step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
17,0,17,4.465900897979736,-1.0,0.6523834550943894,inf,inf,-92.36187744140625,1.395167259943264e-06,0.00014944179565645754,6.779750823974609,5.292667865753174,-5.781650543212891e-06,-0.18230736255645752,-0.18364179134368896,17.881885528564453,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
18,0,18,4.698443412780762,-1.0,0.5943611644994382,inf,inf,-92.36187744140625,6.2967751546239015e-06,8.726063242647797e-05,7.545657157897949,4.87858772277832,5.424022674560547e-06,-0.2092052698135376,-0.18934988975524902,17.783424377441406,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
19,0,19,4.483004093170166,-1.0,0.5349394668928115,inf,inf,-92.36187744140625,2.2811262212485417e-08,0.0001582045224495232,6.535088539123535,4.704169273376465,2.9206275939941406e-06,-0.16408205032348633,-0.17048859596252441,18.2491455078125,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
20,0,20,4.575583457946777,-1.0,0.8231831981980188,inf,inf,-92.36187744140625,9.912045788951218e-05,2.900483741541393e-05,8.294669151306152,4.608162879943848,1.9609928131103516e-05,-0.2883757948875427,-0.3030581474304199,18.166711807250977,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
21,0,21,4.597718238830566,-1.0,0.7435883647601165,inf,inf,-92.36187744140625,1.1601126743698842e-06,4.259660272509791e-05,7.424777030944824,4.504437446594238,-5.304813385009766e-06,-0.17693984508514404,-0.21554672718048096,16.920839309692383,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
22,0,22,4.563128471374512,-1.0,0.682637503973827,inf,inf,-92.36187744140625,1.3411590771283954e-05,0.00010002696217270568,5.537338733673096,4.184686183929443,-1.9073486328125e-05,-0.15991801023483276,-0.1761055588722229,14.345985412597656,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
23,0,23,4.750730514526367,-1.0,0.7286777979302198,inf,inf,-92.36187744140625,0.0002552756923250854,0.0002233304112451151,7.728715896606445,4.043220520019531,1.6868114471435547e-05,-0.18424803018569946,-0.18898004293441772,13.129935264587402,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
24,0,24,4.583615779876709,-1.0,0.6971009549779719,inf,inf,-92.36187744140625,4.7819219616940245e-05,0.0001158104496425949,5.538841247558594,3.7859790325164795,-6.735324859619141e-06,-0.1639401912689209,-0.1573648452758789,14.888651847839355,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
25,0,25,4.646088600158691,-1.0,0.6296569611000072,inf,inf,-92.36187744140625,2.8036058665747987e-06,0.00012371933553367853,6.646668434143066,3.4281466007232666,1.6093254089355469e-06,-0.15406113862991333,-0.1618438959121704,18.763521194458008,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
26,0,26,4.5167622566223145,-1.0,0.8713148773365218,inf,inf,-92.36187744140625,0.00011203106259927154,3.6776880733668804e-05,4.397089004516602,2.8237078189849854,-2.0384788513183594e-05,-0.11993104219436646,-0.1300971508026123,9.752310752868652,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
27,0,27,4.373345851898193,-1.0,0.7842748523336267,inf,inf,-92.36187744140625,9.218744168038029e-08,0.0001007923565339297,3.794656753540039,2.6091084480285645,1.9073486328125e-06,-0.10215616226196289,-0.09166306257247925,12.364434242248535,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
28,0,28,4.508536338806152,-1.0,0.7324369938823554,inf,inf,-92.36187744140625,2.482493755451287e-06,9.336324183095712e-06,4.12477970123291,2.5627613067626953,-1.1920928955078125e-06,-0.09943252801895142,-0.12929850816726685,8.88517951965332,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
29,0,29,4.400308609008789,-1.0,0.7701860463637736,inf,inf,-92.36187744140625,0.00011443498806329444,0.00010310131619917229,3.4164881706237793,2.459897518157959,1.817941665649414e-05,-0.09965449571609497,-0.11012613773345947,9.524458885192871,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
30,0,30,4.392436981201172,-1.0,1.012423175930167,inf,inf,-92.36187744140625,0.0004585522401612252,0.00014363163791131228,3.3953914642333984,2.4778518676757812,-4.988908767700195e-05,-0.10640490055084229,-0.09866452217102051,7.400132656097412,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
31,0,31,4.217056751251221,-1.0,0.9575807557211711,inf,inf,-92.36187744140625,3.522901897667907e-05,7.592477777507156e-05,3.1784114837646484,2.24393367767334,1.0132789611816406e-05,-0.08572706580162048,-0.08747085928916931,7.157764911651611,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
32,0,32,4.2684783935546875,-1.0,0.8812612152604862,inf,inf,-92.36187744140625,8.31407214718638e-06,4.2771083826664835e-05,2.765908718109131,2.5598573684692383,6.735324859619141e-06,-0.062420666217803955,-0.05889475345611572,7.865168571472168,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
33,0,33,4.275848388671875,-1.0,0.8137497970268363,inf,inf,-92.36187744140625,3.0141949537210166e-05,0.0001462157815694809,4.060091018676758,2.6159820556640625,8.940696716308594e-07,-0.07423052191734314,-0.07330039143562317,9.689783096313477,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
34,0,34,4.586024284362793,-1.0,0.8682372892947906,inf,inf,-92.36187744140625,0.00014607417688239366,0.00010751620720839128,3.258563995361328,2.40999698638916,-3.3795833587646484e-05,-0.10311079025268555,-0.11268049478530884,8.80976390838623,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
35,0,35,4.414272785186768,-1.0,0.8875439957802875,inf,inf,-92.36187744140625,7.751498924335465e-05,7.303747406695038e-05,3.7913129329681396,2.4664063453674316,2.2292137145996094e-05,-0.109916090965271,-0.11005616188049316,7.0492401123046875,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
36,0,36,4.5343451499938965,-1.0,0.8080680851365887,inf,inf,-92.36187744140625,2.761347332125297e-06,2.976074392790906e-05,3.5904901027679443,2.27839732170105,-4.291534423828125e-06,-0.08105641603469849,-0.07496857643127441,6.726632595062256,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
37,0,37,4.337973594665527,-1.0,1.1452664148168783,inf,inf,-92.36187744140625,0.00011352388537488878,2.7158490411238745e-05,2.852452278137207,2.2056455612182617,-1.8835067749023438e-05,-0.06478893756866455,-0.06021183729171753,9.135196685791016,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
38,0,38,4.333271026611328,-1.0,1.0422481023471835,inf,inf,-92.36187744140625,9.016710464493372e-06,7.834943244233727e-05,1.9631233215332031,1.9320155382156372,-7.748603820800781e-07,-0.04248809814453125,-0.041473388671875,8.849982261657715,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
39,0,39,4.24308967590332,-1.0,0.9772397411219239,inf,inf,-92.36187744140625,2.3845046598580666e-05,6.080368621041998e-05,2.865461826324463,2.231703758239746,-3.7550926208496094e-06,-0.05131721496582031,-0.0564616322517395,8.589639663696289,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
40,0,40,4.321074962615967,-1.0,1.3575355445604003,inf,inf,-92.36187744140625,0.0003524029743857682,7.372142135864124e-05,3.2240254878997803,2.1280903816223145,3.993511199951172e-05,-0.06814533472061157,-0.07331907749176025,6.7310590744018555,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
41,0,41,4.221230506896973,-1.0,1.237419317520534,inf,inf,-92.36187744140625,2.1435635062516667e-05,0.00013707991456612945,3.0344629287719727,1.9576256275177002,-1.1980533599853516e-05,-0.07614827156066895,-0.06835442781448364,5.709503650665283,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
42,0,42,4.484161376953125,-1.0,1.2966884600586253,inf,inf,-92.36187744140625,0.00020258880977053195,0.00011069756874348968,2.5384130477905273,1.7777042388916016,3.707408905029297e-05,-0.07940173149108887,-0.06137359142303467,6.069304466247559,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
43,0,43,4.254537582397461,-1.0,1.5564104684235283,inf,inf,-92.36187744140625,0.0002511184138711542,6.449006468756124e-05,3.00372314453125,1.973559021949768,-2.485513687133789e-05,-0.04054224491119385,-0.03762555122375488,7.282510280609131,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
44,0,44,4.172648906707764,-1.0,1.7027066138365345,inf,inf,-92.36187744140625,0.0003235594485886395,0.0001071611768566072,2.2209339141845703,1.9336358308792114,-1.4901161193847656e-05,-0.032963573932647705,-0.030230998992919922,7.694496154785156,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
45,0,45,4.204899787902832,-1.0,1.5327657081124222,inf,inf,-92.36187744140625,1.296152589702615e-07,3.930645470973104e-05,2.4535160064697266,1.704224944114685,9.5367431640625e-07,-0.06792688369750977,-0.054641783237457275,6.964533805847168,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
46,0,46,4.0917253494262695,-1.0,1.5655459912353997,inf,inf,-92.36187744140625,0.0003422593872528523,0.00018395419465377927,2.798168659210205,1.9489068984985352,1.7344951629638672e-05,-0.052547335624694824,-0.05649864673614502,9.49063777923584,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
47,0,47,4.432529449462891,-1.0,1.410670493416549,inf,inf,-92.36187744140625,2.4639784896862693e-06,0.00014674388512503356,2.8688273429870605,1.8050789833068848,4.589557647705078e-06,-0.0630919337272644,-0.050999462604522705,8.003362655639648,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
48,0,48,4.256004333496094,-1.0,1.5086381166577116,inf,inf,-92.36187744140625,7.629264291608706e-05,3.191697760485113e-05,2.3307666778564453,1.7124056816101074,5.4836273193359375e-06,-0.051590800285339355,-0.05148816108703613,7.329030990600586,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
49,0,49,4.057303428649902,-1.0,1.4609358422447398,inf,inf,-92.36187744140625,9.945182682713494e-05,9.64039791142568e-05,2.028917074203491,1.7268657684326172,1.3649463653564453e-05,-0.0423237681388855,-0.03604564070701599,6.220992565155029,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
50,0,50,4.160079002380371,-1.0,1.3620682686550065,inf,inf,-92.36187744140625,5.4153795645106584e-05,0.00011466942669358104,1.9534964561462402,1.8103110790252686,4.351139068603516e-06,-0.021099448204040527,-0.01955634355545044,6.446246147155762,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
51,0,51,4.155710220336914,-1.0,1.2301614539637424,inf,inf,-92.36187744140625,1.858366999840655e-06,4.321771484683268e-05,2.0726609230041504,1.7272584438323975,-3.4570693969726562e-06,-0.057848453521728516,-0.05173611640930176,6.139361381530762,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
52,0,52,4.281234264373779,-1.0,1.1082075061582382,inf,inf,-92.36187744140625,8.152907753355976e-07,7.675509550608695e-05,2.1617050170898438,1.707111120223999,-2.562999725341797e-06,-0.06499838829040527,-0.06688821315765381,7.023589611053467,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
53,0,53,4.256155490875244,-1.0,1.0058449545435886,inf,inf,-92.36187744140625,4.330467163526919e-06,5.1198454457335174e-05,2.2510569095611572,1.603283166885376,-6.496906280517578e-06,-0.06698369979858398,-0.06470012664794922,5.838476181030273,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
54,0,54,4.143830299377441,-1.0,1.4745298572230934,inf,inf,-92.36187744140625,0.000256943836575374,4.513571911957115e-05,2.468484878540039,1.5572130680084229,-3.170967102050781e-05,-0.030973851680755615,-0.023283064365386963,7.954418182373047,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
55,0,55,4.2046918869018555,-1.0,1.3508648057093064,inf,inf,-92.36187744140625,1.8080416339216754e-05,7.60066686780192e-05,2.220640182495117,1.6817810535430908,1.4603137969970703e-05,-0.03606301546096802,-0.03243660926818848,7.626128673553467,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
56,0,56,4.117956161499023,-1.0,1.561872348023778,inf,inf,-92.36187744140625,5.7872774050338194e-05,1.6721691281418316e-05,1.6418368816375732,1.3814592361450195,-1.671910285949707e-05,-0.05179011821746826,-0.05122584104537964,4.528007507324219,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
57,0,57,3.9999942779541016,-1.0,1.6987204585891655,inf,inf,-92.36187744140625,0.00013540750660467893,4.620859181159176e-05,1.7382335662841797,1.5380611419677734,-2.4259090423583984e-05,-0.035393983125686646,-0.04550135135650635,6.4637274742126465,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
58,0,58,4.0769548416137695,-1.0,1.8051207310964867,inf,inf,-92.36187744140625,0.00013750905054621398,4.977301068720408e-05,1.8027963638305664,1.5113285779953003,-8.58306884765625e-06,-0.04083043336868286,-0.04540276527404785,5.060488224029541,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
59,0,59,4.215672969818115,-1.0,2.0746682143567883,inf,inf,-92.36187744140625,0.0004364035848993808,9.696574124973267e-05,1.9611866474151611,1.5407878160476685,-2.6166439056396484e-05,-0.035174667835235596,-0.031540095806121826,5.100595474243164,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
60,0,60,4.320592880249023,-1.0,2.258776080464461,0.2437200064921393,0.2437200064921393,5.225613594055176,0.11487920582294464,0.029337750747799873,2.3861007690429688,1.63080632686615,0.001122802495956421,-0.0465833842754364,-0.04876917600631714,4.644316673278809,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
61,0,61,4.240340232849121,-1.0,2.0820310452487574,0.2437200064921393,0.2437200064921393,5.225613594055176,0.016989007592201233,0.03457789123058319,2.4764702320098877,1.6159825325012207,0.00043717026710510254,-0.032969266176223755,-0.02351948618888855,7.321689605712891,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
62,0,62,3.972822427749634,-1.0,2.0064592260246217,0.2437200064921393,0.2437200064921393,5.225613594055176,0.00849713385105133,0.006406583357602358,1.9638853073120117,1.4652273654937744,0.0006828010082244873,-0.03821629285812378,-0.04493534564971924,4.474113464355469,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
63,0,63,4.145930767059326,-1.0,1.8119221495065732,0.2437200064921393,0.2437200064921393,5.225613594055176,0.0021165728103369474,0.03464766964316368,1.4337247610092163,1.515188455581665,-0.0004055500030517578,-0.02303159236907959,-0.024622976779937744,4.038817882537842,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
64,0,64,3.9260475635528564,-1.0,1.630818398099424,0.2437200064921393,0.2437200064921393,5.225613594055176,8.38895357446745e-06,0.00948294997215271,1.9043009281158447,1.5143123865127563,5.364418029785156e-05,-0.034121692180633545,-0.029398947954177856,4.89921236038208,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
65,0,65,4.1207380294799805,-1.0,1.4772147530890674,0.2437200064921393,0.2437200064921393,5.225613594055176,0.0017985800513997674,0.01897597685456276,1.5685615539550781,1.713137149810791,0.00030496716499328613,-0.01554650068283081,-0.012111485004425049,4.303598880767822,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
66,0,66,4.035423278808594,-1.0,1.3295025671577332,0.2437200064921393,0.2437200064921393,5.225613594055176,1.4773402199352859e-06,0.015903543680906296,2.231513500213623,1.5922516584396362,1.3530254364013672e-05,-0.03766539692878723,-0.03290322422981262,6.119936943054199,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
67,0,67,4.06633186340332,-1.0,1.4205095785575483,0.2437200064921393,0.2437200064921393,5.225613594055176,0.050856634974479675,0.022708186879754066,1.9504032135009766,1.6413944959640503,-2.2649765014648438e-06,-0.034565746784210205,-0.03353491425514221,5.47304630279541,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
68,0,68,4.124311447143555,-1.0,1.3351218277480756,0.2437200064921393,0.2437200064921393,5.225613594055176,0.008708798326551914,0.015369405969977379,1.877996563911438,1.6692233085632324,-0.0006826519966125488,-0.019587934017181396,-0.022020310163497925,5.49130916595459,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
69,0,69,4.138063430786133,-1.0,1.2399243616820608,0.2437200064921393,0.2437200064921393,5.225613594055176,0.006192306987941265,0.016161693260073662,2.917496919631958,1.821959137916565,0.0011872649192810059,-0.04205667972564697,-0.03648805618286133,6.547189235687256,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
70,0,70,4.147922992706299,-1.0,1.1448050971896397,0.2437200064921393,0.2437200064921393,5.225613594055176,0.006874840706586838,0.023810479789972305,1.9710941314697266,1.5309844017028809,0.00192221999168396,-0.04367384314537048,-0.045700401067733765,-7.299360275268555,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
71,0,71,4.179939270019531,-1.0,1.0940122114037787,0.2437200064921393,0.2437200064921393,5.225613594055176,0.007390398997813463,0.011604136787354946,2.272840738296509,1.55768883228302,-0.002172708511352539,-0.05848279595375061,-0.06013399362564087,5.970824241638184,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
72,0,72,4.134616374969482,-1.0,1.4772494994001941,0.2437200064921393,0.2437200064921393,5.225613594055176,0.0980430543422699,0.019901622086763382,2.3821492195129395,1.5420780181884766,-0.002271294593811035,-0.05469295382499695,-0.055879294872283936,5.50894021987915,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
73,0,73,4.100878715515137,-1.0,1.3298748000503429,0.2437200064921393,0.2437200064921393,5.225613594055176,4.0113482100423425e-05,0.011452795006334782,1.7168784141540527,1.4042541980743408,6.657838821411133e-05,-0.02906554937362671,-0.028708815574645996,5.02803897857666,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
74,0,74,3.984483480453491,-1.0,1.3801747960975983,0.2437200064921393,0.2437200064921393,5.225613594055176,0.006244814023375511,0.0034071144182235003,1.7864139080047607,1.386049747467041,-0.0009218752384185791,-0.03611403703689575,-0.03832942247390747,4.169309616088867,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
75,0,75,4.200126647949219,-1.0,1.242293751311434,0.2437200064921393,0.2437200064921393,5.225613594055176,7.32664329916588e-06,0.005370068363845348,2.0921311378479004,1.3864326477050781,3.081560134887695e-05,-0.037902384996414185,-0.03532510995864868,4.490007400512695,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
76,0,76,3.9461371898651123,-1.0,1.5430615431441104,0.2437200064921393,0.2437200064921393,5.225613594055176,0.02691204473376274,0.006332288030534983,2.55479097366333,1.589516282081604,-0.002141296863555908,-0.029831886291503906,-0.038812607526779175,5.896142959594727,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
77,0,77,4.040762901306152,-1.0,1.4162219216072762,0.2437200064921393,0.2437200064921393,5.225613594055176,0.0036301754880696535,0.013216722756624222,1.5386073589324951,1.3404501676559448,-0.0009583532810211182,-0.028349578380584717,-0.037308067083358765,5.093408584594727,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
78,0,78,4.0839643478393555,-1.0,1.8329407166773752,0.2437200064921393,0.2437200064921393,5.225613594055176,0.03144710883498192,0.005632240790873766,1.5434023141860962,1.2746617794036865,-0.003659069538116455,-0.032884180545806885,-0.04276663064956665,4.536380290985107,26.666666666666668,0,nan,1,nan,1.5596412420272827,nan,0,0
79,0,79,3.9110159873962402,-1.0,1.6498127442561479,0.2437200064921393,0.2437200064921393,5.225613594055176,1.3001013030589093e-05,0.007827255874872208,1.8932907581329346,1.4525742530822754,-5.46574592590332e-05,-0.036669135093688965,-0.031229883432388306,6.5995612144470215,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
80,0,80,4.05130672454834,-1.0,2.0522532553370674,0.2437200064921393,0.012186000324606965,5.225613594055176,0.019125286489725113,0.003370559075847268,1.6541954278945923,1.3261256217956543,-0.0009635686874389648,-0.02798140048980713,-0.026001811027526855,5.14351749420166,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
81,0,81,4.010515213012695,-1.0,2.298152032057098,0.2437200064921393,0.012186000324606965,5.225613594055176,0.03219727799296379,0.007137122098356485,1.4348467588424683,1.3875178098678589,0.0007541477680206299,-0.02446076273918152,-0.02484309673309326,4.846317768096924,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
82,0,82,4.226090908050537,-1.0,2.076306580707793,0.2437200064921393,0.012186000324606965,5.225613594055176,0.0012734091142192483,0.015978027135133743,1.91256844997406,1.6274346113204956,0.00044402480125427246,-0.03239980340003967,-0.03684490919113159,10.70698356628418,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
83,0,83,3.943861484527588,-1.0,2.285347411979513,0.2437200064921393,0.012186000324606965,5.225613594055176,0.0527983084321022,0.012671447359025478,2.455456018447876,1.7849056720733643,-0.0035772621631622314,-0.04484573006629944,-0.036206334829330444,8.513238906860352,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
84,0,84,4.07032585144043,-1.0,2.383956314910644,0.2437200064921393,0.012186000324606965,5.225613594055176,0.028648586943745613,0.00875718891620636,2.0636162757873535,1.4299969673156738,-0.003722846508026123,-0.039155811071395874,-0.03587648272514343,5.8328704833984375,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
85,0,85,4.090850830078125,-1.0,2.1649630330566474,0.2437200064921393,0.012186000324606965,5.225613594055176,0.0010138057405129075,0.005225169938057661,1.8809725046157837,1.6098731756210327,-0.00045746564865112305,-0.005950063467025757,-0.016471028327941895,11.797491073608398,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
86,0,86,4.085330963134766,-1.0,1.9515994148523936,0.2437200064921393,0.012186000324606965,5.225613594055176,0.0003588389663491398,0.01145467720925808,1.8111096620559692,1.2965712547302246,-0.0002919137477874756,-0.034385085105895996,-0.04500645399093628,-6.578502178192139,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
87,0,87,4.161807060241699,-1.0,1.8669467154248258,0.2437200064921393,0.012186000324606965,5.225613594055176,0.013209182769060135,0.011953228153288364,1.3733117580413818,1.3811256885528564,0.0003230869770050049,-0.01206323504447937,-0.019500672817230225,6.4530534744262695,26.666666666666668,0,0.05,1,nan,1.5596412420272827,nan,0,0
