step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,3.0963988304138184,-1.0,1.025056815493998,inf,inf,-157.151611328125,0.0012339353561401367,0.0017844404792413116,-0.0008425265550613403,-0.15688671171665192,-0.02564641833305359,15.699369430541992,26.666666666666668,0,nan,0,nan
11,0,11,3.400855541229248,-1.0,1.2300815687236184,inf,inf,-157.151611328125,0.013880424201488495,0.0045135123655200005,-0.0047521889209747314,-0.6956928074359894,-0.691445454955101,46.753440856933594,26.666666666666668,0,nan,0,nan
12,0,12,4.402523517608643,-1.0,1.134556082588009,inf,inf,-157.151611328125,0.0009537324658595026,0.003470304887741804,-0.0025698840618133545,-0.46865352988243103,-0.5627234727144241,-35.7479362487793,26.666666666666668,0,nan,0,nan
13,0,13,5.287299633026123,-1.0,1.2587663046529087,inf,inf,-157.151611328125,0.010740640573203564,0.004519219510257244,-0.007566794753074646,-1.549685224890709,-1.2298748940229416,-73.00885009765625,26.666666666666668,0,nan,0,nan
14,0,14,3.459177017211914,-1.0,1.364811166860076,inf,inf,-157.151611328125,0.01166477333754301,0.005029621534049511,0.0059327781200408936,-0.31279122829437256,-0.23992057144641876,-14.60036849975586,26.666666666666668,0,nan,0,nan
15,0,15,2.9424142837524414,-1.0,1.2510393905372736,inf,inf,-157.151611328125,0.0035929307341575623,0.01582137867808342,-0.002666965126991272,-0.4825427383184433,-0.34545914828777313,-33.01136016845703,26.666666666666668,0,nan,0,nan
16,0,16,2.863565444946289,-1.0,1.2009435973100504,inf,inf,-157.151611328125,0.0042664483189582825,0.005687979981303215,0.003638043999671936,2.336518317461014,2.458295702934265,-26.542804718017578,26.666666666666668,0,nan,0,nan
17,0,17,3.2703781127929688,-1.0,2.065349019270024,inf,inf,-157.151611328125,0.12870745360851288,0.013073385693132877,-0.02900594472885132,19.56096361577511,18.72694082558155,-117.45469665527344,26.666666666666668,0,nan,0,nan
18,0,18,3.1622581481933594,-1.0,1.8685284333044743,inf,inf,-157.151611328125,5.349221464712173e-05,0.0005506534362211823,-0.00022570788860321045,-0.8665695041418076,-0.839826688170433,-60.40921401977539,26.666666666666668,0,nan,0,nan
19,0,19,2.6621387004852295,-1.0,1.7285872072606332,inf,inf,-157.151611328125,0.00020150338241364807,0.0004295383405406028,-8.404254913330078e-05,-0.12960486114025116,-0.1461246758699417,12.566778182983398,26.666666666666668,0,nan,0,nan
20,0,20,2.7583248615264893,-1.0,1.605422886135452,inf,inf,-157.151611328125,0.00011952524801017717,0.0002405205596005544,6.152689456939697e-05,-0.07803903520107269,-0.11835603415966034,64.96920776367188,26.666666666666668,0,nan,0,nan
21,0,21,2.729257345199585,-1.0,1.6122547866388024,inf,inf,-157.151611328125,0.0011839065700769424,0.0007073411834426224,0.00020742416381835938,0.0246419757604599,-0.0013342946767807007,32.690494537353516,26.666666666666668,0,nan,0,nan
22,0,22,2.8728723526000977,-1.0,1.6894198604838073,inf,inf,-157.151611328125,0.002324152272194624,0.0009749347227625549,-0.0005617439746856689,-0.16285985708236694,-0.16032032668590546,-27.807201385498047,26.666666666666668,0,nan,0,nan
23,0,23,2.3352174758911133,-1.0,1.6702167448627518,inf,inf,-157.151611328125,0.001026820158585906,0.0006857405533082783,-0.00031478703022003174,0.09374670684337616,0.08798959851264954,40.01393127441406,26.666666666666668,0,nan,0,nan
24,0,24,2.5183513164520264,-1.0,1.5040913364378088,inf,inf,-157.151611328125,9.689381840871647e-06,0.0010810832027345896,-4.4211745262145996e-05,-0.19022473692893982,-0.1380206197500229,36.002201080322266,26.666666666666668,0,nan,0,nan
25,0,25,2.388758659362793,-1.0,1.5480666509496044,inf,inf,-157.151611328125,0.001930799218825996,0.0009932889370247722,-0.0006958693265914917,-0.1266094595193863,-0.14057083427906036,31.84546661376953,26.666666666666668,0,nan,0,nan
26,0,26,2.445732593536377,-1.0,1.3939214448449015,inf,inf,-157.151611328125,7.951962288643699e-07,0.0001202185230795294,-4.738569259643555e-06,-0.06344230473041534,-0.0632474422454834,15.661954879760742,26.666666666666668,0,nan,0,nan
27,0,27,2.3872034549713135,-1.0,1.4118505955511516,inf,inf,-157.151611328125,0.00013016941375099123,8.274112769868225e-05,6.014108657836914e-05,-0.025637760758399963,-0.03334002196788788,14.15068244934082,26.666666666666668,0,nan,0,nan
28,0,28,2.2726354598999023,-1.0,1.2873803933559955,inf,inf,-157.151611328125,8.82206040841993e-06,5.2779752877540886e-05,1.379847526550293e-05,-0.04967832565307617,-0.002839207649230957,16.33250617980957,26.666666666666668,0,nan,0,nan
29,0,29,2.254281520843506,-1.0,1.1838357452117365,inf,inf,-157.151611328125,9.763458365341648e-06,3.87540458177682e-05,-1.5079975128173828e-05,-0.02036222815513611,-0.024108335375785828,29.383014678955078,26.666666666666668,0,nan,0,nan
30,0,30,2.137098789215088,-1.0,1.0673055533374118,inf,inf,-157.151611328125,2.72121769739897e-06,0.00014682438632007688,3.6209821701049805e-06,-0.010780110955238342,-0.00943109393119812,9.217473983764648,26.666666666666668,0,nan,0,nan
31,0,31,2.2690210342407227,-1.0,1.1877028893914754,inf,inf,-157.151611328125,0.0004795319400727749,0.00021112860122229904,9.563565254211426e-05,-0.06355738639831543,-0.05504313111305237,13.96464729309082,26.666666666666668,0,nan,0,nan
32,0,32,2.1840715408325195,-1.0,1.115482533218853,inf,inf,-157.151611328125,0.0001279550342587754,0.0002748769475147128,-6.230175495147705e-05,-0.02588924765586853,-0.019517451524734497,10.63450813293457,26.666666666666668,0,nan,0,nan
33,0,33,2.097475051879883,-1.0,1.0418702981354635,inf,inf,-157.151611328125,0.00015784852439537644,0.0004160914395470172,5.169212818145752e-05,-0.025516152381896973,-0.017683371901512146,-11.110162734985352,26.666666666666668,0,nan,0,nan
34,0,34,2.159301280975342,-1.0,1.1342484415445078,inf,inf,-157.151611328125,0.00023534907086286694,0.00011973080836469308,3.5390257835388184e-05,-0.04127228260040283,-0.04023241996765137,34.79792785644531,26.666666666666668,0,nan,0,nan
35,0,35,2.3268299102783203,-1.0,1.0541540740001656,inf,inf,-157.151611328125,0.00014103285502642393,0.0004231348284520209,6.854534149169922e-06,-0.09393373131752014,-0.0954333171248436,-8.661918640136719,26.666666666666668,0,nan,0,nan
36,0,36,1.9968769550323486,-1.0,0.9592533177028154,inf,inf,-157.151611328125,1.5600608094246127e-05,0.0001483701926190406,-9.626150131225586e-06,-0.023671120405197144,-0.03249995410442352,9.16189193725586,26.666666666666668,0,nan,0,nan
37,0,37,2.1915695667266846,-1.0,0.8668263325507312,inf,inf,-157.151611328125,2.8508316972875036e-05,0.0008149083005264401,5.796551704406738e-06,-0.05923411250114441,-0.06815619766712189,17.24339485168457,26.666666666666668,0,nan,0,nan
38,0,38,2.2893447875976562,-1.0,0.7826613066528258,inf,inf,-157.151611328125,1.5232702935463749e-05,0.0006050468073226511,-3.427267074584961e-06,-0.09157221019268036,-0.0964832454919815,24.07867431640625,26.666666666666668,0,nan,0,nan
39,0,39,2.087085247039795,-1.0,0.7097580991847787,inf,inf,-157.151611328125,5.6414723076159135e-05,0.0010519397910684347,-1.0401010513305664e-05,-0.042733557522296906,-0.041011057794094086,11.512022018432617,26.666666666666668,0,nan,0,nan
40,0,40,2.0761358737945557,-1.0,0.6565961556197369,inf,inf,-157.151611328125,7.487574475817382e-05,0.0004203228163532913,-1.280754804611206e-05,-0.01042105257511139,-0.00369437038898468,36.76815414428711,26.666666666666668,0,nan,0,nan
41,0,41,1.9804096221923828,-1.0,0.5970988421442976,inf,inf,-157.151611328125,5.341337600839324e-05,0.0008667763322591782,7.659196853637695e-06,-0.014859497547149658,-0.011059477925300598,8.13420581817627,26.666666666666668,0,nan,0,nan
42,0,42,2.688060760498047,-1.0,0.5437847387537708,inf,inf,-157.151611328125,3.3088872442021966e-05,0.0005173546960577369,6.563961505889893e-06,-0.0520048514008522,-0.02852686494588852,-18.445329666137695,26.666666666666668,0,nan,0,nan
43,0,43,1.975174903869629,-1.0,0.4961264022113321,inf,inf,-157.151611328125,6.439290882553905e-05,0.0009582082275301218,5.163252353668213e-06,-0.04589495807886124,-0.03743492066860199,9.028912544250488,26.666666666666668,0,nan,0,nan
44,0,44,2.003570556640625,-1.0,0.4489936101993556,inf,inf,-157.151611328125,4.493449523579329e-06,0.00018119857122655958,2.637505531311035e-06,-0.021048367023468018,-0.017855636775493622,7.993393898010254,26.666666666666668,0,nan,0,nan
45,0,45,2.0001490116119385,-1.0,0.45013614272662056,inf,inf,-157.151611328125,2.958007826237008e-05,6.424600724130869e-05,7.3015689849853516e-06,-0.033732831478118896,-0.03313376009464264,11.488883018493652,26.666666666666668,0,nan,0,nan
46,0,46,2.1761531829833984,-1.0,0.6007080945581599,inf,inf,-157.151611328125,0.00020400737412273884,0.00010430594556964934,-1.545250415802002e-05,-0.06195604056119919,-0.06279290467500687,-15.291589736938477,26.666666666666668,0,nan,0,nan
47,0,47,2.1566643714904785,-1.0,0.5409756622379447,inf,inf,-157.151611328125,8.867716019267391e-07,0.0002620660525280982,4.32133674621582e-06,-0.10402523726224899,-0.08646805584430695,5.792290687561035,26.666666666666668,0,nan,0,nan
48,0,48,2.008850336074829,-1.0,0.4870834040754906,inf,inf,-157.151611328125,2.1865177757263154e-07,0.00010649936302797869,-1.2218952178955078e-06,-0.006494171917438507,-0.01271422952413559,14.449543952941895,26.666666666666668,0,nan,0,nan
49,0,49,2.080418825149536,-1.0,0.44653682712680903,inf,inf,-157.151611328125,1.3516085346054751e-05,0.00016560251242481172,3.591179847717285e-06,-0.01437930017709732,-0.013888344168663025,7.555644989013672,26.666666666666668,0,nan,0,nan
50,0,50,2.045686721801758,-1.0,0.7734683785427643,inf,inf,-157.151611328125,0.0002517800312489271,6.77583520882763e-05,3.727525472640991e-05,-0.023821808397769928,-0.020577870309352875,4.9054765701293945,26.666666666666668,0,nan,0,nan
51,0,51,2.1986584663391113,-1.0,0.8911198840053202,inf,inf,-157.151611328125,0.0003160152118653059,0.0001620604598429054,-5.354732275009155e-05,-0.03365287929773331,-0.032636210322380066,-4.9033613204956055,26.666666666666668,0,nan,0,nan
52,0,52,2.096773624420166,-1.0,0.8984896471121702,inf,inf,-157.151611328125,0.0001769171212799847,0.0001833684800658375,5.606561899185181e-05,-0.04367770999670029,-0.034778840839862823,4.116870403289795,26.666666666666668,0,nan,0,nan
53,0,53,2.0012435913085938,-1.0,0.9226623344149917,inf,inf,-157.151611328125,0.00013151171151548624,0.00011533924407558516,4.246830940246582e-05,-0.06093703955411911,-0.08580757677555084,4.4455718994140625,26.666666666666668,0,nan,0,nan
54,0,54,1.9342477321624756,-1.0,0.8633601774598325,inf,inf,-157.151611328125,2.4939326976891607e-05,7.565607666037977e-05,1.1704862117767334e-05,-0.04348484426736832,-0.05568643659353256,5.016632080078125,26.666666666666668,0,nan,0,nan
55,0,55,1.956613540649414,-1.0,0.8208280627967893,inf,inf,-157.151611328125,3.4232223697472364e-05,7.814879791112617e-05,8.210539817810059e-06,0.0022380203008651733,0.0023667514324188232,5.71990966796875,26.666666666666668,0,nan,0,nan
56,0,56,2.2469592094421387,-1.0,0.8672964975914685,inf,inf,-157.151611328125,9.566960216034204e-05,7.44213757570833e-05,7.316470146179199e-06,-0.010364949703216553,-0.014258243143558502,12.02105712890625,26.666666666666668,0,nan,0,nan
57,0,57,1.983006477355957,-1.0,0.8635186572456698,inf,inf,-157.151611328125,0.00018375467334408313,0.00022151978919282556,1.430511474609375e-06,-0.008660875260829926,-0.0035699456930160522,7.168720722198486,26.666666666666668,0,nan,0,nan
58,0,58,2.0813117027282715,-1.0,1.0398738240603203,inf,inf,-157.151611328125,0.00011351461580488831,4.320958396419883e-05,-1.8551945686340332e-06,-0.006615504622459412,-0.008569717407226562,8.732791900634766,26.666666666666668,0,nan,0,nan
59,0,59,2.076876163482666,-1.0,1.0308440666956415,inf,inf,-157.151611328125,2.5191659005940892e-05,2.6529369279160164e-05,-2.2649765014648438e-06,-0.01987358182668686,-0.019110165536403656,6.688176155090332,26.666666666666668,0,nan,0,nan
60,0,60,1.8998433351516724,-1.0,2.6961845707891112,0.3933873876851787,0.3933873876851787,7.528653144836426,0.10604693740606308,0.005996688734740019,-0.00821453332901001,-0.03341560810804367,-0.04068000614643097,6.885119915008545,26.666666666666668,0,nan,1,nan
61,0,61,2.0119118690490723,-1.0,5.10495358164472,0.3933873876851787,0.3933873876851787,7.528653144836426,0.023529088124632835,0.0008784796227701008,-0.0027935057878494263,-0.02045554667711258,-0.0191948339343071,6.454753875732422,26.666666666666668,0,nan,1,nan
62,0,62,2.1896462440490723,-1.0,4.7888973220551465,0.3933873876851787,0.3933873876851787,7.528653144836426,0.003092641243711114,0.0015905449399724603,0.00019177794456481934,-0.007671914994716644,-0.003965757787227631,6.340299606323242,26.666666666666668,0,nan,1,nan
63,0,63,2.02951717376709,-1.0,4.31200546749006,0.3933873876851787,0.3933873876851787,7.528653144836426,3.5739281884161755e-05,0.0017888623988255858,-7.53253698348999e-06,-0.009631425142288208,-0.006004109978675842,5.2207465171813965,26.666666666666668,0,nan,1,nan
64,0,64,2.122462272644043,-1.0,3.9646299543351677,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0013513268204405904,0.0016120802611112595,1.9058585166931152e-05,-0.009324729442596436,-0.007279254496097565,7.273590087890625,26.666666666666668,0,nan,1,nan
65,0,65,2.1209449768066406,-1.0,3.569589143730688,0.3933873876851787,0.3933873876851787,7.528653144836426,1.4119205843599048e-05,0.0009927827632054687,1.4975666999816895e-06,-0.007839590311050415,-0.008025363087654114,10.304800033569336,26.666666666666668,0,nan,1,nan
66,0,66,1.9600038528442383,-1.0,3.3589675911869135,0.3933873876851787,0.3933873876851787,7.528653144836426,0.002577597741037607,0.0017614078242331743,-3.5390257835388184e-05,-0.005101554095745087,-0.006397798657417297,9.367371559143066,26.666666666666668,0,nan,1,nan
67,0,67,2.1387438774108887,-1.0,3.0259151463134706,0.3933873876851787,0.3933873876851787,7.528653144836426,1.619247814232949e-05,0.0005692928680218756,-3.993511199951172e-06,-0.0132681205868721,-0.019331619143486023,7.3416032791137695,26.666666666666668,0,nan,1,nan
68,0,68,2.0533223152160645,-1.0,2.723379809914985,0.3933873876851787,0.3933873876851787,7.528653144836426,3.350679094182851e-07,0.0005964372539892793,-1.55717134475708e-06,-0.005966298282146454,-0.007282651960849762,7.178813457489014,26.666666666666668,0,nan,1,nan
69,0,69,1.9702444076538086,-1.0,2.636450353302206,0.3933873876851787,0.3933873876851787,7.528653144836426,0.001204889384098351,0.0006498565198853612,2.3096799850463867e-07,-0.008471041917800903,-0.008821375668048859,7.158255577087402,26.666666666666668,0,nan,1,nan
70,0,70,2.03818416595459,-1.0,2.8103579081114507,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0033702997025102377,0.0007702616276219487,-3.4943222999572754e-05,-0.00776749849319458,-0.0023232772946357727,6.298537254333496,26.666666666666668,0,nan,1,nan
71,0,71,1.9347620010375977,-1.0,2.6335401807770547,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0017647920176386833,0.0016933648148551583,-9.82731580734253e-06,-0.004812955856323242,-0.006234198808670044,3.745206117630005,26.666666666666668,0,nan,1,nan
72,0,72,1.9757236242294312,-1.0,2.5392121405765713,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0011164171155542135,0.0006605003145523369,-5.37186861038208e-05,-0.011185124516487122,-0.007249556481838226,3.5779409408569336,26.666666666666668,0,nan,1,nan
73,0,73,2.054640769958496,-1.0,2.321959843090803,0.3933873876851787,0.3933873876851787,7.528653144836426,0.00018642896611709148,0.0005084114382043481,-4.4852495193481445e-06,-0.00675017386674881,-0.003861561417579651,3.4091086387634277,26.666666666666668,0,nan,1,nan
74,0,74,2.0681071281433105,-1.0,2.1428171399607012,0.3933873876851787,0.3933873876851787,7.528653144836426,0.00019984475511591882,0.00037668689037673175,-6.921589374542236e-06,-0.004759624600410461,-0.0037780553102493286,5.459206581115723,26.666666666666668,0,nan,1,nan
75,0,75,2.0121588706970215,-1.0,1.9454977914362894,0.3933873876851787,0.3933873876851787,7.528653144836426,9.088032675208524e-05,0.000535776256583631,-8.083879947662354e-06,0.010143585503101349,-0.0020598098635673523,6.070240497589111,26.666666666666668,0,nan,1,nan
76,0,76,1.9514834880828857,-1.0,1.7815753545453572,0.3933873876851787,0.3933873876851787,7.528653144836426,0.00024710383149795234,0.0008068079478107393,2.115964889526367e-06,-0.020546413958072662,-0.02057623863220215,6.858097076416016,26.666666666666668,0,nan,1,nan
77,0,77,1.964644432067871,-1.0,1.700746470400164,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0006457716808654368,0.0006634959718212485,-6.256997585296631e-05,-0.030077755451202393,-0.029512867331504822,7.945282936096191,26.666666666666668,0,nan,1,nan
78,0,78,2.0683341026306152,-1.0,1.6420037806395105,0.3933873876851787,0.3933873876851787,7.528653144836426,0.000920120335649699,0.0008264656062237918,-3.943592309951782e-05,-0.01829513907432556,-0.01747988909482956,7.063562393188477,26.666666666666668,0,nan,1,nan
79,0,79,1.8944487571716309,-1.0,1.489963826720171,0.3933873876851787,0.3933873876851787,7.528653144836426,0.0001011277490761131,0.0008316136663779616,2.0459294319152832e-05,-0.010564863681793213,-0.015097878873348236,6.012079238891602,26.666666666666668,0,0.05,1,nan
80,0,80,1.979563593864441,-1.0,1.4723858204795295,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0011982896830886602,0.000911812880076468,-4.236400127410889e-05,-0.013160303235054016,-0.012027241289615631,4.707972526550293,26.666666666666668,0,0.05,1,nan
81,0,81,1.968014121055603,-1.0,1.32924507513407,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00016406620852649212,0.004003727342933416,2.2493302822113037e-05,-0.007184632122516632,-0.005980722606182098,6.721402168273926,26.666666666666668,0,0.05,1,nan
82,0,82,2.010538101196289,-1.0,1.37714256690066,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0006671795272268355,0.00036897032987326384,-2.4922192096710205e-05,-0.005543746054172516,-0.005219757556915283,7.922704219818115,26.666666666666668,0,0.05,1,nan
83,0,83,2.0232672691345215,-1.0,1.361273154319261,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0007542258244939148,0.0006190051208250225,1.7687678337097168e-05,-0.011621043086051941,-0.010628953576087952,7.033040523529053,26.666666666666668,0,0.05,1,nan
84,0,84,1.840837001800537,-1.0,1.2325224048428123,0.3933873876851787,0.019669369384258936,7.528653144836426,4.408460881677456e-05,0.0005976305110380054,-8.828938007354736e-06,-0.00040572136640548706,-0.007414869964122772,6.4838972091674805,26.666666666666668,0,0.05,1,nan
85,0,85,2.0115785598754883,-1.0,1.1548726151891782,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0010569687001407146,0.0023177892435342073,-4.6543776988983154e-05,-0.008752584457397461,-0.004765428602695465,-5.464624404907227,26.666666666666668,0,0.05,1,nan
86,0,86,1.8667082786560059,-1.0,1.0420577928967303,0.3933873876851787,0.019669369384258936,7.528653144836426,2.1330368326744065e-05,0.000798161025159061,-3.337860107421875e-06,-0.0076737478375434875,-0.006515339016914368,5.750885009765625,26.666666666666668,0,0.05,1,nan
87,0,87,1.9828283786773682,-1.0,0.9737134915220871,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00015893256932031363,0.00044318466098047793,-1.1481344699859619e-05,-0.013183295726776123,-0.007918260991573334,8.5146484375,26.666666666666668,0,0.05,1,nan
88,0,88,1.8529636859893799,-1.0,0.8983830080677544,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00028451651451177895,0.0012908590724691749,-9.112060070037842e-06,-0.006189040839672089,-0.0066651031374931335,7.3306708335876465,26.666666666666668,0,0.05,1,nan
89,0,89,1.9352757930755615,-1.0,0.8100213204977641,0.3933873876851787,0.019669369384258936,7.528653144836426,2.992364898091182e-05,0.002026505535468459,-2.5331974029541016e-07,-0.0010865703225135803,-0.003767833113670349,7.076685905456543,26.666666666666668,0,0.05,1,nan
90,0,90,2.0076708793640137,-1.0,0.7558968660166432,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0001749886869220063,0.0006510558305308223,1.2159347534179688e-05,-0.017161138355731964,-0.01502644270658493,5.268673419952393,26.666666666666668,0,0.05,1,nan
91,0,91,1.8715308904647827,-1.0,0.6873923291756803,0.3933873876851787,0.019669369384258936,7.528653144836426,9.900657460093498e-05,0.0013973815366625786,-1.0021030902862549e-05,-0.012570030987262726,-0.010624825954437256,5.013034820556641,26.666666666666668,0,0.05,1,nan
92,0,92,2.028468608856201,-1.0,0.6718369801314916,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0006330626201815903,0.0011903279228135943,-1.1771917343139648e-05,-0.02654152363538742,-0.019362233579158783,6.40829610824585,26.666666666666668,0,0.05,1,nan
93,0,93,1.9609524011611938,-1.0,0.6049744222283413,0.3933873876851787,0.019669369384258936,7.528653144836426,4.155217538936995e-06,0.0012938955333083868,1.0654330253601074e-06,-0.011331334710121155,-0.010376974940299988,5.117884635925293,26.666666666666668,0,0.05,1,nan
94,0,94,2.011852264404297,-1.0,0.6154557963844449,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00041946585406549275,0.0005909733008593321,-4.991888999938965e-06,-0.0005409717559814453,0.0009297803044319153,7.518702983856201,26.666666666666668,0,0.05,1,nan
95,0,95,1.9845588207244873,-1.0,0.6191110945938091,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00034835340920835733,0.0005342771764844656,-2.7492642402648926e-05,-0.005965113639831543,-0.006289437413215637,5.551956653594971,26.666666666666668,0,0.05,1,nan
96,0,96,1.991062879562378,-1.0,0.5997271013361138,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00026604050071910024,0.0006255785119719803,9.022653102874756e-06,-0.02531173825263977,-0.02090717852115631,5.822385787963867,26.666666666666668,0,0.05,1,nan
97,0,97,1.9130533933639526,-1.0,0.5414453012359072,0.3933873876851787,0.019669369384258936,7.528653144836426,2.1239442503429018e-05,0.0012560953618958592,-2.4586915969848633e-06,-0.016163744032382965,-0.01657070964574814,-8.431086540222168,26.666666666666668,0,0.05,1,nan
98,0,98,1.9946010112762451,-1.0,0.5020998707092165,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0001022058495436795,0.0006906220805831254,-1.722574234008789e-05,-0.010938480496406555,-0.012688323855400085,8.966408729553223,26.666666666666668,0,0.05,1,nan
99,0,99,1.925103783607483,-1.0,0.5403407625352565,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0002568512863945216,0.00029038861976005137,7.383525371551514e-06,-0.002535887062549591,-0.0016831979155540466,6.032639026641846,26.666666666666668,0,0.05,1,nan
100,0,100,1.9601514339447021,-1.0,0.6074987871103765,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0018863235600292683,0.0015564740169793367,-4.953145980834961e-05,-0.00626295804977417,-0.004791431128978729,5.84109354019165,26.666666666666668,0,0.05,1,nan
101,0,101,1.9272103309631348,-1.0,0.5763642337170379,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0002602966269478202,0.0008789254352450371,-1.3269484043121338e-05,-0.013366207480430603,-0.010602973401546478,6.309535980224609,26.666666666666668,0,0.05,1,nan
102,0,102,1.8065035343170166,-1.0,0.7058046959400868,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0010011754930019379,0.0005351679283194244,-4.3801963329315186e-05,-0.013959027826786041,-0.016119174659252167,5.064199447631836,26.666666666666668,0,0.05,1,nan
103,0,103,2.085049867630005,-1.0,0.7862875485300184,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0029382191132754087,0.0019450248219072819,-0.00011233985424041748,-0.030149385333061218,-0.014897271990776062,9.050592422485352,26.666666666666668,0,0.05,1,nan
104,0,104,1.9271403551101685,-1.0,0.7214259148861112,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00010430412658024579,0.00075763207860291,7.547438144683838e-06,-0.018433183431625366,-0.019886672496795654,5.075963020324707,26.666666666666668,0,0.05,1,nan
105,0,105,1.8094193935394287,-1.0,0.6493814727490195,0.3933873876851787,0.019669369384258936,7.528653144836426,1.656427230045665e-06,0.0016876598820090294,2.1830201148986816e-06,-0.008740991353988647,-0.006167680025100708,4.914912223815918,26.666666666666668,0,0.05,1,nan
106,0,106,1.8508321046829224,-1.0,0.6574170240137266,0.3933873876851787,0.019669369384258936,7.528653144836426,0.0004311555530875921,0.0005908369203098118,4.6193599700927734e-06,-0.009398549795150757,-0.013056792318820953,4.905240058898926,26.666666666666668,0,0.05,1,nan
107,0,107,1.9508899450302124,-1.0,0.8103599983390805,0.3933873876851787,0.019669369384258936,7.528653144836426,0.006761325988918543,0.00309181516058743,-3.522634506225586e-05,-0.012383133172988892,-0.016880415380001068,4.851012229919434,26.666666666666668,0,0.05,1,nan
108,0,108,1.956215739250183,-1.0,0.7393923296295632,0.3933873876851787,0.019669369384258936,7.528653144836426,0.00012629629054572433,0.0012543915072456002,-1.3582408428192139e-05,-0.018137842416763306,-0.01726556569337845,6.283087253570557,26.666666666666668,0,0.05,1,nan
