step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
32,0,32,2.118316650390625,-1.0,3.682041951891872,inf,inf,-44.634239196777344,0.006285181734710932,0.019726235419511795,1.0486743450164795,5.636590957641602,-0.0011000484228134155,-0.0028336644172668457,0.015051186084747314,20.479196548461914,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.32733154296875,-1.0,3.3256590256513294,inf,inf,-44.634239196777344,0.0015282102394849062,0.01292763277888298,7.942537307739258,2.958052635192871,-0.00017337501049041748,0.45229150354862213,0.46120497584342957,45.315792083740234,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.963721752166748,-1.0,3.0043451829240015,inf,inf,-44.634239196777344,0.0012742760591208935,0.011324824765324593,2.3306775093078613,1.3273184299468994,3.7103891372680664e-05,-0.02044491469860077,-0.02799159288406372,24.5659122467041,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.1825685501098633,-1.0,3.7319970441304133,inf,inf,-44.634239196777344,0.10630196332931519,0.010339789092540741,3.274750232696533,1.0098366737365723,-0.007372960448265076,-0.06430307030677795,-0.06422281265258789,-48.08898162841797,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.1248130798339844,-1.0,3.367963522829758,inf,inf,-44.634239196777344,0.0008319453336298466,0.009076246060431004,1.3364025354385376,0.8160833120346069,6.529688835144043e-05,-0.02118903398513794,-0.0016850903630256653,11.013256072998047,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.013122081756592,-1.0,3.250371121979895,inf,inf,-44.634239196777344,0.01936640776693821,0.008834880776703358,0.7427771687507629,0.9509737491607666,-0.001164652407169342,-0.0255265012383461,-0.025616228580474854,21.358169555664062,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.2437095642089844,-1.0,3.3064800830621013,inf,inf,-44.634239196777344,0.06278688460588455,0.016473181545734406,2.1641225814819336,0.853772759437561,-0.004166468977928162,-0.0816991850733757,-0.08758656680583954,12.372852325439453,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.140002965927124,-1.0,4.0316313533399555,inf,inf,-44.634239196777344,0.04960228502750397,0.004698079079389572,2.091639757156372,0.7606043219566345,-0.0033046752214431763,-0.06084877997636795,-0.0549420490860939,-12.3832368850708,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,1.9900813102722168,-1.0,3.7455809603166235,inf,inf,-44.634239196777344,0.009910989552736282,0.008462776429951191,1.2773771286010742,0.7731583118438721,-0.0002239421010017395,-0.032361336052417755,-0.02375086396932602,11.325276374816895,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.212676763534546,-1.0,3.4479179530851702,inf,inf,-44.634239196777344,0.011355853639543056,0.014767982997000217,4.022716522216797,0.8877192735671997,-0.00032529234886169434,-0.07170301675796509,-0.0767739862203598,17.955345153808594,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,1.9959290027618408,-1.0,3.1397208134614663,inf,inf,-44.634239196777344,0.002855777507647872,0.00780381029471755,0.7918948531150818,0.7299914360046387,-9.58070158958435e-05,-0.00901041179895401,-0.02230866253376007,15.571625709533691,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.0002222061157227,-1.0,2.8490837978919417,inf,inf,-44.634239196777344,0.001971353543922305,0.008448030799627304,0.6413114070892334,0.6238131523132324,-8.128583431243896e-06,-0.005077734589576721,0.0016877725720405579,15.373199462890625,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.139451742172241,-1.0,2.6987762155226034,inf,inf,-44.634239196777344,0.026666652411222458,0.019811660051345825,1.4338630437850952,0.7320107817649841,-0.0008669197559356689,-0.027676120400428772,-0.02072950452566147,14.253962516784668,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.2936573028564453,-1.0,2.4646173550010526,inf,inf,-44.634239196777344,0.005051354877650738,0.014142021536827087,1.730352759361267,0.6801791191101074,-9.015202522277832e-07,-0.047082073986530304,-0.03448549658060074,6.142005920410156,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.1122682094573975,-1.0,2.35969285266425,inf,inf,-44.634239196777344,0.018843619152903557,0.013313542120158672,1.262634515762329,0.8032333254814148,-0.0005353838205337524,-0.013219565153121948,-0.01987285166978836,6.324729919433594,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.0130796432495117,-1.0,2.267203740292974,inf,inf,-44.634239196777344,0.02960791066288948,0.020635541528463364,1.012096881866455,0.6038918495178223,0.000263310968875885,-0.014085225760936737,-0.009456120431423187,16.532407760620117,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.1020278930664062,-1.0,2.1281695287505102,inf,inf,-44.634239196777344,0.010671332478523254,0.012169916182756424,0.8719672560691833,0.5908401012420654,-0.00023409724235534668,-0.008715242147445679,-0.008934840559959412,13.076675415039062,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.113010883331299,-1.0,3.1293410121548284,inf,inf,-44.634239196777344,0.10622404515743256,0.008750004693865776,1.4117118120193481,0.5016981363296509,-0.0014022216200828552,-0.03143081068992615,-0.033024661242961884,11.571240425109863,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.0106351375579834,-1.0,2.888297369870743,inf,inf,-44.634239196777344,0.010692654177546501,0.014873537234961987,0.9557304382324219,0.5325846672058105,0.00042882561683654785,-0.01991460472345352,-0.018029630184173584,16.29464340209961,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.0023159980773926,-1.0,2.607248841615166,inf,inf,-44.634239196777344,0.0009734365157783031,0.012510093860328197,0.8418903350830078,0.5983974933624268,-5.1915645599365234e-05,-0.009496137499809265,-0.008995287120342255,15.788755416870117,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.0158286094665527,-1.0,2.3517388591486412,inf,inf,-44.634239196777344,0.00035062211100012064,0.006723465397953987,0.44763973355293274,0.49731677770614624,5.587935447692871e-06,-0.00852908194065094,-0.009343333542346954,-11.137381553649902,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.8817131519317627,-1.0,2.401154876149706,inf,inf,-44.634239196777344,0.03640885278582573,0.012793445028364658,0.4943441152572632,0.5775971412658691,-0.0010855644941329956,-0.007996901869773865,-0.008562140166759491,14.83015251159668,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.0127830505371094,-1.0,2.203726553095903,inf,inf,-44.634239196777344,0.003991980571299791,0.009351711720228195,0.8205133676528931,0.5660268068313599,-0.00020252913236618042,-0.022945083677768707,-0.023953944444656372,-3.137300729751587,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.053072929382324,-1.0,2.0396015867887987,inf,inf,-44.634239196777344,0.0031054597347974777,0.005521044135093689,1.0890603065490723,0.6648993492126465,0.00012292712926864624,-0.028042495250701904,-0.024248220026493073,-6.062554359436035,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.147146701812744,-1.0,1.9062698973202807,inf,inf,-44.634239196777344,0.011258020997047424,0.015939777716994286,2.107461929321289,0.6884320378303528,-2.956390380859375e-05,-0.03158992528915405,-0.0420144647359848,-10.754462242126465,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0239646434783936,-1.0,1.8413902408123035,inf,inf,-44.634239196777344,0.017089063301682472,0.013590000569820404,0.80162113904953,0.677885890007019,-0.001420043408870697,-0.018520444631576538,-0.023640692234039307,14.367348670959473,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9575512409210205,-1.0,1.7582873277424123,inf,inf,-44.634239196777344,0.014775584451854229,0.014624062925577164,0.7458285093307495,0.5313273072242737,-0.001904807984828949,-0.03397422283887863,-0.03525695204734802,7.510004997253418,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.9318140745162964,-1.0,1.726820238691384,inf,inf,-44.634239196777344,0.017958078533411026,0.012439646758139133,1.1395864486694336,0.7105123996734619,-0.002451382577419281,-0.04047510027885437,-0.044143736362457275,7.060683250427246,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9549427032470703,-1.0,1.7529097757723884,0.11773674713780181,0.11773674713780181,2.808932065963745,0.23320455849170685,0.1173228994011879,0.4308192729949951,0.5704221129417419,0.004455149173736572,-0.00387360155582428,0.001955561339855194,17.971025466918945,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
61,0,61,1.9507267475128174,-1.0,1.6769374964664328,0.11773674713780181,0.11773674713780181,2.808932065963745,0.1386248916387558,0.13957582414150238,0.9650337100028992,0.624024510383606,0.009148016571998596,-0.03345123678445816,-0.02978164702653885,12.576292037963867,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
62,0,62,1.9160712957382202,-1.0,2.174791872665049,0.11773674713780181,0.11773674713780181,2.808932065963745,0.947807252407074,0.1424100250005722,2.189085006713867,0.705047070980072,-0.006746537983417511,-0.053609929978847504,-0.050944745540618896,9.881570816040039,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
63,0,63,1.9051176309585571,-1.0,2.1574174090464453,0.11773674713780181,0.11773674713780181,2.808932065963745,0.3023828864097595,0.15111231803894043,1.2790136337280273,0.6644224524497986,-0.006211206316947937,-0.020416416227817535,-0.014788851141929626,10.460296630859375,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
64,0,64,1.8151240348815918,-1.0,1.988033107681735,0.11773674713780181,0.11773674713780181,2.808932065963745,0.08225707709789276,0.17744094133377075,0.5068866610527039,0.7955139875411987,-0.008171163499355316,-0.0020404085516929626,-0.007364280521869659,7.532898902893066,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
65,0,65,1.8398630619049072,-1.0,1.861981024975547,0.11773674713780181,0.11773674713780181,2.808932065963745,0.1277236044406891,0.17556212842464447,0.6496985554695129,0.8096530437469482,-0.003245636820793152,-0.01603642851114273,-0.01334882527589798,5.819703578948975,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
66,0,66,1.792448878288269,-1.0,1.755256052309877,0.11773674713780181,0.11773674713780181,2.808932065963745,0.09228214621543884,0.11611741781234741,0.6982011795043945,0.663743793964386,-0.0038639605045318604,-0.014185018837451935,-0.01446647197008133,5.295371055603027,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
67,0,67,2.1367392539978027,-1.0,2.021739699759335,0.11773674713780181,0.11773674713780181,2.808932065963745,0.4931644797325134,0.11157333850860596,2.810169219970703,0.8296043872833252,-0.009639210999011993,-0.025781691074371338,-0.029560863971710205,8.561115264892578,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
68,0,68,2.0552968978881836,-1.0,1.9300967912689295,0.11773674713780181,0.11773674713780181,2.808932065963745,0.1360383778810501,0.12307705730199814,1.5526362657546997,0.804925799369812,-0.007180511951446533,-0.0339508056640625,-0.03128707408905029,6.389678001403809,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
69,0,69,1.9238324165344238,-1.0,1.8960321519784222,0.11773674713780181,0.11773674713780181,2.808932065963745,0.10907880961894989,0.06862674653530121,1.1070270538330078,0.6473050117492676,-0.0001797303557395935,-0.01578827202320099,-0.022969968616962433,7.7746405601501465,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
70,0,70,1.7666641473770142,-1.0,1.9389549803998631,0.11773674713780181,0.11773674713780181,2.808932065963745,0.22920560836791992,0.0985720157623291,1.1645697355270386,0.6637992262840271,0.0003762096166610718,-0.02409513294696808,-0.03645991533994675,10.452152252197266,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
71,0,71,1.9416582584381104,-1.0,2.1177257369179405,0.11773674713780181,0.11773674713780181,2.808932065963745,0.238462433218956,0.06398820132017136,1.646493911743164,0.7304843664169312,-0.0033847466111183167,-0.05661497265100479,-0.05370699614286423,11.556983947753906,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
72,0,72,1.9061095714569092,-1.0,2.118993841409845,0.11773674713780181,0.11773674713780181,2.808932065963745,0.22600817680358887,0.106086865067482,1.3983738422393799,0.854853630065918,-0.005875431001186371,-0.040583640336990356,-0.036448411643505096,7.922542572021484,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
73,0,73,1.9814672470092773,-1.0,2.1834810558342266,0.11773674713780181,0.11773674713780181,2.808932065963745,0.3151112198829651,0.11401103436946869,1.795265793800354,0.7913389205932617,-0.006391674280166626,-0.03730747848749161,-0.03431796282529831,-11.278011322021484,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
74,0,74,1.9033782482147217,-1.0,2.1074097554164335,0.11773674713780181,0.11773674713780181,2.808932065963745,0.14320126175880432,0.10064975917339325,1.6378259658813477,0.7749231457710266,0.003825940191745758,-0.01619081199169159,-0.015853673219680786,-8.197076797485352,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
75,0,75,1.986285924911499,-1.0,2.0042640526226063,0.11773674713780181,0.11773674713780181,2.808932065963745,0.07449647784233093,0.06923768669366837,0.8176090717315674,0.7064206600189209,-0.002507410943508148,-0.009829573333263397,-0.009267173707485199,5.802920818328857,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
76,0,76,1.9302632808685303,-1.0,2.1499576968477427,0.11773674713780181,0.11773674713780181,2.808932065963745,0.2545476257801056,0.07354316115379333,1.4020774364471436,0.5177233219146729,-0.006366074085235596,-0.017901435494422913,-0.024484217166900635,8.52400016784668,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
77,0,77,1.6940836906433105,-1.0,2.0322283638413348,0.11773674713780181,0.11773674713780181,2.808932065963745,0.07245182245969772,0.07448799908161163,0.6616541147232056,0.552280068397522,-0.0032068341970443726,-0.012204006314277649,-0.013238169252872467,5.17845344543457,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
78,0,78,2.120746612548828,-1.0,1.8855209944604805,0.11773674713780181,0.11773674713780181,2.808932065963745,0.04144357517361641,0.07333138585090637,1.5551798343658447,0.6139169931411743,0.0010572448372840881,-0.028034240007400513,-0.02753443270921707,8.840224266052246,26.666666666666668,0,nan,1,nan,1.5596442222595215,nan,0
79,0,79,1.9859563112258911,-1.0,2.2566476312441064,0.11773674713780181,0.11773674713780181,2.808932065963745,0.2770974338054657,0.04951008781790733,0.9432673454284668,0.5909334421157837,-0.030186548829078674,-0.017554588615894318,-0.03132760524749756,11.453622817993164,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
80,0,80,1.9168031215667725,-1.0,2.474695817293359,0.11773674713780181,0.005886837356890091,2.808932065963745,0.3209034502506256,0.0723223090171814,1.2519127130508423,0.5339666604995728,-0.010882101953029633,-0.030119016766548157,-0.048298582434654236,13.022228240966797,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
81,0,81,1.8766086101531982,-1.0,2.2406772042854963,0.11773674713780181,0.005886837356890091,2.808932065963745,0.008226795122027397,0.061161357909440994,0.5032953023910522,0.5290173292160034,-0.0009034052491188049,-0.01471450924873352,-0.018191002309322357,8.036144256591797,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
82,0,82,1.7945384979248047,-1.0,2.089910585750418,0.11773674713780181,0.005886837356890091,2.808932065963745,0.03905297815799713,0.053277477622032166,0.6935511827468872,0.4521259665489197,-0.0042091235518455505,-0.01106446236371994,-0.012613296508789062,9.590978622436523,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
83,0,83,1.8433864116668701,-1.0,2.0619835460169997,0.11773674713780181,0.005886837356890091,2.808932065963745,0.1373087465763092,0.07583436369895935,0.6997286081314087,0.6660745143890381,-0.007519371807575226,-0.014371000230312347,-0.01719442754983902,7.2488884925842285,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
84,0,84,1.765928030014038,-1.0,2.0603017852683463,0.11773674713780181,0.005886837356890091,2.808932065963745,0.17463195323944092,0.08538766950368881,1.007305383682251,0.6721212863922119,-0.004244580864906311,0.0007648393511772156,0.009695254266262054,6.942855358123779,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
85,0,85,1.9555690288543701,-1.0,1.9778302611638472,0.11773674713780181,0.005886837356890091,2.808932065963745,0.08467978239059448,0.06853407621383667,1.4034366607666016,0.6489403247833252,-0.004170231521129608,-0.026145078241825104,-0.029662176966667175,7.439697265625,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
86,0,86,1.92218816280365,-1.0,2.00171159062177,0.11773674713780181,0.005886837356890091,2.808932065963745,0.16377654671669006,0.07388492673635483,0.9937885999679565,0.7127906084060669,-0.0024279803037643433,-0.014868311583995819,-0.01615568995475769,5.703142166137695,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
87,0,87,1.8411266803741455,-1.0,1.8287701095952058,0.11773674713780181,0.005886837356890091,2.808932065963745,0.015109574422240257,0.05548936128616333,0.7718968391418457,0.6412694454193115,0.0004557892680168152,-0.011032737791538239,-0.012798309326171875,5.264765739440918,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
88,0,88,1.876166582107544,-1.0,1.8942183725023547,0.11773674713780181,0.005886837356890091,2.808932065963745,0.15458108484745026,0.06224943697452545,0.7185608148574829,0.6793429851531982,-0.006339654326438904,-0.007526718080043793,-0.014500655233860016,5.472616195678711,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
89,0,89,1.8713454008102417,-1.0,1.7394305199333964,0.11773674713780181,0.005886837356890091,2.808932065963745,0.027450885623693466,0.0792599692940712,0.7701757550239563,0.8546574711799622,-0.0003596767783164978,-0.014641202986240387,-0.013474501669406891,7.284014701843262,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
90,0,90,1.884575605392456,-1.0,1.678868633992219,0.11773674713780181,0.005886837356890091,2.808932065963745,0.04846368730068207,0.04274403676390648,1.1914645433425903,0.687576174736023,-0.004965446889400482,-0.032935068011283875,-0.05243416130542755,10.457274436950684,26.666666666666668,0,0.05,1,nan,1.5596442222595215,nan,0
