step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
76,0,76,2.0560481548309326,-1.0,1.3580683468128794,0.44602830259062315,0.44602830259062315,8.225349426269531,0.11222343146800995,0.013226155191659927,-0.0006777346134185791,-0.029476940631866455,-0.03196340799331665,-11.243404388427734,26.666666666666668,0,nan,1,nan
77,0,77,1.9002816677093506,-1.0,1.2223152108646682,0.44602830259062315,0.44602830259062315,8.225349426269531,1.0987529094563797e-05,0.020461430773139,8.963048458099365e-06,-0.008062653243541718,-0.01119193434715271,7.839766979217529,26.666666666666668,0,nan,1,nan
78,0,78,2.1522016525268555,-1.0,1.2423732011230733,0.44602830259062315,0.44602830259062315,8.225349426269531,0.010833962820470333,0.007614027708768845,3.200024366378784e-05,-0.015485234558582306,-0.013537436723709106,5.818578243255615,26.666666666666668,0,nan,1,nan
79,0,79,2.037327527999878,-1.0,1.1795040420906648,0.44602830259062315,0.44602830259062315,8.225349426269531,0.0051536159589886665,0.008397866040468216,-0.0002045854926109314,-0.005713716149330139,-0.006568022072315216,7.123071193695068,26.666666666666668,0,0.05,1,nan
80,0,80,1.9350903034210205,-1.0,1.1529489794908747,0.44602830259062315,0.022301415129531158,8.225349426269531,0.008544688113033772,0.009349150583148003,-0.0015109404921531677,-0.010207682847976685,-0.011088229715824127,11.847270011901855,26.666666666666668,0,0.05,1,nan
81,0,81,1.9405975341796875,-1.0,1.5895972886930267,0.44602830259062315,0.022301415129531158,8.225349426269531,0.09426166862249374,0.01707814633846283,-0.004070013761520386,-0.009166330099105835,-0.017225846648216248,13.000245094299316,26.666666666666668,0,0.05,1,nan
82,0,82,1.9250568151474,-1.0,1.4382191472214134,0.44602830259062315,0.022301415129531158,8.225349426269531,0.001160640036687255,0.015308667905628681,-0.00030753761529922485,-0.006253398954868317,-0.0056204721331596375,13.982734680175781,26.666666666666668,0,0.05,1,nan
83,0,83,1.9542920589447021,-1.0,1.3181945288307118,0.44602830259062315,0.022301415129531158,8.225349426269531,0.002248127479106188,0.009446986950933933,-0.0003613084554672241,-0.01013948768377304,-0.009983420372009277,10.293685913085938,26.666666666666668,0,0.05,1,nan
84,0,84,1.8501107692718506,-1.0,1.239889140490396,0.44602830259062315,0.022301415129531158,8.225349426269531,0.006226409692317247,0.011635090224444866,-0.0003570541739463806,-0.009093329310417175,-0.0080365389585495,7.805543899536133,26.666666666666668,0,0.05,1,nan
85,0,85,2.0040817260742188,-1.0,1.1703290758642704,0.44602830259062315,0.022301415129531158,8.225349426269531,0.003473537741228938,0.006381795275956392,0.0007795467972755432,-0.004196241497993469,-0.0036715418100357056,7.514162063598633,26.666666666666668,0,0.05,1,nan
86,0,86,1.964125394821167,-1.0,1.25420881016047,0.44602830259062315,0.022301415129531158,8.225349426269531,0.02387271076440811,0.011882134713232517,-0.0006863623857498169,-0.01288943737745285,-0.015939660370349884,8.737710952758789,26.666666666666668,0,0.05,1,nan
87,0,87,1.889337182044983,-1.0,1.1460676222660975,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0016347604105249047,0.009460587054491043,-4.81531023979187e-05,-0.01307687908411026,-0.015256799757480621,6.339909076690674,26.666666666666668,0,0.05,1,nan
88,0,88,1.9964178800582886,-1.0,1.0321131503903076,0.44602830259062315,0.022301415129531158,8.225349426269531,6.636376929236576e-05,0.010173961520195007,4.4032931327819824e-05,-0.005304202437400818,-0.010362505912780762,7.610506057739258,26.666666666666668,0,0.05,1,nan
89,0,89,1.978832721710205,-1.0,0.9706937385554562,0.44602830259062315,0.022301415129531158,8.225349426269531,0.002633314346894622,0.006301015615463257,5.3256750106811523e-05,-0.013502933084964752,-0.013032771646976471,9.36718463897705,26.666666666666668,0,0.05,1,nan
90,0,90,1.9696837663650513,-1.0,0.9324465495365859,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0025392663665115833,0.004316851496696472,-0.00017982721328735352,-0.012004457414150238,-0.012313663959503174,8.212512016296387,26.666666666666668,0,0.05,1,nan
91,0,91,1.873225450515747,-1.0,0.8515749791773403,0.44602830259062315,0.022301415129531158,8.225349426269531,0.000988285057246685,0.007987378165125847,1.0125339031219482e-05,-0.009552203118801117,-0.00677906721830368,5.2877349853515625,26.666666666666668,0,0.05,1,nan
92,0,92,1.9167726039886475,-1.0,0.7666093422104704,0.44602830259062315,0.022301415129531158,8.225349426269531,3.376453241799027e-05,0.017598439007997513,4.267692565917969e-05,-0.007289506494998932,-0.006865769624710083,4.676825046539307,26.666666666666668,0,0.05,1,nan
93,0,93,1.8549065589904785,-1.0,0.7042906434117218,0.44602830259062315,0.022301415129531158,8.225349426269531,0.00097855890635401,0.006822917610406876,-7.672607898712158e-05,-0.019317440688610077,-0.02095184475183487,5.720201015472412,26.666666666666668,0,0.05,1,nan
94,0,94,1.945002794265747,-1.0,0.653471109169773,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0018195919692516327,0.009279120713472366,0.0001824796199798584,-0.015277601778507233,-0.015630826354026794,6.1473493576049805,26.666666666666668,0,0.05,1,nan
95,0,95,1.9051475524902344,-1.0,1.2898495084744315,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0528046078979969,0.007524966262280941,-0.00025594979524612427,-0.03503970056772232,-0.02577851712703705,7.012700080871582,26.666666666666668,0,0.05,1,nan
96,0,96,1.9093739986419678,-1.0,1.8187100299598078,0.44602830259062315,0.022301415129531158,8.225349426269531,0.06190509349107742,0.009410278871655464,-0.0006909817457199097,-0.014285951852798462,-0.017101824283599854,6.53139591217041,26.666666666666668,0,0.05,1,nan
97,0,97,1.9970178604125977,-1.0,1.6453912584285937,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0003689256845973432,0.004313794430345297,3.149360418319702e-05,-0.012821026146411896,-0.022357448935508728,7.009414196014404,26.666666666666668,0,0.05,1,nan
98,0,98,1.883805513381958,-1.0,2.607426544647444,0.44602830259062315,0.022301415129531158,8.225349426269531,0.05421546474099159,0.0048124175518751144,-0.004482880234718323,-0.027829647064208984,-0.038531072437763214,6.549261569976807,26.666666666666668,0,0.05,1,nan
99,0,99,1.9117388725280762,-1.0,2.494549345759153,0.44602830259062315,0.022301415129531158,8.225349426269531,0.009942460805177689,0.006723991595208645,-0.0017549395561218262,-0.017512232065200806,-0.018915534019470215,-8.350492477416992,26.666666666666668,0,0.05,1,nan
100,0,100,1.7844772338867188,-1.0,2.259507252320468,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0007574921473860741,0.005255675408989191,-0.0003345012664794922,-0.025561317801475525,-0.019449792802333832,10.011180877685547,26.666666666666668,0,0.05,1,nan
101,0,101,1.8647342920303345,-1.0,2.106241415084923,0.44602830259062315,0.022301415129531158,8.225349426269531,0.004947846755385399,0.006807256489992142,3.764033317565918e-05,-0.020627431571483612,-0.029686734080314636,9.486906051635742,26.666666666666668,0,0.05,1,nan
102,0,102,1.9913183450698853,-1.0,2.668951658297815,0.44602830259062315,0.022301415129531158,8.225349426269531,0.0739823579788208,0.009566671214997768,-0.0030568763613700867,0.006479695439338684,-0.01341884583234787,-15.003764152526855,26.666666666666668,0,0.05,1,nan
103,0,103,1.8311328887939453,-1.0,2.7181152715373287,0.44602830259062315,0.022301415129531158,8.225349426269531,0.018833661451935768,0.005958911031484604,-0.000589326024055481,-0.012861296534538269,-0.01565193384885788,-9.978354454040527,26.666666666666668,0,0.05,1,nan
104,0,104,1.925418496131897,-1.0,2.5148881038741027,0.44602830259062315,0.022301415129531158,8.225349426269531,0.007095730863511562,0.01034598983824253,3.395974636077881e-05,-0.008700065314769745,-0.009117692708969116,5.43520975112915,26.666666666666668,0,0.05,1,nan
105,0,105,1.8885815143585205,-1.0,2.317660753880854,0.44602830259062315,0.022301415129531158,8.225349426269531,0.002773884916678071,0.005112071987241507,0.00041165947914123535,-0.0017314553260803223,-0.0007610246539115906,-11.459306716918945,26.666666666666668,0,0.05,1,nan
106,0,106,1.8100297451019287,-1.0,2.2460407770311552,0.44602830259062315,0.022301415129531158,8.225349426269531,0.01378338411450386,0.00860675610601902,-0.0021090805530548096,-0.00022142380475997925,0.00047179311513900757,7.4610700607299805,26.666666666666668,0,0.05,1,nan
107,0,107,1.8262419700622559,-1.0,2.0463998393012117,0.44602830259062315,0.022301415129531158,8.225349426269531,0.000867569528054446,0.0034754022490233183,0.0001342296600341797,-0.028393283486366272,-0.026643812656402588,6.26125431060791,26.666666666666668,0,0.05,1,nan
108,0,108,1.8695615530014038,-1.0,1.9691771043151653,0.44602830259062315,0.022301415129531158,8.225349426269531,0.01583063416182995,0.012424247339367867,-0.0001755356788635254,-0.02239461988210678,-0.02839542180299759,7.567807674407959,26.666666666666668,0,0.05,1,nan
109,0,109,1.985243558883667,-1.0,1.8488589245798461,0.44602830259062315,0.022301415129531158,8.225349426269531,0.006535822059959173,0.008532457053661346,-0.0002566426992416382,-0.014477916061878204,-0.013412915170192719,7.018289566040039,26.666666666666668,0,0.05,1,nan
