step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,4.498473167419434,-1.0,10.211671841415967,inf,inf,-59.32624816894531,4.5212602615356445,0.22344645857810974,39.859657287597656,7.815558433532715,-0.28240445256233215,-0.41769686341285706,-1.19344063103199,-109.95986938476562,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.71425199508667,-1.0,10.436140830073874,inf,inf,-59.32624816894531,2.6809306144714355,0.21522581577301025,13.70711898803711,6.011411666870117,0.023107245564460754,-0.3837336599826813,-0.22331073880195618,69.49114990234375,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.5923068523406982,-1.0,10.090388545216523,inf,inf,-59.32624816894531,0.8050742149353027,0.1153629869222641,14.053884506225586,5.486496448516846,-0.062094494700431824,-0.979091078042984,-0.8971127271652222,-16.89731216430664,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.928007125854492,-1.0,10.067654293242844,inf,inf,-59.32624816894531,0.7966790199279785,0.08077413588762283,15.054515838623047,3.4943695068359375,-0.06096680462360382,-0.46059395372867584,-0.5524515211582184,-17.974334716796875,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,2.9374923706054688,-1.0,9.682507774030487,inf,inf,-59.32624816894531,0.335241436958313,0.0539303794503212,12.99103832244873,2.5978732109069824,-0.01940023899078369,-0.23483218252658844,-0.2563639432191849,-13.353617668151855,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.9150664806365967,-1.0,8.95256330044065,inf,inf,-59.32624816894531,0.4958276152610779,0.20806315541267395,19.67033576965332,7.058326721191406,0.013819441199302673,-0.15698839724063873,-0.11761882901191711,-28.142309188842773,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.673346519470215,-1.0,8.094395897414465,inf,inf,-59.32624816894531,0.03100576251745224,0.08359843492507935,3.761408567428589,3.3806509971618652,-0.0027317404747009277,-0.36495259404182434,-0.38172267377376556,8.527679443359375,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,2.8759384155273438,-1.0,8.066525516966715,inf,inf,-59.32624816894531,0.935267448425293,0.11966533958911896,24.089454650878906,3.3605360984802246,-0.04808624088764191,-0.08879810571670532,-0.08007176220417023,37.75041198730469,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.5593230724334717,-1.0,7.281339072673443,inf,inf,-59.32624816894531,0.005528027657419443,0.0257523525506258,3.970482349395752,1.095829963684082,0.0004121512174606323,-0.1892630159854889,-0.18849094212055206,38.92152786254883,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.0981216430664062,-1.0,6.614892844327189,inf,inf,-59.32624816894531,0.028532730415463448,0.04625353217124939,11.6395845413208,1.3741036653518677,0.0023729801177978516,-0.37839603424072266,-0.3866606205701828,-22.118587493896484,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.3948702812194824,-1.0,5.988170692782176,inf,inf,-59.32624816894531,0.012327050790190697,0.03545604646205902,2.354285717010498,1.0443148612976074,-0.00047644972801208496,-0.057706087827682495,-0.056221991777420044,33.785255432128906,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.438448429107666,-1.0,5.5964923355505505,inf,inf,-59.32624816894531,0.05722430720925331,0.027626080438494682,1.6302757263183594,1.036279320716858,-0.0025925636291503906,-0.0893985778093338,-0.10864876210689545,-2.435792922973633,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.5654795169830322,-1.0,5.796337211728201,inf,inf,-59.32624816894531,0.18900932371616364,0.02488621324300766,4.768286228179932,0.997164249420166,-0.005463451147079468,-0.1468547284603119,-0.13539130985736847,-8.603657722473145,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.3254499435424805,-1.0,5.314763644159671,inf,inf,-59.32624816894531,0.02714007906615734,0.02767696976661682,2.904346227645874,0.8074665069580078,-0.0028417855501174927,-0.09621424973011017,-0.09098617732524872,4.50837516784668,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.492274761199951,-1.0,5.46303473231164,inf,inf,-59.32624816894531,0.0701458752155304,0.010319402441382408,3.2878363132476807,0.9168095588684082,-0.0034332275390625,-0.17194050550460815,-0.15286271274089813,-8.22260856628418,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.381176710128784,-1.0,4.962757285266069,inf,inf,-59.32624816894531,0.01333758793771267,0.028978360816836357,2.251429319381714,1.3585878610610962,-0.0018704980611801147,-0.2018255591392517,-0.13628949224948883,-5.632415771484375,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.4483635425567627,-1.0,4.524859416319701,inf,inf,-59.32624816894531,0.007047473452985287,0.012072168290615082,2.102247714996338,0.8188756704330444,-0.0004261136054992676,-0.08035260438919067,-0.054031312465667725,-16.008541107177734,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.189887762069702,-1.0,4.082812295999385,inf,inf,-59.32624816894531,0.0009579083416610956,0.009176403284072876,1.8696789741516113,0.7120653390884399,-0.00013384222984313965,-0.0333576500415802,-0.01175159215927124,23.330249786376953,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.285470962524414,-1.0,3.71251148963649,inf,inf,-59.32624816894531,0.00551370857283473,0.014517238363623619,1.8075363636016846,0.9606919884681702,-0.0005309432744979858,-0.05045488476753235,-0.03943778574466705,-60.00445556640625,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.1358165740966797,-1.0,3.387244537840828,inf,inf,-59.32624816894531,0.0027992152608931065,0.00608734181150794,0.5710186958312988,0.9907573461532593,-0.0005763471126556396,-0.008959800004959106,-0.009971857070922852,11.263622283935547,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.2450881004333496,-1.0,3.1555472412460768,inf,inf,-59.32624816894531,0.007161158137023449,0.006690972950309515,1.506866693496704,1.0910413265228271,-0.00010845065116882324,-0.0055139511823654175,0.002375364303588867,22.857833862304688,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.133535861968994,-1.0,2.860754081454785,inf,inf,-59.32624816894531,0.0009243492968380451,0.004452214110642672,0.48281967639923096,1.2824821472167969,-9.933114051818848e-05,-0.008272603154182434,-0.005262449383735657,9.689988136291504,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.17915678024292,-1.0,2.6404959649792,inf,inf,-59.32624816894531,0.0073608155362308025,0.011183710768818855,1.2229712009429932,0.8848381638526917,-0.00011768937110900879,0.015800803899765015,0.01901853084564209,13.237887382507324,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.3101019859313965,-1.0,2.4019997161806232,inf,inf,-59.32624816894531,0.0013602158287540078,0.005323043558746576,1.789426326751709,0.9172482490539551,0.0001326054334640503,-0.028032749891281128,-0.019959017634391785,22.326793670654297,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.2427115440368652,-1.0,2.3426630425466413,inf,inf,-59.32624816894531,0.013494869694113731,0.007461364381015301,3.472446918487549,0.7096612453460693,-0.000186040997505188,0.0054795145988464355,0.0026102215051651,17.825838088989258,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.0865864753723145,-1.0,2.136760420808243,inf,inf,-59.32624816894531,0.0017168080667033792,0.006052839104086161,0.5125244855880737,0.47126978635787964,-8.202344179153442e-05,-0.00914754718542099,-0.011455923318862915,11.117841720581055,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.0883846282958984,-1.0,1.9278433310082723,inf,inf,-59.32624816894531,0.00018613378051668406,0.003911234438419342,0.21303465962409973,0.4532436728477478,0.00010309368371963501,-0.007685497403144836,-0.013107694685459137,5.735195636749268,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.2143588066101074,-1.0,2.093466774462352,inf,inf,-59.32624816894531,0.027038071304559708,0.007543941028416157,1.1708056926727295,0.5293776392936707,-0.0009477734565734863,-0.01160673052072525,-0.017671115696430206,26.713497161865234,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.0403952598571777,-1.0,1.949275845104464,inf,inf,-59.32624816894531,0.0034937208984047174,0.005362106952816248,1.1865546703338623,0.5497336983680725,-0.00030234456062316895,-0.00409901887178421,-0.010475307703018188,15.274612426757812,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.1459927558898926,-1.0,2.044451697028485,inf,inf,-59.32624816894531,0.0286859218031168,0.009888170287013054,0.8119544386863708,0.5340039730072021,0.0007160678505897522,-0.01571124792098999,-0.014686137437820435,-23.433971405029297,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.2670371532440186,-1.0,1.9936280551168064,inf,inf,-59.32624816894531,0.010943005792796612,0.007123354356735945,1.3805598020553589,0.6378898620605469,-0.0004239082336425781,-0.07835914194583893,-0.06325966119766235,-10.077993392944336,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.0839719772338867,-1.0,1.8350389887545406,inf,inf,-59.32624816894531,0.0035491061862558126,0.008704392239451408,0.5148922204971313,0.5011744499206543,-0.0004083961248397827,-0.0468602329492569,-0.0310986191034317,-4.83258056640625,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.0670881271362305,-1.0,1.8180710997665135,inf,inf,-59.32624816894531,0.014820569194853306,0.008899318054318428,0.7091123461723328,0.7419257760047913,-0.001426994800567627,-0.060423433780670166,-0.050777167081832886,-3.3527157306671143,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.1793212890625,-1.0,1.6811104764921283,inf,inf,-59.32624816894531,0.0012319893576204777,0.002747125690802932,0.8417039513587952,0.4976482689380646,-0.00010864436626434326,-0.037605270743370056,-0.05882491171360016,5.177795886993408,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.202937364578247,-1.0,1.5672063193896204,inf,inf,-59.32624816894531,0.004493387881666422,0.008289329707622528,1.673345685005188,0.5358845591545105,-0.00016029924154281616,-0.03580509126186371,-0.04006658494472504,6.56344747543335,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,1.9755821228027344,-1.0,1.679142158364234,inf,inf,-59.32624816894531,0.00801630225032568,0.002983848564326763,0.5822718143463135,0.4048492908477783,-0.000235728919506073,0.007698141038417816,0.013782843947410583,9.687999725341797,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.0421013832092285,-1.0,1.5486611632047798,inf,inf,-59.32624816894531,0.0016842762706801295,0.004499415867030621,0.5187325477600098,0.49422982335090637,-0.00023636966943740845,-0.022454403340816498,-0.020014002919197083,4.30743932723999,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.957119345664978,-1.0,1.4291597593738257,inf,inf,-59.32624816894531,0.0018136167200282216,0.005128323100507259,0.3721773624420166,0.5539231896400452,-0.0002487003803253174,-0.01504112035036087,-0.017991803586483,6.349408149719238,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.213575601577759,-1.0,1.8811929969313295,inf,inf,-59.32624816894531,0.012726718559861183,0.002139126881957054,1.3488364219665527,0.4188835322856903,-0.00030750781297683716,-0.027100734412670135,-0.03550519794225693,4.932538986206055,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.1410439014434814,-1.0,1.7003896807287149,inf,inf,-59.32624816894531,0.0004959719954058528,0.006779293529689312,0.8179721832275391,0.37847867608070374,-6.07222318649292e-05,-0.0177488774061203,-0.01828131079673767,4.411884784698486,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.1866772174835205,-1.0,1.5456584019969368,inf,inf,-59.32624816894531,0.00048472240450792015,0.003166528884321451,0.9553794264793396,0.3798139989376068,2.6188790798187256e-05,-0.025392189621925354,-0.03473491221666336,5.183160781860352,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.9304921627044678,-1.0,1.4170237256658078,inf,inf,-59.32624816894531,0.0006543482886627316,0.002523405011743307,0.7572979927062988,0.3076958656311035,-8.597224950790405e-05,-0.01946655660867691,-0.007710807025432587,9.895635604858398,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,1.98675537109375,-1.0,1.2783198528822275,inf,inf,-59.32624816894531,0.000247020652750507,0.008238141424953938,1.2623034715652466,0.35565072298049927,-4.41819429397583e-06,-0.04779159277677536,-0.052858754992485046,9.367659568786621,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.0881524085998535,-1.0,1.1656222995832703,inf,inf,-59.32624816894531,0.0008849084842950106,0.005846988409757614,0.7615932822227478,0.3742503523826599,7.157027721405029e-05,-0.05645556002855301,-0.035903386771678925,6.180347442626953,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.101508140563965,-1.0,1.1368143757767128,inf,inf,-59.32624816894531,0.002113992813974619,0.00240899040363729,0.4779353439807892,0.28540968894958496,-8.438527584075928e-05,-0.018909737467765808,-0.014396443963050842,6.922580242156982,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0999913215637207,-1.0,1.191999668769875,inf,inf,-59.32624816894531,0.010326437652111053,0.00611514039337635,0.4563260078430176,0.2993302345275879,-0.0001598149538040161,-0.00646539032459259,-0.005601368844509125,-7.810492515563965,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.106795310974121,-1.0,1.131458430297601,inf,inf,-59.32624816894531,0.005658147390931845,0.009645874612033367,0.7554585933685303,0.3952675461769104,-6.698071956634521e-05,-0.0018610134720802307,-0.0013923123478889465,5.353935241699219,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0618748664855957,-1.0,1.158234055530084,inf,inf,-59.32624816894531,0.005949119105935097,0.004251755774021149,0.2511245012283325,0.3562568724155426,-8.087605237960815e-05,-0.0045754387974739075,-0.004770927131175995,4.9063239097595215,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9230798482894897,-1.0,1.0479706921480179,inf,inf,-59.32624816894531,0.00021902455773670226,0.003939260728657246,0.3853359818458557,0.4037902355194092,-2.9124319553375244e-05,-0.008417971432209015,-0.008722171187400818,5.299526214599609,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.0048046112060547,-1.0,0.9982490160453779,inf,inf,-59.32624816894531,0.0014700193423777819,0.0026691036764532328,0.6264877319335938,0.3803020119667053,-0.00014622509479522705,-0.013261102139949799,-0.011646255850791931,-0.29256778955459595,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9804800748825073,-1.0,1.032521119183969,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.07019738852977753,0.052348215132951736,0.23986084759235382,0.3362187147140503,0.0015044808387756348,-0.003971971571445465,-0.003923200070858002,4.265015602111816,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
61,0,61,1.9609949588775635,-1.0,1.2304519705962873,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.2193068265914917,0.07281515002250671,0.4437553882598877,0.35071754455566406,0.002153821289539337,-0.0033944696187973022,0.001487642526626587,4.432656288146973,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
62,0,62,1.9886971712112427,-1.0,1.186415210870765,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.04977761209011078,0.06300290673971176,0.3995949625968933,0.3430159389972687,0.0001952648162841797,-0.005998298525810242,-0.0074935182929039,7.417205810546875,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
63,0,63,1.8755090236663818,-1.0,1.2074712177698774,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.16122381389141083,0.11540921032428741,0.6687506437301636,0.4393538236618042,-0.0031003132462501526,-0.009779617190361023,-0.0058729201555252075,10.04396915435791,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
64,0,64,1.9831098318099976,-1.0,1.3056698077445346,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.16148588061332703,0.0737561285495758,0.7484082579612732,0.4366503059864044,-0.004843041300773621,0.0004915222525596619,-0.0037965327501296997,7.058114051818848,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
65,0,65,2.010549783706665,-1.0,1.3466139388412706,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.14944158494472504,0.08713230490684509,0.9067611694335938,0.4024699330329895,-0.011110194027423859,-0.017066597938537598,-0.0270703062415123,8.409322738647461,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
66,0,66,2.094454526901245,-1.0,1.4032347770704015,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.159321129322052,0.08329112827777863,1.1320860385894775,0.42338523268699646,-0.014225475490093231,-0.022016532719135284,-0.025189898908138275,6.512600898742676,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
67,0,67,2.0448689460754395,-1.0,1.4370028066283316,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.1174190565943718,0.0674467459321022,0.6819450259208679,0.4020369052886963,-0.013857737183570862,-0.018178120255470276,-0.02347150444984436,6.519838809967041,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
68,0,68,1.9019029140472412,-1.0,1.5084286241530669,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.11927378922700882,0.0554436631500721,0.7365350723266602,0.3605334758758545,-0.003093436360359192,-0.012006565928459167,-0.011126816272735596,6.275699138641357,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
69,0,69,2.065291166305542,-1.0,1.5493348656120594,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.16930462419986725,0.0882948711514473,0.7309184074401855,0.4590829908847809,0.0032176896929740906,-0.00614534318447113,-0.009194396436214447,5.6620283126831055,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
70,0,70,1.976468801498413,-1.0,1.4709540147508229,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.07094971835613251,0.09268096089363098,0.40801480412483215,0.38584548234939575,-0.002615630626678467,-0.007575236260890961,-0.012218430638313293,6.175371170043945,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
71,0,71,1.918786644935608,-1.0,1.5223462021877574,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.12618613243103027,0.06357381492853165,0.5190610885620117,0.3432210683822632,-0.006377726793289185,-0.01057407259941101,-0.016926541924476624,5.486275672912598,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
72,0,72,1.8942748308181763,-1.0,1.39310859326475,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.016399692744016647,0.07131227850914001,0.33937665820121765,0.3596716821193695,-0.0017136484384536743,-0.0071954429149627686,-0.011328838765621185,3.6048638820648193,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
73,0,73,1.9960168600082397,-1.0,1.4478594799979818,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.08158848434686661,0.04204253852367401,0.49491778016090393,0.30213290452957153,0.0005635619163513184,-0.008017390966415405,-0.0060434117913246155,-9.152437210083008,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
74,0,74,1.8706754446029663,-1.0,1.5528247003665445,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.16130664944648743,0.06458694487810135,0.4517175555229187,0.3681125044822693,0.001877322793006897,-0.0007516071200370789,0.00030784308910369873,6.027288913726807,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
75,0,75,1.881131649017334,-1.0,1.4271575526050788,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.02586536854505539,0.08733779191970825,0.40662461519241333,0.5091562271118164,0.0008650720119476318,-0.007455267012119293,-0.008810676634311676,6.88564920425415,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
76,0,76,1.865014910697937,-1.0,1.522027025332388,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.18003055453300476,0.075775146484375,0.7056238651275635,0.49883371591567993,0.0033726543188095093,-0.0051170215010643005,0.0014862790703773499,6.959360599517822,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
77,0,77,1.8401367664337158,-1.0,1.5725201612561313,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.19117072224617004,0.0943140834569931,0.7255512475967407,0.5179726481437683,0.0012321174144744873,-0.0033342093229293823,-0.0048677027225494385,8.272303581237793,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
78,0,78,2.028691291809082,-1.0,1.4950426573981912,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.04149641469120979,0.05201713368296623,0.730250358581543,0.4788605570793152,-0.0025908201932907104,-0.01527290791273117,-0.017553895711898804,-5.462906837463379,26.666666666666668,0,nan,1,nan,1.5703446865081787,nan,0
79,0,79,1.855743169784546,-1.0,1.4661936697586517,0.13362954668821253,0.13362954668821253,3.1434030532836914,0.08668912947177887,0.07184860110282898,0.8205196261405945,0.4335203170776367,-0.000531516969203949,-0.011052832007408142,-0.012168750166893005,8.058052062988281,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
80,0,80,1.9618322849273682,-1.0,1.3600179193505249,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.02778441831469536,0.06869914382696152,0.4700079560279846,0.46251964569091797,0.0011427104473114014,-0.005990318953990936,-0.0017016232013702393,5.702460289001465,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
81,0,81,1.9198881387710571,-1.0,1.26841177522304,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.01675013266503811,0.03772922232747078,0.4157799482345581,0.3369266986846924,-0.001180022954940796,-0.009091585874557495,-0.011064253747463226,5.460272789001465,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
82,0,82,1.9333763122558594,-1.0,1.4524281818725897,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.16020239889621735,0.051535625010728836,0.5272062420845032,0.40732017159461975,-0.0033855661749839783,-0.006428159773349762,0.0036825090646743774,8.534140586853027,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
83,0,83,1.8731824159622192,-1.0,1.5478146622367073,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.07653367519378662,0.03180563449859619,0.26880747079849243,0.34926360845565796,-0.0021744519472122192,-0.0008613094687461853,0.00026954710483551025,3.3179168701171875,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
84,0,84,1.9186711311340332,-1.0,1.569104219660875,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.09347694367170334,0.053090475499629974,0.4820356070995331,0.4741460680961609,-0.002310842275619507,-0.0035635828971862793,-0.008081704378128052,6.497659683227539,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
85,0,85,1.7278046607971191,-1.0,1.547096521669673,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.0620579719543457,0.046002015471458435,0.38881608843803406,0.4241565465927124,-0.0017428845167160034,-0.0072470903396606445,-0.00579824298620224,5.451347351074219,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
86,0,86,1.9620401859283447,-1.0,1.4061550012710973,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.009346693754196167,0.06788643449544907,0.39623984694480896,0.4737793803215027,-0.0005284547805786133,-0.004839546978473663,-0.0025311335921287537,4.527866363525391,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
87,0,87,1.9073244333267212,-1.0,1.3503123054344268,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.04389290139079094,0.051777102053165436,0.3861563503742218,0.48028090596199036,0.00017429888248443604,-0.005716860294342041,-0.00023506581783294678,4.751512050628662,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
88,0,88,2.0248782634735107,-1.0,1.5634660368359867,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.16441397368907928,0.047220297157764435,1.2523932456970215,0.5239167213439941,0.008642427623271942,-0.0069765448570251465,0.005012132227420807,6.165618896484375,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
89,0,89,1.981866478919983,-1.0,1.7351810706074975,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.2209274172782898,0.06734326481819153,1.1118899583816528,0.4841095805168152,-0.0067969560623168945,-0.014960281550884247,-0.02187221497297287,-7.279387474060059,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
90,0,90,1.8745768070220947,-1.0,1.6531139233205299,0.13362954668821253,0.006681477334410627,3.1434030532836914,0.059509411454200745,0.06507248431444168,0.3448519706726074,0.4973883628845215,-0.0050651803612709045,-0.006190866231918335,-0.011874377727508545,4.660696983337402,26.666666666666668,0,0.05,1,nan,1.5703446865081787,nan,0
