step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
33,0,33,2.1905832290649414,-1.0,0.9265626904267001,inf,inf,-143.14024353027344,3.73579423467163e-05,8.403983520111069e-05,1.3113021850585938e-06,-0.017807528376579285,-0.023275762796401978,10.45101547241211,26.666666666666668,0,nan,0,nan
34,0,34,2.0430212020874023,-1.0,0.8377858755494341,inf,inf,-143.14024353027344,1.796615606508567e-06,4.631104093277827e-05,-2.123415470123291e-06,-0.016983643174171448,-0.017354562878608704,15.951191902160645,26.666666666666668,0,nan,0,nan
35,0,35,2.040900230407715,-1.0,0.9029676451209276,inf,inf,-143.14024353027344,6.824553565820679e-05,4.5814562326995656e-05,-3.471970558166504e-06,-0.01254686713218689,-0.011906698346138,11.126481056213379,26.666666666666668,0,nan,0,nan
36,0,36,2.132969379425049,-1.0,0.8296021052060443,inf,inf,-143.14024353027344,1.5230162716761697e-05,8.995310781756416e-05,-2.1606683731079102e-07,-0.012706838548183441,-0.01499178260564804,11.617959022521973,26.666666666666668,0,nan,0,nan
37,0,37,2.195742130279541,-1.0,0.7743547031525244,inf,inf,-143.14024353027344,1.689811142568942e-05,6.097581717767753e-05,-3.725290298461914e-07,-0.03240269422531128,-0.03070548176765442,20.226537704467773,26.666666666666668,0,nan,0,nan
38,0,38,2.134136438369751,-1.0,0.7032881724096646,inf,inf,-143.14024353027344,4.347617505118251e-06,6.826281605754048e-05,1.4901161193847656e-07,-0.028580740094184875,-0.03248874843120575,10.135713577270508,26.666666666666668,0,nan,0,nan
39,0,39,2.209946632385254,-1.0,0.6368802131926162,inf,inf,-143.14024353027344,3.0217604489735095e-06,7.706885662628338e-05,-1.2516975402832031e-06,-0.04365961253643036,-0.03886892646551132,13.388284683227539,26.666666666666668,0,nan,0,nan
40,0,40,2.097416877746582,-1.0,0.6410687199625766,inf,inf,-143.14024353027344,6.544443021994084e-05,9.641687938710675e-05,-3.8743019104003906e-07,-0.04479923099279404,-0.027133315801620483,12.193655967712402,26.666666666666668,0,nan,0,nan
41,0,41,2.0208826065063477,-1.0,0.7140312763799923,inf,inf,-143.14024353027344,6.831257633166388e-05,4.9837937694974244e-05,1.0281801223754883e-06,-0.031299419701099396,-0.02713026851415634,8.529701232910156,26.666666666666668,0,nan,0,nan
42,0,42,2.0045711994171143,-1.0,0.9034166883314155,inf,inf,-143.14024353027344,0.000158481125254184,6.0769973060814664e-05,2.3692846298217773e-06,-0.036865152418613434,-0.039619386196136475,5.424583435058594,26.666666666666668,0,nan,0,nan
43,0,43,2.105734348297119,-1.0,1.3888266797510185,inf,inf,-143.14024353027344,0.00037558417534455657,6.523371121147648e-05,-7.808208465576172e-06,-0.0479588583111763,-0.044687315821647644,-5.03796911239624,26.666666666666668,0,nan,0,nan
44,0,44,2.153045415878296,-1.0,1.2501133531561934,inf,inf,-143.14024353027344,8.799375450507796e-08,5.196234633331187e-05,5.289912223815918e-07,-0.05206828564405441,-0.048721253871917725,-7.716855525970459,26.666666666666668,0,nan,0,nan
45,0,45,1.9218722581863403,-1.0,1.1319813214319294,inf,inf,-143.14024353027344,5.49475043953862e-06,7.98736436991021e-05,-1.8328428268432617e-06,-0.003106720745563507,-0.0035012289881706238,7.436422348022461,26.666666666666668,0,nan,0,nan
46,0,46,2.059098720550537,-1.0,1.0292682209617532,inf,inf,-143.14024353027344,1.0708055924624205e-05,0.00010212707275059074,-1.5050172805786133e-06,-0.022803895175457,-0.021520137786865234,-6.6365251541137695,26.666666666666668,0,nan,0,nan
47,0,47,1.942240595817566,-1.0,1.013546302020146,inf,inf,-143.14024353027344,6.291010504355654e-05,7.214055949589238e-05,-1.7434358596801758e-06,-0.014155901968479156,-0.015580542385578156,-8.780778884887695,26.666666666666668,0,nan,0,nan
48,0,48,2.081480026245117,-1.0,0.9164497842356113,inf,inf,-143.14024353027344,2.709922227950301e-06,6.364139699144289e-05,-1.4975666999816895e-06,-0.028835386037826538,-0.029855400323867798,4.976274490356445,26.666666666666668,0,nan,0,nan
49,0,49,2.102365255355835,-1.0,0.8484922669407228,inf,inf,-143.14024353027344,6.1741120589431375e-06,2.606489579193294e-05,-2.2351741790771484e-07,-0.012345850467681885,-0.01659274846315384,5.291487693786621,26.666666666666668,0,nan,0,nan
50,0,50,2.1912918090820312,-1.0,0.9261016505055617,inf,inf,-143.14024353027344,5.524881271412596e-05,3.400793139007874e-05,-3.5837292671203613e-06,-0.028163552284240723,-0.02792052924633026,12.638605117797852,26.666666666666668,0,nan,0,nan
51,0,51,1.9433932304382324,-1.0,0.9567913480451207,inf,inf,-143.14024353027344,0.00010276364628225565,8.334449375979602e-05,-9.387731552124023e-07,-0.028044864535331726,-0.018342137336730957,8.45738697052002,26.666666666666668,0,nan,0,nan
52,0,52,1.9529192447662354,-1.0,0.8612874348948517,inf,inf,-143.14024353027344,7.609036600797481e-08,4.3425206968095154e-05,1.2814998626708984e-06,-0.04240623861551285,-0.038795873522758484,-32.553619384765625,26.666666666666668,0,nan,0,nan
53,0,53,2.0477547645568848,-1.0,0.7751586944220874,inf,inf,-143.14024353027344,1.109250061595568e-12,3.677005952340551e-05,4.470348358154297e-07,-0.025254063308238983,-0.021053120493888855,8.663409233093262,26.666666666666668,0,nan,0,nan
54,0,54,2.0273404121398926,-1.0,0.7404867353163185,inf,inf,-143.14024353027344,3.134884173050523e-05,7.31698892195709e-05,-9.834766387939453e-07,-0.021303750574588776,-0.020967356860637665,6.660043716430664,26.666666666666668,0,nan,0,nan
55,0,55,2.060392379760742,-1.0,1.230608214072328,inf,inf,-143.14024353027344,0.00021468260092660785,3.8052810850786045e-05,-1.0013580322265625e-05,-0.017846770584583282,-0.014552883803844452,5.514580726623535,26.666666666666668,0,nan,0,nan
56,0,56,2.0656070709228516,-1.0,1.5243179078325109,inf,inf,-143.14024353027344,0.0005676241125911474,0.00013619584206026047,-6.370246410369873e-06,-0.014653757214546204,-0.017760053277015686,0.20545515418052673,26.666666666666668,0,nan,0,nan
57,0,57,2.0509023666381836,-1.0,1.5581559665767477,inf,inf,-143.14024353027344,0.0001311702508246526,7.041947537800297e-05,2.1383166313171387e-06,-0.007891491055488586,-0.006024494767189026,-3.48503041267395,26.666666666666668,0,nan,0,nan
58,0,58,1.9317777156829834,-1.0,1.4023744025945883,inf,inf,-143.14024353027344,2.4566903178424582e-08,7.218622340587899e-05,0.0,-0.011877849698066711,-0.012930989265441895,4.292308330535889,26.666666666666668,0,nan,0,nan
59,0,59,1.9926185607910156,-1.0,1.3359149557654473,inf,inf,-143.14024353027344,0.000129483436467126,0.00017550414486322552,2.8312206268310547e-07,-0.012705065310001373,-0.012102857232093811,4.55592155456543,26.666666666666668,0,nan,0,nan
60,0,60,1.968332052230835,-1.0,1.86693853457795,0.21781329046693482,0.21781329046693482,4.769495010375977,0.001465722220018506,0.00022053701104596257,-5.179643630981445e-05,-0.009168274700641632,-0.011245161294937134,4.770931720733643,26.666666666666668,0,nan,1,nan
61,0,61,2.004542350769043,-1.0,1.7347186857746288,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0001350281818304211,0.0002478763635735959,-7.592141628265381e-06,-0.013372406363487244,-0.00814097374677658,4.039586544036865,26.666666666666668,0,nan,1,nan
62,0,62,1.9664747714996338,-1.0,1.579130178309209,0.21781329046693482,0.21781329046693482,4.769495010375977,4.622905908036046e-05,0.00025850319070741534,-1.952052116394043e-06,-0.010832563042640686,-0.010128483176231384,4.2326979637146,26.666666666666668,0,nan,1,nan
63,0,63,1.9368692636489868,-1.0,2.0289572033282313,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0025616248603910208,0.0004215000953990966,-2.3543834686279297e-05,-0.01519542932510376,-0.014119267463684082,9.375494956970215,26.666666666666668,0,nan,1,nan
64,0,64,1.9677072763442993,-1.0,1.9233055683724485,0.21781329046693482,0.21781329046693482,4.769495010375977,0.00025314936647191644,0.0002603236644063145,-1.7508864402770996e-06,-0.018580757081508636,-0.020078927278518677,5.0527119636535645,26.666666666666668,0,nan,1,nan
65,0,65,1.960111141204834,-1.0,1.7351758181963506,0.21781329046693482,0.21781329046693482,4.769495010375977,5.331342890713131e-06,0.00012691236042883247,-3.427267074584961e-07,-0.03385677933692932,-0.03474678844213486,8.994604110717773,26.666666666666668,0,nan,1,nan
66,0,66,2.052741050720215,-1.0,1.5907890317380315,0.21781329046693482,0.21781329046693482,4.769495010375977,9.133148705586791e-05,0.0003135221195407212,8.195638656616211e-07,-0.02486170083284378,-0.02455480396747589,5.405880928039551,26.666666666666668,0,nan,1,nan
67,0,67,1.9967087507247925,-1.0,1.4515165029134478,0.21781329046693482,0.21781329046693482,4.769495010375977,2.1902576918364502e-05,0.00011058347445214167,-1.7583370208740234e-06,-0.013235516846179962,-0.015244029462337494,5.437099456787109,26.666666666666668,0,nan,1,nan
68,0,68,1.8803949356079102,-1.0,1.3630616767934134,0.21781329046693482,0.21781329046693482,4.769495010375977,6.169627158669755e-05,0.00010881786147365347,-3.769993782043457e-06,-0.011540696024894714,-0.013495981693267822,6.290826797485352,26.666666666666668,0,nan,1,nan
69,0,69,2.0266811847686768,-1.0,1.3162561734604812,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0001614317880012095,0.00018036937399301678,3.91155481338501e-06,-0.009531661868095398,-0.00941041111946106,-7.620898723602295,26.666666666666668,0,nan,1,nan
70,0,70,1.9666162729263306,-1.0,1.2119588700865087,0.21781329046693482,0.21781329046693482,4.769495010375977,8.545647142454982e-05,0.0003127030504401773,-1.2703239917755127e-05,-0.007515840232372284,-0.010808303952217102,7.4004621505737305,26.666666666666668,0,nan,1,nan
71,0,71,1.8992257118225098,-1.0,1.5934094123364033,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0010880869813263416,0.00021647164248861372,-7.665902376174927e-05,-0.01274300366640091,-0.012194082140922546,6.102443218231201,26.666666666666668,0,nan,1,nan
72,0,72,1.8792834281921387,-1.0,1.5775025591374348,0.21781329046693482,0.21781329046693482,4.769495010375977,0.00032359594479203224,0.00022560602519661188,-2.3990869522094727e-05,-0.01332429051399231,-0.014109738171100616,5.554707050323486,26.666666666666668,0,nan,1,nan
73,0,73,1.9419922828674316,-1.0,1.724453772128686,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0004684999003075063,0.00015375702059827745,-3.3482909202575684e-05,-0.0174967423081398,-0.014371328055858612,7.019107341766357,26.666666666666668,0,nan,1,nan
74,0,74,1.8321951627731323,-1.0,1.7950439489253374,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0003390656493138522,0.00013951277651358396,-2.1047890186309814e-05,-0.005100816488265991,-0.006893128156661987,3.943493366241455,26.666666666666668,0,nan,1,nan
75,0,75,1.8704519271850586,-1.0,1.8207282106063063,0.21781329046693482,0.21781329046693482,4.769495010375977,0.0005094081279821694,0.00024826329899951816,-1.3470649719238281e-05,-0.01861444115638733,-0.01897186040878296,6.388735294342041,26.666666666666668,0,nan,1,nan
76,0,76,1.8308262825012207,-1.0,1.6397988995559791,0.21781329046693482,0.21781329046693482,4.769495010375977,9.56819235398143e-07,8.367388363694772e-05,-7.450580596923828e-09,-0.002676531672477722,-0.005328409373760223,6.34907865524292,26.666666666666668,0,nan,1,nan
77,0,77,1.8573598861694336,-1.0,1.6619808470650534,0.21781329046693482,0.21781329046693482,4.769495010375977,0.00019486974633764476,0.00010467760148458183,1.0989606380462646e-05,-0.013202853500843048,-0.0210212841629982,10.009174346923828,26.666666666666668,0,nan,1,nan
78,0,78,1.968480110168457,-1.0,1.4976513380117815,0.21781329046693482,0.21781329046693482,4.769495010375977,3.2873140298761427e-06,0.00017592619406059384,-1.4528632164001465e-06,-0.023060910403728485,-0.022571101784706116,6.250789642333984,26.666666666666668,0,nan,1,nan
79,0,79,1.8103175163269043,-1.0,1.7348986509739817,0.21781329046693482,0.21781329046693482,4.769495010375977,0.00021160156757105142,5.467564915306866e-05,-4.075467586517334e-06,-0.020330369472503662,-0.021838471293449402,10.228983879089355,26.666666666666668,0,0.05,1,nan
80,0,80,1.9853647947311401,-1.0,1.5784627357647338,0.21781329046693482,0.010890664523346742,4.769495010375977,2.7745612896978855e-05,0.0001626931771170348,-3.2782554626464844e-06,-0.015865787863731384,-0.014684177935123444,6.010500907897949,26.666666666666668,0,0.05,1,nan
81,0,81,1.8979606628417969,-1.0,1.443425281838218,0.21781329046693482,0.010890664523346742,4.769495010375977,3.460000152699649e-05,0.00015169571270234883,-2.034008502960205e-06,-0.010964296758174896,-0.01198142021894455,5.648743152618408,26.666666666666668,0,0.05,1,nan
82,0,82,1.9104323387145996,-1.0,1.4266557622527087,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00020646491611842066,0.00016184059495572,-6.139278411865234e-06,-0.013110719621181488,-0.012572623789310455,5.058723449707031,26.666666666666668,0,0.05,1,nan
83,0,83,1.8691749572753906,-1.0,1.285404133818837,0.21781329046693482,0.010890664523346742,4.769495010375977,1.560792043164838e-06,0.00011038540833396837,-4.246830940246582e-07,-0.010830655694007874,-0.010119922459125519,3.7074596881866455,26.666666666666668,0,0.05,1,nan
84,0,84,1.929804801940918,-1.0,1.1577081438139571,0.21781329046693482,0.010890664523346742,4.769495010375977,2.049727527264622e-06,0.00024273694725707173,-3.5762786865234375e-07,-0.02016386389732361,-0.02145402878522873,2.732332706451416,26.666666666666668,0,0.05,1,nan
85,0,85,1.7348614931106567,-1.0,1.0572243247959237,0.21781329046693482,0.010890664523346742,4.769495010375977,2.213401603512466e-05,0.00014478983939625323,-2.5257468223571777e-06,-0.017694316804409027,-0.011963717639446259,6.582981109619141,26.666666666666668,0,0.05,1,nan
86,0,86,1.9659724235534668,-1.0,0.9632282615825033,0.21781329046693482,0.010890664523346742,4.769495010375977,1.2399251318129245e-05,0.0001057381959981285,3.2410025596618652e-06,-0.0065079256892204285,-0.005396157503128052,4.379729270935059,26.666666666666668,0,0.05,1,nan
87,0,87,1.8425185680389404,-1.0,0.8788731573941102,0.21781329046693482,0.010890664523346742,4.769495010375977,7.804665983712766e-06,6.521429895656183e-05,8.940696716308594e-08,-0.006249569356441498,-0.006884731352329254,4.409966945648193,26.666666666666668,0,0.05,1,nan
88,0,88,1.9756715297698975,-1.0,1.3187513188163176,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00035309226950630546,6.6903252445627e-05,-2.0712614059448242e-06,-0.014017917215824127,-0.01099560409784317,5.727424144744873,26.666666666666668,0,0.05,1,nan
89,0,89,1.9558134078979492,-1.0,1.225069720411136,0.21781329046693482,0.010890664523346742,4.769495010375977,4.756725684273988e-05,0.00012454269744921476,-4.075467586517334e-06,-0.023728638887405396,-0.024192653596401215,-5.614867210388184,26.666666666666668,0,0.05,1,nan
90,0,90,1.8699884414672852,-1.0,1.1205711878436035,0.21781329046693482,0.010890664523346742,4.769495010375977,1.3546939953812398e-05,7.522550731664523e-05,-3.0249357223510742e-06,-0.007405713200569153,-0.007215842604637146,3.8714499473571777,26.666666666666668,0,0.05,1,nan
91,0,91,1.858494758605957,-1.0,1.081559798369847,0.21781329046693482,0.010890664523346742,4.769495010375977,6.354432116495445e-05,8.699252066435292e-05,-5.364418029785156e-06,-0.017562903463840485,-0.015991605818271637,6.416736602783203,26.666666666666668,0,0.05,1,nan
92,0,92,1.8412939310073853,-1.0,1.0427162154562972,0.21781329046693482,0.010890664523346742,4.769495010375977,4.633001663023606e-05,6.684232357656583e-05,3.4794211387634277e-06,-0.01721341162919998,-0.015888117253780365,7.518533229827881,26.666666666666668,0,0.05,1,nan
93,0,93,1.9127156734466553,-1.0,1.1596276663635667,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00018265913240611553,8.258278103312477e-05,-5.580484867095947e-06,-0.0086241215467453,-0.014186665415763855,-5.419031143188477,26.666666666666668,0,0.05,1,nan
94,0,94,2.095217227935791,-1.0,1.0456501616745455,0.21781329046693482,0.010890664523346742,4.769495010375977,2.339786533411825e-06,0.00011785782407969236,-8.493661880493164e-07,-0.016735121607780457,-0.011184245347976685,2.062967300415039,26.666666666666668,0,0.05,1,nan
95,0,95,2.0630135536193848,-1.0,1.257291313143654,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00031599297653883696,9.993257845053449e-05,-1.1920928955078125e-07,-0.020743608474731445,-0.012806527316570282,12.27706527709961,26.666666666666668,0,0.05,1,nan
96,0,96,1.8430042266845703,-1.0,1.1318168888431708,0.21781329046693482,0.010890664523346742,4.769495010375977,1.1656257470349374e-07,4.576339415507391e-05,9.685754776000977e-07,-0.00613885372877121,-0.005455151200294495,4.033154010772705,26.666666666666668,0,0.05,1,nan
97,0,97,1.8410789966583252,-1.0,1.171495734724924,0.21781329046693482,0.010890664523346742,4.769495010375977,0.0001371699181618169,8.973533840617165e-05,-1.564621925354004e-07,-0.007348246872425079,-0.005349099636077881,5.589669227600098,26.666666666666668,0,0.05,1,nan
98,0,98,2.030895709991455,-1.0,1.3216482696868272,0.21781329046693482,0.010890664523346742,4.769495010375977,0.0002482327399775386,9.28659865166992e-05,1.1771917343139648e-06,-0.022241495549678802,-0.01747233420610428,4.205826282501221,26.666666666666668,0,0.05,1,nan
99,0,99,1.9315619468688965,-1.0,1.3578711782244015,0.21781329046693482,0.010890664523346742,4.769495010375977,0.0001161902109743096,6.90015876898542e-05,2.518296241760254e-06,-0.024588145315647125,-0.027126580476760864,7.542874336242676,26.666666666666668,0,0.05,1,nan
100,0,100,1.9690673351287842,-1.0,1.5342956349940833,0.21781329046693482,0.010890664523346742,4.769495010375977,0.0003068686055485159,9.828867041505873e-05,-6.1318278312683105e-06,-0.018184170126914978,-0.0215744748711586,5.994665622711182,26.666666666666668,0,0.05,1,nan
101,0,101,1.7363412380218506,-1.0,1.4012900955498455,0.21781329046693482,0.010890664523346742,4.769495010375977,1.6276368114631623e-05,7.969226862769574e-05,-1.5273690223693848e-06,-0.022299550473690033,-0.021812520921230316,7.045218467712402,26.666666666666668,0,0.05,1,nan
102,0,102,1.7709912061691284,-1.0,1.3419336264340722,0.21781329046693482,0.010890664523346742,4.769495010375977,8.419542427873239e-05,0.00010423768253531307,-1.8998980522155762e-06,-0.016334988176822662,-0.01750798523426056,5.847436904907227,26.666666666666668,0,0.05,1,nan
103,0,103,1.8044092655181885,-1.0,1.452790963831471,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00018202894716523588,7.428215758409351e-05,-3.7029385566711426e-06,-0.01894281804561615,-0.019750088453292847,9.140715599060059,26.666666666666668,0,0.05,1,nan
104,0,104,1.8445758819580078,-1.0,1.4840213604946866,0.21781329046693482,0.010890664523346742,4.769495010375977,0.00014251696120481938,8.074181096162647e-05,-3.896653652191162e-06,-0.019911915063858032,-0.020377278327941895,6.108902454376221,26.666666666666668,0,0.05,1,nan
105,0,105,1.9096157550811768,-1.0,1.8628942966677928,0.21781329046693482,0.010890664523346742,4.769495010375977,0.0012243526289239526,0.00023220377624966204,-4.6193599700927734e-06,-0.014856860041618347,-0.013332605361938477,6.001611709594727,26.666666666666668,0,0.05,1,nan
106,0,106,1.8553532361984253,-1.0,1.7564583964321805,0.21781329046693482,0.010890664523346742,4.769495010375977,3.8312773540383205e-05,4.7978810471249744e-05,4.842877388000488e-07,-0.024175502359867096,-0.02664242684841156,13.132311820983887,26.666666666666668,0,0.05,1,nan
