step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
0,0,0,2.4813928604125977,-1.0,2.615597103633626,inf,inf,-96.87620544433594,0.7589236497879028,0.2901531159877777,26.3583984375,12.269637107849121,0.00578714907169342,0.31061045825481415,0.36128751933574677,-172.5859375,26.666666666666668,0,nan,0,nan,0.0,nan,0
1,0,1,2.697744131088257,-1.0,2.444067354012266,inf,inf,-96.87620544433594,0.12255006283521652,0.13612142205238342,21.282163619995117,11.87775993347168,-0.002839028835296631,-0.16678817570209503,-0.14667686820030212,-194.69375610351562,26.666666666666668,0,nan,0,nan,0.0,nan,0
2,0,2,2.965053081512451,-1.0,2.213592724300192,inf,inf,-96.87620544433594,0.008915772661566734,0.06399443745613098,35.322181701660156,11.934207916259766,0.0034190118312835693,0.11386620998382568,0.1689755916595459,-219.28237915039062,26.666666666666668,0,nan,0,nan,0.0,nan,0
3,0,3,3.234032154083252,-1.0,2.0161857480580516,inf,inf,-96.87620544433594,0.007788773626089096,0.03251785784959793,57.07249450683594,11.769222259521484,0.009564995765686035,0.5548557937145233,0.5523820519447327,-242.9185028076172,26.666666666666668,0,nan,0,nan,0.0,nan,0
4,0,4,2.9588401317596436,-1.0,1.8550457428928127,inf,inf,-96.87620544433594,0.011120392009615898,0.027472294867038727,37.468414306640625,11.521610260009766,0.0052417367696762085,-0.6181783080101013,-0.4647088050842285,-156.64341735839844,26.666666666666668,0,nan,0,nan,0.0,nan,0
5,0,5,4.381474494934082,-1.0,2.0107281424557684,inf,inf,-96.87620544433594,0.1188906878232956,0.03484619781374931,192.75711059570312,14.378950119018555,0.02677556872367859,0.2206287682056427,0.7479531466960907,-391.21612548828125,26.666666666666668,0,nan,0,nan,0.0,nan,0
6,0,6,4.964132308959961,-1.0,2.4418455730172854,inf,inf,-96.87620544433594,0.22134435176849365,0.03501230105757713,100.5810546875,15.702293395996094,-0.12589764595031738,1.55137038230896,1.478735089302063,-304.82177734375,26.666666666666668,0,nan,0,nan,0.0,nan,0
7,0,7,5.950191497802734,-1.0,2.6182704039076894,inf,inf,-96.87620544433594,0.10587654262781143,0.025172177702188492,99.99600219726562,18.64520835876465,0.01974695920944214,6.342110574245453,7.237602084875107,-217.88116455078125,26.666666666666668,0,nan,0,nan,0.0,nan,0
8,0,8,4.488968849182129,-1.0,2.3860131377931824,inf,inf,-96.87620544433594,0.00427779508754611,0.014466783031821251,30.110475540161133,10.108339309692383,0.000679507851600647,-0.1451718509197235,-0.03521418571472168,-48.57829666137695,26.666666666666668,0,nan,0,nan,0.0,nan,0
9,0,9,3.6265811920166016,-1.0,2.1735406743854857,inf,inf,-96.87620544433594,0.0011198347201570868,0.004285817034542561,20.103958129882812,9.654088973999023,-0.0009096413850784302,-1.0746861696243286,-1.1412201076745987,-27.3856143951416,26.666666666666668,0,nan,0,nan,0.0,nan,0
10,0,10,3.1711881160736084,-1.0,1.9699800225974744,inf,inf,-96.87620544433594,0.001205139677040279,0.008737064898014069,11.495767593383789,8.839734077453613,-0.0005613118410110474,0.7025142163038254,0.7628544420003891,40.60915756225586,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,4.478095054626465,-1.0,2.2054980855258064,inf,inf,-96.87620544433594,0.019733857363462448,0.004562572110444307,45.448673248291016,10.082499504089355,0.0016683638095855713,0.21419262886047363,-0.15979740023612976,-54.44804382324219,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,4.094869613647461,-1.0,1.9942875568415022,inf,inf,-96.87620544433594,0.0015303419204428792,0.016386080533266068,34.92470932006836,22.781036376953125,-0.0014054328203201294,-0.7103581726551056,-0.5034723877906799,-31.415138244628906,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.2719039916992188,-1.0,1.831220309477243,inf,inf,-96.87620544433594,0.016280798241496086,0.04477481544017792,39.700294494628906,54.419593811035156,-0.008551865816116333,3.8261611312627792,3.9683642089366913,43.06776428222656,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,2.7740612030029297,-1.0,1.6734790921141358,inf,inf,-96.87620544433594,0.0007800582097843289,0.0030734168831259012,6.624687671661377,16.431941986083984,-0.00033245980739593506,-0.05375245213508606,0.08344756066799164,173.69931030273438,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,3.528569221496582,-1.0,1.9433732012695628,inf,inf,-96.87620544433594,0.0124277975410223,0.002842315472662449,68.9968032836914,20.80845832824707,-0.0011104792356491089,-0.17520180344581604,-0.07489873468875885,-48.59521484375,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,4.474290370941162,-1.0,1.9295583730093817,inf,inf,-96.87620544433594,0.004430902190506458,0.002454487606883049,25.348825454711914,9.431673049926758,-8.828938007354736e-05,-0.6907741278409958,-0.7924428582191467,-25.283397674560547,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,4.581016540527344,-1.0,2.02051912157244,inf,inf,-96.87620544433594,0.020205650478601456,0.007116755936294794,46.31280517578125,9.087198257446289,0.0005648583173751831,-0.8810581117868423,-0.27823978662490845,-11.921024322509766,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,3.65964412689209,-1.0,1.8243631459487175,inf,inf,-96.87620544433594,0.0027501157019287348,0.04664425551891327,16.331998825073242,122.0298080444336,0.0017261207103729248,1.6739331185817719,1.352139949798584,-46.01864242553711,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.9373550415039062,-1.0,1.6667098923307822,inf,inf,-96.87620544433594,0.03635995835065842,0.14671294391155243,37.85972595214844,96.95388793945312,-0.042901456356048584,-2.4439492523670197,-2.034820467233658,143.52854919433594,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.8355584144592285,-1.0,1.6010941457542998,inf,inf,-96.87620544433594,0.035798653960227966,0.03542483597993851,24.436229705810547,13.791221618652344,-0.013954058289527893,-0.30368563532829285,-0.1089828610420227,97.23138427734375,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,3.5519795417785645,-1.0,1.5016009095843519,inf,inf,-96.87620544433594,0.0048758890479803085,0.008043874055147171,15.017568588256836,4.729366302490234,9.070336818695068e-05,-0.4371988773345947,-0.3836086690425873,27.461421966552734,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,3.7087783813476562,-1.0,1.55385760193405,inf,inf,-96.87620544433594,0.0011833575554192066,0.0005846143467351794,12.920733451843262,3.019819498062134,-0.0001316070556640625,-0.18834108114242554,-0.23705250024795532,-21.532068252563477,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.5021650791168213,-1.0,1.5283526897966992,inf,inf,-96.87620544433594,0.0020356185268610716,0.0015672969166189432,7.257363796234131,3.7618327140808105,-0.00015676021575927734,0.15756183862686157,0.08330792188644409,21.350242614746094,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,3.0720813274383545,-1.0,1.475685877650105,inf,inf,-96.87620544433594,0.0008899697568267584,0.0008884730632416904,7.606197357177734,3.2831220626831055,-0.00041694939136505127,-0.33139756321907043,-0.3506811261177063,-32.921417236328125,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,3.2057371139526367,-1.0,1.8076529851605283,inf,inf,-96.87620544433594,0.051306333392858505,0.010699168778955936,68.26143646240234,15.264480590820312,-0.01249532401561737,0.643885001540184,0.6945887207984924,36.11407470703125,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,3.5366992950439453,-1.0,1.8000814101602574,inf,inf,-96.87620544433594,0.003979974891990423,0.002297990256920457,4.823001861572266,3.1763572692871094,-5.416572093963623e-05,0.25611619651317596,0.22792023420333862,87.95146942138672,26.666666666666668,0,nan,0,nan,0.0,nan,0
