step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,4.185225486755371,-1.0,0.7757196068656156,inf,inf,-143.1387939453125,3.553374335751869e-05,0.0008035052451305091,-0.00025500357151031494,-0.6863662749528885,-0.681347444653511,-118.79206848144531,26.666666666666668,0,nan,0,nan
11,0,11,3.5337913036346436,-1.0,0.699881365266798,inf,inf,-143.1387939453125,7.385943263216177e-06,0.00042601730092428625,-1.399219036102295e-05,-0.03567443788051605,0.05052608251571655,53.99631118774414,26.666666666666668,0,nan,0,nan
12,0,12,3.4371962547302246,-1.0,0.6794689880226895,inf,inf,-143.1387939453125,0.0002694853756111115,0.0005435829516500235,-3.0294060707092285e-05,-0.8954311907291412,-0.7953388392925262,-16.457054138183594,26.666666666666668,0,nan,0,nan
13,0,13,3.980269432067871,-1.0,0.6641050033967322,inf,inf,-143.1387939453125,0.00012993182463105768,0.0002470989420544356,-2.6300549507141113e-05,-0.6063168495893478,-0.6705846339464188,-24.866069793701172,26.666666666666668,0,nan,0,nan
14,0,14,3.2756903171539307,-1.0,0.7336516541184284,inf,inf,-143.1387939453125,0.00014591206854674965,0.0001073220992111601,9.2238187789917e-06,-0.5199356377124786,-0.606329008936882,-20.723888397216797,26.666666666666668,0,nan,0,nan
15,0,15,2.5854713916778564,-1.0,0.8710687547195651,inf,inf,-143.1387939453125,9.662977390689775e-05,4.5843407860957086e-05,-3.0100345611572266e-06,-0.41933301091194153,-0.3460470587015152,33.68583679199219,26.666666666666668,0,nan,0,nan
16,0,16,2.3499908447265625,-1.0,0.7841450302132708,inf,inf,-143.1387939453125,5.701012995018573e-08,3.1127397960517555e-05,-1.6838312149047852e-06,-0.09018810093402863,-0.0875336229801178,20.649394989013672,26.666666666666668,0,nan,0,nan
17,0,17,2.5748534202575684,-1.0,1.0385639420957191,inf,inf,-143.1387939453125,0.00026180068380199373,7.865817315177992e-05,-2.8580427169799805e-05,-0.1752595752477646,-0.15428389608860016,19.00088119506836,26.666666666666668,0,nan,0,nan
18,0,18,2.2470641136169434,-1.0,0.9441713445799902,inf,inf,-143.1387939453125,6.89803982822923e-07,7.2888715294539e-06,-1.3113021850585938e-06,-0.060342639684677124,-0.0679861456155777,11.074015617370605,26.666666666666668,0,nan,0,nan
19,0,19,2.501521110534668,-1.0,1.0709091508089734,inf,inf,-143.1387939453125,4.520672155194916e-05,2.0441199012566358e-05,-1.2442469596862793e-05,-0.1381995677947998,-0.14032357931137085,33.94085693359375,26.666666666666668,0,nan,0,nan
20,0,20,2.256138324737549,-1.0,1.0500087150424722,inf,inf,-143.1387939453125,6.572081929334672e-06,7.625067155458964e-06,-1.2069940567016602e-06,-0.033260807394981384,-0.032079994678497314,29.350868225097656,26.666666666666668,0,nan,0,nan
21,0,21,2.197963237762451,-1.0,1.0265674729797678,inf,inf,-143.1387939453125,7.439215096383123e-06,9.121197763306554e-06,-1.475214958190918e-06,-0.004007056355476379,0.006008937954902649,37.350135803222656,26.666666666666668,0,nan,0,nan
22,0,22,2.291858673095703,-1.0,0.9283287788608474,inf,inf,-143.1387939453125,4.39289851783542e-06,9.943063923856243e-05,-2.3245811462402344e-06,-0.05297437310218811,-0.046281397342681885,5.225471496582031,26.666666666666668,0,nan,0,nan
23,0,23,2.224000930786133,-1.0,1.1631565578617253,inf,inf,-143.1387939453125,1.0684546396078076e-05,3.260857283748919e-06,-6.556510925292969e-07,-0.06504152715206146,-0.06969597935676575,10.809183120727539,26.666666666666668,0,nan,0,nan
24,0,24,2.3765997886657715,-1.0,1.049093508433473,inf,inf,-143.1387939453125,2.3300947304960573e-07,1.034399429045152e-05,2.384185791015625e-07,-0.04316219687461853,-0.06751331686973572,22.175058364868164,26.666666666666668,0,nan,0,nan
25,0,25,2.2225677967071533,-1.0,1.1242106727777081,inf,inf,-143.1387939453125,6.465546175604686e-05,3.5914410545956343e-05,-9.521842002868652e-06,-0.06362178921699524,-0.06856940686702728,5.786672592163086,26.666666666666668,0,nan,0,nan
26,0,26,2.5358262062072754,-1.0,1.2595113759037284,inf,inf,-143.1387939453125,7.651809573872015e-05,3.0888724722899497e-05,7.301568984985352e-07,-0.04695752263069153,-0.06302906572818756,-18.449851989746094,26.666666666666668,0,nan,0,nan
27,0,27,2.1484808921813965,-1.0,1.1339604938470085,inf,inf,-143.1387939453125,8.011092944570919e-08,2.001494613068644e-05,0.0,-0.0012098178267478943,0.029576167464256287,18.897838592529297,26.666666666666668,0,nan,0,nan
28,0,28,2.4031195640563965,-1.0,1.1370752957739947,inf,inf,-143.1387939453125,1.91168855963042e-05,1.640781556488946e-05,-2.7418136596679688e-06,-0.012791864573955536,-0.008481644093990326,29.86341667175293,26.666666666666668,0,nan,0,nan
29,0,29,2.147097587585449,-1.0,1.0451397139598275,inf,inf,-143.1387939453125,4.980848189006792e-06,2.2877366063767113e-05,-1.6838312149047852e-06,-0.035154059529304504,-0.0449194461107254,-15.645581245422363,26.666666666666668,0,nan,0,nan
30,0,30,2.1429853439331055,-1.0,0.9832699801365553,inf,inf,-143.1387939453125,1.5063046703289729e-05,3.5322584153618664e-05,1.6242265701293945e-06,-0.022512413561344147,-0.029286593198776245,7.822623252868652,26.666666666666668,0,nan,0,nan
31,0,31,2.0862789154052734,-1.0,0.8991811146081176,inf,inf,-143.1387939453125,5.30860670551192e-05,0.0003728443116415292,-3.635883331298828e-06,-0.010475978255271912,-0.012809216976165771,14.930221557617188,26.666666666666668,0,nan,0,nan
32,0,32,1.9966399669647217,-1.0,0.9920059856831593,inf,inf,-143.1387939453125,2.476419285812881e-05,1.355137828795705e-05,4.366040229797363e-06,-0.011766113340854645,-0.010665841400623322,7.596866130828857,26.666666666666668,0,nan,0,nan
33,0,33,2.116011381149292,-1.0,0.9621229084320833,inf,inf,-143.1387939453125,1.5731671737739816e-05,2.2695086954627186e-05,-5.3122639656066895e-06,-0.0064351484179496765,-0.00961083173751831,20.64192771911621,26.666666666666668,0,nan,0,nan
34,0,34,2.052933931350708,-1.0,1.0351484019568256,inf,inf,-143.1387939453125,3.476843994576484e-05,2.0544135622913018e-05,-1.4007091522216797e-06,-0.020813852548599243,-0.020034492015838623,20.107648849487305,26.666666666666668,0,nan,0,nan
35,0,35,2.0490593910217285,-1.0,1.1951479760016264,inf,inf,-143.1387939453125,1.7615180695429444e-05,6.684712388960179e-06,-6.109476089477539e-07,-0.009695999324321747,-0.005341328680515289,14.770219802856445,26.666666666666668,0,nan,0,nan
36,0,36,2.0538456439971924,-1.0,1.118163503403346,inf,inf,-143.1387939453125,1.5823217836441472e-05,3.720455424627289e-05,5.97536563873291e-06,-0.0066209882497787476,-0.014572963118553162,11.412616729736328,26.666666666666668,0,nan,0,nan
37,0,37,2.144442558288574,-1.0,2.1721089932267703,inf,inf,-143.1387939453125,0.0002530739875510335,2.1708892745664343e-05,3.5025179386138916e-05,0.002026587724685669,0.012280665338039398,22.004236221313477,26.666666666666668,0,nan,0,nan
38,0,38,2.1548495292663574,-1.0,2.0237839123813823,inf,inf,-143.1387939453125,2.931224662461318e-05,4.255193198332563e-05,5.3122639656066895e-06,-0.0336492657661438,-0.04648904502391815,11.407369613647461,26.666666666666668,0,nan,0,nan
39,0,39,2.14566707611084,-1.0,1.9722399192857023,inf,inf,-143.1387939453125,4.3219344661338255e-05,2.8653506888076663e-05,-2.2590160369873047e-05,-0.05797310173511505,-0.04075240343809128,-10.009936332702637,26.666666666666668,0,nan,0,nan
40,0,40,2.149343490600586,-1.0,1.81462305926579,inf,inf,-143.1387939453125,9.036241863213945e-06,2.2814683688920923e-05,-2.5257468223571777e-06,-0.05078615993261337,-0.03678164631128311,7.328243255615234,26.666666666666668,0,nan,0,nan
41,0,41,1.9637200832366943,-1.0,1.6827814317494971,inf,inf,-143.1387939453125,7.904929589130916e-06,1.5930716472212225e-05,5.289912223815918e-07,-0.0307183638215065,-0.021098360419273376,6.869163513183594,26.666666666666668,0,nan,0,nan
42,0,42,2.0139317512512207,-1.0,1.5920809389165722,inf,inf,-143.1387939453125,1.098651955544483e-05,1.41619648275082e-05,1.4901161193847656e-07,-0.04005107283592224,-0.03562624752521515,6.965043067932129,26.666666666666668,0,nan,0,nan
43,0,43,2.0298004150390625,-1.0,1.6460049294403865,inf,inf,-143.1387939453125,2.1951533199171536e-05,1.0299497262167279e-05,-4.9620866775512695e-06,-0.04140058904886246,-0.06113779544830322,-9.047147750854492,26.666666666666668,0,nan,0,nan
44,0,44,2.084195852279663,-1.0,1.6915848222245855,inf,inf,-143.1387939453125,0.00012907276686746627,6.141047197161242e-05,-1.771003007888794e-05,0.0015606880187988281,0.009491793811321259,13.087063789367676,26.666666666666668,0,nan,0,nan
45,0,45,1.94784677028656,-1.0,1.6197563018789032,inf,inf,-143.1387939453125,3.5346925869816914e-05,3.631659274105914e-05,-5.550682544708252e-06,0.011676482856273651,0.0194951593875885,6.641016006469727,26.666666666666668,0,nan,0,nan
46,0,46,2.1316561698913574,-1.0,1.5153815519881686,inf,inf,-143.1387939453125,1.4467929759121034e-05,2.5117549739661627e-05,-1.1660158634185791e-05,-0.06255150586366653,-0.0547882616519928,-8.244565963745117,26.666666666666668,0,nan,0,nan
47,0,47,1.968937635421753,-1.0,1.396505448698293,inf,inf,-143.1387939453125,2.8519221814349294e-05,8.731607522349805e-05,-4.470348358154297e-08,-0.02804706245660782,-0.04188123345375061,6.050920009613037,26.666666666666668,0,nan,0,nan
48,0,48,2.078551769256592,-1.0,1.3085593335297594,inf,inf,-143.1387939453125,5.502858130057575e-06,1.064291427610442e-05,-2.3096799850463867e-06,-0.027490414679050446,-0.03574451804161072,6.297573566436768,26.666666666666668,0,nan,0,nan
49,0,49,2.0304627418518066,-1.0,1.412840615049506,inf,inf,-143.1387939453125,6.290317833190784e-05,2.6751689802040346e-05,8.717179298400879e-07,0.0002371668815612793,-0.000718630850315094,8.910887718200684,26.666666666666668,0,nan,0,nan
50,0,50,2.0721521377563477,-1.0,1.3340866148009738,inf,inf,-143.1387939453125,6.239252343220869e-06,9.978004527511075e-06,-2.5480985641479492e-06,-0.01131170243024826,-0.016141653060913086,7.051551818847656,26.666666666666668,0,nan,0,nan
51,0,51,1.8736218214035034,-1.0,1.3605870378019522,inf,inf,-143.1387939453125,4.6361517888726667e-05,2.899242281273473e-05,3.978610038757324e-06,-0.03841230273246765,-0.028956599533557892,8.114095687866211,26.666666666666668,0,nan,0,nan
52,0,52,1.9649064540863037,-1.0,1.2261656849608962,inf,inf,-143.1387939453125,4.059656362187525e-07,2.4794051569188014e-05,-2.294778823852539e-06,-0.07328123599290848,-0.0707399919629097,16.204357147216797,26.666666666666668,0,nan,0,nan
53,0,53,2.0540554523468018,-1.0,1.3054872875453434,inf,inf,-143.1387939453125,0.00012364477152004838,6.122902414062992e-05,-2.1725893020629883e-05,-0.06050120294094086,-0.03064233809709549,10.993487358093262,26.666666666666668,0,nan,0,nan
54,0,54,2.0285472869873047,-1.0,1.1867610108479518,inf,inf,-143.1387939453125,9.985239557863679e-06,8.445997082162648e-05,1.0319054126739502e-05,-0.0211055725812912,-0.011235110461711884,4.444794654846191,26.666666666666668,0,nan,0,nan
55,0,55,2.1049082279205322,-1.0,1.1371542588600057,inf,inf,-143.1387939453125,3.482009196886793e-05,5.04132331116125e-05,-8.687376976013184e-06,-0.004753828048706055,-8.718669414520264e-05,9.72568130493164,26.666666666666668,0,nan,0,nan
56,0,56,2.0403642654418945,-1.0,1.0395519843391776,inf,inf,-143.1387939453125,2.4233637304860167e-05,0.00015039663412608206,1.265108585357666e-05,0.003406040370464325,0.0009872764348983765,6.0839996337890625,26.666666666666668,0,nan,0,nan
57,0,57,2.0012009143829346,-1.0,1.0581497280320478,inf,inf,-143.1387939453125,9.062947356142104e-05,7.395128341158852e-05,-1.592189073562622e-05,0.004996098577976227,0.0021451041102409363,17.641387939453125,26.666666666666668,0,nan,0,nan
58,0,58,1.9145135879516602,-1.0,1.0146805388514026,inf,inf,-143.1387939453125,2.9042759706499055e-05,4.658335819840431e-05,5.595386028289795e-06,-0.018877074122428894,-0.015073835849761963,11.321944236755371,26.666666666666668,0,nan,0,nan
59,0,59,1.915618896484375,-1.0,1.1430109622154252,inf,inf,-143.1387939453125,5.8013647503685206e-05,2.524544470361434e-05,1.2367963790893555e-05,-0.016492880880832672,-0.0143771693110466,6.688288688659668,26.666666666666668,0,nan,0,nan
60,0,60,1.958906888961792,-1.0,1.1287398233723263,0.2315601258895608,0.2315601258895608,5.013914108276367,0.024697687476873398,0.0246902909129858,-0.0022327005863189697,-0.010305643081665039,-0.018995538353919983,5.021324634552002,26.666666666666668,0,nan,1,nan
61,0,61,1.9714858531951904,-1.0,1.0175801185500237,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0006257336353883147,0.03650130331516266,0.00036125630140304565,-0.004638835787773132,0.002034798264503479,5.437398910522461,26.666666666666668,0,nan,1,nan
62,0,62,1.9358510971069336,-1.0,1.0135548036476596,0.2315601258895608,0.2315601258895608,5.013914108276367,0.013758020475506783,0.014077193103730679,-0.00031819939613342285,-0.011238761246204376,-0.01330411434173584,7.6461334228515625,26.666666666666668,0,nan,1,nan
63,0,63,1.9102977514266968,-1.0,1.0075862235333617,0.2315601258895608,0.2315601258895608,5.013914108276367,0.03914814442396164,0.04104142636060715,0.0013254955410957336,-0.02561040222644806,-0.01845167577266693,5.580819129943848,26.666666666666668,0,nan,1,nan
64,0,64,2.020836591720581,-1.0,0.9068276702162337,0.2315601258895608,0.2315601258895608,5.013914108276367,1.3461606940268211e-08,0.019499342888593674,-2.205371856689453e-06,-0.039918527007102966,-0.03295373171567917,6.519787788391113,26.666666666666668,0,nan,1,nan
65,0,65,1.9296168088912964,-1.0,1.1747546756851592,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0949501171708107,0.026477281004190445,-0.002386026084423065,-0.02662811428308487,-0.03456126153469086,-9.823144912719727,26.666666666666668,0,nan,1,nan
66,0,66,1.9733747243881226,-1.0,1.4206688464814696,0.2315601258895608,0.2315601258895608,5.013914108276367,0.07551730424165726,0.02078135870397091,-0.006084606051445007,-0.0158725306391716,-0.01569385826587677,6.568495750427246,26.666666666666668,0,nan,1,nan
67,0,67,1.9511690139770508,-1.0,1.3120444782150287,0.2315601258895608,0.2315601258895608,5.013914108276367,0.009529556147754192,0.02849533222615719,-0.0012108013033866882,-0.02892196923494339,-0.03222723305225372,-18.392961502075195,26.666666666666668,0,nan,1,nan
68,0,68,1.9091681241989136,-1.0,1.1964313401534665,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0021433427464216948,0.013747034594416618,-0.00014349818229675293,-0.03926476091146469,-0.032942742109298706,-13.827713012695312,26.666666666666668,0,nan,1,nan
69,0,69,2.036407709121704,-1.0,1.2207267072212575,0.2315601258895608,0.2315601258895608,5.013914108276367,0.061047714203596115,0.04241235926747322,0.00016230344772338867,-0.02535387873649597,-0.027731701731681824,13.374670028686523,26.666666666666668,0,nan,1,nan
70,0,70,1.9953725337982178,-1.0,1.102022770934715,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0018442993750795722,0.05474754422903061,1.1228024959564209e-05,-0.020453117787837982,-0.026768021285533905,6.3026556968688965,26.666666666666668,0,nan,1,nan
71,0,71,1.871107578277588,-1.0,1.165017701142722,0.2315601258895608,0.2315601258895608,5.013914108276367,0.036101460456848145,0.02084413543343544,-0.0022518038749694824,-0.02522619068622589,-0.0235896036028862,6.227577209472656,26.666666666666668,0,nan,1,nan
72,0,72,1.8577187061309814,-1.0,1.0590842747648987,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0020137098617851734,0.019054166972637177,0.0004723668098449707,-0.006287693977355957,-0.006366737186908722,-9.735095024108887,26.666666666666668,0,nan,1,nan
73,0,73,1.847818374633789,-1.0,0.9881562199625267,0.2315601258895608,0.2315601258895608,5.013914108276367,0.004107579588890076,0.011742526665329933,0.0002971366047859192,-0.007105633616447449,-0.010650701820850372,-6.049283027648926,26.666666666666668,0,nan,1,nan
74,0,74,1.8150501251220703,-1.0,1.0030650842437947,0.2315601258895608,0.2315601258895608,5.013914108276367,0.014037808403372765,0.012343699112534523,-9.929388761520386e-05,0.0008885785937309265,-0.003836609423160553,4.983644008636475,26.666666666666668,0,nan,1,nan
75,0,75,1.8228739500045776,-1.0,0.9069918620444952,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0007935477769933641,0.018745431676506996,-0.00016966462135314941,-0.011743530631065369,-0.011175639927387238,5.585222244262695,26.666666666666668,0,nan,1,nan
76,0,76,1.8194879293441772,-1.0,1.1703846449621054,0.2315601258895608,0.2315601258895608,5.013914108276367,0.08444055169820786,0.02384706772863865,-0.0028520599007606506,0.005290284752845764,0.010360181331634521,6.796359539031982,26.666666666666668,0,nan,1,nan
77,0,77,1.8525640964508057,-1.0,1.060021195760251,0.2315601258895608,0.2315601258895608,5.013914108276367,0.0017522627022117376,0.026251066476106644,-0.0009496286511421204,-0.02046152949333191,-0.017637044191360474,9.331705093383789,26.666666666666668,0,nan,1,nan
78,0,78,1.997525691986084,-1.0,0.9669712657861175,0.2315601258895608,0.2315601258895608,5.013914108276367,0.002515672007575631,0.019422754645347595,-0.0004983469843864441,-0.022503562271595,-0.016822628676891327,6.367084980010986,26.666666666666668,0,nan,1,nan
79,0,79,1.7995343208312988,-1.0,1.2542171866648077,0.2315601258895608,0.2315601258895608,5.013914108276367,0.07113054394721985,0.01852632686495781,-0.0010707378387451172,0.001879364252090454,0.0027773380279541016,7.258708953857422,26.666666666666668,0,0.05,1,nan
80,0,80,1.9677579402923584,-1.0,1.4573756042934938,0.2315601258895608,0.011578006294478041,5.013914108276367,0.08226435631513596,0.025036314502358437,0.0009911134839057922,-0.003020733594894409,0.006347827613353729,8.268123626708984,26.666666666666668,0,0.05,1,nan
81,0,81,1.892632246017456,-1.0,1.8028594616215168,0.2315601258895608,0.011578006294478041,5.013914108276367,0.054567042738199234,0.011108441278338432,0.0010327473282814026,0.0026328936219215393,0.013818830251693726,6.549022674560547,26.666666666666668,0,0.05,1,nan
82,0,82,1.8463504314422607,-1.0,1.9325341122509143,0.2315601258895608,0.011578006294478041,5.013914108276367,0.040736984461545944,0.013142633251845837,-0.0005190148949623108,-0.010279342532157898,-0.005915015935897827,7.441478729248047,26.666666666666668,0,0.05,1,nan
83,0,83,1.904774785041809,-1.0,1.795120856661594,0.2315601258895608,0.011578006294478041,5.013914108276367,0.003974475897848606,0.007117594592273235,-0.0005071237683296204,-0.0011266767978668213,0.0020345747470855713,-5.6064558029174805,26.666666666666668,0,0.05,1,nan
84,0,84,1.8981431722640991,-1.0,1.689881553740015,0.2315601258895608,0.011578006294478041,5.013914108276367,0.017516573891043663,0.02358410879969597,-0.0014331042766571045,0.00729002058506012,0.006348013877868652,7.337245941162109,26.666666666666668,0,0.05,1,nan
85,0,85,1.749678134918213,-1.0,1.669355851690351,0.2315601258895608,0.011578006294478041,5.013914108276367,0.01605037972331047,0.01081106998026371,0.0005490481853485107,-0.006726093590259552,-0.00836160033941269,7.069669723510742,26.666666666666668,0,0.05,1,nan
86,0,86,1.9024291038513184,-1.0,1.502795042524515,0.2315601258895608,0.011578006294478041,5.013914108276367,4.881309359916486e-05,0.013024604879319668,-2.3730099201202393e-05,0.0008081421256065369,0.0039643049240112305,5.297743797302246,26.666666666666668,0,0.05,1,nan
87,0,87,1.8855884075164795,-1.0,1.8134534875251482,0.2315601258895608,0.011578006294478041,5.013914108276367,0.015800099819898605,0.0034278149250894785,5.7347118854522705e-05,-0.008646555244922638,-0.008532010018825531,6.7852783203125,26.666666666666668,0,0.05,1,nan
88,0,88,2.0210680961608887,-1.0,3.040578660843651,0.2315601258895608,0.011578006294478041,5.013914108276367,0.13164137303829193,0.00934640597552061,0.0021055936813354492,-0.0060345083475112915,-0.003833666443824768,5.15757417678833,26.666666666666668,0,0.05,1,nan
89,0,89,1.8958704471588135,-1.0,2.8835872585842997,0.2315601258895608,0.011578006294478041,5.013914108276367,0.010084899142384529,0.006857375148683786,-3.3602118492126465e-05,-0.009407900273799896,-0.013177469372749329,1.926508903503418,26.666666666666668,0,0.05,1,nan
90,0,90,1.840742588043213,-1.0,2.5980270605559395,0.2315601258895608,0.011578006294478041,5.013914108276367,0.00029633913072757423,0.010589107871055603,2.2217631340026855e-05,-0.01056312769651413,-0.009551912546157837,5.1470160484313965,26.666666666666668,0,0.05,1,nan
91,0,91,1.8152668476104736,-1.0,2.3536381604594077,0.2315601258895608,0.011578006294478041,5.013914108276367,0.0009493452962487936,0.006159058306366205,-0.000134199857711792,-0.01028432697057724,-0.012537769973278046,7.52462100982666,26.666666666666668,0,0.05,1,nan
92,0,92,1.8101646900177002,-1.0,2.7301760082209237,0.2315601258895608,0.011578006294478041,5.013914108276367,0.015831267461180687,0.0025872241239994764,0.00010435283184051514,-0.01838330179452896,-0.017470605671405792,8.326013565063477,26.666666666666668,0,0.05,1,nan
93,0,93,1.8681812286376953,-1.0,2.632314448310876,0.2315601258895608,0.011578006294478041,5.013914108276367,0.0403841994702816,0.02305612713098526,-0.0012955889105796814,-0.006022132933139801,-0.016222573816776276,9.813194274902344,26.666666666666668,0,0.05,1,nan
94,0,94,1.9937937259674072,-1.0,2.372582542941548,0.2315601258895608,0.011578006294478041,5.013914108276367,0.000627918925601989,0.017942901700735092,0.00028071552515029907,-0.016055449843406677,-0.011068835854530334,-6.9243927001953125,26.666666666666668,0,0.05,1,nan
95,0,95,2.168894052505493,-1.0,2.1370742726687135,0.2315601258895608,0.011578006294478041,5.013914108276367,0.0003827489563263953,0.021871568635106087,0.00022958964109420776,-0.0023993179202079773,0.006530769169330597,-17.362178802490234,26.666666666666668,0,0.05,1,nan
96,0,96,1.868314504623413,-1.0,2.1218756848624163,0.2315601258895608,0.011578006294478041,5.013914108276367,0.0197975542396307,0.009973134845495224,0.0002411976456642151,-0.01904366910457611,-0.01622796803712845,5.340425968170166,26.666666666666668,0,0.05,1,nan
97,0,97,1.841506004333496,-1.0,2.1147901598455228,0.2315601258895608,0.011578006294478041,5.013914108276367,0.038203805685043335,0.018626730889081955,-0.0005066767334938049,-0.001946769654750824,-0.003710150718688965,9.857819557189941,26.666666666666668,0,0.05,1,nan
98,0,98,1.9718552827835083,-1.0,2.7220218255943056,0.2315601258895608,0.011578006294478041,5.013914108276367,0.1546924114227295,0.018894637003540993,-0.001042008399963379,-0.009984210133552551,-0.0021763667464256287,5.93925666809082,26.666666666666668,0,0.05,1,nan
99,0,99,1.9046142101287842,-1.0,2.5333882264257097,0.2315601258895608,0.011578006294478041,5.013914108276367,0.009949522092938423,0.01190581638365984,0.0005525872111320496,-0.01861961930990219,-0.018796712160110474,5.790024757385254,26.666666666666668,0,0.05,1,nan
100,0,100,1.9583899974822998,-1.0,2.4654832750081734,0.2315601258895608,0.011578006294478041,5.013914108276367,0.007226393558084965,0.0038970191963016987,0.0010140985250473022,-0.022025324404239655,-0.023990347981452942,-6.070831298828125,26.666666666666668,0,0.05,1,nan
101,0,101,1.7445650100708008,-1.0,2.458483470155044,0.2315601258895608,0.011578006294478041,5.013914108276367,0.014733043499290943,0.006150337867438793,-0.0009299367666244507,-0.022739388048648834,-0.022769466042518616,14.627151489257812,26.666666666666668,0,0.05,1,nan
102,0,102,1.7316863536834717,-1.0,2.499726760903167,0.2315601258895608,0.011578006294478041,5.013914108276367,0.017053766176104546,0.005940182134509087,-0.0013496875762939453,-0.011555194854736328,-0.014527134597301483,7.3131256103515625,26.666666666666668,0,0.05,1,nan
103,0,103,1.8065659999847412,-1.0,2.5015293438566464,0.2315601258895608,0.011578006294478041,5.013914108276367,0.026878047734498978,0.010675412602722645,-0.002290375530719757,-0.011665888130664825,-0.01613727957010269,-6.040333271026611,26.666666666666668,0,0.05,1,nan
104,0,104,1.7619876861572266,-1.0,2.7296845745942617,0.2315601258895608,0.011578006294478041,5.013914108276367,0.07406971603631973,0.015485772863030434,-0.0013276785612106323,-0.015042774379253387,-0.01862918585538864,6.800140857696533,26.666666666666668,0,0.05,1,nan
105,0,105,1.9328184127807617,-1.0,2.8365247795188515,0.2315601258895608,0.011578006294478041,5.013914108276367,0.07429450750350952,0.019561035558581352,-0.0029040277004241943,-0.019877299666404724,-0.017513282597064972,6.646814346313477,26.666666666666668,0,0.05,1,nan
106,0,106,1.818626046180725,-1.0,2.614383641417035,0.2315601258895608,0.011578006294478041,5.013914108276367,0.007260503247380257,0.011803519912064075,-0.001337207853794098,-0.019750744104385376,-0.026935912668704987,5.825161457061768,26.666666666666668,0,0.05,1,nan
107,0,107,1.843533992767334,-1.0,2.4273984875979893,0.2315601258895608,0.011578006294478041,5.013914108276367,0.012439072132110596,0.01670723408460617,-1.5735626220703125e-05,-0.010586157441139221,-0.006595142185688019,-8.766247749328613,26.666666666666668,0,0.05,1,nan
108,0,108,1.8160302639007568,-1.0,2.5200138054668586,0.2315601258895608,0.011578006294478041,5.013914108276367,0.03545296564698219,0.010571766644716263,0.0014882013201713562,-0.005688190460205078,-0.0029666274785995483,5.950860023498535,26.666666666666668,0,0.05,1,nan
