step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar
0,0,0,2.425917148590088,-1.0,0.6172812253715516,0.0,0.0,0.0,2.7499112320583663e-07,4.454875863757479e-07,-3.445148468017578e-05,-0.24430817365646362,-0.4324769973754883,nan,nan,0,nan
1,0,1,2.8800063133239746,-1.0,3.182699061129866,0.0,0.0,0.0,1.1653850378934294e-05,4.435935636593058e-07,-5.14984130859375e-05,0.9672369956970215,1.279826283454895,nan,nan,0,nan
