step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
14,0,14,3.2360289096832275,-1.0,1.1406748083764116,inf,inf,-143.13983154296875,5.581872301263502e-06,4.8910118493949994e-05,-1.8894672393798828e-05,-0.4964834451675415,-0.5771720260381699,-15.19955825805664,26.666666666666668,0,nan,0,nan
15,0,15,2.578857183456421,-1.0,2.0366840271561264,inf,inf,-143.13983154296875,0.00016126804985105991,1.5965921193128452e-05,-3.428757190704346e-05,-0.41232137382030487,-0.3192519098520279,42.512664794921875,26.666666666666668,0,nan,0,nan
16,0,16,2.419642925262451,-1.0,1.8619642272500325,inf,inf,-143.13983154296875,1.2800927834177855e-05,4.4219501432962716e-05,-6.243586540222168e-06,-0.11083212494850159,-0.1134033054113388,20.028446197509766,26.666666666666668,0,nan,0,nan
17,0,17,2.635406494140625,-1.0,2.2138419895926527,inf,inf,-143.13983154296875,0.0018385524163022637,0.0003416912513785064,-0.0001080930233001709,-0.03314134478569031,-0.001768365502357483,54.084259033203125,26.666666666666668,0,nan,0,nan
18,0,18,2.2744548320770264,-1.0,2.298918933001812,inf,inf,-143.13983154296875,8.597948180977255e-06,2.805559006446856e-06,-6.556510925292969e-07,-0.09464792907238007,-0.10401535034179688,-19.13875961303711,26.666666666666668,0,nan,0,nan
19,0,19,2.5940680503845215,-1.0,2.1844331282506477,inf,inf,-143.13983154296875,3.9617014408577234e-05,3.432835728744976e-05,-1.087784767150879e-06,-0.15424609184265137,-0.15775467455387115,53.759159088134766,26.666666666666668,0,nan,0,nan
20,0,20,2.298572063446045,-1.0,2.307467828951186,inf,inf,-143.13983154296875,6.721659156028181e-05,1.9684017388499342e-05,-7.4356794357299805e-06,-0.08129309117794037,-0.09519931674003601,12.378642082214355,26.666666666666668,0,nan,0,nan
21,0,21,2.2688474655151367,-1.0,2.1320806898015077,inf,inf,-143.13983154296875,1.541148049000185e-05,2.783883610391058e-05,-6.154179573059082e-06,-0.05008824169635773,-0.019964605569839478,11.703741073608398,26.666666666666668,0,nan,0,nan
22,0,22,2.326878070831299,-1.0,1.919400214543298,inf,inf,-143.13983154296875,3.274041091572144e-07,6.205610407050699e-05,-2.1457672119140625e-06,-0.06688514351844788,-0.05881541967391968,11.189800262451172,26.666666666666668,0,nan,0,nan
23,0,23,2.3143153190612793,-1.0,1.8560432259240462,inf,inf,-143.13983154296875,1.7483564079157077e-05,1.3597100405604579e-05,-2.6226043701171875e-06,-0.1210232675075531,-0.11217799782752991,4.972009658813477,26.666666666666668,0,nan,0,nan
24,0,24,2.3678743839263916,-1.0,2.4034959698124254,inf,inf,-143.13983154296875,0.0002802052767947316,3.8224210584303364e-05,4.127621650695801e-06,-0.11759348213672638,-0.1458192765712738,-8.04803466796875,26.666666666666668,0,nan,0,nan
25,0,25,2.133291482925415,-1.0,2.188575860983622,inf,inf,-143.13983154296875,1.2994785720366053e-05,5.1101247663609684e-05,2.5779008865356445e-06,-0.03253456950187683,-0.01695944368839264,15.450054168701172,26.666666666666668,0,nan,0,nan
26,0,26,2.7180747985839844,-1.0,2.6176742242336126,inf,inf,-143.13983154296875,0.00021850554912816733,3.372228457010351e-05,1.4901161193847656e-08,0.029424503445625305,-0.007359340786933899,-35.0055046081543,26.666666666666668,0,nan,0,nan
27,0,27,2.1258928775787354,-1.0,2.356664684257464,inf,inf,-143.13983154296875,2.1769518809833244e-07,2.8724136427626945e-05,-4.76837158203125e-07,-0.002452656626701355,0.0035961419343948364,-8.571965217590332,26.666666666666668,0,nan,0,nan
28,0,28,2.5851261615753174,-1.0,2.1366388585013776,inf,inf,-143.13983154296875,2.1923711756244302e-05,0.0001401714253006503,2.384185791015625e-06,-0.05166809260845184,-0.028566643595695496,11.36489486694336,26.666666666666668,0,nan,0,nan
29,0,29,2.129368305206299,-1.0,1.9349254597108951,inf,inf,-143.13983154296875,1.756184246914927e-06,1.4695503523398656e-05,3.650784492492676e-07,-0.01865711808204651,-0.029807060956954956,21.78312873840332,26.666666666666668,0,nan,0,nan
30,0,30,2.1602137088775635,-1.0,1.8820635681398752,inf,inf,-143.13983154296875,1.0238401955575682e-05,7.280348654603586e-06,2.16066837310791e-06,-0.022050753235816956,-0.03203204274177551,16.337989807128906,26.666666666666668,0,nan,0,nan
31,0,31,2.1012492179870605,-1.0,1.7063977669321246,inf,inf,-143.13983154296875,8.832996627461398e-07,7.043544883345021e-06,1.5497207641601562e-06,-0.0003058314323425293,-0.00035568326711654663,5.121002674102783,26.666666666666668,0,nan,0,nan
32,0,32,2.0380477905273438,-1.0,1.615532227928645,inf,inf,-143.13983154296875,3.948278390453197e-06,4.949315098201623e-06,-2.8312206268310547e-07,-0.005021519958972931,-0.006515435874462128,16.914377212524414,26.666666666666668,0,nan,0,nan
33,0,33,2.155730724334717,-1.0,1.4585933757525762,inf,inf,-143.13983154296875,2.4756042193985195e-07,5.364987828215817e-06,9.238719940185547e-07,-0.03035198152065277,-0.0273081436753273,16.20853042602539,26.666666666666668,0,nan,0,nan
34,0,34,2.105287790298462,-1.0,1.7107182676740695,inf,inf,-143.13983154296875,1.2084456102456897e-05,3.036415819224203e-06,-1.2814998626708984e-06,-0.019131429493427277,-0.022898420691490173,21.53417205810547,26.666666666666668,0,nan,0,nan
35,0,35,2.0414023399353027,-1.0,1.5626619705991975,inf,inf,-143.13983154296875,7.635190399923886e-07,3.3174080726894317e-06,-1.4156103134155273e-07,-0.009403355419635773,-0.012203522026538849,7.877437591552734,26.666666666666668,0,nan,0,nan
36,0,36,2.0948822498321533,-1.0,1.5016719959930613,inf,inf,-143.13983154296875,2.7831044917547842e-06,2.9210902994236676e-06,5.066394805908203e-07,-0.007673971354961395,-0.015193551778793335,20.125442504882812,26.666666666666668,0,nan,0,nan
37,0,37,2.2955973148345947,-1.0,1.4938798835093703,inf,inf,-143.13983154296875,5.490421244758181e-06,3.856307557725813e-06,3.993511199951172e-06,-0.03062187135219574,-0.034388020634651184,15.942649841308594,26.666666666666668,0,nan,0,nan
38,0,38,2.1190991401672363,-1.0,1.3747649875254904,inf,inf,-143.13983154296875,7.99353927050106e-07,2.640476623128052e-06,1.2293457984924316e-06,-0.04912362992763519,-0.07796342670917511,8.648588180541992,26.666666666666668,0,nan,0,nan
39,0,39,2.1533327102661133,-1.0,1.3724287787011202,inf,inf,-143.13983154296875,9.346733349957503e-06,6.916318852745462e-06,-1.6838312149047852e-06,-0.04102431237697601,-0.030094049870967865,28.97257423400879,26.666666666666668,0,nan,0,nan
40,0,40,2.120786428451538,-1.0,1.272909457064729,inf,inf,-143.13983154296875,1.2182423461126746e-06,3.2293942240357865e-06,-1.4901161193847656e-07,-0.04564470052719116,-0.030040420591831207,7.380044937133789,26.666666666666668,0,nan,0,nan
41,0,41,2.001436710357666,-1.0,1.1743503155550028,inf,inf,-143.13983154296875,4.56055431641289e-06,1.587284350534901e-05,2.5331974029541016e-07,-0.02659345418214798,-0.01846456527709961,4.3437180519104,26.666666666666668,0,nan,0,nan
42,0,42,1.9796582460403442,-1.0,1.1169945028001145,inf,inf,-143.13983154296875,7.440961780957878e-06,1.2385250556690153e-05,-2.3245811462402344e-06,-0.03191334009170532,-0.02640257030725479,5.129112243652344,26.666666666666668,0,nan,0,nan
43,0,43,2.118605852127075,-1.0,1.0316656316481791,inf,inf,-143.13983154296875,1.9365554635442095e-06,7.3436212915112264e-06,7.897615432739258e-07,-0.03610888123512268,-0.05648742616176605,5.415121078491211,26.666666666666668,0,nan,0,nan
44,0,44,2.1053788661956787,-1.0,0.9346360730831016,inf,inf,-143.13983154296875,1.328974803982419e-06,2.1655105229001492e-05,3.501772880554199e-07,-0.01893524080514908,-0.023575767874717712,-8.421385765075684,26.666666666666668,0,nan,0,nan
45,0,45,1.9245476722717285,-1.0,0.850988811429401,inf,inf,-143.13983154296875,4.900666112916952e-07,4.992352842236869e-06,1.1399388313293457e-06,-0.00047118961811065674,0.008976943790912628,11.579036712646484,26.666666666666668,0,nan,0,nan
46,0,46,2.078526258468628,-1.0,1.1925891115717833,inf,inf,-143.13983154296875,1.99706028070068e-05,4.680253368860576e-06,-3.2633543014526367e-06,-0.026360780000686646,-0.02416500449180603,5.705878257751465,26.666666666666668,0,nan,0,nan
47,0,47,1.981302261352539,-1.0,1.0753377582013106,inf,inf,-143.13983154296875,1.0312528502254281e-06,5.1368526328587905e-05,-7.37607479095459e-07,-0.009215615689754486,-0.01287921518087387,4.505624294281006,26.666666666666668,0,nan,0,nan
48,0,48,2.1535656452178955,-1.0,2.439076313573143,inf,inf,-143.13983154296875,0.00017673267575446516,1.2012234037683811e-05,-8.761882781982422e-06,-0.0240592360496521,-0.030746683478355408,10.056950569152832,26.666666666666668,0,nan,0,nan
49,0,49,2.114449977874756,-1.0,2.721277449045175,inf,inf,-143.13983154296875,3.483603722997941e-05,6.621451575483661e-06,-4.880130290985107e-06,-0.00947677344083786,-0.011151090264320374,7.175975799560547,26.666666666666668,0,nan,0,nan
50,0,50,2.180813789367676,-1.0,2.966054824079498,inf,inf,-143.13983154296875,4.171799082541838e-05,8.07072501629591e-06,-5.684792995452881e-06,-0.03149566799402237,-0.04159465432167053,4.273300647735596,26.666666666666668,0,nan,0,nan
51,0,51,1.9165639877319336,-1.0,2.727230110217344,inf,inf,-143.13983154296875,3.288640300525003e-06,5.691582828148967e-06,-2.16066837310791e-06,-0.022290349006652832,-0.014534734189510345,8.713103294372559,26.666666666666668,0,nan,0,nan
52,0,52,1.9384114742279053,-1.0,2.740799176576236,inf,inf,-143.13983154296875,4.5296965254237875e-06,1.582194158800121e-06,-1.4826655387878418e-06,-0.04591378569602966,-0.044776223599910736,7.479165077209473,26.666666666666668,0,nan,0,nan
53,0,53,2.037257194519043,-1.0,2.6197115751266176,inf,inf,-143.13983154296875,6.5862391238624696e-06,4.304947651689872e-06,-3.725290298461914e-07,-0.04901900142431259,-0.03216427564620972,5.734548091888428,26.666666666666668,0,nan,0,nan
54,0,54,2.0392796993255615,-1.0,2.3632988635250607,inf,inf,-143.13983154296875,7.98398929191535e-08,1.4363707805387094e-06,-9.760260581970215e-07,-0.00837467610836029,-0.00461278110742569,6.622221946716309,26.666666666666668,0,nan,0,nan
55,0,55,2.100663900375366,-1.0,2.19523466096638,inf,inf,-143.13983154296875,3.2239868232863955e-06,4.7227049435605295e-06,2.600252628326416e-06,-0.005193360149860382,-0.0028161704540252686,5.274448394775391,26.666666666666668,0,nan,0,nan
56,0,56,2.0578460693359375,-1.0,2.246572855303949,inf,inf,-143.13983154296875,8.663547305332031e-06,3.1985136956791393e-06,2.078711986541748e-06,-0.003910936415195465,-0.005381442606449127,4.276546001434326,26.666666666666668,0,nan,0,nan
57,0,57,2.0498929023742676,-1.0,2.0531042287746746,inf,inf,-143.13983154296875,8.980174470707425e-07,2.8793076580768684e-06,8.046627044677734e-07,-0.010037414729595184,-0.007548004388809204,4.859906196594238,26.666666666666668,0,nan,0,nan
58,0,58,1.9126996994018555,-1.0,1.852780610508598,inf,inf,-143.13983154296875,4.1722023524926044e-07,8.36648450786015e-06,3.203749656677246e-07,-0.0053047239780426025,-0.004700370132923126,9.691118240356445,26.666666666666668,0,nan,0,nan
59,0,59,1.9620548486709595,-1.0,1.7722417039481426,inf,inf,-143.13983154296875,9.292171853303444e-06,8.871727004589047e-06,2.8386712074279785e-06,-0.016021452844142914,-0.01348675787448883,6.306767463684082,26.666666666666668,0,nan,0,nan
60,0,60,2.018467903137207,-1.0,1.6987138883775157,0.24685714591481736,0.24685714591481736,5.279560089111328,0.02125893346965313,0.020501138642430305,-0.0016412213444709778,-0.009520202875137329,-0.017587810754776,5.284899711608887,26.666666666666668,0,nan,1,nan
61,0,61,2.0729355812072754,-1.0,2.053687883878907,0.24685714591481736,0.24685714591481736,5.279560089111328,0.14623956382274628,0.027863360941410065,0.0046209171414375305,-0.017728634178638458,-0.0004658252000808716,4.594249725341797,26.666666666666668,0,nan,1,nan
62,0,62,1.9861587285995483,-1.0,1.851845290852427,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0010051862336695194,0.02850625477731228,0.00011414289474487305,-0.025276944041252136,-0.01883699744939804,5.997588157653809,26.666666666666668,0,nan,1,nan
63,0,63,1.87056303024292,-1.0,1.9064511952292373,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0649067834019661,0.027068128809332848,-0.0038247480988502502,-0.015973739326000214,-0.013362988829612732,6.136471748352051,26.666666666666668,0,nan,1,nan
64,0,64,1.9644430875778198,-1.0,1.8972853629263984,0.24685714591481736,0.24685714591481736,5.279560089111328,0.05998919531702995,0.03305567055940628,-0.0008559525012969971,-0.022781260311603546,-0.015974707901477814,8.592841148376465,26.666666666666668,0,nan,1,nan
65,0,65,1.9628448486328125,-1.0,1.7098825684043164,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0006330314208753407,0.027218474075198174,-0.0001595914363861084,-0.013661757111549377,-0.023540370166301727,-3.8033297061920166,26.666666666666668,0,nan,1,nan
66,0,66,2.0532515048980713,-1.0,1.5923608489905725,0.24685714591481736,0.24685714591481736,5.279560089111328,0.013543638400733471,0.025331055745482445,-0.0008392110466957092,-0.026561126112937927,-0.025469698011875153,9.752044677734375,26.666666666666668,0,nan,1,nan
67,0,67,1.9806153774261475,-1.0,1.502879238174496,0.24685714591481736,0.24685714591481736,5.279560089111328,0.03365733474493027,0.04825114831328392,-0.001017645001411438,-0.005331672728061676,-0.00974544882774353,7.481789588928223,26.666666666666668,0,nan,1,nan
68,0,68,1.8688052892684937,-1.0,1.3630549674210573,0.24685714591481736,0.24685714591481736,5.279560089111328,0.005427603609859943,0.05187102034687996,-0.0005287230014801025,-0.022511467337608337,-0.016724951565265656,10.408027648925781,26.666666666666668,0,nan,1,nan
69,0,69,2.069063425064087,-1.0,1.325743301345894,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0661545842885971,0.06682697683572769,0.0002945512533187866,-0.0209643617272377,-0.018132753670215607,-10.19986343383789,26.666666666666668,0,nan,1,nan
70,0,70,2.0396151542663574,-1.0,1.2764288250225144,0.24685714591481736,0.24685714591481736,5.279560089111328,0.04316745698451996,0.051846664398908615,-0.0032521486282348633,-0.04292578250169754,-0.03162243962287903,16.091493606567383,26.666666666666668,0,nan,1,nan
71,0,71,1.9151554107666016,-1.0,1.1760060806927122,0.24685714591481736,0.24685714591481736,5.279560089111328,0.004987713880836964,0.018323617056012154,-3.921240568161011e-05,-0.040454573929309845,-0.03483676165342331,12.88031005859375,26.666666666666668,0,nan,1,nan
72,0,72,1.8673168420791626,-1.0,1.0635989256836043,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0019540844950824976,0.03762592002749443,-0.0005064830183982849,-0.007877439260482788,-0.0085812509059906,5.201272010803223,26.666666666666668,0,nan,1,nan
73,0,73,1.9202628135681152,-1.0,0.9838601455753005,0.24685714591481736,0.24685714591481736,5.279560089111328,0.0053594401106238365,0.020132292062044144,0.00104551762342453,-0.013213969767093658,-0.01448146253824234,5.240890979766846,26.666666666666668,0,nan,1,nan
74,0,74,1.868030309677124,-1.0,1.2144106878609573,0.24685714591481736,0.24685714591481736,5.279560089111328,0.059928521513938904,0.0182188693434,-0.0023407340049743652,0.0018619224429130554,-0.009804405272006989,5.054475784301758,26.666666666666668,0,nan,1,nan
75,0,75,1.8475370407104492,-1.0,1.207785450108601,0.24685714591481736,0.24685714591481736,5.279560089111328,0.04271313175559044,0.03720143064856529,-0.001452721655368805,-0.01615026593208313,-0.013554804027080536,7.40275764465332,26.666666666666668,0,nan,1,nan
76,0,76,1.858855128288269,-1.0,1.1275425408078084,0.24685714591481736,0.24685714591481736,5.279560089111328,0.010954284109175205,0.027023836970329285,0.0007635951042175293,-0.004863962531089783,-0.005789853632450104,6.136081218719482,26.666666666666668,0,nan,1,nan
77,0,77,1.879921317100525,-1.0,1.1253825102429922,0.24685714591481736,0.24685714591481736,5.279560089111328,0.03448062762618065,0.03117760270833969,-0.004087850451469421,-0.011006131768226624,-0.0142202228307724,8.001304626464844,26.666666666666668,0,nan,1,nan
78,0,78,1.997623324394226,-1.0,1.5359878218589522,0.24685714591481736,0.24685714591481736,5.279560089111328,0.045324962586164474,0.008663962595164776,-0.004403643310070038,-0.018924817442893982,-0.019980430603027344,-5.340027809143066,26.666666666666668,0,nan,1,nan
79,0,79,1.8315236568450928,-1.0,1.4915872567193444,0.24685714591481736,0.24685714591481736,5.279560089111328,0.016012124717235565,0.01466335728764534,-0.0018053054809570312,-0.004341736435890198,-0.008723914623260498,7.235679626464844,26.666666666666668,0,0.05,1,nan
80,0,80,1.9794503450393677,-1.0,1.3424393567767463,0.24685714591481736,0.012342857295740868,5.279560089111328,2.0172626591374865e-06,0.018633965402841568,-1.979619264602661e-05,0.0005146488547325134,0.002767801284790039,5.950015544891357,26.666666666666668,0,0.05,1,nan
81,0,81,1.9329770803451538,-1.0,1.4868423868664193,0.24685714591481736,0.012342857295740868,5.279560089111328,0.027654534205794334,0.009924577549099922,-0.00253981351852417,-0.0046415552496910095,-0.002214208245277405,5.515283107757568,26.666666666666668,0,0.05,1,nan
82,0,82,1.935476303100586,-1.0,2.403625488786515,0.24685714591481736,0.012342857295740868,5.279560089111328,0.09303458780050278,0.008731810376048088,-0.002173125743865967,-0.010293856263160706,-0.005947470664978027,-10.594200134277344,26.666666666666668,0,0.05,1,nan
83,0,83,1.8920098543167114,-1.0,2.428163855891778,0.24685714591481736,0.012342857295740868,5.279560089111328,0.020618272945284843,0.007783390581607819,-0.001416526734828949,-0.003994069993495941,-0.0024261176586151123,3.775146007537842,26.666666666666668,0,0.05,1,nan
84,0,84,1.9290721416473389,-1.0,2.751860659467586,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0842735767364502,0.014875836670398712,-0.0030724629759788513,-0.007707536220550537,-0.011782042682170868,6.209721088409424,26.666666666666668,0,0.05,1,nan
85,0,85,1.7591979503631592,-1.0,2.641921402548597,0.24685714591481736,0.012342857295740868,5.279560089111328,0.01759003847837448,0.010644706897437572,-0.0014764294028282166,-0.009365998208522797,-0.008178047835826874,9.828351974487305,26.666666666666668,0,0.05,1,nan
86,0,86,1.956707239151001,-1.0,2.4617838933638208,0.24685714591481736,0.012342857295740868,5.279560089111328,0.015886960551142693,0.018900755792856216,-0.0013715624809265137,-0.0017619803547859192,-0.002233460545539856,3.3727636337280273,26.666666666666668,0,0.05,1,nan
87,0,87,1.8957569599151611,-1.0,2.4520492077946643,0.24685714591481736,0.012342857295740868,5.279560089111328,0.016960790380835533,0.007173289079219103,6.826221942901611e-05,-0.004333086311817169,-0.0005654767155647278,4.3826584815979,26.666666666666668,0,0.05,1,nan
88,0,88,2.0054376125335693,-1.0,2.53944993802188,0.24685714591481736,0.012342857295740868,5.279560089111328,0.03556708246469498,0.01069346908479929,-0.0003027692437171936,0.014643266797065735,0.009805530309677124,4.314728260040283,26.666666666666668,0,0.05,1,nan
89,0,89,1.8862078189849854,-1.0,2.4507081214610267,0.24685714591481736,0.012342857295740868,5.279560089111328,0.030352311208844185,0.01837271638214588,0.000523202121257782,-0.005728036165237427,-0.006086215376853943,6.566612243652344,26.666666666666668,0,0.05,1,nan
90,0,90,1.850743055343628,-1.0,2.206395461627023,0.24685714591481736,0.012342857295740868,5.279560089111328,0.00019244587747380137,0.025383537635207176,0.00010450184345245361,0.001744382083415985,0.0031987056136131287,-4.313535690307617,26.666666666666668,0,0.05,1,nan
91,0,91,1.899155855178833,-1.0,2.041273669746876,0.24685714591481736,0.012342857295740868,5.279560089111328,0.011214061640202999,0.02019905485212803,0.001231178641319275,-0.01359192281961441,-0.010040566325187683,6.1102118492126465,26.666666666666668,0,0.05,1,nan
92,0,92,1.8339086771011353,-1.0,1.992948479094923,0.24685714591481736,0.012342857295740868,5.279560089111328,0.04085004702210426,0.02621917612850666,-0.0041787028312683105,-0.02436954528093338,-0.02223796397447586,8.43708610534668,26.666666666666668,0,0.05,1,nan
93,0,93,1.9455124139785767,-1.0,1.8713559543731155,0.24685714591481736,0.012342857295740868,5.279560089111328,0.028617462143301964,0.03682960942387581,-0.0031129568815231323,-0.005836911499500275,-0.017992116510868073,5.826864242553711,26.666666666666668,0,0.05,1,nan
94,0,94,2.0997672080993652,-1.0,1.6845064494639757,0.24685714591481736,0.012342857295740868,5.279560089111328,7.866966188885272e-05,0.027498170733451843,-2.0734965801239014e-05,-0.01605512946844101,-0.01942414790391922,-10.213371276855469,26.666666666666668,0,0.05,1,nan
95,0,95,2.248009204864502,-1.0,1.6889119217801918,0.24685714591481736,0.012342857295740868,5.279560089111328,0.03465837985277176,0.020050421357154846,0.00229741632938385,0.013248451054096222,0.03872320055961609,-13.276089668273926,26.666666666666668,0,0.05,1,nan
96,0,96,1.8446141481399536,-1.0,1.5261947931215643,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0009435595129616559,0.01528263371437788,-0.00035583972930908203,-0.0019323602318763733,-0.004769265651702881,4.980036735534668,26.666666666666668,0,0.05,1,nan
97,0,97,1.850759506225586,-1.0,1.3772907056162136,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0009093009284697473,0.0244738906621933,-0.000609859824180603,-0.008511275053024292,-0.01434362679719925,-6.500635623931885,26.666666666666668,0,0.05,1,nan
98,0,98,2.0731959342956543,-1.0,3.015526972488878,0.24685714591481736,0.012342857295740868,5.279560089111328,0.1766219288110733,0.00994512252509594,-0.010361485183238983,-0.015738241374492645,-0.018006697297096252,7.534882068634033,26.666666666666668,0,0.05,1,nan
99,0,99,1.9626905918121338,-1.0,3.198890161469887,0.24685714591481736,0.012342857295740868,5.279560089111328,0.03565481677651405,0.007352783810347319,-0.0015630722045898438,-0.01392333209514618,-0.018040738999843597,5.746604919433594,26.666666666666668,0,0.05,1,nan
100,0,100,1.9554243087768555,-1.0,3.2510846111094924,0.24685714591481736,0.012342857295740868,5.279560089111328,0.02200913242995739,0.005915106274187565,0.0004548504948616028,-0.021972186863422394,-0.02392926812171936,7.763247489929199,26.666666666666668,0,0.05,1,nan
101,0,101,1.8221149444580078,-1.0,3.1918564419179396,0.24685714591481736,0.012342857295740868,5.279560089111328,0.016876760870218277,0.006347503513097763,-0.0016457289457321167,-0.028697505593299866,-0.02701658010482788,-11.577802658081055,26.666666666666668,0,0.05,1,nan
102,0,102,1.8189785480499268,-1.0,3.4558251783657328,0.24685714591481736,0.012342857295740868,5.279560089111328,0.05184431001543999,0.008890323340892792,-0.004579029977321625,-0.019647687673568726,-0.02388228476047516,6.692132472991943,26.666666666666668,0,0.05,1,nan
103,0,103,1.8620452880859375,-1.0,3.966907619235726,0.24685714591481736,0.012342857295740868,5.279560089111328,0.06899441033601761,0.008053838275372982,-0.006201907992362976,-0.017988450825214386,-0.029724933207035065,5.605215072631836,26.666666666666668,0,0.05,1,nan
104,0,104,1.8773077726364136,-1.0,4.576420859195131,0.24685714591481736,0.012342857295740868,5.279560089111328,0.13642118871212006,0.01355800498276949,-0.006544627249240875,-0.02283462882041931,-0.025474540889263153,6.940195083618164,26.666666666666668,0,0.05,1,nan
105,0,105,1.9445290565490723,-1.0,4.140756310341195,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0028071999549865723,0.012773041613399982,0.0005181580781936646,-0.02015264332294464,-0.017708413302898407,-7.291451930999756,26.666666666666668,0,0.05,1,nan
106,0,106,1.9294772148132324,-1.0,3.747027763352197,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0018232088768854737,0.0089605413377285,0.00026529282331466675,-0.014147162437438965,-0.023065000772476196,6.252022743225098,26.666666666666668,0,0.05,1,nan
107,0,107,1.8955787420272827,-1.0,3.6852587132698735,0.24685714591481736,0.012342857295740868,5.279560089111328,0.019589224830269814,0.00625986373052001,-0.0017009004950523376,-0.0157468318939209,-0.014529295265674591,-5.812051773071289,26.666666666666668,0,0.05,1,nan
108,0,108,1.836341142654419,-1.0,3.378525974962146,0.24685714591481736,0.012342857295740868,5.279560089111328,0.0032607947941869497,0.005276953335851431,-0.0010708123445510864,-0.005811803042888641,-0.005465120077133179,3.978656768798828,26.666666666666668,0,0.05,1,nan
