step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,2.565242290496826,-1.0,21.500986503819597,inf,inf,-48.321815490722656,0.23565705120563507,0.05134845897555351,12.431999206542969,5.082529067993164,-0.035056933760643005,-0.4645874947309494,-0.40789055824279785,-20.495685577392578,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.0979251861572266,-1.0,20.530714804274485,inf,inf,-48.321815490722656,2.340466260910034,0.1983736902475357,19.328678131103516,6.419805526733398,-0.16517294943332672,0.1818276345729828,0.010286331176757812,42.274662017822266,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,2.849796772003174,-1.0,19.833883931827877,inf,inf,-48.321815490722656,1.0486565828323364,0.07732083648443222,8.400245666503906,4.955291271209717,-0.061276569962501526,-0.5816845595836639,-0.47527454793453217,-13.590089797973633,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,2.993948459625244,-1.0,17.863119485219073,inf,inf,-48.321815490722656,0.006792622152715921,0.05380743741989136,28.942306518554688,22.74415397644043,0.0006035715341567993,-0.010918036103248596,-0.08112049102783203,67.73477935791016,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,2.4930500984191895,-1.0,16.651877444459565,inf,inf,-48.321815490722656,0.18763749301433563,0.03262864053249359,8.268888473510742,3.297989845275879,-0.009813487529754639,-0.21053804457187653,-0.17421700060367584,112.8758773803711,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.5841283798217773,-1.0,15.133727968243955,inf,inf,-48.321815490722656,0.06019028276205063,0.04093511402606964,8.136554718017578,2.783015012741089,-0.00591905415058136,-0.07200796902179718,0.022325441241264343,29.32895851135254,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.2710211277008057,-1.0,14.468878196125797,inf,inf,-48.321815490722656,0.12401948124170303,0.014615924097597599,4.126720905303955,2.787587881088257,-0.005315676331520081,-0.1855483055114746,-0.19883716106414795,-13.025572776794434,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,2.726627826690674,-1.0,13.11350953192288,inf,inf,-48.321815490722656,0.02304210513830185,0.025177357718348503,14.857240676879883,2.9254395961761475,-0.0008089542388916016,-0.1529848426580429,-0.12395809590816498,16.641748428344727,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.813514232635498,-1.0,12.616990532249273,inf,inf,-48.321815490722656,0.26183846592903137,0.0321340449154377,16.281415939331055,4.088341236114502,-0.011934846639633179,-0.3325185626745224,-0.3887344300746918,15.177618026733398,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.882025957107544,-1.0,11.608911402785866,inf,inf,-48.321815490722656,0.05988818034529686,0.023613357916474342,21.332839965820312,5.197967529296875,-0.004803404211997986,0.18054001033306122,0.1493903547525406,41.850032806396484,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.1992650032043457,-1.0,10.700202681807866,inf,inf,-48.321815490722656,0.04760554060339928,0.0188774224370718,8.938997268676758,2.140191078186035,-0.0006043612957000732,-0.09556729346513748,-0.10982243716716766,-25.92266273498535,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.478386878967285,-1.0,9.723336965997946,inf,inf,-48.321815490722656,0.021520599722862244,0.023102037608623505,3.489577054977417,2.715665340423584,-0.002148151397705078,-0.09546998143196106,-0.12464173138141632,1.5153470039367676,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.3352890014648438,-1.0,9.359812986789882,inf,inf,-48.321815490722656,0.45786917209625244,0.07520727068185806,8.175447463989258,3.433729887008667,-0.025438696146011353,-0.044281333684921265,-0.06587253510951996,8.035290718078613,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.3066506385803223,-1.0,9.561419850403482,inf,inf,-48.321815490722656,0.5815050005912781,0.05111735686659813,7.166725158691406,3.139559268951416,-0.016696244478225708,-0.20749080181121826,-0.25129808485507965,44.04353332519531,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.2848143577575684,-1.0,8.605876154773663,inf,inf,-48.321815490722656,0.0003127455711364746,0.05227329209446907,5.305848598480225,3.9039549827575684,0.00011639297008514404,-0.2196476310491562,-0.27170854061841965,12.233125686645508,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.070455551147461,-1.0,8.400613538004185,inf,inf,-48.321815490722656,0.19909228384494781,0.030380694195628166,5.002232074737549,2.66418719291687,-0.003097638487815857,-0.11389120668172836,-0.11804308742284775,40.829444885253906,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.018350839614868,-1.0,7.704484477471617,inf,inf,-48.321815490722656,0.04630633443593979,0.0321723036468029,1.3840224742889404,1.8148998022079468,-0.0027806907892227173,-0.05773758143186569,-0.0666523426771164,8.820416450500488,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.1297078132629395,-1.0,6.975225094264261,inf,inf,-48.321815490722656,0.012753312475979328,0.030962860211730003,1.2634141445159912,2.0080270767211914,-0.0016619637608528137,-0.01400725543498993,-0.01060369610786438,-13.44912338256836,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.0108251571655273,-1.0,6.340975356413384,inf,inf,-48.321815490722656,0.01831190474331379,0.028941208496689796,3.6788578033447266,1.5880800485610962,0.0012021586298942566,-0.009736031293869019,-0.01766166090965271,9.36266803741455,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.109680414199829,-1.0,6.320806252648245,inf,inf,-48.321815490722656,0.12107044458389282,0.019720612093806267,3.9542031288146973,1.5187792778015137,-0.0027828216552734375,-0.04495036602020264,-0.07152821123600006,14.829034805297852,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.0347237586975098,-1.0,5.69519798066101,inf,inf,-48.321815490722656,0.001536733121611178,0.0237430352717638,2.7501096725463867,1.572096586227417,0.00042050331830978394,-0.04155000299215317,-0.02508244663476944,10.859630584716797,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.1967663764953613,-1.0,5.127371138107529,inf,inf,-48.321815490722656,0.000705778889823705,0.041689157485961914,4.12528133392334,1.8938453197479248,-0.00013705343008041382,-0.05959237366914749,-0.06034775823354721,9.336702346801758,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.175410509109497,-1.0,4.962251927332314,inf,inf,-48.321815490722656,0.049700625240802765,0.01429748721420765,4.679648399353027,1.5518126487731934,-0.0007523819804191589,-0.04557042568922043,-0.04087650775909424,13.590429306030273,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.1455445289611816,-1.0,4.812786080563778,inf,inf,-48.321815490722656,0.06956072896718979,0.020060231909155846,3.1490397453308105,2.039228916168213,-0.0017624422907829285,-0.08825192600488663,-0.08922796696424484,9.394134521484375,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.059542655944824,-1.0,4.420625957269292,inf,inf,-48.321815490722656,0.02490299753844738,0.027943694964051247,3.859140396118164,1.8358910083770752,-0.0006983727216720581,-0.06522650271654129,-0.04491270333528519,8.546822547912598,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,1.958594799041748,-1.0,3.993362147426633,inf,inf,-48.321815490722656,0.0027617202140390873,0.018661802634596825,1.3168224096298218,3.1884474754333496,0.00022846460342407227,-0.008411280810832977,-0.009535528719425201,10.942395210266113,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.1652369499206543,-1.0,3.6299156633722496,inf,inf,-48.321815490722656,0.011312296614050865,0.03151959180831909,1.8903164863586426,6.564435958862305,-5.602836608886719e-06,-0.04679293930530548,-0.042754098773002625,11.4760160446167,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.2036993503570557,-1.0,3.5862424897719754,inf,inf,-48.321815490722656,0.08472617715597153,0.026533447206020355,42.005332946777344,5.741382598876953,-0.002458535134792328,2.1796350553631783,2.4054063633084297,82.82528686523438,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.384037971496582,-1.0,3.2556200373212127,inf,inf,-48.321815490722656,0.0026007192209362984,0.00928768701851368,7.200020790100098,1.5689482688903809,-0.00013321638107299805,-0.2803916484117508,-0.2397960051894188,-13.123065948486328,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.171684503555298,-1.0,2.9483724992658247,inf,inf,-48.321815490722656,0.0028867812361568213,0.01576230116188526,3.5937113761901855,1.1754355430603027,1.3999640941619873e-05,-0.11703935265541077,-0.14871233701705933,29.9773006439209,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.1946444511413574,-1.0,2.654612282370475,inf,inf,-48.321815490722656,0.0001506433472968638,0.013986882753670216,3.731698989868164,1.1170413494110107,-2.765655517578125e-05,-0.17054790258407593,-0.18847645074129105,8.86652660369873,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.198989152908325,-1.0,2.41855165319312,inf,inf,-48.321815490722656,0.005560575518757105,0.018913136795163155,1.7587342262268066,1.1084827184677124,0.00020748376846313477,-0.07989616692066193,-0.08094813674688339,10.375062942504883,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.1327672004699707,-1.0,2.3938476651790292,inf,inf,-48.321815490722656,0.08230473101139069,0.037902042269706726,1.6199698448181152,1.3536338806152344,-0.0023245885968208313,-0.07986396551132202,-0.08051028102636337,7.5093231201171875,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.1767477989196777,-1.0,2.1712044601782776,inf,inf,-48.321815490722656,0.002787580480799079,0.01665065996348858,3.494497537612915,1.2924165725708008,-0.00044889748096466064,-0.15075711905956268,-0.14690174162387848,8.418753623962402,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.067279815673828,-1.0,2.0633794336212703,inf,inf,-48.321815490722656,0.02369002439081669,0.021675221621990204,2.208101511001587,1.22637140750885,-0.0006516426801681519,-0.1024717465043068,-0.09248541295528412,34.54869842529297,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.162693738937378,-1.0,2.0905716291102654,inf,inf,-48.321815490722656,0.05555686354637146,0.023790018633008003,4.304955959320068,1.0968530178070068,-0.0014692023396492004,-0.12307555228471756,-0.11683150380849838,-9.542837142944336,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.120925188064575,-1.0,1.9735609862882875,inf,inf,-48.321815490722656,0.022204723209142685,0.02412337064743042,2.6748318672180176,1.2308119535446167,0.001317933201789856,-0.06538110226392746,-0.06798352301120758,25.097131729125977,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.9382692575454712,-1.0,1.7995222513213684,inf,inf,-48.321815490722656,0.003894883906468749,0.016703791916370392,2.5735676288604736,1.229128122329712,5.2951276302337646e-05,-0.06249910593032837,-0.0742969736456871,17.608318328857422,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.0363988876342773,-1.0,1.6420998538923828,inf,inf,-48.321815490722656,0.01051050703972578,0.04665151983499527,2.152235269546509,1.4202258586883545,0.0002896934747695923,-0.04353317618370056,-0.039345696568489075,24.07671546936035,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.0150277614593506,-1.0,1.5999214001617146,inf,inf,-48.321815490722656,0.06189770996570587,0.050722718238830566,3.1192164421081543,1.650438904762268,-0.003298811614513397,-0.003477923572063446,-0.01766340434551239,-16.354982376098633,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.3021113872528076,-1.0,1.4712329597654596,inf,inf,-48.321815490722656,0.00954394694417715,0.030488239601254463,5.256811141967773,1.3877253532409668,-0.0009736642241477966,-0.12091898173093796,-0.1271030753850937,16.94057846069336,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.9634095430374146,-1.0,1.5167311940226773,inf,inf,-48.321815490722656,0.036648355424404144,0.019026095047593117,3.597201347351074,1.1544921398162842,-0.001329280436038971,-0.09866665303707123,-0.0921740010380745,18.46894073486328,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.042910099029541,-1.0,1.3768264556845966,inf,inf,-48.321815490722656,0.005052650813013315,0.0429341197013855,2.0525851249694824,0.9831819534301758,-0.0010998621582984924,-0.07304833084344864,-0.09213455021381378,9.37691879272461,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.9418432712554932,-1.0,1.4901314313490193,inf,inf,-48.321815490722656,0.06694690138101578,0.026673387736082077,2.1023969650268555,0.8951554894447327,-0.0038806721568107605,-0.029007650911808014,-0.043430887162685394,9.842767715454102,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.9476312398910522,-1.0,1.3512207976195434,inf,inf,-48.321815490722656,0.0013814299600198865,0.01367412693798542,1.7843952178955078,1.0382825136184692,0.0003363862633705139,-0.0428498238325119,-0.04102467745542526,12.871875762939453,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.156728744506836,-1.0,1.4931914223503098,inf,inf,-48.321815490722656,0.06295294314622879,0.022719090804457664,2.152679920196533,1.2134968042373657,-0.00028761476278305054,-0.07224695384502411,-0.0953989326953888,15.568889617919922,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,1.9428210258483887,-1.0,1.429108665758941,inf,inf,-48.321815490722656,0.019103212282061577,0.02241203933954239,1.9768983125686646,1.0881656408309937,-0.0003341957926750183,-0.049163393676280975,-0.04323834180831909,18.65738868713379,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0890274047851562,-1.0,1.402375799487214,inf,inf,-48.321815490722656,0.02343503013253212,0.02017165906727314,1.947392463684082,1.0887011289596558,0.0005491971969604492,-0.049996696412563324,-0.052323661744594574,17.98958969116211,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9193236827850342,-1.0,1.296812722076781,inf,inf,-48.321815490722656,0.005531576462090015,0.015952864661812782,1.6512854099273682,1.105032205581665,-0.0005814731121063232,-0.06785714626312256,-0.055956922471523285,9.186023712158203,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.8545584678649902,-1.0,1.9184411166315827,inf,inf,-48.321815490722656,0.06168485805392265,0.008210310712456703,1.304553508758545,1.140579342842102,-0.0031640157103538513,-0.0401000902056694,-0.043018728494644165,8.196242332458496,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9476404190063477,-1.0,2.3704308307381807,0.3339139498633863,0.3339139498633863,6.675372123718262,0.5137524008750916,0.07979580760002136,2.2053520679473877,1.3186331987380981,0.007555276155471802,-0.04129641503095627,-0.040211744606494904,9.968891143798828,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
61,0,61,1.8319141864776611,-1.0,2.197193297817846,0.3339139498633863,0.3339139498633863,6.675372123718262,0.08526330441236496,0.1336299180984497,1.2843443155288696,1.214132308959961,0.002455398440361023,-0.035380102694034576,-0.04394327104091644,13.552119255065918,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
62,0,62,2.0274789333343506,-1.0,1.9862057911994908,0.3339139498633863,0.3339139498633863,6.675372123718262,0.009026461280882359,0.10337430238723755,2.0978357791900635,1.329890489578247,-0.0002718418836593628,-0.051161713898181915,-0.07736273109912872,9.372398376464844,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
63,0,63,1.929736852645874,-1.0,1.9738800656451678,0.3339139498633863,0.3339139498633863,6.675372123718262,0.09952592104673386,0.05342387035489082,1.5136021375656128,1.0684003829956055,-0.004713110625743866,-0.07008039206266403,-0.08397991955280304,6.609370231628418,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
64,0,64,1.9894130229949951,-1.0,1.983994932255418,0.3339139498633863,0.3339139498633863,6.675372123718262,0.13403737545013428,0.06459543108940125,1.9850589036941528,1.1027966737747192,-0.028352700173854828,-0.116635762155056,-0.114700548350811,8.36659049987793,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
65,0,65,2.001619577407837,-1.0,1.8441987149866383,0.3339139498633863,0.3339139498633863,6.675372123718262,0.015456730499863625,0.026375198736786842,2.2436256408691406,1.0654385089874268,0.005203068256378174,-0.07839376479387283,-0.07550991326570511,5.344507694244385,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
66,0,66,1.968079924583435,-1.0,1.7017269364286292,0.3339139498633863,0.3339139498633863,6.675372123718262,0.007658900693058968,0.018258042633533478,2.065342426300049,1.0015740394592285,0.001130715012550354,-0.04423702508211136,-0.03499120473861694,13.996339797973633,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
67,0,67,1.775501012802124,-1.0,1.564052395760503,0.3339139498633863,0.3339139498633863,6.675372123718262,0.005073257721960545,0.015610910952091217,1.09092116355896,1.0131094455718994,0.0008887201547622681,-0.02361803501844406,-0.019336186349391937,13.725359916687012,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
68,0,68,1.9081588983535767,-1.0,1.714523649313286,0.3339139498633863,0.3339139498633863,6.675372123718262,0.050223805010318756,0.016366129741072655,1.9581894874572754,0.9334235191345215,-0.0033423155546188354,-0.020261108875274658,-0.02773214876651764,18.67141342163086,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
69,0,69,2.0553388595581055,-1.0,1.7458580127913355,0.3339139498633863,0.3339139498633863,6.675372123718262,0.06693677604198456,0.03300845995545387,2.796302556991577,0.9483192563056946,-0.0031566470861434937,-0.06908872723579407,-0.06393864750862122,-22.657644271850586,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
70,0,70,2.106990337371826,-1.0,1.5997521360331133,0.3339139498633863,0.3339139498633863,6.675372123718262,0.004799678456038237,0.01685284823179245,3.2941174507141113,1.0102767944335938,-0.0009306073188781738,-0.09758689254522324,-0.0889209508895874,11.400350570678711,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
71,0,71,1.9941507577896118,-1.0,1.6609221791080007,0.3339139498633863,0.3339139498633863,6.675372123718262,0.0670551136136055,0.030321750789880753,2.0546059608459473,0.8549985289573669,0.0026906952261924744,-0.047998540103435516,-0.04413849115371704,13.020160675048828,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
72,0,72,1.963348627090454,-1.0,1.503822657444886,0.3339139498633863,0.3339139498633863,6.675372123718262,0.0026070449966937304,0.028990693390369415,1.6860240697860718,0.7671401500701904,-0.0010568350553512573,-0.013086631894111633,-0.022283636033535004,14.771835327148438,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
73,0,73,1.9187748432159424,-1.0,2.0581108226113174,0.3339139498633863,0.3339139498633863,6.675372123718262,0.220399409532547,0.031276948750019073,1.8429135084152222,0.6932250261306763,-0.008820928633213043,-0.04128037393093109,-0.042124390602111816,8.978747367858887,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
74,0,74,1.9810978174209595,-1.0,2.9485313614585325,0.3339139498633863,0.3339139498633863,6.675372123718262,0.15778249502182007,0.014393171295523643,3.000563144683838,0.7960983514785767,-0.01680118590593338,-0.07467292249202728,-0.08474307507276535,9.848012924194336,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
75,0,75,1.8532564640045166,-1.0,3.1354896892857798,0.3339139498633863,0.3339139498633863,6.675372123718262,0.11879885196685791,0.024656709283590317,1.3795289993286133,0.7251924276351929,-0.00813409686088562,-0.02235592156648636,-0.024417035281658173,8.493880271911621,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
76,0,76,1.915926218032837,-1.0,2.8700107891592253,0.3339139498633863,0.3339139498633863,6.675372123718262,0.014467035420238972,0.030095724388957024,0.8486117124557495,0.7537490725517273,0.0015700757503509521,-0.003390572965145111,-0.012086793780326843,20.449316024780273,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
77,0,77,1.9364378452301025,-1.0,2.6009427977096227,0.3339139498633863,0.3339139498633863,6.675372123718262,0.004222463816404343,0.023545660078525543,1.1097769737243652,0.8033921718597412,-0.0014657080173492432,-0.005132146179676056,0.00041149556636810303,13.717111587524414,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
78,0,78,1.9723386764526367,-1.0,3.1780985642979527,0.3339139498633863,0.3339139498633863,6.675372123718262,0.15482543408870697,0.018492138013243675,2.3990097045898438,0.7213296890258789,-0.0015424638986587524,-0.06531869620084763,-0.06209563463926315,7.479578971862793,26.666666666666668,0,nan,1,nan,1.561281442642212,nan,0
79,0,79,1.8744947910308838,-1.0,3.211915995773703,0.3339139498633863,0.3339139498633863,6.675372123718262,0.04361776262521744,0.012404544278979301,0.49747633934020996,0.6857976317405701,0.00026272237300872803,-0.02056034654378891,-0.01762540638446808,6.81109094619751,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
80,0,80,1.7688746452331543,-1.0,3.0907139663724545,0.3339139498633863,0.016695697493169317,6.675372123718262,0.038501642644405365,0.019251825287938118,0.8691071271896362,0.7954594492912292,8.976459503173828e-05,-0.007774487137794495,-0.005635648965835571,8.28891658782959,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
81,0,81,2.050360679626465,-1.0,2.800044013728198,0.3339139498633863,0.016695697493169317,6.675372123718262,0.0025837908033281565,0.014041239395737648,1.3638899326324463,0.8533967733383179,-0.00021898746490478516,-0.06622970104217529,-0.042858973145484924,-3.9587788581848145,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
82,0,82,1.7685341835021973,-1.0,2.618620368262175,0.3339139498633863,0.016695697493169317,6.675372123718262,0.01746402122080326,0.017715446650981903,1.2078022956848145,0.8504658937454224,-0.0016765594482421875,-0.04333483427762985,-0.03993526101112366,5.370938301086426,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
83,0,83,1.7267892360687256,-1.0,2.6395540675743803,0.3339139498633863,0.016695697493169317,6.675372123718262,0.06422878801822662,0.02271207794547081,1.0874545574188232,0.9178526997566223,-0.0022237971425056458,-0.007836788892745972,-0.003401242196559906,9.488371849060059,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
84,0,84,1.9817314147949219,-1.0,2.9738492432670487,0.3339139498633863,0.016695697493169317,6.675372123718262,0.051478736102581024,0.008604878559708595,2.2954940795898438,0.834245502948761,-0.00936785340309143,-0.026406683027744293,-0.03294588625431061,-7.043865203857422,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
85,0,85,1.7966634035110474,-1.0,3.551441498960377,0.3339139498633863,0.016695697493169317,6.675372123718262,0.1404983252286911,0.016057370230555534,1.1419966220855713,0.7684803009033203,-0.007427610456943512,-0.060149289667606354,-0.06293974816799164,5.558686256408691,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
86,0,86,1.9745163917541504,-1.0,3.343935980854466,0.3339139498633863,0.016695697493169317,6.675372123718262,0.0179087333381176,0.012130113318562508,1.2715510129928589,0.9054113626480103,0.0009440407156944275,-0.009821474552154541,-0.012714140117168427,11.404350280761719,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
87,0,87,1.8322868347167969,-1.0,3.0097016367763256,0.3339139498633863,0.016695697493169317,6.675372123718262,4.0045822970569134e-05,0.02514588087797165,1.8135639429092407,0.9439903497695923,0.00023980438709259033,-0.06780022382736206,-0.07296141982078552,7.590811729431152,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
88,0,88,1.8611388206481934,-1.0,2.915975254773849,0.3339139498633863,0.016695697493169317,6.675372123718262,0.04260231927037239,0.020556621253490448,1.267047643661499,0.9366459846496582,-0.004553705453872681,-0.04013340175151825,-0.03834380954504013,9.132857322692871,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
89,0,89,1.9066933393478394,-1.0,2.882065972243053,0.3339139498633863,0.016695697493169317,6.675372123718262,0.026566646993160248,0.010309607721865177,1.8845974206924438,1.0146039724349976,0.006870336830615997,-0.09287784993648529,-0.07329294085502625,10.79809284210205,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
90,0,90,1.9957447052001953,-1.0,3.496671162310926,0.3339139498633863,0.016695697493169317,6.675372123718262,0.19536472856998444,0.021639585494995117,2.1043734550476074,0.9150159358978271,0.016083672642707825,-0.10094214230775833,-0.08933945000171661,9.575222969055176,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
91,0,91,1.911902666091919,-1.0,3.505994574210681,0.3339139498633863,0.016695697493169317,6.675372123718262,0.06369484961032867,0.017742766067385674,1.6153289079666138,0.8787283897399902,-0.00430365651845932,-0.0387609526515007,-0.042948849499225616,9.928478240966797,26.666666666666668,0,0.05,1,nan,1.561281442642212,nan,0
