step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
32,0,32,2.721496105194092,-1.0,1.7155545373762786,inf,inf,-96.87770080566406,1.545884515508078e-05,0.004619976505637169,3.6578924655914307,7.493322372436523,5.513429641723633e-07,-0.38905860483646393,-0.3828749358654022,41.93497085571289,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.9493532180786133,-1.0,1.5793861928677457,inf,inf,-96.87770080566406,0.014350353740155697,0.04055248945951462,9.549220085144043,22.865734100341797,-0.0006157755851745605,-0.20641997456550598,-0.08446629345417023,-11.856456756591797,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,4.036692142486572,-1.0,1.6825980000345926,inf,inf,-96.87770080566406,0.10466067492961884,0.04007677733898163,145.4071044921875,31.68828582763672,-0.0072150081396102905,1.1419724375009537,2.105995237827301,-62.66984558105469,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.893420696258545,-1.0,2.153010833322411,inf,inf,-96.87770080566406,0.002780092880129814,0.00043529231334105134,5.367318153381348,1.7355570793151855,-0.00029553472995758057,-0.053230494260787964,-0.14269903302192688,21.003332138061523,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.558346748352051,-1.0,1.9601682407426055,inf,inf,-96.87770080566406,5.445201895781793e-05,0.000242456269916147,2.380341053009033,2.022573471069336,6.426870822906494e-05,-0.4400702714920044,-0.422979474067688,4.458615303039551,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.5693860054016113,-1.0,1.924290314240481,inf,inf,-96.87770080566406,0.0008915865328162909,0.0005567582556977868,2.597381114959717,2.141662120819092,-0.00025975704193115234,-0.017481088638305664,-0.01560257375240326,16.601526260375977,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.8769826889038086,-1.0,1.9128714117294616,inf,inf,-96.87770080566406,0.0004088771529495716,0.0002258863387396559,2.1097090244293213,1.4254263639450073,1.1220574378967285e-05,-0.20551040768623352,-0.2000613510608673,17.95327377319336,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.3239049911499023,-1.0,1.7472410004892411,inf,inf,-96.87770080566406,0.00010698107507778332,0.0004169708117842674,2.231266736984253,1.549227237701416,-1.8864870071411133e-05,-0.2276511788368225,-0.19965621829032898,7.704401969909668,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.3555891513824463,-1.0,1.7418155578816517,inf,inf,-96.87770080566406,0.0003626032848842442,0.00021417965763248503,4.865878105163574,0.9749259352684021,-4.798173904418945e-06,-0.08003586530685425,-0.05648471415042877,9.085569381713867,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.2861082553863525,-1.0,1.6285291091333758,inf,inf,-96.87770080566406,0.00027574857813306153,0.00045282550854608417,1.6360710859298706,1.4414153099060059,-1.5914440155029297e-05,-0.08877618610858917,-0.08744865655899048,25.578235626220703,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.770312547683716,-1.0,1.4716277537641997,inf,inf,-96.87770080566406,4.830953912460245e-05,0.0008117128163576126,5.517620086669922,1.7698897123336792,-2.117455005645752e-05,-0.17262206971645355,-0.17215684056282043,20.30251121520996,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.4232983589172363,-1.0,1.3773154352938635,inf,inf,-96.87770080566406,0.0001497934863436967,0.00028342893347144127,3.8238112926483154,1.653990626335144,-8.478760719299316e-06,-0.13988099992275238,-0.160127192735672,-10.352568626403809,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.1788179874420166,-1.0,1.2447917933281445,inf,inf,-96.87770080566406,2.3103042622096837e-05,0.0004436151939444244,2.053358316421509,1.7666438817977905,-6.213784217834473e-06,-0.057777464389801025,-0.05315317213535309,23.57343292236328,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.640653610229492,-1.0,1.5742038504048197,inf,inf,-96.87770080566406,0.002888880670070648,0.0006364698056131601,3.9534659385681152,1.431387186050415,-0.00015260279178619385,-0.1593707948923111,-0.14225180447101593,50.482765197753906,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.636470317840576,-1.0,1.4353729546151859,inf,inf,-96.87770080566406,0.0001425485243089497,0.0007668232428841293,6.290973663330078,1.6902703046798706,1.7687678337097168e-05,0.03789316117763519,0.059370189905166626,224.5056915283203,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.344015121459961,-1.0,1.358389326057829,inf,inf,-96.87770080566406,0.0006470282096415758,0.000972190173342824,2.266533851623535,1.5250352621078491,-9.98079776763916e-05,0.02609129250049591,0.01502692699432373,-23.307235717773438,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.850642204284668,-1.0,1.2879343129143386,inf,inf,-96.87770080566406,0.0002635530545376241,0.0004030854324810207,4.9937968254089355,1.2429285049438477,0.00016225874423980713,-0.45640937983989716,-0.46206578612327576,-29.85721778869629,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.631767511367798,-1.0,1.4691827998249898,inf,inf,-96.87770080566406,0.0013600916136056185,0.0004386799118947238,3.2186684608459473,0.8710356950759888,0.0001592189073562622,-0.3373013585805893,-0.2891850620508194,-7.155987739562988,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.491166830062866,-1.0,1.3865586214723105,inf,inf,-96.87770080566406,0.0002622364554554224,0.0004078701604157686,1.1808297634124756,1.279710054397583,-3.7044286727905273e-05,-0.034947723150253296,-0.032230228185653687,40.37526321411133,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.303764820098877,-1.0,1.2574195537820474,inf,inf,-96.87770080566406,5.457923180074431e-05,0.0005735043669119477,1.6644461154937744,4.210683822631836,3.6850571632385254e-05,-0.08920241892337799,-0.09615041315555573,8.211385726928711,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.5114235877990723,-1.0,1.181383637307245,inf,inf,-96.87770080566406,0.0007139257504604757,0.00143629580270499,12.043190956115723,4.461184978485107,-0.00017030537128448486,0.6695252507925034,0.6548307687044144,-26.08498764038086,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.6288206577301025,-1.0,1.1101452547570048,inf,inf,-96.87770080566406,0.0007589481538161635,0.0016182269901037216,3.43739652633667,1.2799242734909058,-0.00013080239295959473,-0.1317453384399414,-0.12413865327835083,-7.440521240234375,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.3046140670776367,-1.0,1.0027152084191107,inf,inf,-96.87770080566406,3.18171369144693e-05,0.0008876362699083984,1.1501332521438599,0.9553475975990295,7.733702659606934e-06,-0.054208382964134216,-0.060984015464782715,3.3404576778411865,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.381700038909912,-1.0,1.0897057467063207,inf,inf,-96.87770080566406,0.000216163374716416,0.00011543362052179873,0.879998505115509,0.7919577956199646,5.410611629486084e-05,-0.04228956997394562,-0.03314025700092316,7.97910213470459,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.168748140335083,-1.0,0.9908519428715824,inf,inf,-96.87770080566406,6.588155520148575e-05,0.0006512113031931221,1.4329867362976074,0.6452641487121582,1.043081283569336e-05,-0.03634226322174072,-0.01827627420425415,22.8651180267334,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.4432387351989746,-1.0,2.4504239551231257,inf,inf,-96.87770080566406,0.0043171849101781845,0.00027698103804141283,2.910114049911499,0.7172366380691528,6.955862045288086e-05,-0.07497332990169525,-0.06539443135261536,15.48758316040039,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.342036485671997,-1.0,2.227708202571484,inf,inf,-96.87770080566406,3.510358510538936e-05,0.00015722733223810792,2.568422555923462,0.6388806104660034,1.5735626220703125e-05,-0.10598643124103546,-0.09161144495010376,12.88874340057373,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.132887125015259,-1.0,2.014246918436395,inf,inf,-96.87770080566406,3.711589670274407e-05,0.0003986868541687727,1.3189688920974731,0.7550595998764038,-1.341104507446289e-06,-0.028524503111839294,-0.03426520526409149,16.37967300415039,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.2870001792907715,-1.0,2.0216045492927575,inf,inf,-3.2646450996398926,0.37049978971481323,0.17745745182037354,0.9403513669967651,0.7023958563804626,0.006871029734611511,-0.009630322456359863,-0.007509239017963409,-7.5991129875183105,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
61,0,61,2.2186965942382812,-1.0,2.0135297702175157,inf,inf,-3.2646450996398926,0.21927669644355774,0.11297933012247086,1.3272384405136108,0.6174166798591614,-0.015047639608383179,-0.031665071845054626,-0.05898270010948181,3.9782114028930664,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
62,0,62,2.1020212173461914,-1.0,1.8491392323052498,inf,inf,-3.2646450996398926,0.04660225659608841,0.12608003616333008,0.37611570954322815,0.641403079032898,0.00030806660652160645,-0.01496034860610962,-0.014263048768043518,5.006353378295898,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
63,0,63,2.074554204940796,-1.0,1.7242753238759247,inf,inf,-3.2646450996398926,0.06683363020420074,0.11129660904407501,0.8909743428230286,0.5841542482376099,-0.0064284950494766235,-0.001956470310688019,0.004105210304260254,4.485600471496582,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
64,0,64,2.2200565338134766,-1.0,2.2690226891434717,inf,inf,-3.2646450996398926,1.0013773441314697,0.13962805271148682,4.840998649597168,0.7267275452613831,-0.008654892444610596,-0.07741376757621765,-0.07702192664146423,17.651103973388672,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
65,0,65,2.147425651550293,-1.0,2.3215744847298794,inf,inf,-3.2646450996398926,0.2187846302986145,0.07829001545906067,1.5918197631835938,0.6926194429397583,-8.359551429748535e-06,-0.04286183416843414,-0.04608190059661865,14.956059455871582,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
66,0,66,2.1572890281677246,-1.0,2.3697196163743612,inf,inf,-3.2646450996398926,0.2877594232559204,0.10266028344631195,0.7361488342285156,0.5356325507164001,-0.013037092983722687,-0.002546161413192749,-0.01515313982963562,-10.272523880004883,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
67,0,67,2.214376449584961,-1.0,2.3234087510357098,inf,inf,-3.2646450996398926,0.13194555044174194,0.06920423358678818,1.1947051286697388,0.5830047726631165,-0.01239866018295288,-0.02458830177783966,-0.03569953143596649,6.865537643432617,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
68,0,68,2.0494470596313477,-1.0,2.327777728114386,inf,inf,-3.2646450996398926,0.09644252061843872,0.04074292629957199,0.6322108507156372,0.4508357644081116,-0.011065781116485596,-0.009229868650436401,-0.027178093791007996,15.577774047851562,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
69,0,69,2.108872890472412,-1.0,2.2111037673275504,inf,inf,-3.2646450996398926,0.06871844828128815,0.05918707326054573,1.2465229034423828,0.5299120545387268,-0.004528529942035675,-0.04429033398628235,-0.01786705106496811,7.914276123046875,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
70,0,70,2.033442497253418,-1.0,2.0139438855400074,inf,inf,-3.2646450996398926,0.013637147843837738,0.05693889781832695,0.24004074931144714,0.4422203302383423,-0.001424543559551239,-0.004494920372962952,-0.0023786425590515137,15.05732536315918,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
71,0,71,2.082556962966919,-1.0,1.859149896667127,inf,inf,-3.2646450996398926,0.03403190150856972,0.07302920520305634,0.20046468079090118,0.6029279232025146,-0.0010656416416168213,-0.003406539559364319,-0.00435793399810791,5.795507907867432,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
72,0,72,2.0757980346679688,-1.0,1.745929231918428,inf,inf,-3.2646450996398926,0.04211188480257988,0.05793008580803871,0.5231243968009949,0.5261502265930176,-0.0014911293983459473,-0.016952574253082275,-0.016114577651023865,6.505965232849121,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
73,0,73,2.1470279693603516,-1.0,1.8756086579050673,inf,inf,-3.2646450996398926,0.23849953711032867,0.07838357239961624,0.9192451238632202,0.6576008796691895,-0.003665834665298462,-0.010996237397193909,-0.007285982370376587,-3.6947522163391113,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
74,0,74,2.122344493865967,-1.0,1.6980116400405543,inf,inf,-3.2646450996398926,0.010132386349141598,0.10169149935245514,0.4654793441295624,0.6282201409339905,3.635883331298828e-05,0.004103228449821472,0.004711121320724487,12.28368854522705,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
75,0,75,2.027071714401245,-1.0,2.2761112706415334,inf,inf,-3.2646450996398926,0.5053954124450684,0.06757519394159317,1.6396797895431519,0.4772582948207855,-0.0031287893652915955,-0.0036624744534492493,-0.0013131052255630493,12.952250480651855,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
76,0,76,2.0708465576171875,-1.0,2.135505050639028,inf,inf,-3.2646450996398926,0.04603984206914902,0.05291637405753136,0.5367683172225952,0.48480236530303955,-0.005763515830039978,-0.012050248682498932,-0.016383439302444458,8.260665893554688,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
77,0,77,2.222040891647339,-1.0,2.9206424376159745,inf,inf,-3.2646450996398926,0.40785524249076843,0.04083910956978798,1.7966526746749878,0.590872049331665,-0.02461063116788864,-0.04002100229263306,-0.05313538759946823,-38.935096740722656,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
78,0,78,2.0906553268432617,-1.0,3.2559148120362247,inf,inf,-3.2646450996398926,0.20011238753795624,0.031898725777864456,0.9845911264419556,0.4790717363357544,-0.0093923881649971,-0.018228426575660706,-0.02530573308467865,-11.074182510375977,26.666666666666668,0,nan,0,nan,1.570738434791565,nan,0
79,0,79,2.081972122192383,-1.0,2.947434967870584,inf,inf,-3.2646450996398926,0.008842157199978828,0.05167335644364357,0.2937808930873871,0.3806403875350952,0.00039590150117874146,-0.0033563971519470215,-0.003738716244697571,9.825750350952148,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
80,0,80,2.2292120456695557,-1.0,3.194465662022598,inf,inf,-3.2646450996398926,0.27945268154144287,0.05158102512359619,1.7499486207962036,0.41752466559410095,-0.0037776902318000793,-0.03884381055831909,-0.02261081337928772,13.578238487243652,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
81,0,81,2.0248990058898926,-1.0,2.972060757150971,inf,inf,-3.2646450996398926,0.03483402729034424,0.035895951092243195,0.4319568872451782,0.3571408987045288,-0.0034000277519226074,-0.011528491973876953,-0.027333341538906097,8.598372459411621,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
82,0,82,2.072094202041626,-1.0,2.7228499384898335,inf,inf,-3.2646450996398926,0.018823016434907913,0.039218492805957794,0.531126856803894,0.3774292767047882,-0.00036434829235076904,-0.0058427006006240845,-0.012278705835342407,6.788181304931641,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
83,0,83,2.145226001739502,-1.0,2.7930498360697884,inf,inf,-3.2646450996398926,0.08424948155879974,0.024599473923444748,0.398229718208313,0.32539406418800354,0.00033715367317199707,-0.009209610521793365,-0.007302463054656982,6.015347003936768,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
84,0,84,2.1165571212768555,-1.0,2.5472093614304305,inf,inf,-3.2646450996398926,0.012142840772867203,0.036285728216171265,0.40912869572639465,0.4172402024269104,-0.0009200423955917358,-0.017401382327079773,-0.015134885907173157,5.983356952667236,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
85,0,85,1.9857531785964966,-1.0,2.4109582926781172,inf,inf,-3.2646450996398926,0.04500732943415642,0.03799052909016609,0.2937478721141815,0.3769780695438385,0.001375250518321991,-0.003248170018196106,-0.0003329813480377197,10.429793357849121,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
86,0,86,2.1512012481689453,-1.0,2.399987644780087,inf,inf,-3.2646450996398926,0.056212447583675385,0.0244268998503685,0.28550055623054504,0.3334033191204071,-0.002779565751552582,-0.002434566617012024,-0.0027855336666107178,11.69275951385498,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
87,0,87,2.190885543823242,-1.0,2.3749215096956187,inf,inf,-3.2646450996398926,0.07557427883148193,0.03516184538602829,0.5382411479949951,0.3546127676963806,-0.003632381558418274,-0.00862138718366623,-0.019280843436717987,14.196104049682617,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
88,0,88,2.330440044403076,-1.0,2.314117649869415,inf,inf,-3.2646450996398926,0.044260017573833466,0.02504977397620678,0.6574344635009766,0.33575308322906494,-0.002710789442062378,-0.012796744704246521,-0.009409815073013306,11.798068046569824,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
89,0,89,2.2504873275756836,-1.0,2.461355763023586,inf,inf,-3.2646450996398926,0.07485892623662949,0.019769959151744843,0.8391101360321045,0.3099302053451538,-0.003115050494670868,-0.008472494781017303,-0.02036990225315094,12.33426570892334,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
90,0,90,2.148465156555176,-1.0,2.463213998173194,inf,inf,-3.2646450996398926,0.08204628527164459,0.03308400511741638,0.4329654574394226,0.3062856197357178,-0.0015714168548583984,-0.007166758179664612,-0.008105278015136719,9.793319702148438,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
91,0,91,2.084228754043579,-1.0,2.3844243220295414,inf,inf,-3.2646450996398926,0.04139474779367447,0.02470860257744789,0.5224970579147339,0.31413647532463074,-0.002300441265106201,-0.010751716792583466,-0.017516285181045532,9.329439163208008,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
92,0,92,2.1214869022369385,-1.0,2.3638898793399097,inf,inf,-3.2646450996398926,0.046891696751117706,0.02151903510093689,0.5324499607086182,0.3065090775489807,-0.003060482442378998,-0.016843557357788086,-0.01843980699777603,8.2471923828125,26.666666666666668,0,0.05,0,nan,1.570738434791565,nan,0
