step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
21,0,21,3.208115339279175,-1.0,0.9543786814808742,inf,inf,-90.66007232666016,0.000446121150162071,0.045989103615283966,4.578843116760254,17.14269256591797,0.00030159950256347656,-0.4332049489021301,-0.6164027154445648,-16.878509521484375,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,3.453754186630249,-1.0,0.8668456261482205,inf,inf,-90.66007232666016,0.001573404180817306,0.019904382526874542,6.819454193115234,8.807184219360352,-0.000261455774307251,-0.04825033247470856,-0.03743964433670044,-22.511159896850586,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.963120460510254,-1.0,0.8364528341572048,inf,inf,-90.66007232666016,0.0029665566980838776,0.005269965156912804,5.527119159698486,2.852550506591797,0.0008125156164169312,-0.019871577620506287,-0.05871954560279846,17.462265014648438,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.6867780685424805,-1.0,0.7733051812574717,inf,inf,-90.66007232666016,0.0012276999186724424,0.005989472381770611,2.9978630542755127,2.2970659732818604,-0.0011358857154846191,-0.24752017855644226,-0.05647042393684387,19.741968154907227,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.8971457481384277,-1.0,0.7114515117790994,inf,inf,-90.66007232666016,0.004374782554805279,0.028266623616218567,4.471492767333984,4.782026767730713,-0.0005185753107070923,-0.0810394287109375,-0.10106509923934937,-17.151775360107422,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.7365241050720215,-1.0,0.6495646487969136,inf,inf,-90.66007232666016,0.0004025632224511355,0.004348138812929392,1.9413096904754639,1.941636323928833,0.0001297593116760254,0.041389837861061096,0.049535855650901794,32.46045684814453,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.7550113201141357,-1.0,0.6067960764884172,inf,inf,-90.66007232666016,0.0015406426973640919,0.006943618878722191,2.7578256130218506,2.6377506256103516,-0.000636860728263855,-0.213068887591362,-0.24883314967155457,6.768215656280518,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.744065523147583,-1.0,1.2499333077958656,inf,inf,-90.66007232666016,0.03697524592280388,0.005253532435745001,5.6439361572265625,1.4771440029144287,0.0011017769575119019,-0.15538537502288818,-0.09196428954601288,12.117610931396484,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.2911791801452637,-1.0,1.125804244383215,inf,inf,-90.66007232666016,2.1882879082113504e-05,0.0025319571141153574,0.04447401314973831,1.2355245351791382,2.880394458770752e-05,-0.005315810441970825,-0.009248360991477966,1.2314753532409668,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.3718314170837402,-1.0,1.0368781045510094,inf,inf,-90.66007232666016,0.0009590398985892534,0.004054402466863394,0.21906733512878418,1.5165998935699463,0.0001509934663772583,-0.06574185192584991,-0.07349306344985962,3.0344104766845703,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.3342623710632324,-1.0,1.096804127475412,inf,inf,-90.66007232666016,0.008666153997182846,0.005296712275594473,1.3030717372894287,1.7464282512664795,0.0012329667806625366,0.0009443908929824829,-0.013043045997619629,7.790596008300781,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.544370651245117,-1.0,1.060858296464655,inf,inf,-90.66007232666016,0.0015276855556294322,0.0020718711894005537,1.3101147413253784,1.1733970642089844,0.0002871602773666382,-0.030880987644195557,-0.03279881179332733,7.497435092926025,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.6541969776153564,-1.0,1.1394342019373005,inf,inf,-90.66007232666016,0.003520756494253874,0.0019065977539867163,5.153777122497559,2.3523454666137695,-0.0005340576171875,-0.15442252159118652,-0.13210447132587433,-22.445594787597656,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.447075128555298,-1.0,1.1664644774486885,inf,inf,-90.66007232666016,0.004646977409720421,0.003296343609690666,4.840595245361328,2.2021217346191406,-0.0010891258716583252,-0.24755708873271942,-0.3569341152906418,-12.469871520996094,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.3461577892303467,-1.0,1.0523211367770031,inf,inf,-90.66007232666016,0.00010448700049892068,0.004174292087554932,0.21526658535003662,2.8387269973754883,-2.8252601623535156e-05,-0.04526357352733612,-0.03550507128238678,-3.0355184078216553,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.2353549003601074,-1.0,0.9496306128907332,inf,inf,-90.66007232666016,3.6307330447016284e-05,0.0014285283396020532,0.1454993635416031,5.505381107330322,-7.618963718414307e-05,0.025536328554153442,0.0426052063703537,9.77053451538086,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.4371180534362793,-1.0,0.8568686458189865,inf,inf,-90.66007232666016,0.00038052909076213837,0.017288178205490112,3.1644792556762695,16.148109436035156,0.00018706917762756348,0.393752321600914,0.36987361311912537,24.639158248901367,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,3.0400123596191406,-1.0,1.6528442839442348,inf,inf,-90.66007232666016,0.030132224783301353,0.0034176597837358713,59.6400032043457,5.003760814666748,-0.0006959736347198486,4.733529329299927,3.9515246748924255,-60.182945251464844,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.4152941703796387,-1.0,1.5169273031008164,inf,inf,-90.66007232666016,0.00022044809884391725,0.0007506546098738909,0.9020763635635376,0.6509495973587036,-0.00017839670181274414,-0.03917233645915985,-0.030915871262550354,11.170183181762695,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.3222434520721436,-1.0,1.3900598631585026,inf,inf,-90.66007232666016,0.0002736540627665818,0.001102319685742259,0.888586163520813,0.6846946477890015,-0.0001182854175567627,-0.03599540889263153,-0.03256803750991821,8.629319190979004,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.409071922302246,-1.0,1.2726531235504412,inf,inf,-90.66007232666016,0.00016436271835118532,0.0007609650492668152,1.4474483728408813,0.5775888562202454,-0.00016863644123077393,-0.12832696735858917,-0.12606306374073029,14.693188667297363,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.3381505012512207,-1.0,1.1474463654402765,inf,inf,-90.66007232666016,4.574982085614465e-05,0.00222242483869195,0.9440428614616394,0.8544023036956787,-1.7523765563964844e-05,-0.05496704578399658,-0.06650549173355103,1.290962815284729,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.592895030975342,-1.0,1.040072367427737,inf,inf,-90.66007232666016,8.602476736996323e-05,0.0011671277461573482,2.2897884845733643,0.6877187490463257,-4.947185516357422e-06,-0.1811234951019287,-0.1716739535331726,4.3211493492126465,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.705204486846924,-1.0,1.0383271789853323,inf,inf,-90.66007232666016,0.0005048883031122386,0.0004937201156280935,1.6789430379867554,0.4435294568538666,-3.701448440551758e-05,-0.07473893463611603,-0.1142139732837677,9.320213317871094,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.964996814727783,-1.0,1.0636872650777693,inf,inf,-90.66007232666016,0.0010793020483106375,0.0008354196324944496,1.3606288433074951,0.41859865188598633,0.00010600686073303223,-0.05147063732147217,-0.03207409381866455,8.120169639587402,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.6961703300476074,-1.0,0.9988549373465213,inf,inf,-90.66007232666016,0.00033115968108177185,0.0007972758612595499,1.3157875537872314,0.5031307935714722,-4.082918167114258e-05,-0.049520596861839294,-0.043558940291404724,4.153356552124023,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.2803642749786377,-1.0,0.9040483002990803,inf,inf,-90.66007232666016,4.1801999032031745e-05,0.0008230592356994748,0.10829482972621918,0.4169328808784485,1.0699033737182617e-05,-0.0143527090549469,-0.01788043975830078,1.2190155982971191,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.3831160068511963,-1.0,0.8153919232142807,inf,inf,-90.66007232666016,5.2205839892849326e-05,0.002985830418765545,0.42557623982429504,0.6802977323532104,3.865361213684082e-05,-0.020020171999931335,-0.028748154640197754,1.7427034378051758,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.529653549194336,-1.0,0.7630489362116449,inf,inf,-90.66007232666016,0.00018338595691602677,0.0006281157257035375,0.9723353981971741,0.3376096785068512,4.629790782928467e-05,-0.056205347180366516,-0.07245171070098877,-2.829800844192505,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.236879825592041,-1.0,0.6940644498616797,inf,inf,-90.66007232666016,2.994388523802627e-05,0.00040904671186581254,0.18694576621055603,0.3423779606819153,3.337860107421875e-06,-0.012671515345573425,-0.011127293109893799,-3.7895443439483643,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.2902779579162598,-1.0,0.6339231149800971,inf,inf,-90.66007232666016,7.9441859270446e-05,0.0008574302773922682,0.1619010865688324,0.3673766553401947,-1.2367963790893555e-06,-0.008949100971221924,-0.007935315370559692,11.007296562194824,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.777693271636963,-1.0,0.6129102916643754,inf,inf,-90.66007232666016,0.0003797108947765082,0.0008959780097939074,1.7247366905212402,0.4642060697078705,3.2335519790649414e-05,-0.08435866236686707,-0.09468215703964233,-5.148371696472168,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.8618597984313965,-1.0,1.0180687890875948,inf,inf,-90.66007232666016,0.005030727945268154,0.0010785149643197656,2.400872230529785,0.5005136728286743,-0.0002748817205429077,-0.0908505916595459,-0.08305349946022034,-5.742795467376709,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.3687329292297363,-1.0,0.9180056950610284,inf,inf,-90.66007232666016,1.5392150089610368e-05,0.0008826862904243171,0.8481459021568298,0.43265098333358765,2.1696090698242188e-05,-0.053681060671806335,-0.059987008571624756,12.077299118041992,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.395883560180664,-1.0,0.8640731994199318,inf,inf,-90.66007232666016,8.96608253242448e-05,0.00023677154968027025,1.3942612409591675,0.32595327496528625,-5.260109901428223e-06,-0.07402738928794861,-0.09017300605773926,9.705320358276367,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.278597831726074,-1.0,0.7833038739759105,inf,inf,-90.66007232666016,3.648193523986265e-05,0.0006470729131251574,0.5977854132652283,0.36211585998535156,-2.2649765014648438e-06,-0.03125953674316406,-0.04343611001968384,90.63642883300781,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.256610631942749,-1.0,0.7499315441798445,inf,inf,-90.66007232666016,3.869756983476691e-05,8.607482595834881e-05,0.603252112865448,0.18476760387420654,3.4421682357788086e-06,-0.010944396257400513,-0.016399994492530823,23.839420318603516,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.2832484245300293,-1.0,0.6774149699673558,inf,inf,-90.66007232666016,8.723892278794665e-06,0.0003522555925883353,0.218634694814682,0.2954305410385132,-5.349516868591309e-06,-0.0126228928565979,-0.014391198754310608,18.967248916625977,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.4419970512390137,-1.0,0.7119735894627645,inf,inf,-90.66007232666016,0.00015173881547525525,0.00014832711894996464,1.2463760375976562,0.28166913986206055,-1.965463161468506e-05,-0.04233087599277496,-0.03774230182170868,14.209254264831543,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.28116512298584,-1.0,2.518646261774902,inf,inf,-2.6262447834014893,0.7102941870689392,0.03782445937395096,0.9977554082870483,0.2360066920518875,-0.022925585508346558,-0.0066991448402404785,-0.0248032808303833,9.83637523651123,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
61,0,61,2.2111878395080566,-1.0,2.3594471099759637,inf,inf,-2.6262447834014893,0.03304141387343407,0.03565666079521179,0.14508865773677826,0.21037545800209045,-0.0009674727916717529,-0.0015159398317337036,-0.0029790103435516357,12.378057479858398,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
62,0,62,2.581371784210205,-1.0,3.3963070418516152,inf,inf,-2.6262447834014893,0.6435062885284424,0.05055813491344452,1.1897393465042114,0.20556733012199402,-0.02368198335170746,-0.016215622425079346,-0.03457370400428772,7.629818916320801,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
63,0,63,2.4622907638549805,-1.0,4.264839878907885,inf,inf,-2.6262447834014893,0.4500483572483063,0.037250615656375885,0.9392464756965637,0.22156843543052673,-0.026984095573425293,-0.018029823899269104,-0.04771605134010315,-5.647145748138428,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
64,0,64,2.417259693145752,-1.0,4.0172800890478095,inf,inf,-2.6262447834014893,0.08090515434741974,0.04521755874156952,0.4433336555957794,0.19398868083953857,-0.006602257490158081,-0.015301674604415894,-0.025491714477539062,21.131677627563477,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
65,0,65,2.445451498031616,-1.0,3.6182902877865812,inf,inf,-2.6262447834014893,0.0016074895393103361,0.058705903589725494,0.43758490681648254,0.20544148981571198,-7.866322994232178e-05,-0.003535449504852295,-0.002932533621788025,5.402851104736328,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
66,0,66,2.2424471378326416,-1.0,3.3133132391411606,inf,inf,-2.6262447834014893,0.02822566032409668,0.049647629261016846,0.2039094865322113,0.16287600994110107,-0.0032310932874679565,-0.0015046000480651855,-0.005345389246940613,4.22224760055542,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
67,0,67,2.2539498805999756,-1.0,3.2934838764675085,inf,inf,-2.6262447834014893,0.15393555164337158,0.049417201429605484,0.24682296812534332,0.19367623329162598,-0.007452964782714844,-0.0027332454919815063,-0.011791661381721497,-3.36869215965271,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
68,0,68,2.20835542678833,-1.0,2.996093945094243,inf,inf,-2.6262447834014893,0.009768272750079632,0.0305655337870121,0.13500946760177612,0.17535969614982605,-0.0005048215389251709,-0.0022925734519958496,-0.0036333203315734863,10.037550926208496,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
69,0,69,2.3339462280273438,-1.0,2.9851582314792227,inf,inf,-2.6262447834014893,0.1501985639333725,0.052030570805072784,0.35953688621520996,0.20576678216457367,0.0005261451005935669,-0.008102312684059143,-0.0061423033475875854,8.290804862976074,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
70,0,70,2.2089738845825195,-1.0,2.7664931235167853,inf,inf,-2.6262447834014893,0.037565965205430984,0.04704524576663971,0.4143623113632202,0.16830775141716003,-0.0008844286203384399,-0.010124608874320984,-0.015634194016456604,5.272635459899902,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
71,0,71,2.258518695831299,-1.0,2.5262424887153085,inf,inf,-2.6262447834014893,0.012359614484012127,0.033956218510866165,0.45617592334747314,0.16164721548557281,-0.0003015846014022827,-0.019187554717063904,-0.021549910306930542,12.669719696044922,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
72,0,72,2.2355575561523438,-1.0,2.3644096737719877,inf,inf,-2.6262447834014893,0.03825892135500908,0.04213935136795044,0.3996097445487976,0.21968823671340942,-0.0005309432744979858,-0.007834389805793762,-0.011782065033912659,21.63470458984375,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
73,0,73,2.1935346126556396,-1.0,2.1931672587233058,inf,inf,-2.6262447834014893,0.02066320739686489,0.0316927395761013,0.18065820634365082,0.1728496104478836,-0.0014911890029907227,-0.006024077534675598,-0.006473243236541748,6.082155704498291,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
74,0,74,2.2087059020996094,-1.0,2.062314416767332,inf,inf,-2.6262447834014893,0.023956503719091415,0.02708054706454277,0.1981344074010849,0.1691344976425171,-0.0005925148725509644,-0.005657672882080078,-0.0067962706089019775,-6.052897930145264,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
75,0,75,2.1310923099517822,-1.0,2.0320722429505236,inf,inf,-2.6262447834014893,0.05622347816824913,0.03194710612297058,0.314113050699234,0.19486981630325317,0.000763624906539917,-0.0022808313369750977,-0.001928076148033142,9.790271759033203,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
76,0,76,2.181155204772949,-1.0,1.9108936953739732,inf,inf,-2.6262447834014893,0.026111379265785217,0.0318320132791996,0.17702113091945648,0.1746891885995865,6.254017353057861e-05,-0.001713186502456665,-0.001091793179512024,6.55745267868042,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
77,0,77,2.0903773307800293,-1.0,1.8426709420920022,inf,inf,-2.6262447834014893,0.038927264511585236,0.031682539731264114,0.1761135458946228,0.15241175889968872,0.0032486915588378906,-0.0004336535930633545,0.0005138367414474487,8.149953842163086,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
78,0,78,2.08449125289917,-1.0,1.7239916685703112,inf,inf,-2.6262447834014893,0.018263548612594604,0.027845945209264755,0.23667381703853607,0.1740071177482605,0.0002785027027130127,-0.0011561810970306396,-0.0010218322277069092,15.43601131439209,26.666666666666668,0,nan,0,nan,1.5703318119049072,nan,0
79,0,79,2.112231969833374,-1.0,1.5638636419557999,inf,inf,-2.6262447834014893,0.005840040277689695,0.047591667622327805,0.19369027018547058,0.24289238452911377,-0.0007442086935043335,-0.005285546183586121,-0.004988953471183777,8.292163848876953,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
80,0,80,2.148031711578369,-1.0,1.7565917924762653,inf,inf,-2.6262447834014893,0.13683204352855682,0.039194028824567795,0.3020956814289093,0.22058044373989105,-0.004905447363853455,-0.006139189004898071,-0.013232812285423279,8.575986862182617,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
81,0,81,2.1681880950927734,-1.0,1.8796916619008617,inf,inf,-2.6262447834014893,0.0674118623137474,0.022563956677913666,0.22131024301052094,0.19001401960849762,-3.2395124435424805e-05,-0.0027818530797958374,-0.003477156162261963,-8.282719612121582,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
82,0,82,2.0893211364746094,-1.0,1.710064185035181,inf,inf,-2.6262447834014893,0.00511418841779232,0.027882864698767662,0.15961173176765442,0.23873353004455566,-0.00016516447067260742,-0.003104597330093384,-0.002587616443634033,18.15671730041504,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
83,0,83,2.103435754776001,-1.0,1.748067672146103,inf,inf,-2.6262447834014893,0.06268210709095001,0.029990017414093018,0.48791930079460144,0.23089781403541565,-0.0021368861198425293,-0.00590178370475769,-0.010440453886985779,12.21185302734375,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
84,0,84,2.089923143386841,-1.0,1.5795476020859522,inf,inf,-2.6262447834014893,0.0015726208221167326,0.025015056133270264,0.20116299390792847,0.22607767581939697,-0.0006617903709411621,-0.005488768219947815,-0.00559253990650177,4.572268009185791,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
85,0,85,2.1835381984710693,-1.0,2.5013415256076676,inf,inf,-2.6262447834014893,0.1383172869682312,0.012810137122869492,0.4095560908317566,0.257957398891449,-0.008343100547790527,-0.0021677166223526,-0.009401395916938782,-6.2879252433776855,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
86,0,86,2.004645824432373,-1.0,2.3556876715535267,inf,inf,-2.6262447834014893,0.03331070765852928,0.031882286071777344,0.19694221019744873,0.2840118706226349,-0.0022979825735092163,-0.0023577362298965454,-0.0053541213274002075,15.715213775634766,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
87,0,87,2.180476427078247,-1.0,2.129205556359362,inf,inf,-2.6262447834014893,0.0025414417032152414,0.027968956157565117,0.5632047653198242,0.2855835258960724,-0.00013090670108795166,-0.013582497835159302,-0.011112809181213379,-21.348224639892578,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
88,0,88,2.144906997680664,-1.0,1.977380923549369,inf,inf,-2.6262447834014893,0.021045099943876266,0.03444599732756615,0.41843119263648987,0.2952493131160736,5.970895290374756e-05,0.004011750221252441,0.0016618818044662476,-13.554319381713867,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
89,0,89,2.2078826427459717,-1.0,1.9544465469671728,inf,inf,-2.6262447834014893,0.08154520392417908,0.04664958268404007,0.3963348865509033,0.3202214241027832,-0.0011419802904129028,-0.009966224431991577,-0.011401310563087463,9.709824562072754,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
90,0,90,2.1823959350585938,-1.0,1.787674055252962,inf,inf,-2.6262447834014893,0.004857314750552177,0.016940873116254807,0.2721961438655853,0.29348987340927124,-0.00046421587467193604,-0.004456467926502228,-0.007420822978019714,8.550216674804688,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
91,0,91,2.1823911666870117,-1.0,1.7598818723809397,inf,inf,-2.6262447834014893,0.049246646463871,0.03261902555823326,0.3311612904071808,0.2572653889656067,0.0006534680724143982,-0.0005832165479660034,-0.0001895427703857422,6.13275146484375,26.666666666666668,0,0.05,0,nan,1.5703318119049072,nan,0
