step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,4.227513313293457,-1.0,1.9758130598993415,inf,inf,-88.96049499511719,1.4571008682250977,0.18399357795715332,1886.28076171875,200.53076171875,0.012923061847686768,3799.838599279523,3859.469893038273,-1424.855224609375,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.7617104053497314,-1.0,2.610706316257066,inf,inf,-88.96049499511719,0.002781785326078534,0.0003341585979796946,53.16908264160156,3.5325756072998047,0.007650524377822876,0.6005455851554871,0.832220584154129,-36.49542236328125,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,4.224727153778076,-1.0,2.4213447431160544,inf,inf,-88.96049499511719,0.0002275491424370557,0.0003173227305524051,34.478919982910156,3.3407163619995117,0.0019673407077789307,-2.039763554930687,-1.8710029125213623,-23.09765625,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.827253818511963,-1.0,2.4796730464054892,inf,inf,-88.96049499511719,0.0017350252019241452,0.0005774509627372026,16.851709365844727,2.985340118408203,-0.002864539623260498,-1.0425278544425964,-0.9183904677629471,66.63195037841797,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.4294955730438232,-1.0,2.2367915542645975,inf,inf,-88.96049499511719,1.563846853969153e-05,0.0003074920387007296,16.51441192626953,3.760150909423828,0.00032639503479003906,-0.8514576554298401,-0.9371858537197113,13.601312637329102,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,3.9142918586730957,-1.0,3.0205021429841836,inf,inf,-88.96049499511719,0.017610961571335793,0.0017481775721535087,32.17182540893555,3.655149459838867,-0.009503379464149475,-1.0209716856479645,-0.8016643077135086,43.15731430053711,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.8861045837402344,-1.0,3.1259175652888214,inf,inf,-88.96049499511719,0.002720803488045931,0.000667738146148622,6.0034308433532715,2.2140493392944336,-0.002333506941795349,-0.2845539301633835,-0.3451380878686905,63.99393081665039,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.003061056137085,-1.0,2.9100586654360248,inf,inf,-88.96049499511719,0.0021685536485165358,0.002241796348243952,18.907665252685547,3.2798781394958496,-0.0016073435544967651,-0.30810993909835815,-0.18498310446739197,-30.51096534729004,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.5391528606414795,-1.0,2.619453791716501,inf,inf,-88.96049499511719,7.899840056779794e-06,0.001970070181414485,3.3172903060913086,2.219534158706665,3.826618194580078e-05,-0.14243018627166748,-0.11714038252830505,18.51552963256836,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.573565721511841,-1.0,2.435553886678222,inf,inf,-88.96049499511719,0.00040796969551593065,0.0005227333167567849,6.6461920738220215,1.8107671737670898,-0.00028964877128601074,-0.21855056285858154,-0.30661796033382416,7.869043350219727,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.483779191970825,-1.0,2.3646765525673863,inf,inf,-88.96049499511719,0.0005678809829987586,0.0003288669104222208,4.313335418701172,1.28944730758667,-0.000235632061958313,-0.09290507435798645,-0.0892816036939621,78.51962280273438,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,3.2872228622436523,-1.0,2.1450036920096305,inf,inf,-88.96049499511719,9.396299719810486e-05,0.0005594769027084112,6.939330577850342,1.8431437015533447,-6.827712059020996e-05,-0.29213757812976837,-0.2545846849679947,-17.066621780395508,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.3411290645599365,-1.0,1.97138311170029,inf,inf,-88.96049499511719,2.646388929861132e-05,6.473587563959882e-05,0.512790858745575,1.3151720762252808,-1.1771917343139648e-05,-0.04296831786632538,-0.07121562957763672,7.097252368927002,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.6510703563690186,-1.0,2.7389058092095233,inf,inf,-88.96049499511719,0.00034020780003629625,3.526708314893767e-05,7.124959945678711,1.3031364679336548,-7.683038711547852e-05,-0.3058018684387207,-0.26580896973609924,33.13450622558594,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.429518699645996,-1.0,2.6953278578815163,inf,inf,-88.96049499511719,6.957395089557394e-05,3.0208482712623663e-05,0.8712931871414185,1.0390198230743408,7.659196853637695e-06,-0.08389748632907867,-0.06341962516307831,13.624276161193848,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.58750057220459,-1.0,2.5068164443417653,inf,inf,-88.96049499511719,4.9697446229401976e-05,6.133868737379089e-05,4.279137134552002,1.1437889337539673,4.231929779052734e-06,-0.22283633053302765,-0.13437649607658386,11.355793952941895,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.3139774799346924,-1.0,2.5459877593522964,inf,inf,-88.96049499511719,7.673628715565428e-05,2.6474212063476443e-05,2.0852696895599365,1.0024124383926392,-7.152557373046875e-06,0.03722314536571503,0.0074246227741241455,9.420855522155762,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.5236763954162598,-1.0,2.308580542112272,inf,inf,-88.96049499511719,1.0647493581927847e-05,6.1934428231325e-05,2.762239694595337,1.1516250371932983,-3.5017728805541992e-06,-0.11095555126667023,-0.06485483050346375,8.19713020324707,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.4682836532592773,-1.0,2.083023805620015,inf,inf,-88.96049499511719,2.6398367936053546e-06,4.979586083209142e-05,1.6042336225509644,1.3273353576660156,-3.4868717193603516e-06,-0.030317559838294983,-0.04456140100955963,2.575800895690918,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.6045758724212646,-1.0,1.9260935414908362,inf,inf,-88.96049499511719,2.5955712771974504e-05,5.0524904509074986e-05,4.243130683898926,1.0065996646881104,1.0773539543151855e-05,-0.07072113454341888,-0.08511878550052643,11.920737266540527,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.2874979972839355,-1.0,1.8028863321617288,inf,inf,-88.96049499511719,5.728266842197627e-06,8.253731721197255e-06,0.4069213569164276,0.7836746573448181,7.227063179016113e-06,-0.0301436185836792,-0.026232853531837463,6.4409403800964355,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.416530132293701,-1.0,2.359544429331562,inf,inf,-88.96049499511719,5.811971641378477e-05,7.886555977165699e-06,2.2678022384643555,0.6586320400238037,1.582503318786621e-05,-0.08640642464160919,-0.0835437923669815,12.515594482421875,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.2263200283050537,-1.0,2.2137930821758323,inf,inf,-88.96049499511719,5.999047061777674e-06,6.650599971180782e-06,1.5055276155471802,0.8147609233856201,2.2590160369873047e-05,-0.1043277382850647,-0.11690276861190796,17.129989624023438,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.435295343399048,-1.0,2.133543828007807,inf,inf,-88.96049499511719,1.750063347571995e-05,1.2400359082676005e-05,2.42832088470459,0.7982372045516968,2.148747444152832e-05,-0.12463928759098053,-0.0934855043888092,18.99275016784668,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.171896457672119,-1.0,1.9308408572765041,inf,inf,-88.96049499511719,1.145259489021555e-06,1.0752184607554227e-05,0.24466852843761444,0.6570227146148682,-1.0579824447631836e-06,-0.02284201979637146,-0.024214372038841248,3.6429247856140137,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.2958741188049316,-1.0,1.7761659065237083,inf,inf,-88.96049499511719,4.325864210841246e-06,1.1262592124694493e-05,3.374974012374878,0.7405323386192322,3.129243850708008e-07,-0.11533322930335999,-0.0968313217163086,19.165307998657227,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.2902166843414307,-1.0,1.6893232542810217,inf,inf,-88.96049499511719,2.092096474370919e-05,2.3047325157676823e-05,1.8332864046096802,0.935118556022644,-3.3974647521972656e-06,0.0011771023273468018,0.010444998741149902,26.32634735107422,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.2072858810424805,-1.0,1.5794537268560251,inf,inf,-88.96049499511719,9.843187399383169e-06,1.6665630028001033e-05,2.013288736343384,0.6924921274185181,-5.841255187988281e-06,-0.02657325565814972,-0.023171305656433105,12.549408912658691,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.37095046043396,-1.0,1.5412822064397145,inf,inf,-88.96049499511719,1.849853651947342e-05,1.544455335533712e-05,1.9983516931533813,0.7233832478523254,-3.919005393981934e-06,0.01198531687259674,0.001372307538986206,17.33853530883789,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.2052667140960693,-1.0,1.396892799074001,inf,inf,-88.96049499511719,1.2246587175468449e-06,1.25750302686356e-05,1.0565484762191772,0.6967761516571045,1.8924474716186523e-06,-0.027102217078208923,-0.020097240805625916,21.78823471069336,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.2517685890197754,-1.0,1.3390439665937277,inf,inf,-88.96049499511719,2.5657056539785117e-05,3.135009319521487e-05,1.807479739189148,0.6008457541465759,1.2800097465515137e-05,-0.04341408610343933,-0.04426279664039612,15.228160858154297,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.208191394805908,-1.0,1.5958890671740473,inf,inf,-88.96049499511719,5.4502968851011246e-05,1.394831451762002e-05,1.244698405265808,0.6171361207962036,2.5078654289245605e-05,-0.12185588479042053,-0.09444895386695862,9.362882614135742,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.2509846687316895,-1.0,2.1306236269924197,inf,inf,-88.96049499511719,0.0001524043909739703,2.1950056179775856e-05,0.8627569675445557,0.6004809737205505,2.6613473892211914e-05,-0.07999736070632935,-0.09169064462184906,8.298727035522461,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.265162706375122,-1.0,2.509529624516905,inf,inf,-88.96049499511719,7.77577079134062e-05,1.3135449989931658e-05,1.522408366203308,0.48667898774147034,6.243586540222168e-06,-0.026764586567878723,-0.04062587022781372,14.706624984741211,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.169456958770752,-1.0,2.5912388289125503,inf,inf,-88.96049499511719,2.0533740098471753e-05,6.172550456540193e-06,0.6960964202880859,0.45731011033058167,1.4156103134155273e-06,-0.022128000855445862,-0.019847124814987183,14.737628936767578,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.2270448207855225,-1.0,2.3420647223135034,inf,inf,-88.96049499511719,1.5041812275740085e-06,1.5117739167180844e-05,0.7400851249694824,0.4948822259902954,-3.2782554626464844e-06,-0.02879154682159424,-0.033394284546375275,12.541703224182129,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.1998441219329834,-1.0,2.1087005815730127,inf,inf,-88.96049499511719,1.1656746323751577e-07,1.383866856485838e-05,0.9807998538017273,0.527552604675293,-1.9818544387817383e-06,-0.03574521839618683,-0.056408464908599854,4.860715866088867,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.062100410461426,-1.0,1.9922620740818526,inf,inf,-88.96049499511719,2.2518499463330954e-05,2.384637264185585e-05,0.23170192539691925,0.6917222738265991,8.702278137207031e-06,-0.010415077209472656,-0.008140988647937775,7.482272148132324,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.3415658473968506,-1.0,1.882927499641779,inf,inf,-88.96049499511719,2.0175422832835466e-05,2.2444161004386842e-05,1.5852811336517334,0.5453515648841858,-5.260109901428223e-06,-0.05152776092290878,-0.05838336795568466,24.201610565185547,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.0759458541870117,-1.0,1.695305279939632,inf,inf,-88.96049499511719,9.284086388561263e-08,1.3845887224306352e-05,1.8165665864944458,0.6489089131355286,-1.4901161193847656e-07,-0.019306346774101257,-0.014409750699996948,16.50513458251953,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.397125244140625,-1.0,2.1196684494798284,inf,inf,-88.96049499511719,8.244090713560581e-05,1.3881424820283428e-05,0.9327425360679626,0.5730005502700806,-1.7628073692321777e-05,-0.021485373377799988,-0.02065478265285492,14.843059539794922,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.194817543029785,-1.0,2.0829138221198757,inf,inf,-88.96049499511719,4.779828304890543e-05,2.7280222639092244e-05,0.843193531036377,0.4967036843299866,-2.1860003471374512e-05,-0.02225184440612793,-0.02947250008583069,17.379552841186523,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.1425583362579346,-1.0,3.3236915396579323,inf,inf,-88.96049499511719,0.00019297785183880478,1.3317367120180279e-05,0.7859703302383423,0.5245547294616699,-1.3947486877441406e-05,-0.008913010358810425,-0.011196158826351166,18.24031639099121,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.0801141262054443,-1.0,3.219383758191176,inf,inf,-88.96049499511719,3.0652117857243866e-05,1.3440293514577206e-05,0.830763041973114,0.46947401762008667,-3.822147846221924e-06,-0.004326671361923218,-0.015652179718017578,4.646113395690918,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.9829071760177612,-1.0,2.935334154210949,inf,inf,-88.96049499511719,2.9943853405711707e-06,7.903094228822738e-06,0.25758981704711914,0.44457605481147766,5.140900611877441e-07,-6.629526615142822e-05,-0.0009223073720932007,9.647245407104492,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.144882917404175,-1.0,2.8303181961028216,inf,inf,-88.96049499511719,1.5820984117453918e-05,8.392317795369308e-06,0.8069068193435669,0.5234012603759766,-9.909272193908691e-07,0.013352490961551666,0.018085375428199768,13.420381546020508,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.0504343509674072,-1.0,2.5495694010702032,inf,inf,-88.96049499511719,3.005505391229235e-07,1.3164577467250638e-05,1.0705506801605225,0.5175637602806091,-4.917383193969727e-07,-0.04405748099088669,-0.04215150326490402,15.402164459228516,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0270192623138428,-1.0,2.7036596954584993,inf,inf,-88.96049499511719,7.195814396254718e-05,1.7591646610526368e-05,0.6825118064880371,0.5359271764755249,3.6209821701049805e-06,-0.011472612619400024,-0.009123601019382477,9.596748352050781,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.1554222106933594,-1.0,2.6930996524587534,inf,inf,-88.96049499511719,2.3814343876438215e-05,9.16620501811849e-06,0.789582371711731,0.4544415771961212,4.135072231292725e-06,-0.009775914251804352,-0.025794558227062225,4.4038496017456055,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.08577561378479,-1.0,2.5037374555348806,inf,inf,-88.96049499511719,8.947905371314846e-06,1.1192189049324952e-05,0.7968065142631531,0.48909932374954224,-1.5497207641601562e-06,0.010106727480888367,0.01594366878271103,8.79678726196289,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.085181951522827,-1.0,2.543655662676413,0.8267918722538723,0.8267918722538723,12.069127082824707,0.1706189662218094,0.058774955570697784,0.3984256684780121,0.42575541138648987,0.004827521741390228,-0.0003985762596130371,0.011113055050373077,12.069515228271484,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
61,0,61,2.0025129318237305,-1.0,2.360574345664753,0.8267918722538723,0.8267918722538723,12.069127082824707,0.05183891952037811,0.07272142171859741,0.4312945604324341,0.4597814083099365,0.013520941138267517,-0.004582323133945465,0.010834157466888428,10.641939163208008,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
62,0,62,2.0937752723693848,-1.0,3.024408438713071,0.8267918722538723,0.8267918722538723,12.069127082824707,0.31347110867500305,0.03483432158827782,0.9679281711578369,0.4163416028022766,-0.023006238043308258,-0.02329406887292862,-0.04439491033554077,-10.775437355041504,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
63,0,63,2.0812344551086426,-1.0,3.7486435409634744,0.8267918722538723,0.8267918722538723,12.069127082824707,0.4961916208267212,0.0483299158513546,1.0811879634857178,0.43555575609207153,-0.05637270212173462,-0.03195329010486603,-0.09261630475521088,-8.887979507446289,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
64,0,64,2.1537632942199707,-1.0,3.8088314008442246,0.8267918722538723,0.8267918722538723,12.069127082824707,0.34998899698257446,0.08044758439064026,1.0347330570220947,0.46414995193481445,-0.003576420247554779,-0.002247445285320282,-0.007941670715808868,12.211462020874023,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
65,0,65,2.070188045501709,-1.0,3.8228193720139694,0.8267918722538723,0.8267918722538723,12.069127082824707,0.19377249479293823,0.04907234013080597,0.6799235939979553,0.4567970037460327,-0.005564838647842407,-0.004379346966743469,-0.009598717093467712,10.6222505569458,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
66,0,66,2.2370567321777344,-1.0,3.7758754203592075,0.8267918722538723,0.8267918722538723,12.069127082824707,0.11991211771965027,0.03575858473777771,0.8653335571289062,0.4355551600456238,-0.007832415401935577,-0.009690724313259125,-0.013925842940807343,7.085923671722412,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
67,0,67,1.939307451248169,-1.0,3.4119607398642553,0.8267918722538723,0.8267918722538723,12.069127082824707,0.005226758308708668,0.03822724521160126,0.5884844064712524,0.5586037635803223,0.0019259154796600342,-0.005325764417648315,-0.0024205073714256287,10.969901084899902,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
68,0,68,2.040163993835449,-1.0,3.364396590217103,0.8267918722538723,0.8267918722538723,12.069127082824707,0.12324720621109009,0.04197336733341217,0.5880722403526306,0.6360778212547302,-0.007611945271492004,-0.008363321423530579,-0.012123636901378632,11.500458717346191,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
69,0,69,2.1153857707977295,-1.0,3.0850928863721068,0.8267918722538723,0.8267918722538723,12.069127082824707,0.02664688415825367,0.046637680381536484,1.0000815391540527,0.5262529253959656,-0.0005632564425468445,-0.020982198417186737,-0.012574262917041779,10.380975723266602,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
70,0,70,2.0635664463043213,-1.0,2.777175373820665,0.8267918722538723,0.8267918722538723,12.069127082824707,0.0002577925333753228,0.04356251284480095,0.514194667339325,0.5962156057357788,0.00018168985843658447,-0.006619386374950409,-0.010321415960788727,15.064266204833984,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
71,0,71,2.1193737983703613,-1.0,2.6316832217785238,0.8267918722538723,0.8267918722538723,12.069127082824707,0.04669514298439026,0.035314809530973434,0.970512866973877,0.5502786636352539,4.1835010051727295e-05,-0.0007548928260803223,-0.006922625005245209,7.851927757263184,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
72,0,72,2.2023491859436035,-1.0,2.581975643460292,0.8267918722538723,0.8267918722538723,12.069127082824707,0.031177422031760216,0.014605693519115448,1.2259562015533447,0.5653812885284424,0.0004835575819015503,-0.010552413761615753,-0.007744774222373962,11.24262809753418,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
73,0,73,2.0848731994628906,-1.0,2.440018500374343,0.8267918722538723,0.8267918722538723,12.069127082824707,0.04447271674871445,0.03825925290584564,0.7541983723640442,0.5689010620117188,-0.0017946287989616394,-0.013545289635658264,-0.01510058343410492,11.605169296264648,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
74,0,74,2.1231040954589844,-1.0,2.353046813616028,0.8267918722538723,0.8267918722538723,12.069127082824707,0.07647238671779633,0.04869917035102844,1.588742733001709,0.6997886896133423,-0.006050325930118561,-0.006444528698921204,-0.015377767384052277,9.30305290222168,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
75,0,75,2.0609869956970215,-1.0,2.149642846617604,0.8267918722538723,0.8267918722538723,12.069127082824707,0.009347109124064445,0.02930062636733055,0.35923218727111816,0.5115939378738403,-0.00028464943170547485,-0.005759730935096741,-0.0074320584535598755,7.094056606292725,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
76,0,76,1.984445333480835,-1.0,1.934726238852793,0.8267918722538723,0.8267918722538723,12.069127082824707,1.483021696913056e-05,0.03110566735267639,0.881554901599884,0.5303177833557129,-5.320459604263306e-05,-0.01826312392950058,-0.01813367009162903,9.175682067871094,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
77,0,77,2.027540922164917,-1.0,1.7412599259429575,0.8267918722538723,0.8267918722538723,12.069127082824707,1.9932233499275753e-06,0.03158344328403473,0.8299820423126221,0.4861854314804077,-1.5221536159515381e-05,-0.008406482636928558,-0.01276504248380661,7.815529823303223,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
78,0,78,2.1179022789001465,-1.0,1.5819376484205907,0.8267918722538723,0.8267918722538723,12.069127082824707,0.0072843413800001144,0.049206171184778214,0.8609602451324463,0.5359241962432861,0.0009426847100257874,0.0005309432744979858,0.0009303465485572815,-7.678304195404053,26.666666666666668,0,nan,1,nan,1.5701148509979248,nan,0
79,0,79,2.2013044357299805,-1.0,1.6295768667593082,0.8267918722538723,0.8267918722538723,12.069127082824707,0.08376242220401764,0.04069436341524124,0.9659022092819214,0.5081656575202942,-0.005591005086898804,0.0015262141823768616,-0.004434354603290558,8.65378189086914,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
80,0,80,2.033133029937744,-1.0,1.6308351283345535,0.8267918722538723,0.04133959361269362,12.069127082824707,0.059282783418893814,0.03610050305724144,1.1847964525222778,0.5066916942596436,-0.008525855839252472,-0.044231168925762177,-0.041212841868400574,8.246846199035645,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
81,0,81,2.061699867248535,-1.0,1.6182240796308995,0.8267918722538723,0.04133959361269362,12.069127082824707,0.049954161047935486,0.03319820761680603,0.3433896601200104,0.4278208315372467,-0.0055811405181884766,-0.017087504267692566,-0.018898844718933105,9.266090393066406,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
82,0,82,1.9567725658416748,-1.0,1.4568046385519424,0.8267918722538723,0.04133959361269362,12.069127082824707,8.62029119161889e-05,0.021392058581113815,0.5122154951095581,0.3577047884464264,-7.127225399017334e-05,-0.0056723132729530334,-0.007235720753669739,8.083148002624512,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
83,0,83,2.0169575214385986,-1.0,1.3390542071165605,0.8267918722538723,0.04133959361269362,12.069127082824707,0.007622436620295048,0.027291184291243553,0.2689741253852844,0.47964179515838623,0.0010001808404922485,-0.003816649317741394,-0.0029315799474716187,7.929631233215332,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
84,0,84,1.9168674945831299,-1.0,1.2058278795569441,0.8267918722538723,0.04133959361269362,12.069127082824707,0.00017503001436125487,0.02577408030629158,0.6734117269515991,0.4159930646419525,9.857118129730225e-06,-0.008653804659843445,-0.009319961071014404,8.368871688842773,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
85,0,85,2.0325326919555664,-1.0,1.304899402419444,0.8267918722538723,0.04133959361269362,12.069127082824707,0.059920892119407654,0.027279634028673172,0.8556791543960571,0.5421779751777649,0.0011369958519935608,-0.010024085640907288,-0.0098642036318779,9.738170623779297,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
86,0,86,2.005638360977173,-1.0,1.6629354643062206,0.8267918722538723,0.04133959361269362,12.069127082824707,0.0968375876545906,0.01982240192592144,0.7181630730628967,0.5294244289398193,-0.007276378571987152,-0.011626996099948883,-0.01703689992427826,10.269598960876465,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
87,0,87,2.185420036315918,-1.0,2.1832594805097583,0.8267918722538723,0.04133959361269362,12.069127082824707,0.10634172707796097,0.015487766824662685,1.256440281867981,0.5305827856063843,-0.007173985242843628,-0.012857109308242798,-0.021251417696475983,-7.612186431884766,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
88,0,88,1.992452621459961,-1.0,2.365052024842285,0.8267918722538723,0.04133959361269362,12.069127082824707,0.06850715726613998,0.01712171733379364,0.7652376294136047,0.5670871734619141,-0.004432119429111481,-0.004709988832473755,-0.007460296154022217,6.85861873626709,26.666666666666668,0,0.05,1,nan,1.5701148509979248,nan,0
