step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
19,0,19,2.8623223304748535,-1.0,1.2421394769425327,inf,inf,-143.140380859375,2.0664503608713858e-05,0.0012496511917561293,8.67708683013916,2.579296350479126,0.0001315474510192871,-0.39432260394096375,-0.37534600496292114,21.470285415649414,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.3533406257629395,-1.0,1.1787094622836425,inf,inf,-143.140380859375,0.0005488859605975449,0.0009030115907080472,2.8939499855041504,1.8218810558319092,-0.00036525726318359375,-0.08578582108020782,-0.09758058190345764,23.32449722290039,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.407200813293457,-1.0,1.086817366629708,inf,inf,-143.140380859375,0.0008850778103806078,0.003406916745007038,2.7562453746795654,3.889683723449707,-0.000723525881767273,-0.15409967303276062,-0.1378454715013504,12.597805976867676,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.345550060272217,-1.0,1.0288472428746485,inf,inf,-143.140380859375,0.00045116449473425746,0.0008896670187823474,2.4269304275512695,2.633472442626953,-0.00023818016052246094,0.06850938498973846,0.011701732873916626,17.018146514892578,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.3717198371887207,-1.0,0.934235561276109,inf,inf,-143.140380859375,1.8469711449142778e-06,2.2325173631543294e-05,2.568610191345215,0.6595649719238281,-5.781650543212891e-06,-0.11504924297332764,-0.11991630494594574,-9.558486938476562,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.4096858501434326,-1.0,0.9457458239006845,inf,inf,-143.140380859375,6.9509755121544e-05,6.624151865253225e-05,1.1579797267913818,0.8935296535491943,3.841519355773926e-05,-0.08661647140979767,-0.07080654799938202,-5.993936061859131,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.355311393737793,-1.0,0.9468700271306388,inf,inf,-143.140380859375,2.8982602088944986e-05,3.028523497050628e-05,1.8311095237731934,0.9413801431655884,2.466142177581787e-05,-0.2362539917230606,-0.1508316993713379,-4.529666900634766,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.5507726669311523,-1.0,0.917429580477158,inf,inf,-143.140380859375,1.5789237295393832e-05,2.4199342078645714e-05,1.8977820873260498,0.7105131149291992,1.341104507446289e-05,-0.1259998381137848,-0.09228798747062683,9.940958976745605,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.168897867202759,-1.0,0.8388236278309433,inf,inf,-143.140380859375,1.92814263755281e-06,1.4677185390610248e-05,0.23332883417606354,0.6107139587402344,-1.6838312149047852e-06,-0.003766953945159912,-0.0010207295417785645,10.828279495239258,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.477001667022705,-1.0,1.2714513053664662,inf,inf,-143.140380859375,4.621709740604274e-05,8.947957212512847e-06,1.6614638566970825,0.8158676624298096,1.6301870346069336e-05,-0.08795830607414246,-0.0653623640537262,-35.775821685791016,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.168308734893799,-1.0,1.1459634895790562,inf,inf,-143.140380859375,4.7200370545397163e-07,2.848002804967109e-05,0.6405982375144958,0.8164853453636169,1.6689300537109375e-06,-0.025893405079841614,-0.027988389134407043,5.351921558380127,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.2436041831970215,-1.0,1.1899747784618113,inf,inf,-143.140380859375,2.8966220270376652e-05,1.8262815501657315e-05,0.8813048601150513,0.7503504157066345,8.150935173034668e-06,-0.02324943244457245,-0.03384341299533844,10.861912727355957,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.135857582092285,-1.0,1.2156676608880614,inf,inf,-143.140380859375,3.7042969779577106e-05,2.5601546440157108e-05,0.886191189289093,0.7198652029037476,-7.897615432739258e-06,-0.012723565101623535,-0.00847296416759491,25.821704864501953,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.130654811859131,-1.0,1.1185213046493216,inf,inf,-143.140380859375,1.0849668797163758e-05,4.44286924903281e-05,1.319649338722229,0.6883196234703064,2.473592758178711e-06,0.00419105589389801,-0.0036244094371795654,13.951696395874023,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.224824905395508,-1.0,1.6058737756341575,inf,inf,-143.140380859375,9.298959776060656e-05,1.551883906358853e-05,0.5321417450904846,0.7030168175697327,-1.210719347000122e-05,-0.015745118260383606,-0.027896180748939514,8.961393356323242,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.1088311672210693,-1.0,2.133643216839217,inf,inf,-143.140380859375,0.0001159323364845477,1.6841895558172837e-05,1.067894458770752,0.5500556230545044,-1.551210880279541e-05,-0.009721815586090088,-0.008307501673698425,17.896846771240234,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.0530006885528564,-1.0,2.0169598836239673,inf,inf,-143.140380859375,2.1223131625447422e-05,2.1951711460133083e-05,0.45312976837158203,0.5004709959030151,-3.4496188163757324e-06,-0.008303336799144745,-0.006755121052265167,11.138927459716797,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.0792109966278076,-1.0,1.8460228619321928,inf,inf,-143.140380859375,9.259676517103799e-06,3.010399086633697e-05,0.16027191281318665,0.5336410999298096,-2.3692846298217773e-06,-0.006207719445228577,-0.009195737540721893,5.451370716094971,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.2383127212524414,-1.0,1.8771861975775643,inf,inf,-143.140380859375,2.498432331776712e-05,1.1579380952753127e-05,1.2280468940734863,0.5960426330566406,1.1801719665527344e-05,0.006252847611904144,0.008031956851482391,19.624507904052734,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,1.9804508686065674,-1.0,1.7030503357547877,inf,inf,-143.140380859375,3.824269242613809e-06,2.8155322070233524e-05,0.6382017135620117,0.6420614719390869,3.896653652191162e-06,-0.023268163204193115,-0.016806066036224365,9.40755558013916,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.1483964920043945,-1.0,1.9003208855794167,inf,inf,-143.140380859375,5.431244062492624e-05,1.4775856470805593e-05,0.9830027222633362,0.5225571990013123,-4.716217517852783e-06,-0.04800885170698166,-0.035466134548187256,-10.199941635131836,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.137235641479492,-1.0,1.7294967746367709,inf,inf,-143.140380859375,5.911615971854189e-06,3.077687870245427e-05,1.1067851781845093,0.6051311492919922,1.8775463104248047e-06,-0.055159665644168854,-0.03858235478401184,-6.666522026062012,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.009453058242798,-1.0,1.8657328644005968,inf,inf,-143.140380859375,5.814323230879381e-05,1.880527452158276e-05,0.6744827032089233,0.478608638048172,-6.109476089477539e-06,-0.016676276922225952,-0.007896751165390015,14.69233512878418,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,1.9523639678955078,-1.0,1.832229802847891,inf,inf,-143.140380859375,2.8030221074004658e-05,1.8312000975129195e-05,0.4254709482192993,0.49691295623779297,4.3958425521850586e-07,-0.011796772480010986,-0.009954743087291718,13.312049865722656,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,1.9821650981903076,-1.0,1.7167732464303103,inf,inf,-143.140380859375,2.825284536811523e-05,4.169150997768156e-05,0.32495564222335815,0.5293805003166199,1.1399388313293457e-06,0.007229574024677277,0.007277391850948334,6.563338756561279,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.0683794021606445,-1.0,1.5677529324640116,inf,inf,-143.140380859375,5.29940371052362e-06,2.3389686248265207e-05,0.838338315486908,0.5737841129302979,-4.969537258148193e-06,-0.002938792109489441,0.0023665353655815125,-7.6645379066467285,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,1.9586524963378906,-1.0,1.4447181207462159,inf,inf,-143.140380859375,5.566017080127494e-06,1.6496554962941445e-05,0.5232609510421753,0.5037816166877747,3.345310688018799e-06,0.021772705018520355,0.036398373544216156,8.75208568572998,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.0574655532836914,-1.0,1.6101429995971013,inf,inf,-143.140380859375,4.2647734517231584e-05,1.376191994495457e-05,0.9379444122314453,0.6300336718559265,1.4923512935638428e-05,-0.03982190042734146,-0.03794277459383011,6.088992118835449,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.9786757230758667,-1.0,1.4572620056355094,inf,inf,-143.140380859375,2.186353185607004e-06,2.6881481971940957e-05,0.5459626913070679,0.6834176778793335,3.896653652191162e-06,-0.02688286453485489,-0.032758928835392,6.155200958251953,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.034694194793701,-1.0,1.4677344077811938,inf,inf,-143.140380859375,1.91587969311513e-05,1.2265664736332837e-05,0.8493461608886719,0.47313159704208374,9.931623935699463e-06,-0.012098878622055054,-0.015058383345603943,13.187593460083008,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.061249256134033,-1.0,1.553501284758274,inf,inf,-143.140380859375,5.5528445955133066e-05,2.3879061700426973e-05,0.7641302943229675,0.4947144687175751,1.1622905731201172e-06,-0.01236223429441452,-0.013836219906806946,9.00371265411377,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.114032745361328,-1.0,1.5900677238809298,inf,inf,-143.140380859375,4.598822852130979e-05,2.396261515968945e-05,0.7825584411621094,0.5015550255775452,-5.587935447692871e-07,-0.010496601462364197,-0.01636086404323578,6.160877704620361,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.9338630437850952,-1.0,1.4444583127541264,inf,inf,-143.140380859375,2.0543097889458295e-06,1.5333689589169808e-05,0.8153737783432007,0.4268758296966553,4.470348358154297e-07,-0.01085742563009262,-0.0009177029132843018,18.625675201416016,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,1.9973804950714111,-1.0,1.5728294308570758,inf,inf,-143.140380859375,3.571956403902732e-05,1.3092868357489351e-05,2.3740291595458984,0.5384992361068726,-2.8833746910095215e-06,-0.07439346611499786,-0.0779782235622406,23.75454330444336,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.038644552230835,-1.0,1.6689744637092374,inf,inf,-143.140380859375,8.025218266993761e-05,3.1666662835050374e-05,1.1099439859390259,0.49568480253219604,1.2837350368499756e-05,-0.06537386775016785,-0.03690198063850403,9.317659378051758,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.0390028953552246,-1.0,1.594837684925895,inf,inf,-143.140380859375,2.4394015781581402e-05,2.6297801014152355e-05,0.4764935374259949,0.3737645149230957,-1.5310943126678467e-05,0.0012805983424186707,0.0031233131885528564,7.328508377075195,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.1566710472106934,-1.0,1.4607060917040147,inf,inf,-143.140380859375,9.676062290964182e-06,3.816659591393545e-05,1.0609285831451416,0.48854637145996094,1.566857099533081e-05,-0.01389649510383606,-0.012473486363887787,-11.9390230178833,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.063680648803711,-1.0,1.322717623614084,inf,inf,-143.140380859375,2.102941607518005e-06,2.6019610231742263e-05,0.8741089105606079,0.5724033117294312,2.7045607566833496e-06,0.003130711615085602,-0.0010014250874519348,4.801065444946289,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.047374963760376,-1.0,1.1904677732102598,inf,inf,-143.140380859375,3.421299465955485e-09,1.5613846699125133e-05,0.48643940687179565,0.49076834321022034,-1.1920928955078125e-07,-0.017084285616874695,-0.017995692789554596,4.622681617736816,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9354872703552246,-1.0,1.0717850707483063,inf,inf,-143.140380859375,1.463780421318006e-07,4.020547930849716e-05,0.690443754196167,0.5491167306900024,-7.227063179016113e-07,-0.019197627902030945,-0.0218171626329422,9.619644165039062,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.0125467777252197,-1.0,1.5529708602154058,inf,inf,-143.140380859375,0.00010840873437700793,1.8425444068270735e-05,1.3834736347198486,0.5860480666160583,-1.4431774616241455e-05,-0.04229848086833954,-0.04038470983505249,8.30412483215332,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9537382125854492,-1.0,1.6896336367888751,0.45239847573621117,0.45239847573621117,8.306232452392578,0.1422233283519745,0.0487133152782917,0.3284374475479126,0.44551748037338257,0.006369277834892273,-0.002742365002632141,-0.0016254112124443054,8.307489395141602,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
61,0,61,1.9700391292572021,-1.0,2.013467521221708,0.45239847573621117,0.45239847573621117,8.306232452392578,0.36427420377731323,0.07391969114542007,0.8772436380386353,0.4622349143028259,0.004139281809329987,-0.000583060085773468,0.010022260248661041,8.069242477416992,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
62,0,62,1.9585704803466797,-1.0,1.8153921517387805,0.45239847573621117,0.45239847573621117,8.306232452392578,0.001639381400309503,0.05011279881000519,0.44657716155052185,0.5143237709999084,0.0007702335715293884,-0.010346651077270508,-0.004603281617164612,8.033124923706055,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
63,0,63,1.9051084518432617,-1.0,1.6529592386085408,0.45239847573621117,0.45239847573621117,8.306232452392578,0.024131858721375465,0.12630313634872437,0.68964684009552,0.5717000365257263,-0.005700401961803436,-0.013619713485240936,-0.014436781406402588,5.088473320007324,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
64,0,64,1.9999539852142334,-1.0,1.9757923671345714,0.45239847573621117,0.45239847573621117,8.306232452392578,0.3310496211051941,0.06782010197639465,1.2606911659240723,0.6121825575828552,-0.014434963464736938,-0.020251169800758362,-0.03519430756568909,14.199845314025879,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
65,0,65,2.000235080718994,-1.0,2.0344239033668194,0.45239847573621117,0.45239847573621117,8.306232452392578,0.15968871116638184,0.06232708692550659,1.1598161458969116,0.5773511528968811,-0.013073228299617767,-0.016703367233276367,-0.02936563640832901,8.108333587646484,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
66,0,66,2.0781173706054688,-1.0,1.9231973563304143,0.45239847573621117,0.45239847573621117,8.306232452392578,0.04302459955215454,0.04665640741586685,1.1683968305587769,0.5306680202484131,0.0013487115502357483,-0.011146731674671173,-0.013481006026268005,15.002972602844238,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
67,0,67,1.9894094467163086,-1.0,1.743229519298874,0.45239847573621117,0.45239847573621117,8.306232452392578,0.003009414067491889,0.024363979697227478,0.4423106610774994,0.4999627470970154,-0.00018965452909469604,-0.012989453971385956,-0.013751931488513947,10.079399108886719,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
68,0,68,1.9333598613739014,-1.0,1.6953381701261283,0.45239847573621117,0.45239847573621117,8.306232452392578,0.0611458383500576,0.04836278036236763,1.0573042631149292,0.5301073789596558,-0.0008616819977760315,-0.02275790274143219,-0.022308766841888428,8.995119094848633,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
69,0,69,2.1064772605895996,-1.0,1.6306528016491253,0.45239847573621117,0.45239847573621117,8.306232452392578,0.03891812264919281,0.03711845353245735,0.89230877161026,0.6511014103889465,-0.003449469804763794,-0.0011024251580238342,-0.011952057480812073,8.113369941711426,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
70,0,70,2.0272231101989746,-1.0,1.8933721319570762,0.45239847573621117,0.45239847573621117,8.306232452392578,0.1667332649230957,0.03915906324982643,0.7559654116630554,0.5296077728271484,-0.0049313828349113464,-0.0012068599462509155,-0.006700329482555389,13.014383316040039,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
71,0,71,1.9095797538757324,-1.0,1.7041159122041096,0.45239847573621117,0.45239847573621117,8.306232452392578,2.1719979486078955e-05,0.0268169604241848,0.585796594619751,0.45654815435409546,3.693997859954834e-05,-0.02546316385269165,-0.022642895579338074,6.711688995361328,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
72,0,72,1.9097659587860107,-1.0,1.5381228505413516,0.45239847573621117,0.45239847573621117,8.306232452392578,0.0022203936241567135,0.05025186762213707,0.47408509254455566,0.44824331998825073,0.0007909983396530151,-0.015582025051116943,-0.01593991369009018,7.663939476013184,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
73,0,73,1.934736967086792,-1.0,1.4082509265886787,0.45239847573621117,0.45239847573621117,8.306232452392578,0.006825708784162998,0.028511302545666695,0.5888277888298035,0.3872186541557312,-0.0007373467087745667,-0.011214978992938995,-0.014330238103866577,6.903094291687012,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
74,0,74,1.8798887729644775,-1.0,1.3241588242395623,0.45239847573621117,0.45239847573621117,8.306232452392578,0.011025632731616497,0.019434252753853798,0.4649754762649536,0.4120958149433136,0.0018039941787719727,-0.001382686197757721,-0.004032127559185028,6.028441429138184,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
75,0,75,1.8651535511016846,-1.0,1.3046436671226267,0.45239847573621117,0.45239847573621117,8.306232452392578,0.042077526450157166,0.03726949170231819,0.6029795408248901,0.54836505651474,-0.0007247105240821838,-0.011073462665081024,-0.012185916304588318,10.272143363952637,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
76,0,76,1.8270171880722046,-1.0,1.1791313962469365,0.45239847573621117,0.45239847573621117,8.306232452392578,0.0017242562025785446,0.03481871634721756,0.7750613689422607,0.6115940809249878,0.0005343705415725708,0.0060830190777778625,0.00654427707195282,7.921079635620117,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
77,0,77,1.8842997550964355,-1.0,1.2112383447193382,0.45239847573621117,0.45239847573621117,8.306232452392578,0.06617194414138794,0.04410872235894203,1.09395170211792,0.6302200555801392,0.001927986741065979,-0.008798077702522278,-0.010071516036987305,10.597785949707031,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
78,0,78,2.0124592781066895,-1.0,1.0933631607971839,0.45239847573621117,0.45239847573621117,8.306232452392578,0.0009058967116288841,0.027885323390364647,0.9215829372406006,0.6037783622741699,-0.00016853958368301392,-0.017404556274414062,-0.011792883276939392,7.007526874542236,26.666666666666668,0,nan,1,nan,1.5702043771743774,nan,0
79,0,79,1.808078408241272,-1.0,0.9892100063722291,0.45239847573621117,0.45239847573621117,8.306232452392578,0.0021895202808082104,0.04224294796586037,1.1804614067077637,0.5644139051437378,0.00016830861568450928,0.010778911411762238,0.008240751922130585,12.986228942871094,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
80,0,80,1.980135202407837,-1.0,0.899075965983921,0.45239847573621117,0.02261992378681056,8.306232452392578,0.0038324224296957254,0.04361488297581673,0.6876637935638428,0.6046254634857178,-0.00047710537910461426,-0.01861761510372162,-0.014882951974868774,5.744206428527832,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
81,0,81,1.9250218868255615,-1.0,0.8746583813982273,0.45239847573621117,0.02261992378681056,8.306232452392578,0.023826852440834045,0.03638242185115814,0.5421411991119385,0.4386275112628937,-0.00011236220598220825,-0.011419087648391724,-0.021167613565921783,6.485042572021484,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
82,0,82,1.963280439376831,-1.0,0.9095637623586241,0.45239847573621117,0.02261992378681056,8.306232452392578,0.03168759122490883,0.025894643738865852,0.8080891370773315,0.5023989081382751,2.9869377613067627e-05,-0.004579275846481323,0.002453938126564026,8.432847023010254,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
83,0,83,1.907058596611023,-1.0,1.008758973336906,0.45239847573621117,0.02261992378681056,8.306232452392578,0.056931618601083755,0.029940122738480568,0.4566526710987091,0.4401472806930542,-0.0003955066204071045,-0.005734287202358246,-0.004462584853172302,9.298196792602539,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
84,0,84,1.9475420713424683,-1.0,1.0199583030669652,0.45239847573621117,0.02261992378681056,8.306232452392578,0.036606691777706146,0.03266260772943497,1.2543821334838867,0.5807549953460693,-0.0010930150747299194,-0.038235075771808624,-0.04795148968696594,12.084051132202148,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
85,0,85,1.7577359676361084,-1.0,1.0042510481160647,0.45239847573621117,0.02261992378681056,8.306232452392578,0.029148558154702187,0.03378032147884369,0.5979617834091187,0.4874943494796753,-0.003047369420528412,-0.024863198399543762,-0.013714604079723358,8.204833030700684,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
86,0,86,1.95980703830719,-1.0,0.9049880842902082,0.45239847573621117,0.02261992378681056,8.306232452392578,0.00052668247371912,0.04532001540064812,0.41611427068710327,0.4951174259185791,9.878724813461304e-05,-0.007478080689907074,-0.007457338273525238,-6.289210796356201,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
87,0,87,1.9163751602172852,-1.0,1.155657564753974,0.45239847573621117,0.02261992378681056,8.306232452392578,0.09995722025632858,0.029298508539795876,0.49672946333885193,0.41732656955718994,-0.0032070353627204895,-0.009748928248882294,-0.006470642983913422,11.877769470214844,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
88,0,88,2.064896583557129,-1.0,1.2386200253060666,0.45239847573621117,0.02261992378681056,8.306232452392578,0.07768795639276505,0.03913194686174393,1.24626886844635,0.453556090593338,0.0014808624982833862,0.002115987241268158,-0.0017977654933929443,-5.540985107421875,26.666666666666668,0,0.05,1,nan,1.5702043771743774,nan,0
