step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
113,0,113,1.8037974834442139,-1.0,3.5007813820900635,0.170313445555068,0.0085156722777534,3.8807482719421387,0.006952375639230013,0.005148211494088173,-0.001090027391910553,-0.009129077196121216,-0.013777710497379303,5.458165168762207,26.666666666666668,0,0.05,1
114,0,114,1.9952738285064697,-1.0,5.273953163034068,0.170313445555068,0.0085156722777534,3.8807482719421387,0.2833566665649414,0.013345422223210335,-0.010885864496231079,-0.044361092150211334,-0.053450338542461395,6.54611349105835,26.666666666666668,0,0.05,1
115,0,115,1.7901711463928223,-1.0,4.749269904975992,0.170313445555068,0.0085156722777534,3.8807482719421387,0.0003860639699269086,0.014235091395676136,0.00020699948072433472,-0.013576537370681763,-0.016333647072315216,5.224887847900391,26.666666666666668,0,0.05,1
116,0,116,1.8702484369277954,-1.0,4.280956611140765,0.170313445555068,0.0085156722777534,3.8807482719421387,0.00024591328110545874,0.0037182425148785114,1.4379620552062988e-05,-0.01642579585313797,-0.013042382895946503,7.647132873535156,26.666666666666668,0,0.05,1
117,0,117,1.8726544380187988,-1.0,4.0484246955446395,0.170313445555068,0.0085156722777534,3.8807482719421387,0.02714388631284237,0.013879815116524696,-0.0009004548192024231,-0.015864871442317963,-0.014346510171890259,4.494314193725586,26.666666666666668,0,0.05,1
118,0,118,1.716853380203247,-1.0,3.6445799581464686,0.170313445555068,0.0085156722777534,3.8807482719421387,4.5059558033244684e-05,0.004516197834163904,-6.401538848876953e-05,-0.01036408543586731,-0.009814582765102386,5.2681989669799805,26.666666666666668,0,0.05,1
119,0,119,1.6541502475738525,-1.0,3.814553118691578,0.170313445555068,0.0085156722777534,3.8807482719421387,0.02295055240392685,0.0042943889275193214,-0.0010280981659889221,-0.006539851427078247,-0.008871518075466156,6.895060062408447,26.666666666666668,0,0.05,1
120,0,120,1.761725664138794,-1.0,3.502389338342079,inf,inf,-6.624129295349121,0.002663955558091402,0.0038445615209639072,-0.00010721385478973389,-0.013705074787139893,-0.01398138701915741,-6.631361961364746,26.666666666666668,0,0.05,0
121,0,121,1.6981379985809326,-1.0,3.16305294586031,inf,inf,-6.624129295349121,0.0002501295821275562,0.002294231904670596,1.7739832401275635e-05,-0.014538757503032684,-0.014238238334655762,5.910820484161377,26.666666666666668,0,0.05,0
122,0,122,1.7076668739318848,-1.0,2.8961866861663155,inf,inf,-6.624129295349121,0.0002548412012401968,0.0005154655664227903,-4.857778549194336e-06,-0.01690223067998886,-0.011501885950565338,8.930601119995117,26.666666666666668,0,0.05,0
123,0,123,1.8355381488800049,-1.0,2.8526298118268456,inf,inf,-6.624129295349121,0.0012013021623715758,0.0004882115754298866,-8.299946784973145e-06,-0.02739279717206955,-0.02932075411081314,9.209423065185547,26.666666666666668,0,0.05,0
124,0,124,1.8356415033340454,-1.0,2.7224893181603913,inf,inf,-6.624129295349121,0.0009973731357604265,0.000642958446405828,3.264099359512329e-05,-0.02549602836370468,-0.027598537504673004,5.94232702255249,26.666666666666668,0,0.05,0
125,0,125,1.8500397205352783,-1.0,2.4558725811862496,inf,inf,-6.624129295349121,1.4316551641968545e-05,0.0002541913418099284,6.996095180511475e-06,-0.020305335521697998,-0.017680279910564423,6.147370338439941,26.666666666666668,0,0.05,0
126,0,126,1.8037354946136475,-1.0,2.2925660624073316,inf,inf,-6.624129295349121,0.00029989960603415966,0.00036448336322791874,-3.388524055480957e-05,-0.01810527592897415,-0.02023998647928238,6.45197057723999,26.666666666666668,0,0.05,0
127,0,127,1.7467474937438965,-1.0,2.211836317945745,inf,inf,-6.624129295349121,0.00031555394525639713,0.00021245580865070224,-3.225356340408325e-05,-0.04823260009288788,-0.035461634397506714,8.461113929748535,26.666666666666668,0,0.05,0
128,0,128,1.7338865995407104,-1.0,1.993128164645908,inf,inf,-6.624129295349121,9.806029993342236e-06,0.00039612664841115475,-4.932284355163574e-06,-0.020193569362163544,-0.027151599526405334,7.473067283630371,26.666666666666668,0,0.05,0
129,0,129,1.7824428081512451,-1.0,1.8205783432622518,inf,inf,-6.624129295349121,9.876246622297913e-05,0.00036902620922774076,-1.4699995517730713e-05,-0.018581777811050415,-0.018122531473636627,5.855220794677734,26.666666666666668,0,0.05,0
130,0,130,1.9105427265167236,-1.0,1.63852064766509,inf,inf,-6.624129295349121,6.054556300760794e-10,0.00043643027311190963,1.8924474716186523e-06,-0.057676397264003754,-0.06268582493066788,6.820401668548584,26.666666666666668,0,0.05,0
131,0,131,1.754448413848877,-1.0,1.5034517499968367,inf,inf,-6.624129295349121,7.77422173996456e-05,0.0002700961194932461,-1.1041760444641113e-05,-0.02453644573688507,-0.03177839517593384,6.32564640045166,26.666666666666668,0,0.05,0
132,0,132,1.828257441520691,-1.0,1.9767547058152926,inf,inf,-6.624129295349121,0.0005286682862788439,8.47702831379138e-05,-3.7416815757751465e-05,-0.02869698405265808,-0.020145699381828308,6.500800132751465,26.666666666666668,0,0.05,0
133,0,133,1.681234359741211,-1.0,1.7790978037554233,inf,inf,-6.624129295349121,3.388805325243993e-08,0.0001825026993174106,-1.3560056686401367e-06,-0.026341527700424194,-0.02042403817176819,8.373007774353027,26.666666666666668,0,0.05,0
134,0,134,1.7964526414871216,-1.0,1.7214617801166712,inf,inf,-6.624129295349121,0.0005697723827324808,0.00047372959670610726,-2.142786979675293e-05,-0.02399677038192749,-0.01668688654899597,5.964059829711914,26.666666666666668,0,0.05,0
135,0,135,1.7218726873397827,-1.0,2.0652420794272914,inf,inf,-6.624129295349121,0.001723158755339682,0.00033399308449588716,-5.3726136684417725e-05,-0.011062532663345337,-0.009452775120735168,7.787751197814941,26.666666666666668,0,0.05,0
136,0,136,1.7175719738006592,-1.0,1.9057986289094682,inf,inf,-6.624129295349121,0.00011420876398915425,0.00024258055782411247,1.773238182067871e-06,-0.01095118373632431,-0.0020615607500076294,4.871527671813965,26.666666666666668,0,0.05,0
137,0,137,1.7514550685882568,-1.0,2.0143497524795584,inf,inf,-6.624129295349121,0.0015643450897186995,0.0005229632370173931,-6.44102692604065e-05,-0.04193911701440811,-0.046242617070674896,-9.871952056884766,26.666666666666668,0,0.05,0
138,0,138,1.9024173021316528,-1.0,2.1961119311729607,inf,inf,-6.624129295349121,0.0014066130388528109,0.00036707293475046754,-7.245689630508423e-05,-0.06761064380407333,-0.05449645221233368,-12.709569931030273,26.666666666666668,0,0.05,0
139,0,139,1.788151502609253,-1.0,2.0692711840245335,inf,inf,-6.624129295349121,0.00014275814464781433,0.00015388321480713785,-2.2582709789276123e-05,-0.03111114352941513,-0.03287003934383392,7.613311767578125,26.666666666666668,0,0.05,0
140,0,140,1.7950276136398315,-1.0,2.0585136705798184,inf,inf,-6.624129295349121,0.00020251420210115612,0.0001032342406688258,-1.86040997505188e-05,-0.022165842354297638,-0.03284577280282974,6.721318244934082,26.666666666666668,0,0.05,0
141,0,141,1.7670655250549316,-1.0,1.90357405642361,inf,inf,-6.624129295349121,6.765502621419728e-05,0.00013288685295265168,-1.004338264465332e-05,-0.044464051723480225,-0.03960590809583664,9.040486335754395,26.666666666666668,0,0.05,0
142,0,142,1.7654951810836792,-1.0,2.1764123442208456,inf,inf,-6.624129295349121,0.0006708705332130194,0.0001448352268198505,-9.387731552124023e-07,-0.037137746810913086,-0.035505689680576324,7.7106757164001465,26.666666666666668,0,0.05,0
143,0,143,1.74737548828125,-1.0,2.206336002688482,inf,inf,-6.624129295349121,0.0005599348805844784,0.00022617701324634254,-2.1107494831085205e-05,-0.03469185531139374,-0.030868954956531525,9.098161697387695,26.666666666666668,0,0.05,0
144,0,144,1.615190029144287,-1.0,2.316491204590447,inf,inf,-6.624129295349121,0.0005671635735780001,0.00017145791207440197,-1.3127923011779785e-05,-0.008193768560886383,-0.010206051170825958,8.280098915100098,26.666666666666668,0,0.05,0
145,0,145,1.5558173656463623,-1.0,2.0961152040033895,inf,inf,-6.624129295349121,2.179743387387134e-05,0.00019335759861860424,-4.1425228118896484e-06,-0.017353124916553497,-0.017971575260162354,7.814704418182373,26.666666666666668,0,0.05,0
146,0,146,1.9547078609466553,-1.0,2.2006488452679456,inf,inf,-6.624129295349121,0.0004645531007554382,0.0001478784834034741,-1.5906989574432373e-05,-0.05954580754041672,-0.05419442802667618,6.7770586013793945,26.666666666666668,0,0.05,0
147,0,147,1.819643259048462,-1.0,2.3052988123896774,inf,inf,-6.624129295349121,0.0005606874474324286,0.00017267071234527975,-1.8343329429626465e-05,-0.055581726133823395,-0.056130945682525635,8.648411750793457,26.666666666666668,0,0.05,0
148,0,148,1.659035325050354,-1.0,2.6936295103911454,inf,inf,-6.624129295349121,0.0009074536501429975,0.00014663297042716295,-2.2254884243011475e-05,-0.027724027633666992,-0.027484729886054993,8.00022029876709,26.666666666666668,0,0.05,0
149,0,149,1.7308006286621094,-1.0,2.6018939250342865,inf,inf,-6.624129295349121,0.00040902377804741263,0.0002302706998307258,-6.407499313354492e-07,-0.008963674306869507,-0.007224775850772858,6.757228374481201,26.666666666666668,0,0.05,0
150,0,150,1.8412549495697021,-1.0,2.59894556127392,inf,inf,-6.624129295349121,0.0003294708440080285,0.0001280786527786404,-5.841255187988281e-06,-0.032641805708408356,-0.0378294363617897,7.380313396453857,26.666666666666668,0,0.05,0
151,0,151,1.7171645164489746,-1.0,2.347790154164383,inf,inf,-6.624129295349121,1.5204244846245274e-05,0.000173978551174514,4.127621650695801e-06,-0.03001270443201065,-0.02780120074748993,8.23993968963623,26.666666666666668,0,0.05,0
152,0,152,1.6590425968170166,-1.0,2.240829367230456,inf,inf,-6.624129295349121,0.00026756353327073157,0.00020933127962052822,4.209578037261963e-06,-0.028952352702617645,-0.029454156756401062,7.5137176513671875,26.666666666666668,0,0.05,0
153,0,153,1.654272437095642,-1.0,2.0353533422626318,inf,inf,-6.624129295349121,3.425682007218711e-05,0.00018410803750157356,3.5390257835388184e-06,-0.031485386192798615,-0.03121282160282135,7.637517929077148,26.666666666666668,0,0.05,0
154,0,154,1.8632017374038696,-1.0,1.8658910175662868,inf,inf,-6.624129295349121,5.1159124268451706e-05,0.0001501455990364775,-9.864568710327148e-06,-0.05128321051597595,-0.04662872850894928,12.747446060180664,26.666666666666668,0,0.05,0
155,0,155,1.6467602252960205,-1.0,2.0633973782006194,inf,inf,-6.624129295349121,0.0005874580820091069,0.0001529458531877026,-3.848224878311157e-05,-0.023335978388786316,-0.031066201627254486,9.300129890441895,26.666666666666668,0,0.05,0
156,0,156,1.6804685592651367,-1.0,1.900070069438089,inf,inf,-6.624129295349121,9.54894712776877e-05,0.00022200436796993017,-9.879469871520996e-06,-0.020259499549865723,-0.02003651112318039,7.3512468338012695,26.666666666666668,0,0.05,0
157,0,157,1.7804064750671387,-1.0,1.7326619713180877,inf,inf,-6.624129295349121,5.897260416531935e-05,0.0002609533257782459,-5.863606929779053e-06,-0.011226043105125427,-0.014600805938243866,7.239826202392578,26.666666666666668,0,0.05,0
158,0,158,1.5622825622558594,-1.0,1.6549154076471397,inf,inf,-6.624129295349121,0.0002826258714776486,0.0002958824916277081,-5.885958671569824e-06,-0.015023469924926758,-0.010307550430297852,7.025322914123535,26.666666666666668,0,0.05,0
159,0,159,1.6997077465057373,-1.0,1.553248278206489,inf,inf,-6.624129295349121,0.00015686666301917285,0.00024577847216278315,5.535781383514404e-06,-0.024432159960269928,-0.02117130160331726,7.353111267089844,26.666666666666668,0,0.05,0
160,0,160,1.6671981811523438,-1.0,1.4095582927107368,0.5430636223695781,0.027153181118478906,9.385028839111328,0.009566360153257847,0.08222165703773499,0.00037570297718048096,-0.029578372836112976,-0.02863772213459015,9.391090393066406,26.666666666666668,0,0.05,1
161,0,161,1.712184190750122,-1.0,1.3243944780342303,0.5430636223695781,0.027153181118478906,9.385028839111328,0.029502825811505318,0.05288001522421837,0.0019386112689971924,-0.033714309334754944,-0.033519722521305084,7.5409955978393555,26.666666666666668,0,0.05,1
162,0,162,1.6827638149261475,-1.0,1.7308677660256717,0.5430636223695781,0.027153181118478906,9.385028839111328,0.17561936378479004,0.03258771821856499,-0.008223384618759155,-0.05385023355484009,-0.04587990790605545,8.70411491394043,26.666666666666668,0,0.05,1
163,0,163,1.715367317199707,-1.0,1.9719264220289212,0.5430636223695781,0.027153181118478906,9.385028839111328,0.22704654932022095,0.054822903126478195,-0.005778186023235321,-0.019483350217342377,-0.02243007719516754,7.064967155456543,26.666666666666668,0,0.05,1
164,0,164,1.633509635925293,-1.0,2.1362980994236356,0.5430636223695781,0.027153181118478906,9.385028839111328,0.14497295022010803,0.04009603336453438,-0.0002845153212547302,-0.02260652929544449,-0.02235834300518036,9.06655502319336,26.666666666666668,0,0.05,1
165,0,165,1.8742039203643799,-1.0,3.0153950755703347,0.5430636223695781,0.027153181118478906,9.385028839111328,0.37201398611068726,0.03404455631971359,-0.00697530061006546,-0.03630273789167404,-0.033300839364528656,7.93048095703125,26.666666666666668,0,0.05,1
166,0,166,1.6841877698898315,-1.0,2.9524737194909045,0.5430636223695781,0.027153181118478906,9.385028839111328,0.06569170951843262,0.02753005549311638,-0.0004254654049873352,-0.012187868356704712,-0.010359548032283783,6.373008728027344,26.666666666666668,0,0.05,1
167,0,167,1.6617228984832764,-1.0,2.6972939217241563,0.5430636223695781,0.027153181118478906,9.385028839111328,0.009597809985280037,0.023954058066010475,-0.0017482861876487732,-0.016654789447784424,-0.01835479587316513,6.610016822814941,26.666666666666668,0,0.05,1
168,0,168,1.7161366939544678,-1.0,3.1136805175214315,0.5430636223695781,0.027153181118478906,9.385028839111328,0.15092012286186218,0.02199629880487919,-0.01182970404624939,-0.03082670271396637,-0.040816083550453186,5.465929985046387,26.666666666666668,0,0.05,1
169,0,169,1.7814974784851074,-1.0,3.991630110986491,0.5430636223695781,0.027153181118478906,9.385028839111328,0.11010028421878815,0.009257433004677296,-0.00999700278043747,-0.021737024188041687,-0.03231671452522278,5.515242576599121,26.666666666666668,0,0.05,1
170,0,170,1.7153679132461548,-1.0,4.204670871425134,0.5430636223695781,0.027153181118478906,9.385028839111328,0.2314186990261078,0.037800926715135574,-0.011298321187496185,-0.02826559543609619,-0.0370466485619545,6.160301208496094,26.666666666666668,0,0.05,1
171,0,171,1.7365325689315796,-1.0,3.8063017629975393,0.5430636223695781,0.027153181118478906,9.385028839111328,0.005903292912989855,0.026714175939559937,-0.0010048747062683105,-0.015483580529689789,-0.016155071556568146,6.44462251663208,26.666666666666668,0,0.05,1
172,0,172,1.6235495805740356,-1.0,3.4318302433677497,0.5430636223695781,0.027153181118478906,9.385028839111328,0.0017503391718491912,0.028420794755220413,7.420778274536133e-06,-0.01691645383834839,-0.01630675047636032,5.225204944610596,26.666666666666668,0,0.05,1
173,0,173,1.715193510055542,-1.0,3.140583876544561,0.5430636223695781,0.027153181118478906,9.385028839111328,0.012243565171957016,0.02357403375208378,-0.0008443519473075867,-0.016154229640960693,-0.02180270105600357,6.477232933044434,26.666666666666668,0,0.05,1
174,0,174,1.6766977310180664,-1.0,3.09894833228916,0.5430636223695781,0.027153181118478906,9.385028839111328,0.050992388278245926,0.01871810294687748,-0.0033851712942123413,-0.01802154630422592,-0.023842155933380127,5.914594650268555,26.666666666666668,0,0.05,1
175,0,175,1.503230333328247,-1.0,3.0698604210780926,0.5430636223695781,0.027153181118478906,9.385028839111328,0.07483630627393723,0.026650449261069298,-0.007374294102191925,-0.014096379280090332,-0.016518615186214447,5.56532621383667,26.666666666666668,0,0.05,1
176,0,176,1.7209484577178955,-1.0,3.190029747064807,0.5430636223695781,0.027153181118478906,9.385028839111328,0.16242989897727966,0.038025952875614166,-0.00969761610031128,-0.02346966415643692,-0.02635786682367325,5.536351680755615,26.666666666666668,0,0.05,1
177,0,177,1.55319082736969,-1.0,2.913179242865738,0.5430636223695781,0.027153181118478906,9.385028839111328,0.009142984636127949,0.02169026993215084,-0.0011096522212028503,-0.011594228446483612,-0.01057085394859314,5.412606239318848,26.666666666666668,0,0.05,1
178,0,178,1.7592132091522217,-1.0,2.6586537454463395,0.5430636223695781,0.027153181118478906,9.385028839111328,0.008366944268345833,0.022740941494703293,0.0002522319555282593,-0.04943477362394333,-0.0476016029715538,23.295480728149414,26.666666666666668,0,0.05,1
179,0,179,1.795379400253296,-1.0,2.8152865826727558,0.5430636223695781,0.027153181118478906,9.385028839111328,0.1878482550382614,0.044461313635110855,-0.005823500454425812,-0.045730143785476685,-0.05337710678577423,8.005769729614258,26.666666666666668,0,0.05,1
180,0,180,1.5332751274108887,-1.0,2.5346061649911102,0.5430636223695781,0.027153181118478906,9.385028839111328,0.00030447906465269625,0.035895366221666336,-0.0002469271421432495,-0.012712270021438599,-0.015310660004615784,8.728421211242676,26.666666666666668,0,0.05,1
181,0,181,1.5911431312561035,-1.0,3.5782378119053915,0.5430636223695781,0.027153181118478906,9.385028839111328,0.3449350893497467,0.026592949405312538,-0.007495380938053131,-0.005414023995399475,0.0037493258714675903,18.18317985534668,26.666666666666668,0,0.05,1
182,0,182,1.7115907669067383,-1.0,3.2369556096940846,0.5430636223695781,0.027153181118478906,9.385028839111328,0.006911235395818949,0.0417809896171093,-9.015202522277832e-07,-0.02065172791481018,-0.016840040683746338,10.598447799682617,26.666666666666668,0,0.05,1
183,0,183,1.5453705787658691,-1.0,2.9726559633772176,0.5430636223695781,0.027153181118478906,9.385028839111328,0.026183655485510826,0.044083259999752045,-0.001835942268371582,-0.035878196358680725,-0.04175326228141785,10.08493423461914,26.666666666666668,0,0.05,1
184,0,184,1.6959335803985596,-1.0,3.776138024739221,0.5430636223695781,0.027153181118478906,9.385028839111328,0.32549190521240234,0.029570074751973152,-0.005356833338737488,-0.06593488901853561,-0.06844104826450348,12.245475769042969,26.666666666666668,0,0.05,1
185,0,185,1.6985511779785156,-1.0,3.558556581230011,0.5430636223695781,0.027153181118478906,9.385028839111328,0.02422144077718258,0.015135339461266994,-0.0018172189593315125,-0.02582913637161255,-0.024692900478839874,8.486213684082031,26.666666666666668,0,0.05,1
186,0,186,1.6964528560638428,-1.0,3.206207380429601,0.5430636223695781,0.027153181118478906,9.385028839111328,0.000342485960572958,0.009767292998731136,8.759647607803345e-05,-0.014345705509185791,-0.011399269104003906,14.366514205932617,26.666666666666668,0,0.05,1
187,0,187,1.7183706760406494,-1.0,2.8861949396791924,0.5430636223695781,0.027153181118478906,9.385028839111328,8.114187949104235e-05,0.013339181430637836,1.6771256923675537e-05,-0.02440755069255829,-0.024879254400730133,13.70743465423584,26.666666666666668,0,0.05,1
188,0,188,1.5669314861297607,-1.0,3.094602422404802,0.5430636223695781,0.027153181118478906,9.385028839111328,0.1060829684138298,0.021343503147363663,-0.003672689199447632,-0.030311964452266693,-0.0361778661608696,11.095367431640625,26.666666666666668,0,0.05,1
189,0,189,1.701259970664978,-1.0,2.840225956799451,0.5430636223695781,0.027153181118478906,9.385028839111328,0.0054388465359807014,0.009873772040009499,-0.0005254894495010376,-0.047880202531814575,-0.04754661023616791,7.359781742095947,26.666666666666668,0,0.05,1
190,0,190,1.668779969215393,-1.0,2.615075295441669,0.5430636223695781,0.027153181118478906,9.385028839111328,0.00898259598761797,0.015257857739925385,0.0002946406602859497,-0.03472783416509628,-0.03929521143436432,9.91574764251709,26.666666666666668,0,0.05,1
191,0,191,1.669740915298462,-1.0,2.4557871697690907,0.5430636223695781,0.027153181118478906,9.385028839111328,0.016117528080940247,0.01576758176088333,0.00012085586786270142,-0.01814538985490799,-0.017196111381053925,-3.4772768020629883,26.666666666666668,0,0.05,1
192,0,192,1.8058205842971802,-1.0,2.2113112447066294,0.5430636223695781,0.027153181118478906,9.385028839111328,9.310383029514924e-05,0.008442556485533714,-3.0159950256347656e-05,-0.05633963644504547,-0.05431845039129257,-7.318000793457031,26.666666666666668,0,0.05,1
193,0,193,1.797316074371338,-1.0,1.9911503387177352,0.5430636223695781,0.027153181118478906,9.385028839111328,0.00017938658129423857,0.018489297479391098,-8.775293827056885e-05,-0.060485534369945526,-0.061636783182621,6.824597358703613,26.666666666666668,0,0.05,1
194,0,194,1.760751485824585,-1.0,1.9889387116401538,0.5430636223695781,0.027153181118478906,9.385028839111328,0.022615093737840652,0.01148537453263998,-0.0010204985737800598,-0.040350206196308136,-0.03524341434240341,4.8796281814575195,26.666666666666668,0,0.05,1
195,0,195,1.6796151399612427,-1.0,1.800281511832615,0.5430636223695781,0.027153181118478906,9.385028839111328,0.001738622086122632,0.016984252259135246,-0.0002813264727592468,-0.02409537136554718,-0.02214430272579193,6.079539775848389,26.666666666666668,0,0.05,1
196,0,196,1.6413516998291016,-1.0,1.6537519845073498,0.5430636223695781,0.027153181118478906,9.385028839111328,0.0021681636571884155,0.006472396198660135,-8.352100849151611e-06,-0.013331808149814606,-0.01597585529088974,5.4464240074157715,26.666666666666668,0,0.05,1
197,0,197,1.608350157737732,-1.0,3.028488448060621,0.5430636223695781,0.027153181118478906,9.385028839111328,0.09252269566059113,0.0060075316578149796,-0.0024890825152397156,-0.028342001140117645,-0.026326723396778107,7.241580963134766,26.666666666666668,0,0.05,1
198,0,198,1.6299669742584229,-1.0,2.7257438117823303,0.5430636223695781,0.027153181118478906,9.385028839111328,1.5409363186336122e-05,0.014787046238780022,-3.065168857574463e-05,-0.01638069748878479,-0.019470788538455963,6.029500961303711,26.666666666666668,0,0.05,1
199,0,199,1.5811265707015991,-1.0,2.463739401583212,0.5430636223695781,0.027153181118478906,9.385028839111328,0.0028306045569479465,0.02677968144416809,0.0003345906734466553,-0.036744289100170135,-0.039657436311244965,6.468455791473389,26.666666666666668,0,0.05,1
200,0,200,1.6562093496322632,-1.0,3.6978391686846885,0.6034786772099152,0.03017393386049576,10.036157608032227,0.4584701359272003,0.030967799946665764,-0.007346458733081818,-0.005381561815738678,-0.01690121740102768,10.039932250976562,26.666666666666668,0,0.05,1
201,0,201,1.6702885627746582,-1.0,3.337990925337802,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0028368730563670397,0.028552398085594177,-0.0005032047629356384,-0.012807711958885193,-0.014958642423152924,8.69788932800293,26.666666666666668,0,0.05,1
202,0,202,1.833592414855957,-1.0,3.908876690128467,0.6034786772099152,0.03017393386049576,10.036157608032227,0.11032372713088989,0.012194713577628136,-0.0065605491399765015,-0.018320001661777496,-0.02298828959465027,6.11033296585083,26.666666666666668,0,0.05,1
203,0,203,1.6156591176986694,-1.0,3.5189228270274144,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0003609554551076144,0.038654226809740067,-0.00045549869537353516,-0.02721913903951645,-0.028394274413585663,6.770512580871582,26.666666666666668,0,0.05,1
204,0,204,1.7284934520721436,-1.0,3.929810527169688,0.6034786772099152,0.03017393386049576,10.036157608032227,0.1285543441772461,0.016853397712111473,-0.006396554410457611,-0.018388986587524414,-0.025876395404338837,8.521577835083008,26.666666666666668,0,0.05,1
205,0,205,1.6178948879241943,-1.0,3.545981948978746,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0028887419030070305,0.03156241402029991,0.0004299953579902649,-0.010796904563903809,-0.01045399159193039,7.027834892272949,26.666666666666668,0,0.05,1
206,0,206,1.6120171546936035,-1.0,3.1939477455809095,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0008454001508653164,0.03297203406691551,0.000275343656539917,-0.023095108568668365,-0.014477796852588654,12.136896133422852,26.666666666666668,0,0.05,1
207,0,207,1.5800964832305908,-1.0,3.1451384204940687,0.6034786772099152,0.03017393386049576,10.036157608032227,0.07213295251131058,0.026658104732632637,-0.0010002031922340393,-0.01326289027929306,-0.013739995658397675,7.788947105407715,26.666666666666668,0,0.05,1
208,0,208,1.6345100402832031,-1.0,2.868825482605347,0.6034786772099152,0.03017393386049576,10.036157608032227,0.00509507954120636,0.013337588869035244,1.574307680130005e-05,-0.018801219761371613,-0.021495051681995392,6.165840148925781,26.666666666666668,0,0.05,1
209,0,209,1.7660963535308838,-1.0,2.648420835865874,0.6034786772099152,0.03017393386049576,10.036157608032227,0.014143859967589378,0.02127603255212307,-0.0005594119429588318,-0.013420619070529938,-0.013203725218772888,8.757414817810059,26.666666666666668,0,0.05,1
210,0,210,1.6291142702102661,-1.0,3.032474475821881,0.6034786772099152,0.03017393386049576,10.036157608032227,0.078652024269104,0.012120903469622135,0.0004107281565666199,-0.013994954526424408,-0.01090257614850998,5.473757266998291,26.666666666666668,0,0.05,1
211,0,211,1.6478054523468018,-1.0,2.8710724502014364,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0187945868819952,0.013250048272311687,-0.0005157887935638428,-0.014381758868694305,-0.013048946857452393,6.400720596313477,26.666666666666668,0,0.05,1
212,0,212,1.622046947479248,-1.0,2.777347036208403,0.6034786772099152,0.03017393386049576,10.036157608032227,0.029907573014497757,0.015465554781258106,-0.00064859539270401,-0.010374262928962708,-0.010199517011642456,7.373157501220703,26.666666666666668,0,0.05,1
213,0,213,1.5542831420898438,-1.0,2.7570674584347006,0.6034786772099152,0.03017393386049576,10.036157608032227,0.01615237444639206,0.006273860111832619,-0.0001675933599472046,-0.02657206356525421,-0.030038505792617798,8.102749824523926,26.666666666666668,0,0.05,1
214,0,214,1.6074161529541016,-1.0,2.4818563960124,0.6034786772099152,0.03017393386049576,10.036157608032227,0.00013625431165564805,0.02748817205429077,-9.492039680480957e-06,-0.030934080481529236,-0.02637849748134613,8.749434471130371,26.666666666666668,0,0.05,1
215,0,215,1.606579065322876,-1.0,2.249075660138293,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0011740009067580104,0.007620955817401409,0.00018868595361709595,-0.020826973021030426,-0.013609088957309723,8.775909423828125,26.666666666666668,0,0.05,1
216,0,216,1.6170061826705933,-1.0,2.05727995253426,0.6034786772099152,0.03017393386049576,10.036157608032227,0.006910449825227261,0.020870015025138855,-0.0008995458483695984,-0.02406587451696396,-0.01974797248840332,7.605951309204102,26.666666666666668,0,0.05,1
217,0,217,1.7714734077453613,-1.0,2.6337216868964664,0.6034786772099152,0.03017393386049576,10.036157608032227,0.04520895332098007,0.005779941566288471,-0.0018444731831550598,-0.04435837268829346,-0.03715306520462036,7.616734504699707,26.666666666666668,0,0.05,1
218,0,218,1.6789442300796509,-1.0,2.6505375593224505,0.6034786772099152,0.03017393386049576,10.036157608032227,0.053429942578077316,0.019069315865635872,-0.0016907081007957458,-0.0518898069858551,-0.05046830326318741,6.86120080947876,26.666666666666668,0,0.05,1
219,0,219,1.6581189632415771,-1.0,2.4444602598016143,0.6034786772099152,0.03017393386049576,10.036157608032227,0.008462510071694851,0.014348963275551796,-0.0005133002996444702,-0.04769383370876312,-0.04785948246717453,8.703263282775879,26.666666666666668,0,0.05,1
220,0,220,1.6074960231781006,-1.0,2.2281505684541876,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0056598493829369545,0.020115802064538002,-0.0012061446905136108,-0.043765634298324585,-0.044622644782066345,6.17549991607666,26.666666666666668,0,0.05,1
221,0,221,1.6185287237167358,-1.0,2.0286731441043444,0.6034786772099152,0.03017393386049576,10.036157608032227,0.01150419656187296,0.049294617027044296,-0.0013709813356399536,-0.04077138751745224,-0.04510512202978134,7.0495734214782715,26.666666666666668,0,0.05,1
222,0,222,1.6278777122497559,-1.0,2.408956781399591,0.6034786772099152,0.03017393386049576,10.036157608032227,0.19287212193012238,0.03307413309812546,-0.005975700914859772,-0.058341383934020996,-0.06154441088438034,7.958916187286377,26.666666666666668,0,0.05,1
223,0,223,1.5029792785644531,-1.0,2.1741136020197565,0.6034786772099152,0.03017393386049576,10.036157608032227,0.0030496479012072086,0.050386592745780945,0.00023868680000305176,-0.03637181222438812,-0.034402646124362946,9.907364845275879,26.666666666666668,0,0.05,1
