step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
111,0,111,1.6906745433807373,-1.0,2.4920737876553427,0.28247251095658255,0.28247251095658255,5.873498439788818,0.0019844607450067997,0.016663072630763054,-0.0003370121121406555,-0.016829900443553925,-0.01573038101196289,7.344841957092285,26.666666666666668,0,1.0,1
112,0,112,1.8965556621551514,-1.0,2.246672911991004,0.28247251095658255,0.28247251095658255,5.873498439788818,0.0006599428015761077,0.017337245866656303,9.054690599441528e-05,-0.033313602209091187,-0.03270179033279419,6.470755577087402,26.666666666666668,0,1.0,1
113,0,113,1.7612566947937012,-1.0,2.042146352112948,0.28247251095658255,0.28247251095658255,5.873498439788818,0.003611937863752246,0.017933499068021774,-0.00012774765491485596,-0.009877599775791168,-0.01497671753168106,5.890930652618408,26.666666666666668,0,1.0,1
114,0,114,1.9751192331314087,-1.0,1.9057351354339294,0.28247251095658255,0.28247251095658255,5.873498439788818,0.007305237930268049,0.010774143971502781,-0.0001246929168701172,-0.06131824851036072,-0.05843174457550049,6.208942890167236,26.666666666666668,0,1.0,1
115,0,115,1.815892219543457,-1.0,1.791221978191585,0.28247251095658255,0.28247251095658255,5.873498439788818,0.011144534684717655,0.014652225188910961,9.181350469589233e-05,-0.022637590765953064,-0.020778365433216095,5.046630382537842,26.666666666666668,0,1.0,1
116,0,116,1.8833941221237183,-1.0,1.7659673939290808,0.28247251095658255,0.28247251095658255,5.873498439788818,0.022012608125805855,0.014306199736893177,-0.0008506327867507935,-0.02164919674396515,-0.017792537808418274,-5.40641450881958,26.666666666666668,0,1.0,1
117,0,117,1.8182742595672607,-1.0,1.5939393742293353,0.28247251095658255,0.28247251095658255,5.873498439788818,0.0004481520736590028,0.009809139184653759,-4.301220178604126e-05,-0.020548127591609955,-0.01725788414478302,-9.911104202270508,26.666666666666668,0,1.0,1
118,0,118,1.7437341213226318,-1.0,1.4666077290539095,0.28247251095658255,0.28247251095658255,5.873498439788818,0.003425004193559289,0.010682343505322933,0.00031188130378723145,-0.0048903003334999084,-0.004296734929084778,5.579475402832031,26.666666666666668,0,1.0,1
119,0,119,1.6893733739852905,-1.0,1.363709279097692,0.28247251095658255,0.28247251095658255,5.873498439788818,0.005045635160058737,0.011529632844030857,-0.0001703798770904541,-0.011235594749450684,-0.009984537959098816,4.3423614501953125,26.666666666666668,0,1.0,1
120,0,120,1.751518726348877,-1.0,2.3071743174901265,0.38452648953681323,0.38452648953681323,7.406170845031738,0.23340123891830444,0.02161450870335102,-0.012606456875801086,-0.019522428512573242,-0.025632061064243317,7.409994602203369,26.666666666666668,0,1.0,1
121,0,121,1.6923154592514038,-1.0,3.0342815921920825,0.38452648953681323,0.38452648953681323,7.406170845031738,0.3497868478298187,0.0365188792347908,-0.011882811784744263,-0.015776589512825012,-0.02248901128768921,9.070779800415039,26.666666666666668,0,1.0,1
122,0,122,1.650254726409912,-1.0,2.733640225707817,0.38452648953681323,0.38452648953681323,7.406170845031738,0.001262639882043004,0.04530799388885498,6.230175495147705e-05,-0.0130515918135643,-0.009639807045459747,4.815487861633301,26.666666666666668,0,1.0,1
123,0,123,1.8332703113555908,-1.0,2.714340255650148,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0904599279165268,0.03560516610741615,-0.004270806908607483,-0.022886522114276886,-0.032121770083904266,6.884706497192383,26.666666666666668,0,1.0,1
124,0,124,1.8322694301605225,-1.0,3.0404612680510437,0.38452648953681323,0.38452648953681323,7.406170845031738,0.3103958070278168,0.0519443042576313,-0.006908737123012543,-0.03241865336894989,-0.04248344153165817,9.368059158325195,26.666666666666668,0,1.0,1
125,0,125,1.7743027210235596,-1.0,2.9891731993729573,0.38452648953681323,0.38452648953681323,7.406170845031738,0.08245885372161865,0.03262363001704216,-0.0035268813371658325,-0.023126505315303802,-0.026297971606254578,7.0186872482299805,26.666666666666668,0,1.0,1
126,0,126,1.718204379081726,-1.0,2.709039982577759,0.38452648953681323,0.38452648953681323,7.406170845031738,0.008853435516357422,0.047132596373558044,-0.0003421902656555176,-0.004644632339477539,-0.006606452167034149,9.204843521118164,26.666666666666668,0,1.0,1
127,0,127,1.6701219081878662,-1.0,2.531885304048189,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0491248220205307,0.05240019038319588,-0.0031599700450897217,-0.01952526718378067,-0.016073107719421387,9.26009750366211,26.666666666666668,0,1.0,1
128,0,128,1.7508361339569092,-1.0,2.6173188567155456,0.38452648953681323,0.38452648953681323,7.406170845031738,0.1674499660730362,0.04945039749145508,-0.005163110792636871,-0.014959439635276794,-0.02530600130558014,8.126312255859375,26.666666666666668,0,1.0,1
129,0,129,1.7667410373687744,-1.0,2.3621725664907984,0.38452648953681323,0.38452648953681323,7.406170845031738,0.002654996933415532,0.04031521454453468,0.00013622641563415527,-0.02751927077770233,-0.03336664289236069,7.672356605529785,26.666666666666668,0,1.0,1
130,0,130,1.8267334699630737,-1.0,2.4978626748059716,0.38452648953681323,0.38452648953681323,7.406170845031738,0.05568920075893402,0.014973944053053856,0.00016960501670837402,-0.0551515594124794,-0.058002158999443054,9.108510971069336,26.666666666666668,0,1.0,1
131,0,131,1.6716630458831787,-1.0,2.343951257499667,0.38452648953681323,0.38452648953681323,7.406170845031738,0.03247992321848869,0.0338774174451828,-0.0017622187733650208,-0.024227820336818695,-0.03107437491416931,7.469834804534912,26.666666666666668,0,1.0,1
132,0,132,1.8083767890930176,-1.0,2.110261911344558,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0001952730817720294,0.027667714282870293,7.596611976623535e-05,-0.01862523704767227,-0.011675789952278137,6.23529577255249,26.666666666666668,0,1.0,1
133,0,133,1.621083378791809,-1.0,2.282657526272473,0.38452648953681323,0.38452648953681323,7.406170845031738,0.05133514478802681,0.013388686813414097,0.00010110437870025635,-0.009312190115451813,-0.011194214224815369,6.550265312194824,26.666666666666668,0,1.0,1
134,0,134,1.7567996978759766,-1.0,2.057616265736429,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0008165189065039158,0.025322403758764267,2.63899564743042e-05,-0.015049748122692108,-0.011196412146091461,-11.912246704101562,26.666666666666668,0,1.0,1
135,0,135,1.7594008445739746,-1.0,1.9491660588836695,0.38452648953681323,0.38452648953681323,7.406170845031738,0.012585954740643501,0.012933687306940556,-0.000677645206451416,-0.010948419570922852,-0.00886978954076767,6.198652744293213,26.666666666666668,0,1.0,1
136,0,136,1.6640663146972656,-1.0,2.643954809234776,0.38452648953681323,0.38452648953681323,7.406170845031738,0.13692805171012878,0.015390269458293915,-0.0027322471141815186,-0.011190846562385559,-0.008694328367710114,5.663189888000488,26.666666666666668,0,1.0,1
137,0,137,1.6758897304534912,-1.0,2.4862830684800024,0.38452648953681323,0.38452648953681323,7.406170845031738,0.016080431640148163,0.015067342668771744,-0.00035750865936279297,-0.01899862289428711,-0.022387176752090454,6.356030464172363,26.666666666666668,0,1.0,1
138,0,138,1.7547706365585327,-1.0,2.3010913708968204,0.38452648953681323,0.38452648953681323,7.406170845031738,0.015423554927110672,0.02431333437561989,-0.0006867870688438416,-0.03307737410068512,-0.031126253306865692,5.002198219299316,26.666666666666668,0,1.0,1
139,0,139,1.7126991748809814,-1.0,2.5486908515027498,0.38452648953681323,0.38452648953681323,7.406170845031738,0.08093319833278656,0.016941959038376808,-0.002511128783226013,-0.027497366070747375,-0.02854781597852707,8.754372596740723,26.666666666666668,0,1.0,1
140,0,140,1.7958612442016602,-1.0,2.3285737986066093,0.38452648953681323,0.38452648953681323,7.406170845031738,0.006020046770572662,0.017322862520813942,8.855760097503662e-05,-0.02187151461839676,-0.03095346689224243,8.541152000427246,26.666666666666668,0,1.0,1
141,0,141,1.7677422761917114,-1.0,2.1503641363868806,0.38452648953681323,0.38452648953681323,7.406170845031738,0.009194204583764076,0.016824498772621155,-0.0010425299406051636,-0.029446788132190704,-0.023812584578990936,8.922781944274902,26.666666666666668,0,1.0,1
142,0,142,1.7142945528030396,-1.0,2.034591775738109,0.38452648953681323,0.38452648953681323,7.406170845031738,0.018792683258652687,0.01893201284110546,-0.0023522377014160156,-0.021280810236930847,-0.02152331918478012,8.178668975830078,26.666666666666668,0,1.0,1
143,0,143,1.7334940433502197,-1.0,2.250828372815251,0.38452648953681323,0.38452648953681323,7.406170845031738,0.11494281142950058,0.02738717384636402,-0.0019078850746154785,-0.036007434129714966,-0.031102880835533142,9.404219627380371,26.666666666666668,0,1.0,1
144,0,144,1.5885684490203857,-1.0,2.0420096202300253,0.38452648953681323,0.38452648953681323,7.406170845031738,0.004959884565323591,0.030495934188365936,2.4184584617614746e-05,-0.013518638908863068,-0.015530973672866821,10.342936515808105,26.666666666666668,0,1.0,1
145,0,145,1.5382726192474365,-1.0,1.9005038979246638,0.38452648953681323,0.38452648953681323,7.406170845031738,0.01535552553832531,0.024492330849170685,0.0008338168263435364,-0.009910807013511658,-0.0040976256132125854,6.3860182762146,26.666666666666668,0,1.0,1
146,0,146,1.9140832424163818,-1.0,2.3759700615610533,0.38452648953681323,0.38452648953681323,7.406170845031738,0.21262475848197937,0.03194883093237877,-0.008781708776950836,-0.05406230688095093,-0.06519661098718643,8.987968444824219,26.666666666666668,0,1.0,1
147,0,147,1.7558088302612305,-1.0,2.1392700630488064,0.38452648953681323,0.38452648953681323,7.406170845031738,0.00030065682949498296,0.033517755568027496,-0.00018511712551116943,-0.05033159255981445,-0.05353746563196182,9.2200345993042,26.666666666666668,0,1.0,1
148,0,148,1.6122899055480957,-1.0,2.437880322983542,0.38452648953681323,0.38452648953681323,7.406170845031738,0.11346396058797836,0.022137699648737907,-0.0016994178295135498,-0.020882122218608856,-0.025048784911632538,9.410770416259766,26.666666666666668,0,1.0,1
149,0,149,1.6900807619094849,-1.0,2.2228504210867865,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0061150891706347466,0.021263862028717995,-4.477053880691528e-05,-0.013500586152076721,-0.014394469559192657,6.4976654052734375,26.666666666666668,0,1.0,1
150,0,150,1.8241710662841797,-1.0,2.2485959624596874,0.38452648953681323,0.38452648953681323,7.406170845031738,0.04746777191758156,0.019137870520353317,-0.0012810230255126953,-0.026673153042793274,-0.03339385241270065,6.553473472595215,26.666666666666668,0,1.0,1
151,0,151,1.6742562055587769,-1.0,2.023965730923477,0.38452648953681323,0.38452648953681323,7.406170845031738,3.310942338430323e-05,0.014435273595154285,-2.5480985641479492e-05,-0.03395833820104599,-0.028964176774024963,6.351839065551758,26.666666666666668,0,1.0,1
152,0,152,1.6930826902389526,-1.0,1.822792504181919,0.38452648953681323,0.38452648953681323,7.406170845031738,0.00020744322682730854,0.016957031562924385,-2.676248550415039e-05,-0.04216703772544861,-0.04563237726688385,6.528210639953613,26.666666666666668,0,1.0,1
153,0,153,1.7248516082763672,-1.0,1.6809773582391654,0.38452648953681323,0.38452648953681323,7.406170845031738,0.006313372403383255,0.01560240238904953,-2.4862587451934814e-05,-0.03758618235588074,-0.038801342248916626,6.647089958190918,26.666666666666668,0,1.0,1
154,0,154,1.8045545816421509,-1.0,1.5742734278097705,0.38452648953681323,0.38452648953681323,7.406170845031738,0.01193568017333746,0.019441179931163788,8.177012205123901e-05,-0.030883900821208954,-0.025537967681884766,6.7883620262146,26.666666666666668,0,1.0,1
155,0,155,1.633908987045288,-1.0,1.41720643612328,0.38452648953681323,0.38452648953681323,7.406170845031738,8.114766387734562e-05,0.022519055753946304,3.749877214431763e-05,-0.014892242848873138,-0.022082120180130005,7.44692850112915,26.666666666666668,0,1.0,1
156,0,156,1.7587971687316895,-1.0,1.3075412243297304,0.38452648953681323,0.38452648953681323,7.406170845031738,0.005025649908930063,0.01567799784243107,-0.00030247122049331665,-0.02412410080432892,-0.01967419683933258,6.2844343185424805,26.666666666666668,0,1.0,1
157,0,157,1.8399338722229004,-1.0,1.2304757530449184,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0073188296519219875,0.013631986454129219,0.00013956427574157715,-0.02248876541852951,-0.024634383618831635,6.423046588897705,26.666666666666668,0,1.0,1
158,0,158,1.5964694023132324,-1.0,1.114835474159567,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0016836783615872264,0.02272999845445156,-0.00014371424913406372,-0.021681450307369232,-0.019341163337230682,5.451454162597656,26.666666666666668,0,1.0,1
159,0,159,1.6607732772827148,-1.0,1.0194120575471723,0.38452648953681323,0.38452648953681323,7.406170845031738,0.0022762168664485216,0.01417309045791626,-0.00010229647159576416,-0.01957160234451294,-0.0203692764043808,6.661256790161133,26.666666666666668,0,1.0,1
160,0,160,1.7148842811584473,-1.0,1.0400459101086512,0.30509119266615553,0.30509119266615553,6.233867168426514,0.062330376356840134,0.05085078254342079,0.0010433197021484375,-0.02602487802505493,-0.025331631302833557,6.261857032775879,26.666666666666668,0,1.0,1
161,0,161,1.7126469612121582,-1.0,0.9461271631641684,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0038742327596992254,0.03841257840394974,-0.001083962619304657,-0.03204171359539032,-0.03801313787698746,6.882011413574219,26.666666666666668,0,1.0,1
162,0,162,1.6595606803894043,-1.0,1.2232298808642452,0.30509119266615553,0.30509119266615553,6.233867168426514,0.20435677468776703,0.05497667193412781,-0.011167667806148529,-0.031613655388355255,-0.033597514033317566,8.190606117248535,26.666666666666668,0,1.0,1
163,0,163,1.7380738258361816,-1.0,1.3715739518468257,0.30509119266615553,0.30509119266615553,6.233867168426514,0.18083065748214722,0.0668092593550682,-0.006754323840141296,-0.013892866671085358,-0.021380208432674408,7.409912109375,26.666666666666668,0,1.0,1
164,0,164,1.604039192199707,-1.0,1.33785033794944,0.30509119266615553,0.30509119266615553,6.233867168426514,0.04044679179787636,0.03910404443740845,0.002098076045513153,-0.016754716634750366,-0.019573502242565155,8.844282150268555,26.666666666666668,0,1.0,1
165,0,165,1.7364203929901123,-1.0,1.370088544738101,0.30509119266615553,0.30509119266615553,6.233867168426514,0.05393403023481369,0.032485831528902054,-4.4755637645721436e-05,-0.014517009258270264,-0.009670279920101166,8.927695274353027,26.666666666666668,0,1.0,1
166,0,166,1.7020111083984375,-1.0,1.2356196756321274,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0009738366934470832,0.0383402481675148,6.11916184425354e-05,-0.016603507101535797,-0.015438579022884369,10.105497360229492,26.666666666666668,0,1.0,1
167,0,167,1.625509262084961,-1.0,1.1705743617609448,0.30509119266615553,0.30509119266615553,6.233867168426514,0.01982000283896923,0.03387070447206497,0.0011464431881904602,-0.011762410402297974,-0.008335977792739868,8.026025772094727,26.666666666666668,0,1.0,1
168,0,168,1.6857597827911377,-1.0,1.148136344568773,0.30509119266615553,0.30509119266615553,6.233867168426514,0.02739434875547886,0.028952142223715782,-0.0027402713894844055,-0.03567030280828476,-0.0363909974694252,10.452653884887695,26.666666666666668,0,1.0,1
169,0,169,1.8521498441696167,-1.0,1.2213837048959806,0.30509119266615553,0.30509119266615553,6.233867168426514,0.06390495598316193,0.033980973064899445,-0.00343119353055954,-0.03948324918746948,-0.046847715973854065,7.675827503204346,26.666666666666668,0,1.0,1
170,0,170,1.774512767791748,-1.0,1.6548028559764159,0.30509119266615553,0.30509119266615553,6.233867168426514,0.1071409285068512,0.019285298883914948,-0.001711331307888031,-0.035389356315135956,-0.04242439568042755,7.781098365783691,26.666666666666668,0,1.0,1
171,0,171,1.717944860458374,-1.0,1.5864324968071164,0.30509119266615553,0.30509119266615553,6.233867168426514,0.030380593612790108,0.031284745782613754,0.0005231276154518127,-0.01900559663772583,-0.017859742045402527,8.926446914672852,26.666666666666668,0,1.0,1
172,0,172,1.6216720342636108,-1.0,1.4719024611895408,0.30509119266615553,0.30509119266615553,6.233867168426514,0.010911342687904835,0.02473486214876175,-0.0003621503710746765,-0.010740309953689575,-0.010989569127559662,6.1880693435668945,26.666666666666668,0,1.0,1
173,0,173,1.6767606735229492,-1.0,1.3251657348408212,0.30509119266615553,0.30509119266615553,6.233867168426514,0.00013196346117183566,0.029097620397806168,0.00012004375457763672,-0.015703104436397552,-0.018456801772117615,7.195791244506836,26.666666666666668,0,1.0,1
174,0,174,1.6586782932281494,-1.0,1.4270066512381754,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0671813040971756,0.028666164726018906,-0.001520685851573944,-0.019297868013381958,-0.02438095211982727,6.924997329711914,26.666666666666668,0,1.0,1
175,0,175,1.5033564567565918,-1.0,1.2859956094392062,0.30509119266615553,0.30509119266615553,6.233867168426514,0.00029750497196801007,0.01760776899755001,0.00025521963834762573,-0.0190274640917778,-0.016919903457164764,7.037398338317871,26.666666666666668,0,1.0,1
176,0,176,1.753847360610962,-1.0,1.287619902616809,0.30509119266615553,0.30509119266615553,6.233867168426514,0.03233947604894638,0.024833757430315018,-0.002293527126312256,-0.028042301535606384,-0.026642367243766785,7.2198405265808105,26.666666666666668,0,1.0,1
177,0,177,1.6062827110290527,-1.0,1.2151823563337574,0.30509119266615553,0.30509119266615553,6.233867168426514,0.012462356127798557,0.02212601713836193,-0.00015956908464431763,-0.023839548230171204,-0.022141866385936737,8.374671936035156,26.666666666666668,0,1.0,1
178,0,178,1.799389362335205,-1.0,1.3189307544199613,0.30509119266615553,0.30509119266615553,6.233867168426514,0.03742486983537674,0.016613587737083435,-0.0005579069256782532,-0.036317721009254456,-0.035448141396045685,8.847529411315918,26.666666666666668,0,1.0,1
179,0,179,1.7856929302215576,-1.0,1.4841422034518394,0.30509119266615553,0.30509119266615553,6.233867168426514,0.07675252109766006,0.025833507999777794,-0.003214113414287567,-0.030623480677604675,-0.03040362149477005,19.229738235473633,26.666666666666668,0,1.0,1
180,0,180,1.5755932331085205,-1.0,1.3359138069945564,0.30509119266615553,0.30509119266615553,6.233867168426514,3.0367044018930756e-05,0.016341840848326683,3.7223100662231445e-05,-0.01406000554561615,-0.01695319265127182,8.36019229888916,26.666666666666668,0,1.0,1
181,0,181,1.5674545764923096,-1.0,1.3840348629812462,0.30509119266615553,0.30509119266615553,6.233867168426514,0.041145600378513336,0.022643249481916428,-0.002237550914287567,-0.004690937697887421,0.0009299367666244507,9.53264045715332,26.666666666666668,0,1.0,1
182,0,182,1.7019691467285156,-1.0,1.2492658441828464,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0007416002335958183,0.020404646173119545,-0.000202864408493042,-0.02416670322418213,-0.023147113621234894,7.926029682159424,26.666666666666668,0,1.0,1
183,0,183,1.5375337600708008,-1.0,1.1612544590783291,0.30509119266615553,0.30509119266615553,6.233867168426514,0.008301298134028912,0.02248748019337654,-0.0007675439119338989,-0.017871059477329254,-0.021828509867191315,9.410398483276367,26.666666666666668,0,1.0,1
184,0,184,1.641603708267212,-1.0,1.049018096252111,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0008625035989098251,0.02217755652964115,0.00028989464044570923,-0.0418078675866127,-0.04457099735736847,10.069729804992676,26.666666666666668,0,1.0,1
185,0,185,1.7512340545654297,-1.0,1.0377518207337217,0.30509119266615553,0.30509119266615553,6.233867168426514,0.01884043961763382,0.02012103609740734,-0.0004409030079841614,-0.03636275231838226,-0.028831079602241516,-8.993127822875977,26.666666666666668,0,1.0,1
186,0,186,1.6936488151550293,-1.0,1.0819322797208506,0.30509119266615553,0.30509119266615553,6.233867168426514,0.032656196504831314,0.022071612998843193,-0.001482941210269928,-0.023549936711788177,-0.018083103001117706,9.504745483398438,26.666666666666668,0,1.0,1
187,0,187,1.7167961597442627,-1.0,1.38190977924921,0.30509119266615553,0.30509119266615553,6.233867168426514,0.10997635871171951,0.026943715289235115,-0.00432460755109787,-0.045644186437129974,-0.04511891305446625,15.273001670837402,26.666666666666668,0,1.0,1
188,0,188,1.5515367984771729,-1.0,1.2873097786258152,0.30509119266615553,0.30509119266615553,6.233867168426514,0.01722112111747265,0.03950615972280502,-0.0007475763559341431,-0.019107788801193237,-0.020333796739578247,9.125022888183594,26.666666666666668,0,1.0,1
189,0,189,1.7168279886245728,-1.0,1.3076399998931025,0.30509119266615553,0.30509119266615553,6.233867168426514,0.023335522040724754,0.015654994174838066,-0.0011935830116271973,-0.03254909813404083,-0.032518170773983,9.815670013427734,26.666666666666668,0,1.0,1
190,0,190,1.6433387994766235,-1.0,1.3253019663499042,0.30509119266615553,0.30509119266615553,6.233867168426514,0.037159498780965805,0.025035712867975235,-0.0023248493671417236,-0.05062534660100937,-0.04916664958000183,9.708051681518555,26.666666666666668,0,1.0,1
191,0,191,1.6455392837524414,-1.0,1.218117262341936,0.30509119266615553,0.30509119266615553,6.233867168426514,0.008900132961571217,0.03511524945497513,-0.00037441402673721313,-0.015599600970745087,-0.013995110988616943,6.30892276763916,26.666666666666668,0,1.0,1
192,0,192,1.7348923683166504,-1.0,1.104966395984448,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0023930761963129044,0.02763093076646328,-0.00038380175828933716,-0.030207619071006775,-0.033984631299972534,6.295717716217041,26.666666666666668,0,1.0,1
193,0,193,1.8516044616699219,-1.0,1.0252303043529831,0.30509119266615553,0.30509119266615553,6.233867168426514,0.008564467541873455,0.02784237638115883,-0.000973239541053772,-0.05168236792087555,-0.05119561403989792,-6.530058860778809,26.666666666666668,0,1.0,1
194,0,194,1.7971582412719727,-1.0,1.3235049889084212,0.30509119266615553,0.30509119266615553,6.233867168426514,0.08541342616081238,0.021310856565833092,-0.002977222204208374,-0.03831349313259125,-0.03469504415988922,-11.372024536132812,26.666666666666668,0,1.0,1
195,0,195,1.647153615951538,-1.0,1.2345716450024993,0.30509119266615553,0.30509119266615553,6.233867168426514,0.007523282431066036,0.01732790283858776,-0.0007921233773231506,-0.018843770027160645,-0.0173722505569458,5.298297882080078,26.666666666666668,0,1.0,1
196,0,196,1.6472692489624023,-1.0,1.225758733850917,0.30509119266615553,0.30509119266615553,6.233867168426514,0.01652807742357254,0.014416838996112347,-0.0002151280641555786,-0.0130138099193573,-0.0139237642288208,5.33197021484375,26.666666666666668,0,1.0,1
197,0,197,1.6078150272369385,-1.0,1.491751939804316,0.30509119266615553,0.30509119266615553,6.233867168426514,0.0897851288318634,0.023106606677174568,-0.003109954297542572,-0.019545339047908783,-0.016264453530311584,8.99264907836914,26.666666666666668,0,1.0,1
198,0,198,1.6583642959594727,-1.0,1.3657776267616983,0.30509119266615553,0.30509119266615553,6.233867168426514,0.009390043094754219,0.040472786873579025,0.0011661127209663391,-0.013435810804367065,-0.015620030462741852,5.859838962554932,26.666666666666668,0,1.0,1
199,0,199,1.4887244701385498,-1.0,1.2856128966172524,0.30509119266615553,0.30509119266615553,6.233867168426514,0.010527764447033405,0.01866193674504757,-0.0014125630259513855,-0.017936356365680695,-0.022128582000732422,5.9688310623168945,26.666666666666668,0,1.0,1
200,0,200,1.6111713647842407,-1.0,2.167133758612996,0.5303030955342687,0.5303030955342687,9.240924835205078,0.36947548389434814,0.03657875582575798,-0.00772123783826828,-0.006681375205516815,-0.014654628932476044,9.245033264160156,26.666666666666668,0,1.0,1
201,0,201,1.7499780654907227,-1.0,1.9553583552505356,0.5303030955342687,0.5303030955342687,9.240924835205078,0.0017599021084606647,0.0356401763856411,-0.00012142211198806763,-0.025041379034519196,-0.02703242003917694,7.732985973358154,26.666666666666668,0,1.0,1
202,0,202,1.8627325296401978,-1.0,2.3654561742532083,0.5303030955342687,0.5303030955342687,9.240924835205078,0.2635769546031952,0.04352085664868355,-0.0014070793986320496,-0.01966588944196701,-0.016489394009113312,6.798789978027344,26.666666666666668,0,1.0,1
203,0,203,1.5962270498275757,-1.0,2.3374722552099003,0.5303030955342687,0.5303030955342687,9.240924835205078,0.11990233510732651,0.05749010294675827,0.0001929551362991333,-0.014100871980190277,-0.014758758246898651,7.395291328430176,26.666666666666668,0,1.0,1
204,0,204,1.6602509021759033,-1.0,2.1385812554997297,0.5303030955342687,0.5303030955342687,9.240924835205078,0.013253129087388515,0.038022272288799286,-4.9948692321777344e-05,-0.01417626440525055,-0.01404821127653122,8.332345962524414,26.666666666666668,0,1.0,1
205,0,205,1.6622076034545898,-1.0,2.0011786778836647,0.5303030955342687,0.5303030955342687,9.240924835205078,0.0211014561355114,0.02759964019060135,9.305030107498169e-05,-0.0144943967461586,-0.013841815292835236,6.53408145904541,26.666666666666668,0,1.0,1
206,0,206,1.5851110219955444,-1.0,1.8167412814602741,0.5303030955342687,0.5303030955342687,9.240924835205078,0.006498721428215504,0.04144468158483505,-0.0008447393774986267,-0.015514306724071503,-0.017733529210090637,9.676852226257324,26.666666666666668,0,1.0,1
207,0,207,1.6568529605865479,-1.0,1.8889686806599633,0.5303030955342687,0.5303030955342687,9.240924835205078,0.11252963542938232,0.04432018846273422,-0.0010452568531036377,-0.030775025486946106,-0.03134002536535263,13.540631294250488,26.666666666666668,0,1.0,1
208,0,208,1.6080141067504883,-1.0,1.8456259209432009,0.5303030955342687,0.5303030955342687,9.240924835205078,0.030111340805888176,0.020687386393547058,0.00043839961290359497,-0.02883283793926239,-0.029409386217594147,8.507678031921387,26.666666666666668,0,1.0,1
209,0,209,1.7194011211395264,-1.0,1.747116587102929,0.5303030955342687,0.5303030955342687,9.240924835205078,0.022907180711627007,0.026619771495461464,-0.0002342313528060913,-0.016959868371486664,-0.015224888920783997,8.155928611755371,26.666666666666668,0,1.0,1
210,0,210,1.6604204177856445,-1.0,2.3190558276791595,0.5303030955342687,0.5303030955342687,9.240924835205078,0.06981050968170166,0.009349819272756577,0.00023398548364639282,-0.021624021232128143,-0.019424937665462494,6.596059799194336,26.666666666666668,0,1.0,1
211,0,211,1.6334095001220703,-1.0,2.160635960205544,0.5303030955342687,0.5303030955342687,9.240924835205078,0.0200079046189785,0.027226930484175682,-0.00048238039016723633,-0.014399431645870209,-0.015290707349777222,6.408112525939941,26.666666666666668,0,1.0,1
212,0,212,1.6204442977905273,-1.0,2.268473663138981,0.5303030955342687,0.5303030955342687,9.240924835205078,0.07454084604978561,0.023013444617390633,-0.0006827786564826965,-0.015994183719158173,-0.017093487083911896,10.431279182434082,26.666666666666668,0,1.0,1
213,0,213,1.6505115032196045,-1.0,2.091117667176866,0.5303030955342687,0.5303030955342687,9.240924835205078,0.01850096322596073,0.03738220036029816,-0.0006676316261291504,-0.031837284564971924,-0.03560078889131546,9.615893363952637,26.666666666666668,0,1.0,1
214,0,214,1.6069062948226929,-1.0,1.9145726098660112,0.5303030955342687,0.5303030955342687,9.240924835205078,0.01464601419866085,0.04497234895825386,0.00012553483247756958,-0.028841465711593628,-0.022026658058166504,8.439672470092773,26.666666666666668,0,1.0,1
215,0,215,1.635101318359375,-1.0,1.7231515465649447,0.5303030955342687,0.5303030955342687,9.240924835205078,1.2240782780281734e-05,0.03381647914648056,4.0158629417419434e-05,-0.02634371817111969,-0.01791585236787796,9.74390697479248,26.666666666666668,0,1.0,1
216,0,216,1.603237509727478,-1.0,1.7378378498285583,0.5303030955342687,0.5303030955342687,9.240924835205078,0.094614677131176,0.050595689564943314,-0.007619716227054596,-0.020219266414642334,-0.019561149179935455,7.299370765686035,26.666666666666668,0,1.0,1
217,0,217,1.7925286293029785,-1.0,2.1314116090557187,0.5303030955342687,0.5303030955342687,9.240924835205078,0.13629089295864105,0.024022046476602554,-0.005225375294685364,-0.025733456015586853,-0.025057144463062286,6.824410438537598,26.666666666666668,0,1.0,1
218,0,218,1.6535120010375977,-1.0,1.9491040874662486,0.5303030955342687,0.5303030955342687,9.240924835205078,0.010698744095861912,0.03469828516244888,-0.0011598318815231323,-0.027951739728450775,-0.025810085237026215,-7.014788627624512,26.666666666666668,0,1.0,1
