step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
52,0,52,2.1048688888549805,-1.0,1.5418962922611572,inf,inf,-88.95957946777344,0.0004994238261133432,0.00012736728240270168,8.448958396911621e-06,-0.0398966521024704,-0.03445631265640259,13.127772331237793,26.666666666666668,0,nan,0,nan
53,0,53,1.8985803127288818,-1.0,1.5128380772971162,inf,inf,-88.95957946777344,7.912926957942545e-05,6.323693378362805e-05,1.8104910850524902e-05,-0.018808186054229736,-0.021356306970119476,13.331106185913086,26.666666666666668,0,nan,0,nan
54,0,54,1.8728251457214355,-1.0,1.3640658561089387,inf,inf,-88.95957946777344,1.6698369336154428e-06,6.648534326814115e-05,3.8743019104003906e-07,-0.021777436137199402,-0.02432812750339508,17.683944702148438,26.666666666666668,0,nan,0,nan
55,0,55,2.0756402015686035,-1.0,1.2277212235853867,inf,inf,-88.95957946777344,4.870280889690548e-08,7.861240010242909e-05,2.1010637283325195e-06,-0.08213065564632416,-0.07494568079710007,-7.973934173583984,26.666666666666668,0,nan,0,nan
56,0,56,1.9937702417373657,-1.0,1.1556234929892337,inf,inf,-88.95957946777344,3.754393765120767e-05,7.408858073176816e-05,1.9498169422149658e-05,-0.06551318615674973,-0.07147350162267685,7.28901481628418,26.666666666666668,0,nan,0,nan
57,0,57,1.927416443824768,-1.0,1.524537363077728,inf,inf,-88.95957946777344,0.0002629536029417068,5.427585347206332e-05,1.7814338207244873e-05,-0.018397003412246704,-0.008913807570934296,10.593384742736816,26.666666666666668,0,nan,0,nan
58,0,58,2.0365405082702637,-1.0,1.3928297605326998,inf,inf,-88.95957946777344,1.7643647879594937e-05,8.504547440679744e-05,-5.938112735748291e-06,-0.037455447018146515,-0.04148449748754501,-11.787261009216309,26.666666666666668,0,nan,0,nan
59,0,59,1.994079828262329,-1.0,1.4222055639222408,inf,inf,-88.95957946777344,0.0001806071086321026,0.00010708432091632858,2.9481947422027588e-05,-0.03528675436973572,-0.03137066215276718,14.2846097946167,26.666666666666668,0,nan,0,nan
60,0,60,2.1165544986724854,-1.0,1.3072815324228875,0.6938446978951728,0.6938446978951728,10.923389434814453,0.014277681708335876,0.052305858582258224,-0.0006711483001708984,-0.02230319380760193,-0.024049237370491028,10.931806564331055,26.666666666666668,0,nan,1,nan
61,0,61,1.8689119815826416,-1.0,1.182379407710633,0.6938446978951728,0.6938446978951728,10.923389434814453,0.0018178779864683747,0.03120269626379013,-0.0008647814393043518,-0.04386547952890396,-0.055437617003917694,8.37543773651123,26.666666666666668,0,nan,1,nan
62,0,62,1.9237253665924072,-1.0,1.166374773005259,0.6938446978951728,0.6938446978951728,10.923389434814453,0.046054042875766754,0.04504798352718353,-0.003206513822078705,-0.035980209708213806,-0.03553183376789093,9.616019248962402,26.666666666666668,0,nan,1,nan
63,0,63,1.9575352668762207,-1.0,1.9134963076047935,0.6938446978951728,0.6938446978951728,10.923389434814453,0.2049657702445984,0.023729508742690086,-0.004510708153247833,-0.05801152437925339,-0.05929440259933472,8.515531539916992,26.666666666666668,0,nan,1,nan
64,0,64,1.8632985353469849,-1.0,1.758964105010052,0.6938446978951728,0.6938446978951728,10.923389434814453,0.009676791727542877,0.026283182203769684,-0.0006449148058891296,-0.02393428236246109,-0.038304537534713745,6.942805290222168,26.666666666666668,0,nan,1,nan
65,0,65,1.9228053092956543,-1.0,1.662168962455807,0.6938446978951728,0.6938446978951728,10.923389434814453,0.026079151779413223,0.03296932205557823,0.002376347780227661,-0.04304495453834534,-0.039446182548999786,8.258978843688965,26.666666666666668,0,nan,1,nan
66,0,66,2.012083053588867,-1.0,1.5370285746505457,0.6938446978951728,0.6938446978951728,10.923389434814453,0.019262174144387245,0.0468934066593647,-0.0016230717301368713,-0.05749793350696564,-0.06495454907417297,7.46176290512085,26.666666666666668,0,nan,1,nan
67,0,67,1.699637532234192,-1.0,1.3835934906599638,0.6938446978951728,0.6938446978951728,10.923389434814453,9.300791862187907e-05,0.03473380580544472,8.969008922576904e-05,-0.0431218147277832,-0.03465113788843155,8.555779457092285,26.666666666666668,0,nan,1,nan
68,0,68,1.946587324142456,-1.0,1.5694444496916207,0.6938446978951728,0.6938446978951728,10.923389434814453,0.10684933513402939,0.0329567976295948,-0.003108993172645569,-0.04293569177389145,-0.05269312113523483,6.565675258636475,26.666666666666668,0,nan,1,nan
69,0,69,2.035993814468384,-1.0,1.4301389388795338,0.6938446978951728,0.6938446978951728,10.923389434814453,0.007818342186510563,0.044324345886707306,0.0006758198142051697,-0.05566991865634918,-0.046310193836688995,7.241173267364502,26.666666666666668,0,nan,1,nan
70,0,70,1.8687502145767212,-1.0,1.3891721123501355,0.6938446978951728,0.6938446978951728,10.923389434814453,0.04219302535057068,0.041346631944179535,-0.0030946657061576843,-0.008209705352783203,-0.013629063963890076,4.889898777008057,26.666666666666668,0,nan,1,nan
71,0,71,1.909250259399414,-1.0,1.267797391054265,0.6938446978951728,0.6938446978951728,10.923389434814453,0.0029762641061097383,0.01696603000164032,0.0005303770303726196,-0.023189596831798553,-0.023910820484161377,6.615891933441162,26.666666666666668,0,nan,1,nan
72,0,72,1.91225266456604,-1.0,1.2523399205187409,0.6938446978951728,0.6938446978951728,10.923389434814453,0.025701437145471573,0.02308741770684719,-0.001511998474597931,-0.058264173567295074,-0.05938619375228882,7.327422142028809,26.666666666666668,0,nan,1,nan
73,0,73,2.0530717372894287,-1.0,1.4028967256414941,0.6938446978951728,0.6938446978951728,10.923389434814453,0.055115967988967896,0.01998470164835453,-0.0007798001170158386,-0.0545160174369812,-0.05949356406927109,7.16200590133667,26.666666666666668,0,nan,1,nan
74,0,74,2.080012559890747,-1.0,1.4583452943796262,0.6938446978951728,0.6938446978951728,10.923389434814453,0.09159500151872635,0.04679463803768158,-0.0022863298654556274,-0.05081040412187576,-0.05047544091939926,8.001424789428711,26.666666666666668,0,nan,1,nan
75,0,75,1.8674242496490479,-1.0,1.5835586895556935,0.6938446978951728,0.6938446978951728,10.923389434814453,0.07084763795137405,0.026138417422771454,0.0010120570659637451,-0.03390879929065704,-0.033375151455402374,7.061237812042236,26.666666666666668,0,nan,1,nan
76,0,76,1.8184843063354492,-1.0,1.4452293957783806,0.6938446978951728,0.6938446978951728,10.923389434814453,0.005117097403854132,0.025551535189151764,-0.0006714090704917908,-0.03304734826087952,-0.025205396115779877,8.335238456726074,26.666666666666668,0,nan,1,nan
77,0,77,1.817907691001892,-1.0,1.3936466189617247,0.6938446978951728,0.6938446978951728,10.923389434814453,0.021346667781472206,0.02296818420290947,-0.0009054169058799744,0.0021121278405189514,0.003046467900276184,7.556029319763184,26.666666666666668,0,nan,1,nan
78,0,78,1.9742431640625,-1.0,1.2579702112027693,0.6938446978951728,0.6938446978951728,10.923389434814453,0.0003132373676635325,0.00849283579736948,-3.530830144882202e-05,-0.008665628731250763,-0.009698145091533661,6.380289077758789,26.666666666666668,0,nan,1,nan
79,0,79,1.8938536643981934,-1.0,1.1914132072644945,0.6938446978951728,0.6938446978951728,10.923389434814453,0.02745027467608452,0.04633738473057747,0.0008086040616035461,-0.026013240218162537,-0.02811025083065033,7.862224102020264,26.666666666666668,0,0.05,1,nan
80,0,80,1.776483416557312,-1.0,1.073913769341276,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0001790929090930149,0.010907776653766632,-2.1651387214660645e-05,-0.0324678048491478,-0.026521950960159302,9.517696380615234,26.666666666666668,0,0.05,1,nan
81,0,81,1.9629071950912476,-1.0,1.1192285838461746,0.6938446978951728,0.03469223489475864,10.923389434814453,0.029088661074638367,0.019048776477575302,0.0005358681082725525,-0.02947326749563217,-0.028865806758403778,8.026997566223145,26.666666666666668,0,0.05,1,nan
82,0,82,1.817274570465088,-1.0,1.0502215570518676,0.6938446978951728,0.03469223489475864,10.923389434814453,0.003126390278339386,0.0072849346324801445,-0.00012627243995666504,-0.012316182255744934,-0.010653987526893616,8.474379539489746,26.666666666666668,0,0.05,1,nan
83,0,83,1.8455512523651123,-1.0,0.960220617483103,0.6938446978951728,0.03469223489475864,10.923389434814453,0.003994948696345091,0.026595374569296837,0.00027855485677719116,-0.03005407750606537,-0.03329930454492569,11.79706859588623,26.666666666666668,0,0.05,1,nan
84,0,84,1.814512014389038,-1.0,1.0322688224584717,0.6938446978951728,0.03469223489475864,10.923389434814453,0.04027467593550682,0.023962998762726784,4.53069806098938e-05,-0.02327258139848709,-0.014596395194530487,14.32042121887207,26.666666666666668,0,0.05,1,nan
85,0,85,1.809349775314331,-1.0,1.2812469838280056,0.6938446978951728,0.03469223489475864,10.923389434814453,0.09196791052818298,0.026112036779522896,-0.0024911686778068542,-0.03508523851633072,-0.0391942635178566,12.04679012298584,26.666666666666668,0,0.05,1,nan
86,0,86,1.8149821758270264,-1.0,3.004127715940884,0.6938446978951728,0.03469223489475864,10.923389434814453,0.22980153560638428,0.012414957396686077,-0.00761779397726059,-0.026755914092063904,-0.023055754601955414,9.804089546203613,26.666666666666668,0,0.05,1,nan
87,0,87,1.8862323760986328,-1.0,2.7363724081968437,0.6938446978951728,0.03469223489475864,10.923389434814453,0.01313139870762825,0.040209487080574036,0.0007649362087249756,-0.02588595449924469,-0.02724255621433258,8.037888526916504,26.666666666666668,0,0.05,1,nan
88,0,88,1.8761192560195923,-1.0,2.5897331581589143,0.6938446978951728,0.03469223489475864,10.923389434814453,0.03207765519618988,0.025258395820856094,-0.004069581627845764,-0.04088425636291504,-0.04554637521505356,7.707056999206543,26.666666666666668,0,0.05,1,nan
89,0,89,1.8316254615783691,-1.0,3.19196729319226,0.6938446978951728,0.03469223489475864,10.923389434814453,0.11796695739030838,0.013697856105864048,-0.009443767368793488,-0.049687162041664124,-0.049820393323898315,7.7774882316589355,26.666666666666668,0,0.05,1,nan
90,0,90,1.8932316303253174,-1.0,3.135204808658992,0.6938446978951728,0.03469223489475864,10.923389434814453,0.08585298806428909,0.03271409496665001,-0.004015572369098663,-0.03474205732345581,-0.029324539005756378,8.455997467041016,26.666666666666668,0,0.05,1,nan
91,0,91,1.8574912548065186,-1.0,2.8264552967313854,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0007231584750115871,0.01515747606754303,-1.965463161468506e-05,-0.04928869009017944,-0.04618474096059799,10.32645034790039,26.666666666666668,0,0.05,1,nan
92,0,92,1.7908073663711548,-1.0,2.5739068243692436,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0044258469715714455,0.014705248177051544,-0.0007396340370178223,-0.022004254162311554,-0.02304178476333618,12.059296607971191,26.666666666666668,0,0.05,1,nan
93,0,93,1.8492662906646729,-1.0,2.49365726044949,0.6938446978951728,0.03469223489475864,10.923389434814453,0.04787800833582878,0.027028173208236694,-0.0027438998222351074,-4.176795482635498e-05,0.003723062574863434,11.350366592407227,26.666666666666668,0,0.05,1,nan
94,0,94,1.8635530471801758,-1.0,2.376118176890698,0.6938446978951728,0.03469223489475864,10.923389434814453,0.028453519567847252,0.0215840432792902,-0.0016586780548095703,-0.04606029391288757,-0.051560476422309875,-6.947778224945068,26.666666666666668,0,0.05,1,nan
95,0,95,1.824005365371704,-1.0,2.1474107984989184,0.6938446978951728,0.03469223489475864,10.923389434814453,0.002353372285142541,0.026429202407598495,0.00045399367809295654,-0.04530595242977142,-0.04536319524049759,5.924624443054199,26.666666666666668,0,0.05,1,nan
96,0,96,1.8202146291732788,-1.0,2.521669955233775,0.6938446978951728,0.03469223489475864,10.923389434814453,0.03612403944134712,0.006133111193776131,-8.372217416763306e-05,-0.050040677189826965,-0.04855799674987793,6.846450328826904,26.666666666666668,0,0.05,1,nan
97,0,97,1.8204388618469238,-1.0,2.270245599146386,0.6938446978951728,0.03469223489475864,10.923389434814453,7.19586678314954e-05,0.00968958344310522,-1.3969838619232178e-05,-0.01941414177417755,-0.022707507014274597,7.239088535308838,26.666666666666668,0,0.05,1,nan
98,0,98,1.6534695625305176,-1.0,2.470681207363213,0.6938446978951728,0.03469223489475864,10.923389434814453,0.07649161666631699,0.0178944431245327,-0.003384888172149658,-0.018928036093711853,-0.022266767919063568,9.649482727050781,26.666666666666668,0,0.05,1,nan
99,0,99,1.7532528638839722,-1.0,3.129772859762841,0.6938446978951728,0.03469223489475864,10.923389434814453,0.15192945301532745,0.016766298562288284,-0.004394590854644775,-0.022674240171909332,-0.024257168173789978,9.252981185913086,26.666666666666668,0,0.05,1,nan
100,0,100,1.6389219760894775,-1.0,2.9408784619380057,0.6938446978951728,0.03469223489475864,10.923389434814453,0.02321614697575569,0.018710192292928696,0.0005732327699661255,-0.028845690190792084,-0.029207438230514526,8.77830696105957,26.666666666666668,0,0.05,1,nan
101,0,101,1.9092555046081543,-1.0,2.8899966109121005,0.6938446978951728,0.03469223489475864,10.923389434814453,0.059785809367895126,0.024582374840974808,0.0007423311471939087,-0.09733089804649353,-0.10919874161481857,-10.938770294189453,26.666666666666668,0,0.05,1,nan
102,0,102,1.9768388271331787,-1.0,2.6044855828558076,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0005978391272947192,0.017136773094534874,-4.762411117553711e-05,-0.08925323933362961,-0.08171822130680084,7.80878210067749,26.666666666666668,0,0.05,1,nan
103,0,103,1.918705701828003,-1.0,2.525882592978445,0.6938446978951728,0.03469223489475864,10.923389434814453,0.01715311035513878,0.009432789869606495,-0.001393936574459076,-0.06050004065036774,-0.06620849668979645,7.250026226043701,26.666666666666668,0,0.05,1,nan
104,0,104,1.6744191646575928,-1.0,2.31934726222934,0.6938446978951728,0.03469223489475864,10.923389434814453,0.006865931674838066,0.014908784069120884,-0.0021051019430160522,-0.011800132691860199,-0.014855995774269104,8.800130844116211,26.666666666666668,0,0.05,1,nan
105,0,105,1.8764475584030151,-1.0,2.7496163346877367,0.6938446978951728,0.03469223489475864,10.923389434814453,0.12117599695920944,0.01829889789223671,-0.005019389092922211,-0.07844100892543793,-0.09055513143539429,13.591703414916992,26.666666666666668,0,0.05,1,nan
106,0,106,1.9251677989959717,-1.0,2.978409113163136,0.6938446978951728,0.03469223489475864,10.923389434814453,0.10433630645275116,0.020711740478873253,-0.0064446330070495605,-0.05984050780534744,-0.061848029494285583,5.575032711029053,26.666666666666668,0,0.05,1,nan
107,0,107,1.9709440469741821,-1.0,2.6834515111059405,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0005583802703768015,0.019365951418876648,-0.0001482442021369934,-0.04450860619544983,-0.0401335135102272,5.875079154968262,26.666666666666668,0,0.05,1,nan
108,0,108,1.7836436033248901,-1.0,2.4385623057045915,0.6938446978951728,0.03469223489475864,10.923389434814453,0.0030879597179591656,0.013164933770895004,0.00045315176248550415,-0.03786527365446091,-0.03512026369571686,6.400709629058838,26.666666666666668,0,0.05,1,nan
