step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
12,0,12,3.6180331707000732,-1.0,1.0932400598195544,inf,inf,-121.01651000976562,0.0035404744558036327,0.008555436506867409,-0.0027957260608673096,-0.029517725110054016,-0.0030442625284194946,-66.69267272949219,26.666666666666668,0,nan,0,nan
13,0,13,2.8023929595947266,-1.0,1.0574925827439816,inf,inf,-121.01651000976562,0.0059700761921703815,0.00811410415917635,-0.013624966144561768,-0.8520203679800034,-1.1922958493232727,25.94353485107422,26.666666666666668,0,nan,0,nan
14,0,14,3.3053083419799805,-1.0,0.9540926839718081,inf,inf,-121.01651000976562,0.0001049871279974468,0.004468755330890417,0.000477522611618042,9.169130027294159,7.858769044280052,-20.844467163085938,26.666666666666668,0,nan,0,nan
15,0,15,2.8430285453796387,-1.0,0.8587578578862948,inf,inf,-121.01651000976562,1.1859699498018017e-06,0.001593139604665339,-4.4733285903930664e-05,0.16195431351661682,-0.03193207085132599,-11.939607620239258,26.666666666666668,0,nan,0,nan
16,0,16,3.868948459625244,-1.0,0.7804378847798311,inf,inf,-121.01651000976562,0.00014098416431806982,0.0018659033812582493,-2.3052096366882324e-05,0.829992264509201,1.212547242641449,145.49656677246094,26.666666666666668,0,nan,0,nan
17,0,17,3.1568589210510254,-1.0,0.7031024735840962,inf,inf,-121.01651000976562,5.400333066063467e-06,0.0007623526616953313,-9.138882160186768e-05,-0.8463542312383652,-1.1156050264835358,18.162830352783203,26.666666666666668,0,nan,0,nan
18,0,18,2.6618800163269043,-1.0,0.9740152366107838,inf,inf,-121.01651000976562,0.000527977361343801,0.00015473087842110544,-0.00034533441066741943,-0.25994250178337097,-0.37168368697166443,-1.1514229774475098,26.666666666666668,0,nan,0,nan
19,0,19,2.6878538131713867,-1.0,0.8805838150180157,inf,inf,-121.01651000976562,1.929320569615811e-05,0.00048596246051602066,5.3942203521728516e-06,0.021210983395576477,0.029740378260612488,19.302946090698242,26.666666666666668,0,nan,0,nan
20,0,20,2.5756051540374756,-1.0,1.0182347743821385,inf,inf,-121.01651000976562,0.002408981556072831,0.0010672936914488673,-0.0007586181163787842,-0.43413302302360535,-0.49694447219371796,40.62080764770508,26.666666666666668,0,nan,0,nan
21,0,21,4.013597011566162,-1.0,1.048042291512863,inf,inf,-121.01651000976562,0.0006164392689242959,0.0004683086008299142,-0.00042566657066345215,-0.6621922701597214,-0.6902626603841782,23.149599075317383,26.666666666666668,0,nan,0,nan
22,0,22,2.3404970169067383,-1.0,1.3420853391413092,inf,inf,-121.01651000976562,0.0006077276775613427,0.00015237102343235165,-0.00041812658309936523,-0.06912638247013092,-0.12073114514350891,81.00103759765625,26.666666666666668,0,nan,0,nan
23,0,23,2.490199089050293,-1.0,1.2283093338056164,inf,inf,-121.01651000976562,2.0512949049589224e-05,0.00010039359040092677,-2.434849739074707e-05,-0.07018658518791199,-0.053289175033569336,14.84719467163086,26.666666666666668,0,nan,0,nan
24,0,24,3.1385011672973633,-1.0,1.173502932231533,inf,inf,-121.01651000976562,0.0003587703686207533,0.0005274132126942277,0.00013881921768188477,-0.19717763364315033,-0.1370595395565033,-22.40325927734375,26.666666666666668,0,nan,0,nan
25,0,25,2.5809898376464844,-1.0,1.0632415651783467,inf,inf,-121.01651000976562,3.8210073398659006e-05,0.0005390107398852706,-5.9664249420166016e-05,-0.10831131041049957,-0.12092538177967072,12.319023132324219,26.666666666666668,0,nan,0,nan
26,0,26,4.614119052886963,-1.0,1.056545693755257,inf,inf,-121.01651000976562,0.0017549892654642463,0.001761537161655724,-0.000395357608795166,-0.09108790755271912,-0.28977255523204803,-65.62313842773438,26.666666666666668,0,nan,0,nan
27,0,27,2.976008892059326,-1.0,0.9520339569398228,inf,inf,-121.01651000976562,1.104131206375314e-05,0.0009661355870775878,-2.352893352508545e-05,-0.1428430676460266,-0.10745525360107422,37.8825798034668,26.666666666666668,0,nan,0,nan
28,0,28,2.7780001163482666,-1.0,0.9043925084340592,inf,inf,-121.01651000976562,0.00021405666484497488,0.0004500586655922234,1.7434358596801758e-05,-0.06770627200603485,-0.09022794663906097,44.23650360107422,26.666666666666668,0,nan,0,nan
29,0,29,2.250174045562744,-1.0,0.8990680719372317,inf,inf,-121.01651000976562,8.606729534221813e-05,0.00010111905430676416,1.691281795501709e-05,-0.034667640924453735,-0.03158174455165863,12.687067031860352,26.666666666666668,0,nan,0,nan
30,0,30,2.384934663772583,-1.0,0.8227204791544374,inf,inf,-121.01651000976562,4.2940437197103165e-06,3.166882379446179e-05,2.6226043701171875e-06,-0.08330076932907104,-0.1420462429523468,-16.85613250732422,26.666666666666668,0,nan,0,nan
31,0,31,2.3634541034698486,-1.0,0.7410573857256398,inf,inf,-121.01651000976562,4.100992327948916e-07,6.734480848535895e-05,-2.5480985641479492e-06,-0.10880787670612335,-0.09367622435092926,-21.054651260375977,26.666666666666668,0,nan,0,nan
32,0,32,2.426971435546875,-1.0,0.7288259392281229,inf,inf,-121.01651000976562,8.752064604777843e-05,0.0001414491271134466,-2.084672451019287e-05,-0.21595406532287598,-0.21415717899799347,-8.686307907104492,26.666666666666668,0,nan,0,nan
33,0,33,2.2884292602539062,-1.0,0.8703167864241057,inf,inf,-121.01651000976562,0.00012001542199868709,5.598427742370404e-05,-1.1861324310302734e-05,-0.07373034954071045,-0.0880226194858551,12.471805572509766,26.666666666666668,0,nan,0,nan
34,0,34,2.3339145183563232,-1.0,0.8249172290133895,inf,inf,-121.01651000976562,4.208997779642232e-06,1.0109976756211836e-05,5.543231964111328e-06,-0.08695457875728607,-0.09110216796398163,-7.212101936340332,26.666666666666668,0,nan,0,nan
35,0,35,2.1848368644714355,-1.0,0.8366537512393775,inf,inf,-121.01651000976562,8.686663932166994e-06,9.218747436534613e-06,-7.987022399902344e-06,-0.01603671908378601,-0.018153339624404907,-0.30024099349975586,26.666666666666668,0,nan,0,nan
36,0,36,2.3674914836883545,-1.0,1.0076289473801128,inf,inf,-121.01651000976562,6.601699715247378e-05,2.5925561203621328e-05,-1.7851591110229492e-05,-0.1561880260705948,-0.1286623626947403,-8.293813705444336,26.666666666666668,0,nan,0,nan
37,0,37,2.330738067626953,-1.0,0.9346470657235547,inf,inf,-121.01651000976562,3.233641109545715e-06,1.1639752301562112e-05,-1.0266900062561035e-05,0.003950744867324829,-0.022513389587402344,16.981922149658203,26.666666666666668,0,nan,0,nan
38,0,38,2.2535619735717773,-1.0,0.8672247093113006,inf,inf,-121.01651000976562,7.856939191697165e-06,3.0169854653649963e-05,-7.12275505065918e-06,-0.1145666092634201,-0.12425625324249268,-22.405521392822266,26.666666666666668,0,nan,0,nan
39,0,39,2.3049428462982178,-1.0,0.8273605322894942,inf,inf,-121.01651000976562,7.19495847079088e-06,1.5354717106674798e-05,-1.3574957847595215e-05,-0.11034859716892242,-0.09756293892860413,13.922510147094727,26.666666666666668,0,nan,0,nan
40,0,40,2.394148111343384,-1.0,1.2320854790681692,inf,inf,-121.01651000976562,6.628834671573713e-05,1.3598697478300892e-05,2.9921531677246094e-05,-0.08799965679645538,-0.09817737340927124,21.203414916992188,26.666666666666668,0,nan,0,nan
41,0,41,2.2624266147613525,-1.0,1.142879887499747,inf,inf,-121.01651000976562,5.012999281461816e-06,1.474283362767892e-05,8.083879947662354e-06,-0.0943436324596405,-0.07683441042900085,5.488860130310059,26.666666666666668,0,nan,0,nan
42,0,42,2.3203959465026855,-1.0,1.1326101272663478,inf,inf,-121.01651000976562,2.8960841518710367e-05,2.784208299999591e-05,2.726912498474121e-05,-0.11207960546016693,-0.09956631064414978,-14.695577621459961,26.666666666666668,0,nan,0,nan
43,0,43,2.527313232421875,-1.0,1.1000178813620218,inf,inf,-121.01651000976562,5.385846634453628e-06,6.676495559077011e-06,-1.2114644050598145e-05,-0.12690149247646332,-0.11593453586101532,-13.505749702453613,26.666666666666668,0,nan,0,nan
44,0,44,2.398880958557129,-1.0,1.2502879499928956,inf,inf,-121.01651000976562,3.533818380674347e-05,1.35774125737953e-05,3.9637088775634766e-06,-0.08333748579025269,-0.07177160680294037,-14.419261932373047,26.666666666666668,0,nan,0,nan
45,0,45,2.226544141769409,-1.0,1.2541534225577569,inf,inf,-121.01651000976562,1.8517099306336604e-05,1.4366115465236362e-05,3.427267074584961e-06,-0.1168612390756607,-0.11554685980081558,13.878053665161133,26.666666666666668,0,nan,0,nan
46,0,46,2.3700661659240723,-1.0,2.4297206315583844,inf,inf,-121.01651000976562,0.00012446037726476789,9.566644621372689e-06,1.874566078186035e-05,-0.11242923140525818,-0.08855137228965759,7.1204986572265625,26.666666666666668,0,nan,0,nan
47,0,47,2.477415084838867,-1.0,2.3183041833920486,inf,inf,-121.01651000976562,1.2213077752676327e-05,9.283585313824005e-06,-3.4123659133911133e-06,-0.10509160161018372,-0.10008823871612549,8.24933910369873,26.666666666666668,0,nan,0,nan
48,0,48,2.277534008026123,-1.0,2.1194470737887277,inf,inf,-121.01651000976562,2.7700075406755786e-06,8.40075699670706e-06,4.455447196960449e-06,-0.050787553191185,-0.052090227603912354,-5.456986904144287,26.666666666666668,0,nan,0,nan
49,0,49,2.230299711227417,-1.0,2.340255505807435,inf,inf,-121.01651000976562,5.5297630751738325e-05,1.2778100426658057e-05,5.602836608886719e-06,-0.0543520525097847,-0.04993687570095062,28.1912784576416,26.666666666666668,0,nan,0,nan
50,0,50,2.1164581775665283,-1.0,2.189356786241394,inf,inf,-121.01651000976562,5.510597020474961e-06,6.629143626923906e-06,1.2367963790893555e-06,-0.031283698976039886,-0.038382455706596375,20.915964126586914,26.666666666666668,0,nan,0,nan
51,0,51,2.069365978240967,-1.0,1.9732156297153083,inf,inf,-121.01651000976562,4.6370053041755455e-07,1.6593196050962433e-05,-2.294778823852539e-06,-0.023384645581245422,-0.02522408962249756,15.93966007232666,26.666666666666668,0,nan,0,nan
52,0,52,2.365159511566162,-1.0,2.4168967106924044,inf,inf,-121.01651000976562,6.729855522280559e-05,1.0498951269255485e-05,8.195638656616211e-07,-0.030301764607429504,-0.03307825326919556,14.777441024780273,26.666666666666668,0,nan,0,nan
53,0,53,2.186223030090332,-1.0,2.3186467762482805,inf,inf,-121.01651000976562,1.985919698199723e-05,1.3844975910615176e-05,8.627772331237793e-06,-0.04805228114128113,-0.06006847321987152,11.212305068969727,26.666666666666668,0,nan,0,nan
54,0,54,2.29036808013916,-1.0,2.806944637234207,inf,inf,-121.01651000976562,0.00012540468014776707,1.7413385648978874e-05,1.2636184692382812e-05,-0.09454081952571869,-0.08893579244613647,7.280910015106201,26.666666666666668,0,nan,0,nan
55,0,55,2.303276300430298,-1.0,2.732488447830205,inf,inf,-121.01651000976562,2.0546807718346827e-05,9.962654985429253e-06,1.341104507446289e-07,-0.050670452415943146,-0.06131570041179657,-5.748118877410889,26.666666666666668,0,nan,0,nan
56,0,56,2.0494728088378906,-1.0,2.6140176992983517,inf,inf,-121.01651000976562,9.76974843069911e-06,6.312100140348775e-06,-2.7567148208618164e-06,-0.01988089084625244,-0.022458985447883606,12.714319229125977,26.666666666666668,0,nan,0,nan
57,0,57,1.9876079559326172,-1.0,2.366310827787731,inf,inf,-121.01651000976562,1.8695702692639316e-06,1.3651581866724882e-05,-1.4528632164001465e-06,-0.07034128904342651,-0.05810908228158951,11.893401145935059,26.666666666666668,0,nan,0,nan
58,0,58,1.9806151390075684,-1.0,2.3270368405016355,inf,inf,-121.01651000976562,5.3401727200252935e-05,2.7058427804149687e-05,-6.936490535736084e-06,-0.028014041483402252,-0.027263619005680084,9.306809425354004,26.666666666666668,0,nan,0,nan
59,0,59,2.026186466217041,-1.0,2.5823682635040255,inf,inf,-121.01651000976562,0.000101904159237165,2.0880497686448507e-05,1.0930001735687256e-05,-0.0050236135721206665,-0.0066202059388160706,7.0229668617248535,26.666666666666668,0,nan,0,nan
60,0,60,2.133711814880371,-1.0,3.1399506257066805,0.26255545263377283,0.26255545263377283,5.545482158660889,0.23132485151290894,0.028354916721582413,-0.003102421760559082,-0.061058409512043,-0.06424286216497421,5.233904838562012,26.666666666666668,0,nan,1,nan
61,0,61,2.0762791633605957,-1.0,3.692426923633113,0.26255545263377283,0.26255545263377283,5.545482158660889,0.29113152623176575,0.033599670976400375,-0.012536376714706421,-0.029207870364189148,-0.034631676971912384,-7.6262688636779785,26.666666666666668,0,nan,1,nan
62,0,62,1.9838893413543701,-1.0,3.535427770275088,0.26255545263377283,0.26255545263377283,5.545482158660889,0.057932812720537186,0.027295442298054695,-0.007033832371234894,-0.024302147328853607,-0.03154178708791733,12.51795768737793,26.666666666666668,0,nan,1,nan
63,0,63,1.99066960811615,-1.0,3.1825095127331786,0.26255545263377283,0.26255545263377283,5.545482158660889,0.00022769325005356222,0.036458950489759445,-0.00018669664859771729,-0.020594418048858643,-0.017102867364883423,9.521692276000977,26.666666666666668,0,nan,1,nan
64,0,64,2.0977540016174316,-1.0,2.9068894340669686,0.26255545263377283,0.26255545263377283,5.545482158660889,0.00886158924549818,0.020786788314580917,0.0007199272513389587,-0.009925566613674164,-0.011087149381637573,21.42414093017578,26.666666666666668,0,nan,1,nan
65,0,65,2.1406424045562744,-1.0,2.6980223550567026,0.26255545263377283,0.26255545263377283,5.545482158660889,0.008736088871955872,0.01067696139216423,-0.00203714519739151,-0.022706598043441772,-0.00974612683057785,11.226005554199219,26.666666666666668,0,nan,1,nan
66,0,66,2.0362987518310547,-1.0,2.8812058091200767,0.26255545263377283,0.26255545263377283,5.545482158660889,0.08424998074769974,0.01859881728887558,-0.009095646440982819,-0.02278851717710495,-0.030221596360206604,7.359813690185547,26.666666666666668,0,nan,1,nan
67,0,67,1.9038968086242676,-1.0,3.227256462759385,0.26255545263377283,0.26255545263377283,5.545482158660889,0.06519955396652222,0.010281064547598362,-0.009394906461238861,-0.007500573992729187,-0.017303459346294403,11.657862663269043,26.666666666666668,0,nan,1,nan
68,0,68,2.0126335620880127,-1.0,3.2847369970982503,0.26255545263377283,0.26255545263377283,5.545482158660889,0.020345008000731468,0.005351046100258827,-0.003344789147377014,-0.015637017786502838,-0.013354271650314331,9.500777244567871,26.666666666666668,0,nan,1,nan
69,0,69,1.9777127504348755,-1.0,2.9612763010955248,0.26255545263377283,0.26255545263377283,5.545482158660889,0.0008731928537599742,0.017418555915355682,0.0007273256778717041,-0.01602339744567871,-0.012408949434757233,6.831643104553223,26.666666666666668,0,nan,1,nan
70,0,70,1.9733449220657349,-1.0,2.6657218521202366,0.26255545263377283,0.26255545263377283,5.545482158660889,4.420578989083879e-05,0.007712359540164471,-6.549805402755737e-05,-0.002778351306915283,-0.004782930016517639,4.937029838562012,26.666666666666668,0,nan,1,nan
71,0,71,2.03385329246521,-1.0,2.572293335248554,0.26255545263377283,0.26255545263377283,5.545482158660889,0.021802565082907677,0.01259218156337738,-0.002448268234729767,-0.02356801927089691,-0.030746757984161377,4.425264358520508,26.666666666666668,0,nan,1,nan
72,0,72,1.971648097038269,-1.0,2.3787241615858257,0.26255545263377283,0.26255545263377283,5.545482158660889,0.01040855422616005,0.016350185498595238,-0.0005568116903305054,-0.013704657554626465,-0.014428526163101196,4.971590042114258,26.666666666666668,0,nan,1,nan
73,0,73,1.8831744194030762,-1.0,2.2947908167860054,0.26255545263377283,0.26255545263377283,5.545482158660889,0.016640817746520042,0.0108100026845932,0.0008678585290908813,-0.030162252485752106,-0.0357445552945137,6.399478435516357,26.666666666666668,0,nan,1,nan
74,0,74,1.9601316452026367,-1.0,3.6239860558330665,0.26255545263377283,0.26255545263377283,5.545482158660889,0.2233525961637497,0.01432965137064457,-0.01451457291841507,0.0009775608777999878,-0.01641148328781128,-6.750021457672119,26.666666666666668,0,nan,1,nan
75,0,75,1.8546147346496582,-1.0,3.3193516751655,0.26255545263377283,0.26255545263377283,5.545482158660889,0.010009841993451118,0.017328791320323944,-0.004473425447940826,0.0005626603960990906,-0.0019308999180793762,5.275979995727539,26.666666666666668,0,nan,1,nan
76,0,76,1.9977353811264038,-1.0,3.520270375167497,0.26255545263377283,0.26255545263377283,5.545482158660889,0.03303107991814613,0.006198900286108255,-0.004404857754707336,-0.007989160716533661,-0.01487317681312561,0.616075336933136,26.666666666666668,0,nan,1,nan
77,0,77,1.9670617580413818,-1.0,3.188338381454226,0.26255545263377283,0.26255545263377283,5.545482158660889,0.0037333823274821043,0.018578622490167618,-0.0009753033518791199,-0.025075115263462067,-0.03416050225496292,5.385197162628174,26.666666666666668,0,nan,1,nan
78,0,78,2.0520455837249756,-1.0,2.9397506964638946,0.26255545263377283,0.26255545263377283,5.545482158660889,0.0050247120670974255,0.007153006736189127,-0.0009246468544006348,-0.027164645493030548,-0.03140029311180115,7.396759033203125,26.666666666666668,0,nan,1,nan
79,0,79,1.9144489765167236,-1.0,3.1763333252582258,0.26255545263377283,0.26255545263377283,5.545482158660889,0.042235758155584335,0.007960634306073189,-0.002091057598590851,-0.012179441750049591,-0.009642891585826874,8.366846084594727,26.666666666666668,0,0.05,1,nan
80,0,80,1.8872389793395996,-1.0,3.229317505812203,0.26255545263377283,0.013127772631688642,5.545482158660889,0.03599410504102707,0.009711927734315395,0.0009828433394432068,0.005514681339263916,0.0014709308743476868,6.084912300109863,26.666666666666668,0,0.05,1,nan
81,0,81,1.9514617919921875,-1.0,2.931212603762117,0.26255545263377283,0.013127772631688642,5.545482158660889,0.003010549582540989,0.01212618499994278,0.0002928823232650757,-0.012309543788433075,-0.014557607471942902,5.478241920471191,26.666666666666668,0,0.05,1,nan
82,0,82,1.9791769981384277,-1.0,2.643038579578554,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0004879510379396379,0.009863103739917278,6.774812936782837e-05,-0.021115846931934357,-0.017126835882663727,5.716426849365234,26.666666666666668,0,0.05,1,nan
83,0,83,2.01058292388916,-1.0,2.4071293383417247,0.26255545263377283,0.013127772631688642,5.545482158660889,0.002701635006815195,0.009514602832496166,-0.00023559480905532837,-0.020591989159584045,-0.022883713245391846,7.719770908355713,26.666666666666668,0,0.05,1,nan
84,0,84,1.8942028284072876,-1.0,2.3247081327576007,0.26255545263377283,0.013127772631688642,5.545482158660889,0.011443045921623707,0.007229086477309465,0.00011894106864929199,-0.01409369707107544,-0.012974247336387634,6.959309101104736,26.666666666666668,0,0.05,1,nan
85,0,85,1.8563419580459595,-1.0,2.1248060333505956,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0026980300899595022,0.00828411616384983,-7.846951484680176e-05,-0.011362157762050629,-0.007613241672515869,6.673184394836426,26.666666666666668,0,0.05,1,nan
86,0,86,1.9781054258346558,-1.0,1.9220881457394643,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0007359859882853925,0.007538742385804653,-0.0001061558723449707,-0.00880519300699234,-0.012473396956920624,7.364449501037598,26.666666666666668,0,0.05,1,nan
87,0,87,1.9041094779968262,-1.0,2.5723016257721683,0.26255545263377283,0.013127772631688642,5.545482158660889,0.09635291993618011,0.011437603272497654,0.0019190162420272827,-0.006953902542591095,-0.008674189448356628,6.79500675201416,26.666666666666668,0,0.05,1,nan
88,0,88,1.916542410850525,-1.0,2.6407479472740505,0.26255545263377283,0.013127772631688642,5.545482158660889,0.04764991253614426,0.014631057158112526,0.0012097954750061035,-0.01233314722776413,-0.006301216781139374,9.303606033325195,26.666666666666668,0,0.05,1,nan
89,0,89,1.79996919631958,-1.0,2.525380698831372,0.26255545263377283,0.013127772631688642,5.545482158660889,0.016326671466231346,0.010979047045111656,-0.0017762035131454468,-0.007258884608745575,-0.011131629347801208,6.386962890625,26.666666666666668,0,0.05,1,nan
90,0,90,2.0270557403564453,-1.0,3.0203671050246266,0.26255545263377283,0.013127772631688642,5.545482158660889,0.022581687197089195,0.0030208625830709934,-0.001992851495742798,-0.021571122109889984,-0.024393409490585327,-9.865680694580078,26.666666666666668,0,0.05,1,nan
91,0,91,1.8980958461761475,-1.0,2.768801802105256,0.26255545263377283,0.013127772631688642,5.545482158660889,0.007524045184254646,0.014907539822161198,-0.0017729029059410095,-0.013527192175388336,-0.013500124216079712,-14.142379760742188,26.666666666666668,0,0.05,1,nan
92,0,92,1.9209095239639282,-1.0,2.5412116410006393,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0048958901315927505,0.009932822547852993,-0.0014236345887184143,-0.029154933989048004,-0.027666740119457245,8.607563018798828,26.666666666666668,0,0.05,1,nan
93,0,93,1.9562519788742065,-1.0,3.2023667943063057,0.26255545263377283,0.013127772631688642,5.545482158660889,0.08389860391616821,0.009166478179395199,-0.0041347891092300415,-0.03219066560268402,-0.02694469690322876,16.24596405029297,26.666666666666668,0,0.05,1,nan
94,0,94,1.8986289501190186,-1.0,2.883232489207688,0.26255545263377283,0.013127772631688642,5.545482158660889,0.00012551351392176002,0.011385743506252766,-4.458427429199219e-05,-0.015618599951267242,-0.012378565967082977,5.0454816818237305,26.666666666666668,0,0.05,1,nan
95,0,95,2.0402374267578125,-1.0,2.8759291871862502,0.26255545263377283,0.013127772631688642,5.545482158660889,0.024525487795472145,0.008727312088012695,-0.0017576292157173157,-0.009083054959774017,-0.011239536106586456,4.809159755706787,26.666666666666668,0,0.05,1,nan
96,0,96,1.939740777015686,-1.0,3.0006008626374636,0.26255545263377283,0.013127772631688642,5.545482158660889,0.024296266958117485,0.00589336734265089,-0.001431480050086975,-0.019787177443504333,-0.02040354162454605,6.548491477966309,26.666666666666668,0,0.05,1,nan
97,0,97,1.965775489807129,-1.0,2.751956486290021,0.26255545263377283,0.013127772631688642,5.545482158660889,0.005306844133883715,0.01032144483178854,-0.001216001808643341,-0.012291312217712402,-0.01353655755519867,4.321861267089844,26.666666666666668,0,0.05,1,nan
98,0,98,1.934858798980713,-1.0,2.9076741659618177,0.26255545263377283,0.013127772631688642,5.545482158660889,0.04188206046819687,0.009719369933009148,-0.0017474964261054993,-0.020340323448181152,-0.019822880625724792,3.9520180225372314,26.666666666666668,0,0.05,1,nan
99,0,99,1.9817513227462769,-1.0,2.6417608343277434,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0018793041817843914,0.007561349309980869,0.00020024925470352173,-0.03195290267467499,-0.023431986570358276,-6.6206440925598145,26.666666666666668,0,0.05,1,nan
100,0,100,1.7556266784667969,-1.0,3.1256227183511403,0.26255545263377283,0.013127772631688642,5.545482158660889,0.03712331876158714,0.004962758626788855,-0.0004179030656814575,-0.022697754204273224,-0.016929201781749725,-4.834895133972168,26.666666666666668,0,0.05,1,nan
101,0,101,1.9445778131484985,-1.0,3.1828859847064366,0.26255545263377283,0.013127772631688642,5.545482158660889,0.01871318556368351,0.005060003604739904,0.00020422041416168213,-0.014631688594818115,-0.014765359461307526,-7.913566589355469,26.666666666666668,0,0.05,1,nan
102,0,102,1.9825925827026367,-1.0,3.1757587866054218,0.26255545263377283,0.013127772631688642,5.545482158660889,0.026697002351284027,0.008579792454838753,-0.0006243214011192322,-0.008379854261875153,-0.012382201850414276,4.4044036865234375,26.666666666666668,0,0.05,1,nan
103,0,103,1.9043333530426025,-1.0,2.8920337169920622,0.26255545263377283,0.013127772631688642,5.545482158660889,0.004229092039167881,0.01249332632869482,6.365031003952026e-05,-0.017720624804496765,-0.02198411524295807,15.158617973327637,26.666666666666668,0,0.05,1,nan
104,0,104,1.8019359111785889,-1.0,2.6164528896906045,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0011033805785700679,0.008099665865302086,1.2658536434173584e-05,-0.017791233956813812,-0.018416963517665863,7.906437873840332,26.666666666666668,0,0.05,1,nan
105,0,105,1.846341848373413,-1.0,2.440012062014494,0.26255545263377283,0.013127772631688642,5.545482158660889,0.004699528217315674,0.005515589378774166,-0.0005672574043273926,-0.015610508620738983,-0.0053450241684913635,6.374326705932617,26.666666666666668,0,0.05,1,nan
106,0,106,1.8836815357208252,-1.0,2.3590038333193184,0.26255545263377283,0.013127772631688642,5.545482158660889,0.0076227071695029736,0.004676708951592445,-0.0012821182608604431,-0.0033207684755325317,-0.004495590925216675,5.281207084655762,26.666666666666668,0,0.05,1,nan
107,0,107,1.9150781631469727,-1.0,2.6872692313370052,0.26255545263377283,0.013127772631688642,5.545482158660889,0.06389335542917252,0.01132528018206358,-0.006033867597579956,-0.017841756343841553,-0.02536875009536743,8.086507797241211,26.666666666666668,0,0.05,1,nan
108,0,108,1.9486355781555176,-1.0,3.593337720736022,0.26255545263377283,0.013127772631688642,5.545482158660889,0.09221385419368744,0.007849354296922684,-0.006613202393054962,-0.03103579580783844,-0.041247278451919556,8.70222282409668,26.666666666666668,0,0.05,1,nan
