step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
111,0,111,1.8184043169021606,-1.0,1.7216081612770837,inf,inf,-7.512027263641357,1.597444133949466e-05,1.4664991795143578e-05,3.1366944313049316e-06,-0.004788026213645935,-0.011841781437397003,11.66502571105957,26.666666666666668,0,0.05,0,nan
112,0,112,1.8557696342468262,-1.0,1.5530281839686413,inf,inf,-7.512027263641357,6.486576467068517e-07,1.8114684280590154e-05,1.8849968910217285e-06,-0.014415271580219269,-0.011320441961288452,4.302835941314697,26.666666666666668,0,0.05,0,nan
113,0,113,1.7180757522583008,-1.0,1.3977353275789757,inf,inf,-7.512027263641357,1.4216189336835328e-09,1.4270406609284692e-05,-1.3634562492370605e-06,-0.013949856162071228,-0.013964071869850159,7.405357360839844,26.666666666666668,0,0.05,0,nan
114,0,114,1.8956434726715088,-1.0,2.083581227816663,inf,inf,-7.512027263641357,6.835806561866775e-05,8.2796095739468e-06,-3.0994415283203125e-06,-0.017775312066078186,-0.018126972019672394,-10.66798210144043,26.666666666666668,0,0.05,0,nan
115,0,115,2.037187099456787,-1.0,1.9624638295283452,inf,inf,-7.512027263641357,1.7403530364390463e-05,1.9948860426666215e-05,1.2218952178955078e-06,-0.01663854718208313,-0.006940796971321106,23.306047439575195,26.666666666666668,0,0.05,0,nan
116,0,116,1.7891414165496826,-1.0,1.9362591245899454,inf,inf,-7.512027263641357,1.7336469682049938e-05,1.0195423783443402e-05,-1.7508864402770996e-06,-0.002667568624019623,-0.00412818044424057,12.103914260864258,26.666666666666668,0,0.05,0,nan
117,0,117,1.8202989101409912,-1.0,1.9705191874924064,inf,inf,-7.512027263641357,1.1441757123975549e-05,5.020825483370572e-06,1.1622905731201172e-06,-0.01776128262281418,-0.019289188086986542,5.011678695678711,26.666666666666668,0,0.05,0,nan
118,0,118,1.7229279279708862,-1.0,1.7968138369728526,inf,inf,-7.512027263641357,3.1840993415244156e-06,1.3638404197990894e-05,-4.917383193969727e-07,-0.009443551301956177,-0.010564088821411133,4.607453346252441,26.666666666666668,0,0.05,0,nan
119,0,119,1.662578821182251,-1.0,1.6182104423425316,inf,inf,-7.512027263641357,2.2482004169432912e-07,2.0855502953054383e-05,-8.195638656616211e-07,-0.017113685607910156,-0.014977492392063141,5.111592769622803,26.666666666666668,0,0.05,0,nan
120,0,120,1.9690911769866943,-1.0,1.5056445664554345,inf,inf,-8.254266738891602,2.3514583517680876e-05,4.7740337322466075e-05,1.3634562492370605e-06,-0.03327608108520508,-0.035153187811374664,-8.25575065612793,26.666666666666668,0,0.05,0,nan
121,0,121,1.800097942352295,-1.0,1.4104643087145394,inf,inf,-8.254266738891602,3.34853284584824e-05,6.046007547411136e-05,2.7641654014587402e-06,-0.026312097907066345,-0.02380131185054779,8.035178184509277,26.666666666666668,0,0.05,0,nan
122,0,122,2.0202584266662598,-1.0,1.2881442838093053,inf,inf,-8.254266738891602,1.0582453796814661e-05,5.651086394209415e-05,4.470348358154297e-07,-0.0018474161624908447,-0.0017290115356445312,-10.50090217590332,26.666666666666668,0,0.05,0,nan
123,0,123,1.7405749559402466,-1.0,1.4366960036037457,inf,inf,-8.254266738891602,0.00011265440843999386,4.061577419633977e-05,-7.651746273040771e-06,-0.009414367377758026,-0.009109623730182648,-6.102975845336914,26.666666666666668,0,0.05,0,nan
124,0,124,1.7556827068328857,-1.0,1.4385541893629525,inf,inf,-8.254266738891602,6.556465814355761e-05,4.5053016947349533e-05,-7.972121238708496e-06,-0.00031344592571258545,-0.003312818706035614,4.89910364151001,26.666666666666668,0,0.05,0,nan
125,0,125,1.8131818771362305,-1.0,1.3047268475136096,inf,inf,-8.254266738891602,5.10998188474332e-06,5.0956747145392e-05,-2.376735210418701e-06,-0.005632780492305756,-0.007387921214103699,9.264507293701172,26.666666666666668,0,0.05,0,nan
126,0,126,1.816326379776001,-1.0,1.1766216439568022,inf,inf,-8.254266738891602,1.6469130059704185e-06,6.956393190193921e-05,1.8477439880371094e-06,-0.004314795136451721,-0.008535131812095642,15.460254669189453,26.666666666666668,0,0.05,0,nan
127,0,127,1.7966047525405884,-1.0,1.1945692643581323,inf,inf,-8.254266738891602,7.76488013798371e-05,5.725899609387852e-05,7.316470146179199e-06,-0.03060571849346161,-0.03092120587825775,11.50364875793457,26.666666666666668,0,0.05,0,nan
128,0,128,1.7301630973815918,-1.0,1.1327920351248981,inf,inf,-8.254266738891602,2.109813613060396e-05,3.6578097933670506e-05,-3.3155083656311035e-06,-0.021591536700725555,-0.019730761647224426,10.101874351501465,26.666666666666668,0,0.05,0,nan
129,0,129,1.7086583375930786,-1.0,1.0303201623738902,inf,inf,-8.254266738891602,7.820202881703153e-06,7.236016972456127e-05,3.382563591003418e-06,-0.003693215548992157,-0.011627234518527985,11.877420425415039,26.666666666666668,0,0.05,0,nan
130,0,130,1.8100605010986328,-1.0,0.9435206196926752,inf,inf,-8.254266738891602,1.2100063031539321e-05,7.454232400050387e-05,3.2782554626464844e-06,-0.012285947799682617,-0.011296413838863373,6.169546127319336,26.666666666666668,0,0.05,0,nan
131,0,131,1.7112541198730469,-1.0,0.8744914705844529,inf,inf,-8.254266738891602,1.4128550901659764e-05,5.579354547080584e-05,1.8551945686340332e-06,-0.019108958542346954,-0.01453486829996109,18.280752182006836,26.666666666666668,0,0.05,0,nan
132,0,132,1.768487572669983,-1.0,0.9166900737873757,inf,inf,-8.254266738891602,0.00013772438978776336,0.00010622967965900898,-2.4139881134033203e-06,-0.01107778400182724,-0.012501001358032227,-9.97620677947998,26.666666666666668,0,0.05,0,nan
133,0,133,1.88116455078125,-1.0,0.9426144317228979,inf,inf,-8.254266738891602,8.336237806361169e-05,7.089037535479292e-05,6.601214408874512e-06,-0.023530423641204834,-0.023093201220035553,-6.4750165939331055,26.666666666666668,0,0.05,0,nan
134,0,134,1.7634342908859253,-1.0,0.8503714355606068,inf,inf,-8.254266738891602,1.6383063439207035e-06,8.116667595459148e-05,2.3618340492248535e-06,-0.0026857778429985046,-0.006611958146095276,5.192259788513184,26.666666666666668,0,0.05,0,nan
135,0,135,1.6414759159088135,-1.0,0.9467997425010308,inf,inf,-8.254266738891602,0.00014486766303889453,7.98320907051675e-05,8.113682270050049e-06,-0.008488737046718597,-0.0038964077830314636,2.3927578926086426,26.666666666666668,0,0.05,0,nan
136,0,136,1.709550142288208,-1.0,0.9272138597052788,inf,inf,-8.254266738891602,0.0001340933667961508,0.00017856713384389877,1.2665987014770508e-07,-0.011053487658500671,-0.011116951704025269,6.340855598449707,26.666666666666668,0,0.05,0,nan
137,0,137,1.7663248777389526,-1.0,1.123469705437755,inf,inf,-8.254266738891602,0.00017204448522534221,5.953565414529294e-05,-9.231269359588623e-06,0.00010028481483459473,-0.01069604605436325,-8.145784378051758,26.666666666666668,0,0.05,0,nan
138,0,138,1.6229060888290405,-1.0,1.0120280246151154,inf,inf,-8.254266738891602,1.1400943549233489e-06,0.00012593696010299027,4.6193599700927734e-07,-0.01113457977771759,-0.019475266337394714,7.882415771484375,26.666666666666668,0,0.05,0,nan
139,0,139,1.7896901369094849,-1.0,1.083187114359807,inf,inf,-8.254266738891602,0.0003329805040266365,0.00019318684644531459,1.8693506717681885e-05,-0.003021419048309326,-0.005875147879123688,7.168127059936523,26.666666666666668,0,0.05,0,nan
140,0,140,1.472267508506775,-1.0,1.377373247990343,inf,inf,-8.254266738891602,0.0004811585822608322,0.0001195410659420304,-1.300126314163208e-05,-0.005430139601230621,-0.005045123398303986,-9.77475643157959,26.666666666666668,0,0.05,0,nan
141,0,141,1.805046558380127,-1.0,1.538185378991429,inf,inf,-8.254266738891602,0.0006517459405586123,0.0002183041797252372,-3.769993782043457e-06,-0.021223977208137512,-0.03463567793369293,-16.5067081451416,26.666666666666668,0,0.05,0,nan
142,0,142,1.7830703258514404,-1.0,1.498772734038905,inf,inf,-8.254266738891602,0.0002493920619599521,0.00021798882517032325,6.094574928283691e-06,-0.030038371682167053,-0.028924666345119476,7.061867713928223,26.666666666666668,0,0.05,0,nan
143,0,143,1.938117504119873,-1.0,1.3671185408876838,inf,inf,-8.254266738891602,6.666781700914726e-05,0.00036584274494089186,-6.213784217834473e-06,-0.03759826719760895,-0.041112497448921204,-14.761808395385742,26.666666666666668,0,0.05,0,nan
144,0,144,1.7529165744781494,-1.0,1.4304283902217527,inf,inf,-8.254266738891602,0.0005273300921544433,0.00026363643701188266,-8.888542652130127e-06,-0.024854473769664764,-0.018556274473667145,7.2643585205078125,26.666666666666668,0,0.05,0,nan
145,0,145,1.7085456848144531,-1.0,1.3052185133077305,inf,inf,-8.254266738891602,2.5391707822564058e-05,0.00014238637231756002,-1.1026859283447266e-06,0.002633914351463318,0.0017632022500038147,7.884599685668945,26.666666666666668,0,0.05,0,nan
146,0,146,1.6944499015808105,-1.0,1.1806316501833334,inf,inf,-8.254266738891602,7.5303050834918395e-06,0.00012687986600212753,-3.9637088775634766e-06,-0.0003247484564781189,-0.003820866346359253,7.898937225341797,26.666666666666668,0,0.05,0,nan
147,0,147,1.7843008041381836,-1.0,1.5503775330389635,inf,inf,-8.254266738891602,0.0006334451027214527,0.00012985513603780419,3.238022327423096e-05,-0.03588802367448807,-0.03051558881998062,9.345032691955566,26.666666666666668,0,0.05,0,nan
148,0,148,1.6178606748580933,-1.0,1.4637295854079764,inf,inf,-8.254266738891602,9.593430149834603e-05,0.00014027573342900723,6.563961505889893e-06,-0.02203761786222458,-0.014319658279418945,7.946768760681152,26.666666666666668,0,0.05,0,nan
149,0,149,1.7584269046783447,-1.0,1.3414232673535087,inf,inf,-8.254266738891602,3.1186365959001705e-05,0.00012958337902091444,-3.9711594581604e-06,-0.022652223706245422,-0.02074955403804779,5.636882305145264,26.666666666666668,0,0.05,0,nan
150,0,150,1.7472409009933472,-1.0,1.2075186850507418,inf,inf,-8.254266738891602,1.634054456189915e-07,6.873155507491902e-05,6.556510925292969e-07,-0.01730741560459137,-0.01933649182319641,-5.741524696350098,26.666666666666668,0,0.05,0,nan
151,0,151,1.6635243892669678,-1.0,1.0911903603193287,inf,inf,-8.254266738891602,2.7555836368264863e-06,6.229357677511871e-05,-2.115964889526367e-06,-0.010225720703601837,-0.014216341078281403,7.114657402038574,26.666666666666668,0,0.05,0,nan
152,0,152,1.7168631553649902,-1.0,1.380906602978579,inf,inf,-8.254266738891602,0.0002490607730578631,6.244702672120184e-05,-1.1920928955078125e-06,-0.01844005286693573,-0.02740861475467682,6.173087120056152,26.666666666666668,0,0.05,0,nan
153,0,153,1.744410753250122,-1.0,1.4124661841449262,inf,inf,-8.254266738891602,0.00012146907829446718,7.159970846259966e-05,1.1175870895385742e-07,0.011032961308956146,0.009839251637458801,7.867867946624756,26.666666666666668,0,0.05,0,nan
154,0,154,1.7475206851959229,-1.0,1.2898228481750689,inf,inf,-8.254266738891602,6.0780407693528105e-06,3.2671872759237885e-05,-1.3560056686401367e-06,-0.014775849878787994,-0.01872054487466812,6.024342060089111,26.666666666666668,0,0.05,0,nan
155,0,155,1.5658462047576904,-1.0,1.1613054863731722,inf,inf,-8.254266738891602,1.491527115149438e-07,3.208116322639398e-05,-2.250075340270996e-06,-0.01785719394683838,-0.017397046089172363,9.955695152282715,26.666666666666668,0,0.05,0,nan
156,0,156,1.7754080295562744,-1.0,1.2731420903160375,inf,inf,-8.254266738891602,9.340436372440308e-05,4.09727290389128e-05,-6.6086649894714355e-06,-0.02164594829082489,-0.024318963289260864,9.48482894897461,26.666666666666668,0,0.05,0,nan
157,0,157,1.6915886402130127,-1.0,1.1507325395647112,inf,inf,-8.254266738891602,2.0285147002141457e-06,4.1358940507052466e-05,-2.3543834686279297e-06,-0.010499142110347748,-0.014538288116455078,12.243917465209961,26.666666666666668,0,0.05,0,nan
158,0,158,1.7427068948745728,-1.0,1.0415551222345032,inf,inf,-8.254266738891602,1.7946409798241802e-06,3.0439123293035664e-05,6.034970283508301e-07,-0.024851277470588684,-0.020222313702106476,10.27558708190918,26.666666666666668,0,0.05,0,nan
159,0,159,1.69237220287323,-1.0,1.8690805831893358,inf,inf,-8.254266738891602,0.00017343208310194314,1.8614964574226178e-05,-5.587935447692871e-06,-0.023515604436397552,-0.02543942630290985,11.222000122070312,26.666666666666668,0,0.05,0,nan
160,0,160,1.7753928899765015,-1.0,1.923856924929937,inf,inf,-8.254266738891602,6.660613144049421e-05,2.7559135560295545e-05,-2.473592758178711e-06,-0.025756150484085083,-0.024566814303398132,12.374786376953125,26.666666666666668,0,0.05,0,nan
161,0,161,1.7197434902191162,-1.0,2.386815626122156,inf,inf,-8.254266738891602,0.0001559435186209157,2.3795659217284992e-05,-1.0579824447631836e-05,0.015128836035728455,0.007710158824920654,11.492780685424805,26.666666666666668,0,0.05,0,nan
162,0,162,1.5996973514556885,-1.0,2.54070413021835,inf,inf,-8.254266738891602,0.00011486366565804929,2.9259404982440174e-05,-5.014240741729736e-06,-0.017686910927295685,-0.016580067574977875,7.584772109985352,26.666666666666668,0,0.05,0,nan
163,0,163,1.7328319549560547,-1.0,2.2976342682450275,inf,inf,-8.254266738891602,5.173425506654894e-06,4.702878504758701e-05,-3.293156623840332e-06,-0.02856346219778061,-0.028115786612033844,8.853260040283203,26.666666666666668,0,0.05,0,nan
164,0,164,1.9107214212417603,-1.0,2.070344914525061,inf,inf,-8.254266738891602,1.0008037634179345e-06,4.0451664972351864e-05,-5.960464477539063e-08,-0.020976267755031586,-0.023652449250221252,8.463335037231445,26.666666666666668,0,0.05,0,nan
165,0,165,1.738171935081482,-1.0,2.431945204931,inf,inf,-8.254266738891602,0.0005423530819825828,9.537810547044501e-05,2.276897430419922e-05,-0.028142519295215607,-0.02582591027021408,-9.714829444885254,26.666666666666668,0,0.05,0,nan
166,0,166,1.8805181980133057,-1.0,2.188827373223228,inf,inf,-8.254266738891602,5.9455068424085766e-08,7.752772216917947e-05,6.556510925292969e-07,-0.03865312039852142,-0.032616645097732544,-5.882534027099609,26.666666666666668,0,0.05,0,nan
167,0,167,1.6628082990646362,-1.0,2.3033986826974893,inf,inf,-8.254266738891602,0.0004940824583172798,0.00014817107876297086,-1.6391277313232422e-07,-0.01387382298707962,-0.011949218809604645,-7.3951568603515625,26.666666666666668,0,0.05,0,nan
168,0,168,1.7662255764007568,-1.0,2.459867889865111,inf,inf,-8.254266738891602,0.0008510578190907836,0.00022002012701705098,-1.2181699275970459e-05,-0.0005957037210464478,-0.006881058216094971,4.572862148284912,26.666666666666668,0,0.05,0,nan
169,0,169,1.603227138519287,-1.0,2.2186581966882524,inf,inf,-8.254266738891602,3.1160443541011773e-06,6.522884359583259e-05,-1.3485550880432129e-06,-0.0032322704792022705,-0.00981350988149643,-9.187098503112793,26.666666666666668,0,0.05,0,nan
170,0,170,1.7116502523422241,-1.0,2.5836659712184638,inf,inf,-8.254266738891602,0.0004826907243113965,8.224781777244061e-05,3.5315752029418945e-06,-0.026848576962947845,-0.03349217027425766,6.863345146179199,26.666666666666668,0,0.05,0,nan
171,0,171,1.6395360231399536,-1.0,2.3889516288093366,inf,inf,-8.254266738891602,4.33028326369822e-05,6.803032010793686e-05,-3.4570693969726562e-06,-0.021371424198150635,-0.027225248515605927,12.61032485961914,26.666666666666668,0,0.05,0,nan
172,0,172,1.7549411058425903,-1.0,2.1620299673896746,inf,inf,-8.254266738891602,1.9102335500065237e-05,0.00015953842375893146,-3.6954879760742188e-06,-0.01787707209587097,-0.017064169049263,5.968923568725586,26.666666666666668,0,0.05,0,nan
173,0,173,1.6751329898834229,-1.0,1.9714669221466337,inf,inf,-8.254266738891602,2.290320844622329e-05,8.93262549652718e-05,1.0356307029724121e-06,-0.027583852410316467,-0.02699878066778183,6.483837127685547,26.666666666666668,0,0.05,0,nan
174,0,174,1.7078946828842163,-1.0,2.02248063532648,inf,inf,-8.254266738891602,0.0002530553028918803,0.00010197247320320457,3.330409526824951e-06,-0.011716261506080627,-0.011130422353744507,7.687283515930176,26.666666666666668,0,0.05,0,nan
175,0,175,1.6926292181015015,-1.0,1.8397817038978552,inf,inf,-8.254266738891602,2.0273322661523707e-05,0.00010370446398155764,-2.7418136596679688e-06,-0.01177699863910675,-0.011250488460063934,6.0028181076049805,26.666666666666668,0,0.05,0,nan
176,0,176,1.686093807220459,-1.0,1.9727231644622099,inf,inf,-8.254266738891602,0.0003499999293126166,0.00011043807171517983,4.187226295471191e-06,-0.020663917064666748,-0.01688942313194275,-0.8210999965667725,26.666666666666668,0,0.05,0,nan
177,0,177,1.6552326679229736,-1.0,1.8700452497087119,inf,inf,-8.254266738891602,6.962330371607095e-05,7.36019283067435e-05,9.63360071182251e-06,-0.012428157031536102,-0.015171505510807037,7.230060577392578,26.666666666666668,0,0.05,0,nan
178,0,178,1.777664065361023,-1.0,1.6863393361629684,inf,inf,-8.254266738891602,2.1230791844573105e-06,6.436281546484679e-05,3.21120023727417e-06,-0.010538473725318909,-0.012065552175045013,-6.078638076782227,26.666666666666668,0,0.05,0,nan
179,0,179,1.8391345739364624,-1.0,1.5189493150825422,inf,inf,-8.254266738891602,1.085964186131605e-06,8.730229455977678e-05,-2.6226043701171875e-06,-0.014206282794475555,-0.01325264573097229,-6.30012321472168,26.666666666666668,0,0.05,0,nan
180,0,180,1.7483144998550415,-1.0,1.4049165349366597,0.2621414002055691,0.013107070010278455,5.538553237915039,0.006434623152017593,0.016994869336485863,0.00046990811824798584,-0.040700167417526245,-0.0290260910987854,5.541103363037109,26.666666666666668,0,0.05,1,nan
181,0,181,1.7562297582626343,-1.0,1.2682908539408568,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0012644906528294086,0.032708216458559036,0.0003655627369880676,-0.02744618058204651,-0.02556397020816803,4.748101234436035,26.666666666666668,0,0.05,1,nan
182,0,182,1.663327932357788,-1.0,1.2298155371512207,0.2621414002055691,0.013107070010278455,5.538553237915039,0.02767549268901348,0.031323499977588654,-0.001220710575580597,-0.01928482949733734,-0.01906118541955948,6.626049041748047,26.666666666666668,0,0.05,1,nan
183,0,183,1.7368764877319336,-1.0,1.1123860274973691,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0027690730057656765,0.049874838441610336,-0.000733010470867157,-0.009546071290969849,-0.009442470967769623,-6.112978935241699,26.666666666666668,0,0.05,1,nan
184,0,184,1.7478845119476318,-1.0,1.0248363087457888,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0063775223679840565,0.02692200429737568,0.0014102756977081299,-0.03447531908750534,-0.03145971894264221,-9.865288734436035,26.666666666666668,0,0.05,1,nan
185,0,185,1.6784980297088623,-1.0,0.9702623199723951,0.2621414002055691,0.013107070010278455,5.538553237915039,0.010337980464100838,0.021578079089522362,0.0008826777338981628,-0.016097120940685272,-0.018119484186172485,5.773152828216553,26.666666666666668,0,0.05,1,nan
186,0,186,1.632887840270996,-1.0,0.8774959285466741,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0006225112010724843,0.014613485895097256,0.00020965933799743652,-0.013019382953643799,-0.013436511158943176,5.327418327331543,26.666666666666668,0,0.05,1,nan
187,0,187,1.739100694656372,-1.0,1.323482968131228,0.2621414002055691,0.013107070010278455,5.538553237915039,0.12009838223457336,0.02250143140554428,-0.002254009246826172,-0.03285428136587143,-0.026757873594760895,-7.844648838043213,26.666666666666668,0,0.05,1,nan
188,0,188,1.6693474054336548,-1.0,1.5289211040492505,0.2621414002055691,0.013107070010278455,5.538553237915039,0.07996506243944168,0.02367326058447361,-0.0023758262395858765,-0.008431121706962585,-0.011214420199394226,4.95583963394165,26.666666666666668,0,0.05,1,nan
189,0,189,1.6436107158660889,-1.0,1.3800592475848161,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0007468754192814231,0.018531721085309982,0.00014416128396987915,-0.00947212427854538,-0.01009514182806015,4.387324333190918,26.666666666666668,0,0.05,1,nan
190,0,190,1.651012897491455,-1.0,1.4534184568218136,0.2621414002055691,0.013107070010278455,5.538553237915039,0.03392353653907776,0.016049731522798538,-0.002009965479373932,-0.01033627986907959,-0.019740328192710876,4.857436656951904,26.666666666666668,0,0.05,1,nan
191,0,191,1.8109021186828613,-1.0,2.2117109321827453,0.2621414002055691,0.013107070010278455,5.538553237915039,0.1751280128955841,0.01938040740787983,-0.005489572882652283,-0.009487494826316833,-0.015878692269325256,6.687678813934326,26.666666666666668,0,0.05,1,nan
192,0,192,1.7463200092315674,-1.0,2.056879039971471,0.2621414002055691,0.013107070010278455,5.538553237915039,0.014587457291781902,0.02198919653892517,-0.0005629733204841614,-0.012646280229091644,-0.019413039088249207,-5.824451446533203,26.666666666666668,0,0.05,1,nan
193,0,193,1.6544655561447144,-1.0,1.8627708637771547,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0011628480860963464,0.010042102076113224,5.11854887008667e-05,-0.01328643411397934,-0.0029239654541015625,5.982821464538574,26.666666666666668,0,0.05,1,nan
194,0,194,1.652188777923584,-1.0,2.0969947259465207,0.2621414002055691,0.013107070010278455,5.538553237915039,0.09857568144798279,0.02344243973493576,-0.0026506707072257996,-0.004044622182846069,-0.00880393385887146,5.414035797119141,26.666666666666668,0,0.05,1,nan
195,0,195,1.6429636478424072,-1.0,2.192209450169668,0.2621414002055691,0.013107070010278455,5.538553237915039,0.05140291899442673,0.016858158633112907,-0.003878682851791382,-0.027284249663352966,-0.012564577162265778,5.073299884796143,26.666666666666668,0,0.05,1,nan
196,0,196,1.704575777053833,-1.0,1.991150533934822,0.2621414002055691,0.013107070010278455,5.538553237915039,0.003247549058869481,0.017880981788039207,0.00031382590532302856,-0.015249520540237427,-0.013084694743156433,5.077076435089111,26.666666666666668,0,0.05,1,nan
197,0,197,1.7429823875427246,-1.0,1.8060673759448207,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0011766637908294797,0.00838563684374094,0.0001299828290939331,-0.02869289368391037,-0.03173326700925827,5.257997035980225,26.666666666666668,0,0.05,1,nan
198,0,198,1.7715562582015991,-1.0,1.71097604510556,0.2621414002055691,0.013107070010278455,5.538553237915039,0.013274112716317177,0.015522480942308903,-0.0009734556078910828,-0.037181079387664795,-0.03381205350160599,-18.99513053894043,26.666666666666668,0,0.05,1,nan
199,0,199,1.5174710750579834,-1.0,1.7085361109968833,0.2621414002055691,0.013107070010278455,5.538553237915039,0.016310308128595352,0.009670658968389034,-3.32072377204895e-05,-0.015111789107322693,-0.020918704569339752,6.317305564880371,26.666666666666668,0,0.05,1,nan
200,0,200,1.5214838981628418,-1.0,1.755256881114425,0.2621414002055691,0.013107070010278455,5.538553237915039,0.03099539503455162,0.014245884492993355,-0.0017107948660850525,0.012898556888103485,0.0019324347376823425,6.251877784729004,26.666666666666668,0,0.05,1,nan
201,0,201,1.7018826007843018,-1.0,1.5864795951085828,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0020148337353020906,0.029856456443667412,7.884204387664795e-05,-0.022134624421596527,-0.0268072709441185,4.650233745574951,26.666666666666668,0,0.05,1,nan
202,0,202,1.8706073760986328,-1.0,2.273628138653967,0.2621414002055691,0.013107070010278455,5.538553237915039,0.1342015266418457,0.015866881236433983,-0.0024745911359786987,-0.038129545748233795,-0.032826460897922516,12.307329177856445,26.666666666666668,0,0.05,1,nan
203,0,203,1.5648794174194336,-1.0,2.130321738479445,0.2621414002055691,0.013107070010278455,5.538553237915039,0.02191687375307083,0.026074005290865898,0.0006223395466804504,-0.021058306097984314,-0.025856949388980865,5.979488849639893,26.666666666666668,0,0.05,1,nan
204,0,204,1.5749273300170898,-1.0,1.9183603152396762,0.2621414002055691,0.013107070010278455,5.538553237915039,0.00019849165983032435,0.018537618219852448,0.0001693516969680786,-0.012981444597244263,-0.010538987815380096,5.095938682556152,26.666666666666668,0,0.05,1,nan
205,0,205,1.7935142517089844,-1.0,2.2509833919365,0.2621414002055691,0.013107070010278455,5.538553237915039,0.06445726007223129,0.012290235608816147,-0.003721080720424652,-0.017816953361034393,-0.022908367216587067,6.04280948638916,26.666666666666668,0,0.05,1,nan
206,0,206,1.5781842470169067,-1.0,2.0785426963879203,0.2621414002055691,0.013107070010278455,5.538553237915039,0.014273508451879025,0.02710624225437641,-0.001875564455986023,-0.02197127789258957,-0.026592090725898743,5.7307538986206055,26.666666666666668,0,0.05,1,nan
207,0,207,1.5626764297485352,-1.0,1.9346083113295787,0.2621414002055691,0.013107070010278455,5.538553237915039,0.006345631089061499,0.009927475824952126,-0.0011311918497085571,-0.0209176167845726,-0.014542929828166962,5.42106819152832,26.666666666666668,0,0.05,1,nan
208,0,208,1.6460895538330078,-1.0,1.8563469758049287,0.2621414002055691,0.013107070010278455,5.538553237915039,0.03075239807367325,0.026694906875491142,-0.001662328839302063,-0.022319070994853973,-0.022891558706760406,8.79549789428711,26.666666666666668,0,0.05,1,nan
209,0,209,1.5769107341766357,-1.0,1.6922444335064206,0.2621414002055691,0.013107070010278455,5.538553237915039,0.006914268247783184,0.032111361622810364,-0.0017007365822792053,-0.013813301920890808,-0.020089149475097656,6.535968780517578,26.666666666666668,0,0.05,1,nan
210,0,210,1.5476257801055908,-1.0,1.5241774979601879,0.2621414002055691,0.013107070010278455,5.538553237915039,0.0002583836030680686,0.022322406992316246,-0.0003122463822364807,-0.014494284987449646,-0.009913749992847443,7.205370903015137,26.666666666666668,0,0.05,1,nan
211,0,211,1.7696396112442017,-1.0,3.235448160912526,0.2621414002055691,0.013107070010278455,5.538553237915039,0.2106667459011078,0.011303753592073917,-0.010785199701786041,-0.014979146420955658,-0.019812628626823425,9.750228881835938,26.666666666666668,0,0.05,1,nan
212,0,212,1.5630028247833252,-1.0,2.9121609489122733,0.2621414002055691,0.013107070010278455,5.538553237915039,6.784498691558838e-05,0.026336921378970146,-2.4355947971343994e-05,-0.03844568878412247,-0.03551996499300003,9.352352142333984,26.666666666666668,0,0.05,1,nan
213,0,213,1.588050365447998,-1.0,2.733964269220259,0.2621414002055691,0.013107070010278455,5.538553237915039,0.02522793598473072,0.02232177183032036,-0.0014192387461662292,-0.03041524440050125,-0.02992524951696396,16.643115997314453,26.666666666666668,0,0.05,1,nan
214,0,214,1.7182071208953857,-1.0,2.800506785918827,0.2621414002055691,0.013107070010278455,5.538553237915039,0.11563115566968918,0.03401527181267738,-0.009135164320468903,0.009555794298648834,-0.00351136177778244,10.64767837524414,26.666666666666668,0,0.05,1,nan
215,0,215,1.7268075942993164,-1.0,2.562282499501132,0.2621414002055691,0.013107070010278455,5.538553237915039,0.014939847402274609,0.035718709230422974,-0.0037875697016716003,-0.010243624448776245,-0.027075983583927155,6.632316589355469,26.666666666666668,0,0.05,1,nan
216,0,216,1.75398850440979,-1.0,3.0606567713522415,0.2621414002055691,0.013107070010278455,5.538553237915039,0.08284018933773041,0.010977989993989468,-0.0027853697538375854,-0.013240605592727661,-0.01956501603126526,8.593502044677734,26.666666666666668,0,0.05,1,nan
217,0,217,1.6014738082885742,-1.0,2.8394937640660496,0.2621414002055691,0.013107070010278455,5.538553237915039,0.01929176039993763,0.022722207009792328,0.0014445707201957703,-0.037926822900772095,-0.037671998143196106,-7.6620354652404785,26.666666666666668,0,0.05,1,nan
218,0,218,1.775299310684204,-1.0,2.8025328760199586,0.2621414002055691,0.013107070010278455,5.538553237915039,0.08121737092733383,0.03288305923342705,-0.0019178986549377441,-0.05075959861278534,-0.056627318263053894,14.662442207336426,26.666666666666668,0,0.05,1,nan
219,0,219,1.593134880065918,-1.0,2.6894651735006865,0.2621414002055691,0.013107070010278455,5.538553237915039,0.03570566326379776,0.02135690301656723,0.0012017562985420227,-0.025541625916957855,-0.02368088811635971,6.71090841293335,26.666666666666668,0,0.05,1,nan
