step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,6.083159923553467,-1.0,17.59455408608719,inf,inf,47.00877380371094,1.1375412940979004,0.07023938745260239,81.62283325195312,15.81915283203125,-0.027578040957450867,12.082430511713028,12.818994641304016,-114.40619659423828,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,5.0804619789123535,-1.0,22.645241261800884,inf,inf,47.00877380371094,4.164122581481934,0.06114589422941208,64.56568145751953,10.222051620483398,-0.5960902273654938,-3.368119031190872,-3.5632027685642242,-45.747100830078125,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,4.4718852043151855,-1.0,20.538278854666267,inf,inf,47.00877380371094,0.07111141830682755,0.04513242095708847,48.76981735229492,4.697362422943115,-0.003396853804588318,-0.7830739617347717,-0.851853996515274,-44.022560119628906,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,2.751744031906128,-1.0,18.54960651615522,inf,inf,47.00877380371094,0.048946183174848557,0.07512205094099045,8.905712127685547,7.231345176696777,-0.008375614881515503,0.39320802688598633,0.5299509763717651,33.59883117675781,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.200221061706543,-1.0,17.486538205793618,inf,inf,47.00877380371094,0.2468944787979126,0.031177783384919167,16.354703903198242,11.702852249145508,-0.01968023180961609,0.3907312899827957,0.39105984568595886,12.148338317871094,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,3.431617498397827,-1.0,15.988538221441758,inf,inf,47.00877380371094,0.1260882318019867,0.050303731113672256,80.27523803710938,18.16986846923828,0.007567495107650757,1.9471933394670486,1.9092058539390564,-69.14594268798828,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,4.316691875457764,-1.0,14.39206569618132,inf,inf,47.00877380371094,0.0013546837726607919,0.05688848719000816,1355.1585693359375,167.94937133789062,0.000837177038192749,939.7272515594959,917.1785163134336,622.5576782226562,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.2549304962158203,-1.0,12.965062611506944,inf,inf,47.00877380371094,0.006881590001285076,0.056390367448329926,42.46196746826172,8.535045623779297,0.02224239706993103,12.471183121204376,10.069614797830582,-22.937667846679688,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,3.3069887161254883,-1.0,11.827602126654007,inf,inf,47.00877380371094,0.06244031712412834,0.03925933688879013,19.41005516052246,3.513441562652588,-0.029029041528701782,-1.994006797671318,-2.0913435518741608,41.35396194458008,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.02349591255188,-1.0,10.66850292872847,inf,inf,47.00877380371094,0.008533915504813194,0.0360674113035202,8.335641860961914,6.0592803955078125,-0.006666228175163269,-1.048816367983818,-0.8334880322217941,68.82508850097656,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,3.7101502418518066,-1.0,10.067173304909641,inf,inf,47.00877380371094,0.2793489694595337,0.06000785529613495,53.33207702636719,8.677653312683105,-0.049948692321777344,-0.8147741109132767,-0.7387151122093201,46.87946319580078,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.717372179031372,-1.0,9.160274838757203,inf,inf,47.00877380371094,0.034591443836688995,0.03465421497821808,5.479129314422607,3.190704822540283,-0.0065307170152664185,-0.2613476365804672,-0.17811059951782227,11.512641906738281,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,3.566606044769287,-1.0,8.783464097192654,inf,inf,47.00877380371094,0.11054841428995132,0.020501665771007538,9.329329490661621,2.041961669921875,-0.00441431999206543,-0.1513243466615677,-0.12712104618549347,16.063129425048828,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.5140421390533447,-1.0,7.906056901346546,inf,inf,47.00877380371094,0.00023148831678554416,0.024647029116749763,2.819063901901245,2.012385845184326,-0.00020204484462738037,0.0780687928199768,0.0025860965251922607,42.916927337646484,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.5864510536193848,-1.0,7.14572611917058,inf,inf,47.00877380371094,0.0038294484838843346,0.01264891866594553,4.611391067504883,1.7585797309875488,-0.000550195574760437,-0.05397646129131317,-0.12581545114517212,27.14784812927246,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.4311983585357666,-1.0,6.820138938190108,inf,inf,47.00877380371094,0.05149177834391594,0.013237456791102886,2.978468418121338,1.5303258895874023,-0.002321779727935791,0.029872432351112366,0.00046588480472564697,18.14008903503418,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.642038345336914,-1.0,6.151105908837287,inf,inf,47.00877380371094,0.0023716178257018328,0.018270106986165047,3.4546282291412354,1.3816840648651123,-0.00046359002590179443,-0.005763724446296692,0.045795634388923645,-26.812362670898438,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.490807056427002,-1.0,5.581294341662215,inf,inf,47.00877380371094,0.008686061017215252,0.019174940884113312,5.858401775360107,1.6328680515289307,0.00020843744277954102,-0.12097540497779846,-0.14754751324653625,-8.935474395751953,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.330935001373291,-1.0,5.138637619146428,inf,inf,47.00877380371094,0.027493055909872055,0.02380913682281971,4.305178165435791,1.417007327079773,-0.0016132891178131104,-0.023000404238700867,-0.001046210527420044,-9.970670700073242,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.433635711669922,-1.0,4.723835636429752,inf,inf,47.00877380371094,0.030598610639572144,0.03088841214776039,4.856390476226807,1.3798515796661377,0.0001577436923980713,0.027484610676765442,0.05088330805301666,2.6715497970581055,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.2946341037750244,-1.0,4.512612628229889,inf,inf,47.00877380371094,0.06494060158729553,0.02486616000533104,1.902746558189392,1.448042392730713,-0.006703898310661316,-0.020206525921821594,-0.020293593406677246,91.77449798583984,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.2809016704559326,-1.0,4.21260651327291,inf,inf,47.00877380371094,0.025271540507674217,0.01670788787305355,1.702958345413208,1.258571743965149,-0.0004553496837615967,-0.030364423990249634,-0.04720471799373627,65.16295623779297,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.422295570373535,-1.0,3.7943130391546953,inf,inf,47.00877380371094,0.0007198223611339927,0.024259500205516815,3.253542900085449,2.1063232421875,7.364153861999512e-05,-0.07402905821800232,-0.05032578110694885,17.067184448242188,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.790505886077881,-1.0,3.4185923517544685,inf,inf,47.00877380371094,0.0015115553978830576,0.040735963732004166,3.5159835815429688,1.664564847946167,-1.2546777725219727e-05,-0.011665478348731995,-0.02597247064113617,60.74765396118164,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.405539035797119,-1.0,3.086199500298968,inf,inf,47.00877380371094,0.0012001506984233856,0.012678027153015137,4.215927600860596,1.7080116271972656,-9.229779243469238e-05,0.08264969289302826,0.10183659195899963,-1.5471315383911133,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.241793155670166,-1.0,2.7858405921727036,inf,inf,47.00877380371094,0.0017812536098062992,0.02156209386885166,1.043709635734558,1.0914974212646484,0.0002038031816482544,-0.10988946259021759,-0.10140226781368256,7.148343086242676,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.552600383758545,-1.0,2.5293830024186477,inf,inf,47.00877380371094,0.0010200889082625508,0.004610265139490366,2.9114346504211426,1.9561342000961304,-0.00010783970355987549,-0.35274574160575867,-0.2726881802082062,-11.175777435302734,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.6271681785583496,-1.0,2.324486358064048,inf,inf,47.00877380371094,0.005124409683048725,0.010666596703231335,4.708864688873291,1.103672742843628,-0.00016193091869354248,-0.2844874709844589,-0.3210069239139557,14.644857406616211,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.2754244804382324,-1.0,2.783057685771942,inf,inf,47.00877380371094,0.037761054933071136,0.005464538931846619,2.4582695960998535,0.8154374957084656,0.0007763057947158813,0.025252223014831543,0.05123189091682434,25.21122932434082,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.3364970684051514,-1.0,4.133723068228026,inf,inf,47.00877380371094,0.07895632088184357,0.004847005475312471,4.516923904418945,0.8580993413925171,-0.005223333835601807,-0.10411901772022247,-0.06719164550304413,-14.136218070983887,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.0727758407592773,-1.0,3.7246330182857337,inf,inf,47.00877380371094,0.0003883127064909786,0.009067945182323456,0.381161630153656,1.152981162071228,-0.00011619925498962402,-0.01142449676990509,-0.015408232808113098,9.894351959228516,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.055675506591797,-1.0,3.3825165791861536,inf,inf,47.00877380371094,0.002484444994479418,0.0081868264824152,0.2658544182777405,2.226412296295166,-0.0006710588932037354,0.040813133120536804,0.05098193883895874,-7.078176021575928,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.6941823959350586,-1.0,3.099086857318524,inf,inf,47.00877380371094,0.006469325162470341,0.011800614185631275,3.503458023071289,2.947695016860962,-0.00044986605644226074,-0.08031842112541199,-0.08683227002620697,-8.520040512084961,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.499392032623291,-1.0,2.8621333115830803,inf,inf,47.00877380371094,0.0031498668249696493,0.004317539278417826,2.462796211242676,2.3586082458496094,-0.0003427565097808838,-0.07555533945560455,-0.11849109828472137,-12.909311294555664,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.1791365146636963,-1.0,2.576996286001141,inf,inf,47.00877380371094,0.00017691549146547914,0.016437292098999023,1.6456522941589355,3.199921131134033,1.0251998901367188e-05,-0.23734894394874573,-0.20701992511749268,6.8306427001953125,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.612563371658325,-1.0,2.320635101204059,inf,inf,47.00877380371094,0.00010822166223078966,0.008085633628070354,5.787678241729736,5.271730422973633,0.0001071542501449585,0.5384260341525078,0.338914230465889,32.81410217285156,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.3992855548858643,-1.0,2.1539372990813264,inf,inf,47.00877380371094,0.004225206095725298,0.006463949102908373,2.3920679092407227,1.5750023126602173,1.0222196578979492e-05,-0.10677982121706009,-0.15905801951885223,-6.603875160217285,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.1166834831237793,-1.0,1.9807638194477066,inf,inf,47.00877380371094,0.014240717515349388,0.033729590475559235,0.7968593239784241,3.2736546993255615,0.00032629072666168213,0.0753069743514061,0.07804927229881287,11.899093627929688,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.582401752471924,-1.0,1.7984916455752282,inf,inf,47.00877380371094,0.0012966676149517298,0.008204571902751923,2.807274580001831,1.6571656465530396,2.8654932975769043e-05,-0.07293419539928436,-0.07562708854675293,-16.231494903564453,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.1726443767547607,-1.0,1.7175720587126706,inf,inf,47.00877380371094,0.0034390368964523077,0.003476247424259782,1.137259602546692,1.3976008892059326,0.00012339651584625244,-0.05735534429550171,-0.06284718215465546,22.360733032226562,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.1124184131622314,-1.0,1.619454371900977,inf,inf,47.00877380371094,0.008925054222345352,0.012119924649596214,0.8281247615814209,1.065962553024292,-0.00022642314434051514,-0.03452065587043762,-0.040692925453186035,32.6402473449707,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.129983425140381,-1.0,1.4946311129482441,inf,inf,47.00877380371094,0.00394098786637187,0.010616262443363667,1.064540147781372,1.1073023080825806,4.079937934875488e-05,-0.017084434628486633,-0.004570186138153076,5.808690071105957,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.1709952354431152,-1.0,1.3614048353410142,inf,inf,47.00877380371094,0.0019113040762022138,0.011771408841013908,0.7658963799476624,1.0397180318832397,-6.332993507385254e-05,0.00523531436920166,0.010373175144195557,14.028183937072754,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.0526556968688965,-1.0,1.7124212731611124,inf,inf,47.00877380371094,0.025120701640844345,0.005156593397259712,0.662324070930481,1.5507265329360962,-0.00040519237518310547,0.005551256239414215,-0.004339352250099182,5.728963851928711,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.2807798385620117,-1.0,1.5688075887042001,inf,inf,47.00877380371094,0.004844937473535538,0.017536049708724022,1.9121034145355225,1.0185610055923462,-0.0002253502607345581,-0.03253190964460373,-0.03231261670589447,8.657312393188477,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0876264572143555,-1.0,1.8428560835891306,inf,inf,47.00877380371094,0.027620941400527954,0.006409623194485903,1.3553729057312012,1.3856589794158936,-0.000727728009223938,-0.03235781937837601,-0.035426437854766846,5.811239719390869,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.1697990894317627,-1.0,1.6624852943166024,inf,inf,47.00877380371094,0.00030759081710129976,0.007857088930904865,0.6773543953895569,0.7164695262908936,3.248453140258789e-05,-0.005867958068847656,-0.005689024925231934,27.16185188293457,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.193300485610962,-1.0,1.6141395699291903,inf,inf,47.00877380371094,0.017690274864435196,0.015004117041826248,1.4496498107910156,0.9678235650062561,-0.0014329701662063599,-0.03574070334434509,-0.03707267343997955,14.558427810668945,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.379511594772339,-1.0,1.5219077877215341,inf,inf,47.00877380371094,0.008157185278832912,0.01179087720811367,1.9383890628814697,0.7343227863311768,-0.0010556429624557495,-0.0337529331445694,-0.04614616930484772,19.144254684448242,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.0603628158569336,-1.0,1.3948943559514921,inf,inf,47.00877380371094,0.0016644757706671953,0.006611005403101444,0.9636739492416382,0.7209780216217041,-0.0005332604050636292,-0.00663033127784729,-0.007782354950904846,14.057792663574219,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.044064998626709,-1.0,1.410738855035683,0.6602685580692357,0.6602685580692357,10.605008125305176,0.12273576855659485,0.0790141373872757,0.6173484325408936,0.6277426481246948,0.009330317378044128,-0.006376385688781738,0.010162755846977234,11.670478820800781,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
61,0,61,2.140157699584961,-1.0,1.5986072793178487,0.6602685580692357,0.6602685580692357,10.605008125305176,0.22288662195205688,0.06775857508182526,0.799646258354187,0.5635842680931091,-0.02359941601753235,-0.018568195402622223,-0.035376086831092834,10.079792976379395,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
62,0,62,2.150510787963867,-1.0,1.702293204986444,0.6602685580692357,0.6602685580692357,10.605008125305176,0.265010267496109,0.10055535286664963,2.115025758743286,0.7284659147262573,0.015322789549827576,-0.05469265580177307,-0.03143535554409027,26.345542907714844,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
63,0,63,2.025700569152832,-1.0,1.7034078833833621,0.6602685580692357,0.6602685580692357,10.605008125305176,0.1396319568157196,0.08149217814207077,0.9593460559844971,0.594017744064331,-0.021229632198810577,-0.030208073556423187,-0.040797457098960876,-8.988658905029297,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
64,0,64,2.022918701171875,-1.0,2.2060161770429114,0.6602685580692357,0.6602685580692357,10.605008125305176,0.764319896697998,0.11357767134904861,1.413644790649414,0.6466736197471619,-0.016782477498054504,-0.017633311450481415,-0.038579486310482025,11.44129753112793,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
65,0,65,1.9849039316177368,-1.0,2.0103959949821846,0.6602685580692357,0.6602685580692357,10.605008125305176,0.02483690343797207,0.0994214415550232,0.6971447467803955,0.6683191061019897,8.508563041687012e-05,-0.01218271255493164,-0.007825993001461029,12.778931617736816,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
66,0,66,1.996140480041504,-1.0,1.8103655093544944,0.6602685580692357,0.6602685580692357,10.605008125305176,0.0010815553832799196,0.10717872530221939,0.3884502649307251,0.5573975443840027,-0.0004509389400482178,-0.005910418927669525,-0.004294469952583313,11.892377853393555,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
67,0,67,2.138343334197998,-1.0,2.2154450238823364,0.6602685580692357,0.6602685580692357,10.605008125305176,0.39838099479675293,0.06796964257955551,2.1737775802612305,0.691084623336792,-0.012907810509204865,-0.02910282462835312,-0.03777916729450226,-20.884347915649414,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
68,0,68,2.2532529830932617,-1.0,2.8647873089135283,0.6602685580692357,0.6602685580692357,10.605008125305176,0.37311220169067383,0.042842790484428406,1.712647795677185,0.6002813577651978,-0.010431207716464996,-0.006172157824039459,-0.014206916093826294,9.264432907104492,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
69,0,69,2.126528263092041,-1.0,3.3245622878505476,0.6602685580692357,0.6602685580692357,10.605008125305176,0.27844491600990295,0.03731236606836319,1.3124852180480957,0.5045753121376038,-0.010106422007083893,-0.011637069284915924,-0.017153620719909668,11.528392791748047,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
70,0,70,1.877590537071228,-1.0,3.0236210788143296,0.6602685580692357,0.6602685580692357,10.605008125305176,0.01765512116253376,0.05602129176259041,0.907285213470459,0.6342296600341797,0.00023227930068969727,-0.005189135670661926,-0.005788341164588928,13.991250991821289,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
71,0,71,2.0141077041625977,-1.0,3.4679124023774013,0.6602685580692357,0.6602685580692357,10.605008125305176,0.30621564388275146,0.0410117506980896,1.2772436141967773,0.7241273522377014,-0.014988347887992859,-0.02299743890762329,-0.03645026683807373,11.780890464782715,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
72,0,72,2.0413002967834473,-1.0,3.469355681577827,0.6602685580692357,0.6602685580692357,10.605008125305176,0.06497430056333542,0.01865820214152336,1.3791604042053223,0.7801449298858643,-0.005392089486122131,-0.013831384479999542,-0.021946586668491364,12.38715934753418,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
73,0,73,2.054352045059204,-1.0,3.6240997459501614,0.6602685580692357,0.6602685580692357,10.605008125305176,0.12339122593402863,0.02459562197327614,1.4902968406677246,0.6295629739761353,-0.00944662094116211,-0.01584884524345398,-0.02336025983095169,19.868513107299805,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
74,0,74,2.1430253982543945,-1.0,3.336116462492833,0.6602685580692357,0.6602685580692357,10.605008125305176,0.03034674935042858,0.040774013847112656,2.1074962615966797,0.6691544055938721,-0.0004996359348297119,-0.03945833444595337,-0.041743598878383636,-20.236507415771484,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
75,0,75,2.020155906677246,-1.0,3.004768695882191,0.6602685580692357,0.6602685580692357,10.605008125305176,0.0007110760197974741,0.031409621238708496,0.3627557158470154,0.5357093811035156,3.184378147125244e-05,-0.011542245745658875,-0.010790087282657623,8.25669002532959,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
76,0,76,2.1875014305114746,-1.0,3.553708265893042,0.6602685580692357,0.6602685580692357,10.605008125305176,0.2500220537185669,0.0294345673173666,1.2432489395141602,0.424515038728714,-0.0038383901119232178,-0.015469729900360107,-0.01887674629688263,-15.315157890319824,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
77,0,77,1.8658479452133179,-1.0,3.2687019591596314,0.6602685580692357,0.6602685580692357,10.605008125305176,0.011238829232752323,0.01597229577600956,0.7887758612632751,0.42416608333587646,0.0006774812936782837,-0.007203154265880585,-0.00961846113204956,10.168414115905762,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
78,0,78,2.1916723251342773,-1.0,3.1981461888234195,0.6602685580692357,0.6602685580692357,10.605008125305176,0.044669292867183685,0.017427537590265274,1.4633896350860596,0.5612175464630127,-0.0006416589021682739,-0.018644288182258606,-0.021224357187747955,-8.440585136413574,26.666666666666668,0,nan,1,nan,1.5704089403152466,nan,0
79,0,79,2.054410934448242,-1.0,2.927969560203411,0.6602685580692357,0.6602685580692357,10.605008125305176,0.009604259394109249,0.01934860646724701,0.7635220289230347,0.5077774524688721,-0.0012898296117782593,-0.01625838875770569,-0.014737792313098907,-8.981441497802734,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
80,0,80,1.9399852752685547,-1.0,2.7103144778562545,0.6602685580692357,0.03301342790346178,10.605008125305176,0.024757958948612213,0.03294828534126282,0.7520739436149597,0.5302317142486572,-0.0033083483576774597,-0.008300818502902985,-0.011801488697528839,11.8541259765625,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
81,0,81,1.9221906661987305,-1.0,3.0271544501368086,0.6602685580692357,0.03301342790346178,10.605008125305176,0.0991693064570427,0.01686921715736389,0.7850302457809448,0.5507840514183044,-0.006101325154304504,-0.01634623110294342,-0.026893168687820435,8.967366218566895,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
82,0,82,1.8708425760269165,-1.0,2.7774953793065023,0.6602685580692357,0.03301342790346178,10.605008125305176,0.006368344184011221,0.0120029766112566,1.036857008934021,0.5647444725036621,-0.001003168523311615,-0.011238977313041687,-0.012874990701675415,10.836270332336426,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
83,0,83,1.8796277046203613,-1.0,2.5114482686277295,0.6602685580692357,0.03301342790346178,10.605008125305176,0.0017690039239823818,0.015116555616259575,0.6900014877319336,0.7190197110176086,-0.0006605908274650574,-0.009261369705200195,-0.00943329930305481,9.75511360168457,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
84,0,84,1.8416762351989746,-1.0,2.266629630755241,0.6602685580692357,0.03301342790346178,10.605008125305176,0.001160255167633295,0.01834050752222538,0.5381880402565002,0.7407703995704651,7.88271427154541e-06,-0.008039280772209167,-0.011658847332000732,6.148535251617432,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
85,0,85,1.9981663227081299,-1.0,2.333156752175436,0.6602685580692357,0.03301342790346178,10.605008125305176,0.047495801001787186,0.016199661418795586,1.3407812118530273,0.6927379369735718,-0.00127498060464859,-0.02442418783903122,-0.024953342974185944,11.724863052368164,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
86,0,86,2.0342676639556885,-1.0,2.3648249223040354,0.6602685580692357,0.03301342790346178,10.605008125305176,0.04490964859724045,0.016948070377111435,1.108492136001587,0.646398663520813,-0.0007446929812431335,-0.020886003971099854,-0.022641651332378387,-5.3742995262146,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
87,0,87,1.8833485841751099,-1.0,2.447959466758844,0.6602685580692357,0.03301342790346178,10.605008125305176,0.03708270192146301,0.011602229438722134,0.6902998685836792,0.5243549346923828,-0.001255132257938385,-0.011139728128910065,-0.014159999787807465,6.574568748474121,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
88,0,88,1.9983444213867188,-1.0,2.217199713702304,0.6602685580692357,0.03301342790346178,10.605008125305176,0.0016107421834021807,0.011475633829832077,0.8467634320259094,0.5970298051834106,-8.853524923324585e-05,-0.010754778981208801,-0.011962726712226868,6.018890857696533,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
89,0,89,1.9392844438552856,-1.0,1.9959881424343453,0.6602685580692357,0.03301342790346178,10.605008125305176,0.00010098698840010911,0.019863683730363846,0.6456738710403442,0.752414345741272,0.00017301738262176514,-0.008403211832046509,-0.009106524288654327,8.042299270629883,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
90,0,90,2.0869929790496826,-1.0,2.59098400439135,0.6602685580692357,0.03301342790346178,10.605008125305176,0.054654717445373535,0.006878314074128866,0.9907394647598267,0.5671703815460205,-0.0033067315816879272,-0.01669280230998993,-0.01954616606235504,9.339581489562988,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
91,0,91,1.9233708381652832,-1.0,2.457298900421881,0.6602685580692357,0.03301342790346178,10.605008125305176,0.033975791186094284,0.02709105983376503,0.6619052886962891,0.6494905352592468,-0.0013400688767433167,-0.01808050274848938,-0.01814708113670349,10.010513305664062,26.666666666666668,0,0.05,1,nan,1.5704089403152466,nan,0
