step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,4.564360618591309,-1.0,1.8372422055184296,inf,inf,-142.1769256591797,0.09239419549703598,0.013345210812985897,-0.06790487468242645,64.67005109786987,63.034427627921104,82.29328918457031,26.666666666666668,0,nan,0,nan
11,0,11,5.228179931640625,-1.0,1.6544562726028798,inf,inf,-142.1769256591797,1.134982994699385e-05,0.0012096322607249022,0.00014010071754455566,-1.6701489090919495,-1.5814102441072464,-31.474397659301758,26.666666666666668,0,nan,0,nan
12,0,12,3.778587818145752,-1.0,1.493128099776276,inf,inf,-142.1769256591797,6.078455407987349e-05,0.0014762653736397624,0.00019885599613189697,-0.29131361842155457,-0.2847245782613754,-26.626726150512695,26.666666666666668,0,nan,0,nan
13,0,13,3.1358566284179688,-1.0,1.6512964053313066,inf,inf,-142.1769256591797,0.011166486889123917,0.0036316008772701025,-0.0023546814918518066,-0.8146931231021881,-1.033216342329979,-26.68060874938965,26.666666666666668,0,nan,0,nan
14,0,14,4.273151874542236,-1.0,1.4896000191958294,inf,inf,-142.1769256591797,0.0002740855561569333,0.007983257994055748,0.00039409101009368896,-1.1457495987415314,-0.9365399330854416,-31.508363723754883,26.666666666666668,0,nan,0,nan
15,0,15,5.101734161376953,-1.0,1.3998949816371666,inf,inf,-142.1769256591797,0.02197287604212761,0.03708191588521004,0.0002253502607345581,2.3256187587976456,3.3862178921699524,78.50120544433594,26.666666666666668,0,nan,0,nan
16,0,16,3.7386200428009033,-1.0,1.3198137914277093,inf,inf,-142.1769256591797,0.22741667926311493,0.3796079158782959,-0.17328903079032898,-4.617736637592316,-4.637337222695351,-67.27350616455078,26.666666666666668,0,nan,0,nan
17,0,17,4.4053802490234375,-1.0,1.429810931046655,inf,inf,-142.1769256591797,0.8267660737037659,0.3416692018508911,-0.03638213872909546,134.62721195816994,139.07640992105007,96.65283966064453,26.666666666666668,0,nan,0,nan
18,0,18,3.3951826095581055,-1.0,1.2950558164639725,inf,inf,-142.1769256591797,8.031592005863786e-05,0.0009763691923581064,-1.8015503883361816e-05,-0.7841415852308273,-0.8350012004375458,-13.261933326721191,26.666666666666668,0,nan,0,nan
19,0,19,3.292039394378662,-1.0,1.2720191102081133,inf,inf,-142.1769256591797,0.0009316272917203605,0.0008750231354497373,0.00028209388256073,-1.1540133953094482,-1.0120386481285095,15.392221450805664,26.666666666666668,0,nan,0,nan
20,0,20,4.06613826751709,-1.0,1.2052619302542635,inf,inf,-142.1769256591797,0.00015245788381434977,0.00025222692056559026,-0.0001828521490097046,-0.4009447693824768,-0.44200485944747925,62.34902572631836,26.666666666666668,0,nan,0,nan
21,0,21,3.3810477256774902,-1.0,1.0866018350002713,inf,inf,-142.1769256591797,2.685634717636276e-05,0.0014391714939847589,-0.00037892162799835205,-0.8670227080583572,-1.068276807665825,86.06097412109375,26.666666666666668,0,nan,0,nan
22,0,22,3.545837879180908,-1.0,0.9803833340583354,inf,inf,-142.1769256591797,1.221679303853307e-05,0.0005003432161174715,6.014108657836914e-05,-0.3374961316585541,-0.21943704783916473,21.914039611816406,26.666666666666668,0,nan,0,nan
23,0,23,2.8825888633728027,-1.0,0.8824240648518804,inf,inf,-142.1769256591797,3.717779293310741e-07,0.00047022284707054496,-4.798173904418945e-06,-0.11827802658081055,-0.1719701588153839,-9.804880142211914,26.666666666666668,0,nan,0,nan
24,0,24,2.532937526702881,-1.0,0.8830641936631735,inf,inf,-142.1769256591797,0.00012664416863117367,0.00014248487423174083,9.462237358093262e-06,-0.10602037608623505,-0.020895346999168396,35.60993957519531,26.666666666666668,0,nan,0,nan
25,0,25,2.7544236183166504,-1.0,0.8006439114138127,inf,inf,-142.1769256591797,3.5058558296441333e-06,5.95612327742856e-05,2.726912498474121e-06,-0.16849417984485626,-0.20869691669940948,-6.7624006271362305,26.666666666666668,0,nan,0,nan
26,0,26,3.122159004211426,-1.0,1.0045771702040025,inf,inf,-142.1769256591797,0.0002580494328867644,9.086322825169191e-05,-8.07642936706543e-06,-0.18656210601329803,-0.1851746290922165,-10.854133605957031,26.666666666666668,0,nan,0,nan
27,0,27,2.64664626121521,-1.0,0.904477416306617,inf,inf,-142.1769256591797,4.2843993242058787e-07,0.00011968828766839579,3.769993782043457e-06,-0.19066762924194336,-0.23206183314323425,-4.922747611999512,26.666666666666668,0,nan,0,nan
28,0,28,2.651003360748291,-1.0,1.0921707648610217,inf,inf,-142.1769256591797,2.27269501920091e-05,8.17101499706041e-06,7.420778274536133e-06,-0.09941981732845306,-0.06687597930431366,37.11048889160156,26.666666666666668,0,nan,0,nan
29,0,29,2.3043532371520996,-1.0,0.9958004611921001,inf,inf,-142.1769256591797,4.0648228605277836e-07,3.1640809083910426e-06,-6.258487701416016e-07,-0.006978392601013184,-0.012402147054672241,1.8270058631896973,26.666666666666668,0,nan,0,nan
30,0,30,2.391904354095459,-1.0,0.8962304543236481,inf,inf,-142.1769256591797,3.835041617605839e-09,3.82004764105659e-05,-3.0547380447387695e-06,-0.07710886001586914,-0.07233947515487671,-3.5736660957336426,26.666666666666668,0,nan,0,nan
31,0,31,2.521876573562622,-1.0,1.3122498071118862,inf,inf,-142.1769256591797,4.008196629001759e-05,7.92693936091382e-06,-2.2336840629577637e-05,-0.04521462321281433,-0.05198659002780914,5.093533992767334,26.666666666666668,0,nan,0,nan
32,0,32,2.7736728191375732,-1.0,1.1851957191517084,inf,inf,-142.1769256591797,1.9859307087699563e-07,4.7614043978683185e-06,5.036592483520508e-06,0.007328003644943237,-0.003839239478111267,-4.822453022003174,26.666666666666668,0,nan,0,nan
33,0,33,2.503427505493164,-1.0,1.156936626413247,inf,inf,-142.1769256591797,7.475959591829451e-06,8.282650014734827e-06,-6.556510925292969e-07,-0.18726672232151031,-0.08560147881507874,-10.463356971740723,26.666666666666668,0,nan,0,nan
34,0,34,2.3140273094177246,-1.0,1.0426850846637956,inf,inf,-142.1769256591797,8.530752637625483e-08,5.915421297686407e-06,7.197260856628418e-06,-0.058747127652168274,-0.08100716769695282,1.551356554031372,26.666666666666668,0,nan,0,nan
35,0,35,2.348522186279297,-1.0,0.9447071088524702,inf,inf,-142.1769256591797,2.9945528012831346e-07,4.760412139148684e-06,-1.341104507446289e-06,-0.019497141242027283,-0.012801498174667358,2.178609848022461,26.666666666666668,0,nan,0,nan
36,0,36,2.2474560737609863,-1.0,0.8978861010624528,inf,inf,-142.1769256591797,3.861746790789766e-06,8.104450898827054e-06,3.11434268951416e-06,0.09439143538475037,0.12081196904182434,4.008347988128662,26.666666666666668,0,nan,0,nan
37,0,37,2.5980777740478516,-1.0,1.335769815264945,inf,inf,-142.1769256591797,2.551410761952866e-05,4.8352180783695076e-06,5.319714546203613e-06,-0.12712416052818298,-0.150941863656044,17.284358978271484,26.666666666666668,0,nan,0,nan
38,0,38,2.7512712478637695,-1.0,2.5837579056337496,inf,inf,-142.1769256591797,0.00033475240343250334,2.4229941118392162e-05,-2.3543834686279297e-06,2.7096754163503647,4.070797368884087,51.278648376464844,26.666666666666668,0,nan,0,nan
39,0,39,2.7187061309814453,-1.0,2.341780002650299,inf,inf,-142.1769256591797,2.9002509904785256e-07,1.7686735418465105e-06,-7.539987564086914e-06,-0.06142333149909973,-0.04282793402671814,-5.209936618804932,26.666666666666668,0,nan,0,nan
40,0,40,2.346816062927246,-1.0,2.23515341113834,inf,inf,-142.1769256591797,7.788120228724438e-07,6.105867669248255e-07,2.682209014892578e-07,-0.002737879753112793,-0.0041634440422058105,18.77490234375,26.666666666666668,0,nan,0,nan
41,0,41,2.45034122467041,-1.0,2.021138741654395,inf,inf,-142.1769256591797,1.3476542903845257e-07,1.4184831798047526e-06,1.6391277313232422e-07,-0.038526102900505066,-0.035922855138778687,22.48363494873047,26.666666666666668,0,nan,0,nan
42,0,42,2.253570795059204,-1.0,1.8337558272787335,inf,inf,-142.1769256591797,4.867037546318898e-07,3.303951416455675e-06,7.748603820800781e-07,-0.001260325312614441,-0.003286421298980713,21.76637077331543,26.666666666666668,0,nan,0,nan
43,0,43,2.3396410942077637,-1.0,1.6953616396437352,inf,inf,-142.1769256591797,4.2605759631442197e-07,9.471862654208962e-07,-4.470348358154297e-07,-0.07057271897792816,-0.08043733239173889,10.419617652893066,26.666666666666668,0,nan,0,nan
44,0,44,2.225604772567749,-1.0,1.5260246191849764,inf,inf,-142.1769256591797,2.375942997900893e-09,1.1930808341276133e-06,-8.195638656616211e-07,0.0019454360008239746,0.006937578320503235,16.670635223388672,26.666666666666668,0,nan,0,nan
45,0,45,2.4160358905792236,-1.0,1.7246786900449438,inf,inf,-142.1769256591797,1.7806059986469336e-06,5.06924664023245e-07,1.5944242477416992e-06,-0.039110153913497925,-0.02356579899787903,29.727550506591797,26.666666666666668,0,nan,0,nan
46,0,46,2.2347984313964844,-1.0,1.7916870303960308,inf,inf,-142.1769256591797,1.1335654335198342e-06,4.7335200292764057e-07,-5.662441253662109e-07,-0.008975446224212646,-0.007268846035003662,9.096277236938477,26.666666666666668,0,nan,0,nan
47,0,47,2.268141746520996,-1.0,1.7749991265190372,inf,inf,-142.1769256591797,6.477820306827198e-07,3.9868220369498886e-07,1.9371509552001953e-07,-0.008237302303314209,-0.004313111305236816,23.986228942871094,26.666666666666668,0,nan,0,nan
48,0,48,2.1888556480407715,-1.0,1.6123989240048158,inf,inf,-142.1769256591797,6.505477756491018e-08,4.3661773929670744e-07,-1.1324882507324219e-06,-0.0028325170278549194,-0.00010986626148223877,21.886316299438477,26.666666666666668,0,nan,0,nan
49,0,49,2.2533535957336426,-1.0,1.4675346288638416,inf,inf,-142.1769256591797,4.930009822601278e-07,3.010583213836071e-06,-1.4603137969970703e-06,0.004487127065658569,0.0025533735752105713,9.691505432128906,26.666666666666668,0,nan,0,nan
50,0,50,2.4137537479400635,-1.0,1.9914941369648824,inf,inf,-142.1769256591797,9.469794349570293e-06,1.4118996887191315e-06,-1.1473894119262695e-06,-0.04257245361804962,-0.035532429814338684,10.107084274291992,26.666666666666668,0,nan,0,nan
51,0,51,2.149104595184326,-1.0,1.7981365642940863,inf,inf,-142.1769256591797,1.0567732999788859e-07,1.8245896171720233e-06,1.2069940567016602e-06,0.009023204445838928,0.015322268009185791,23.135669708251953,26.666666666666668,0,nan,0,nan
52,0,52,2.3379299640655518,-1.0,1.6326282417513562,inf,inf,-142.1769256591797,3.053512784845225e-07,2.134527449015877e-06,-2.384185791015625e-07,-0.018834620714187622,-0.018090486526489258,19.92127799987793,26.666666666666668,0,nan,0,nan
53,0,53,2.408451557159424,-1.0,1.5275718291002207,inf,inf,-142.1769256591797,3.667653345473809e-07,6.301115718088113e-07,-4.917383193969727e-07,-0.024946793913841248,-0.022196397185325623,6.844200611114502,26.666666666666668,0,nan,0,nan
54,0,54,2.3238472938537598,-1.0,1.3883077402938817,inf,inf,-142.1769256591797,1.7122783901868388e-07,1.2690035191553761e-06,-5.960464477539063e-08,-0.03233838081359863,-0.032413050532341,-7.6715593338012695,26.666666666666668,0,nan,0,nan
55,0,55,2.2917003631591797,-1.0,1.2631735909304396,inf,inf,-142.1769256591797,2.9362689701883937e-07,2.1437901978060836e-06,8.791685104370117e-07,0.019203543663024902,0.006549328565597534,9.512357711791992,26.666666666666668,0,nan,0,nan
56,0,56,2.2121987342834473,-1.0,1.1775873631831097,inf,inf,-142.1769256591797,2.6863131097343285e-07,6.59523323065514e-07,-1.1920928955078125e-07,-0.03240440785884857,-0.025351598858833313,-23.188377380371094,26.666666666666668,0,nan,0,nan
57,0,57,2.272731065750122,-1.0,1.1333440650028552,inf,inf,-142.1769256591797,4.0722358107814216e-07,5.5392933973053e-07,-6.407499313354492e-07,-0.02821066975593567,-0.037855252623558044,-34.49236297607422,26.666666666666668,0,nan,0,nan
58,0,58,2.2372593879699707,-1.0,1.114122586392042,inf,inf,-142.1769256591797,1.1810889191110618e-06,1.2549699022201821e-06,-6.407499313354492e-07,-0.017494231462478638,-0.02925226092338562,10.671088218688965,26.666666666666668,0,nan,0,nan
59,0,59,2.1622402667999268,-1.0,1.0766557863239956,inf,inf,-142.1769256591797,5.089605110697448e-07,6.882917773509689e-07,2.384185791015625e-07,0.020737916231155396,0.008236527442932129,9.005341529846191,26.666666666666668,0,nan,0,nan
60,0,60,2.211841583251953,-1.0,0.9863554452975256,0.8464252261338278,0.8464252261338278,12.224345207214355,0.010570351965725422,0.060870759189128876,0.0017450451850891113,-0.009142503142356873,-0.011213898658752441,12.225876808166504,26.666666666666668,0,nan,1,nan
61,0,61,2.201184034347534,-1.0,0.8908172336059477,0.8464252261338278,0.8464252261338278,12.224345207214355,0.001292515080422163,0.04172993823885918,0.00042726099491119385,-0.0024952441453933716,-0.0017742663621902466,11.169715881347656,26.666666666666668,0,nan,1,nan
62,0,62,2.182260274887085,-1.0,1.1675035632594684,0.8464252261338278,0.8464252261338278,12.224345207214355,0.19577652215957642,0.05352477356791496,-0.00548948347568512,0.0014121681451797485,-0.008425235748291016,7.005427360534668,26.666666666666668,0,nan,1,nan
63,0,63,2.4432525634765625,-1.0,1.05390206249181,0.8464252261338278,0.8464252261338278,12.224345207214355,0.0029462692327797413,0.09356635063886642,0.0009866207838058472,-0.014685854315757751,-0.008192643523216248,12.73265552520752,26.666666666666668,0,nan,1,nan
64,0,64,2.158994197845459,-1.0,1.1947622056784784,0.8464252261338278,0.8464252261338278,12.224345207214355,0.21257905662059784,0.08632639795541763,0.023575976490974426,0.0008065104484558105,0.0382092148065567,15.158417701721191,26.666666666666668,0,nan,1,nan
65,0,65,2.2063326835632324,-1.0,1.379714413957952,0.8464252261338278,0.8464252261338278,12.224345207214355,0.12444524466991425,0.04087832570075989,-0.01067301630973816,-0.0038203001022338867,-0.027342617511749268,3.88602352142334,26.666666666666668,0,nan,1,nan
66,0,66,2.273524284362793,-1.0,2.346765374989196,0.8464252261338278,0.8464252261338278,12.224345207214355,0.5909795165061951,0.05348122492432594,-0.02625010907649994,-0.00295102596282959,-0.055985793471336365,-6.438617706298828,26.666666666666668,0,nan,1,nan
67,0,67,2.1798999309539795,-1.0,2.117975960852658,0.8464252261338278,0.8464252261338278,12.224345207214355,0.00527105201035738,0.08953527361154556,0.0032544583082199097,-0.0002547949552536011,0.006770297884941101,10.108851432800293,26.666666666666668,0,nan,1,nan
68,0,68,2.145108938217163,-1.0,2.0456894257069034,0.8464252261338278,0.8464252261338278,12.224345207214355,0.09089990705251694,0.06515605747699738,-0.007924273610115051,-0.027622506022453308,-0.027306392788887024,8.025582313537598,26.666666666666668,0,nan,1,nan
69,0,69,2.2052831649780273,-1.0,2.20550407928398,0.8464252261338278,0.8464252261338278,12.224345207214355,0.3449113368988037,0.09465610980987549,0.014364436268806458,-0.004025354981422424,0.0043752193450927734,13.797928810119629,26.666666666666668,0,nan,1,nan
70,0,70,2.099635124206543,-1.0,2.0056063707000362,0.8464252261338278,0.8464252261338278,12.224345207214355,0.01501035038381815,0.07267984747886658,0.0003487914800643921,-0.0015139579772949219,-0.002777606248855591,9.564992904663086,26.666666666666668,0,nan,1,nan
71,0,71,2.1544413566589355,-1.0,1.8058048411206507,0.8464252261338278,0.8464252261338278,12.224345207214355,0.0003551530826371163,0.046785611659288406,0.00026094913482666016,-0.0012734681367874146,-0.0017915517091751099,11.421425819396973,26.666666666666668,0,nan,1,nan
72,0,72,2.118654727935791,-1.0,1.6501069981250178,0.8464252261338278,0.8464252261338278,12.224345207214355,0.012285411357879639,0.04937342181801796,-0.0018386989831924438,-0.0005473047494888306,-0.00149478018283844,8.473487854003906,26.666666666666668,0,nan,1,nan
73,0,73,2.154181957244873,-1.0,1.5274455519972945,0.8464252261338278,0.8464252261338278,12.224345207214355,0.014664623886346817,0.034627821296453476,-0.0017232447862625122,-0.0014766007661819458,-0.0040288567543029785,10.512042999267578,26.666666666666668,0,nan,1,nan
74,0,74,2.297069549560547,-1.0,1.4053259920073409,0.8464252261338278,0.8464252261338278,12.224345207214355,0.024709753692150116,0.08068492263555527,-0.000584334135055542,-0.0033255666494369507,-0.007658466696739197,-10.329777717590332,26.666666666666668,0,nan,1,nan
75,0,75,2.1168465614318848,-1.0,1.269176862888455,0.8464252261338278,0.8464252261338278,12.224345207214355,0.002658177400007844,0.06064093858003616,-0.00028592348098754883,-0.002557888627052307,-0.003236547112464905,8.3733549118042,26.666666666666668,0,nan,1,nan
76,0,76,2.2501883506774902,-1.0,1.1445913481027774,0.8464252261338278,0.8464252261338278,12.224345207214355,0.0008998900884762406,0.038585931062698364,-0.00019009411334991455,-0.005064725875854492,-0.003553047776222229,8.827584266662598,26.666666666666668,0,nan,1,nan
77,0,77,2.04468035697937,-1.0,1.037951096129626,0.8464252261338278,0.8464252261338278,12.224345207214355,0.002868969226256013,0.03669282793998718,0.0020737051963806152,0.00846727192401886,0.014020636677742004,9.781496047973633,26.666666666666668,0,nan,1,nan
78,0,78,2.0703587532043457,-1.0,1.3965738383801143,0.8464252261338278,0.8464252261338278,12.224345207214355,0.25280824303627014,0.05467095226049423,-0.014920487999916077,-0.00866660475730896,-0.016610518097877502,17.536102294921875,26.666666666666668,0,nan,1,nan
79,0,79,2.077085494995117,-1.0,1.2580877148984482,0.8464252261338278,0.8464252261338278,12.224345207214355,0.0005938383983448148,0.050700802356004715,0.000558704137802124,0.009184613823890686,0.007455021142959595,12.31130599975586,26.666666666666668,0,0.05,1,nan
80,0,80,2.126993179321289,-1.0,1.436835409961334,0.8464252261338278,0.04232126130669139,12.224345207214355,0.06704642623662949,0.022014448419213295,-0.0014735311269760132,-0.01197102665901184,-0.011579915881156921,-16.55309295654297,26.666666666666668,0,0.05,1,nan
81,0,81,2.1540021896362305,-1.0,1.3818529909088146,0.8464252261338278,0.04232126130669139,12.224345207214355,0.030243612825870514,0.034096088260412216,0.0008323341608047485,-0.002193242311477661,-0.0005564242601394653,-9.871879577636719,26.666666666666668,0,0.05,1,nan
82,0,82,2.0622708797454834,-1.0,1.3622136700147172,0.8464252261338278,0.04232126130669139,12.224345207214355,0.04608031362295151,0.03887125849723816,-0.0030975714325904846,-0.00298503041267395,-0.003453195095062256,9.00747299194336,26.666666666666668,0,0.05,1,nan
83,0,83,2.0602152347564697,-1.0,1.4378675022461291,0.8464252261338278,0.04232126130669139,12.224345207214355,0.09186141937971115,0.043356381356716156,-0.00540383905172348,-0.003698967397212982,-0.009868323802947998,3.8506364822387695,26.666666666666668,0,0.05,1,nan
84,0,84,2.1464953422546387,-1.0,1.5005208918950363,0.8464252261338278,0.04232126130669139,12.224345207214355,0.058963555842638016,0.028562059625983238,-0.0031997710466384888,-0.0049324631690979,-0.008856087923049927,3.9300127029418945,26.666666666666668,0,0.05,1,nan
85,0,85,2.1121983528137207,-1.0,1.36281101417714,0.8464252261338278,0.04232126130669139,12.224345207214355,0.005349812097847462,0.043345652520656586,-0.0015720725059509277,-0.0021985024213790894,-0.0030293166637420654,4.767614364624023,26.666666666666668,0,0.05,1,nan
86,0,86,2.042119026184082,-1.0,1.7415490702223555,0.8464252261338278,0.04232126130669139,12.224345207214355,0.23142872750759125,0.04493594542145729,-0.0005400180816650391,-0.005709424614906311,-0.004569552838802338,14.439037322998047,26.666666666666668,0,0.05,1,nan
87,0,87,2.153357744216919,-1.0,1.9202103529647885,0.8464252261338278,0.04232126130669139,12.224345207214355,0.08820950984954834,0.02500154823064804,-0.005768090486526489,-0.004983231425285339,-0.01522815227508545,-4.839115142822266,26.666666666666668,0,0.05,1,nan
88,0,88,2.107283115386963,-1.0,1.7285860643569284,0.8464252261338278,0.04232126130669139,12.224345207214355,0.00019698921823874116,0.0496511310338974,0.0007919073104858398,-0.0010618939995765686,-0.0006051212549209595,6.771394729614258,26.666666666666668,0,0.05,1,nan
89,0,89,2.1502323150634766,-1.0,2.3836285844558738,0.8464252261338278,0.04232126130669139,12.224345207214355,0.46029818058013916,0.05559820681810379,-0.02689240872859955,-0.01274806261062622,-0.03389705717563629,-7.164556980133057,26.666666666666668,0,0.05,1,nan
90,0,90,2.1517174243927,-1.0,2.8292984339066707,0.8464252261338278,0.04232126130669139,12.224345207214355,0.21362799406051636,0.03123066946864128,-0.018160872161388397,-0.007007986307144165,-0.02700154483318329,8.212596893310547,26.666666666666668,0,0.05,1,nan
91,0,91,2.2228524684906006,-1.0,2.5828767630516167,0.8464252261338278,0.04232126130669139,12.224345207214355,0.018567044287919998,0.05085722729563713,0.0025239139795303345,0.00010267645120620728,0.0005394294857978821,-8.09351921081543,26.666666666666668,0,0.05,1,nan
92,0,92,2.0346460342407227,-1.0,2.3262314452028274,0.8464252261338278,0.04232126130669139,12.224345207214355,0.0006479446892626584,0.03945208713412285,0.0003673136234283447,-0.0005033165216445923,0.000248640775680542,17.493663787841797,26.666666666666668,0,0.05,1,nan
93,0,93,1.9965600967407227,-1.0,2.0937837190871194,0.8464252261338278,0.04232126130669139,12.224345207214355,0.00010231682972516865,0.05832730606198311,-6.148964166641235e-05,-0.0017081275582313538,-0.0016443803906440735,10.641901016235352,26.666666666666668,0,0.05,1,nan
94,0,94,2.0671699047088623,-1.0,1.886055363170342,0.8464252261338278,0.04232126130669139,12.224345207214355,0.0002328189293621108,0.014110101386904716,6.841123104095459e-05,-0.001478143036365509,-0.001415245234966278,11.367904663085938,26.666666666666668,0,0.05,1,nan
95,0,95,2.140669584274292,-1.0,1.8064622505441992,0.8464252261338278,0.04232126130669139,12.224345207214355,0.026311051100492477,0.024135828018188477,-0.001072213053703308,-0.00586044043302536,-0.005756311118602753,8.879156112670898,26.666666666666668,0,0.05,1,nan
96,0,96,2.0562829971313477,-1.0,1.6346909555211648,0.8464252261338278,0.04232126130669139,12.224345207214355,0.002934359945356846,0.03306347131729126,0.0010070055723190308,-0.0010007470846176147,-0.00023130327463150024,8.130450248718262,26.666666666666668,0,0.05,1,nan
97,0,97,2.1219730377197266,-1.0,1.4770942176215545,0.8464252261338278,0.04232126130669139,12.224345207214355,0.002845347858965397,0.04845324531197548,0.0003256499767303467,-0.002069726586341858,-0.0007906109094619751,9.60953140258789,26.666666666666668,0,0.05,1,nan
98,0,98,2.183695077896118,-1.0,1.7710906289887902,0.8464252261338278,0.04232126130669139,12.224345207214355,0.19115354120731354,0.04327620938420296,-0.007893592119216919,-0.007434412837028503,-0.01349860429763794,7.318236827850342,26.666666666666668,0,0.05,1,nan
99,0,99,2.101348638534546,-1.0,1.6073190308443992,0.8464252261338278,0.04232126130669139,12.224345207214355,0.0037396945990622044,0.02803902141749859,-0.0005873441696166992,-0.0026930570602416992,-0.0034088045358657837,-11.28555679321289,26.666666666666668,0,0.05,1,nan
100,0,100,2.0976123809814453,-1.0,1.4582166625134207,0.8464252261338278,0.04232126130669139,12.224345207214355,0.003238528035581112,0.027847442775964737,-0.0005764439702033997,-0.007614314556121826,-0.008339449763298035,11.146227836608887,26.666666666666668,0,0.05,1,nan
101,0,101,2.123185634613037,-1.0,1.8438552953898872,0.8464252261338278,0.04232126130669139,12.224345207214355,0.13242408633232117,0.02491702325642109,-0.00923532247543335,-0.005496233701705933,-0.016592159867286682,12.57719898223877,26.666666666666668,0,0.05,1,nan
102,0,102,2.137477159500122,-1.0,1.6618310857380325,0.8464252261338278,0.04232126130669139,12.224345207214355,0.00051214947598055,0.021689118817448616,4.054605960845947e-05,-0.006211027503013611,-0.00396198034286499,-18.2814884185791,26.666666666666668,0,0.05,1,nan
103,0,103,2.0691380500793457,-1.0,1.5470461985089914,0.8464252261338278,0.04232126130669139,12.224345207214355,0.010646859183907509,0.020714450627565384,-0.00045342743396759033,-0.003874443471431732,-0.0032463520765304565,8.772787094116211,26.666666666666668,0,0.05,1,nan
104,0,104,2.122561454772949,-1.0,1.4445357033052157,0.8464252261338278,0.04232126130669139,12.224345207214355,0.014341732487082481,0.027477676048874855,-0.001208469271659851,-0.006132252514362335,-0.010854989290237427,9.914628982543945,26.666666666666668,0,0.05,1,nan
105,0,105,2.0230679512023926,-1.0,1.518755284722289,0.8464252261338278,0.04232126130669139,12.224345207214355,0.08445657044649124,0.038622286170721054,-0.005002431571483612,-0.015120267868041992,-0.014577656984329224,7.897382736206055,26.666666666666668,0,0.05,1,nan
106,0,106,2.07147216796875,-1.0,1.8888897023436222,0.8464252261338278,0.04232126130669139,12.224345207214355,0.18366162478923798,0.03518354892730713,-0.009306669235229492,-0.014974229037761688,-0.029022149741649628,-8.345721244812012,26.666666666666668,0,0.05,1,nan
107,0,107,2.1545987129211426,-1.0,1.7302786221190463,0.8464252261338278,0.04232126130669139,12.224345207214355,0.006782399956136942,0.0224005039781332,-0.0007138624787330627,0.00134383887052536,0.0023786425590515137,11.85201644897461,26.666666666666668,0,0.05,1,nan
108,0,108,2.087611436843872,-1.0,1.6268021915664896,0.8464252261338278,0.04232126130669139,12.224345207214355,0.015778185799717903,0.022685637697577477,-0.002163529396057129,-0.002478577196598053,-0.0017416849732398987,6.452396392822266,26.666666666666668,0,0.05,1,nan
