step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,5.7667236328125,-1.0,3.804252277163074,inf,inf,-142.177490234375,0.572388768196106,0.02809227630496025,795.2086181640625,53.771366119384766,-0.12612652778625488,363.1934661716223,366.43797136843204,-211.5913848876953,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,4.906718730926514,-1.0,3.479534621603501,inf,inf,-142.177490234375,0.0009010596550069749,0.001617481466382742,27.35262107849121,5.92624568939209,-0.0013100504875183105,-2.4208033829927444,-2.3926093876361847,45.27051544189453,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.725736618041992,-1.0,3.431428412476834,inf,inf,-142.177490234375,0.003506062086671591,0.0011692827101796865,38.88655471801758,11.612405776977539,-0.002654731273651123,-1.776998594403267,-1.4436246305704117,14.679498672485352,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.1738710403442383,-1.0,3.1019365640067273,inf,inf,-142.177490234375,6.580966874025762e-05,0.0004820870526600629,5.330824375152588,6.203263759613037,5.2541494369506836e-05,-0.4797339290380478,-0.583341658115387,-16.232765197753906,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,4.119174957275391,-1.0,2.8582436474939255,inf,inf,-142.177490234375,0.00019660632824525237,0.00029564532451331615,7.3520917892456055,6.17041540145874,0.00016258656978607178,-0.6694019138813019,-0.5832294821739197,37.13453674316406,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,6.130280494689941,-1.0,2.600888662352435,inf,inf,-142.177490234375,0.001549156615510583,0.005441483575850725,22.94131851196289,9.801628112792969,-0.0002562403678894043,-1.286149650812149,-1.3659697473049164,50.35536575317383,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,3.738070011138916,-1.0,2.3414882234728385,inf,inf,-142.177490234375,1.8018672562902793e-05,0.002617367310449481,7.096922874450684,7.36663818359375,-1.5169382095336914e-05,0.1005038470029831,0.11500425636768341,-13.874436378479004,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.169813871383667,-1.0,2.1090712756586085,inf,inf,-142.177490234375,2.650034184625838e-05,0.001530153676867485,16.30167007446289,7.686568737030029,9.5367431640625e-05,0.5090553909540176,0.8694911450147629,-27.52975845336914,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.802696943283081,-1.0,1.8981644256872998,inf,inf,-142.177490234375,2.4593660441496468e-09,0.0008859561639837921,4.822676658630371,9.478170394897461,7.092952728271484e-06,-0.15692244470119476,-0.1305684745311737,14.875288963317871,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.6182126998901367,-1.0,1.7130286972617614,inf,inf,-142.177490234375,0.00023354862059932202,0.004989593755453825,7.5724897384643555,10.132378578186035,-6.824731826782227e-05,-0.2626430094242096,-0.30803585052490234,-17.297794342041016,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.4630985260009766,-1.0,1.541783596013601,inf,inf,-142.177490234375,1.4636372043241863e-06,0.0025336260441690683,3.2943854331970215,7.655891418457031,5.066394805908203e-06,-0.05360855162143707,-0.08668936789035797,9.021571159362793,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.4195423126220703,-1.0,1.4002272797976718,inf,inf,-142.177490234375,0.00032179540721699595,0.002549471566453576,3.1923322677612305,7.8780107498168945,-0.00011782348155975342,0.03536097705364227,0.050110191106796265,12.358588218688965,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,3.2893450260162354,-1.0,2.049910115069367,inf,inf,-142.177490234375,0.0015183619689196348,0.0001922693772939965,5.401982307434082,1.7699522972106934,2.975761890411377e-05,-0.21492670476436615,-0.2904858887195587,-19.80143928527832,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,3.007601261138916,-1.0,2.3973589007773466,inf,inf,-142.177490234375,0.0031292785424739122,0.0005664469790644944,16.439516067504883,3.091635227203369,-0.00023458898067474365,2.275329679250717,2.0935710221529007,10.778972625732422,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.4801204204559326,-1.0,2.215982923706523,inf,inf,-142.177490234375,3.657330307760276e-05,6.266853597480804e-05,3.4526209831237793,1.8123290538787842,3.297626972198486e-05,-0.16970530152320862,-0.06572772562503815,-7.069031715393066,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.4445436000823975,-1.0,2.3292020535122395,inf,inf,-142.177490234375,0.0003339754184707999,9.97485185507685e-05,1.6010513305664062,1.8147393465042114,-2.1189451217651367e-05,-0.03456026315689087,-0.044918596744537354,5.966122627258301,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.3463499546051025,-1.0,2.1119837502364405,inf,inf,-142.177490234375,4.552999962470494e-05,0.0002899648679886013,0.4163702130317688,1.291088342666626,-3.3736228942871094e-05,-0.05963127315044403,-0.08000987768173218,3.619074821472168,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.268101215362549,-1.0,1.9305446031010265,inf,inf,-142.177490234375,5.594558751909062e-05,0.00018799408280756325,0.3565230369567871,1.079706072807312,2.2143125534057617e-05,0.03980492055416107,0.034925371408462524,8.148344993591309,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.3817694187164307,-1.0,1.9308167074080518,inf,inf,-142.177490234375,0.00016159638471435755,8.358726336155087e-05,0.5139520168304443,0.920915961265564,0.0001086890697479248,-0.006922140717506409,-0.010268881916999817,4.939685821533203,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.2316508293151855,-1.0,1.7377506790097488,inf,inf,-142.177490234375,6.52941523071604e-08,0.00041741927270777524,0.07262930274009705,1.283553957939148,-1.5497207641601562e-06,0.012697577476501465,0.0159900039434433,4.8451762199401855,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.4091362953186035,-1.0,1.5658355772370705,inf,inf,-142.177490234375,1.3258350918476935e-05,0.0007128275465220213,0.24049848318099976,2.325441837310791,-6.872415542602539e-05,-0.04486335813999176,-0.06090027093887329,3.1920597553253174,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.239163398742676,-1.0,1.4230117269932732,inf,inf,-142.177490234375,8.230541425291449e-05,0.0005981625290587544,0.35868602991104126,2.179248809814453,9.180605411529541e-05,0.024629145860671997,0.03728856146335602,4.556422233581543,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.595118522644043,-1.0,1.2826567566605311,inf,inf,-142.177490234375,3.268700311309658e-05,0.0016795274568721652,1.3061784505844116,4.321417331695557,8.36402177810669e-05,-0.08008866012096405,-0.03825090825557709,8.238554000854492,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.6238386631011963,-1.0,1.1681970361985021,inf,inf,-142.177490234375,0.00033546367194503546,0.0024298476055264473,0.9657224416732788,5.724503040313721,-0.00025153160095214844,0.002475932240486145,-0.010389551520347595,5.0266313552856445,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.362271785736084,-1.0,1.079920750578247,inf,inf,-142.177490234375,0.0002905712171923369,0.0010179972741752863,1.9300507307052612,3.768178701400757,-0.0002982616424560547,-0.12635387480258942,-0.1271875649690628,8.231002807617188,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.875140428543091,-1.0,1.6595015754674658,inf,inf,-142.177490234375,0.0017091373447328806,0.0002485754375811666,4.170262336730957,1.5232239961624146,-0.0005455613136291504,-0.09647022187709808,-0.1624486893415451,-9.136100769042969,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.5324270725250244,-1.0,1.5472704986247996,inf,inf,-142.177490234375,0.0002604174369480461,0.00048477642121724784,5.550049781799316,1.4060885906219482,-0.0002161562442779541,-0.20241551101207733,-0.13403138518333435,14.512828826904297,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.223512649536133,-1.0,1.4741666837190905,inf,inf,-142.177490234375,4.7255565732484683e-05,5.789474744233303e-05,0.3543728291988373,0.49363887310028076,2.1129846572875977e-05,0.002616569399833679,0.006936609745025635,8.243574142456055,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.4203038215637207,-1.0,1.8275172229718994,inf,inf,-142.177490234375,8.61680309753865e-05,1.720720320008695e-05,0.8023316860198975,0.5346931219100952,-1.7642974853515625e-05,0.0223982036113739,0.02128453552722931,11.644906997680664,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.7765088081359863,-1.0,1.690070255341438,inf,inf,-142.177490234375,1.811926267691888e-05,3.999417458544485e-05,2.2922611236572266,0.5448137521743774,5.21540641784668e-06,-0.023913830518722534,-0.018590271472930908,5.981509208679199,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.2763185501098633,-1.0,1.7338580086863524,inf,inf,-142.177490234375,4.860455010202713e-05,2.284104448335711e-05,0.4757128357887268,0.4249209761619568,2.8461217880249023e-06,-0.0024179667234420776,0.0024604499340057373,11.883157730102539,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.2579145431518555,-1.0,1.6309098845615353,inf,inf,-142.177490234375,2.9563203497673385e-05,4.197072485112585e-05,1.5558586120605469,0.41384395956993103,-2.4273991584777832e-05,-0.044618889689445496,-0.05648846924304962,16.6872501373291,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.5111992359161377,-1.0,1.6331489363589107,inf,inf,-142.177490234375,1.9124232494505122e-05,1.156730650109239e-05,1.1372439861297607,0.5484623908996582,-7.301568984985352e-07,-0.02917379140853882,-0.04142192006111145,13.034414291381836,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.4753551483154297,-1.0,1.5685685437356405,inf,inf,-142.177490234375,1.604297176527325e-05,1.624859760340769e-05,2.3618879318237305,0.5319697856903076,-1.1771917343139648e-06,-0.12068681418895721,-0.11621400713920593,-13.061748504638672,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.3241658210754395,-1.0,1.827030231333818,inf,inf,-142.177490234375,4.772052125190385e-05,1.1490101314848289e-05,0.7240084409713745,0.49426594376564026,-2.4139881134033203e-06,-0.005841314792633057,-0.005257070064544678,14.767561912536621,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.704160213470459,-1.0,1.691613485020296,inf,inf,-142.177490234375,1.7831564036896452e-05,3.770980765693821e-05,1.1999421119689941,0.39239370822906494,-2.384185791015625e-06,-0.033701881766319275,-0.01952958106994629,-14.207328796386719,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.5323123931884766,-1.0,1.5390960326749163,inf,inf,-142.177490234375,1.2080063243047334e-05,7.25795398466289e-05,1.1930195093154907,0.5399521589279175,-4.500150680541992e-06,-0.050081536173820496,-0.04025311768054962,12.593019485473633,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.2535533905029297,-1.0,1.4235538263161642,inf,inf,-142.177490234375,8.148947927111294e-06,2.1239251509541646e-05,0.09641185402870178,0.27041882276535034,1.6838312149047852e-06,-0.007500380277633667,-0.009294360876083374,3.554368019104004,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.1903347969055176,-1.0,1.6348392489878916,inf,inf,-142.177490234375,7.434313738485798e-05,2.1022216969868168e-05,0.23561131954193115,0.3167880177497864,6.750226020812988e-06,-0.003475859761238098,-0.004240304231643677,6.9790215492248535,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.321458339691162,-1.0,1.5829011092584813,inf,inf,-142.177490234375,1.0545983968768269e-05,9.454399332753383e-06,0.43981167674064636,0.2810167074203491,3.2782554626464844e-07,-0.020359009504318237,-0.018282577395439148,10.599170684814453,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.235520124435425,-1.0,1.4435438577238544,inf,inf,-142.177490234375,1.4223672906155116e-06,7.512691354349954e-06,0.6139839887619019,0.26685217022895813,1.430511474609375e-06,-0.020977705717086792,-0.013884902000427246,20.60878562927246,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.1711859703063965,-1.0,1.3037378552197696,inf,inf,-142.177490234375,1.4907648164808052e-06,3.27757079503499e-05,0.26281219720840454,0.3612810969352722,2.2351741790771484e-07,-0.0002633333206176758,0.00282973051071167,19.48263168334961,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.397348642349243,-1.0,1.1769730400524547,inf,inf,-142.177490234375,1.4835540014246362e-06,4.110740337637253e-05,0.8987261652946472,0.4626374840736389,-3.2782554626464844e-07,-0.054912716150283813,-0.05919763445854187,14.079468727111816,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.3028464317321777,-1.0,1.0626129731057115,inf,inf,-142.177490234375,1.6583263686698047e-06,4.969159635948017e-05,1.1720821857452393,0.4674416482448578,3.2782554626464844e-07,-0.0375751256942749,-0.0416545569896698,17.229732513427734,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.2151665687561035,-1.0,0.9590945575199412,inf,inf,-142.177490234375,1.9860119664372178e-06,7.240603736136109e-05,0.6452420949935913,0.382129043340683,-3.4123659133911133e-06,-0.026864707469940186,-0.032435327768325806,12.143287658691406,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.278780460357666,-1.0,0.876470108795771,inf,inf,-142.177490234375,5.669425718224375e-06,4.267536860425025e-05,1.240654468536377,0.39943927526474,2.3245811462402344e-06,0.007083415985107422,0.02501007914543152,-31.473543167114258,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.1585958003997803,-1.0,0.8555990539687052,inf,inf,-142.177490234375,1.661920759943314e-05,2.4888011466828175e-05,0.26002365350723267,0.30623212456703186,2.5331974029541016e-06,-0.002568870782852173,-0.0019550621509552,10.152443885803223,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.163545846939087,-1.0,0.841102456683444,inf,inf,-142.177490234375,1.0824514902196825e-05,1.5232213627314195e-05,0.1184743121266365,0.2582036256790161,3.829598426818848e-06,-0.0022791773080825806,-0.0016128569841384888,4.398059844970703,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.1994378566741943,-1.0,0.8427008273569212,inf,inf,-142.177490234375,1.7485546777606942e-05,2.0401153960847296e-05,0.18474993109703064,0.34438416361808777,-3.7401914596557617e-06,0.0030717402696609497,0.0025084763765335083,3.6840381622314453,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.379547119140625,-1.0,0.8233664255208686,inf,inf,-142.177490234375,2.1230562197160907e-05,3.269475564593449e-05,0.8107030391693115,0.30751222372055054,-3.2782554626464844e-06,-0.011061698198318481,-0.015563249588012695,10.794425964355469,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.258833408355713,-1.0,0.7410461295532806,0.2986181168959226,0.2986181168959226,6.132018089294434,4.25826965511078e-06,0.02604990452528,0.6042468547821045,0.34426069259643555,2.89231538772583e-05,-0.009158596396446228,-0.01424303650856018,6.133448600769043,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
61,0,61,2.1675713062286377,-1.0,0.996289093812474,0.2986181168959226,0.2986181168959226,6.132018089294434,0.04166298359632492,0.012650156393647194,0.30072686076164246,0.23139497637748718,-0.001275181770324707,-0.009317874908447266,-0.00976899266242981,11.690709114074707,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
62,0,62,2.1971564292907715,-1.0,0.8969366343323885,0.2986181168959226,0.2986181168959226,6.132018089294434,2.8644848498515785e-05,0.010361677967011929,0.31139713525772095,0.25921982526779175,-4.4733285903930664e-05,-0.005181312561035156,-0.010990217328071594,4.50743293762207,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
63,0,63,2.178022623062134,-1.0,0.8080941694592374,0.2986181168959226,0.2986181168959226,6.132018089294434,4.4846103264717385e-05,0.005268583074212074,0.3696531355381012,0.2552745044231415,-5.830824375152588e-05,-0.0030844956636428833,-0.0022819489240646362,9.256757736206055,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
64,0,64,2.1437864303588867,-1.0,1.1513259728163137,0.2986181168959226,0.2986181168959226,6.132018089294434,0.007619335316121578,0.0017968383617699146,0.2226676344871521,0.24066534638404846,-0.0009004473686218262,0.001980111002922058,0.0026786774396896362,8.930313110351562,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
65,0,65,2.139946937561035,-1.0,1.2016579712773132,0.2986181168959226,0.2986181168959226,6.132018089294434,0.006174035370349884,0.0037313331849873066,0.4857586920261383,0.2670290768146515,-0.000379413366317749,-0.00719703733921051,-0.01072615385055542,10.498332977294922,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
66,0,66,2.277848958969116,-1.0,1.1050806405831266,0.2986181168959226,0.2986181168959226,6.132018089294434,0.0012969066156074405,0.005498053971678019,0.6260145902633667,0.23240947723388672,0.0002399832010269165,-0.03429180383682251,-0.03541991114616394,-11.214284896850586,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
67,0,67,2.1758646965026855,-1.0,1.0699188212639206,0.2986181168959226,0.2986181168959226,6.132018089294434,0.004757457412779331,0.0063141267746686935,0.17450222373008728,0.30041053891181946,-0.000532001256942749,-0.008106619119644165,-0.007168978452682495,7.0005693435668945,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
68,0,68,2.1840944290161133,-1.0,0.9653243846187975,0.2986181168959226,0.2986181168959226,6.132018089294434,0.00010849959653569385,0.004525633528828621,0.6575537919998169,0.3074956238269806,0.00017796456813812256,-0.03792966902256012,-0.039854153990745544,9.837471008300781,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
69,0,69,2.156310558319092,-1.0,0.8900251619144451,0.2986181168959226,0.2986181168959226,6.132018089294434,0.001352072460576892,0.00636772345751524,0.1821436583995819,0.34388604760169983,0.0006520003080368042,0.0021070390939712524,0.0004583895206451416,13.422871589660645,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
70,0,70,2.1083757877349854,-1.0,1.3432467440884497,0.2986181168959226,0.2986181168959226,6.132018089294434,0.010081593878567219,0.0018593039130792022,0.3939700722694397,0.24762938916683197,-0.0013181865215301514,-0.020954668521881104,-0.01996701955795288,17.50189208984375,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
71,0,71,2.185884952545166,-1.0,1.24061834599046,0.2986181168959226,0.2986181168959226,6.132018089294434,0.0006066154455766082,0.0019138382049277425,0.3233046233654022,0.21805258095264435,0.00013355910778045654,-0.0019758939743041992,-0.003215998411178589,-7.9328389167785645,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
72,0,72,2.1243820190429688,-1.0,1.1464846025234776,0.2986181168959226,0.2986181168959226,6.132018089294434,0.0010064042871817946,0.003362741321325302,0.39611271023750305,0.24114392697811127,-0.00024043023586273193,-0.0034422874450683594,-0.007243558764457703,13.190815925598145,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
73,0,73,2.14949369430542,-1.0,1.3593855486626703,0.2986181168959226,0.2986181168959226,6.132018089294434,0.009296349249780178,0.0028381517622619867,0.3881741464138031,0.22948026657104492,0.0003971606492996216,-0.009107604622840881,-0.010226696729660034,-5.297012805938721,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
74,0,74,2.186157703399658,-1.0,1.452619906727801,0.2986181168959226,0.2986181168959226,6.132018089294434,0.01078699342906475,0.004706923384219408,0.35329821705818176,0.24530121684074402,0.00021076947450637817,-0.006058022379875183,-0.011351808905601501,-3.7442283630371094,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
75,0,75,2.1939494609832764,-1.0,1.317171773614998,0.2986181168959226,0.2986181168959226,6.132018089294434,0.0006460237200371921,0.006582770496606827,0.49635422229766846,0.26883038878440857,2.7373433113098145e-05,-0.00609646737575531,-0.005851782858371735,6.086023330688477,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
76,0,76,2.2038402557373047,-1.0,1.2290113001845562,0.2986181168959226,0.2986181168959226,6.132018089294434,0.002181028248742223,0.005007330793887377,0.510959804058075,0.3067774772644043,-0.00012601912021636963,-0.011607035994529724,-0.009771876037120819,6.754892826080322,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
77,0,77,2.045652389526367,-1.0,1.6399469367102095,0.2986181168959226,0.2986181168959226,6.132018089294434,0.02884618565440178,0.005403559189289808,0.4326830804347992,0.22622385621070862,-0.001293376088142395,0.006848037242889404,0.00687272846698761,-5.341839790344238,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
78,0,78,1.9847159385681152,-1.0,1.6855253846105098,0.2986181168959226,0.2986181168959226,6.132018089294434,0.021267659962177277,0.010148084722459316,0.3592532277107239,0.2953309416770935,-0.0009341016411781311,-0.01918349415063858,-0.019948415458202362,8.03996753692627,26.666666666666668,0,nan,1,nan,1.570051908493042,nan,0
79,0,79,2.0656423568725586,-1.0,1.5824953409265998,0.2986181168959226,0.2986181168959226,6.132018089294434,0.0014060662360861897,0.002145929029211402,0.3186527490615845,0.3147452771663666,-1.3068318367004395e-05,-0.018765002489089966,-0.016734883189201355,8.980783462524414,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
80,0,80,2.16382098197937,-1.0,1.968496624347313,0.2986181168959226,0.01493090584479613,6.132018089294434,0.011061510071158409,0.0020324287470430136,0.8002162575721741,0.28793615102767944,-9.88692045211792e-05,-0.03582337498664856,-0.028503194451332092,-9.649824142456055,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
81,0,81,2.1823511123657227,-1.0,1.7873851353794992,0.2986181168959226,0.01493090584479613,6.132018089294434,0.00013233465142548084,0.0008408513967879117,0.6552956104278564,0.27144432067871094,3.299117088317871e-05,-0.014717064797878265,-0.011692062020301819,-5.954513072967529,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
82,0,82,2.0275492668151855,-1.0,1.854933311241342,0.2986181168959226,0.01493090584479613,6.132018089294434,0.001761171966791153,0.0007150901947170496,0.19825583696365356,0.2884972393512726,-5.46872615814209e-05,-0.0015712454915046692,7.840991020202637e-05,4.181378364562988,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
83,0,83,2.038360834121704,-1.0,1.7404531548008524,0.2986181168959226,0.01493090584479613,6.132018089294434,0.0006885637412779033,0.0009696281631477177,0.3285953998565674,0.2194937765598297,-4.9114227294921875e-05,-0.007404856383800507,-0.005981653928756714,6.9969401359558105,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
84,0,84,2.092712163925171,-1.0,1.5796802298192782,0.2986181168959226,0.01493090584479613,6.132018089294434,8.112050272757187e-05,0.0006111973780207336,0.1736452281475067,0.20282399654388428,3.288686275482178e-05,-0.004824705421924591,-0.004308149218559265,4.365413665771484,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
85,0,85,2.112941265106201,-1.0,1.423104480670317,0.2986181168959226,0.01493090584479613,6.132018089294434,8.220617019105703e-06,0.0005904454155825078,0.1762060523033142,0.2241857945919037,9.626150131225586e-06,-0.004494979977607727,-0.006113171577453613,4.994347095489502,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
86,0,86,2.0269758701324463,-1.0,1.2811833975373608,0.2986181168959226,0.01493090584479613,6.132018089294434,3.0264891393017024e-06,0.0007772885728627443,0.29437267780303955,0.2628192603588104,-1.5243887901306152e-05,-0.0030698031187057495,-0.0035918056964874268,7.515069007873535,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
87,0,87,2.1900100708007812,-1.0,1.3036344190612612,0.2986181168959226,0.01493090584479613,6.132018089294434,0.001143029541708529,0.000759138201829046,0.48058706521987915,0.2177017480134964,-0.0002911090850830078,-0.013206198811531067,-0.015951409935951233,8.301745414733887,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
88,0,88,2.0984742641448975,-1.0,1.2839819551433336,0.2986181168959226,0.01493090584479613,6.132018089294434,0.000979822943918407,0.0008850278099998832,0.3438720405101776,0.28078246116638184,0.00024141371250152588,0.009847700595855713,0.009505033493041992,8.20674991607666,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
89,0,89,2.1072797775268555,-1.0,1.1581592838275991,0.2986181168959226,0.01493090584479613,6.132018089294434,6.745746213709936e-05,0.002619174076244235,0.421154260635376,0.2647453844547272,-5.2601099014282227e-05,-0.010765835642814636,-0.010340787470340729,7.926144599914551,26.666666666666668,0,0.05,1,nan,1.570051908493042,nan,0
