step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
22,0,22,2.9914908409118652,-1.0,1.4530766049711672,inf,inf,-142.17576599121094,0.0018156826263293624,0.0002703130303416401,-1.424551010131836e-05,-0.08583144843578339,-0.07721616327762604,31.117694854736328,26.666666666666668,0,nan,0,nan
23,0,23,2.8527793884277344,-1.0,1.6222486003836063,inf,inf,-142.17576599121094,0.00017178355483338237,5.4624695621896535e-05,-5.081295967102051e-06,-0.16037224233150482,-0.13630178570747375,-18.92791748046875,26.666666666666668,0,nan,0,nan
24,0,24,2.5989861488342285,-1.0,1.4999938426216335,inf,inf,-142.17576599121094,0.00017333848518319428,0.00043367035686969757,-3.769993782043457e-06,-0.2023298144340515,-0.17685601115226746,-24.660184860229492,26.666666666666668,0,nan,0,nan
25,0,25,2.729762077331543,-1.0,1.4239618213015528,inf,inf,-142.17576599121094,0.00013893243158236146,0.00018782936967909336,-8.612871170043945e-06,-0.23109547793865204,-0.23132473230361938,5.90410852432251,26.666666666666668,0,nan,0,nan
26,0,26,2.4716413021087646,-1.0,1.2982617826270022,inf,inf,-142.17576599121094,0.00010636328079272062,0.0006370529881678522,-3.3676624298095703e-06,-0.09052535891532898,-0.07728733122348785,7.5342631340026855,26.666666666666668,0,nan,0,nan
27,0,27,2.290733814239502,-1.0,1.169918539441979,inf,inf,-142.17576599121094,4.670912312576547e-05,0.0031497753225266933,-3.3676624298095703e-06,-0.0006005018949508667,0.0035257488489151,5.864903450012207,26.666666666666668,0,nan,0,nan
28,0,28,2.9607677459716797,-1.0,2.419255952536202,inf,inf,-142.17576599121094,0.008150308392941952,0.0005965112941339612,-9.47713851928711e-05,-0.07168680429458618,-0.07139907777309418,13.156913757324219,26.666666666666668,0,nan,0,nan
29,0,29,2.252664566040039,-1.0,2.183952753281242,inf,inf,-142.17576599121094,3.873835885315202e-05,0.0005849598674103618,2.384185791015625e-06,-0.011560991406440735,-0.011362582445144653,2.379234790802002,26.666666666666668,0,nan,0,nan
30,0,30,2.3897058963775635,-1.0,1.9694337664244972,inf,inf,-142.17576599121094,9.143425813817885e-06,0.00023588094336446375,-4.559755325317383e-06,-0.02047598361968994,-0.018847569823265076,2.814772605895996,26.666666666666668,0,nan,0,nan
31,0,31,2.222353458404541,-1.0,1.7747366339972614,inf,inf,-142.17576599121094,6.139168817753671e-06,0.0002733081637416035,1.4454126358032227e-06,-0.007016986608505249,-0.02129039168357849,2.2364110946655273,26.666666666666668,0,nan,0,nan
32,0,32,2.828157424926758,-1.0,1.6195652831526897,inf,inf,-142.17576599121094,5.343275915947743e-05,0.0002395839401287958,-8.091330528259277e-06,-0.04741762578487396,-0.059218212962150574,-5.898095607757568,26.666666666666668,0,nan,0,nan
33,0,33,3.2538111209869385,-1.0,1.457656550279191,inf,inf,-142.17576599121094,3.69713006875827e-08,7.735319377388805e-05,-3.606081008911133e-06,-0.08454328775405884,-0.05965188145637512,-8.320204734802246,26.666666666666668,0,nan,0,nan
34,0,34,2.366666793823242,-1.0,1.3127200598674718,inf,inf,-142.17576599121094,1.033829789776064e-06,0.00012468329805415124,1.2218952178955078e-06,-0.04866725206375122,-0.04667848348617554,5.692446708679199,26.666666666666668,0,nan,0,nan
35,0,35,2.5725107192993164,-1.0,1.2421833978699286,inf,inf,-142.17576599121094,4.4135191274108365e-05,7.266805187100545e-05,-1.1920928955078125e-07,-0.07112102210521698,-0.08394302427768707,-7.033245086669922,26.666666666666668,0,nan,0,nan
36,0,36,2.990164279937744,-1.0,1.1636244238474254,inf,inf,-142.17576599121094,2.706578015931882e-05,5.9277608670527115e-05,8.642673492431641e-07,-0.11678706109523773,-0.08625128865242004,-6.000734329223633,26.666666666666668,0,nan,0,nan
37,0,37,2.288526773452759,-1.0,1.0532417001057335,inf,inf,-142.17576599121094,4.3071898403468367e-07,7.202997494459851e-06,-2.5480985641479492e-06,-0.00650729238986969,-0.0056647807359695435,35.44023513793945,26.666666666666668,0,nan,0,nan
38,0,38,2.394002914428711,-1.0,0.9777726250393177,inf,inf,-142.17576599121094,5.2095310820732266e-06,1.7449387087253854e-05,-6.705522537231445e-07,-0.030474022030830383,-0.016968995332717896,20.215965270996094,26.666666666666668,0,nan,0,nan
39,0,39,3.020047187805176,-1.0,0.8851049853327813,inf,inf,-142.17576599121094,2.1618885170937574e-07,4.231013917888049e-06,-5.364418029785156e-07,-0.06512367725372314,-0.038767024874687195,16.0897216796875,26.666666666666668,0,nan,0,nan
40,0,40,2.1807198524475098,-1.0,0.8087364127763266,inf,inf,-142.17576599121094,4.856824489252176e-07,4.000044555141358e-06,2.4884939193725586e-06,-0.002391621470451355,-0.0009995251893997192,14.859612464904785,26.666666666666668,0,nan,0,nan
41,0,41,2.3758034706115723,-1.0,0.7313951538036126,inf,inf,-142.17576599121094,1.4166968185236328e-06,4.0105987864080817e-05,-2.9802322387695312e-06,-0.016847684979438782,-0.014222308993339539,-7.9878435134887695,26.666666666666668,0,nan,0,nan
42,0,42,2.3532235622406006,-1.0,0.6654921923707572,inf,inf,-142.17576599121094,1.362303237328888e-06,1.8825303413905203e-05,2.9802322387695312e-08,-0.02877160906791687,-0.032014667987823486,10.730842590332031,26.666666666666668,0,nan,0,nan
43,0,43,2.325937509536743,-1.0,0.621149708448211,inf,inf,-142.17576599121094,1.0644038184182136e-06,4.793157586391317e-06,-4.5746564865112305e-06,-0.03227090835571289,-0.034310489892959595,17.599838256835938,26.666666666666668,0,nan,0,nan
44,0,44,2.339261054992676,-1.0,0.5605425133546283,inf,inf,-142.17576599121094,1.3436940093924932e-07,8.911762961361092e-06,-1.7434358596801758e-06,-0.03823666274547577,-0.034978240728378296,4.859076976776123,26.666666666666668,0,nan,0,nan
45,0,45,2.9433326721191406,-1.0,1.211130699692188,inf,inf,-142.17576599121094,0.00042421085527166724,6.003189628245309e-05,1.2069940567016602e-06,-0.046989113092422485,-0.03270116448402405,9.10927677154541,26.666666666666668,0,nan,0,nan
46,0,46,2.5306286811828613,-1.0,1.0930484547031685,inf,inf,-142.17576599121094,6.3168695305648725e-06,0.00020842079538851976,-5.066394805908203e-07,-0.03661595284938812,-0.031660646200180054,-16.500411987304688,26.666666666666668,0,nan,0,nan
47,0,47,2.2661185264587402,-1.0,1.0481075409724196,inf,inf,-142.17576599121094,2.211188075307291e-06,3.4354459330643294e-06,-2.905726432800293e-06,0.0011595934629440308,0.0005788505077362061,-15.122264862060547,26.666666666666668,0,nan,0,nan
48,0,48,2.2136685848236084,-1.0,0.9578291083409234,inf,inf,-142.17576599121094,3.403057007744792e-06,2.3417160264216363e-05,-1.9073486328125e-06,-0.006086260080337524,-0.006831809878349304,-12.134014129638672,26.666666666666668,0,nan,0,nan
49,0,49,2.4358744621276855,-1.0,0.8746674619633049,inf,inf,-142.17576599121094,2.8588701752596535e-06,2.265121838718187e-05,4.023313522338867e-07,-0.02600070834159851,-0.03165134787559509,72.06018829345703,26.666666666666668,0,nan,0,nan
50,0,50,2.265432596206665,-1.0,0.8095516105054678,inf,inf,-142.17576599121094,1.7300566241829074e-06,7.740435648884159e-06,-1.6093254089355469e-06,-0.014025941491127014,-0.016827985644340515,8.730310440063477,26.666666666666668,0,nan,0,nan
51,0,51,2.225350856781006,-1.0,0.7984293336307913,inf,inf,-142.17576599121094,9.207282346324064e-06,1.3184737326810136e-05,-1.2516975402832031e-06,0.004950195550918579,0.007915526628494263,15.991390228271484,26.666666666666668,0,nan,0,nan
52,0,52,2.626427173614502,-1.0,0.9230382537121837,inf,inf,-142.17576599121094,0.00017933717754203826,8.771609282121062e-05,-3.1888484954833984e-06,-0.10759587585926056,-0.1096971184015274,-35.00541687011719,26.666666666666668,0,nan,0,nan
53,0,53,2.371690034866333,-1.0,2.0660761315822316,inf,inf,-142.17576599121094,0.0012806974118575454,0.000103671511169523,-8.121132850646973e-06,-0.07593971490859985,-0.06953258812427521,10.942849159240723,26.666666666666668,0,nan,0,nan
54,0,54,2.2661149501800537,-1.0,1.8696845988315995,inf,inf,-142.17576599121094,4.8523893383389805e-06,4.7497564082732424e-05,1.4901161193847656e-07,-0.04548001289367676,-0.04954539239406586,7.376596450805664,26.666666666666668,0,nan,0,nan
55,0,55,2.3718984127044678,-1.0,2.039619561351068,inf,inf,-142.17576599121094,0.0001709143107291311,4.788811202161014e-05,3.5315752029418945e-06,-0.038048580288887024,-0.03159879148006439,13.56524658203125,26.666666666666668,0,nan,0,nan
56,0,56,2.144814968109131,-1.0,1.837916019364608,inf,inf,-142.17576599121094,1.0421375009173062e-05,0.0004614465869963169,1.519918441772461e-06,-0.0015853196382522583,0.005636006593704224,6.579567909240723,26.666666666666668,0,nan,0,nan
57,0,57,2.163672924041748,-1.0,1.6714798587627013,inf,inf,-142.17576599121094,4.4809321479988284e-06,2.5818600988714024e-05,-4.6193599700927734e-07,-0.0016758143901824951,-0.0028210729360580444,7.500792503356934,26.666666666666668,0,nan,0,nan
58,0,58,2.1768991947174072,-1.0,1.5061323744072501,inf,inf,-142.17576599121094,4.534207675988e-07,2.5183026082231663e-05,1.341104507446289e-06,-0.005113378167152405,-0.0070185065269470215,6.450504302978516,26.666666666666668,0,nan,0,nan
59,0,59,2.3449807167053223,-1.0,1.3992839005026514,inf,inf,-142.17576599121094,6.671642950095702e-06,1.5244325368257705e-05,4.6193599700927734e-07,-0.02987365424633026,-0.04272450506687164,6.573382377624512,26.666666666666668,0,nan,0,nan
60,0,60,2.2386322021484375,-1.0,1.2805112753873142,0.44808610398835086,0.44808610398835086,8.251555442810059,0.017303070053458214,0.08178891241550446,-0.0015674233436584473,-0.018109440803527832,-0.02456878125667572,8.253396987915039,26.666666666666668,0,nan,1,nan
61,0,61,2.176340103149414,-1.0,1.162862016987939,0.44808610398835086,0.44808610398835086,8.251555442810059,0.004637626931071281,0.04458455368876457,-0.0008422434329986572,-0.007485747337341309,-0.004159554839134216,29.732664108276367,26.666666666666668,0,nan,1,nan
62,0,62,2.5352587699890137,-1.0,1.0721832335523498,0.44808610398835086,0.44808610398835086,8.251555442810059,0.020237233489751816,0.07902879267930984,-0.0013829618692398071,-0.028458863496780396,-0.03233197331428528,13.821075439453125,26.666666666666668,0,nan,1,nan
63,0,63,2.6437740325927734,-1.0,1.1436105075048482,0.44808610398835086,0.44808610398835086,8.251555442810059,0.045929256826639175,0.02570970542728901,-0.0009206384420394897,-0.0243825763463974,-0.025661110877990723,10.216517448425293,26.666666666666668,0,nan,1,nan
64,0,64,2.235523223876953,-1.0,1.0360740185896946,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0009728548466227949,0.014255198650062084,-3.0368566513061523e-05,-0.013843446969985962,-0.018736228346824646,72.68840026855469,26.666666666666668,0,nan,1,nan
65,0,65,2.26299786567688,-1.0,1.546902706188824,0.44808610398835086,0.44808610398835086,8.251555442810059,0.03139457851648331,0.005109494552016258,-0.0013239681720733643,-0.014692381024360657,-0.011817097663879395,9.500128746032715,26.666666666666668,0,nan,1,nan
66,0,66,2.2567811012268066,-1.0,1.404661488382175,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0006650894065387547,0.005342490039765835,0.00014705955982208252,-0.004570141434669495,-0.003413364291191101,9.014572143554688,26.666666666666668,0,nan,1,nan
67,0,67,2.1714060306549072,-1.0,1.7321420695627319,0.44808610398835086,0.44808610398835086,8.251555442810059,0.04263979196548462,0.009112103842198849,-0.0025614947080612183,-0.009797126054763794,-0.01134587824344635,20.949541091918945,26.666666666666668,0,nan,1,nan
68,0,68,2.096554756164551,-1.0,1.7614518429731707,0.44808610398835086,0.44808610398835086,8.251555442810059,0.03634561598300934,0.017946327105164528,-0.0022102445363998413,-0.003152623772621155,-0.002559572458267212,14.903289794921875,26.666666666666668,0,nan,1,nan
69,0,69,2.1700963973999023,-1.0,1.6921930795506657,0.44808610398835086,0.44808610398835086,8.251555442810059,0.009027723222970963,0.008446089923381805,3.536045551300049e-05,-0.003946125507354736,0.0018078535795211792,4.795659065246582,26.666666666666668,0,nan,1,nan
70,0,70,2.0857551097869873,-1.0,1.7175687929728465,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0076206400990486145,0.003916153684258461,-0.00013381242752075195,-0.005198001861572266,-0.006758183240890503,9.6315279006958,26.666666666666668,0,nan,1,nan
71,0,71,2.2009100914001465,-1.0,1.599631373841333,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0028727322351187468,0.005337720271199942,-5.291402339935303e-05,-0.0019538700580596924,-0.004767879843711853,9.686378479003906,26.666666666666668,0,nan,1,nan
72,0,72,2.1201539039611816,-1.0,1.4407578067802607,0.44808610398835086,0.44808610398835086,8.251555442810059,6.172279972815886e-05,0.005664875265210867,9.59634780883789e-06,0.0013605356216430664,-0.0007016509771347046,10.163494110107422,26.666666666666668,0,nan,1,nan
73,0,73,2.134014129638672,-1.0,1.3357793211260645,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0017128621693700552,0.004381024744361639,2.7671456336975098e-05,-0.008187517523765564,-0.006109349429607391,9.069504737854004,26.666666666666668,0,nan,1,nan
74,0,74,2.2451117038726807,-1.0,1.5381419219891457,0.44808610398835086,0.44808610398835086,8.251555442810059,0.018023250624537468,0.005365012213587761,-0.0004642605781555176,-0.011949218809604645,-0.004320681095123291,-9.000395774841309,26.666666666666668,0,nan,1,nan
75,0,75,2.1384479999542236,-1.0,1.3859817324374126,0.44808610398835086,0.44808610398835086,8.251555442810059,0.00011527988681336865,0.0069697522558271885,6.332993507385254e-06,-0.007344603538513184,-0.005144000053405762,8.656630516052246,26.666666666666668,0,nan,1,nan
76,0,76,2.1417641639709473,-1.0,1.315326228058113,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0049486286006867886,0.007283535785973072,4.532933235168457e-05,-0.008331090211868286,-0.006634034216403961,7.211719512939453,26.666666666666668,0,nan,1,nan
77,0,77,2.0682380199432373,-1.0,1.2100477374642036,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0013728610938414931,0.005229123868048191,-4.118680953979492e-05,-0.004464998841285706,-0.009585976600646973,4.410162925720215,26.666666666666668,0,nan,1,nan
78,0,78,2.1148970127105713,-1.0,1.2193836231929327,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0071909474208951,0.005517040845006704,-0.0002860948443412781,-0.009575873613357544,-0.006343260407447815,5.957455635070801,26.666666666666668,0,nan,1,nan
79,0,79,2.0943000316619873,-1.0,1.1023310487768105,0.44808610398835086,0.44808610398835086,8.251555442810059,0.0005506238667294383,0.011269909329712391,-5.179643630981445e-05,0.004762142896652222,0.002014175057411194,7.148805141448975,26.666666666666668,0,0.05,1,nan
80,0,80,2.0829946994781494,-1.0,1.0003377142060617,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0005552658694796264,0.006738851312547922,-1.7255544662475586e-05,-0.008357062935829163,-0.011023178696632385,5.989498138427734,26.666666666666668,0,0.05,1,nan
81,0,81,2.204843521118164,-1.0,1.1990981555149893,0.44808610398835086,0.022404305199417544,8.251555442810059,0.00996117852628231,0.0033337923232465982,-9.456276893615723e-05,-0.007644303143024445,-0.012268930673599243,-12.806819915771484,26.666666666666668,0,0.05,1,nan
82,0,82,2.032947540283203,-1.0,1.1103996107390395,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0016951373545452952,0.005431170575320721,-4.458427429199219e-05,-0.004326224327087402,-0.00211198627948761,6.688305854797363,26.666666666666668,0,0.05,1,nan
83,0,83,2.014235019683838,-1.0,1.0883043288302903,0.44808610398835086,0.022404305199417544,8.251555442810059,0.005047256126999855,0.005674601532518864,-4.7110021114349365e-05,-0.0037315040826797485,-0.002655811607837677,5.354369163513184,26.666666666666668,0,0.05,1,nan
84,0,84,2.0622076988220215,-1.0,0.9795266531657071,0.44808610398835086,0.022404305199417544,8.251555442810059,1.8705276261243853e-06,0.003545538755133748,-1.2889504432678223e-06,-0.0084395632147789,-0.007748723030090332,3.3982419967651367,26.666666666666668,0,0.05,1,nan
85,0,85,2.11952543258667,-1.0,0.9510528353500584,0.44808610398835086,0.022404305199417544,8.251555442810059,0.002467814600095153,0.003551893401890993,-6.870925426483154e-05,-0.006609760224819183,-0.00600779801607132,3.757147789001465,26.666666666666668,0,0.05,1,nan
86,0,86,1.9995981454849243,-1.0,0.8608084541792558,0.44808610398835086,0.022404305199417544,8.251555442810059,0.00023181612777989358,0.004768993705511093,-1.6257166862487793e-05,-0.012894652783870697,-0.01481655240058899,7.587745666503906,26.666666666666668,0,0.05,1,nan
87,0,87,2.267850399017334,-1.0,0.7924626765708651,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0004526940465439111,0.002552536316215992,-3.409385681152344e-05,-0.010453954339027405,-0.008451692759990692,-7.878479957580566,26.666666666666668,0,0.05,1,nan
88,0,88,2.075619697570801,-1.0,0.716110231732042,0.44808610398835086,0.022404305199417544,8.251555442810059,0.00013804207264911383,0.004770232364535332,-2.2076070308685303e-05,-0.00348624587059021,-0.0037072449922561646,12.137989044189453,26.666666666666668,0,0.05,1,nan
89,0,89,2.0644075870513916,-1.0,0.740379783837389,0.44808610398835086,0.022404305199417544,8.251555442810059,0.009839879348874092,0.010262641124427319,-0.0002696514129638672,-0.023721709847450256,-0.02053789049386978,7.778482437133789,26.666666666666668,0,0.05,1,nan
90,0,90,2.1486873626708984,-1.0,0.701353961417101,0.44808610398835086,0.022404305199417544,8.251555442810059,0.004035995341837406,0.0115274116396904,-0.00017921626567840576,-0.02174396812915802,-0.01954985409975052,7.277189254760742,26.666666666666668,0,0.05,1,nan
91,0,91,2.2875256538391113,-1.0,1.0922759381989877,0.44808610398835086,0.022404305199417544,8.251555442810059,0.04224647954106331,0.009162954986095428,-0.001026049256324768,-0.020621255040168762,-0.036303482949733734,-11.455804824829102,26.666666666666668,0,0.05,1,nan
92,0,92,2.0443809032440186,-1.0,1.0141527618507513,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0013298625126481056,0.004275477956980467,0.00015479326248168945,-0.003339610993862152,-0.0016315430402755737,4.173983573913574,26.666666666666668,0,0.05,1,nan
93,0,93,1.9629286527633667,-1.0,0.9373646690151446,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0009608726832084358,0.003901675110682845,6.313621997833252e-05,-0.0037201493978500366,-0.001077301800251007,6.39523983001709,26.666666666666668,0,0.05,1,nan
94,0,94,2.0862481594085693,-1.0,0.8559316864329645,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0005222682375460863,0.004244880750775337,5.923211574554443e-06,-0.006187044084072113,-0.006253667175769806,7.160632610321045,26.666666666666668,0,0.05,1,nan
95,0,95,2.093470811843872,-1.0,0.804691187534202,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0010086814872920513,0.0029362535569816828,-1.5974044799804688e-05,-0.007308043539524078,-0.008209004998207092,4.256671905517578,26.666666666666668,0,0.05,1,nan
96,0,96,2.023367404937744,-1.0,0.761176003521395,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0012250029249116778,0.0033149458467960358,-8.36104154586792e-05,-0.002202354371547699,-0.0011307299137115479,7.411953926086426,26.666666666666668,0,0.05,1,nan
97,0,97,2.1382622718811035,-1.0,0.7024122254952708,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0007011617417447269,0.00404038792476058,-9.525567293167114e-05,-0.0017991214990615845,-0.0024687349796295166,8.191947937011719,26.666666666666668,0,0.05,1,nan
98,0,98,2.081428050994873,-1.0,0.6433973049394688,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0006690747104585171,0.005959885194897652,-6.492435932159424e-05,-0.006309680640697479,-0.005015134811401367,4.054931640625,26.666666666666668,0,0.05,1,nan
99,0,99,2.0782008171081543,-1.0,0.6039331661956611,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0012409179471433163,0.004988496191799641,-3.173947334289551e-05,-0.002199240028858185,-0.0010130703449249268,5.565185070037842,26.666666666666668,0,0.05,1,nan
100,0,100,2.0687270164489746,-1.0,0.5959662042708604,0.44808610398835086,0.022404305199417544,8.251555442810059,0.005642313975840807,0.01076236180961132,-0.00015070289373397827,-0.007079601287841797,-0.0075219497084617615,5.143317699432373,26.666666666666668,0,0.05,1,nan
101,0,101,2.092392921447754,-1.0,0.6399922502085522,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0047823283821344376,0.004615137353539467,0.00010876357555389404,-0.006712034344673157,-0.010798558592796326,8.073193550109863,26.666666666666668,0,0.05,1,nan
102,0,102,2.0793418884277344,-1.0,0.615099096187862,0.44808610398835086,0.022404305199417544,8.251555442810059,0.003016312373802066,0.007713156286627054,-0.00015558302402496338,-0.011100441217422485,-0.0097927525639534,3.789856433868408,26.666666666666668,0,0.05,1,nan
103,0,103,2.054701805114746,-1.0,0.8433777321791975,0.44808610398835086,0.022404305199417544,8.251555442810059,0.005867407191544771,0.0020247201900929213,-1.8402934074401855e-06,-0.01066230982542038,-0.010784611105918884,7.928194999694824,26.666666666666668,0,0.05,1,nan
104,0,104,2.21058988571167,-1.0,0.8646229872486098,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0028648937586694956,0.0027134036645293236,-0.00014329701662063599,-0.004486098885536194,-0.0046589672565460205,-10.940322875976562,26.666666666666668,0,0.05,1,nan
105,0,105,1.981447458267212,-1.0,0.8058159523073887,0.44808610398835086,0.022404305199417544,8.251555442810059,0.00042189491796307266,0.0015255501493811607,-2.5607645511627197e-05,-0.005448147654533386,-0.0025366991758346558,7.9155683517456055,26.666666666666668,0,0.05,1,nan
106,0,106,2.030550003051758,-1.0,0.7364304982084462,0.44808610398835086,0.022404305199417544,8.251555442810059,0.0003205067478120327,0.0028626536950469017,1.6026198863983154e-05,-0.014814533293247223,-0.01612319052219391,-4.462453842163086,26.666666666666668,0,0.05,1,nan
107,0,107,2.0557236671447754,-1.0,0.706305290075068,0.44808610398835086,0.022404305199417544,8.251555442810059,0.000463590637082234,0.001065288670361042,1.800060272216797e-05,-0.0036352872848510742,-0.005354270339012146,6.658491134643555,26.666666666666668,0,0.05,1,nan
