step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
36,0,36,2.021179676055908,-1.0,2.684551128810816,inf,inf,-59.32303237915039,0.00036025786539539695,0.007244062144309282,0.2730955183506012,0.6006255149841309,7.050484418869019e-05,0.004092119634151459,-0.0013964474201202393,5.98805046081543,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.194915294647217,-1.0,2.737533863385205,inf,inf,-59.32303237915039,0.0420997217297554,0.013097313232719898,1.4262865781784058,0.6915767192840576,-0.0015656277537345886,-0.01201244443655014,-0.017263025045394897,-10.999144554138184,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.0205252170562744,-1.0,2.467781219145624,inf,inf,-59.32303237915039,0.0002610224182717502,0.00652435002848506,1.4743562936782837,0.801459550857544,-0.0001246929168701172,-0.03166577219963074,-0.02116057276725769,11.990811347961426,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.1158394813537598,-1.0,2.460718056007582,inf,inf,-59.32303237915039,0.021158404648303986,0.0088264849036932,1.1432361602783203,0.5993998050689697,-4.859268665313721e-05,-0.047980308532714844,-0.03721088171005249,6.771691799163818,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.1264028549194336,-1.0,2.291485890333044,inf,inf,-59.32303237915039,0.005345179233700037,0.006956278346478939,1.0920145511627197,0.7433799505233765,-4.641711711883545e-05,-0.05512548238039017,-0.04084043204784393,-6.315598487854004,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.026718854904175,-1.0,2.0908602497202935,inf,inf,-59.32303237915039,0.0022896328009665012,0.00802733562886715,0.5918319225311279,0.502167820930481,-0.0002268180251121521,-0.03754487633705139,-0.027913495898246765,4.109467506408691,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,1.9500274658203125,-1.0,2.0449755954024433,inf,inf,-59.32303237915039,0.006446311715990305,0.00394991273060441,0.6415578126907349,0.5433107018470764,-0.0004837214946746826,-0.02349884808063507,-0.020707517862319946,9.6004638671875,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.0877842903137207,-1.0,1.8833397597917825,inf,inf,-59.32303237915039,0.0015073145041242242,0.0035166912712156773,1.1484211683273315,0.503578782081604,-3.914535045623779e-05,-0.0277276411652565,-0.0406433641910553,10.840347290039062,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.061008930206299,-1.0,1.6978717008926836,inf,inf,-59.32303237915039,0.0001445579982828349,0.0050440398044884205,0.9888108372688293,0.5071616768836975,9.894371032714844e-06,-0.017281830310821533,-0.013376608490943909,6.318389892578125,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,1.914754033088684,-1.0,1.6832361376322775,inf,inf,-59.32303237915039,0.00394034618511796,0.002539674751460552,0.3434607684612274,0.4221734404563904,0.00011964887380599976,0.01587696373462677,0.022164039313793182,5.5133137702941895,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.111360788345337,-1.0,1.548968442589319,inf,inf,-59.32303237915039,0.002068654401227832,0.006074287462979555,0.8219666481018066,0.5924522280693054,-0.00011551380157470703,-0.03313416242599487,-0.02966080605983734,5.852339744567871,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.9585703611373901,-1.0,1.4054044102713823,inf,inf,-59.32303237915039,0.0005979927373118699,0.005276649259030819,0.430685430765152,0.6067715883255005,-8.940696716308594e-05,-0.020047180354595184,-0.028827257454395294,5.02918815612793,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.099573850631714,-1.0,1.6609487955081863,inf,inf,-59.32303237915039,0.0077454871498048306,0.001955512212589383,0.9729092121124268,0.3921351730823517,-0.00013278424739837646,-0.027074046432971954,-0.03382967412471771,-6.737044334411621,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.0855870246887207,-1.0,1.5099519530983938,inf,inf,-59.32303237915039,0.0010266016470268369,0.00679957028478384,0.9413381218910217,0.4154047966003418,-2.4959444999694824e-05,-0.02037123590707779,-0.01948665827512741,4.844555854797363,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.0609164237976074,-1.0,1.4579840928635304,inf,inf,-59.32303237915039,0.0041349767707288265,0.00417559128254652,0.5216629505157471,0.4113522171974182,-0.00010748207569122314,-0.00729302316904068,-0.008840128779411316,6.299280643463135,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.9021248817443848,-1.0,1.5415587493410976,inf,inf,-59.32303237915039,0.0062684291042387486,0.0027328531723469496,1.0097988843917847,0.34271132946014404,-0.0005375295877456665,-0.023751825094223022,-0.012663193047046661,-6.249208450317383,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,1.9770779609680176,-1.0,1.413273762595628,inf,inf,-59.32303237915039,0.0019752851221710443,0.007635165471583605,0.9934840202331543,0.4355521500110626,-0.00017017871141433716,-0.04797854274511337,-0.04634370654821396,9.211599349975586,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.047255039215088,-1.0,1.299663081819714,inf,inf,-59.32303237915039,0.0017845090478658676,0.006438390351831913,0.6979451775550842,0.4091326594352722,7.526576519012451e-05,-0.046135373413562775,-0.02861364185810089,9.930337905883789,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.0576798915863037,-1.0,1.2563313234953277,inf,inf,-59.32303237915039,0.0023356592282652855,0.0026959904935210943,0.5416882038116455,0.330515593290329,-0.0001968592405319214,-0.023211143910884857,-0.0183565616607666,8.967741012573242,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0786595344543457,-1.0,1.3542663183585533,inf,inf,-59.32303237915039,0.01864415593445301,0.00833936221897602,0.7858293056488037,0.39469826221466064,-0.00029937177896499634,-0.0115966796875,-0.009180217981338501,-6.063365936279297,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.0676889419555664,-1.0,1.3030358767289747,inf,inf,-59.32303237915039,0.009119382128119469,0.010831110179424286,0.8408795595169067,0.46460065245628357,-0.00011432915925979614,-0.012285515666007996,-0.012643776834011078,6.134614944458008,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,1.9963258504867554,-1.0,1.3416160839075237,inf,inf,-59.32303237915039,0.00843130238354206,0.004992369096726179,0.3973766267299652,0.3914628028869629,-0.00034955888986587524,-0.002264738082885742,-0.002446018159389496,5.595362663269043,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9139134883880615,-1.0,1.255817186046694,inf,inf,-59.32303237915039,0.0022379180882126093,0.004627362824976444,0.3760770559310913,0.4135466516017914,-0.0002095252275466919,-0.010127969086170197,-0.008838161826133728,3.8179993629455566,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.975380539894104,-1.0,1.1987220905432785,inf,inf,-59.32303237915039,0.0032226296607404947,0.004705487750470638,0.39807313680648804,0.412311315536499,-0.000283166766166687,-0.01227782666683197,-0.011523418128490448,4.802865982055664,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9688727855682373,-1.0,1.199767653182389,inf,inf,-2.324359655380249,0.03039793111383915,0.0251393411308527,0.40128040313720703,0.38374730944633484,-0.0037664324045181274,-0.010779798030853271,-0.019345372915267944,3.897146463394165,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
61,0,61,1.9781458377838135,-1.0,1.3290493663570655,inf,inf,-2.324359655380249,0.07722698152065277,0.030982689931988716,0.8679379224777222,0.4186605215072632,0.001803182065486908,-0.010240480303764343,-0.00095319002866745,3.4930899143218994,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
62,0,62,1.9335036277770996,-1.0,1.2982020472521827,inf,inf,-2.324359655380249,0.04304125905036926,0.042173489928245544,0.40495407581329346,0.40191650390625,-0.0028546303510665894,-0.011219494044780731,-0.013628683984279633,5.39121150970459,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
63,0,63,1.9086785316467285,-1.0,1.5827114358599346,inf,inf,-2.324359655380249,0.19855958223342896,0.047923099249601364,0.8738056421279907,0.4976229667663574,-0.003864012658596039,-0.015253528952598572,-0.015293702483177185,7.826401710510254,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
64,0,64,2.0069563388824463,-1.0,1.515699142297688,inf,inf,-2.324359655380249,0.04323507100343704,0.04737630486488342,1.1390172243118286,0.5629140138626099,-0.0018603652715682983,-0.04025651514530182,-0.031422026455402374,6.2565131187438965,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
65,0,65,1.9604628086090088,-1.0,1.4492465932436853,inf,inf,-2.324359655380249,0.061929721385240555,0.0727580338716507,1.310929298400879,0.5217262506484985,-0.0016228929162025452,-0.03044714778661728,-0.04291369020938873,6.285284996032715,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
66,0,66,2.0723178386688232,-1.0,1.4046056575316388,inf,inf,-2.324359655380249,0.060004476457834244,0.059834711253643036,1.6777245998382568,0.5486540198326111,-0.0024063661694526672,-0.03963831812143326,-0.03624149411916733,6.156376838684082,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
67,0,67,1.9648144245147705,-1.0,1.683392049331574,inf,inf,-2.324359655380249,0.2337067723274231,0.055744417011737823,0.7830395698547363,0.49769872426986694,-0.008808597922325134,-0.01734728366136551,-0.021295472979545593,7.036393165588379,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
68,0,68,1.8127669095993042,-1.0,1.6604937183111312,inf,inf,-2.324359655380249,0.06202887371182442,0.042648859322071075,0.7330452799797058,0.47919759154319763,-0.00205211341381073,-0.01072961837053299,-0.01231374591588974,7.355184555053711,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
69,0,69,2.0189692974090576,-1.0,1.5800278485409982,inf,inf,-2.324359655380249,0.049254897981882095,0.05755186080932617,1.2740321159362793,0.5944251418113708,0.0008653998374938965,-0.02036924660205841,-0.021402373909950256,6.3664727210998535,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
70,0,70,1.980798602104187,-1.0,1.4745288368508327,inf,inf,-2.324359655380249,0.033505238592624664,0.0638149157166481,0.7554742097854614,0.5122829675674438,0.00020051002502441406,-0.012891106307506561,-0.01364176720380783,14.110947608947754,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
71,0,71,1.9181097745895386,-1.0,1.5566636645404774,inf,inf,-2.324359655380249,0.11963579058647156,0.052108969539403915,0.8781770467758179,0.5026806592941284,-0.004702866077423096,-0.025282762944698334,-0.026468314230442047,7.869479179382324,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
72,0,72,1.8458659648895264,-1.0,1.4451094021504458,inf,inf,-2.324359655380249,0.023241983726620674,0.05268844962120056,0.3487032353878021,0.4998288154602051,-0.0017468631267547607,-0.014829225838184357,-0.019102558493614197,7.528018951416016,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
73,0,73,1.898003339767456,-1.0,1.438827058468729,inf,inf,-2.324359655380249,0.02954859286546707,0.021376613527536392,0.5594902634620667,0.4087129831314087,-0.0003193765878677368,-0.018853940069675446,-0.01776781678199768,5.188159942626953,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
74,0,74,1.8266425132751465,-1.0,1.4711812012436998,inf,inf,-2.324359655380249,0.06203965097665787,0.035202428698539734,0.4248061776161194,0.4346422255039215,0.0035495907068252563,-0.006874799728393555,-0.005197197198867798,4.447704315185547,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
75,0,75,1.8747764825820923,-1.0,1.385033331111145,inf,inf,-2.324359655380249,0.024697130545973778,0.04050685465335846,0.5408123135566711,0.5150978565216064,-0.0014948844909667969,-0.015479281544685364,-0.013719819486141205,6.650694370269775,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
76,0,76,1.8623833656311035,-1.0,1.4774237130433945,inf,inf,-2.324359655380249,0.08199979364871979,0.03551408648490906,0.7585666179656982,0.5320230722427368,0.0007616430521011353,-0.007229439914226532,-0.0074859559535980225,6.8783063888549805,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
77,0,77,1.8563172817230225,-1.0,1.3862352624248295,inf,inf,-2.324359655380249,0.026074396446347237,0.04610537365078926,0.6669948101043701,0.515059232711792,-0.0035724714398384094,-0.013474829494953156,-0.013914309442043304,7.45258903503418,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
78,0,78,1.9985477924346924,-1.0,1.3272517768676968,inf,inf,-2.324359655380249,0.01936202496290207,0.02431192249059677,0.9185983538627625,0.5377317667007446,-0.002606809139251709,-0.02183493971824646,-0.02208898961544037,-8.477785110473633,26.666666666666668,0,nan,0,nan,1.5706250667572021,nan,0
79,0,79,1.7843111753463745,-1.0,1.3306701454943626,inf,inf,-2.324359655380249,0.04887242987751961,0.035897720605134964,0.7519632577896118,0.47738030552864075,9.165704250335693e-05,-0.006980419158935547,-0.0068684592843055725,8.851424217224121,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
80,0,80,2.0103416442871094,-1.0,1.2542406230985748,inf,inf,-2.324359655380249,0.029844921082258224,0.05269463732838631,0.7965632677078247,0.5543230772018433,0.005674704909324646,-0.007057718932628632,0.0011096447706222534,6.2605767250061035,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
81,0,81,1.905267596244812,-1.0,1.576376628361476,inf,inf,-2.324359655380249,0.07909995317459106,0.017673594877123833,0.48986518383026123,0.4018756151199341,-0.003049522638320923,-0.006338350474834442,-0.00798148661851883,6.0293049812316895,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
82,0,82,1.9253695011138916,-1.0,1.69199736011584,inf,inf,-2.324359655380249,0.08648380637168884,0.03164909407496452,0.5232751369476318,0.414931058883667,-0.0028922781348228455,-0.011302590370178223,-0.007566675543785095,6.435170650482178,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
83,0,83,1.8929896354675293,-1.0,1.696826092348688,inf,inf,-2.324359655380249,0.028822841122746468,0.016562141478061676,0.3193563222885132,0.3354012966156006,-0.0010645762085914612,-0.005291692912578583,-0.0029766038060188293,4.165518760681152,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
84,0,84,1.8948817253112793,-1.0,1.6276017629409631,inf,inf,-2.324359655380249,0.03753878176212311,0.03736753389239311,0.7329965829849243,0.49802225828170776,-0.0030069276690483093,-0.014909796416759491,-0.01655060052871704,7.8705668449401855,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
85,0,85,1.7369208335876465,-1.0,1.6004606236046948,inf,inf,-2.324359655380249,0.027981840074062347,0.020632678642868996,0.4713689684867859,0.4302312135696411,-0.0022958293557167053,-0.009906582534313202,-0.009835779666900635,5.015097618103027,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
86,0,86,1.953643798828125,-1.0,1.5268294693313893,inf,inf,-2.324359655380249,0.02697950229048729,0.03122088871896267,0.5046393871307373,0.4437030553817749,-0.001880444586277008,-0.0062260255217552185,-0.005940452218055725,4.0529303550720215,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
87,0,87,1.8648743629455566,-1.0,1.639666239706841,inf,inf,-2.324359655380249,0.05974617227911949,0.022501595318317413,0.46738943457603455,0.39850813150405884,-0.00018837302923202515,-0.009686611592769623,-0.007927760481834412,7.279898166656494,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
88,0,88,1.9776086807250977,-1.0,2.1642506496647314,inf,inf,-2.324359655380249,0.129646435379982,0.018828878179192543,1.0161473751068115,0.4595435559749603,0.011661842465400696,-0.0060167089104652405,0.006432436406612396,-7.097775459289551,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
89,0,89,1.8824247121810913,-1.0,2.251887566919044,inf,inf,-2.324359655380249,0.0887809470295906,0.029198305681347847,0.6249370574951172,0.44537636637687683,0.0033652707934379578,0.00011590123176574707,0.0017886906862258911,4.583685874938965,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
90,0,90,1.856507658958435,-1.0,2.0451531466462565,inf,inf,-2.324359655380249,0.009773144498467445,0.05295852571725845,0.3733876943588257,0.6114899516105652,-0.0020172521471977234,-0.0030741319060325623,-0.002156183123588562,4.749987602233887,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
91,0,91,1.8719137907028198,-1.0,1.9228446422191365,inf,inf,-2.324359655380249,0.025198254734277725,0.030652271583676338,0.7008289098739624,0.5672909021377563,-0.0025011971592903137,-0.014045655727386475,-0.014869332313537598,9.130216598510742,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
92,0,92,1.8115931749343872,-1.0,2.0140522847554023,inf,inf,-2.324359655380249,0.08051154762506485,0.02839992567896843,0.7574278712272644,0.6557554602622986,-0.010417409241199493,-0.030692867934703827,-0.020291157066822052,9.839420318603516,26.666666666666668,0,0.05,0,nan,1.5706250667572021,nan,0
