step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
21,0,21,4.470096588134766,-1.0,0.5959752935960865,inf,inf,-96.46173095703125,3.094226849498227e-05,2.534522172936704e-05,5.676714897155762,3.080801486968994,1.2934207916259766e-05,-0.12969636917114258,-0.10710650682449341,9.748324394226074,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,4.668170928955078,-1.0,1.1459606746859072,inf,inf,-96.46173095703125,0.00042263156501576304,6.933126860531047e-05,3.6662757396698,2.8516287803649902,9.47713851928711e-06,-0.07918637990951538,-0.08016413450241089,15.394379615783691,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,4.485563278198242,-1.0,1.0615368392689117,inf,inf,-96.46173095703125,1.4250505955715198e-05,4.7230532800313085e-05,3.3375110626220703,2.91473650932312,-6.973743438720703e-06,-0.05464726686477661,-0.06026393175125122,15.49237060546875,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,4.698420524597168,-1.0,1.205206270276395,inf,inf,-96.46173095703125,2.7153515475220047e-05,1.086909651348833e-05,3.1790413856506348,2.4697890281677246,-1.5556812286376953e-05,-0.07851141691207886,-0.08408963680267334,8.086928367614746,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,4.723433494567871,-1.0,1.3463529765044495,inf,inf,-96.46173095703125,7.152283797040582e-05,2.73334990197327e-05,4.565107822418213,2.153836727142334,-4.172325134277344e-06,-0.12655383348464966,-0.11333602666854858,21.37397003173828,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,4.6125640869140625,-1.0,1.2332214176401688,inf,inf,-96.46173095703125,8.139936653606128e-06,3.785358785535209e-05,3.061387538909912,2.1840667724609375,9.834766387939453e-06,-0.08505034446716309,-0.07258903980255127,10.484197616577148,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,4.522315979003906,-1.0,1.111242843495775,inf,inf,-96.46173095703125,1.08230142359389e-06,8.055429498199373e-05,3.2563698291778564,2.030576229095459,-4.291534423828125e-06,-0.09658688306808472,-0.08265745639801025,10.830307006835938,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,4.395866394042969,-1.0,1.0022966668384754,inf,inf,-96.46173095703125,1.5461325801879866e-06,7.098513015080243e-05,2.872323513031006,2.4163317680358887,2.980232238769531e-07,-0.04404658079147339,-0.05677938461303711,14.489212989807129,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,4.523847579956055,-1.0,1.006026918425081,inf,inf,-96.46173095703125,0.00034203563700430095,0.00032900721998885274,2.8747079372406006,2.2070231437683105,-3.898143768310547e-05,-0.05081355571746826,-0.05591100454330444,13.173213958740234,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,4.525917053222656,-1.0,1.658480795999023,inf,inf,-96.46173095703125,0.0010899871122092009,0.00014474173076450825,4.5193095207214355,2.279649257659912,-0.00011044740676879883,-0.08962196111679077,-0.09649926424026489,-17.070764541625977,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,4.510767459869385,-1.0,1.541202053863777,inf,inf,-96.46173095703125,7.256200478877872e-05,0.00014939879474695772,2.4798178672790527,1.9193028211593628,-1.5676021575927734e-05,-0.08915209770202637,-0.07414519786834717,13.482165336608887,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,4.337211608886719,-1.0,1.387455800481648,inf,inf,-96.46173095703125,2.9037798299214046e-07,7.765113696223125e-05,3.291525363922119,1.9519717693328857,-1.5497207641601562e-06,-0.0495682954788208,-0.04378718137741089,19.581298828125,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,4.238900184631348,-1.0,1.2774735269512099,inf,inf,-96.46173095703125,1.4097797247814015e-05,4.9013131501851603e-05,1.5323126316070557,1.4618406295776367,1.9669532775878906e-06,-0.038460612297058105,-0.0385279655456543,10.018512725830078,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,4.370528221130371,-1.0,1.1574164638451305,inf,inf,-96.46173095703125,2.579131205493468e-06,3.353750435053371e-05,1.9273502826690674,1.8316988945007324,-1.430511474609375e-06,-0.06384730339050293,-0.05513262748718262,8.957324028015137,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,4.218869209289551,-1.0,1.1112084948831382,inf,inf,-96.46173095703125,2.721675809880253e-05,3.914183616871014e-05,1.4866018295288086,1.3295526504516602,-6.556510925292969e-07,-0.028914213180541992,-0.030308842658996582,9.289960861206055,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,4.274374961853027,-1.0,1.0035073760184603,inf,inf,-96.46173095703125,7.017185907898238e-06,0.0002051970368484035,1.7721726894378662,1.6552019119262695,1.0132789611816406e-06,-0.03174203634262085,-0.027985870838165283,7.845075607299805,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,4.266961097717285,-1.0,0.962866773778259,inf,inf,-96.46173095703125,7.503580127377063e-05,0.00012566677469294518,1.840721607208252,1.607395052909851,-1.5556812286376953e-05,-0.04605507850646973,-0.03154700994491577,8.237903594970703,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,4.239892482757568,-1.0,0.9327207834902546,inf,inf,-96.46173095703125,2.366493208683096e-05,3.577968891477212e-05,2.7852249145507812,1.844789981842041,8.821487426757812e-06,-0.04940485954284668,-0.047433316707611084,12.326604843139648,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,4.275101661682129,-1.0,0.8498180559497526,inf,inf,-96.46173095703125,4.976322088623419e-06,4.7990681196097285e-05,2.626217842102051,1.6412484645843506,-4.172325134277344e-07,-0.04513591527938843,-0.04368513822555542,8.863365173339844,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,4.492104530334473,-1.0,0.8689594275331537,inf,inf,-96.46173095703125,5.1241171604488045e-05,4.921207073493861e-05,2.0904276371002197,1.6029913425445557,-1.7881393432617188e-07,-0.051812171936035156,-0.05722755193710327,7.281882286071777,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,4.352170944213867,-1.0,0.8168541779153433,inf,inf,-96.46173095703125,2.6873400202021003e-05,7.724307215539739e-05,1.6713814735412598,1.349294662475586,5.900859832763672e-06,-0.038105666637420654,-0.04364204406738281,-8.30899429321289,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,4.325003623962402,-1.0,0.7406020319562864,inf,inf,-96.46173095703125,1.7651602775003994e-06,3.2487980206497014e-05,1.8756535053253174,1.4681309461593628,-3.337860107421875e-06,-0.03923904895782471,-0.03815913200378418,8.937034606933594,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,4.245734214782715,-1.0,0.7733870740553797,inf,inf,-96.46173095703125,3.0449764381046407e-05,2.849894190148916e-05,1.526484489440918,1.2346084117889404,5.960464477539063e-08,-0.028084278106689453,-0.028010398149490356,-5.548025608062744,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,4.356407642364502,-1.0,0.7266251542220671,inf,inf,-96.46173095703125,1.2580507245729677e-05,4.114397961529903e-05,1.585493803024292,1.2635619640350342,-5.960464477539063e-08,-0.02737981081008911,-0.02752554416656494,5.560487270355225,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,4.107809066772461,-1.0,0.905712405767271,inf,inf,-96.46173095703125,4.8169284127652645e-05,1.9133794921799563e-05,2.1363155841827393,1.3247690200805664,-5.364418029785156e-06,-0.04050165414810181,-0.041793763637542725,5.804477214813232,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,4.327044486999512,-1.0,0.871248423474476,inf,inf,-96.46173095703125,1.7960301192943007e-05,3.201065555913374e-05,1.734800934791565,1.2810124158859253,-4.708766937255859e-06,-0.038126587867736816,-0.032576948404312134,5.66757345199585,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,4.171475410461426,-1.0,0.8537357283977104,inf,inf,-96.46173095703125,2.483434036548715e-05,3.5675297112902626e-05,1.58275306224823,1.2851461172103882,5.960464477539062e-07,-0.037485271692276,-0.03537088632583618,5.297269821166992,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,4.2452802658081055,-1.0,0.8419712748277619,inf,inf,-96.46173095703125,6.064483750378713e-05,8.238766895374283e-05,1.9877769947052002,1.4232983589172363,-6.198883056640625e-06,-0.036921024322509766,-0.03677445650100708,6.79994010925293,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,4.157664775848389,-1.0,0.9347006080355182,inf,inf,-96.46173095703125,8.795404573902488e-05,4.971220550942235e-05,1.9331141710281372,1.4111378192901611,-7.510185241699219e-06,-0.04051738977432251,-0.04515719413757324,6.523720741271973,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,4.188507080078125,-1.0,0.8594439101258707,inf,inf,-96.46173095703125,1.4028461919224355e-05,7.702290895394981e-05,2.034257411956787,1.4720230102539062,-4.708766937255859e-06,-0.036456942558288574,-0.0442274808883667,7.492837905883789,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,4.013397216796875,-1.0,0.8004914495635248,inf,inf,-96.46173095703125,6.7609394136525225e-06,2.5048002498806454e-05,1.596723198890686,1.613281011581421,-1.7881393432617188e-06,-0.03291141986846924,-0.030395984649658203,8.973383903503418,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,4.274155616760254,-1.0,0.8343944441685942,inf,inf,-96.46173095703125,2.9051618184894323e-05,2.549457894929219e-05,2.5254483222961426,1.6478421688079834,6.854534149169922e-06,-0.06672346591949463,-0.07414436340332031,5.9693169593811035,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,4.208662033081055,-1.0,0.8366990251881139,inf,inf,-96.46173095703125,3.490833114483394e-05,4.071226067026146e-05,1.9879761934280396,1.6817104816436768,2.4437904357910156e-06,-0.06674587726593018,-0.062344372272491455,-7.439332008361816,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,4.0409111976623535,-1.0,0.7854249342054944,inf,inf,-96.46173095703125,3.094331987085752e-05,9.551642142469063e-05,1.6195300817489624,1.403372883796692,-8.58306884765625e-06,-0.028371572494506836,-0.03268164396286011,6.423910617828369,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,4.1098246574401855,-1.0,1.4595565952898615,inf,inf,-96.46173095703125,0.00014292306150309741,1.8988703232025728e-05,1.4592291116714478,1.2756285667419434,-1.5616416931152344e-05,-0.023805826902389526,-0.028890788555145264,6.2268385887146,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,4.13747501373291,-1.0,2.05912607656093,inf,inf,-96.46173095703125,0.000311648182105273,4.180250471108593e-05,1.984361171722412,1.3030905723571777,-2.3245811462402344e-06,-0.026598453521728516,-0.03176066279411316,5.3608479499816895,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,4.202030658721924,-1.0,1.861414300079696,inf,inf,-96.46173095703125,2.87324996861571e-06,3.503608240862377e-05,1.6359022855758667,1.3328169584274292,-2.980232238769531e-07,-0.031179189682006836,-0.03438812494277954,6.3795599937438965,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,4.1198811531066895,-1.0,2.094515371766936,inf,inf,-96.46173095703125,9.367096208734438e-05,2.2342906959238462e-05,1.6324799060821533,1.2308521270751953,8.881092071533203e-06,-0.030623435974121094,-0.03077787160873413,5.03602409362793,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,4.084399223327637,-1.0,1.9064706328028944,inf,inf,-96.46173095703125,1.4507577361655422e-05,6.777088856324553e-05,1.4718971252441406,1.2509303092956543,6.973743438720703e-06,-0.027238398790359497,-0.027371972799301147,4.411260604858398,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,4.275076389312744,-1.0,1.7200640855135179,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.0013917001197114587,0.032819122076034546,1.6336805820465088,1.154491901397705,-0.00017195940017700195,-0.033789992332458496,-0.042633622884750366,5.084824562072754,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
61,0,61,4.034501075744629,-1.0,1.757585368469423,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.03668096289038658,0.017506498843431473,1.5276219844818115,1.1928880214691162,-0.0012245476245880127,-0.026763439178466797,-0.029857516288757324,4.3902177810668945,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
62,0,62,4.123990535736084,-1.0,1.7948493679550872,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.03494638949632645,0.016405019909143448,1.3684742450714111,1.3383030891418457,-0.0051933228969573975,-0.018935680389404297,-0.016768038272857666,4.487179756164551,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
63,0,63,4.105931282043457,-1.0,1.7853926613086644,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.0341000035405159,0.02005549520254135,1.497061848640442,1.4364793300628662,-0.0077555179595947266,-0.02991756796836853,-0.04038324952125549,6.619441032409668,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
64,0,64,4.310236930847168,-1.0,1.6494886718411266,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.012730993330478668,0.029860233888030052,1.6955654621124268,1.3219244480133057,-0.0009393692016601562,-0.02619650959968567,-0.030194878578186035,0.4165395498275757,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
65,0,65,4.182330131530762,-1.0,2.1949948015083987,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.06843341886997223,0.009632336907088757,1.9500534534454346,1.4668800830841064,-0.0023703277111053467,-0.033274680376052856,-0.03175368905067444,8.266754150390625,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
66,0,66,4.077876567840576,-1.0,2.3339389151667156,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.12742739915847778,0.03555019572377205,1.5889993906021118,1.1776435375213623,0.005031943321228027,-0.030626773834228516,-0.02412492036819458,5.710951805114746,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
67,0,67,4.097072601318359,-1.0,2.5040071689372487,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.043244775384664536,0.010718422010540962,1.138697624206543,1.1895637512207031,-0.004952162504196167,-0.02153414487838745,-0.02599748969078064,3.750127077102661,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
68,0,68,4.160048484802246,-1.0,4.4137536424522175,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.09314993768930435,0.004312203265726566,1.2433245182037354,1.27876877784729,-0.009020864963531494,-0.032375335693359375,-0.04164266586303711,4.990478992462158,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
69,0,69,4.116700172424316,-1.0,5.322295442629787,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.16335929930210114,0.012101431377232075,1.7420589923858643,1.247554898262024,-0.014203011989593506,-0.030725717544555664,-0.03569960594177246,4.230648040771484,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
70,0,70,3.881314277648926,-1.0,6.901081932545813,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.18089446425437927,0.00856907106935978,2.0796804428100586,1.3437659740447998,-0.010584026575088501,-0.03157144784927368,-0.035868167877197266,5.854006767272949,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
71,0,71,3.9951541423797607,-1.0,6.635071789309128,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.07744400203227997,0.01826087199151516,1.8820728063583374,1.4256118535995483,0.0004754364490509033,-0.01500728726387024,-0.007715761661529541,6.681231498718262,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
72,0,72,4.1833319664001465,-1.0,6.876980893678263,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.1156780794262886,0.01277623139321804,2.076775074005127,1.2558214664459229,-0.008194804191589355,-0.029180794954299927,-0.04616817831993103,3.9196343421936035,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
73,0,73,4.086267471313477,-1.0,6.401059820889238,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.05355243384838104,0.02528717927634716,1.7792372703552246,1.4560904502868652,-0.005179733037948608,-0.04027664661407471,-0.041540443897247314,5.9341888427734375,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
74,0,74,4.2068586349487305,-1.0,6.049254142338633,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.0759190171957016,0.026333311572670937,2.2059574127197266,1.4322980642318726,-0.008173197507858276,-0.05321615934371948,-0.05596071481704712,5.11030912399292,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
75,0,75,4.031276702880859,-1.0,6.961731207023883,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.08950141817331314,0.0058983308263123035,1.5235084295272827,1.3571767807006836,-0.004438281059265137,-0.02776893973350525,-0.02999892830848694,4.840334892272949,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
76,0,76,3.9155423641204834,-1.0,6.521959469997517,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.03248060867190361,0.012667875736951828,1.6807408332824707,1.5158900022506714,-0.00017881393432617188,-0.02208462357521057,-0.02171623706817627,6.134044647216797,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
77,0,77,3.980619192123413,-1.0,5.872895207679301,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.00023475645866710693,0.00749617163091898,1.4178279638290405,1.3472175598144531,-0.00021973252296447754,-0.02730393409729004,-0.030620604753494263,5.834650993347168,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
78,0,78,4.11136531829834,-1.0,5.361087427220009,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.008172590285539627,0.010827241465449333,1.4829812049865723,1.5566836595535278,-0.0008921623229980469,-0.018441379070281982,-0.02414599061012268,5.1889472007751465,26.666666666666668,0,nan,1,nan,1.569990873336792,nan,0
79,0,79,4.253978729248047,-1.0,4.825725963386492,0.23544031676231822,0.23544031676231822,5.0819196701049805,0.00010561080125626177,0.01413271576166153,2.1816437244415283,1.5758414268493652,-5.9485435485839844e-05,-0.047936052083969116,-0.04803737998008728,1.617702841758728,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
80,0,80,4.289213180541992,-1.0,5.2869297405234885,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.039137862622737885,0.004146942403167486,2.392958164215088,1.4290716648101807,-0.0032015740871429443,-0.06450900435447693,-0.060275882482528687,4.630800247192383,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
81,0,81,4.169419288635254,-1.0,6.410632286610457,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.07055380940437317,0.0042697894386947155,1.5891263484954834,1.3378353118896484,-0.0074596405029296875,-0.05064290761947632,-0.046499282121658325,5.704760551452637,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
82,0,82,4.087586879730225,-1.0,5.975512805074562,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.03592686727643013,0.017444990575313568,2.272573709487915,1.2663016319274902,-0.0017348527908325195,-0.04521113634109497,-0.0498279333114624,6.405634880065918,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
83,0,83,4.077578544616699,-1.0,5.412688932879435,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.0044355373829603195,0.01277243997901678,1.8903515338897705,1.3504137992858887,-0.0006908774375915527,-0.03306704759597778,-0.033837348222732544,7.122203350067139,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
84,0,84,4.072831153869629,-1.0,5.077999490396575,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.022200334817171097,0.01074663270264864,1.0356557369232178,1.0482239723205566,1.0728836059570312e-05,-0.023624539375305176,-0.02077588438987732,4.875478267669678,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
85,0,85,3.999371290206909,-1.0,4.671442673419657,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.003169643459841609,0.0031307244207710028,1.834013819694519,1.1598585844039917,0.0004297494888305664,-0.02197691798210144,-0.02264171838760376,11.689031600952148,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
86,0,86,3.9983818531036377,-1.0,4.838353662126004,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.06268937140703201,0.00988705176860094,1.17069411277771,1.0754144191741943,-0.00372275710105896,-0.01986369490623474,-0.02058124542236328,8.727477073669434,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
87,0,87,3.964359760284424,-1.0,4.4062576765026105,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.0013665922451764345,0.0026412999723106623,1.7663214206695557,1.2747759819030762,-0.0004749298095703125,-0.025582939386367798,-0.03592672944068909,6.105484962463379,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
88,0,88,4.102908134460449,-1.0,3.998060941183359,0.23544031676231822,0.011772015838115912,5.0819196701049805,0.0029249705839902163,0.00901960488408804,1.2446285486221313,1.1041274070739746,-0.0008867979049682617,-0.019728899002075195,-0.022310197353363037,4.39923620223999,26.666666666666668,0,0.05,1,nan,1.569990873336792,nan,0
