step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
16,0,16,2.2780532836914062,-1.0,13.982399127385206,inf,inf,65.0261001586914,0.2242669314146042,0.04054049775004387,7.483577251434326,16.065839767456055,-0.014034867286682129,-0.4263535887002945,-0.4400288313627243,109.00857543945312,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.2993264198303223,-1.0,12.636667529661299,inf,inf,65.0261001586914,0.0194679144769907,0.037075869739055634,18.54815673828125,14.858399391174316,-0.0007656961679458618,-0.10839588940143585,0.008032411336898804,34.396583557128906,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.47727632522583,-1.0,11.660341027560044,inf,inf,65.0261001586914,0.06842596083879471,0.02381356619298458,12.627212524414062,4.485939979553223,-0.00381585955619812,-0.06880389153957367,-0.01671251654624939,64.23614501953125,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.5403294563293457,-1.0,10.60421471582707,inf,inf,65.0261001586914,0.029071960598230362,0.02645122818648815,13.504571914672852,2.59071946144104,-0.002401396632194519,-0.20970353484153748,-0.2846372276544571,54.37712097167969,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.116342306137085,-1.0,9.765894794273661,inf,inf,65.0261001586914,0.04799267649650574,0.021608438342809677,4.168916702270508,2.077495574951172,-1.2487173080444336e-05,-0.07417912036180496,-0.10870527476072311,72.27894592285156,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.7920243740081787,-1.0,8.80430728707374,inf,inf,65.0261001586914,0.00301822810433805,0.020118875429034233,7.791595935821533,2.2624521255493164,-0.0005166828632354736,-0.07561475783586502,-0.03542688488960266,-14.166826248168945,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.1111483573913574,-1.0,9.366972385145846,inf,inf,65.0261001586914,0.41810011863708496,0.02897244319319725,4.463675498962402,3.641247510910034,-0.022991597652435303,-0.014913350343704224,-0.03742858022451401,21.479116439819336,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.3180582523345947,-1.0,10.540417182348431,inf,inf,65.0261001586914,0.8017864227294922,0.0379967987537384,8.903311729431152,2.201732635498047,-0.02192230522632599,-0.17036479711532593,-0.2547178342938423,22.46520233154297,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.304199695587158,-1.0,9.488029895663331,inf,inf,65.0261001586914,0.0004956102347932756,0.029956527054309845,8.162575721740723,2.443796396255493,-0.00026241689920425415,-0.0158107727766037,-0.04686455428600311,46.17085647583008,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.0248148441314697,-1.0,9.503108756783396,inf,inf,65.0261001586914,0.22828362882137299,0.023683777078986168,5.352925777435303,2.1661548614501953,-0.008527711033821106,-0.005453824996948242,-0.025790125131607056,30.291858673095703,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.0432424545288086,-1.0,9.693177814758151,inf,inf,65.0261001586914,0.2847258150577545,0.024967627599835396,5.257489204406738,2.1380434036254883,-0.011557422578334808,-0.028447642922401428,-0.037235863506793976,23.144948959350586,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.504401922225952,-1.0,9.238547946008968,inf,inf,65.0261001586914,0.1599247008562088,0.031072169542312622,8.666678428649902,2.270112991333008,-0.009486161172389984,-0.23139437288045883,-0.1909620761871338,26.27120590209961,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.0380380153656006,-1.0,8.344242719020063,inf,inf,65.0261001586914,0.010258997790515423,0.03471792861819267,6.870893478393555,1.9323856830596924,0.0012936890125274658,-0.1547127664089203,-0.17518580704927444,-13.200421333312988,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.0641720294952393,-1.0,7.572228629876523,inf,inf,65.0261001586914,0.013424037024378777,0.02150936983525753,5.920836448669434,1.9517669677734375,0.0010823160409927368,-0.14818581193685532,-0.15287845581769943,34.9260368347168,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,1.9884425401687622,-1.0,7.810324541488519,inf,inf,65.0261001586914,0.450704425573349,0.04528241977095604,3.2003819942474365,1.8482205867767334,-0.008120916783809662,-0.03086218237876892,-0.04786791652441025,27.170644760131836,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.1407110691070557,-1.0,7.0876923074592,inf,inf,65.0261001586914,0.026385311037302017,0.04518015682697296,4.568894863128662,1.6242014169692993,-0.002493143081665039,-0.07751931250095367,-0.09252447634935379,10.752063751220703,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.1052417755126953,-1.0,6.594013251121558,inf,inf,65.0261001586914,0.049933407455682755,0.023215103894472122,5.602275371551514,1.5396156311035156,-0.00024138391017913818,-0.019264638423919678,-0.045710280537605286,8.777522087097168,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.1435976028442383,-1.0,5.980006357335385,inf,inf,65.0261001586914,0.011245072819292545,0.02477192133665085,4.921356201171875,1.3711931705474854,-0.00012344121932983398,-0.14368395507335663,-0.18935758620500565,28.104389190673828,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.108705520629883,-1.0,5.38216566233493,inf,inf,65.0261001586914,5.243541090749204e-05,0.03278427571058273,4.728039741516113,1.5830066204071045,7.803738117218018e-05,-0.16539191454648972,-0.18249177932739258,13.226015090942383,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,1.9658269882202148,-1.0,5.340567689137705,inf,inf,65.0261001586914,0.12452922016382217,0.02507542446255684,3.025404930114746,1.4434148073196411,-0.005546487867832184,-0.06953924149274826,-0.06952501833438873,25.89072036743164,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.190931797027588,-1.0,5.156787296926125,inf,inf,65.0261001586914,0.12075889855623245,0.03447531908750534,3.0619254112243652,1.5435459613800049,-0.004673130810260773,-0.11429133266210556,-0.11352716386318207,9.134271621704102,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.1393001079559326,-1.0,5.065217601059974,inf,inf,65.0261001586914,0.11483826488256454,0.027077533304691315,5.792820453643799,1.721839427947998,-0.005955986678600311,-0.22425394505262375,-0.1441192626953125,15.40395736694336,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.3204846382141113,-1.0,4.558716472916207,inf,inf,65.0261001586914,2.040799927272019e-06,0.0098914485424757,5.226191997528076,1.5226926803588867,9.074807167053223e-06,-0.3283127397298813,-0.2813883423805237,-10.706355094909668,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,1.9522361755371094,-1.0,4.104185068618742,inf,inf,65.0261001586914,0.0002183656470151618,0.016292989253997803,5.623406410217285,1.3895715475082397,5.3122639656066895e-05,0.039299413561820984,0.0749523714184761,62.301170349121094,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.087195873260498,-1.0,3.7469331831819837,inf,inf,65.0261001586914,0.005662030074745417,0.010649595409631729,1.8179948329925537,0.9765326976776123,-0.0008658170700073242,-0.062213413417339325,-0.08410681039094925,5.519445419311523,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.1833460330963135,-1.0,3.413445919858304,inf,inf,65.0261001586914,0.007739017717540264,0.018781263381242752,2.1194562911987305,1.1630873680114746,-0.0010506510734558105,-0.10038268566131592,-0.11059664934873581,-11.222981452941895,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.097372531890869,-1.0,3.489740679159196,inf,inf,65.0261001586914,0.13231196999549866,0.031680915504693985,1.4854975938796997,1.3384740352630615,-0.005769945681095123,-0.08294308930635452,-0.07912851125001907,4.598328590393066,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.0163450241088867,-1.0,3.2505878034550713,inf,inf,65.0261001586914,0.017571765929460526,0.01600034162402153,2.294206142425537,1.582488775253296,-0.002185605466365814,-0.09684151411056519,-0.08319512754678726,-10.65791130065918,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.1745872497558594,-1.0,2.9366701915864266,inf,inf,65.0261001586914,0.0024196633603423834,0.02171821892261505,2.7480156421661377,1.5171356201171875,3.965198993682861e-05,-0.1292041838169098,-0.1370357647538185,29.915184020996094,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.2850589752197266,-1.0,2.7117874535436686,inf,inf,65.0261001586914,0.013695771805942059,0.01991119422018528,3.9559268951416016,1.1300214529037476,-8.168816566467285e-05,-0.13862567394971848,-0.12426085770130157,13.211341857910156,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.1688313484191895,-1.0,2.564289691174871,inf,inf,65.0261001586914,0.026020854711532593,0.021038686856627464,2.3750569820404053,1.1843562126159668,0.0009122863411903381,-0.10798782855272293,-0.10800263285636902,15.403549194335938,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.9646602869033813,-1.0,2.533696413879266,inf,inf,65.0261001586914,0.03442726284265518,0.015244385227560997,2.4424917697906494,1.0410058498382568,-0.0001093149185180664,-0.06699401885271072,-0.08094808459281921,7.80023193359375,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.0233542919158936,-1.0,2.302813712954462,inf,inf,65.0261001586914,0.008829557336866856,0.03926526755094528,1.3849987983703613,1.235146164894104,-0.0001862943172454834,0.0018536746501922607,-0.0011374801397323608,6.1350555419921875,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.0286407470703125,-1.0,2.100351535068516,inf,inf,65.0261001586914,0.010611374862492085,0.038144078105688095,3.013904333114624,1.306101679801941,-0.0001286640763282776,-0.06277484446763992,-0.06692569702863693,7.581254005432129,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.33191180229187,-1.0,1.929912010439007,inf,inf,65.0261001586914,0.011653360910713673,0.029430927708745003,4.747848033905029,1.2767090797424316,0.0003856346011161804,-0.06681354343891144,-0.06623038649559021,14.31747817993164,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.9439480304718018,-1.0,1.8954705829929348,inf,inf,65.0261001586914,0.022352423518896103,0.014098048210144043,2.9763596057891846,1.049489974975586,0.0002886578440666199,-0.09477424621582031,-0.08598949015140533,13.327825546264648,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.03021240234375,-1.0,1.7665289717680681,inf,inf,65.0261001586914,0.02365165576338768,0.039025627076625824,1.5866183042526245,0.9116795659065247,-0.0007043704390525818,-0.04790486395359039,-0.06648260354995728,18.05420684814453,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.8855937719345093,-1.0,1.5899464604419928,inf,inf,65.0261001586914,1.7415479305782355e-05,0.024742869660258293,1.1541972160339355,0.776761531829834,1.911073923110962e-05,-0.02011602371931076,-0.0258624330163002,12.258490562438965,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.837428331375122,-1.0,1.9327534836983,inf,inf,65.0261001586914,0.05478055030107498,0.010916773229837418,1.555310606956482,0.9499732255935669,-0.001481965184211731,-0.07437289506196976,-0.061793506145477295,6.877701282501221,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.077660083770752,-1.0,1.8538589901532112,inf,inf,65.0261001586914,0.017685258761048317,0.01546172983944416,1.3197946548461914,1.0102537870407104,0.0006128400564193726,-0.05217943340539932,-0.045847177505493164,5.345318794250488,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.0168561935424805,-1.0,1.7159731033473993,inf,inf,65.0261001586914,0.007065294310450554,0.014874299988150597,2.7366232872009277,0.959102988243103,4.32133674621582e-05,-0.04761539399623871,-0.045067161321640015,7.477884292602539,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.031792640686035,-1.0,1.9724648429681193,inf,inf,65.0261001586914,0.05928412079811096,0.013848548755049706,1.3412601947784424,0.8970383405685425,-0.0016124323010444641,-0.02556230127811432,-0.026318252086639404,7.730203628540039,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.8525044918060303,-1.0,1.8306119309678945,inf,inf,65.0261001586914,0.010642008855938911,0.019211631268262863,0.9574702978134155,0.9634008407592773,-0.0006238147616386414,-0.044211164116859436,-0.038050077855587006,4.549286842346191,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.7412663698196411,-1.0,1.8727096173245437,inf,inf,65.0261001586914,0.01210442278534174,0.0053759473375976086,0.6323249340057373,1.1196013689041138,0.00037278980016708374,-0.032088227570056915,-0.027998030185699463,5.387221336364746,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.953174114227295,-1.0,2.7249690580907853,0.31431600967484563,0.31431600967484563,6.377279281616211,0.3291093409061432,0.03165942430496216,1.7525525093078613,1.1575117111206055,-0.00810953974723816,-0.05438794940710068,-0.05062539875507355,6.379410743713379,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
61,0,61,1.9102617502212524,-1.0,2.659060417533517,0.31431600967484563,0.31431600967484563,6.377279281616211,0.08740510046482086,0.04230884090065956,1.7125576734542847,0.9612969160079956,-0.004033617675304413,-0.04284677654504776,-0.04533158242702484,9.221866607666016,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
62,0,62,1.9757508039474487,-1.0,2.3941157229279195,0.31431600967484563,0.31431600967484563,6.377279281616211,0.0009096954017877579,0.09462714940309525,2.6714210510253906,2.672130584716797,-0.00046988576650619507,0.05657529830932617,0.03574374318122864,21.191879272460938,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
63,0,63,1.7713850736618042,-1.0,2.167253796184297,0.31431600967484563,0.31431600967484563,6.377279281616211,0.005897849332541227,0.04699614271521568,0.6866462230682373,0.9331806898117065,0.00020190328359603882,-0.022343993186950684,-0.02699943631887436,5.353888511657715,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
64,0,64,1.8164758682250977,-1.0,2.0015455961897795,0.31431600967484563,0.31431600967484563,6.377279281616211,0.01316544134169817,0.025805898010730743,1.3054659366607666,0.8985805511474609,-0.00024372339248657227,-0.07964825630187988,-0.07484306395053864,5.836191654205322,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
65,0,65,2.129253625869751,-1.0,1.8199702032429819,0.31431600967484563,0.31431600967484563,6.377279281616211,0.002876715734601021,0.015483556315302849,3.059612512588501,1.3275262117385864,-0.00037857145071029663,-0.11638091504573822,-0.11978588998317719,6.8707756996154785,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
66,0,66,2.163184881210327,-1.0,1.7146196427012457,0.31431600967484563,0.31431600967484563,6.377279281616211,0.01315205730497837,0.01715938001871109,4.250788688659668,1.114695429801941,-0.0005944669246673584,-0.09537571668624878,-0.07636016607284546,-14.690254211425781,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
67,0,67,1.7106605768203735,-1.0,2.4850270543272366,0.31431600967484563,0.31431600967484563,6.377279281616211,0.203777015209198,0.021635379642248154,1.838918685913086,0.8482848405838013,-0.0004641488194465637,-0.037227243185043335,-0.04106340557336807,15.665912628173828,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
68,0,68,1.7924067974090576,-1.0,2.3121377028475445,0.31431600967484563,0.31431600967484563,6.377279281616211,0.010125389322638512,0.013391006737947464,0.9818993210792542,0.8399076461791992,0.00021199136972427368,-0.009841077029705048,-0.012909024953842163,8.89546012878418,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
69,0,69,1.947509765625,-1.0,2.1650025569423947,0.31431600967484563,0.31431600967484563,6.377279281616211,0.022500671446323395,0.026761464774608612,1.256066083908081,0.8119706511497498,0.00033292174339294434,-0.039922989904880524,-0.028950132429599762,6.758052825927734,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
70,0,70,2.100714683532715,-1.0,1.9660925185463478,0.31431600967484563,0.31431600967484563,6.377279281616211,0.00430289888754487,0.024461885914206505,3.0011441707611084,1.0015051364898682,0.0005739331245422363,-0.08678697049617767,-0.08834490180015564,-10.385966300964355,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
71,0,71,2.1618871688842773,-1.0,2.0583071224709677,0.31431600967484563,0.31431600967484563,6.377279281616211,0.10987880825996399,0.038043536245822906,2.155771017074585,0.8841634392738342,0.0022426918148994446,-0.06473544985055923,-0.09453779458999634,8.236668586730957,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
72,0,72,1.9512226581573486,-1.0,1.855237001664165,0.31431600967484563,0.31431600967484563,6.377279281616211,0.0006084002670831978,0.022038765251636505,1.5151722431182861,0.9068931937217712,-0.0003413781523704529,-0.016714811325073242,-0.018187038600444794,9.88430404663086,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
73,0,73,1.9185558557510376,-1.0,1.7750476112007927,0.31431600967484563,0.31431600967484563,6.377279281616211,0.013647111132740974,0.012955998070538044,1.878291368484497,0.6279481649398804,9.354203939437866e-05,-0.047667570412158966,-0.05361407995223999,7.150112628936768,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
74,0,74,1.8016327619552612,-1.0,1.7297977591004492,0.31431600967484563,0.31431600967484563,6.377279281616211,0.028671180829405785,0.021678727120161057,1.1320250034332275,0.7837284207344055,0.0004534721374511719,-0.030734024941921234,-0.030242592096328735,14.666082382202148,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
75,0,75,1.8575046062469482,-1.0,2.1916603502316025,0.31431600967484563,0.31431600967484563,6.377279281616211,0.1578618884086609,0.024866312742233276,2.3826990127563477,0.9728264808654785,-0.007226705551147461,0.002731405198574066,-0.01732318103313446,23.751277923583984,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
76,0,76,1.8741703033447266,-1.0,1.9797968350856472,0.31431600967484563,0.31431600967484563,6.377279281616211,0.002327583497390151,0.03187370300292969,1.0388184785842896,1.682971715927124,-0.0007295086979866028,-0.037726029753685,-0.05615390092134476,5.269573211669922,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
77,0,77,1.9077093601226807,-1.0,2.1914133846023134,0.31431600967484563,0.31431600967484563,6.377279281616211,0.0893862247467041,0.021823009476065636,9.000177383422852,1.6604405641555786,-0.004900425672531128,0.40533460676670074,0.23253244161605835,136.21080017089844,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
78,0,78,1.834601640701294,-1.0,1.9834084542657047,0.31431600967484563,0.31431600967484563,6.377279281616211,0.001041164854541421,0.009349198080599308,1.4180355072021484,0.6695122718811035,-0.0001978352665901184,-0.049473561346530914,-0.043078698217868805,10.779863357543945,26.666666666666668,0,nan,1,nan,1.5611823797225952,nan,0
79,0,79,1.8390285968780518,-1.0,1.8765058728029635,0.31431600967484563,0.31431600967484563,6.377279281616211,0.011782514862716198,0.012885759584605694,0.47716715931892395,0.7310876846313477,-0.000686056911945343,-0.01171036809682846,-0.012697726488113403,5.794439315795898,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
80,0,80,1.7030253410339355,-1.0,1.716514339743143,0.31431600967484563,0.01571580048374228,6.377279281616211,0.002780681010335684,0.010053420439362526,0.6308664083480835,0.6824174523353577,-0.000709831714630127,-0.012515023350715637,-0.014219880104064941,7.354245185852051,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
81,0,81,1.9397767782211304,-1.0,1.7972846420150066,0.31431600967484563,0.01571580048374228,6.377279281616211,0.04787628725171089,0.018966784700751305,0.9694528579711914,0.7898866534233093,-0.003237292170524597,-0.02912445366382599,-0.02342960238456726,-7.646191596984863,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
82,0,82,1.6704483032226562,-1.0,1.6946392723910308,0.31431600967484563,0.01571580048374228,6.377279281616211,0.01596112549304962,0.020706389099359512,1.0194001197814941,0.9628884792327881,-0.0006855279207229614,-0.017638370394706726,-0.021720878779888153,9.579594612121582,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
83,0,83,1.7148665189743042,-1.0,1.6543878365034232,0.31431600967484563,0.01571580048374228,6.377279281616211,0.049695178866386414,0.03846004232764244,1.5273730754852295,1.2111141681671143,0.0012355893850326538,-0.0063043683767318726,-0.004347465932369232,14.206629753112793,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
84,0,84,2.010003089904785,-1.0,1.5143595083852253,0.31431600967484563,0.01571580048374228,6.377279281616211,0.007161138113588095,0.028181856498122215,1.8424111604690552,1.0042431354522705,0.0017944425344467163,-0.022729121148586273,-0.023848287761211395,11.086296081542969,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
85,0,85,1.7710058689117432,-1.0,2.4528358109966817,0.31431600967484563,0.01571580048374228,6.377279281616211,0.5077419281005859,0.046585578471422195,2.1359498500823975,1.1605554819107056,-0.015454649925231934,-0.030904315412044525,-0.01775539666414261,12.426929473876953,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
86,0,86,1.7730076313018799,-1.0,2.766827779113587,0.31431600967484563,0.01571580048374228,6.377279281616211,0.0896332785487175,0.016026675701141357,1.426072597503662,1.0712729692459106,-0.004197560250759125,-0.02048342674970627,-0.015142597258090973,13.921401977539062,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
87,0,87,1.8198864459991455,-1.0,3.2688069351522486,0.31431600967484563,0.01571580048374228,6.377279281616211,0.17841477692127228,0.022912995889782906,1.9515615701675415,1.0269815921783447,-0.004767395555973053,-0.03574513643980026,-0.03779977560043335,-9.829699516296387,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
88,0,88,1.8176140785217285,-1.0,2.967981096139604,0.31431600967484563,0.01571580048374228,6.377279281616211,0.006428730208426714,0.0246738288551569,1.4230544567108154,0.9742984771728516,-0.0018208250403404236,-0.05588804930448532,-0.05700960010290146,7.114595890045166,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
89,0,89,1.8557894229888916,-1.0,3.1418991168273633,0.31431600967484563,0.01571580048374228,6.377279281616211,0.09464384615421295,0.020106352865695953,1.7771375179290771,1.0453766584396362,-0.008691787719726562,-0.044370703399181366,-0.055295348167419434,7.321394920349121,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
90,0,90,1.8685282468795776,-1.0,3.8207775264355144,0.31431600967484563,0.01571580048374228,6.377279281616211,0.15604344010353088,0.015713263303041458,2.128631830215454,0.8781161904335022,-0.007778465747833252,-0.049422621726989746,-0.05332491546869278,6.528858661651611,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
91,0,91,1.8422383069992065,-1.0,3.5657639851759826,0.31431600967484563,0.01571580048374228,6.377279281616211,0.011782675050199032,0.009273008443415165,1.1505331993103027,0.7680813670158386,-0.0014054849743843079,-0.02465151995420456,-0.024387367069721222,7.68576192855835,26.666666666666668,0,0.05,1,nan,1.5611823797225952,nan,0
