step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
16,0,16,2.3307886123657227,-1.0,1.3787479433336132,inf,inf,-72.83045196533203,9.429223428014666e-05,0.003419948276132345,-0.0002237558364868164,-0.0065895915031433105,-0.020871207118034363,11.1196870803833,26.666666666666668,0,nan,0,nan
17,0,17,3.0268874168395996,-1.0,1.2414646741359496,inf,inf,-72.83045196533203,4.257989075995283e-06,0.0007198323146440089,-9.913742542266846e-05,-0.3967669606208801,-0.47369933128356934,-8.89892578125,26.666666666666668,0,nan,0,nan
18,0,18,2.7120275497436523,-1.0,1.1174865929650546,inf,inf,-72.83045196533203,2.4688628400326706e-05,0.014661903493106365,0.00015345215797424316,4.499630644917488,3.9922420233488083,85.5422592163086,26.666666666666668,0,nan,0,nan
19,0,19,3.509122848510742,-1.0,1.0264642237170982,inf,inf,-72.83045196533203,5.5666998378001153e-05,0.0002685815852601081,3.612041473388672e-05,-0.6481414139270782,-0.8690620511770248,-33.21855163574219,26.666666666666668,0,nan,0,nan
20,0,20,2.626124858856201,-1.0,0.9296826740174293,inf,inf,-72.83045196533203,4.689372144639492e-05,0.0007995693013072014,3.7983059883117676e-05,-0.25896620750427246,-0.1644192785024643,-34.75288391113281,26.666666666666668,0,nan,0,nan
21,0,21,2.4601380825042725,-1.0,0.8506800819728967,inf,inf,-72.83045196533203,0.0002562103618402034,0.0018345719436183572,-0.0007060021162033081,-0.18874119222164154,-0.16598816215991974,13.688960075378418,26.666666666666668,0,nan,0,nan
22,0,22,2.893650531768799,-1.0,0.7671166025731085,inf,inf,-72.83045196533203,0.000201851362362504,0.013416251167654991,0.0010675936937332153,-0.2611389309167862,-0.3275134861469269,13.34432601928711,26.666666666666668,0,nan,0,nan
23,0,23,2.8007073402404785,-1.0,1.3826389475206189,inf,inf,-72.83045196533203,0.030079280957579613,0.004345247521996498,0.01479850709438324,0.6507143676280975,1.3484728038311005,30.49951171875,26.666666666666668,0,nan,0,nan
24,0,24,2.501086711883545,-1.0,1.2484973212091959,inf,inf,-72.83045196533203,1.4835866750217974e-05,0.00035989569732919335,-0.00011390447616577148,-0.07190349698066711,-0.10030366480350494,6.458337783813477,26.666666666666668,0,nan,0,nan
25,0,25,2.4876010417938232,-1.0,1.1887829476237348,inf,inf,-72.83045196533203,0.00021819489484187216,0.0003349868638906628,0.0002931952476501465,-0.2275599092245102,-0.20390670001506805,10.843050956726074,26.666666666666668,0,nan,0,nan
26,0,26,2.5497498512268066,-1.0,1.0717983084735132,inf,inf,-72.83045196533203,1.601552139618434e-05,0.0008457462536171079,-6.170570850372314e-05,-0.1675802320241928,-0.25551870465278625,16.779563903808594,26.666666666666668,0,nan,0,nan
27,0,27,2.364574670791626,-1.0,0.9714432824685406,inf,inf,-72.83045196533203,2.097547439916525e-05,0.00030734174652025104,3.190338611602783e-05,-0.03491628170013428,-0.04841342568397522,10.07701301574707,26.666666666666668,0,nan,0,nan
28,0,28,2.3690266609191895,-1.0,0.8793014485156492,inf,inf,-72.83045196533203,9.43622762861196e-06,0.00018863045261241496,7.003545761108398e-07,-0.0654696673154831,-0.06501264870166779,8.626365661621094,26.666666666666668,0,nan,0,nan
29,0,29,2.310967445373535,-1.0,0.949763152021271,inf,inf,-72.83045196533203,0.00022484776854980737,0.00014195665426086634,-8.493661880493164e-06,-3.403425216674805e-05,0.0005949586629867554,15.46522331237793,26.666666666666668,0,nan,0,nan
30,0,30,2.2493069171905518,-1.0,0.8568521527223439,inf,inf,-72.83045196533203,4.861845354753314e-06,0.00023540444090031087,1.0520219802856445e-05,-0.006736189126968384,-0.011874616146087646,6.664241790771484,26.666666666666668,0,nan,0,nan
31,0,31,2.346801280975342,-1.0,0.7870481679475497,inf,inf,-72.83045196533203,8.508189057465643e-05,0.0005357386544346809,-2.4691224098205566e-05,0.005143791437149048,-0.0005441606044769287,30.460521697998047,26.666666666666668,0,nan,0,nan
32,0,32,2.279545783996582,-1.0,0.7199069500284246,inf,inf,-72.83045196533203,1.1952394743275363e-05,0.00010336223931517452,8.83638858795166e-06,-0.014325425028800964,-0.0123625248670578,13.770376205444336,26.666666666666668,0,nan,0,nan
33,0,33,2.2657995223999023,-1.0,0.6767798320263291,inf,inf,-72.83045196533203,7.615778304170817e-05,0.0002638542791828513,-1.4036893844604492e-05,-0.013836860656738281,-0.019413530826568604,26.687271118164062,26.666666666666668,0,nan,0,nan
34,0,34,2.249572277069092,-1.0,0.612587185198818,inf,inf,-72.83045196533203,1.0930485586868599e-05,0.0003136135055683553,7.644295692443848e-06,-0.002388864755630493,-0.0027945786714553833,5.268749237060547,26.666666666666668,0,nan,0,nan
35,0,35,2.3080978393554688,-1.0,0.6009382094175687,inf,inf,-72.83045196533203,9.439868881599978e-05,0.0001902825606521219,-2.4139881134033203e-06,0.026570677757263184,0.009491696953773499,6.900536060333252,26.666666666666668,0,nan,0,nan
36,0,36,2.2424235343933105,-1.0,0.5787065679922383,inf,inf,-72.83045196533203,1.3434436368697789e-05,3.548246968421154e-05,-2.5033950805664062e-06,-0.008317694067955017,-0.0051428526639938354,7.47550106048584,26.666666666666668,0,nan,0,nan
37,0,37,2.2359766960144043,-1.0,0.7167328476809508,inf,inf,-72.83045196533203,3.579998519853689e-05,1.8274908143212087e-05,-3.6954879760742188e-06,-0.004611849784851074,0.0016098469495773315,12.638162612915039,26.666666666666668,0,nan,0,nan
38,0,38,2.2364730834960938,-1.0,0.6462778935328489,inf,inf,-72.83045196533203,8.279840244540537e-07,6.796053639845923e-05,-1.3709068298339844e-06,0.003152325749397278,-0.0007882565259933472,35.83053970336914,26.666666666666668,0,nan,0,nan
39,0,39,2.290591239929199,-1.0,0.5895368444685739,inf,inf,-72.83045196533203,6.3434308685828e-06,8.043159323278815e-05,4.6193599700927734e-07,-0.024589255452156067,-0.018036380410194397,-25.99413299560547,26.666666666666668,0,nan,0,nan
40,0,40,2.2364790439605713,-1.0,0.5311574650197419,inf,inf,-72.83045196533203,6.118731903370644e-07,0.00010654150537448004,-1.5795230865478516e-06,-0.010224610567092896,-0.02692975103855133,35.46265411376953,26.666666666666668,0,nan,0,nan
41,0,41,2.397536039352417,-1.0,0.8599176184226365,inf,inf,-72.83045196533203,0.0011261113686487079,0.0002948893525172025,-6.705522537231445e-07,-0.007694929838180542,-0.0071092694997787476,84.81163024902344,26.666666666666668,0,nan,0,nan
42,0,42,2.2005999088287354,-1.0,0.8770735150213609,inf,inf,-72.83045196533203,0.00015587112284265459,0.00015111455286387354,1.208484172821045e-05,-0.009162083268165588,-0.0074287354946136475,38.16344451904297,26.666666666666668,0,nan,0,nan
43,0,43,2.0922768115997314,-1.0,0.7893962454561574,inf,inf,-72.83045196533203,3.973933360157389e-08,0.00013210363977123052,8.344650268554688e-07,-0.006538793444633484,-0.005400270223617554,-12.285002708435059,26.666666666666668,0,nan,0,nan
44,0,44,2.158513069152832,-1.0,0.7324757175718164,inf,inf,-72.83045196533203,2.530787605792284e-05,0.00011493603233247995,-1.7434358596801758e-06,-0.018058210611343384,-0.010066568851470947,8.45457649230957,26.666666666666668,0,nan,0,nan
45,0,45,2.2395195960998535,-1.0,0.6671453663964386,inf,inf,-72.83045196533203,1.4368014490173664e-05,0.0001814780116546899,-6.92903995513916e-06,-0.011151760816574097,-0.011723145842552185,13.864818572998047,26.666666666666668,0,nan,0,nan
46,0,46,2.126960515975952,-1.0,0.6795667833653007,inf,inf,-72.83045196533203,7.174862548708916e-05,9.066501661436632e-05,-6.0051679611206055e-06,-0.01082146167755127,-0.010841861367225647,10.69565200805664,26.666666666666668,0,nan,0,nan
47,0,47,2.125178337097168,-1.0,0.96714534609628,inf,inf,-72.83045196533203,0.00019044496002607048,5.356570545700379e-05,-3.731250762939453e-05,-0.020478524267673492,-0.0279136523604393,15.146791458129883,26.666666666666668,0,nan,0,nan
48,0,48,2.1392149925231934,-1.0,0.9055600242487271,inf,inf,-72.83045196533203,3.30573930114042e-05,9.410228813067079e-05,8.255243301391602e-06,-0.016533762216567993,-0.016934730112552643,11.717755317687988,26.666666666666668,0,nan,0,nan
49,0,49,2.1969716548919678,-1.0,1.1643187346744501,inf,inf,-72.83045196533203,0.00042683197534643114,0.00012219123891554773,-1.7434358596801758e-05,-0.0017114877700805664,-0.0015197396278381348,-51.261348724365234,26.666666666666668,0,nan,0,nan
50,0,50,2.135092258453369,-1.0,1.21362344794616,inf,inf,-72.83045196533203,8.258399611804634e-05,4.982846439816058e-05,3.3527612686157227e-06,-0.007608741521835327,-0.005310267210006714,9.067739486694336,26.666666666666668,0,nan,0,nan
51,0,51,1.9799611568450928,-1.0,1.6157225250884566,inf,inf,-72.83045196533203,0.00043396485853008926,8.290293044410646e-05,6.079673767089844e-06,-0.0005680620670318604,0.00044552236795425415,10.663290977478027,26.666666666666668,0,nan,0,nan
52,0,52,2.132181406021118,-1.0,1.4876863137866243,inf,inf,-72.83045196533203,2.1819023459102027e-05,6.506141653517261e-05,1.2442469596862793e-05,-0.006690457463264465,-0.0077100396156311035,-6.643597602844238,26.666666666666668,0,nan,0,nan
53,0,53,2.2160091400146484,-1.0,1.3440961095605723,inf,inf,-72.83045196533203,1.0571076927590184e-05,0.0002041368279606104,8.806586265563965e-06,-0.002400621771812439,-0.0033524557948112488,9.558935165405273,26.666666666666668,0,nan,0,nan
54,0,54,2.194450855255127,-1.0,1.8881661270374994,inf,inf,-72.83045196533203,0.0013059048214927316,0.00019247517047915608,5.7220458984375e-06,-0.010551020503044128,-0.009743213653564453,4.388949871063232,26.666666666666668,0,nan,0,nan
55,0,55,2.3252134323120117,-1.0,1.7050760884719958,inf,inf,-72.83045196533203,6.7460077843861654e-06,0.00011780180648202077,-2.9206275939941406e-06,-0.01598997414112091,-0.027378827333450317,-15.00611400604248,26.666666666666668,0,nan,0,nan
56,0,56,2.2152047157287598,-1.0,1.7379109296755473,inf,inf,-72.83045196533203,0.0004309870128054172,0.00021195132285356522,6.213784217834473e-06,-0.008788377046585083,-0.011396154761314392,5.711498737335205,26.666666666666668,0,nan,0,nan
57,0,57,2.1218175888061523,-1.0,1.6760791091799947,inf,inf,-72.83045196533203,0.00014259296585805714,0.00012736146163661033,-8.359551429748535e-06,-0.01960444450378418,-0.019759386777877808,8.766897201538086,26.666666666666668,0,nan,0,nan
58,0,58,2.134575843811035,-1.0,1.6991556121675195,inf,inf,-72.83045196533203,0.0003480050072539598,0.0001825031213229522,-2.981722354888916e-05,-0.022585302591323853,-0.01839222013950348,8.395645141601562,26.666666666666668,0,nan,0,nan
59,0,59,1.975827693939209,-1.0,1.5891886541102873,inf,inf,-72.83045196533203,0.00011670068488456309,0.00019466789672151208,-1.3850629329681396e-05,-0.0273030623793602,-0.024431966245174408,10.729288101196289,26.666666666666668,0,nan,0,nan
60,0,60,2.045184850692749,-1.0,1.8855445154385913,0.3451639744758081,0.3451639744758081,6.842565536499023,0.25578027963638306,0.05618152394890785,-0.004467502236366272,-0.010183639824390411,-0.016346856951713562,6.847565650939941,26.666666666666668,0,nan,1,nan
61,0,61,1.9731249809265137,-1.0,1.8330423816512669,0.3451639744758081,0.3451639744758081,6.842565536499023,0.10496881604194641,0.0771532729268074,0.003096766769886017,-0.007523395121097565,-0.0060975924134254456,7.261474132537842,26.666666666666668,0,nan,1,nan
62,0,62,2.1095688343048096,-1.0,1.7150566369895532,0.3451639744758081,0.3451639744758081,6.842565536499023,0.02338884025812149,0.035807378590106964,-0.0007089748978614807,-0.010006353259086609,-0.007699683308601379,7.106529712677002,26.666666666666668,0,nan,1,nan
63,0,63,2.2515907287597656,-1.0,1.567164055833297,0.3451639744758081,0.3451639744758081,6.842565536499023,0.011711551807820797,0.04959772527217865,0.000571131706237793,0.0028824955224990845,0.00015121698379516602,-9.368449211120605,26.666666666666668,0,nan,1,nan
64,0,64,2.031374216079712,-1.0,1.6241802430941168,0.3451639744758081,0.3451639744758081,6.842565536499023,0.07760486006736755,0.03630932420492172,0.0013227984309196472,0.014233507215976715,0.022503018379211426,7.326364517211914,26.666666666666668,0,nan,1,nan
65,0,65,2.05574369430542,-1.0,1.5206351293646052,0.3451639744758081,0.3451639744758081,6.842565536499023,0.016928307712078094,0.028753984719514847,-0.000889308750629425,-0.005811057984828949,-0.0052612945437431335,10.151538848876953,26.666666666666668,0,nan,1,nan
66,0,66,2.0754406452178955,-1.0,1.3944424624176677,0.3451639744758081,0.3451639744758081,6.842565536499023,0.010361743159592152,0.040051814168691635,-0.0012143328785896301,-0.008901327848434448,-0.010122083127498627,3.8704419136047363,26.666666666666668,0,nan,1,nan
67,0,67,1.949297308921814,-1.0,1.3860467260454903,0.3451639744758081,0.3451639744758081,6.842565536499023,0.0390184186398983,0.029774026945233345,-0.0027565211057662964,-0.004325971007347107,-0.0068617165088653564,4.507347583770752,26.666666666666668,0,nan,1,nan
68,0,68,2.0691256523132324,-1.0,1.2518234666670434,0.3451639744758081,0.3451639744758081,6.842565536499023,0.0008847657591104507,0.020193615928292274,-6.69434666633606e-05,-0.00826011598110199,-0.00903230905532837,7.856436729431152,26.666666666666668,0,nan,1,nan
69,0,69,2.1704208850860596,-1.0,1.5227299086769293,0.3451639744758081,0.3451639744758081,6.842565536499023,0.05821620672941208,0.014697766862809658,-0.0015715360641479492,-0.017678260803222656,-0.014448195695877075,20.021699905395508,26.666666666666668,0,nan,1,nan
70,0,70,2.116119623184204,-1.0,1.4663953411613178,0.3451639744758081,0.3451639744758081,6.842565536499023,0.03962591290473938,0.04130348563194275,-0.0004204362630844116,-0.0042123943567276,-0.00226738303899765,8.4959716796875,26.666666666666668,0,nan,1,nan
71,0,71,2.0433053970336914,-1.0,2.1145152963818967,0.3451639744758081,0.3451639744758081,6.842565536499023,0.21133114397525787,0.026590578258037567,-0.005330219864845276,0.003255784511566162,-0.003344789147377014,18.107154846191406,26.666666666666668,0,nan,1,nan
72,0,72,1.9922503232955933,-1.0,2.1626480282489577,0.3451639744758081,0.3451639744758081,6.842565536499023,0.04491943120956421,0.017304373905062675,-0.0004390329122543335,-0.006323374807834625,-0.006614081561565399,5.1702446937561035,26.666666666666668,0,nan,1,nan
73,0,73,1.988274097442627,-1.0,2.2669367544561716,0.3451639744758081,0.3451639744758081,6.842565536499023,0.08288963884115219,0.025858283042907715,-0.0015170872211456299,-0.012884430587291718,-0.010692790150642395,6.3963847160339355,26.666666666666668,0,nan,1,nan
74,0,74,1.9572558403015137,-1.0,2.0409739080599127,0.3451639744758081,0.3451639744758081,6.842565536499023,0.00035558914532884955,0.04865558445453644,0.00017111003398895264,-0.000451505184173584,-0.0002644658088684082,5.13377571105957,26.666666666666668,0,nan,1,nan
75,0,75,2.025320053100586,-1.0,2.045192603102054,0.3451639744758081,0.3451639744758081,6.842565536499023,0.03841385245323181,0.01844017580151558,-0.0013322830200195312,-0.007925517857074738,-0.008728131651878357,-8.619486808776855,26.666666666666668,0,nan,1,nan
76,0,76,1.98036527633667,-1.0,1.848838886042949,0.3451639744758081,0.3451639744758081,6.842565536499023,0.0010796833084896207,0.01322243083268404,-2.6538968086242676e-05,-0.005277328193187714,-0.006447307765483856,6.386041164398193,26.666666666666668,0,nan,1,nan
77,0,77,1.9244235754013062,-1.0,1.6766618201544365,0.3451639744758081,0.3451639744758081,6.842565536499023,0.004419867414981127,0.03478341922163963,-0.00012119114398956299,-0.009214803576469421,-0.007436402142047882,4.884106636047363,26.666666666666668,0,nan,1,nan
78,0,78,1.9693374633789062,-1.0,1.597069826913944,0.3451639744758081,0.3451639744758081,6.842565536499023,0.01325365249067545,0.015048282220959663,-0.000535823404788971,-0.0002908259630203247,8.053332567214966e-05,4.616637706756592,26.666666666666668,0,nan,1,nan
79,0,79,2.13761568069458,-1.0,1.4500126841022003,0.3451639744758081,0.3451639744758081,6.842565536499023,0.0021716079208999872,0.01716707833111286,-0.0002189725637435913,-0.008120894432067871,-0.00949861854314804,-8.88526725769043,26.666666666666668,0,0.05,1,nan
80,0,80,2.030996799468994,-1.0,1.3394207554802227,0.3451639744758081,0.017258198723790405,6.842565536499023,0.00894439872354269,0.02599410153925419,-0.0006770938634872437,-0.0009369924664497375,-0.005666054785251617,4.221912384033203,26.666666666666668,0,0.05,1,nan
81,0,81,1.9763455390930176,-1.0,1.221341904503946,0.3451639744758081,0.017258198723790405,6.842565536499023,0.008369929157197475,0.05276310071349144,-0.001051492989063263,-0.003408871591091156,-0.006694503128528595,4.907900333404541,26.666666666666668,0,0.05,1,nan
82,0,82,2.083462715148926,-1.0,1.2576421031196336,0.3451639744758081,0.017258198723790405,6.842565536499023,0.017818942666053772,0.011246890760958195,-0.0013910233974456787,-0.00773581862449646,-0.010726593434810638,4.275426387786865,26.666666666666668,0,0.05,1,nan
83,0,83,2.066530704498291,-1.0,1.135703962390394,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0014000956434756517,0.03659357503056526,0.00012451410293579102,-0.008062705397605896,-0.006455227732658386,4.230593204498291,26.666666666666668,0,0.05,1,nan
84,0,84,2.038665771484375,-1.0,1.080567686753368,0.3451639744758081,0.017258198723790405,6.842565536499023,0.014634694904088974,0.025044776499271393,-0.0001266971230506897,-0.0012471303343772888,-0.0020957738161087036,3.4738197326660156,26.666666666666668,0,0.05,1,nan
85,0,85,2.0320918560028076,-1.0,1.1595515428695675,0.3451639744758081,0.017258198723790405,6.842565536499023,0.046533264219760895,0.024878693744540215,0.0007342025637626648,-0.011040754616260529,-0.011562660336494446,6.843540191650391,26.666666666666668,0,0.05,1,nan
86,0,86,2.026395559310913,-1.0,1.0502166358109486,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0016004893695935607,0.024175673723220825,1.2010335922241211e-05,-0.009192951023578644,-0.004914887249469757,6.633571147918701,26.666666666666668,0,0.05,1,nan
87,0,87,1.977724313735962,-1.0,0.9657872590307007,0.3451639744758081,0.017258198723790405,6.842565536499023,0.006615710910409689,0.03212713077664375,-0.0005008205771446228,-0.013366401195526123,-0.011761173605918884,7.588586807250977,26.666666666666668,0,0.05,1,nan
88,0,88,2.10101580619812,-1.0,0.9538949131188637,0.3451639744758081,0.017258198723790405,6.842565536499023,0.02201574295759201,0.025996793061494827,-0.0007115676999092102,-0.01447264850139618,-0.014155618846416473,-6.957640647888184,26.666666666666668,0,0.05,1,nan
89,0,89,1.9019849300384521,-1.0,0.8601160045821542,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0005658612935803831,0.03513394668698311,3.631412982940674e-05,-0.005890011787414551,-0.009159058332443237,9.527578353881836,26.666666666666668,0,0.05,1,nan
90,0,90,1.911505937576294,-1.0,1.110986369330515,0.3451639744758081,0.017258198723790405,6.842565536499023,0.04074632748961449,0.0120951347053051,-8.672475814819336e-06,-0.006826251745223999,-0.008894860744476318,5.386106491088867,26.666666666666668,0,0.05,1,nan
91,0,91,2.0149142742156982,-1.0,1.0961099857904197,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0310237854719162,0.03224179893732071,-0.0011406317353248596,-0.012927576899528503,-0.012734390795230865,-0.4600769579410553,26.666666666666668,0,0.05,1,nan
92,0,92,1.9009208679199219,-1.0,0.9938276972998619,0.3451639744758081,0.017258198723790405,6.842565536499023,0.00290176784619689,0.03959452360868454,2.7254223823547363e-05,-0.009139657020568848,-0.006808467209339142,6.265806198120117,26.666666666666668,0,0.05,1,nan
93,0,93,1.9875335693359375,-1.0,1.2577090306031087,0.3451639744758081,0.017258198723790405,6.842565536499023,0.08376499265432358,0.023058978840708733,-0.0007763281464576721,-0.011697076261043549,-0.011218540370464325,3.793466567993164,26.666666666666668,0,0.05,1,nan
94,0,94,2.0095508098602295,-1.0,1.1518629001840768,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0017998641123995185,0.00903329811990261,0.00018274039030075073,-0.02250804752111435,-0.019497819244861603,6.735637664794922,26.666666666666668,0,0.05,1,nan
95,0,95,1.9876943826675415,-1.0,1.0503078206097838,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0019448745297268033,0.01426780503243208,0.00014831870794296265,-0.008922107517719269,-0.009516023099422455,4.672731399536133,26.666666666666668,0,0.05,1,nan
96,0,96,2.036074638366699,-1.0,0.945307853378277,0.3451639744758081,0.017258198723790405,6.842565536499023,6.976808890613029e-06,0.022641075775027275,6.385147571563721e-06,-0.0010797306895256042,-0.005376368761062622,6.578534126281738,26.666666666666668,0,0.05,1,nan
97,0,97,1.8701012134552002,-1.0,0.9030727239729257,0.3451639744758081,0.017258198723790405,6.842565536499023,0.004509445279836655,0.008622982539236546,0.000299990177154541,-0.005866497755050659,-0.01748146116733551,5.617414951324463,26.666666666666668,0,0.05,1,nan
98,0,98,1.930572271347046,-1.0,0.8722176696906703,0.3451639744758081,0.017258198723790405,6.842565536499023,0.007301040459424257,0.012280518189072609,0.00017753243446350098,-0.0020879805088043213,-0.0030681341886520386,5.474427223205566,26.666666666666668,0,0.05,1,nan
99,0,99,2.1130542755126953,-1.0,0.9509651447941732,0.3451639744758081,0.017258198723790405,6.842565536499023,0.019531821832060814,0.011768338270485401,-0.00041138380765914917,-0.011014081537723541,-0.00384395569562912,4.277298927307129,26.666666666666668,0,0.05,1,nan
100,0,100,1.9895718097686768,-1.0,1.0208031902460921,0.3451639744758081,0.017258198723790405,6.842565536499023,0.030725179240107536,0.018628709018230438,-0.0004652664065361023,-0.005567871034145355,-0.005035988986492157,4.112771511077881,26.666666666666668,0,0.05,1,nan
101,0,101,2.0803518295288086,-1.0,1.078498469383686,0.3451639744758081,0.017258198723790405,6.842565536499023,0.03468213230371475,0.021706776693463326,0.0006672963500022888,-0.014824330806732178,-0.013193503022193909,4.150278091430664,26.666666666666668,0,0.05,1,nan
102,0,102,1.9556522369384766,-1.0,1.1048233265438818,0.3451639744758081,0.017258198723790405,6.842565536499023,0.013244569301605225,0.009871137328445911,-0.0004354938864707947,-0.011959254741668701,-0.013614475727081299,5.738999843597412,26.666666666666668,0,0.05,1,nan
103,0,103,1.899871587753296,-1.0,1.1386182372014895,0.3451639744758081,0.017258198723790405,6.842565536499023,0.02361525595188141,0.016367970034480095,0.00020788609981536865,-0.016849130392074585,-0.02013823390007019,4.072452545166016,26.666666666666668,0,0.05,1,nan
104,0,104,2.0465264320373535,-1.0,1.0348373734129357,0.3451639744758081,0.017258198723790405,6.842565536499023,0.002010670490562916,0.019945228472352028,0.00026810914278030396,-0.007531464099884033,-0.008371502161026001,4.052684307098389,26.666666666666668,0,0.05,1,nan
105,0,105,2.032768726348877,-1.0,0.9879136455056575,0.3451639744758081,0.017258198723790405,6.842565536499023,0.006543959956616163,0.01156994141638279,-0.000492483377456665,-0.013338655233383179,-0.013614214956760406,6.5833892822265625,26.666666666666668,0,0.05,1,nan
106,0,106,1.86514151096344,-1.0,0.9568146747127326,0.3451639744758081,0.017258198723790405,6.842565536499023,0.010762217454612255,0.01589871011674404,-0.0010208263993263245,-0.01414085179567337,-0.014515288174152374,5.458911895751953,26.666666666666668,0,0.05,1,nan
107,0,107,1.9721702337265015,-1.0,0.8653871047433279,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0004343820037320256,0.01021138858050108,-0.00014504790306091309,-0.00667756050825119,-0.006522417068481445,6.890460014343262,26.666666666666668,0,0.05,1,nan
108,0,108,1.9508869647979736,-1.0,0.972316102003571,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0310830045491457,0.01606624945998192,-0.0020560771226882935,-0.03258875757455826,-0.0371173620223999,5.441355228424072,26.666666666666668,0,0.05,1,nan
109,0,109,1.9574896097183228,-1.0,0.8909242688411423,0.3451639744758081,0.017258198723790405,6.842565536499023,0.0008201622404158115,0.00517786480486393,0.00016104429960250854,-0.024268507957458496,-0.022656209766864777,5.394698619842529,26.666666666666668,0,0.05,1,nan
