step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
15,0,15,3.3325324058532715,-1.0,1.890963658876933,inf,inf,-142.177490234375,0.003073949832469225,0.012689821422100067,-0.0014061182737350464,-1.593207985162735,-1.5666869133710861,-32.20012664794922,26.666666666666668,0,nan,0,nan
16,0,16,3.3526535034179688,-1.0,1.7172216416054036,inf,inf,-142.177490234375,0.0004016277380287647,0.0026157263200730085,0.00040212273597717285,-0.6970124989748001,-0.8577117025852203,26.192562103271484,26.666666666666668,0,nan,0,nan
17,0,17,3.8404994010925293,-1.0,1.5464672664165806,inf,inf,-142.177490234375,0.0010392162948846817,0.1073804646730423,-0.004177078604698181,0.5344954133033752,0.7836287617683411,73.89359283447266,26.666666666666668,0,nan,0,nan
18,0,18,2.836484909057617,-1.0,1.409741512017088,inf,inf,-142.177490234375,0.0023560700938105583,0.013146999292075634,-0.005770236253738403,-0.6259598881006241,-0.5422481298446655,71.87789154052734,26.666666666666668,0,nan,0,nan
19,0,19,3.141645908355713,-1.0,1.2706346446755794,inf,inf,-142.177490234375,0.0003309484163764864,0.01772351935505867,-0.0007416605949401855,-1.0254690945148468,-0.9042239785194397,77.5881118774414,26.666666666666668,0,nan,0,nan
20,0,20,3.5298829078674316,-1.0,1.1435724460435581,inf,inf,-142.177490234375,1.7555382214595738e-07,0.013868612237274647,6.839632987976074e-06,-0.12594455480575562,-0.16812045872211456,78.59632873535156,26.666666666666668,0,nan,0,nan
21,0,21,3.216960906982422,-1.0,1.0294902871706344,inf,inf,-142.177490234375,0.00011948806786676869,0.04343666508793831,-0.00024394690990447998,-0.2816508263349533,-0.38836410641670227,-23.27389144897461,26.666666666666668,0,nan,0,nan
22,0,22,3.440868377685547,-1.0,0.9344543974131599,inf,inf,-142.177490234375,0.0005418524378910661,0.006847503129392862,-1.1816620826721191e-05,-0.24587585031986237,-0.25483790040016174,-37.91539001464844,26.666666666666668,0,nan,0,nan
23,0,23,2.7549524307250977,-1.0,0.8415756240575897,inf,inf,-142.177490234375,8.035099745029584e-05,0.014179594814777374,3.97413969039917e-05,0.0006278455257415771,-0.052735716104507446,-9.728677749633789,26.666666666666668,0,nan,0,nan
24,0,24,2.55035400390625,-1.0,0.8217436366355925,inf,inf,-142.177490234375,0.0005166189512237906,0.0008031314937397838,-5.257129669189453e-05,-0.17044711112976074,-0.03851541876792908,13.926600456237793,26.666666666666668,0,nan,0,nan
25,0,25,2.7426552772521973,-1.0,1.535149928303984,inf,inf,-142.177490234375,0.01600370742380619,0.002011575736105442,-0.0005057454109191895,0.06281155347824097,0.025908425450325012,45.93611145019531,26.666666666666668,0,nan,0,nan
26,0,26,2.8274903297424316,-1.0,1.4218911069786855,inf,inf,-142.177490234375,0.0008084103465080261,0.0020081650000065565,0.00025454163551330566,-0.17901940643787384,-0.19302360713481903,-5.872844696044922,26.666666666666668,0,nan,0,nan
27,0,27,2.7311458587646484,-1.0,1.2797036878961758,inf,inf,-142.177490234375,2.0895434715839656e-07,0.012352355755865574,3.0279159545898438e-05,-0.17993520200252533,-0.20815646648406982,-9.602657318115234,26.666666666666668,0,nan,0,nan
28,0,28,3.0671422481536865,-1.0,1.203734157858613,inf,inf,-142.177490234375,0.017220381647348404,0.033115584403276443,-0.004845663905143738,-0.14069584012031555,-0.15857064723968506,-13.198834419250488,26.666666666666668,0,nan,0,nan
29,0,29,2.595625877380371,-1.0,1.1504370093298735,inf,inf,-142.177490234375,0.0028596799820661545,0.004263326060026884,-0.0005064010620117188,-0.07319483160972595,-0.0899682343006134,-7.294370651245117,26.666666666666668,0,nan,0,nan
30,0,30,2.3510866165161133,-1.0,1.0398831438975307,inf,inf,-142.177490234375,0.000722693104762584,0.01609620451927185,0.00010016560554504395,-0.034273311495780945,-0.026888936758041382,4.158490180969238,26.666666666666668,0,nan,0,nan
31,0,31,2.45729398727417,-1.0,0.960421269076123,inf,inf,-142.177490234375,0.00012711943418253213,0.0005182955064810812,-2.156198024749756e-05,-0.15398183465003967,-0.20809786021709442,-4.842905044555664,26.666666666666668,0,nan,0,nan
32,0,32,2.3318469524383545,-1.0,0.8845502817245985,inf,inf,-142.177490234375,0.001686819246970117,0.008362538181245327,-6.650388240814209e-05,1.7663452625274658,1.499259203672409,43.68769836425781,26.666666666666668,0,nan,0,nan
33,0,33,2.3159565925598145,-1.0,0.7962554770331107,inf,inf,-142.177490234375,2.166503008993459e-06,0.0013521757209673524,-1.080334186553955e-05,0.09310075640678406,0.07536286115646362,8.930264472961426,26.666666666666668,0,nan,0,nan
34,0,34,2.297420024871826,-1.0,0.7172046344425077,inf,inf,-142.177490234375,1.9853183403029107e-05,0.003454499179497361,4.328787326812744e-05,-0.1698293685913086,-0.1165289580821991,2.4161112308502197,26.666666666666668,0,nan,0,nan
35,0,35,2.5870752334594727,-1.0,0.6476018027920554,inf,inf,-142.177490234375,2.6392206564196385e-05,0.0012463076272979379,-5.4836273193359375e-05,-0.12514789402484894,-0.10683533549308777,8.29953384399414,26.666666666666668,0,nan,0,nan
36,0,36,3.049266815185547,-1.0,0.6146706215555624,inf,inf,-142.177490234375,0.002047296380624175,0.006432173307985067,0.00039024651050567627,-0.28965362906455994,-0.2634350657463074,-15.23840045928955,26.666666666666668,0,nan,0,nan
37,0,37,3.0714426040649414,-1.0,0.570368292718469,inf,inf,-142.177490234375,0.0011341291246935725,0.006607321556657553,-5.266070365905762e-05,-0.3668915927410126,-0.4135703444480896,-11.032491683959961,26.666666666666668,0,nan,0,nan
38,0,38,2.815737247467041,-1.0,2.1319524633513955,inf,inf,-142.177490234375,0.16526813805103302,0.010210428386926651,-0.0004772394895553589,-0.1414036899805069,-0.2645896077156067,-40.81061553955078,26.666666666666668,0,nan,0,nan
39,0,39,2.6519293785095215,-1.0,1.9376041957582062,inf,inf,-142.177490234375,0.0027547585777938366,0.014616446569561958,-0.0002835094928741455,0.22051328420639038,0.1669236421585083,-33.31389236450195,26.666666666666668,0,nan,0,nan
40,0,40,2.5790133476257324,-1.0,2.534579155270036,inf,inf,-142.177490234375,0.14932623505592346,0.018884476274251938,-0.0036263465881347656,0.015210315585136414,-0.0022851526737213135,-14.914133071899414,26.666666666666668,0,nan,0,nan
41,0,41,2.522470235824585,-1.0,2.2890715944338518,inf,inf,-142.177490234375,0.005855658557265997,0.07365279644727707,-0.0008296817541122437,-0.11419796943664551,-0.08427612483501434,9.106011390686035,26.666666666666668,0,nan,0,nan
42,0,42,2.4850287437438965,-1.0,2.5404868456553964,inf,inf,-142.177490234375,0.5455576181411743,0.11358154565095901,0.010284513235092163,0.2002599686384201,0.22040587663650513,-75.6814193725586,26.666666666666668,0,nan,0,nan
43,0,43,2.6355388164520264,-1.0,2.2946982499053257,inf,inf,-142.177490234375,0.005291244480758905,0.06405796110630035,0.00449468195438385,0.2525745928287506,0.253581702709198,-60.12580108642578,26.666666666666668,0,nan,0,nan
44,0,44,2.5038089752197266,-1.0,2.09266230656575,inf,inf,-142.177490234375,5.500158295035362e-05,0.00020048778969794512,0.0005815774202346802,0.036565929651260376,0.03837369382381439,11.496561050415039,26.666666666666668,0,nan,0,nan
45,0,45,2.318073272705078,-1.0,1.883680094974261,inf,inf,-142.177490234375,6.697811159028788e-07,0.000235822590184398,3.1366944313049316e-05,-0.09147509932518005,-0.05200850963592529,8.43541145324707,26.666666666666668,0,nan,0,nan
46,0,46,2.2912850379943848,-1.0,1.6956813303531255,inf,inf,-142.177490234375,1.1200349092632678e-07,3.0333119866554625e-05,1.1652708053588867e-05,-0.015583127737045288,-0.012350320816040039,6.24420690536499,26.666666666666668,0,nan,0,nan
47,0,47,2.401998519897461,-1.0,1.5272284272834353,inf,inf,-142.177490234375,6.01271779032686e-08,5.391460035752971e-06,-7.256865501403809e-06,-0.037725403904914856,-0.02708035707473755,-7.659721374511719,26.666666666666668,0,nan,0,nan
48,0,48,2.339912176132202,-1.0,1.3758354209429235,inf,inf,-142.177490234375,1.701725551583877e-07,1.279650314245373e-05,-1.1920928955078125e-05,-0.08644905686378479,-0.11087632179260254,22.633113861083984,26.666666666666668,0,nan,0,nan
49,0,49,2.3696134090423584,-1.0,1.2546816351797796,inf,inf,-142.177490234375,9.074497029359918e-07,5.523208528757095e-06,1.5616416931152344e-05,-0.04354304075241089,-0.051559120416641235,-11.758896827697754,26.666666666666668,0,nan,0,nan
50,0,50,2.5626323223114014,-1.0,1.1663199010405247,inf,inf,-142.177490234375,3.556023557393928e-06,9.583308383298572e-06,-7.241964340209961e-06,0.07092548906803131,0.04856869578361511,-8.8302583694458,26.666666666666668,0,nan,0,nan
51,0,51,2.376816749572754,-1.0,1.0500111380847277,inf,inf,-142.177490234375,2.5217074650640825e-08,7.801657375239301e-06,9.834766387939453e-07,-0.10067474842071533,-0.11415736377239227,5.777214527130127,26.666666666666668,0,nan,0,nan
52,0,52,2.33292818069458,-1.0,1.0160448438885816,inf,inf,-142.177490234375,1.2850053280999418e-05,1.8089795048581436e-05,-1.1906027793884277e-05,-0.03519466519355774,-0.0331452339887619,15.265525817871094,26.666666666666668,0,nan,0,nan
53,0,53,2.2645344734191895,-1.0,0.9144682598413812,inf,inf,-142.177490234375,9.026331682093769e-09,3.235204712837003e-05,-1.5944242477416992e-06,-0.0285806804895401,-0.03833496570587158,10.575713157653809,26.666666666666668,0,nan,0,nan
54,0,54,2.2914977073669434,-1.0,0.8230940885563192,inf,inf,-142.177490234375,1.518263958999455e-09,2.089698227791814e-06,2.682209014892578e-07,-0.048994243144989014,-0.057675570249557495,9.748991012573242,26.666666666666668,0,nan,0,nan
55,0,55,2.4063212871551514,-1.0,0.8399738931029669,inf,inf,-142.177490234375,4.805218122783117e-05,4.844496652367525e-05,-4.597008228302002e-05,0.11246055364608765,0.1287904679775238,21.706457138061523,26.666666666666668,0,nan,0,nan
56,0,56,2.239299774169922,-1.0,0.7713121020780622,inf,inf,-142.177490234375,4.799282123713056e-06,3.1295043299905956e-05,-6.988644599914551e-06,0.05519457161426544,0.06582404673099518,7.940011978149414,26.666666666666668,0,nan,0,nan
57,0,57,2.38247013092041,-1.0,0.7087108744875876,inf,inf,-142.177490234375,1.4620871979786898e-06,1.006255297397729e-05,1.2814998626708984e-06,-0.07729232311248779,-0.0762818306684494,18.190034866333008,26.666666666666668,0,nan,0,nan
58,0,58,2.3069756031036377,-1.0,0.6458428185827619,inf,inf,-142.177490234375,9.16020724162081e-07,1.1445921700214967e-05,1.2367963790893555e-06,0.00551334023475647,0.01493537425994873,15.160173416137695,26.666666666666668,0,nan,0,nan
59,0,59,2.2324090003967285,-1.0,0.7476129010582184,inf,inf,-142.177490234375,9.755921382748056e-06,5.864541890332475e-06,1.6823410987854004e-05,-0.03290799260139465,-0.044083476066589355,24.931381225585938,26.666666666666668,0,nan,0,nan
60,0,60,2.3278393745422363,-1.0,0.6827991659571185,1.8124511343535386,1.8124511343535386,17.185020446777344,0.003852186957374215,0.03872496262192726,-0.0002450793981552124,-0.02299627661705017,-0.02135881781578064,17.196582794189453,26.666666666666668,1,nan,1,nan
61,0,61,2.244253635406494,-1.0,0.6941823323583386,1.8124511343535386,1.8124511343535386,17.185020446777344,0.030675765126943588,0.038506876677274704,0.0004595518112182617,-0.004880070686340332,-0.004056647419929504,-10.130763053894043,26.666666666666668,1,nan,1,nan
62,0,62,2.364760398864746,-1.0,0.6555578731631956,1.8124511343535386,1.8124511343535386,17.185020446777344,0.026521289721131325,0.08612549304962158,0.00015437602996826172,-0.004290178418159485,-0.0028870105743408203,14.330350875854492,26.666666666666668,1,nan,1,nan
63,0,63,2.256385326385498,-1.0,2.4797043695014707,1.8124511343535386,1.8124511343535386,17.185020446777344,1.050955891609192,0.0556148923933506,0.0036164075136184692,-0.011168882250785828,-0.0043387264013290405,-16.60205078125,26.666666666666668,0,nan,1,nan
64,0,64,2.174866199493408,-1.0,2.9018383699948904,1.8124511343535386,1.8124511343535386,17.185020446777344,0.11418304592370987,0.01703958958387375,0.00022305548191070557,-0.03205662965774536,-0.035719648003578186,7.676369667053223,26.666666666666668,0,nan,1,nan
65,0,65,2.177785873413086,-1.0,2.6167150893315916,1.8124511343535386,1.8124511343535386,17.185020446777344,0.0016983896493911743,0.03356132283806801,3.713369369506836e-05,-0.002229154109954834,-0.004762887954711914,6.673674583435059,26.666666666666668,0,nan,1,nan
66,0,66,2.194624662399292,-1.0,2.9554165876102902,1.8124511343535386,1.8124511343535386,17.185020446777344,0.06294336169958115,0.010484042577445507,-9.407103061676025e-05,-0.017736732959747314,-0.014942795038223267,5.244682788848877,26.666666666666668,0,nan,1,nan
67,0,67,2.148861885070801,-1.0,2.780844815054587,1.8124511343535386,1.8124511343535386,17.185020446777344,0.015284333378076553,0.012634824961423874,1.2367963790893555e-06,-0.012292250990867615,-0.012512356042861938,4.012205123901367,26.666666666666668,0,nan,1,nan
68,0,68,2.233316659927368,-1.0,3.0886146335757863,1.8124511343535386,1.8124511343535386,17.185020446777344,0.06535127758979797,0.011154868640005589,-5.5536627769470215e-05,-0.010896682739257812,-0.01958625018596649,-4.619435787200928,26.666666666666668,0,nan,1,nan
69,0,69,2.1791224479675293,-1.0,3.04699161953097,1.8124511343535386,1.8124511343535386,17.185020446777344,0.027589168399572372,0.010323802009224892,-4.550814628601074e-05,-0.007544711232185364,-0.012265190482139587,3.788179636001587,26.666666666666668,0,nan,1,nan
70,0,70,2.1029109954833984,-1.0,3.127556550928207,1.8124511343535386,1.8124511343535386,17.185020446777344,0.01578660123050213,0.004097605124115944,0.00026198476552963257,-0.005400359630584717,-0.007581591606140137,-5.0161452293396,26.666666666666668,0,nan,1,nan
71,0,71,2.1571991443634033,-1.0,3.7820793916614592,1.8124511343535386,1.8124511343535386,17.185020446777344,0.04156838357448578,0.0042974576354026794,-0.0004353746771812439,-0.004029378294944763,-0.007562197744846344,6.430706977844238,26.666666666666668,0,nan,1,nan
72,0,72,2.019199848175049,-1.0,3.4719735495966155,1.8124511343535386,1.8124511343535386,17.185020446777344,0.0014090290060266852,0.0020689950324594975,-6.085634231567383e-05,0.0014548525214195251,-0.0016955733299255371,4.526147365570068,26.666666666666668,0,nan,1,nan
73,0,73,2.1778793334960938,-1.0,3.2510106281885034,1.8124511343535386,1.8124511343535386,17.185020446777344,0.0022707178723067045,0.0017988102044910192,6.362795829772949e-05,-0.009213700890541077,-0.00890304148197174,4.308599948883057,26.666666666666668,0,nan,1,nan
74,0,74,2.2468440532684326,-1.0,3.0465524238584534,1.8124511343535386,1.8124511343535386,17.185020446777344,0.004859645385295153,0.004028125200420618,4.5418739318847656e-05,-0.010537780821323395,-0.011342659592628479,-5.626852512359619,26.666666666666668,0,nan,1,nan
75,0,75,2.030703067779541,-1.0,2.7837533925294378,1.8124511343535386,1.8124511343535386,17.185020446777344,0.0008078439859673381,0.0019300456624478102,1.1555850505828857e-05,-0.007119625806808472,-0.00602993369102478,-0.5794488191604614,26.666666666666668,0,nan,1,nan
76,0,76,2.080183506011963,-1.0,2.7979992101500155,1.8124511343535386,1.8124511343535386,17.185020446777344,0.008117412216961384,0.0027740346267819405,3.3661723136901855e-05,-0.01116548478603363,-0.011821292340755463,5.872584342956543,26.666666666666668,0,nan,1,nan
77,0,77,2.082284450531006,-1.0,3.038034620433214,1.8124511343535386,1.8124511343535386,17.185020446777344,0.01458294689655304,0.002805301221087575,0.00016498565673828125,-0.013502880930900574,-0.013115793466567993,5.310464382171631,26.666666666666668,0,nan,1,nan
78,0,78,1.9641749858856201,-1.0,3.0881319937016727,1.8124511343535386,1.8124511343535386,17.185020446777344,0.028623493388295174,0.008087998256087303,0.00019431114196777344,-0.009472131729125977,-0.007779970765113831,9.897908210754395,26.666666666666668,0,nan,1,nan
79,0,79,1.9835171699523926,-1.0,2.8277344157391098,1.8124511343535386,1.8124511343535386,17.185020446777344,0.002357752528041601,0.00486981775611639,-4.928559064865112e-05,-0.004799947142601013,-0.00401710718870163,4.188497543334961,26.666666666666668,0,0.5,1,nan
80,0,80,2.03794527053833,-1.0,2.6379862892178765,1.8124511343535386,0.9062255671767693,17.185020446777344,0.006663541775196791,0.0071631488390266895,9.767711162567139e-06,-0.0029855966567993164,-0.004338383674621582,-4.10841178894043,26.666666666666668,0,0.5,1,nan
81,0,81,2.206507682800293,-1.0,2.95108901423788,1.8124511343535386,0.9062255671767693,17.185020446777344,0.062194764614105225,0.010780831798911095,0.00015066564083099365,-0.016527816653251648,-0.015401139855384827,-7.536544322967529,26.666666666666668,0,0.5,1,nan
82,0,82,2.026057243347168,-1.0,2.9017263395779733,1.8124511343535386,0.9062255671767693,17.185020446777344,0.012467515654861927,0.00507332943379879,0.0008144453167915344,-0.007347092032432556,-0.0031936392188072205,4.920060157775879,26.666666666666668,0,0.5,1,nan
83,0,83,2.079305648803711,-1.0,2.969393677022778,1.8124511343535386,0.9062255671767693,17.185020446777344,0.006268505472689867,0.0017517622327432036,-0.0005483925342559814,-0.014005690813064575,-0.014825038611888885,3.787369966506958,26.666666666666668,0,0.5,1,nan
84,0,84,2.0548479557037354,-1.0,2.8603323604174706,1.8124511343535386,0.9062255671767693,17.185020446777344,0.001957457046955824,0.0010418763849884272,-0.00020626187324523926,-0.015208028256893158,-0.014080286026000977,5.230916976928711,26.666666666666668,0,0.5,1,nan
85,0,85,2.1525232791900635,-1.0,2.693849252122502,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0010636644437909126,0.0008897225488908589,1.9073486328125e-06,-0.003977380692958832,-0.00601574033498764,4.448483943939209,26.666666666666668,0,0.5,1,nan
86,0,86,2.077056407928467,-1.0,2.849885533761104,1.8124511343535386,0.9062255671767693,17.185020446777344,0.002727976068854332,0.0006412412039935589,-0.00021155178546905518,-0.01193740963935852,-0.010918587446212769,4.011223793029785,26.666666666666668,0,0.5,1,nan
87,0,87,2.2417144775390625,-1.0,2.6108158619595843,1.8124511343535386,0.9062255671767693,17.185020446777344,0.00016447190137114376,0.00035817924072034657,-1.537799835205078e-05,-0.009448915719985962,-0.013681933283805847,3.7020702362060547,26.666666666666668,0,0.5,1,nan
88,0,88,2.0310418605804443,-1.0,2.5988777374333085,1.8124511343535386,0.9062255671767693,17.185020446777344,0.002019471488893032,0.0008105657179839909,-2.063065767288208e-05,-0.009644970297813416,-0.009921178221702576,9.43432331085205,26.666666666666668,0,0.5,1,nan
89,0,89,2.0272645950317383,-1.0,2.438404409625888,1.8124511343535386,0.9062255671767693,17.185020446777344,0.00024568152730353177,0.000247128598857671,5.446374416351318e-06,-0.004852078855037689,-0.00472530722618103,8.04525375366211,26.666666666666668,0,0.5,1,nan
90,0,90,2.1289093494415283,-1.0,2.3306379675485975,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0007614288479089737,0.0005595696857199073,-1.8306076526641846e-05,-0.004292480647563934,-0.003918945789337158,-4.182920932769775,26.666666666666668,0,0.5,1,nan
91,0,91,2.245706081390381,-1.0,2.6859389604899677,1.8124511343535386,0.9062255671767693,17.185020446777344,0.004243361297994852,0.0007212126511149108,1.484900712966919e-05,0.0037506520748138428,-0.0009702667593955994,-12.70154094696045,26.666666666666668,0,0.5,1,nan
92,0,92,2.060183048248291,-1.0,3.1392371176426574,1.8124511343535386,0.9062255671767693,17.185020446777344,0.002282810863107443,0.00031622606911696494,-4.999339580535889e-05,-0.01026827096939087,-0.009681567549705505,4.776035308837891,26.666666666666668,0,0.5,1,nan
93,0,93,2.0010509490966797,-1.0,3.1987147445573054,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0025885412469506264,0.0006932329852133989,-8.296221494674683e-05,-0.009022608399391174,-0.007650211453437805,3.6851651668548584,26.666666666666668,0,0.5,1,nan
94,0,94,2.085300922393799,-1.0,2.9663778887668517,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0003656050539575517,0.00041766909998841584,2.0056962966918945e-05,-0.013032637536525726,-0.01152096688747406,3.8824024200439453,26.666666666666668,0,0.5,1,nan
95,0,95,2.146831750869751,-1.0,2.6819403425060635,1.8124511343535386,0.9062255671767693,17.185020446777344,2.7312986276228912e-05,0.000223872484639287,1.5422701835632324e-05,-0.007352963089942932,-0.00690799206495285,3.3921701908111572,26.666666666666668,0,0.5,1,nan
96,0,96,2.0145251750946045,-1.0,2.4137526848806825,1.8124511343535386,0.9062255671767693,17.185020446777344,2.5696573757727492e-08,0.0004029807751066983,5.811452865600586e-07,-0.008092403411865234,-0.006330303847789764,4.172640323638916,26.666666666666668,0,0.5,1,nan
97,0,97,2.174160957336426,-1.0,2.6920127902419555,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0038477489724755287,0.0007404709467664361,0.00019977986812591553,-0.016657821834087372,-0.013846896588802338,-4.691976547241211,26.666666666666668,0,0.5,1,nan
98,0,98,2.0090842247009277,-1.0,2.4533918942906716,1.8124511343535386,0.9062255671767693,17.185020446777344,7.967920100782067e-05,0.00026055658236145973,-2.5935471057891846e-05,-0.009205766022205353,-0.008476153016090393,-5.311422348022461,26.666666666666668,0,0.5,1,nan
99,0,99,2.0939531326293945,-1.0,2.240010859326122,1.8124511343535386,0.9062255671767693,17.185020446777344,0.000235682338825427,0.0007374716806225479,5.093216896057129e-05,-0.007883064448833466,-0.01052527129650116,-4.1835832595825195,26.666666666666668,0,0.5,1,nan
100,0,100,2.0448455810546875,-1.0,2.3488343117383046,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0021342933177948,0.0006412668153643608,-0.00010466575622558594,-0.006516054272651672,-0.006788097321987152,4.355116367340088,26.666666666666668,0,0.5,1,nan
101,0,101,2.0095722675323486,-1.0,2.2702115960612725,1.8124511343535386,0.9062255671767693,17.185020446777344,0.00043170657590962946,0.0002762732619885355,-1.6495585441589355e-05,-0.010639794170856476,-0.012122012674808502,6.511376857757568,26.666666666666668,0,0.5,1,nan
102,0,102,1.975455403327942,-1.0,3.5822939142817187,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0025188885629177094,0.00016365946794394404,-5.37186861038208e-06,-0.010712794959545135,-0.010410584509372711,6.615283489227295,26.666666666666668,0,0.5,1,nan
103,0,103,2.079500675201416,-1.0,3.808382115557377,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0016703413566574454,0.0002858618972823024,-1.0147690773010254e-05,-0.01340525597333908,-0.012152023613452911,5.376591682434082,26.666666666666668,0,0.5,1,nan
104,0,104,2.072205066680908,-1.0,3.4395063300058517,1.8124511343535386,0.9062255671767693,17.185020446777344,5.2175844757584855e-05,0.00043616440962068737,-6.705522537231445e-07,-0.010126128792762756,-0.009456351399421692,-0.9404844641685486,26.666666666666668,0,0.5,1,nan
105,0,105,2.0615081787109375,-1.0,3.135551636669862,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0001953181199496612,0.0004883448709733784,2.212822437286377e-06,-0.011920765042304993,-0.012585431337356567,-7.544360637664795,26.666666666666668,0,0.5,1,nan
106,0,106,2.0001182556152344,-1.0,2.883850897360356,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0002495070220902562,0.00040337780956178904,-5.9664249420166016e-05,-0.008480869233608246,-0.007490620017051697,4.72593879699707,26.666666666666668,0,0.5,1,nan
107,0,107,1.974780797958374,-1.0,2.689796051085668,1.8124511343535386,0.9062255671767693,17.185020446777344,0.00029262073803693056,0.0003102088230662048,3.9927661418914795e-05,-0.007317833602428436,-0.006645224988460541,3.4203317165374756,26.666666666666668,0,0.5,1,nan
108,0,108,2.0919296741485596,-1.0,2.541902685618576,1.8124511343535386,0.9062255671767693,17.185020446777344,0.0007106390548869967,0.0005868867156095803,-4.374980926513672e-05,-0.007951036095619202,-0.00615016371011734,3.770287036895752,26.666666666666668,0,0.5,1,nan
109,0,109,1.974166750907898,-1.0,2.2914161648832145,1.8124511343535386,0.9062255671767693,17.185020446777344,1.197762685478665e-05,0.0003233920724596828,1.1548399925231934e-06,-0.008706413209438324,-0.006350390613079071,6.538643836975098,26.666666666666668,0,0.5,1,nan
