step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
11,0,11,4.885337829589844,-1.0,1.469814795598434,inf,inf,-142.17776489257812,4.482007716433145e-05,0.0017212332459166646,-1.099705696105957e-05,-0.6414288431406021,-0.5994967371225357,-33.7235107421875,26.666666666666668,0,nan,0,nan
12,0,12,3.6841506958007812,-1.0,1.327041644856574,inf,inf,-142.17776489257812,0.00015596827142871916,0.0037061807233840227,1.9416213035583496e-05,-0.09346756339073181,-0.0842963457107544,97.38595581054688,26.666666666666668,0,nan,0,nan
13,0,13,3.121242046356201,-1.0,1.2338869967425397,inf,inf,-142.17776489257812,0.0006304752896539867,0.0015941415913403034,-3.8042664527893066e-05,-0.4014521986246109,-0.3553946018218994,33.91395950317383,26.666666666666668,0,nan,0,nan
14,0,14,4.219773292541504,-1.0,1.1418223935358225,inf,inf,-142.17776489257812,0.0010695125674828887,0.003414344508200884,-3.49879264831543e-05,-0.5773114860057831,-0.5819746106863022,-43.120880126953125,26.666666666666668,0,nan,0,nan
15,0,15,5.8632426261901855,-1.0,1.1028501779915745,inf,inf,-142.17776489257812,0.002638888545334339,0.0035086926072835922,4.579126834869385e-05,-0.09584297239780426,0.005949065089225769,-46.43916702270508,26.666666666666668,0,nan,0,nan
16,0,16,5.2141876220703125,-1.0,0.9929559307860052,inf,inf,-142.17776489257812,2.326337380509358e-05,0.005953204818069935,-1.9162893295288086e-05,-1.2179250568151474,-1.2121208757162094,-100.8206558227539,26.666666666666668,0,nan,0,nan
17,0,17,6.01516056060791,-1.0,1.1683392021236076,inf,inf,-142.17776489257812,0.039726532995700836,0.014462901279330254,0.0006173253059387207,-1.6183378845453262,-1.9012955725193024,-260.13787841796875,26.666666666666668,0,nan,0,nan
18,0,18,3.4877817630767822,-1.0,1.0719245282806171,inf,inf,-142.17776489257812,0.0007592511246912181,0.0037183111999183893,-0.00013631582260131836,-0.6486369967460632,-0.6838822215795517,-21.255638122558594,26.666666666666668,0,nan,0,nan
19,0,19,3.2857792377471924,-1.0,1.0175188021612005,inf,inf,-142.17776489257812,0.0007983017130754888,0.001512315240688622,-7.569789886474609e-06,-0.3043956011533737,-0.2843877524137497,-16.79343605041504,26.666666666666668,0,nan,0,nan
20,0,20,3.238236904144287,-1.0,0.9436939013310246,inf,inf,-142.17776489257812,0.00020921649411320686,0.0007491554715670645,-4.395842552185059e-06,-0.388423815369606,-0.35334084928035736,28.24392318725586,26.666666666666668,0,nan,0,nan
21,0,21,2.924374580383301,-1.0,1.195274875742545,inf,inf,-142.17776489257812,0.0025264788419008255,0.000730300962459296,-7.82310962677002e-05,-0.22884002327919006,-0.14379441738128662,46.194496154785156,26.666666666666668,0,nan,0,nan
22,0,22,2.8643832206726074,-1.0,1.0865651203416276,inf,inf,-142.17776489257812,0.00017170347564388067,0.00158724095672369,-3.471970558166504e-06,-0.20615553855895996,-0.15146464109420776,13.747486114501953,26.666666666666668,0,nan,0,nan
23,0,23,3.1200904846191406,-1.0,0.9800851189606523,inf,inf,-142.17776489257812,5.930295810685493e-05,0.0027246803510934114,1.7315149307250977e-05,-0.20812870562076569,-0.16929927468299866,-21.61787986755371,26.666666666666668,0,nan,0,nan
24,0,24,3.334876775741577,-1.0,0.9993993770612253,inf,inf,-142.17776489257812,0.007811866234987974,0.006658439990133047,-0.0003789961338043213,-0.2986728101968765,-0.22113198041915894,-10.251188278198242,26.666666666666668,0,nan,0,nan
25,0,25,3.061664581298828,-1.0,0.9087915375427272,inf,inf,-142.17776489257812,0.0011201404267922044,0.012003093026578426,-4.09930944442749e-05,-0.16946862637996674,-0.1623394936323166,-10.08663558959961,26.666666666666668,0,nan,0,nan
26,0,26,2.6499311923980713,-1.0,0.9199793321482421,inf,inf,-142.17776489257812,0.00018157604790758342,0.00017789896810427308,9.551644325256348e-06,-0.0863567441701889,-0.0757923573255539,35.99961471557617,26.666666666666668,0,nan,0,nan
27,0,27,2.584660053253174,-1.0,0.8440337814685325,inf,inf,-142.17776489257812,1.3634345123136882e-05,8.493658242514357e-05,-5.662441253662109e-07,-0.06075464189052582,-0.06569309532642365,6.996565341949463,26.666666666666668,0,nan,0,nan
28,0,28,2.6881985664367676,-1.0,1.4411084647231098,inf,inf,-142.17776489257812,0.00133166101295501,0.00019540775974746794,-4.038214683532715e-06,-0.02761271595954895,-0.042996615171432495,16.06703758239746,26.666666666666668,0,nan,0,nan
29,0,29,2.3176090717315674,-1.0,1.2973720359322198,inf,inf,-142.17776489257812,1.2441729495549225e-06,0.0003322954580653459,1.341104507446289e-06,-0.004071652889251709,-0.004312947392463684,2.3117189407348633,26.666666666666668,0,nan,0,nan
30,0,30,2.4471898078918457,-1.0,1.214690984676299,inf,inf,-142.17776489257812,7.517808262491599e-05,0.00015976249414961785,-4.1425228118896484e-06,-0.0218135267496109,-0.01944620907306671,2.5419275760650635,26.666666666666668,0,nan,0,nan
31,0,31,2.4062721729278564,-1.0,1.1802624895457898,inf,inf,-142.17776489257812,9.921463060891256e-05,0.00011398660717532039,-7.450580596923828e-08,-0.015442997217178345,-0.038708657026290894,6.630399703979492,26.666666666666668,0,nan,0,nan
32,0,32,2.756908416748047,-1.0,1.067279888315597,inf,inf,-142.17776489257812,5.40125756742782e-06,0.00010709030175348744,4.157423973083496e-06,-0.033647581934928894,-0.029136911034584045,-13.145683288574219,26.666666666666668,0,nan,0,nan
33,0,33,2.2890846729278564,-1.0,0.9666914016690321,inf,inf,-142.17776489257812,5.022022264711268e-07,8.179852557077538e-06,-2.3692846298217773e-06,-0.0013290047645568848,-0.0015737414360046387,2.3552281856536865,26.666666666666668,0,nan,0,nan
34,0,34,2.4064440727233887,-1.0,0.8700798645095941,inf,inf,-142.17776489257812,2.9202245954706996e-08,5.069569670013152e-05,3.2633543014526367e-06,-0.014453679323196411,-0.014101028442382812,3.8262081146240234,26.666666666666668,0,nan,0,nan
35,0,35,2.468308448791504,-1.0,0.8045231909377768,inf,inf,-142.17776489257812,1.9637295736174565e-06,9.154356121143792e-06,3.546476364135742e-06,-0.03465305268764496,-0.024727195501327515,2.629626750946045,26.666666666666668,0,nan,0,nan
36,0,36,2.2369141578674316,-1.0,0.7244575221459688,inf,inf,-142.17776489257812,7.508033661451918e-08,1.9418150259298272e-05,1.5348196029663086e-06,-0.0008065104484558105,0.00017561018466949463,-1.4265533685684204,26.666666666666668,0,nan,0,nan
37,0,37,2.709080457687378,-1.0,0.6606276053260812,inf,inf,-142.17776489257812,1.5563450688205194e-06,1.8063774405163713e-05,6.407499313354492e-07,-0.02960778772830963,-0.02972675859928131,-6.332965850830078,26.666666666666668,0,nan,0,nan
38,0,38,2.409067153930664,-1.0,1.0141281851714345,inf,inf,-142.17776489257812,0.00010997468052664772,2.6211699150735512e-05,7.152557373046875e-07,-0.011624142527580261,-0.018147587776184082,4.968847274780273,26.666666666666668,0,nan,0,nan
39,0,39,2.7742063999176025,-1.0,0.9197392013219653,inf,inf,-142.17776489257812,5.158398153071175e-07,7.3441337917756755e-06,-1.564621925354004e-06,-0.027565643191337585,-0.017915204167366028,-17.45774269104004,26.666666666666668,0,nan,0,nan
40,0,40,2.2507472038269043,-1.0,0.8648184385257006,inf,inf,-142.17776489257812,6.41027872916311e-06,1.730022268020548e-05,-2.2798776626586914e-06,-0.024927571415901184,-0.03050878643989563,8.9127836227417,26.666666666666668,0,nan,0,nan
41,0,41,2.459324359893799,-1.0,0.7909034280115526,inf,inf,-142.17776489257812,1.0785802828650048e-07,8.582753139307897e-07,-2.6971101760864258e-06,-0.04146605730056763,-0.038435667753219604,-5.904418468475342,26.666666666666668,0,nan,0,nan
42,0,42,2.6510753631591797,-1.0,0.7290776147914279,inf,inf,-142.17776489257812,1.2682106671491056e-06,7.345758604060393e-06,2.980232238769531e-07,-0.008506208658218384,-0.012675568461418152,12.413435935974121,26.666666666666668,0,nan,0,nan
43,0,43,2.2835261821746826,-1.0,0.6599987731257334,inf,inf,-142.17776489257812,1.8285942360307672e-07,4.775744400831172e-06,1.043081283569336e-06,-0.0017839372158050537,-0.0031423568725585938,2.516270399093628,26.666666666666668,0,nan,0,nan
44,0,44,2.2524912357330322,-1.0,0.5954948990147304,inf,inf,-142.17776489257812,2.488450512316831e-08,1.6633991890557809e-06,1.2367963790893555e-06,-0.006244748830795288,-0.006277754902839661,12.405464172363281,26.666666666666668,0,nan,0,nan
45,0,45,2.3198347091674805,-1.0,0.5461856381866087,inf,inf,-142.17776489257812,1.6415586969742435e-06,1.6030488040996715e-05,6.705522537231445e-07,-0.008101105690002441,-0.004872143268585205,11.35043716430664,26.666666666666668,0,nan,0,nan
46,0,46,2.200998306274414,-1.0,0.5041010647634973,inf,inf,-142.17776489257812,1.2676413234657957e-06,1.0113629286934156e-05,5.21540641784668e-07,-0.003120049834251404,-0.0035347789525985718,4.159761428833008,26.666666666666668,0,nan,0,nan
47,0,47,2.2920081615448,-1.0,0.4538382023196675,inf,inf,-142.17776489257812,1.75238472621686e-08,1.190122748084832e-05,3.8743019104003906e-07,-0.006603360176086426,-0.004574134945869446,5.693454742431641,26.666666666666668,0,nan,0,nan
48,0,48,2.163140296936035,-1.0,0.49773752531892396,inf,inf,-142.17776489257812,5.2326863624330144e-06,5.860777491761837e-06,-9.08970832824707e-07,-0.0001954585313796997,-0.0008569657802581787,11.754655838012695,26.666666666666668,0,nan,0,nan
49,0,49,2.1963884830474854,-1.0,0.5152589807849115,inf,inf,-142.17776489257812,9.323753147327807e-06,1.3855003089702222e-05,2.5331974029541016e-07,-0.004184454679489136,-0.004568308591842651,16.070987701416016,26.666666666666668,0,nan,0,nan
50,0,50,2.184795379638672,-1.0,0.4802480934896322,inf,inf,-142.17776489257812,4.3616978473437484e-06,2.6410505597596057e-05,1.7136335372924805e-06,-0.012061774730682373,-0.014240279793739319,7.710649013519287,26.666666666666668,0,nan,0,nan
51,0,51,2.178675651550293,-1.0,0.5240400596344665,inf,inf,-142.17776489257812,2.065435728582088e-05,2.2495189114124514e-05,-3.2782554626464844e-07,-0.0160721093416214,-0.007191747426986694,-9.044967651367188,26.666666666666668,0,nan,0,nan
52,0,52,2.189150333404541,-1.0,0.48980445164906455,inf,inf,-142.17776489257812,3.0470323508779984e-06,1.6771056834841147e-05,1.8924474716186523e-06,-0.00940704345703125,-0.010409578680992126,7.177836894989014,26.666666666666668,0,nan,0,nan
53,0,53,2.179593801498413,-1.0,0.44164958960358536,inf,inf,-142.17776489257812,1.0733756283798357e-07,1.3001424122194294e-05,-1.4901161193847656e-08,-0.009868904948234558,-0.010548010468482971,26.292098999023438,26.666666666666668,0,nan,0,nan
54,0,54,2.2501749992370605,-1.0,0.3974911655864702,inf,inf,-142.17776489257812,9.457666871881543e-10,1.4472454495262355e-05,2.115964889526367e-06,-0.015881061553955078,-0.009518861770629883,-19.35938262939453,26.666666666666668,0,nan,0,nan
55,0,55,2.1838865280151367,-1.0,0.8857329619902101,inf,inf,-142.17776489257812,0.00013005800428800285,2.463262171659153e-05,-1.7136335372924805e-06,-0.006380096077919006,-0.015486806631088257,32.44157409667969,26.666666666666668,0,nan,0,nan
56,0,56,2.09352445602417,-1.0,1.3051285557617818,inf,inf,-142.17776489257812,3.842945443466306e-05,7.565316536783939e-06,-2.473592758178711e-06,-0.007559284567832947,-0.005549311637878418,31.52486801147461,26.666666666666668,0,nan,0,nan
57,0,57,2.176527500152588,-1.0,1.3790467065170027,inf,inf,-142.17776489257812,3.554422073648311e-05,1.738690298225265e-05,-1.9371509552001953e-06,-0.00798124074935913,-0.009172946214675903,19.340858459472656,26.666666666666668,0,nan,0,nan
58,0,58,2.1235127449035645,-1.0,1.2566314092478936,inf,inf,-142.17776489257812,8.680524956616864e-07,5.604180842055939e-06,-4.470348358154297e-08,-0.005103901028633118,-0.004319429397583008,9.983293533325195,26.666666666666668,0,nan,0,nan
59,0,59,2.116300344467163,-1.0,1.2481503716497737,inf,inf,-142.17776489257812,2.4212346033891663e-05,2.0662153474404477e-05,-1.773238182067871e-06,4.267692565917969e-05,-0.00153389573097229,12.575908660888672,26.666666666666668,0,nan,0,nan
60,0,60,2.113431930541992,-1.0,1.5948212438490437,inf,inf,-11.599139213562012,0.005265697371214628,0.0011168302735313773,-0.00019274652004241943,-0.018633976578712463,-0.01574908196926117,-11.606733322143555,26.666666666666668,0,nan,0,nan
61,0,61,2.170288562774658,-1.0,1.6842366996731553,inf,inf,-11.599139213562012,0.002609731862321496,0.00104851636569947,-0.0001274794340133667,-0.01570284366607666,-0.014649942517280579,-2.2501842975616455,26.666666666666668,0,nan,0,nan
62,0,62,2.1308465003967285,-1.0,1.5162254891228906,inf,inf,-11.599139213562012,7.735058716207277e-06,0.0018753502517938614,9.387731552124023e-06,-0.002569526433944702,-0.004241690039634705,5.129483222961426,26.666666666666668,0,nan,0,nan
63,0,63,2.2243032455444336,-1.0,1.3773720070773083,inf,inf,-11.599139213562012,0.0002484556462150067,0.00194576196372509,-2.022087574005127e-05,-0.009284034371376038,-0.002675265073776245,7.373814582824707,26.666666666666668,0,nan,0,nan
64,0,64,2.152325391769409,-1.0,1.2409516872400144,inf,inf,-11.599139213562012,1.725859874568414e-05,0.0013105664402246475,-2.9802322387695312e-08,-0.0070725977420806885,-0.004218965768814087,17.34514617919922,26.666666666666668,0,nan,0,nan
65,0,65,2.075453758239746,-1.0,1.8653725035691633,inf,inf,-11.599139213562012,0.0040323128923773766,0.0005387076525948942,-2.6717782020568848e-05,-0.011098667979240417,-0.007220402359962463,-9.138917922973633,26.666666666666668,0,nan,0,nan
66,0,66,2.1054859161376953,-1.0,1.7395404588853942,inf,inf,-11.599139213562012,0.0005719687324017286,0.0009422070579603314,2.2903084754943848e-05,-0.007484033703804016,-0.008988410234451294,-1.1879278421401978,26.666666666666668,0,nan,0,nan
67,0,67,2.0946695804595947,-1.0,1.6158883689651695,inf,inf,-11.599139213562012,0.00033824314596131444,0.0006724254344590008,-2.4303793907165527e-05,0.002664119005203247,0.00247269868850708,9.264203071594238,26.666666666666668,0,nan,0,nan
68,0,68,2.0736894607543945,-1.0,1.4621574778437558,inf,inf,-11.599139213562012,7.16351205483079e-05,0.000911626557353884,1.0438263416290283e-05,-0.006742164492607117,-0.006587773561477661,8.599173545837402,26.666666666666668,0,nan,0,nan
69,0,69,2.0851292610168457,-1.0,1.334015781371255,inf,inf,-11.599139213562012,0.00021216276218183339,0.0011738528264686465,2.3096799850463867e-05,0.00017815083265304565,0.004798576235771179,6.905699729919434,26.666666666666668,0,nan,0,nan
70,0,70,1.9947081804275513,-1.0,1.5582382573804392,inf,inf,-11.599139213562012,0.0011751509737223387,0.0003285995335318148,-2.9377639293670654e-05,-0.004014864563941956,-0.004373885691165924,7.7005157470703125,26.666666666666668,0,nan,0,nan
71,0,71,2.1508734226226807,-1.0,2.439857585452147,inf,inf,-11.599139213562012,0.00838770903646946,0.0008084981818683445,-1.2077391147613525e-05,-0.006874114274978638,-0.013147354125976562,-17.489778518676758,26.666666666666668,0,nan,0,nan
72,0,72,2.0261950492858887,-1.0,2.2925571975433825,inf,inf,-11.599139213562012,0.0005519217229448259,0.0005708430544473231,1.1831521987915039e-05,-0.0051003992557525635,-0.0029678940773010254,5.4330525398254395,26.666666666666668,0,nan,0,nan
73,0,73,2.1334228515625,-1.0,2.1329095756777185,inf,inf,-11.599139213562012,0.00013476047024596483,0.0001935988402692601,-1.2725591659545898e-05,-0.0043119341135025024,-0.006656579673290253,4.924467086791992,26.666666666666668,0,nan,0,nan
74,0,74,2.2260053157806396,-1.0,3.1458232494872913,inf,inf,-11.599139213562012,0.0015786257572472095,0.00012874080857727677,-4.442781209945679e-05,-0.003250695765018463,-0.006177172064781189,-4.499966621398926,26.666666666666668,0,nan,0,nan
75,0,75,2.0406808853149414,-1.0,2.912461850139609,inf,inf,-11.599139213562012,7.952463784022257e-05,9.791151387616992e-05,-1.3232231140136719e-05,-0.005813032388687134,-0.006173357367515564,6.108280658721924,26.666666666666668,0,nan,0,nan
76,0,76,2.102769613265991,-1.0,2.7448622535713496,inf,inf,-11.599139213562012,0.0003009721403941512,0.00024341321841347963,-2.3931264877319336e-05,-0.005123361945152283,-0.005926243960857391,11.463472366333008,26.666666666666668,0,nan,0,nan
77,0,77,2.0903475284576416,-1.0,2.4791623241983194,inf,inf,-11.599139213562012,1.4293215826910455e-05,0.00016267623868770897,-4.902482032775879e-06,-0.015523463487625122,-0.022395476698875427,21.403766632080078,26.666666666666668,0,nan,0,nan
78,0,78,1.9822462797164917,-1.0,4.621855254522741,inf,inf,-11.599139213562012,0.0013336041010916233,5.578511627390981e-05,-8.514523506164551e-05,-0.011149480938911438,-0.008530944585800171,9.146183967590332,26.666666666666668,0,nan,0,nan
79,0,79,1.9933152198791504,-1.0,4.233448874356289,inf,inf,-11.599139213562012,0.00010909722186625004,0.00014786999963689595,-1.95428729057312e-05,-0.0013151466846466064,-0.0010704100131988525,5.234615325927734,26.666666666666668,0,0.05,0,nan
80,0,80,2.080352306365967,-1.0,4.370578206066035,inf,inf,-11.599139213562012,0.0014781563077121973,0.0002637331490404904,-8.628517389297485e-05,-0.012836799025535583,-0.01682037115097046,-6.257632732391357,26.666666666666668,0,0.05,0,nan
81,0,81,2.1646318435668945,-1.0,3.9382677666942154,inf,inf,-11.599139213562012,1.2139365935581736e-05,0.00025570657453499734,-7.443130016326904e-06,-0.009568050503730774,-0.013262130320072174,-4.979036808013916,26.666666666666668,0,0.05,0,nan
82,0,82,2.0491983890533447,-1.0,3.6182802661984526,inf,inf,-11.599139213562012,0.000241739209741354,0.00032738567097112536,-1.8261373043060303e-05,-0.007523305714130402,-0.004756748676300049,5.063652992248535,26.666666666666668,0,0.05,0,nan
83,0,83,2.008026599884033,-1.0,3.353027133280978,inf,inf,-11.599139213562012,0.00032371358247473836,0.00033519434509798884,-8.642673492431641e-07,-0.00407419353723526,-0.0030493810772895813,4.331162929534912,26.666666666666668,0,0.05,0,nan
84,0,84,2.086829662322998,-1.0,3.0429972283462696,inf,inf,-11.599139213562012,6.430278153857216e-05,0.0002544346498325467,1.8998980522155762e-06,-0.00879371166229248,-0.00784531980752945,-4.0723466873168945,26.666666666666668,0,0.05,0,nan
85,0,85,2.0841972827911377,-1.0,2.7396823444373397,inf,inf,-11.599139213562012,1.9376311684027314e-06,0.00019674599752761424,3.501772880554199e-07,-0.0039009451866149902,-0.003964968025684357,-10.835309028625488,26.666666666666668,0,0.05,0,nan
86,0,86,2.009490966796875,-1.0,2.4797706808169924,inf,inf,-11.599139213562012,8.213108230847865e-05,0.0005842896061949432,-1.4528632164001465e-06,-0.007378198206424713,-0.011089831590652466,7.137426853179932,26.666666666666668,0,0.05,0,nan
87,0,87,2.1486830711364746,-1.0,2.3003197612627284,inf,inf,-11.599139213562012,0.00028430993552319705,0.0004148926236666739,-9.59634780883789e-06,-0.0035186707973480225,-0.002781294286251068,3.9658782482147217,26.666666666666668,0,0.05,0,nan
88,0,88,2.0515482425689697,-1.0,2.249634670388768,inf,inf,-11.599139213562012,0.0015377404633909464,0.0008574113016948104,5.8963894844055176e-05,-0.004347644746303558,-0.002194441854953766,4.718585014343262,26.666666666666668,0,0.05,0,nan
89,0,89,2.0922422409057617,-1.0,2.6046016548650184,inf,inf,-11.599139213562012,0.002393528586253524,0.0004127268330194056,-0.00018858909606933594,-0.015423394739627838,-0.01492726057767868,7.354896545410156,26.666666666666668,0,0.05,0,nan
90,0,90,2.0942811965942383,-1.0,2.546618662826314,inf,inf,-11.599139213562012,0.0019412204856052995,0.000958735472522676,-0.00016019493341445923,-0.01739604026079178,-0.015535421669483185,2.400702476501465,26.666666666666668,0,0.05,0,nan
91,0,91,2.1635842323303223,-1.0,3.833000712605768,inf,inf,-11.599139213562012,0.004045751877129078,0.00026253319811075926,-0.0001639723777770996,-0.0048105716705322266,-0.009841233491897583,4.954737663269043,26.666666666666668,0,0.05,0,nan
92,0,92,2.043239116668701,-1.0,3.5735797974530707,inf,inf,-11.599139213562012,0.000417372677475214,0.0003369192127138376,-3.679841756820679e-05,-0.011247038841247559,-0.010535620152950287,4.93195915222168,26.666666666666668,0,0.05,0,nan
93,0,93,1.9565684795379639,-1.0,3.2219475159077033,inf,inf,-11.599139213562012,2.7737274649553e-05,0.0004844348004553467,-7.249414920806885e-06,-0.00606536865234375,-0.004512622952461243,13.091686248779297,26.666666666666668,0,0.05,0,nan
94,0,94,2.0225393772125244,-1.0,3.18051304972564,inf,inf,-11.599139213562012,0.0014247114304453135,0.0005074476357549429,-2.170354127883911e-05,-0.0041567012667655945,-0.0054676830768585205,-5.654628276824951,26.666666666666668,0,0.05,0,nan
95,0,95,2.0642900466918945,-1.0,2.9397896463996473,inf,inf,-11.599139213562012,0.00023514065833296627,0.0003040825540665537,-1.89170241355896e-05,-0.005511321127414703,-0.005476944148540497,-4.404692649841309,26.666666666666668,0,0.05,0,nan
96,0,96,2.0093894004821777,-1.0,2.843261770359793,inf,inf,-11.599139213562012,0.0006616488099098206,0.00033509504282847047,-2.5928020477294922e-05,-0.004837624728679657,-0.0036779791116714478,3.5123329162597656,26.666666666666668,0,0.05,0,nan
97,0,97,2.095107316970825,-1.0,2.9752185254627426,inf,inf,-11.599139213562012,0.0013452429557219148,0.0003231559239793569,-2.7865171432495117e-05,-0.005230113863945007,-0.006321154534816742,3.8720903396606445,26.666666666666668,0,0.05,0,nan
98,0,98,2.047567844390869,-1.0,2.678990376562228,inf,inf,-11.599139213562012,3.7657932807633188e-06,0.0002910862385760993,-1.4901161193847656e-08,-0.007584422826766968,-0.004993811249732971,7.534628868103027,26.666666666666668,0,0.05,0,nan
99,0,99,2.1241533756256104,-1.0,2.5196738357291593,inf,inf,-11.599139213562012,0.0002848963486030698,0.0002623777836561203,8.89599323272705e-06,0.0016735121607780457,0.002912871539592743,1.7684170007705688,26.666666666666668,0,0.05,0,nan
100,0,100,2.0548267364501953,-1.0,2.483126143229205,inf,inf,-11.599139213562012,0.00038307401700876653,0.00017782683426048607,-2.565234899520874e-05,-0.010159514844417572,-0.010531961917877197,3.5860493183135986,26.666666666666668,0,0.05,0,nan
101,0,101,2.101532220840454,-1.0,2.251777736722225,inf,inf,-11.599139213562012,1.7472073523094878e-05,0.0001029937484418042,4.693865776062012e-06,-0.01745893806219101,-0.022113554179668427,4.052247047424316,26.666666666666668,0,0.05,0,nan
102,0,102,2.0402867794036865,-1.0,2.815676684530692,inf,inf,-11.599139213562012,0.0006220721988938749,7.88354518590495e-05,-3.0077993869781494e-05,-0.011290967464447021,-0.011517509818077087,4.467349052429199,26.666666666666668,0,0.05,0,nan
103,0,103,2.0675580501556396,-1.0,3.042257519919807,inf,inf,-11.599139213562012,0.0004293319652788341,8.448946755379438e-05,-1.52587890625e-05,-0.01901562511920929,-0.01912008970975876,20.695154190063477,26.666666666666668,0,0.05,0,nan
104,0,104,2.0536608695983887,-1.0,2.738325767308568,inf,inf,-11.599139213562012,4.0315558180736843e-07,0.00013712803774978966,1.1920928955078125e-06,-0.0056525543332099915,-0.005462333559989929,6.782863616943359,26.666666666666668,0,0.05,0,nan
105,0,105,2.0219078063964844,-1.0,2.6854952272769794,inf,inf,-11.599139213562012,0.0003857720585074276,0.00017455588385928422,-2.0973384380340576e-05,-0.010747469961643219,-0.007805615663528442,5.458687782287598,26.666666666666668,0,0.05,0,nan
106,0,106,1.9567863941192627,-1.0,2.6253196447437697,inf,inf,-11.599139213562012,0.0004494511231314391,0.0002156944974558428,-2.1107494831085205e-05,-0.012964189052581787,-0.015233591198921204,7.164882659912109,26.666666666666668,0,0.05,0,nan
107,0,107,1.9885177612304688,-1.0,2.488825053985392,inf,inf,-11.599139213562012,0.00033109576907008886,0.000262696499703452,-2.125650644302368e-05,-0.005895555019378662,-0.0040757060050964355,3.918313980102539,26.666666666666668,0,0.05,0,nan
108,0,108,2.064364433288574,-1.0,2.340641672322116,inf,inf,-11.599139213562012,0.00035577546805143356,0.0003533054259605706,1.1436641216278076e-05,-0.0037719830870628357,-0.0017431899905204773,4.143284797668457,26.666666666666668,0,0.05,0,nan
109,0,109,1.9153013229370117,-1.0,2.3327628045837967,inf,inf,-11.599139213562012,0.00025501541676931083,0.00011274623830104247,-1.3843178749084473e-05,-0.005285538733005524,-0.005216367542743683,4.223793983459473,26.666666666666668,0,0.05,0,nan
110,0,110,2.085696220397949,-1.0,2.1400238814488204,inf,inf,-11.599139213562012,0.00010960349027300254,0.00027037650579586625,-2.779066562652588e-06,-0.006150506436824799,-0.004884980618953705,-7.834105491638184,26.666666666666668,0,0.05,0,nan
111,0,111,2.034141778945923,-1.0,1.9933181612352153,inf,inf,-11.599139213562012,0.00017470128659624606,0.0002595987170934677,-3.4496188163757324e-06,-0.002791881561279297,-0.0024757161736488342,6.908123016357422,26.666666666666668,0,0.05,0,nan
