step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
12,0,12,3.825455904006958,-1.0,11.585203580255591,inf,inf,-63.44972610473633,0.2898583710193634,0.13334593176841736,22.18084716796875,15.204959869384766,-0.08580876886844635,-1.1106741726398468,-1.0948605686426163,-26.70339584350586,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.7245492935180664,-1.0,10.522090086448205,inf,inf,-63.44972610473633,0.17641565203666687,0.18490876257419586,33.06452941894531,19.095582962036133,-0.04666690528392792,0.8879948109388351,0.4810825139284134,-116.48497009277344,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.4285483360290527,-1.0,9.795780888146066,inf,inf,-63.44972610473633,0.07659909129142761,0.023503877222537994,17.935388565063477,2.140533447265625,-0.004169747233390808,-0.7192376106977463,-0.8350261151790619,64.40926361083984,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.8247907161712646,-1.0,8.839154198837212,inf,inf,-63.44972610473633,0.008000155910849571,0.03485694155097008,8.435615539550781,1.5917134284973145,-0.00034274160861968994,-0.2695116400718689,-0.26039569079875946,23.382041931152344,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.665855884552002,-1.0,8.096968274740618,inf,inf,-63.44972610473633,0.04313228279352188,0.030432820320129395,6.814208507537842,1.1608482599258423,-0.004187494516372681,-0.1182316243648529,-0.12861186265945435,11.135000228881836,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,2.5842440128326416,-1.0,7.296481840716528,inf,inf,-63.44972610473633,0.0014080075779929757,0.015287159942090511,7.597143173217773,1.0976636409759521,-0.00012101233005523682,0.04009471833705902,0.04684123396873474,39.08512878417969,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.4028830528259277,-1.0,6.813117923752923,inf,inf,-63.44972610473633,0.09581778943538666,0.03890536352992058,4.71266508102417,1.3652360439300537,-0.0013416856527328491,0.08355666697025299,0.10125459730625153,16.338157653808594,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.7063241004943848,-1.0,6.547826176148197,inf,inf,-63.44972610473633,0.2566666901111603,0.061695750802755356,6.320688247680664,1.4738324880599976,0.01388607919216156,-0.14420370757579803,-0.16667915880680084,-15.99355411529541,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.5782837867736816,-1.0,6.429011435351698,inf,inf,-63.44972610473633,0.029533859342336655,0.0055103786289691925,7.212001800537109,1.099453091621399,-0.002932325005531311,-0.10046020150184631,-0.09230922162532806,2.1456496715545654,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.643105983734131,-1.0,5.789408979560629,inf,inf,-63.44972610473633,0.0005095343803986907,0.015446578152477741,4.449193000793457,1.4871076345443726,-5.409121513366699e-05,-0.11471892893314362,-0.08165380358695984,13.593713760375977,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.489250659942627,-1.0,5.254714080419081,inf,inf,-63.44972610473633,0.004789212252944708,0.010824057273566723,4.613360404968262,1.1491271257400513,-0.0007596462965011597,-0.1104135811328888,-0.11648562550544739,10.412446022033691,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.4494681358337402,-1.0,6.4510283814918,inf,inf,-63.44972610473633,0.18384315073490143,0.01067746989428997,2.1263458728790283,1.3599025011062622,-0.007871821522712708,-0.12873657047748566,-0.1289876401424408,15.752941131591797,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.437849998474121,-1.0,5.852891647643381,inf,inf,-63.44972610473633,0.010378598235547543,0.022098060697317123,1.395026445388794,1.133359432220459,-0.0020165294408798218,-0.10640004277229309,-0.0922098457813263,20.66537094116211,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.218416213989258,-1.0,6.116452591393907,inf,inf,-63.44972610473633,0.16240184009075165,0.01913198083639145,2.403608560562134,1.1700706481933594,-0.007379546761512756,-0.0005893856287002563,-0.02268233895301819,46.56870651245117,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.153038740158081,-1.0,5.57813661579625,inf,inf,-63.44972610473633,0.007024726364761591,0.009579701349139214,0.24187594652175903,1.2657305002212524,3.473460674285889e-05,0.007905945181846619,0.005860835313796997,31.210315704345703,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.1428778171539307,-1.0,5.022266162261465,inf,inf,-63.44972610473633,0.0003938893787562847,0.020270057022571564,2.298529863357544,1.5723000764846802,-5.854666233062744e-05,0.04348444938659668,0.041508749127388,20.327106475830078,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.2113099098205566,-1.0,4.743072393827477,inf,inf,-63.44972610473633,0.029997339472174644,0.01344974059611559,4.18168306350708,1.5528833866119385,-0.002268686890602112,-0.1281033158302307,-0.11559589207172394,32.41094970703125,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.442288398742676,-1.0,4.779911038414619,inf,inf,-63.44972610473633,0.018760673701763153,0.0036703168880194426,6.5136613845825195,1.6470718383789062,-0.0007971227169036865,0.26280155777931213,0.15978577733039856,41.587806701660156,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.3067030906677246,-1.0,4.489153694370111,inf,inf,-63.44972610473633,0.02401183359324932,0.012824521400034428,2.3433094024658203,2.481548309326172,-0.0011134296655654907,-0.018874064087867737,-0.042552441358566284,38.9931640625,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.315700054168701,-1.0,4.839941818258299,inf,inf,-63.44972610473633,0.07557670772075653,0.009450591169297695,1.3981345891952515,2.5680465698242188,-0.0035411864519119263,-0.12007904052734375,-0.10822005569934845,9.067052841186523,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.4447875022888184,-1.0,4.595233728210745,inf,inf,-63.44972610473633,0.026755481958389282,0.011181377805769444,4.719007968902588,3.492766857147217,-0.001749485731124878,-0.20081542432308197,-0.24656425416469574,-12.983537673950195,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.412135601043701,-1.0,4.332881069236647,inf,inf,-63.44972610473633,0.010928389616310596,0.005542602855712175,3.485025405883789,1.8264334201812744,-2.1055340766906738e-05,-0.09081706404685974,-0.08633501827716827,9.789867401123047,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.123283863067627,-1.0,4.373326175521477,inf,inf,-63.44972610473633,0.02555067278444767,0.005393472965806723,2.4997522830963135,3.280272960662842,-0.0007697492837905884,0.04911324381828308,0.03653319180011749,23.229272842407227,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.2130916118621826,-1.0,4.1145254943807545,inf,inf,-63.44972610473633,0.02428126148879528,0.013600514270365238,2.5674593448638916,0.8770423531532288,-0.0017315298318862915,-0.15505009144544601,-0.15450811386108398,9.276985168457031,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.0944442749023438,-1.0,4.224183856548471,inf,inf,-63.44972610473633,0.024515490978956223,0.00470446702092886,0.8278859257698059,1.3484718799591064,-0.001559928059577942,-0.05589362233877182,-0.06057468056678772,8.917739868164062,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.153036594390869,-1.0,4.015380263833234,inf,inf,-63.44972610473633,0.017247233539819717,0.008073988370597363,1.5494318008422852,1.089766263961792,-0.00041935592889785767,-0.04796718806028366,-0.062024787068367004,20.79398536682129,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.1829617023468018,-1.0,3.947765943070208,inf,inf,-63.44972610473633,0.049957506358623505,0.014960754662752151,1.8964020013809204,2.088261604309082,-0.0007409080862998962,-0.02526785433292389,-0.022471897304058075,25.9175968170166,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.028402805328369,-1.0,3.614176775407953,inf,inf,-63.44972610473633,0.012328440323472023,0.02014864981174469,6.913740158081055,3.8149051666259766,0.0019743070006370544,1.1848138645291328,1.1928819417953491,76.44587707519531,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.2769341468811035,-1.0,3.303605499020955,inf,inf,-63.44972610473633,0.00948502216488123,0.018654264509677887,3.379199504852295,2.6308364868164062,-0.0017865896224975586,-0.41958342492580414,-0.3647349700331688,12.766183853149414,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.538930654525757,-1.0,3.1819716783852336,inf,inf,-63.44972610473633,0.04332372173666954,0.02075619250535965,3.916037082672119,1.4493837356567383,-0.0026648640632629395,-0.14887641370296478,-0.1559789553284645,-17.195985794067383,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.262525796890259,-1.0,4.054606497460497,inf,inf,-63.44972610473633,0.24310196936130524,0.02041446417570114,4.886526107788086,1.5946630239486694,-0.005824267864227295,0.16725237667560577,0.20755663514137268,14.893411636352539,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.192512273788452,-1.0,3.6571748138512103,inf,inf,-63.44972610473633,0.00086474564159289,0.010770323686301708,1.5726406574249268,1.7013769149780273,0.000345572829246521,-0.19402320683002472,-0.133400097489357,15.990371704101562,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.2886276245117188,-1.0,3.3819148402502783,inf,inf,-63.44972610473633,0.006731788627803326,0.007441934663802385,2.7702724933624268,1.7078715562820435,-0.0005296915769577026,0.06451339274644852,0.06188534200191498,18.423702239990234,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.1991138458251953,-1.0,3.5675564065922405,inf,inf,-63.44972610473633,0.10215768218040466,0.019501954317092896,4.3991570472717285,3.235661029815674,-0.0028847455978393555,0.5475323498249054,0.40166474878787994,34.23619079589844,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.162513256072998,-1.0,3.2203651554846067,inf,inf,-63.44972610473633,0.0019839282613247633,0.020742863416671753,3.1248745918273926,1.4821441173553467,0.0009139329195022583,-0.06878003478050232,-0.053554415702819824,14.399749755859375,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.2239909172058105,-1.0,3.0207575487491343,inf,inf,-63.44972610473633,0.017912106588482857,0.014630618505179882,2.337563991546631,1.7232155799865723,0.0006080791354179382,0.10987560451030731,0.12320183217525482,6.902401924133301,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.191411018371582,-1.0,2.724811099648996,inf,inf,-63.44972610473633,0.001979576423764229,0.032296910881996155,2.2318897247314453,1.481154203414917,9.718537330627441e-05,0.007289767265319824,0.021563194692134857,9.25878620147705,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.382272243499756,-1.0,2.468728149349933,inf,inf,-63.44972610473633,0.0036009594332426786,0.021959533914923668,2.4493119716644287,1.272221326828003,0.00027851760387420654,-0.05261260271072388,-0.053729429841041565,10.424468994140625,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.1469244956970215,-1.0,2.48172869755085,inf,inf,-63.44972610473633,0.03399493545293808,0.01308134663850069,3.01320481300354,1.2110183238983154,-0.002228975296020508,0.32122525572776794,0.25022652745246887,15.271541595458984,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.0929794311523438,-1.0,2.3961274471854335,inf,inf,-63.44972610473633,0.018154362216591835,0.011166993528604507,1.213660717010498,0.9234392046928406,-0.0011083036661148071,-0.016618117690086365,-0.016559958457946777,19.39002227783203,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.1905646324157715,-1.0,2.411802373421653,inf,inf,-63.44972610473633,0.06651709228754044,0.02605574019253254,2.8682661056518555,0.9027617573738098,-0.0025443583726882935,-0.13479315489530563,-0.12680735439062119,6.234872817993164,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.9960776567459106,-1.0,2.1823087934812095,inf,inf,-63.44972610473633,0.0014036765787750483,0.01201093290001154,1.8091180324554443,0.8856953978538513,-0.00027582794427871704,-0.07828818261623383,-0.06869856268167496,7.180494785308838,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.0040054321289062,-1.0,2.166744981426258,inf,inf,-63.44972610473633,0.02233799174427986,0.011022013612091541,1.3444342613220215,0.8396918773651123,-9.200721979141235e-05,-0.02498374879360199,-0.03659067302942276,15.263040542602539,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.1250061988830566,-1.0,1.9751608474198297,inf,inf,-63.44972610473633,0.0013394292909651995,0.00533842109143734,1.2732295989990234,0.7695118188858032,2.4586915969848633e-05,-0.027304932475090027,-0.030817784368991852,13.699430465698242,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.1075563430786133,-1.0,1.780192653988542,inf,inf,-63.44972610473633,0.00015205226372927427,0.005967768840491772,1.0511995553970337,0.6766669154167175,7.623434066772461e-05,-0.029235444962978363,-0.028393737971782684,14.99026107788086,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0812740325927734,-1.0,1.7802551986358044,inf,inf,-63.44972610473633,0.018688086420297623,0.010494101792573929,1.2988046407699585,0.6660958528518677,-0.0008784756064414978,-0.03377898037433624,-0.03319071978330612,15.128894805908203,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.0430831909179688,-1.0,2.203793739921254,inf,inf,-63.44972610473633,0.06105843558907509,0.010149947367608547,0.9389821290969849,0.6678230166435242,-0.001359105110168457,-0.023322857916355133,-0.021678388118743896,10.891931533813477,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.9713503122329712,-1.0,2.0404314837091913,inf,inf,-63.44972610473633,0.007629621773958206,0.013381282798945904,1.1622140407562256,0.6785320043563843,0.00021776556968688965,-0.023940593004226685,-0.024158015847206116,13.17393970489502,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.0646629333496094,-1.0,1.8445272515113786,0.3176797683546121,0.3176797683546121,6.429073810577393,0.01033717580139637,0.12700924277305603,0.813261866569519,0.7211778163909912,9.081512689590454e-05,-0.02008868008852005,-0.02408979833126068,11.395306587219238,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
61,0,61,2.015638828277588,-1.0,1.844811974923452,0.3176797683546121,0.3176797683546121,6.429073810577393,0.30718088150024414,0.16627970337867737,1.55678129196167,0.7192023992538452,-0.00218934565782547,-0.025924891233444214,-0.03413384407758713,8.870651245117188,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
62,0,62,2.053732395172119,-1.0,1.763205520068019,0.3176797683546121,0.3176797683546121,6.429073810577393,0.1004246175289154,0.09761834144592285,1.2258425951004028,0.6347757577896118,-0.0019506588578224182,-0.021274752914905548,-0.023557379841804504,9.294116973876953,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
63,0,63,1.9750131368637085,-1.0,1.7015937953958418,0.3176797683546121,0.3176797683546121,6.429073810577393,0.15732505917549133,0.13715165853500366,1.165902853012085,0.7516869306564331,-0.007197216153144836,-0.020914427936077118,-0.028264157474040985,9.867754936218262,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
64,0,64,2.016744375228882,-1.0,1.7264344129643823,0.3176797683546121,0.3176797683546121,6.429073810577393,0.3516763746738434,0.18034686148166656,1.1415716409683228,0.7254738807678223,-0.00250321626663208,-0.0031929761171340942,-0.009399481117725372,11.834136962890625,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
65,0,65,1.9944567680358887,-1.0,1.6660018863766277,0.3176797683546121,0.3176797683546121,6.429073810577393,0.20066329836845398,0.17882689833641052,1.2884743213653564,0.7882552146911621,-0.0014244094491004944,-0.0026665329933166504,-0.010832011699676514,8.369471549987793,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
66,0,66,2.0276808738708496,-1.0,1.6098992121850662,0.3176797683546121,0.3176797683546121,6.429073810577393,0.11502684652805328,0.10409903526306152,0.8854688405990601,0.7855340838432312,-0.003895014524459839,-0.022793427109718323,-0.030779249966144562,-8.974722862243652,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
67,0,67,1.8844810724258423,-1.0,1.7392350805076393,0.3176797683546121,0.3176797683546121,6.429073810577393,0.440552681684494,0.15174424648284912,1.6232788562774658,0.9137872457504272,-0.00950755923986435,-0.03566775470972061,-0.04322899132966995,8.544618606567383,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
68,0,68,2.0576324462890625,-1.0,1.648309119541693,0.3176797683546121,0.3176797683546121,6.429073810577393,0.12319118529558182,0.14842750132083893,1.467638611793518,0.9734614491462708,-0.004352174699306488,0.0002866014838218689,-0.006677009165287018,9.006300926208496,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
69,0,69,2.082318067550659,-1.0,1.5648117828996075,0.3176797683546121,0.3176797683546121,6.429073810577393,0.106782466173172,0.1312895268201828,0.799716591835022,0.8576176166534424,0.0033911317586898804,-0.004880547523498535,-0.007143273949623108,8.947239875793457,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
70,0,70,2.01897931098938,-1.0,1.646717848771306,0.3176797683546121,0.3176797683546121,6.429073810577393,0.32754603028297424,0.137400820851326,1.2107510566711426,0.8511089086532593,-0.01567017287015915,-0.02193330228328705,-0.03699151426553726,11.061874389648438,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
71,0,71,2.0660839080810547,-1.0,1.6239681590732753,0.3176797683546121,0.3176797683546121,6.429073810577393,0.2888936698436737,0.20355792343616486,1.5461814403533936,0.8985199928283691,-0.010191552340984344,-0.013406023383140564,-0.025751754641532898,11.025802612304688,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
72,0,72,1.9400050640106201,-1.0,1.6682239725224657,0.3176797683546121,0.3176797683546121,6.429073810577393,0.15635228157043457,0.07565946877002716,0.9140101671218872,0.7443798184394836,-0.010221824049949646,-0.008104011416435242,-0.01662410795688629,7.319124221801758,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
73,0,73,1.9770152568817139,-1.0,1.6766217028339299,0.3176797683546121,0.3176797683546121,6.429073810577393,0.31040242314338684,0.17714998126029968,1.1285752058029175,0.7560328245162964,-0.008231759071350098,-0.021254755556583405,-0.03030310571193695,7.451794147491455,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
74,0,74,2.0239415168762207,-1.0,1.6534700894052283,0.3176797683546121,0.3176797683546121,6.429073810577393,0.23789441585540771,0.1646207869052887,1.3266717195510864,0.8241987228393555,-0.007730759680271149,-0.02834959328174591,-0.031168729066848755,9.83374309539795,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
75,0,75,1.9416048526763916,-1.0,1.5404453620141931,0.3176797683546121,0.3176797683546121,6.429073810577393,0.05347587913274765,0.10220479220151901,1.053837537765503,0.7962689399719238,-0.0007238239049911499,0.021439172327518463,0.010574616491794586,10.258293151855469,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
76,0,76,1.9787087440490723,-1.0,1.5304571519203698,0.3176797683546121,0.3176797683546121,6.429073810577393,0.17622064054012299,0.12232759594917297,2.213937997817993,0.708008348941803,0.0006970539689064026,-0.03297000378370285,-0.028860539197921753,10.601104736328125,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
77,0,77,2.089859962463379,-1.0,1.6280195112618494,0.3176797683546121,0.3176797683546121,6.429073810577393,0.23383662104606628,0.09330769628286362,1.431367039680481,0.5439820885658264,-0.008941709995269775,-0.01035001128911972,-0.018656224012374878,11.61015796661377,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
78,0,78,1.971674919128418,-1.0,1.5043316207866115,0.3176797683546121,0.3176797683546121,6.429073810577393,0.036200206726789474,0.0925503671169281,0.48607122898101807,0.6062169671058655,0.0031503066420555115,-0.0009680315852165222,0.00032129883766174316,7.798776626586914,26.666666666666668,0,nan,1,nan,1.5694406032562256,nan,0
79,0,79,1.972781777381897,-1.0,1.8460523636651287,0.3176797683546121,0.3176797683546121,6.429073810577393,0.36282506585121155,0.07372187077999115,0.8578000664710999,0.5859730243682861,-0.00825393944978714,-0.01492433249950409,-0.028158560395240784,11.16199016571045,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
80,0,80,1.953067660331726,-1.0,1.6864419127188817,0.3176797683546121,0.015883988417730605,6.429073810577393,0.020981092005968094,0.08394187688827515,0.9749557971954346,0.5609086751937866,0.0006147027015686035,-0.029764853417873383,-0.029508113861083984,8.858890533447266,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
81,0,81,2.0907070636749268,-1.0,1.683479918507062,0.3176797683546121,0.015883988417730605,6.429073810577393,0.18098823726177216,0.10923819243907928,0.8540802001953125,0.611534833908081,-0.0016166716814041138,-0.022955454885959625,-0.018925592303276062,13.390233039855957,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
82,0,82,1.914777398109436,-1.0,1.5637603381096925,0.3176797683546121,0.015883988417730605,6.429073810577393,0.0371243953704834,0.07634301483631134,0.7676190137863159,0.6435757875442505,-0.0029549822211265564,-0.014930665493011475,-0.017562776803970337,6.612324237823486,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
83,0,83,2.028475761413574,-1.0,1.532231013186163,0.3176797683546121,0.015883988417730605,6.429073810577393,0.12299513071775436,0.09851691871881485,1.5004483461380005,0.7147838473320007,-0.004717215895652771,-0.03777432441711426,-0.039244093000888824,6.385990142822266,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
84,0,84,1.8859052658081055,-1.0,1.8258769044779468,0.3176797683546121,0.015883988417730605,6.429073810577393,0.2710323631763458,0.06065141409635544,1.0480941534042358,0.5664131045341492,-0.008881017565727234,-0.009524770081043243,-0.009605713188648224,8.635049819946289,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
85,0,85,1.915424108505249,-1.0,1.7376091843497514,0.3176797683546121,0.015883988417730605,6.429073810577393,0.09118430316448212,0.09667550027370453,1.0419056415557861,0.7069478034973145,-0.0006920695304870605,-0.025294065475463867,-0.0199752077460289,7.388943195343018,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
86,0,86,1.9638859033584595,-1.0,1.705435090973784,0.3176797683546121,0.015883988417730605,6.429073810577393,0.17455421388149261,0.1232842206954956,1.3793535232543945,0.8144545555114746,-0.0033928975462913513,-0.061336345970630646,-0.06428796052932739,5.837581157684326,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
87,0,87,2.0395917892456055,-1.0,1.6440986354534646,0.3176797683546121,0.015883988417730605,6.429073810577393,0.06890212744474411,0.06309311091899872,1.3061549663543701,0.7779317498207092,-0.0008639991283416748,-0.04759731888771057,-0.042588233947753906,1.5079667568206787,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
88,0,88,1.9247832298278809,-1.0,1.5327306288858649,0.3176797683546121,0.015883988417730605,6.429073810577393,0.04333610460162163,0.08170171082019806,0.9183380603790283,0.7030149698257446,-2.2046267986297607e-05,-0.019357159733772278,-0.016522981226444244,10.003921508789062,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
89,0,89,1.841064453125,-1.0,1.6166243962825486,0.3176797683546121,0.015883988417730605,6.429073810577393,0.18226280808448792,0.0768500417470932,0.7809385657310486,0.7852458953857422,-0.006042599678039551,-0.021156422793865204,-0.017276331782341003,11.757613182067871,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
90,0,90,2.0781521797180176,-1.0,1.6313726606995216,0.3176797683546121,0.015883988417730605,6.429073810577393,0.12431573867797852,0.07046949863433838,1.4750854969024658,0.8082404136657715,-0.004622645676136017,-0.049480944871902466,-0.04543495923280716,9.757970809936523,26.666666666666668,0,0.05,1,nan,1.5694406032562256,nan,0
