step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
88,0,88,4.212240219116211,-1.0,1.7243117805076758,0.34704368545251213,0.017352184272625606,6.8702287673950195,2.560724112754542e-07,0.0037932025734335184,1.754730224609375,1.3626459836959839,1.4007091522216797e-06,-0.032370805740356445,-0.02660384774208069,6.026345252990723,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
89,0,89,3.9992547035217285,-1.0,2.088722234701911,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.012572549283504486,0.002341947518289089,1.4692797660827637,1.1109881401062012,-0.0009683370590209961,-0.032681018114089966,-0.039680659770965576,5.730430603027344,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
90,0,90,4.242387294769287,-1.0,3.050433816491177,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.09158923476934433,0.00782423559576273,2.1548526287078857,1.1345514059066772,-0.0012367963790893555,-0.026179015636444092,-0.027685225009918213,7.353850364685059,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
91,0,91,4.047733306884766,-1.0,4.670849583023661,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.009932592511177063,0.0005158557905815542,1.3539366722106934,1.098899245262146,0.00025957822799682617,-0.023678481578826904,-0.025872528553009033,-0.7838050127029419,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
92,0,92,3.943681001663208,-1.0,4.241646930661569,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0013924328377470374,0.0036756813060492277,1.0689458847045898,1.2355173826217651,-0.0002052783966064453,-0.021907329559326172,-0.019799470901489258,-4.748721599578857,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
93,0,93,4.090123176574707,-1.0,4.266273452051544,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.020756259560585022,0.0046249255537986755,2.1832447052001953,1.2309222221374512,-0.0015832185745239258,-0.03215107321739197,-0.0355893075466156,-4.626171112060547,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
94,0,94,4.094852924346924,-1.0,4.4972767771702,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0172590259462595,0.0026244253385812044,1.5113646984100342,1.0227959156036377,-0.0015664398670196533,-0.032142579555511475,-0.032353103160858154,7.526717185974121,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
95,0,95,4.029267311096191,-1.0,4.103490186724925,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0030622933991253376,0.00547413993626833,1.4354064464569092,1.076267957687378,-0.0006319880485534668,-0.022752046585083008,-0.023847073316574097,4.301180362701416,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
96,0,96,3.9880826473236084,-1.0,4.256803714103314,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0069495271891355515,0.0012329233577474952,1.20444917678833,1.0699042081832886,-0.0006479024887084961,-0.019628793001174927,-0.02099663019180298,5.078434944152832,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
97,0,97,3.8899364471435547,-1.0,4.424080174261135,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.009507658891379833,0.0016034318832680583,1.4351751804351807,1.0524473190307617,0.0005729794502258301,-0.019245237112045288,-0.019231408834457397,5.263249397277832,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
98,0,98,4.09967041015625,-1.0,4.504934732186327,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.011977403424680233,0.0022889852989465,1.4827555418014526,1.1073663234710693,0.00034886598587036133,-0.027146100997924805,-0.02485668659210205,-7.196488380432129,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
99,0,99,4.067839622497559,-1.0,4.1194589202194045,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0015131888212636113,0.0023273504339158535,1.2902781963348389,1.2595008611679077,6.267428398132324e-05,-0.03503343462944031,-0.02994227409362793,7.385525226593018,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
100,0,100,4.021332263946533,-1.0,4.351828915123323,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.031734030693769455,0.004925228655338287,1.7039165496826172,1.1731202602386475,0.00022834539413452148,-0.034913331270217896,-0.02953803539276123,-6.137760162353516,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
101,0,101,4.094778060913086,-1.0,3.9800231078336274,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.00213184324093163,0.0033637445885688066,0.998920202255249,1.162255048751831,0.000337749719619751,-0.02166926860809326,-0.014271467924118042,-5.167936325073242,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
102,0,102,3.89902925491333,-1.0,4.234265263250677,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.037045061588287354,0.005679628346115351,1.5545482635498047,1.226369857788086,-0.002065598964691162,-0.02911403775215149,-0.02288419008255005,6.2360405921936035,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
103,0,103,4.049613952636719,-1.0,4.120306599912681,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.009446692653000355,0.0030525601468980312,1.1599578857421875,1.2665951251983643,-0.0008778572082519531,-0.018793970346450806,-0.020764678716659546,7.133358955383301,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
104,0,104,4.106192588806152,-1.0,5.317261223311138,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.04200693592429161,0.002610771916806698,2.059282064437866,1.2234265804290771,-0.0021429359912872314,-0.041722506284713745,-0.04601147770881653,5.46106481552124,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
105,0,105,4.064522743225098,-1.0,4.8360782462012795,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.009185593575239182,0.018173767253756523,1.1008923053741455,1.182270884513855,-0.0003001689910888672,-0.021867603063583374,-0.022769510746002197,4.772583961486816,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
106,0,106,4.19577693939209,-1.0,4.352956660282354,0.34704368545251213,0.017352184272625606,6.8702287673950195,1.0995875527441967e-05,0.002261415123939514,1.5121943950653076,1.3640952110290527,1.0371208190917969e-05,-0.029225915670394897,-0.026770323514938354,5.297390937805176,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
107,0,107,3.7752645015716553,-1.0,3.9625276195853067,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.00046256286441348493,0.00103097315877676,1.5432243347167969,1.2923359870910645,0.00013682246208190918,-0.019976437091827393,-0.017019212245941162,7.46079683303833,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
108,0,108,4.035140037536621,-1.0,3.72590433306615,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.009679255075752735,0.0060635763220489025,1.3401213884353638,1.2028982639312744,0.00044333934783935547,-0.027671456336975098,-0.030497580766677856,4.4662346839904785,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
109,0,109,3.9264869689941406,-1.0,4.083554574625891,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.007927283644676208,0.0010855713626369834,1.4495023488998413,1.3050984144210815,-0.000256955623626709,-0.023384153842926025,-0.02194938063621521,5.866552829742432,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
110,0,110,4.010570526123047,-1.0,3.9464353782538217,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.010229707695543766,0.0037715118378400803,1.3424882888793945,1.8899548053741455,-0.0003752708435058594,-0.019443750381469727,-0.021996021270751953,-6.606845378875732,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
111,0,111,4.027960300445557,-1.0,3.67348211837928,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.006298529915511608,0.005175869446247816,0.9298527240753174,2.3516674041748047,-0.00016424059867858887,-0.022685497999191284,-0.020748227834701538,-14.72098445892334,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
112,0,112,4.008057594299316,-1.0,3.3995289905364525,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.004875670187175274,0.005220478400588036,1.1304709911346436,1.3425567150115967,-0.00016114115715026855,-0.020486801862716675,-0.023780465126037598,-10.5829496383667,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
113,0,113,3.9832091331481934,-1.0,3.0595816396260624,0.34704368545251213,0.017352184272625606,6.8702287673950195,4.88114608288015e-07,0.008797801099717617,3.1210968494415283,2.107954502105713,-1.0728836059570312e-06,-0.038479626178741455,-0.039079517126083374,14.712453842163086,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
114,0,114,4.106629371643066,-1.0,2.9033234582993432,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.0037977853789925575,0.002536931075155735,1.5884087085723877,1.1359320878982544,-0.0003217756748199463,-0.026294678449630737,-0.02589428424835205,4.657364368438721,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
115,0,115,3.90578556060791,-1.0,2.6963620334316087,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.002442790661007166,0.002930027199909091,1.1893560886383057,1.1727848052978516,-0.0001214146614074707,-0.028320759534835815,-0.02822515368461609,4.063708305358887,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
116,0,116,3.961667776107788,-1.0,2.607567330363469,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.004712385591119528,0.0026058098301291466,1.1075048446655273,1.1530992984771729,-0.0002859532833099365,-0.019862890243530273,-0.023501455783843994,4.330766677856445,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
117,0,117,4.009323596954346,-1.0,2.3485373674041714,0.34704368545251213,0.017352184272625606,6.8702287673950195,3.09353054035455e-05,0.0017915127100422978,0.8305490612983704,1.2449886798858643,-1.2248754501342773e-05,-0.015888750553131104,-0.01816725730895996,3.4497690200805664,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
118,0,118,4.064250946044922,-1.0,2.346666861689635,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.004715615417808294,0.0020240149460732937,1.2027051448822021,1.05607008934021,-0.0003089606761932373,-0.019734740257263184,-0.029495805501937866,3.919485092163086,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
119,0,119,3.9787423610687256,-1.0,2.1181625805028705,0.34704368545251213,0.017352184272625606,6.8702287673950195,0.00023249922378454357,0.0037728650495409966,1.8614485263824463,1.0949206352233887,2.6494264602661133e-05,-0.04590138792991638,-0.039397984743118286,5.133540630340576,26.666666666666668,0,0.05,1,nan,1.5649734735488892,nan,0,0
120,0,120,4.257566452026367,-1.0,2.182257885308247,0.22801209952202495,0.011400604976101248,4.951354026794434,0.039104681462049484,0.014172904193401337,2.0973689556121826,1.3235530853271484,0.001296699047088623,-0.04248252511024475,-0.03936582803726196,4.980589866638184,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
121,0,121,4.157581329345703,-1.0,1.9657677337505883,0.22801209952202495,0.011400604976101248,4.951354026794434,0.00036368504515849054,0.020953981205821037,1.658413052558899,1.1950324773788452,3.555417060852051e-05,-0.041340529918670654,-0.04312443733215332,4.753293037414551,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
122,0,122,4.091946601867676,-1.0,1.821184286779752,0.22801209952202495,0.011400604976101248,4.951354026794434,0.008785664103925228,0.01689767651259899,1.0771315097808838,1.2255804538726807,-0.00080108642578125,-0.019724547863006592,-0.02551773190498352,4.387073516845703,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
123,0,123,3.9492409229278564,-1.0,1.6394606005905605,0.22801209952202495,0.011400604976101248,4.951354026794434,4.385284773888998e-05,0.011109229177236557,1.0804779529571533,0.9262716174125671,-4.32133674621582e-06,-0.026911795139312744,-0.02011007070541382,4.873006820678711,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
124,0,124,3.9462623596191406,-1.0,1.5943212301981775,0.22801209952202495,0.011400604976101248,4.951354026794434,0.04294270649552345,0.03614502400159836,1.1940100193023682,1.009545087814331,0.0008308887481689453,-0.010652661323547363,-0.01518934965133667,4.270301342010498,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
125,0,125,4.067934989929199,-1.0,1.6109723511332708,0.22801209952202495,0.011400604976101248,4.951354026794434,0.01856650784611702,0.010544165037572384,1.4673210382461548,1.1515989303588867,-0.0015838146209716797,-0.010804593563079834,-0.0090903639793396,3.6573667526245117,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
126,0,126,3.9144463539123535,-1.0,1.4521317123152395,0.22801209952202495,0.011400604976101248,4.951354026794434,0.000310777424601838,0.01377195492386818,1.2668845653533936,1.2073640823364258,-0.0001513957977294922,-0.021706759929656982,-0.01899927854537964,4.873595237731934,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
127,0,127,3.8439993858337402,-1.0,3.1242703961058487,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0885840654373169,0.0048743486404418945,1.415993094444275,1.1041078567504883,-0.0029237866401672363,-0.025786519050598145,-0.02883341908454895,4.456663131713867,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
128,0,128,3.8861560821533203,-1.0,2.9553098258734583,0.22801209952202495,0.011400604976101248,4.951354026794434,0.030420251190662384,0.02120373584330082,1.363992691040039,1.1760767698287964,-0.00016421079635620117,-0.02678215503692627,-0.02495482563972473,5.878329277038574,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
129,0,129,3.933323383331299,-1.0,2.6645532309359408,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0005090031772851944,0.010661119595170021,2.044623851776123,1.297178030014038,-0.00012201070785522461,-0.03234708309173584,-0.032148003578186035,6.31781005859375,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
130,0,130,4.104100704193115,-1.0,2.39817280725286,0.22801209952202495,0.011400604976101248,4.951354026794434,3.6634464777307585e-05,0.048911552876234055,1.6021296977996826,1.439543604850769,2.7418136596679688e-06,-0.036169469356536865,-0.04320359230041504,4.967045783996582,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
131,0,131,4.0263566970825195,-1.0,2.1612590218032,0.22801209952202495,0.011400604976101248,4.951354026794434,0.00024057005066424608,0.00828553270548582,1.9576274156570435,1.1709610223770142,-1.1622905731201172e-05,-0.02492198348045349,-0.030255436897277832,6.742306232452393,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
132,0,132,3.805215835571289,-1.0,1.975501429294262,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0055369422771036625,0.01823263242840767,1.083536148071289,1.2382104396820068,0.0006192624568939209,-0.013561457395553589,-0.014807015657424927,6.2693071365356445,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
133,0,133,3.925659656524658,-1.0,2.5700888481876496,0.22801209952202495,0.011400604976101248,4.951354026794434,0.02893991768360138,0.0036533954553306103,1.473900318145752,1.1518349647521973,-0.001989036798477173,-0.019167572259902954,-0.020487040281295776,2.3375070095062256,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
134,0,134,4.139707088470459,-1.0,2.331736891510474,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0010249242186546326,0.005493531469255686,1.2198047637939453,1.152798056602478,-0.00010955333709716797,-0.019785642623901367,-0.01606646180152893,6.810585021972656,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
135,0,135,3.8676624298095703,-1.0,2.41902344496757,0.22801209952202495,0.011400604976101248,4.951354026794434,0.10181959718465805,0.031772926449775696,1.6110142469406128,1.2879987955093384,-0.005218446254730225,-0.018921762704849243,-0.024816513061523438,6.16767692565918,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
136,0,136,3.938985586166382,-1.0,2.2022840576733946,0.22801209952202495,0.011400604976101248,4.951354026794434,0.003693393198773265,0.014677898027002811,0.9849231243133545,1.213572382926941,0.000426560640335083,-0.024411380290985107,-0.024655193090438843,4.1639838218688965,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
137,0,137,3.8219752311706543,-1.0,2.0688374114626855,0.22801209952202495,0.011400604976101248,4.951354026794434,0.009106907993555069,0.010494034737348557,1.3242295980453491,1.091477870941162,-0.001244962215423584,-0.024467527866363525,-0.030270427465438843,5.667430877685547,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
138,0,138,4.022740840911865,-1.0,2.0547148120005008,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0686730444431305,0.03562597930431366,1.197681188583374,1.212233066558838,-0.0024596750736236572,-0.023218423128128052,-0.022678107023239136,5.581343650817871,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
139,0,139,4.017274379730225,-1.0,1.8494127180865372,0.22801209952202495,0.011400604976101248,4.951354026794434,1.9581226297304966e-05,0.011560033075511456,1.6437745094299316,1.2576355934143066,5.435943603515625e-05,-0.02017703652381897,-0.019155889749526978,4.921751976013184,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
140,0,140,3.7112669944763184,-1.0,1.6756981258163957,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0016741278814151883,0.014912048354744911,1.1687909364700317,1.2713185548782349,2.8342008590698242e-05,-0.021179407835006714,-0.02195867896080017,5.690523147583008,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
141,0,141,4.0026044845581055,-1.0,2.5264887343976787,0.22801209952202495,0.011400604976101248,4.951354026794434,0.08248034864664078,0.0080993277952075,1.1265534162521362,1.1166448593139648,-0.000382840633392334,-0.019168168306350708,-0.025966793298721313,4.626311779022217,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
142,0,142,3.8426976203918457,-1.0,2.277988021452157,0.22801209952202495,0.011400604976101248,4.951354026794434,0.001621129922568798,0.03908069431781769,1.3922202587127686,1.3881850242614746,5.2303075790405273e-05,-0.017452239990234375,-0.018647819757461548,6.584966659545898,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
143,0,143,3.8169004917144775,-1.0,2.178381904856996,0.22801209952202495,0.011400604976101248,4.951354026794434,0.014613856561481953,0.011399914510548115,2.1828677654266357,1.2867436408996582,-0.00041800737380981445,-0.051891475915908813,-0.03987455368041992,9.291401863098145,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
144,0,144,4.0038533210754395,-1.0,2.0142514901969424,0.22801209952202495,0.011400604976101248,4.951354026794434,0.004022794310003519,0.00749015249311924,1.665429711341858,1.3005321025848389,-0.00066375732421875,-0.022669732570648193,-0.02881816029548645,4.9629621505737305,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
145,0,145,3.8352465629577637,-1.0,2.2499845805358034,0.22801209952202495,0.011400604976101248,4.951354026794434,0.11732399463653564,0.026837877929210663,2.1272287368774414,1.3319623470306396,-0.005915522575378418,-0.053949594497680664,-0.07283297181129456,-6.039748191833496,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
146,0,146,3.9407386779785156,-1.0,2.124350142207607,0.22801209952202495,0.011400604976101248,4.951354026794434,0.013368654996156693,0.013454221189022064,1.5513707399368286,1.381542444229126,-0.0015254318714141846,-0.03071725368499756,-0.03293830156326294,-6.135083198547363,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
147,0,147,3.9578843116760254,-1.0,2.0910429853242656,0.22801209952202495,0.011400604976101248,4.951354026794434,0.026684818789362907,0.014897079207003117,1.5398528575897217,1.2223694324493408,-0.0009871423244476318,-0.039912790060043335,-0.039658188819885254,5.3325653076171875,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
148,0,148,4.050645351409912,-1.0,1.9038492977048636,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0031910536345094442,0.014563964679837227,2.111732006072998,1.2001034021377563,0.0003956258296966553,-0.04055476188659668,-0.04443451762199402,5.061317443847656,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
149,0,149,3.851802349090576,-1.0,1.7579454484736399,0.22801209952202495,0.011400604976101248,4.951354026794434,0.004376690369099379,0.009839442558586597,1.486192226409912,1.3236668109893799,-0.0007827579975128174,-0.024548858404159546,-0.023642510175704956,4.7375335693359375,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
150,0,150,3.843623638153076,-1.0,1.5823740347636979,0.22801209952202495,0.011400604976101248,4.951354026794434,1.633009742363356e-05,0.007318609859794378,0.9446125626564026,1.1424798965454102,-3.975629806518555e-05,-0.020938515663146973,-0.02488955855369568,3.7809886932373047,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
151,0,151,3.912424087524414,-1.0,1.9035938067883293,0.22801209952202495,0.011400604976101248,4.951354026794434,0.04841909557580948,0.010098732076585293,1.5760352611541748,1.2384361028671265,-0.0013413429260253906,-0.022126048803329468,-0.02346786856651306,4.7842936515808105,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
152,0,152,3.9843153953552246,-1.0,1.7708884440839125,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0034237136133015156,0.005938378162682056,0.9953010082244873,1.2346088886260986,-0.0004621744155883789,-0.02522096037864685,-0.021963000297546387,4.097225666046143,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
153,0,153,4.006887912750244,-1.0,1.655958321423717,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0020572561770677567,0.0033096822444349527,1.1307331323623657,1.0323340892791748,-0.000148087739944458,-0.018527686595916748,-0.01652565598487854,3.9445090293884277,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
154,0,154,3.873182535171509,-1.0,1.648934090440704,0.22801209952202495,0.011400604976101248,4.951354026794434,0.003416637424379587,0.002154633868485689,1.55267333984375,1.092897891998291,-0.000479966402053833,-0.015795528888702393,-0.016108721494674683,5.738539218902588,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
155,0,155,3.8668131828308105,-1.0,1.51766922426197,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0062468042597174644,0.018575899302959442,1.281414270401001,1.1174640655517578,0.0002497434616088867,-0.023224830627441406,-0.028394103050231934,5.601659774780273,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
156,0,156,3.9561142921447754,-1.0,1.3692789283452795,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0005385545664466918,0.015949485823512077,2.0174012184143066,1.3806829452514648,0.0001328587532043457,-0.04496967792510986,-0.041866034269332886,7.671277046203613,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
157,0,157,4.043900489807129,-1.0,1.2720145803621745,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0035822365898638964,0.009031559340655804,1.2127647399902344,1.0744571685791016,0.0004943311214447021,-0.03301924467086792,-0.037097275257110596,4.737262725830078,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
158,0,158,3.900559902191162,-1.0,1.1456008277721008,0.22801209952202495,0.011400604976101248,4.951354026794434,3.275810740888119e-05,0.004158674739301205,1.479013442993164,1.1257556676864624,-4.225969314575195e-05,-0.022915571928024292,-0.018973618745803833,5.746437072753906,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
159,0,159,3.84246563911438,-1.0,1.0552245627928245,0.22801209952202495,0.011400604976101248,4.951354026794434,0.004300699569284916,0.017783377319574356,1.2082366943359375,1.1868979930877686,-0.000505983829498291,-0.019968479871749878,-0.025522202253341675,-6.416850566864014,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
160,0,160,4.12244987487793,-1.0,1.4553136407878173,0.22801209952202495,0.011400604976101248,4.951354026794434,0.11160068958997726,0.02207241766154766,2.007465362548828,1.343867301940918,-0.0027281641960144043,-0.022763192653656006,-0.022826969623565674,4.724659442901611,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
161,0,161,3.9228901863098145,-1.0,1.334337057439465,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0032638225238770247,0.013292004354298115,1.020902156829834,1.1524068117141724,0.00038817524909973145,-0.006901532411575317,-0.010602235794067383,-3.525714159011841,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
162,0,162,3.7580299377441406,-1.0,1.2039395493285183,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0002766466641332954,0.00911161582916975,1.222449541091919,1.3082789182662964,7.706880569458008e-05,-0.02229943871498108,-0.017798781394958496,5.166178226470947,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
163,0,163,3.879478693008423,-1.0,1.4035239428941226,0.22801209952202495,0.011400604976101248,4.951354026794434,0.015767604112625122,0.004927709698677063,1.3399343490600586,1.2648200988769531,-0.0003338456153869629,-0.02225300669670105,-0.028931140899658203,4.756632328033447,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
164,0,164,3.660007953643799,-1.0,1.2914984832575571,0.22801209952202495,0.011400604976101248,4.951354026794434,0.0028930134139955044,0.010212942026555538,1.7481024265289307,1.3391122817993164,-0.00012674927711486816,-0.031125783920288086,-0.029353231191635132,6.875587463378906,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
165,0,165,4.0096306800842285,-1.0,1.1624187335463687,0.22801209952202495,0.011400604976101248,4.951354026794434,7.428858680214034e-06,0.01059772539883852,1.528480887413025,1.3801302909851074,-9.298324584960938e-06,-0.02521359920501709,-0.022890329360961914,5.192178726196289,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
166,0,166,3.9346837997436523,-1.0,1.0463383782950098,0.22801209952202495,0.011400604976101248,4.951354026794434,1.0742190170276444e-05,0.006650765426456928,1.2578420639038086,1.3901753425598145,-2.664327621459961e-05,-0.02590310573577881,-0.0216311514377594,5.339822769165039,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
167,0,167,3.9515039920806885,-1.0,1.4256420770115876,0.22801209952202495,0.011400604976101248,4.951354026794434,0.028214287012815475,0.005830150563269854,2.4332351684570312,1.5843791961669922,-0.0014309883117675781,-0.04642593860626221,-0.04579392075538635,6.2912187576293945,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
168,0,168,3.958714485168457,-1.0,2.6013086060960076,0.22801209952202495,0.011400604976101248,4.951354026794434,0.061270296573638916,0.004647918976843357,1.9447195529937744,1.2729600667953491,-0.0023659467697143555,-0.03409036993980408,-0.03603217005729675,7.446584701538086,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
169,0,169,4.004558563232422,-1.0,2.53207805908003,0.22801209952202495,0.011400604976101248,4.951354026794434,0.017287231981754303,0.00905563309788704,1.861243724822998,1.306735634803772,0.000308305025100708,-0.033611178398132324,-0.02927371859550476,5.082979679107666,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
170,0,170,3.8587822914123535,-1.0,2.431518845432494,0.22801209952202495,0.011400604976101248,4.951354026794434,0.007040240801870823,0.0046120574697852135,1.2909793853759766,1.0973626375198364,-0.0004997849464416504,-0.025412797927856445,-0.015440911054611206,4.439079761505127,26.666666666666668,0,0.05,1,nan,1.4968775510787964,nan,0,0
