step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
88,0,88,3.903778076171875,-1.0,2.7951681460944444,0.33715877336179056,0.016857938668089528,6.723884105682373,0.009514974430203438,0.02895924635231495,1.8306559324264526,1.2608542442321777,-0.0004935264587402344,-0.028146356344223022,-0.02656373381614685,6.4651899337768555,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
89,0,89,4.116494178771973,-1.0,2.515651396416573,0.33715877336179056,0.016857938668089528,6.723884105682373,7.54446283224297e-09,0.01161909755319357,1.6712348461151123,1.1550495624542236,2.652406692504883e-06,-0.03879421949386597,-0.03691461682319641,5.787655830383301,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
90,0,90,4.220992088317871,-1.0,2.2644003484245054,0.33715877336179056,0.016857938668089528,6.723884105682373,3.84826234949287e-05,0.012252036482095718,1.611504077911377,1.2979015111923218,-7.236003875732422e-05,-0.03929153084754944,-0.033426910638809204,-6.233518123626709,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
91,0,91,4.0423970222473145,-1.0,2.1072142875034108,0.33715877336179056,0.016857938668089528,6.723884105682373,0.013233913108706474,0.019109247252345085,1.7564291954040527,1.167555809020996,-0.0011985301971435547,-0.03351429104804993,-0.0361652672290802,6.13300085067749,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
92,0,92,4.116559028625488,-1.0,1.9775089596402589,0.33715877336179056,0.016857938668089528,6.723884105682373,0.00345113524235785,0.004259814042598009,1.5255753993988037,1.1462650299072266,-0.000746309757232666,-0.012851893901824951,-0.01414462924003601,6.329015731811523,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
93,0,93,3.926239013671875,-1.0,1.7811808872810952,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0004072243464179337,0.02862085960805416,1.496711254119873,1.2073408365249634,-0.00016674399375915527,-0.031725674867630005,-0.031227916479110718,5.424936294555664,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
94,0,94,3.9597034454345703,-1.0,1.8361269712836388,0.33715877336179056,0.016857938668089528,6.723884105682373,0.08877775073051453,0.038091547787189484,1.2764841318130493,1.1039478778839111,-0.0020644664764404297,-0.013597995042800903,-0.015064775943756104,4.8499274253845215,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
95,0,95,3.9727518558502197,-1.0,1.6777273800523322,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0029958237428218126,0.011882009916007519,1.3201301097869873,1.1164956092834473,0.00016134977340698242,-0.023458391427993774,-0.025607764720916748,5.239808082580566,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
96,0,96,3.9929275512695312,-1.0,1.63244444308463,0.33715877336179056,0.016857938668089528,6.723884105682373,0.01917368359863758,0.01565328985452652,1.4066314697265625,1.1022056341171265,-0.00230291485786438,-0.026885509490966797,-0.027095645666122437,4.784951210021973,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
97,0,97,3.88944935798645,-1.0,1.5294865581581931,0.33715877336179056,0.016857938668089528,6.723884105682373,0.01001880131661892,0.016618631780147552,1.5572423934936523,1.155308485031128,-0.0007391273975372314,-0.028271198272705078,-0.02514222264289856,6.470213413238525,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
98,0,98,4.174494743347168,-1.0,1.5927923914139357,0.33715877336179056,0.016857938668089528,6.723884105682373,0.024988744407892227,0.011555248871445656,1.8703010082244873,1.1662616729736328,-0.0012041330337524414,-0.03387734293937683,-0.03216540813446045,6.387137413024902,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
99,0,99,4.091062545776367,-1.0,1.9502843458122787,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0724889412522316,0.014027279801666737,1.6734373569488525,1.2172062397003174,-0.0045289695262908936,-0.06256043910980225,-0.04861125349998474,5.898923873901367,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
100,0,100,4.012004375457764,-1.0,1.7806040239711187,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0009233946329914033,0.003642853582277894,1.3118231296539307,1.2139467000961304,0.00046452879905700684,-0.014687776565551758,-0.019780516624450684,4.676709175109863,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
101,0,101,4.208245754241943,-1.0,1.6027270023295082,0.33715877336179056,0.016857938668089528,6.723884105682373,2.6770607291837223e-05,0.01459837332367897,1.5860824584960938,1.210819959640503,-3.4242868423461914e-05,-0.030626267194747925,-0.021709829568862915,5.367847919464111,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
102,0,102,4.0096049308776855,-1.0,1.4429379014320702,0.33715877336179056,0.016857938668089528,6.723884105682373,5.835317278979346e-05,0.012066429480910301,1.0500410795211792,1.1101257801055908,-8.940696716308594e-06,-0.015070527791976929,-0.011481136083602905,4.0650315284729,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
103,0,103,4.057389259338379,-1.0,1.2995721653231918,0.33715877336179056,0.016857938668089528,6.723884105682373,7.65824006521143e-05,0.008251933380961418,1.2000319957733154,1.1330697536468506,-4.297494888305664e-05,-0.0121229887008667,-0.012765377759933472,4.499255180358887,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
104,0,104,3.9065537452697754,-1.0,1.328114908715022,0.33715877336179056,0.016857938668089528,6.723884105682373,0.014991356991231441,0.009458271786570549,1.246145486831665,1.1859586238861084,0.002103745937347412,-0.02316710352897644,-0.022700130939483643,5.678190231323242,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
105,0,105,4.0649943351745605,-1.0,1.3409525674066096,0.33715877336179056,0.016857938668089528,6.723884105682373,0.014720035716891289,0.010106503032147884,1.242901086807251,1.152650237083435,-0.0011374056339263916,-0.03941115736961365,-0.035031020641326904,0.4324730634689331,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
106,0,106,3.971320152282715,-1.0,1.4262113197018715,0.33715877336179056,0.016857938668089528,6.723884105682373,0.016902396455407143,0.0077055334113538265,1.503831386566162,1.2195013761520386,-0.0004862844944000244,-0.0233137309551239,-0.025179564952850342,4.686568260192871,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
107,0,107,4.147868633270264,-1.0,1.3432517063546123,0.33715877336179056,0.016857938668089528,6.723884105682373,0.007078716531395912,0.011864794418215752,1.3649568557739258,1.1696295738220215,-0.0007365047931671143,-0.027357786893844604,-0.02655854821205139,8.55251407623291,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
108,0,108,3.942615509033203,-1.0,1.391746363256916,0.33715877336179056,0.016857938668089528,6.723884105682373,0.022452354431152344,0.012281137518584728,1.3891873359680176,1.2410567998886108,-0.0016714930534362793,-0.03467544913291931,-0.035536766052246094,4.7846879959106445,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
109,0,109,4.074117183685303,-1.0,1.31834143072926,0.33715877336179056,0.016857938668089528,6.723884105682373,0.005899793468415737,0.008970381692051888,1.5117712020874023,1.1257143020629883,-0.0001755058765411377,-0.029299527406692505,-0.02910822629928589,5.643640041351318,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
110,0,110,4.078991889953613,-1.0,1.7831625923128573,0.33715877336179056,0.016857938668089528,6.723884105682373,0.09627123177051544,0.01613515056669712,1.6614854335784912,1.1894797086715698,-0.0015869736671447754,-0.028753817081451416,-0.028398960828781128,-7.086383819580078,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
111,0,111,4.135811805725098,-1.0,1.7926076402440607,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0074607678689062595,0.003973538521677256,1.2489047050476074,1.1600873470306396,-0.0002582371234893799,-0.024715006351470947,-0.026680439710617065,5.718239784240723,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
112,0,112,3.984184741973877,-1.0,1.8196899669033113,0.33715877336179056,0.016857938668089528,6.723884105682373,0.009218881838023663,0.004467744380235672,1.5892707109451294,1.2174086570739746,0.00042504072189331055,-0.031181037425994873,-0.027662932872772217,5.586716175079346,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
113,0,113,4.034971237182617,-1.0,1.7908426302338891,0.33715877336179056,0.016857938668089528,6.723884105682373,0.02296808734536171,0.014999894425272942,1.6514480113983154,1.2707961797714233,-3.75211238861084e-05,-0.022746384143829346,-0.027980268001556396,5.082328796386719,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
114,0,114,3.9517722129821777,-1.0,2.0068246443124282,0.33715877336179056,0.016857938668089528,6.723884105682373,0.011347237043082714,0.002872236305847764,1.5644967555999756,1.1444261074066162,0.0002123713493347168,-0.02089250087738037,-0.02219480276107788,6.909773349761963,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
115,0,115,3.8422887325286865,-1.0,1.9540321237304292,0.33715877336179056,0.016857938668089528,6.723884105682373,0.015649376437067986,0.010581771843135357,1.306787371635437,0.9475895166397095,0.0007629096508026123,-0.024971306324005127,-0.029515862464904785,5.216912269592285,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
116,0,116,3.9105708599090576,-1.0,1.7770608570024375,0.33715877336179056,0.016857938668089528,6.723884105682373,0.0014937273226678371,0.008104013279080391,1.425946831703186,1.1955329179763794,0.00040340423583984375,-0.039001405239105225,-0.034304678440093994,4.867284297943115,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
117,0,117,4.004507541656494,-1.0,1.8083426167848433,0.33715877336179056,0.016857938668089528,6.723884105682373,0.026007836684584618,0.012444664724171162,1.349453330039978,1.0936506986618042,-8.317828178405762e-05,-0.027525514364242554,-0.02794131636619568,4.769216060638428,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
118,0,118,4.14962100982666,-1.0,2.0845191033260124,0.33715877336179056,0.016857938668089528,6.723884105682373,0.03444347158074379,0.007536687422543764,1.4378334283828735,0.9874130487442017,0.0004723966121673584,-0.0197773277759552,-0.025426626205444336,4.739494800567627,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
119,0,119,3.9895362854003906,-1.0,1.9866062509918176,0.33715877336179056,0.016857938668089528,6.723884105682373,0.00812390074133873,0.0073493486270308495,1.5065183639526367,1.0324547290802002,-0.0001601576805114746,-0.02753278613090515,-0.026486843824386597,4.838410377502441,26.666666666666668,0,0.05,1,nan,1.5658565759658813,nan,0,0
120,0,120,4.021021842956543,-1.0,2.230113212405306,0.21527675864153728,0.010763837932076865,4.723791122436523,0.16421061754226685,0.03713764250278473,1.594266653060913,1.2042580842971802,0.0012973546981811523,-0.02234482765197754,-0.02286475896835327,4.375762939453125,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
121,0,121,3.9956462383270264,-1.0,2.249176170612473,0.21527675864153728,0.010763837932076865,4.723791122436523,0.03653968125581741,0.015094408765435219,1.3275372982025146,1.0949530601501465,-0.0021169185638427734,-0.0284254252910614,-0.036763519048690796,3.8896677494049072,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
122,0,122,3.894881248474121,-1.0,2.1194920960933876,0.21527675864153728,0.010763837932076865,4.723791122436523,0.010363207198679447,0.010881887748837471,0.8948627710342407,1.0165091753005981,-0.003428906202316284,-0.016284555196762085,-0.0173264741897583,3.467388391494751,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
123,0,123,3.98274302482605,-1.0,2.413304475224251,0.21527675864153728,0.010763837932076865,4.723791122436523,0.09680945426225662,0.019141322001814842,1.2149583101272583,0.9838252067565918,-0.0031742751598358154,-0.019391924142837524,-0.021621376276016235,4.474514007568359,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
124,0,124,3.994467258453369,-1.0,2.363448011015325,0.21527675864153728,0.010763837932076865,4.723791122436523,0.028857149183750153,0.015071054920554161,1.719481110572815,1.0705797672271729,0.0022146105766296387,-0.02874264121055603,-0.027021855115890503,4.127065658569336,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
125,0,125,3.841336250305176,-1.0,2.212471185691772,0.21527675864153728,0.010763837932076865,4.723791122436523,0.014547370374202728,0.017040781676769257,1.1396218538284302,1.013244390487671,0.0016853511333465576,-0.021150588989257812,-0.022366762161254883,3.893902063369751,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
126,0,126,3.979191780090332,-1.0,2.622558981082048,0.21527675864153728,0.010763837932076865,4.723791122436523,0.12322279065847397,0.019517816603183746,1.5918594598770142,1.0685656070709229,-0.0026085972785949707,-0.021178752183914185,-0.0258939266204834,4.201129913330078,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
127,0,127,4.010907173156738,-1.0,2.435592447818576,0.21527675864153728,0.010763837932076865,4.723791122436523,0.01329811941832304,0.01766267977654934,1.3019874095916748,1.126685619354248,-0.0004852712154388428,-0.021982789039611816,-0.02145516872406006,4.064648628234863,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
128,0,128,3.962301254272461,-1.0,2.530121256749317,0.21527675864153728,0.010763837932076865,4.723791122436523,0.056131791323423386,0.016602713614702225,1.3484587669372559,1.2261390686035156,-0.0006133317947387695,-0.013502657413482666,-0.013020813465118408,4.462513446807861,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
129,0,129,3.8748910427093506,-1.0,2.348737557091539,0.21527675864153728,0.010763837932076865,4.723791122436523,0.004053289536386728,0.005658772308379412,1.278578281402588,1.2299119234085083,6.783008575439453e-05,-0.017660796642303467,-0.019138365983963013,4.282866954803467,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
130,0,130,3.818791389465332,-1.0,2.3016393391752112,0.21527675864153728,0.010763837932076865,4.723791122436523,0.01787930354475975,0.009521636180579662,1.3680880069732666,1.2747445106506348,-0.0013467967510223389,-0.02784144878387451,-0.02369651198387146,4.004639148712158,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
131,0,131,3.758902072906494,-1.0,2.507739434101828,0.21527675864153728,0.010763837932076865,4.723791122436523,0.028834326192736626,0.00660937512293458,1.3331135511398315,1.3227429389953613,-0.0002906620502471924,-0.01801121234893799,-0.025418579578399658,5.2887492179870605,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
132,0,132,4.017216682434082,-1.0,2.4319228845883525,0.21527675864153728,0.010763837932076865,4.723791122436523,0.003312507411465049,0.0018933223327621818,1.7431058883666992,1.4156818389892578,0.00046306848526000977,-0.023864418268203735,-0.020349621772766113,5.646731376647949,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
133,0,133,3.812124013900757,-1.0,2.228780675434802,0.21527675864153728,0.010763837932076865,4.723791122436523,0.002119653392583132,0.005292507354170084,1.4628052711486816,1.215893030166626,-0.0002015829086303711,-0.020936787128448486,-0.023006409406661987,5.136680603027344,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
134,0,134,3.884984016418457,-1.0,2.0059243280508703,0.21527675864153728,0.010763837932076865,4.723791122436523,4.487813384912442e-06,0.02066197246313095,2.0289859771728516,1.344631552696228,-9.149312973022461e-06,-0.03523150086402893,-0.03090652823448181,5.074312686920166,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
135,0,135,3.808919906616211,-1.0,1.8060761307153308,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00010857750748982653,0.01458913367241621,1.1701581478118896,1.1756525039672852,6.258487701416016e-07,-0.01958814263343811,-0.01958566904067993,4.344114780426025,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
136,0,136,3.8578197956085205,-1.0,1.9153566093459167,0.21527675864153728,0.010763837932076865,4.723791122436523,0.06741166114807129,0.02325437404215336,1.65144681930542,1.3085746765136719,-0.001218944787979126,-0.020658373832702637,-0.01752445101737976,5.260404586791992,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
137,0,137,3.959190607070923,-1.0,2.0239773013957896,0.21527675864153728,0.010763837932076865,4.723791122436523,0.034104056656360626,0.011362097226083279,1.5179033279418945,1.2579151391983032,0.0003820061683654785,-0.025482505559921265,-0.027004659175872803,4.784313201904297,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
138,0,138,3.936769962310791,-1.0,2.1456474385340742,0.21527675864153728,0.010763837932076865,4.723791122436523,0.03717818483710289,0.01147234532982111,1.4252017736434937,1.1703956127166748,-0.0018759667873382568,-0.029036790132522583,-0.032069772481918335,4.259860038757324,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
139,0,139,3.941166877746582,-1.0,3.5897625846597654,0.21527675864153728,0.010763837932076865,4.723791122436523,0.09326086938381195,0.005622596014291048,1.448721170425415,1.1832035779953003,-0.0047338008880615234,-0.014207005500793457,-0.02419424057006836,4.75816535949707,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
140,0,140,3.936223030090332,-1.0,7.1297169639654125,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0485796295106411,0.001245973166078329,1.5653254985809326,1.1824748516082764,-0.005312591791152954,-0.03664699196815491,-0.03293967247009277,4.644077301025391,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
141,0,141,4.0744194984436035,-1.0,6.520138883719053,0.21527675864153728,0.010763837932076865,4.723791122436523,0.02215546928346157,0.021428275853395462,1.5444929599761963,1.1806515455245972,-0.002784162759780884,-0.01912611722946167,-0.02491694688796997,2.747596263885498,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
142,0,142,3.77895450592041,-1.0,6.273111475178528,0.21527675864153728,0.010763837932076865,4.723791122436523,0.03858443349599838,0.009527338668704033,1.2404253482818604,1.1615688800811768,-0.0013347864151000977,-0.019009023904800415,-0.023082703351974487,4.3011956214904785,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
143,0,143,4.085741996765137,-1.0,5.6672803092353305,0.21527675864153728,0.010763837932076865,4.723791122436523,0.000926446111407131,0.0043130675330758095,1.1202361583709717,1.0786749124526978,0.00017705559730529785,-0.016311734914779663,-0.019509553909301758,4.693233489990234,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
144,0,144,4.036059856414795,-1.0,5.346974610555075,0.21527675864153728,0.010763837932076865,4.723791122436523,0.003324138931930065,0.0013489600969478488,1.0430164337158203,1.007545828819275,-0.00030037760734558105,-0.018383145332336426,-0.020459115505218506,5.406149864196777,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
145,0,145,3.782055377960205,-1.0,5.139154015905942,0.21527675864153728,0.010763837932076865,4.723791122436523,0.04011973366141319,0.012273653410375118,1.334404706954956,1.0463898181915283,-0.0030497312545776367,-0.03006601333618164,-0.030105173587799072,4.602055549621582,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
146,0,146,4.123342037200928,-1.0,4.658656543495565,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0014311950653791428,0.004282716196030378,1.6119012832641602,1.2199829816818237,-0.00040778517723083496,-0.024074673652648926,-0.018542379140853882,5.417040824890137,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
147,0,147,3.9173216819763184,-1.0,4.7398889346351005,0.21527675864153728,0.010763837932076865,4.723791122436523,0.03186682239174843,0.005824700463563204,1.3234210014343262,1.1338480710983276,-0.0026609599590301514,-0.026325911283493042,-0.029382020235061646,5.806700706481934,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
148,0,148,3.8471624851226807,-1.0,4.276549214448333,0.21527675864153728,0.010763837932076865,4.723791122436523,0.001037970301695168,0.009746956638991833,1.132509708404541,1.0027844905853271,9.73045825958252e-05,-0.018050700426101685,-0.02009233832359314,6.098461151123047,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
149,0,149,3.8276255130767822,-1.0,3.8511132842665665,0.21527675864153728,0.010763837932076865,4.723791122436523,9.12572504603304e-05,0.004112555645406246,1.3151147365570068,1.184032678604126,6.574392318725586e-05,-0.0166759192943573,-0.022369325160980225,4.768087387084961,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
150,0,150,3.8477416038513184,-1.0,3.5530324798024813,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0061300694942474365,0.007043585646897554,1.5970871448516846,1.2549054622650146,-0.0007863342761993408,-0.03148013353347778,-0.02990850806236267,3.892176628112793,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
151,0,151,3.8153979778289795,-1.0,3.388077737614563,0.21527675864153728,0.010763837932076865,4.723791122436523,0.010313672013580799,0.0054183099418878555,1.5177661180496216,1.2631105184555054,-0.0007224678993225098,-0.021535664796829224,-0.023395657539367676,5.5711989402771,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
152,0,152,3.927314519882202,-1.0,3.1290488401831227,0.21527675864153728,0.010763837932076865,4.723791122436523,0.010491590946912766,0.013150838203728199,1.5641855001449585,1.3336288928985596,0.0006164014339447021,-0.022779792547225952,-0.023099452257156372,5.765998363494873,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
153,0,153,3.9578652381896973,-1.0,2.824410000962808,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00040767184691503644,0.0049318852834403515,1.1166300773620605,1.2376500368118286,-2.9355287551879883e-05,-0.017682820558547974,-0.01946580410003662,4.093714714050293,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
154,0,154,4.0218505859375,-1.0,2.548175143416133,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00040238414658233523,0.006483643315732479,1.2287838459014893,1.2154908180236816,3.987550735473633e-05,-0.0227697491645813,-0.026053547859191895,4.419427871704102,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
155,0,155,3.840789794921875,-1.0,2.329305432426476,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0012431737268343568,0.0034582745283842087,1.4690852165222168,1.3282203674316406,8.428096771240234e-05,-0.027148663997650146,-0.028210848569869995,5.462167739868164,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
156,0,156,3.9201369285583496,-1.0,2.4751472637871825,0.21527675864153728,0.010763837932076865,4.723791122436523,0.017982764169573784,0.004747644066810608,1.7676661014556885,1.2623158693313599,-0.0005472898483276367,-0.04140046238899231,-0.03310394287109375,5.1614556312561035,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
157,0,157,3.961239814758301,-1.0,2.2408032418313266,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0009824670851230621,0.0074594877660274506,1.7910025119781494,1.2791409492492676,-1.6391277313232422e-05,-0.03951019048690796,-0.03198471665382385,4.631443500518799,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
158,0,158,3.5250325202941895,-1.0,2.6168289890007106,0.21527675864153728,0.010763837932076865,4.723791122436523,0.08684402704238892,0.01447144616395235,1.8706817626953125,1.3411929607391357,-0.0020215213298797607,-0.011509329080581665,-0.01954829692840576,6.063876628875732,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
159,0,159,4.045169353485107,-1.0,2.621706304745384,0.21527675864153728,0.010763837932076865,4.723791122436523,0.016961921006441116,0.006363260559737682,1.8992846012115479,1.3100275993347168,-0.0018327832221984863,-0.058389484882354736,-0.04460558295249939,7.631170272827148,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
160,0,160,3.8310182094573975,-1.0,2.545688144524906,0.21527675864153728,0.010763837932076865,4.723791122436523,0.009081934578716755,0.004878761246800423,1.5399101972579956,1.3039298057556152,-0.0008671879768371582,-0.027422785758972168,-0.028060883283615112,4.30169677734375,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
161,0,161,3.8181896209716797,-1.0,2.4806350925722924,0.21527675864153728,0.010763837932076865,4.723791122436523,0.004812495782971382,0.0025393643882125616,1.60124933719635,1.4636859893798828,-0.0011299848556518555,-0.05534851551055908,-0.05707186460494995,7.044722080230713,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
162,0,162,3.9052581787109375,-1.0,2.5018146581774943,0.21527675864153728,0.010763837932076865,4.723791122436523,0.01599518023431301,0.005940795410424471,1.969100832939148,1.3194080591201782,6.696581840515137e-05,-0.04559162259101868,-0.037433356046676636,6.084456443786621,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
163,0,163,3.9377613067626953,-1.0,2.284614884268006,0.21527675864153728,0.010763837932076865,4.723791122436523,0.004576897248625755,0.013877084478735924,1.336576223373413,1.21546471118927,0.00015845894813537598,-0.024866044521331787,-0.024391353130340576,4.531101226806641,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
164,0,164,3.8517370223999023,-1.0,2.0986972512476147,0.21527675864153728,0.010763837932076865,4.723791122436523,0.003399668028578162,0.007990973070263863,1.1707103252410889,1.096742868423462,0.00011840462684631348,-0.012562483549118042,-0.012197732925415039,4.5172624588012695,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
165,0,165,3.905853033065796,-1.0,1.8942688857579906,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00026222865562886,0.004819175228476524,1.0862846374511719,1.0790727138519287,3.3527612686157227e-05,-0.020295649766921997,-0.01672634482383728,5.355408191680908,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
166,0,166,3.9311583042144775,-1.0,2.2620661240310116,0.21527675864153728,0.010763837932076865,4.723791122436523,0.041446615010499954,0.007438051048666239,1.3065226078033447,1.1637725830078125,-0.0018852055072784424,-0.02174714207649231,-0.02465122938156128,-8.12778377532959,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
167,0,167,3.888815402984619,-1.0,2.099414784466356,0.21527675864153728,0.010763837932076865,4.723791122436523,0.0020759489852935076,0.0032663678284734488,1.4979790449142456,1.4298818111419678,0.00032806396484375,-0.03298744559288025,-0.025447756052017212,4.073452472686768,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
168,0,168,3.8709354400634766,-1.0,1.900978353108296,0.21527675864153728,0.010763837932076865,4.723791122436523,0.00048746465472504497,0.004236963577568531,1.5439376831054688,1.1447945833206177,0.00010764598846435547,-0.022841930389404297,-0.02683621644973755,4.968122482299805,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
169,0,169,3.8980798721313477,-1.0,1.8087186658778236,0.21527675864153728,0.010763837932076865,4.723791122436523,0.005685119889676571,0.0058107394725084305,1.4886502027511597,1.252861499786377,0.0003574788570404053,-0.020831018686294556,-0.01974549889564514,4.621635437011719,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
170,0,170,3.85319185256958,-1.0,1.7085570357796267,0.21527675864153728,0.010763837932076865,4.723791122436523,0.011357336305081844,0.014071742072701454,1.3024035692214966,1.234222412109375,0.0003503262996673584,-0.02039313316345215,-0.020035207271575928,4.777467250823975,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
171,0,171,3.866781234741211,-1.0,1.5382646641022377,0.21527675864153728,0.010763837932076865,4.723791122436523,6.845069583505392e-05,0.012151041999459267,0.9921675324440002,1.204805612564087,-1.9758939743041992e-05,-0.018328458070755005,-0.016661226749420166,4.405036449432373,26.666666666666668,0,0.05,1,nan,1.2816542387008667,nan,0,0
