step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
26,0,26,2.6725263595581055,-1.0,1.9772299934306201,inf,inf,-142.260009765625,2.029312599916011e-05,8.565004100091755e-05,-3.606081008911133e-06,-0.34696902334690094,-0.29103390872478485,-5.877812385559082,26.666666666666668,0,nan,0,nan
27,0,27,2.326446294784546,-1.0,1.781114090879404,inf,inf,-142.260009765625,7.323934596570325e-07,4.55724548373837e-05,8.642673492431641e-07,0.004359036684036255,0.004013314843177795,4.002904415130615,26.666666666666668,0,nan,0,nan
28,0,28,2.759884834289551,-1.0,2.558548717371762,inf,inf,-142.260009765625,0.0009323596605099738,9.75734947132878e-05,3.08305025100708e-05,0.22628535330295563,0.13645301759243011,-10.227936744689941,26.666666666666668,0,nan,0,nan
29,0,29,2.4078071117401123,-1.0,2.307260545789447,inf,inf,-142.260009765625,2.7609727112576365e-05,0.000604588130954653,-2.5063753128051758e-05,-0.18480184674263,-0.2566302716732025,3.89933443069458,26.666666666666668,0,nan,0,nan
30,0,30,2.6890649795532227,-1.0,2.178143329557907,inf,inf,-142.260009765625,0.00031708518508821726,0.0003120645706076175,-2.7701258659362793e-05,0.22031286358833313,0.29057350754737854,-5.6551947593688965,26.666666666666668,0,nan,0,nan
31,0,31,2.869144916534424,-1.0,2.1029492862241113,inf,inf,-142.260009765625,0.0006132365087978542,0.00042997844866476953,1.4007091522216797e-05,0.2424030750989914,0.22820782661437988,7.065752029418945,26.666666666666668,0,nan,0,nan
32,0,32,3.0212128162384033,-1.0,1.9041198206353336,inf,inf,-142.260009765625,2.6249463189742528e-05,0.00022894376888871193,-1.5750527381896973e-05,0.022803083062171936,0.0038465261459350586,-4.720171928405762,26.666666666666668,0,nan,0,nan
33,0,33,2.5352301597595215,-1.0,1.7732602679746978,inf,inf,-142.260009765625,4.627534144674428e-05,7.770521187921986e-05,-1.3440847396850586e-05,-0.22480851411819458,-0.1965860277414322,8.777812957763672,26.666666666666668,0,nan,0,nan
34,0,34,2.5080671310424805,-1.0,1.5970924578425842,inf,inf,-142.260009765625,1.0234490446237032e-06,8.836421329760924e-05,-3.7401914596557617e-06,-0.1438031792640686,-0.15606069564819336,4.3347039222717285,26.666666666666668,0,nan,0,nan
35,0,35,2.572000503540039,-1.0,1.6368119541567872,inf,inf,-142.260009765625,0.0002540882851462811,0.00012740805686917156,-7.063150405883789e-06,-0.15409554541110992,-0.101364865899086,8.714131355285645,26.666666666666668,0,nan,0,nan
36,0,36,2.244904041290283,-1.0,1.4950379750223488,inf,inf,-142.260009765625,5.288919510348933e-06,2.414236223557964e-05,1.0535120964050293e-05,-0.0010436028242111206,0.0007380545139312744,1.6967421770095825,26.666666666666668,0,nan,0,nan
37,0,37,2.38234281539917,-1.0,1.5765612550455497,inf,inf,-142.260009765625,2.5433108021388762e-05,1.1008713045157492e-05,6.183981895446777e-06,-0.008926808834075928,-0.009575337171554565,20.302289962768555,26.666666666666668,0,nan,0,nan
38,0,38,2.6476995944976807,-1.0,1.4212117093396563,inf,inf,-142.260009765625,2.1000823835493065e-06,9.104746277444065e-05,7.018446922302246e-06,-0.01302821934223175,-0.026844128966331482,13.063754081726074,26.666666666666668,0,nan,0,nan
39,0,39,2.665566921234131,-1.0,1.2845340422929035,inf,inf,-142.260009765625,1.1179340617673006e-06,2.0537030650302768e-05,-1.087784767150879e-06,-0.029539048671722412,-0.03127311170101166,13.92266845703125,26.666666666666668,0,nan,0,nan
40,0,40,2.286020040512085,-1.0,1.1776116443875435,inf,inf,-142.260009765625,1.1512583114381414e-05,5.346978650777601e-05,-1.5497207641601562e-06,-0.04000188410282135,-0.027112260460853577,16.084678649902344,26.666666666666668,0,nan,0,nan
41,0,41,2.5677719116210938,-1.0,1.05991668661887,inf,inf,-142.260009765625,3.7790613305332954e-08,5.707976742996834e-05,1.7136335372924805e-06,-0.07724703848361969,-0.054531097412109375,16.488168716430664,26.666666666666668,0,nan,0,nan
42,0,42,2.2790188789367676,-1.0,0.955840881372652,inf,inf,-142.260009765625,3.196119848780654e-07,1.6682399291312322e-05,-1.1920928955078125e-07,0.011874064803123474,0.010518550872802734,14.592062950134277,26.666666666666668,0,nan,0,nan
43,0,43,2.302922248840332,-1.0,0.864127001899231,inf,inf,-142.260009765625,2.0593513454514323e-06,5.321034404914826e-05,-5.066394805908203e-07,0.0014582276344299316,0.00415976345539093,12.581207275390625,26.666666666666668,0,nan,0,nan
44,0,44,2.23679518699646,-1.0,0.7795348196129165,inf,inf,-142.260009765625,2.7623316327662906e-06,0.00015173328574746847,-1.4081597328186035e-05,0.006179496645927429,0.010013759136199951,2.8310232162475586,26.666666666666668,0,nan,0,nan
45,0,45,2.6539950370788574,-1.0,0.7193237370381796,inf,inf,-142.260009765625,1.2003454230580246e-06,6.76540639688028e-06,-1.8924474716186523e-06,-0.028302907943725586,-0.007899895310401917,-6.073686122894287,26.666666666666668,0,nan,0,nan
46,0,46,2.2805707454681396,-1.0,0.6476588279278298,inf,inf,-142.260009765625,1.9329660005951155e-07,7.226997695397586e-05,-1.9371509552001953e-06,-0.027667507529258728,-0.019438669085502625,7.518004894256592,26.666666666666668,0,nan,0,nan
47,0,47,2.2475152015686035,-1.0,0.5862079551744832,inf,inf,-142.260009765625,1.5046335875013028e-06,4.5388507714960724e-05,-6.854534149169922e-07,-0.0015108883380889893,-0.0012347996234893799,6.178065776824951,26.666666666666668,0,nan,0,nan
48,0,48,2.2103185653686523,-1.0,0.5280001787181413,inf,inf,-142.260009765625,1.336292598352884e-06,0.00032354259747080505,2.1457672119140625e-06,-0.010958433151245117,-0.002271026372909546,27.01018524169922,26.666666666666668,0,nan,0,nan
49,0,49,2.2442524433135986,-1.0,0.47763567256157824,inf,inf,-142.260009765625,8.623501344118267e-07,3.54073490598239e-05,-2.980232238769531e-07,0.00025241076946258545,0.0018421262502670288,15.182062149047852,26.666666666666668,0,nan,0,nan
50,0,50,2.2630956172943115,-1.0,0.4388999708055912,inf,inf,-142.260009765625,1.1225472462683683e-06,1.2434248674253467e-05,9.98377799987793e-07,-0.06521844863891602,-0.03600248694419861,18.274261474609375,26.666666666666668,0,nan,0,nan
51,0,51,2.1712021827697754,-1.0,0.39582305922784516,inf,inf,-142.260009765625,2.8049321088019497e-08,3.44973818755534e-06,8.493661880493164e-07,-0.0014441758394241333,0.006715923547744751,16.87894630432129,26.666666666666668,0,nan,0,nan
52,0,52,2.3142619132995605,-1.0,0.6690420596758607,inf,inf,-142.260009765625,2.7402700652601197e-05,8.760417586017866e-06,-1.0132789611816406e-06,-0.00473417341709137,-0.004643350839614868,12.32800579071045,26.666666666666668,0,nan,0,nan
53,0,53,2.254706621170044,-1.0,0.9476404360646009,inf,inf,-142.260009765625,3.486017885734327e-05,1.0089701390825212e-05,7.003545761108398e-07,-0.002540305256843567,-0.006412088871002197,11.571123123168945,26.666666666666668,0,nan,0,nan
54,0,54,2.197274684906006,-1.0,0.9606335201838998,inf,inf,-142.260009765625,2.1616207959596068e-05,2.0060118913534097e-05,-1.0281801223754883e-06,-0.0005507469177246094,-0.002510383725166321,-5.843504905700684,26.666666666666668,0,nan,0,nan
55,0,55,2.3482892513275146,-1.0,1.4301210669448008,inf,inf,-142.260009765625,5.323331060935743e-05,9.412647159479093e-06,-4.0978193283081055e-06,-0.024489492177963257,-0.04838387668132782,-9.876594543457031,26.666666666666668,0,nan,0,nan
56,0,56,2.150231122970581,-1.0,1.2923872552125744,inf,inf,-142.260009765625,4.2199596350656066e-07,7.994929546839558e-06,-2.3990869522094727e-06,-0.0017263293266296387,-0.0023533254861831665,5.687952041625977,26.666666666666668,0,nan,0,nan
57,0,57,2.1638221740722656,-1.0,1.309955882607093,inf,inf,-142.260009765625,1.24458592836163e-05,8.477681149088312e-06,2.682209014892578e-07,-0.0009472519159317017,-0.0013296157121658325,10.316970825195312,26.666666666666668,0,nan,0,nan
58,0,58,2.147810220718384,-1.0,1.1799328061671632,inf,inf,-142.260009765625,1.20171435469274e-07,1.2356809747871011e-05,-1.6391277313232422e-06,0.00011011958122253418,0.00046890974044799805,8.910900115966797,26.666666666666668,0,nan,0,nan
59,0,59,2.167670726776123,-1.0,1.4756927961245352,inf,inf,-142.260009765625,2.0685309209511615e-05,4.999430984753417e-06,-2.4139881134033203e-06,0.00017122924327850342,-0.0042480528354644775,13.78485107421875,26.666666666666668,0,nan,0,nan
60,0,60,2.164947986602783,-1.0,1.7343269768242002,0.7724054861650832,0.7724054861650832,11.621200561523438,0.2376888394355774,0.05851472541689873,-0.005464792251586914,-0.007214009761810303,-0.0184037983417511,11.625407218933105,26.666666666666668,0,nan,1,nan
61,0,61,2.1820905208587646,-1.0,2.0340774274178015,0.7724054861650832,0.7724054861650832,11.621200561523438,0.25236907601356506,0.05333433300256729,0.001094534993171692,-0.0049478113651275635,0.010823637247085571,11.475654602050781,26.666666666666668,0,nan,1,nan
62,0,62,2.1490745544433594,-1.0,1.8934135830217909,0.7724054861650832,0.7724054861650832,11.621200561523438,0.03652535751461983,0.05821340158581734,-0.0018728822469711304,-0.006255641579627991,-0.003177255392074585,5.450171947479248,26.666666666666668,0,nan,1,nan
63,0,63,2.593646764755249,-1.0,1.7207772043918843,0.7724054861650832,0.7724054861650832,11.621200561523438,0.011925299651920795,0.07138769328594208,-0.002177685499191284,0.006978675723075867,0.006731286644935608,12.56274700164795,26.666666666666668,0,nan,1,nan
64,0,64,2.1750035285949707,-1.0,2.110306082989533,0.7724054861650832,0.7724054861650832,11.621200561523438,0.44262608885765076,0.07881426066160202,-0.018528446555137634,-0.03797462582588196,-0.036430537700653076,32.418216705322266,26.666666666666668,0,nan,1,nan
65,0,65,2.2087371349334717,-1.0,1.9465540211720085,0.7724054861650832,0.7724054861650832,11.621200561523438,0.016238456591963768,0.03434635326266289,-0.0005838274955749512,0.0053896307945251465,0.006946787238121033,14.55201244354248,26.666666666666668,0,nan,1,nan
66,0,66,2.1514201164245605,-1.0,1.785432570366697,0.7724054861650832,0.7724054861650832,11.621200561523438,0.007590827066451311,0.02263624407351017,-0.00046275556087493896,0.0023524314165115356,0.00253903865814209,-22.728370666503906,26.666666666666668,0,nan,1,nan
67,0,67,2.121053457260132,-1.0,1.6163298471627554,0.7724054861650832,0.7724054861650832,11.621200561523438,0.006443019490689039,0.06824846565723419,0.001197919249534607,0.000271037220954895,0.00674767792224884,15.988268852233887,26.666666666666668,0,nan,1,nan
68,0,68,2.105293035507202,-1.0,1.7543011968806161,0.7724054861650832,0.7724054861650832,11.621200561523438,0.07035340368747711,0.023482104763388634,-0.00760747492313385,-0.0301683247089386,-0.026751220226287842,10.692668914794922,26.666666666666668,0,nan,1,nan
69,0,69,2.1157937049865723,-1.0,1.6585435407941984,0.7724054861650832,0.7724054861650832,11.621200561523438,0.0522984080016613,0.06564176082611084,0.006909996271133423,0.0014314204454421997,0.00555768609046936,11.573862075805664,26.666666666666668,0,nan,1,nan
70,0,70,2.0445404052734375,-1.0,1.6009753737698036,0.7724054861650832,0.7724054861650832,11.621200561523438,0.07241050153970718,0.06686956435441971,-0.002918630838394165,-0.008690953254699707,-0.0087137371301651,13.104689598083496,26.666666666666668,0,nan,1,nan
71,0,71,2.1579017639160156,-1.0,1.4496304404296738,0.7724054861650832,0.7724054861650832,11.621200561523438,0.0017169866478070617,0.0196168664842844,0.0006534010171890259,-0.0055242180824279785,-0.0063972026109695435,-11.188421249389648,26.666666666666668,0,nan,1,nan
72,0,72,2.0908138751983643,-1.0,1.4151258721640296,0.7724054861650832,0.7724054861650832,11.621200561523438,0.04658886045217514,0.042177714407444,-0.0026064515113830566,-0.009040772914886475,-0.01374971866607666,8.760984420776367,26.666666666666668,0,nan,1,nan
73,0,73,2.113701581954956,-1.0,1.32775577579801,0.7724054861650832,0.7724054861650832,11.621200561523438,0.022934293374419212,0.042359139770269394,0.00010596960783004761,0.00040258467197418213,-0.002135820686817169,10.19547176361084,26.666666666666668,0,nan,1,nan
74,0,74,2.2029976844787598,-1.0,1.2499098648187386,0.7724054861650832,0.7724054861650832,11.621200561523438,0.04067593067884445,0.07405093312263489,-0.0019236430525779724,-0.0013415738940238953,0.003397531807422638,10.538156509399414,26.666666666666668,0,nan,1,nan
75,0,75,2.1327223777770996,-1.0,1.1337091705078015,0.7724054861650832,0.7724054861650832,11.621200561523438,0.0041944654658436775,0.04771701991558075,0.0006970763206481934,-0.010348886251449585,-0.013187140226364136,12.174620628356934,26.666666666666668,0,nan,1,nan
76,0,76,2.121809959411621,-1.0,1.1460173844781036,0.7724054861650832,0.7724054861650832,11.621200561523438,0.045607782900333405,0.036289066076278687,0.003323569893836975,-0.013429120182991028,0.0017818138003349304,9.190977096557617,26.666666666666668,0,nan,1,nan
77,0,77,2.065887928009033,-1.0,1.2367480346994373,0.7724054861650832,0.7724054861650832,11.621200561523438,0.09153185784816742,0.04457740858197212,-0.024606123566627502,-0.0019465833902359009,-0.01570996642112732,16.54926300048828,26.666666666666668,0,nan,1,nan
78,0,78,1.9608802795410156,-1.0,1.5099872091385471,0.7724054861650832,0.7724054861650832,11.621200561523438,0.10113955289125443,0.02548147924244404,-0.010686233639717102,-0.015095748007297516,-0.02303256094455719,17.268856048583984,26.666666666666668,0,nan,1,nan
79,0,79,2.038109064102173,-1.0,1.401479200336744,0.7724054861650832,0.7724054861650832,11.621200561523438,0.013826277107000351,0.032539527863264084,-0.0015434995293617249,0.01039835810661316,0.008849106729030609,8.414909362792969,26.666666666666668,0,0.05,1,nan
80,0,80,2.0476088523864746,-1.0,1.406776349382077,0.7724054861650832,0.03862027430825416,11.621200561523438,0.0448782816529274,0.030855828896164894,0.0022998079657554626,-0.004632115364074707,0.00034261494874954224,9.490650177001953,26.666666666666668,0,0.05,1,nan
81,0,81,2.2207422256469727,-1.0,1.3095506511821988,0.7724054861650832,0.03862027430825416,11.621200561523438,0.011197672225534916,0.025770248845219612,0.001037992537021637,-0.0004309937357902527,-0.0023340806365013123,-16.180204391479492,26.666666666666668,0,0.05,1,nan
82,0,82,2.045586585998535,-1.0,1.2041052838756312,0.7724054861650832,0.03862027430825416,11.621200561523438,0.008927632123231888,0.034997012466192245,-0.0014370456337928772,0.00691426545381546,-0.0018166229128837585,15.504425048828125,26.666666666666668,0,0.05,1,nan
83,0,83,2.120490550994873,-1.0,1.745594767588093,0.7724054861650832,0.03862027430825416,11.621200561523438,0.21763938665390015,0.032881006598472595,-0.009882375597953796,-0.016306884586811066,-0.026042774319648743,3.391435146331787,26.666666666666668,0,0.05,1,nan
84,0,84,2.0729007720947266,-1.0,1.642347083584076,0.7724054861650832,0.03862027430825416,11.621200561523438,0.009361037984490395,0.013126914389431477,-0.0005934536457061768,-0.012327849864959717,-0.012788698077201843,6.888096809387207,26.666666666666668,0,0.05,1,nan
85,0,85,2.1802055835723877,-1.0,1.6575238843967304,0.7724054861650832,0.03862027430825416,11.621200561523438,0.03788677603006363,0.021117249503731728,-0.004152163863182068,-0.005517050623893738,-0.016172677278518677,3.348134994506836,26.666666666666668,0,0.05,1,nan
86,0,86,1.9963109493255615,-1.0,1.5741787727339365,0.7724054861650832,0.03862027430825416,11.621200561523438,0.024958625435829163,0.030286919325590134,-0.0020512640476226807,-0.013421475887298584,-0.0175895094871521,9.365655899047852,26.666666666666668,0,0.05,1,nan
87,0,87,2.2133381366729736,-1.0,1.4229505839798722,0.7724054861650832,0.03862027430825416,11.621200561523438,0.0012656878679990768,0.02044832892715931,-0.0002942979335784912,-0.007960028946399689,-0.010011859238147736,9.156679153442383,26.666666666666668,0,0.05,1,nan
88,0,88,2.013472318649292,-1.0,2.2035718485002134,0.7724054861650832,0.03862027430825416,11.621200561523438,0.22629263997077942,0.02451930195093155,-0.0033909231424331665,-0.005908049643039703,-0.02437572181224823,6.735156059265137,26.666666666666668,0,0.05,1,nan
89,0,89,2.0810234546661377,-1.0,2.5379876367928453,0.7724054861650832,0.03862027430825416,11.621200561523438,0.11159422248601913,0.02011529542505741,-0.007139705121517181,-0.004951082170009613,-0.011827953159809113,6.845057010650635,26.666666666666668,0,0.05,1,nan
90,0,90,2.1937098503112793,-1.0,2.503552789382855,0.7724054861650832,0.03862027430825416,11.621200561523438,0.06186361238360405,0.028201362118124962,-0.01982865482568741,-0.00523434579372406,-0.02799006551504135,-5.450690746307373,26.666666666666668,0,0.05,1,nan
91,0,91,2.204638957977295,-1.0,2.55819470504976,0.7724054861650832,0.03862027430825416,11.621200561523438,0.048398274928331375,0.015868432819843292,-0.011008881032466888,-0.006680451333522797,-0.01121819019317627,-5.19541597366333,26.666666666666668,0,0.05,1,nan
92,0,92,2.0588953495025635,-1.0,2.69623073775937,0.7724054861650832,0.03862027430825416,11.621200561523438,0.10970353335142136,0.027853751555085182,-0.007139451801776886,-0.01389748603105545,-0.02099650353193283,8.332273483276367,26.666666666666668,0,0.05,1,nan
93,0,93,1.9778246879577637,-1.0,2.7509299876308537,0.7724054861650832,0.03862027430825416,11.621200561523438,0.05820222944021225,0.017945798113942146,-0.004042342305183411,-0.024228796362876892,-0.01609523594379425,7.061866283416748,26.666666666666668,0,0.05,1,nan
94,0,94,2.0746092796325684,-1.0,3.3637396091446643,0.7724054861650832,0.03862027430825416,11.621200561523438,0.043909113854169846,0.004945262335240841,-0.0015107765793800354,-0.010937802493572235,-0.014771968126296997,5.401057720184326,26.666666666666668,0,0.05,1,nan
95,0,95,2.1039505004882812,-1.0,3.369750399598614,0.7724054861650832,0.03862027430825416,11.621200561523438,0.02857370860874653,0.008345496840775013,-9.723007678985596e-05,-0.006670743227005005,-0.0029058828949928284,5.036533832550049,26.666666666666668,0,0.05,1,nan
96,0,96,2.078188419342041,-1.0,3.6677301130377913,0.7724054861650832,0.03862027430825416,11.621200561523438,0.15279611945152283,0.024064095690846443,-0.004181012511253357,-0.011843293905258179,-0.015713408589363098,-5.002039909362793,26.666666666666668,0,0.05,1,nan
97,0,97,2.1047496795654297,-1.0,3.3555494917679614,0.7724054861650832,0.03862027430825416,11.621200561523438,0.016356566920876503,0.02996125817298889,0.0006253272294998169,0.0012926757335662842,0.00864601880311966,4.508193492889404,26.666666666666668,0,0.05,1,nan
98,0,98,2.0443313121795654,-1.0,3.0286684891256725,0.7724054861650832,0.03862027430825416,11.621200561523438,0.0015106846112757921,0.017416346818208694,-0.00021326541900634766,-0.0046089813113212585,-0.0067747607827186584,3.771775245666504,26.666666666666668,0,0.05,1,nan
99,0,99,2.0440869331359863,-1.0,2.735462505193267,0.7724054861650832,0.03862027430825416,11.621200561523438,0.0008295526495203376,0.008586732670664787,0.00021041184663772583,-0.0030759871006011963,-0.0022591054439544678,3.7998948097229004,26.666666666666668,0,0.05,1,nan
100,0,100,2.0708329677581787,-1.0,2.6107974040312207,0.7724054861650832,0.03862027430825416,11.621200561523438,0.019573111087083817,0.01314680278301239,-0.00023107975721359253,-0.008862815797328949,-0.011868834495544434,-8.708105087280273,26.666666666666668,0,0.05,1,nan
101,0,101,2.071394920349121,-1.0,2.563315009678902,0.7724054861650832,0.03862027430825416,11.621200561523438,0.026308773085474968,0.012316994369029999,-0.0021259933710098267,-0.010573282837867737,-0.014176152646541595,-5.983746528625488,26.666666666666668,0,0.05,1,nan
102,0,102,2.0427258014678955,-1.0,2.387658134019868,0.7724054861650832,0.03862027430825416,11.621200561523438,0.012850500643253326,0.015928801149129868,-0.0008681342005729675,-0.0089263916015625,-0.005422309041023254,15.998947143554688,26.666666666666668,0,0.05,1,nan
103,0,103,2.071261167526245,-1.0,2.149505068752238,0.7724054861650832,0.03862027430825416,11.621200561523438,9.434768435312435e-05,0.015397465787827969,-0.00028192251920700073,-0.010257400572299957,-0.008894532918930054,6.342207431793213,26.666666666666668,0,0.05,1,nan
104,0,104,2.114720344543457,-1.0,2.0373746968722553,0.7724054861650832,0.03862027430825416,11.621200561523438,0.02692517824470997,0.026186678558588028,-0.00069408118724823,-0.007330767810344696,-0.01018986850976944,2.8335511684417725,26.666666666666668,0,0.05,1,nan
105,0,105,2.0006964206695557,-1.0,1.841810715125077,0.7724054861650832,0.03862027430825416,11.621200561523438,0.001490883412770927,0.01824047975242138,-2.6263296604156494e-05,-0.007229357957839966,-0.005604475736618042,6.852091312408447,26.666666666666668,0,0.05,1,nan
106,0,106,1.9906220436096191,-1.0,1.9015738583697208,0.7724054861650832,0.03862027430825416,11.621200561523438,0.03293035924434662,0.01349913515150547,-0.0006236955523490906,-0.010320737957954407,-0.008571535348892212,5.77764368057251,26.666666666666668,0,0.05,1,nan
107,0,107,2.010639190673828,-1.0,1.8564730793516342,0.7724054861650832,0.03862027430825416,11.621200561523438,0.016003666445612907,0.011032704263925552,-0.0010953322052955627,-0.007817894220352173,-0.005978278815746307,6.382880210876465,26.666666666666668,0,0.05,1,nan
108,0,108,2.1145949363708496,-1.0,1.7522549329551946,0.7724054861650832,0.03862027430825416,11.621200561523438,0.004892672877758741,0.006008502095937729,-0.0007350370287895203,-0.007117331027984619,-0.0067261457443237305,-6.966312408447266,26.666666666666668,0,0.05,1,nan
109,0,109,1.942968487739563,-1.0,1.721874511920857,0.7724054861650832,0.03862027430825416,11.621200561523438,0.010788168758153915,0.007448074407875538,6.508827209472656e-05,-0.013163112103939056,-0.009560033679008484,5.738030433654785,26.666666666666668,0,0.05,1,nan
