step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
25,0,25,2.4004056453704834,-1.0,1.2112878430864176,inf,inf,-88.95942687988281,0.00020692669204436243,0.0003526404616422951,-0.0001429915428161621,-0.046246275305747986,-0.06303125619888306,50.35124206542969,26.666666666666668,0,nan,0,nan
26,0,26,2.3383302688598633,-1.0,1.1475722257879033,inf,inf,-88.95942687988281,0.0002773385203909129,0.00048305734526365995,-9.563565254211426e-05,-0.020286425948143005,-0.03924840688705444,-2.3073782920837402,26.666666666666668,0,nan,0,nan
27,0,27,2.2582383155822754,-1.0,1.0825477520519835,inf,inf,-88.95942687988281,0.0002828144351951778,0.0005686684162355959,0.00018762052059173584,0.026936978101730347,0.0193575918674469,19.806514739990234,26.666666666666668,0,nan,0,nan
28,0,28,2.4910597801208496,-1.0,0.9742936148555835,inf,inf,-88.95942687988281,2.6726538759902496e-09,0.0004189054889138788,-3.2782554626464844e-07,-0.058881476521492004,-0.04209023714065552,37.664188385009766,26.666666666666668,0,nan,0,nan
29,0,29,2.8541014194488525,-1.0,1.2783974845919046,inf,inf,-88.95942687988281,0.002577913925051689,0.0006420175777748227,0.0008221417665481567,-0.03376053273677826,-0.14213961362838745,19.767227172851562,26.666666666666668,0,nan,0,nan
30,0,30,2.5737013816833496,-1.0,1.2250195716538554,inf,inf,-88.95942687988281,0.0011699339374899864,0.0015711860032752156,-0.0005215257406234741,-0.11603716015815735,-0.12463808059692383,33.87602996826172,26.666666666666668,0,nan,0,nan
31,0,31,2.408715009689331,-1.0,1.1595954550237542,inf,inf,-88.95942687988281,0.00025868427474051714,0.0004532131424639374,-0.00021860003471374512,-0.06081204116344452,-0.027556300163269043,22.26316261291504,26.666666666666668,0,nan,0,nan
32,0,32,2.5187606811523438,-1.0,1.3503860300222674,inf,inf,-88.95942687988281,0.0033628293313086033,0.001096276449970901,0.0013773441314697266,-0.09611135721206665,-0.11711981892585754,24.80707550048828,26.666666666666668,0,nan,0,nan
33,0,33,2.966481924057007,-1.0,1.4803711423318606,inf,inf,-88.95942687988281,0.0009128392557613552,0.0003444368194323033,-0.0002576112747192383,0.14812834560871124,0.23914140462875366,20.33948516845703,26.666666666666668,0,nan,0,nan
34,0,34,2.1458981037139893,-1.0,1.3761582878559662,inf,inf,-88.95942687988281,0.00010169012239202857,0.00023204070748761296,-7.967650890350342e-05,0.004469960927963257,-0.005540639162063599,31.110868453979492,26.666666666666668,0,nan,0,nan
35,0,35,2.5155539512634277,-1.0,1.2666499197072356,inf,inf,-88.95942687988281,0.0004974090843461454,0.0017696692375466228,0.0002592802047729492,-0.16645170748233795,-0.13173358142375946,12.845593452453613,26.666666666666668,0,nan,0,nan
36,0,36,2.2890024185180664,-1.0,2.335589339387688,inf,inf,-88.95942687988281,0.0032407629769295454,0.0002710564585868269,-0.0008692741394042969,-0.14390265941619873,-0.14585883915424347,19.376157760620117,26.666666666666668,0,nan,0,nan
37,0,37,2.2096197605133057,-1.0,2.1706429731536576,inf,inf,-88.95942687988281,0.0003766098234336823,0.0005488933529704809,-0.00018618255853652954,-0.06651550531387329,-0.048318877816200256,11.46731948852539,26.666666666666668,0,nan,0,nan
38,0,38,2.235846996307373,-1.0,2.7451642323811747,inf,inf,-88.95942687988281,0.0010702465660870075,0.00013520289212465286,-9.593367576599121e-05,-0.027862295508384705,-0.008058011531829834,18.802730560302734,26.666666666666668,0,nan,0,nan
39,0,39,2.2143466472625732,-1.0,2.5368564873947244,inf,inf,-88.95942687988281,0.0003184487286489457,0.00048097732360474765,0.00015911459922790527,-0.006340987980365753,-0.010722540318965912,9.757389068603516,26.666666666666668,0,nan,0,nan
40,0,40,2.2691988945007324,-1.0,2.3400269268151446,inf,inf,-88.95942687988281,0.00019003590568900108,0.0003342402051202953,-0.00016082823276519775,-0.12469644844532013,-0.11956293135881424,11.515888214111328,26.666666666666668,0,nan,0,nan
41,0,41,2.302370548248291,-1.0,2.9191072944748364,inf,inf,-88.95942687988281,0.0058924350887537,0.0007247027242556214,-0.0006272792816162109,0.007099896669387817,-0.02461571991443634,16.667274475097656,26.666666666666668,0,nan,0,nan
42,0,42,2.152367115020752,-1.0,2.7319059732656727,inf,inf,-88.95942687988281,0.0002147699415218085,0.00020511045295279473,5.817413330078125e-05,-0.01064290851354599,-0.013943053781986237,34.035282135009766,26.666666666666668,0,nan,0,nan
43,0,43,2.172548294067383,-1.0,2.464896898347804,inf,inf,-88.95942687988281,3.3432863801863277e-06,5.408516153693199e-05,1.1324882507324219e-06,-0.02114291489124298,-0.016276083886623383,12.594585418701172,26.666666666666668,0,nan,0,nan
44,0,44,2.3735132217407227,-1.0,2.3311253226840196,inf,inf,-88.95942687988281,4.096423072041944e-05,3.634218955994584e-05,1.8030405044555664e-05,-0.0748710185289383,-0.11183001846075058,-8.381245613098145,26.666666666666668,0,nan,0,nan
45,0,45,2.1437456607818604,-1.0,2.114026780150882,inf,inf,-88.95942687988281,8.862339200277347e-06,5.534123192774132e-05,-1.049041748046875e-05,-0.017149053514003754,-0.03220478445291519,5.983737945556641,26.666666666666668,0,nan,0,nan
46,0,46,2.0003178119659424,-1.0,2.1236103880429402,inf,inf,-88.95942687988281,5.70491720282007e-05,2.5815706976572983e-05,2.6069581508636475e-05,-0.028161659836769104,-0.054128341376781464,5.9756855964660645,26.666666666666668,0,nan,0,nan
47,0,47,1.991506576538086,-1.0,1.964253773612146,inf,inf,-88.95942687988281,3.1738477446197066e-06,5.987892109260429e-06,9.000301361083984e-06,-0.023768901824951172,-0.019682005047798157,5.058802604675293,26.666666666666668,0,nan,0,nan
48,0,48,2.557481288909912,-1.0,2.1015068383082696,inf,inf,-88.95942687988281,4.8670281103113666e-05,1.4585983080905862e-05,-4.056096076965332e-05,-0.030544638633728027,-0.05766161531209946,-10.894594192504883,26.666666666666668,0,nan,0,nan
49,0,49,1.9613999128341675,-1.0,1.9108398710563783,inf,inf,-88.95942687988281,4.4133739720564336e-06,2.265160219394602e-05,4.67151403427124e-06,-0.05072425305843353,-0.030184902250766754,-11.394709587097168,26.666666666666668,0,nan,0,nan
50,0,50,2.2055320739746094,-1.0,1.7377564621595794,inf,inf,-88.95942687988281,3.5667201245814795e-06,1.981447530852165e-05,-9.968876838684082e-06,-0.06296680122613907,-0.05580037832260132,11.799703598022461,26.666666666666668,0,nan,0,nan
51,0,51,2.1114766597747803,-1.0,1.5866880393870868,inf,inf,-88.95942687988281,3.952974566345802e-06,1.7408445273758844e-05,-1.0192394256591797e-05,0.0026491135358810425,0.004167549312114716,19.254213333129883,26.666666666666668,0,nan,0,nan
52,0,52,2.1464977264404297,-1.0,1.5114360088540777,inf,inf,-88.95942687988281,2.5973977244575508e-05,3.1137595215113834e-05,-1.2718141078948975e-05,-0.044023558497428894,-0.038306139409542084,17.937881469726562,26.666666666666668,0,nan,0,nan
53,0,53,2.061631441116333,-1.0,1.5485417858733286,inf,inf,-88.95942687988281,5.958193651167676e-05,3.165053567499854e-05,-2.2314488887786865e-05,-0.019969113171100616,-0.033045753836631775,18.95525360107422,26.666666666666668,0,nan,0,nan
54,0,54,1.8761539459228516,-1.0,1.398708064020012,inf,inf,-88.95942687988281,1.5901687220321037e-06,3.167378599755466e-05,-2.779066562652588e-06,-0.015142902731895447,-0.01590517908334732,9.652298927307129,26.666666666666668,0,nan,0,nan
55,0,55,2.1623668670654297,-1.0,1.7769269247552029,inf,inf,-88.95942687988281,8.347949187736958e-05,1.611294283065945e-05,-1.9803643226623535e-05,-0.022899910807609558,-0.010027684271335602,0.6336524486541748,26.666666666666668,0,nan,0,nan
56,0,56,1.9954721927642822,-1.0,1.7314075060478211,inf,inf,-88.95942687988281,2.4046539692790247e-05,1.8193193682236597e-05,-1.8641352653503418e-05,-0.026063069701194763,-0.017855696380138397,13.304474830627441,26.666666666666668,0,nan,0,nan
57,0,57,2.031313419342041,-1.0,2.2355794840222014,inf,inf,-88.95942687988281,0.0001488293200964108,2.197350113419816e-05,7.575750350952148e-05,-0.04027572274208069,-0.041132427752017975,9.943523406982422,26.666666666666668,0,nan,0,nan
58,0,58,2.1314945220947266,-1.0,2.0137323830509506,inf,inf,-88.95942687988281,5.973455472485512e-07,3.49151850969065e-05,-8.940696716308594e-08,-0.05500846356153488,-0.11282073706388474,-5.231950759887695,26.666666666666668,0,nan,0,nan
59,0,59,2.074096202850342,-1.0,1.9651218654421305,inf,inf,-88.95942687988281,3.0006813176441938e-05,1.9642759070848115e-05,-2.240389585494995e-05,0.0034009739756584167,0.04468609392642975,8.058358192443848,26.666666666666668,0,nan,0,nan
60,0,60,2.0648884773254395,-1.0,1.7762173191587611,0.34787462743720976,0.34787462743720976,6.88243293762207,0.0017221459420397878,0.022637058049440384,-1.519918441772461e-05,-0.026132598519325256,-0.026874087750911713,6.878819942474365,26.666666666666668,0,nan,1,nan
61,0,61,1.9922502040863037,-1.0,2.3024217730365018,0.34787462743720976,0.34787462743720976,6.88243293762207,0.36903998255729675,0.05243339762091637,-0.005250662565231323,-0.0001108124852180481,-0.006005488336086273,12.1524019241333,26.666666666666668,0,nan,1,nan
62,0,62,1.9608216285705566,-1.0,2.206534174206273,0.34787462743720976,0.34787462743720976,6.88243293762207,0.04848862439393997,0.03609004244208336,-0.0034366026520729065,-0.040557242929935455,-0.044511161744594574,6.092243194580078,26.666666666666668,0,nan,1,nan
63,0,63,2.0373635292053223,-1.0,2.3540096897103253,0.34787462743720976,0.34787462743720976,6.88243293762207,0.16629433631896973,0.04517285153269768,-0.006872884929180145,-0.10587186366319656,-0.1983218491077423,5.39982795715332,26.666666666666668,0,nan,1,nan
64,0,64,2.1425607204437256,-1.0,2.129613219341008,0.34787462743720976,0.34787462743720976,6.88243293762207,0.0026419206988066435,0.02400764264166355,-0.0005388036370277405,-0.05327450484037399,-0.06548462808132172,-7.292273998260498,26.666666666666668,0,nan,1,nan
65,0,65,2.0110788345336914,-1.0,1.9761006673852888,0.34787462743720976,0.34787462743720976,6.88243293762207,0.023883294314146042,0.04017458111047745,0.00013337284326553345,-0.02010352909564972,-0.022482380270957947,17.296052932739258,26.666666666666668,0,nan,1,nan
66,0,66,2.1174092292785645,-1.0,1.7784912318687924,0.34787462743720976,0.34787462743720976,6.88243293762207,8.237226012397514e-08,0.013049649074673653,-2.2277235984802246e-06,-0.028953373432159424,-0.023327305912971497,8.976587295532227,26.666666666666668,0,nan,1,nan
67,0,67,1.7828264236450195,-1.0,1.9322110576630624,0.34787462743720976,0.34787462743720976,6.88243293762207,0.15028192102909088,0.04532448574900627,-0.004473567008972168,-0.02052401751279831,-0.015984050929546356,13.246882438659668,26.666666666666668,0,nan,1,nan
68,0,68,2.0958800315856934,-1.0,1.763928378965656,0.34787462743720976,0.34787462743720976,6.88243293762207,0.006842528935521841,0.027437692508101463,-0.0008505061268806458,-0.052222564816474915,-0.0557209774851799,3.7825379371643066,26.666666666666668,0,nan,1,nan
69,0,69,2.2996110916137695,-1.0,1.6608644880830945,0.34787462743720976,0.34787462743720976,6.88243293762207,0.022463709115982056,0.030634162947535515,-0.0006671473383903503,-0.1020299568772316,-0.08030758053064346,-8.329595565795898,26.666666666666668,0,nan,1,nan
70,0,70,2.0067830085754395,-1.0,1.8599806403488217,0.34787462743720976,0.34787462743720976,6.88243293762207,0.04805238917469978,0.013157734647393227,-0.0013634711503982544,-0.04727347940206528,-0.07914701104164124,-4.5885748863220215,26.666666666666668,0,nan,1,nan
71,0,71,2.084944248199463,-1.0,1.8131900665069387,0.34787462743720976,0.34787462743720976,6.88243293762207,0.040385980159044266,0.029011355713009834,-0.00042650848627090454,-0.011295929551124573,-0.011975988745689392,10.87012767791748,26.666666666666668,0,nan,1,nan
72,0,72,2.1040773391723633,-1.0,1.6582423648376141,0.34787462743720976,0.34787462743720976,6.88243293762207,0.003780904458835721,0.014337191358208656,-5.940347909927368e-05,-0.009511418640613556,-0.00979529321193695,-6.939177513122559,26.666666666666668,0,nan,1,nan
73,0,73,1.9958972930908203,-1.0,1.593705347908112,0.34787462743720976,0.34787462743720976,6.88243293762207,0.02820582315325737,0.02784736640751362,-0.001279287040233612,-0.026509642601013184,-0.028263047337532043,8.327754974365234,26.666666666666668,0,nan,1,nan
74,0,74,2.0218329429626465,-1.0,1.8211172812249967,0.34787462743720976,0.34787462743720976,6.88243293762207,0.08815867453813553,0.02279283106327057,-0.00411272794008255,-0.021522030234336853,-0.025212787091732025,11.390034675598145,26.666666666666668,0,nan,1,nan
75,0,75,1.9499218463897705,-1.0,1.6433386330243434,0.34787462743720976,0.34787462743720976,6.88243293762207,0.00046263166586868465,0.010676739737391472,-0.00021516531705856323,-0.014109119772911072,-0.023919813334941864,-4.0379462242126465,26.666666666666668,0,nan,1,nan
76,0,76,1.8713990449905396,-1.0,1.4791345140327103,0.34787462743720976,0.34787462743720976,6.88243293762207,2.1804175048600882e-05,0.0168054960668087,1.4007091522216797e-05,0.0022224336862564087,-0.00019125640392303467,6.496102333068848,26.666666666666668,0,nan,1,nan
77,0,77,1.995376706123352,-1.0,1.3648041259434074,0.34787462743720976,0.34787462743720976,6.88243293762207,0.012299342080950737,0.036623645573854446,-0.0003821253776550293,-0.008402347564697266,-0.010158851742744446,-12.220205307006836,26.666666666666668,0,nan,1,nan
78,0,78,1.959601879119873,-1.0,1.2608553970208176,0.34787462743720976,0.34787462743720976,6.88243293762207,0.004848495125770569,0.014903916977345943,0.00028157979249954224,0.0033193007111549377,0.0005395039916038513,4.003828048706055,26.666666666666668,0,nan,1,nan
79,0,79,2.0498740673065186,-1.0,1.181256132137571,0.34787462743720976,0.34787462743720976,6.88243293762207,0.007394816260784864,0.01590752601623535,0.0002847015857696533,-0.0158073753118515,-0.014626823365688324,9.903189659118652,26.666666666666668,0,0.05,1,nan
80,0,80,1.8041542768478394,-1.0,1.0812971304356036,0.34787462743720976,0.01739373137186049,6.88243293762207,0.006159618962556124,0.03390626236796379,0.00015320628881454468,-0.020219042897224426,-0.011277928948402405,9.15749740600586,26.666666666666668,0,0.05,1,nan
81,0,81,1.9185683727264404,-1.0,1.0908090458307058,0.34787462743720976,0.01739373137186049,6.88243293762207,0.03833400085568428,0.03258540481328964,-0.0020127221941947937,-0.013799943029880524,-0.01527482271194458,7.912660121917725,26.666666666666668,0,0.05,1,nan
82,0,82,1.910266399383545,-1.0,1.2527435325811676,0.34787462743720976,0.01739373137186049,6.88243293762207,0.04355841502547264,0.01607230305671692,-0.0027901381254196167,0.009401120245456696,0.0016867369413375854,7.485898971557617,26.666666666666668,0,0.05,1,nan
83,0,83,1.9218060970306396,-1.0,1.2065881528271158,0.34787462743720976,0.01739373137186049,6.88243293762207,0.01925722509622574,0.024339579045772552,0.0013625025749206543,0.026109345257282257,0.035201385617256165,9.833816528320312,26.666666666666668,0,0.05,1,nan
84,0,84,1.8296937942504883,-1.0,1.5144603203110996,0.34787462743720976,0.01739373137186049,6.88243293762207,0.05954073369503021,0.013894149102270603,0.0005426928400993347,-0.011975646018981934,-0.013741441071033478,6.689791679382324,26.666666666666668,0,0.05,1,nan
85,0,85,1.952789068222046,-1.0,1.48300185989219,0.34787462743720976,0.01739373137186049,6.88243293762207,0.04568290337920189,0.03807302936911583,0.0008160769939422607,0.004771307110786438,0.01111920177936554,7.679135322570801,26.666666666666668,0,0.05,1,nan
86,0,86,1.8196617364883423,-1.0,1.3352219391825948,0.34787462743720976,0.01739373137186049,6.88243293762207,0.0001370621903333813,0.026344673708081245,-5.439668893814087e-05,-0.025703594088554382,-0.02866329997777939,6.291299819946289,26.666666666666668,0,0.05,1,nan
87,0,87,1.9054826498031616,-1.0,1.5101804835977126,0.34787462743720976,0.01739373137186049,6.88243293762207,0.07815629243850708,0.025335874408483505,0.0009155720472335815,-0.007650129497051239,-0.012727826833724976,11.710922241210938,26.666666666666668,0,0.05,1,nan
88,0,88,1.8849126100540161,-1.0,1.414269773028009,0.34787462743720976,0.01739373137186049,6.88243293762207,0.00986148789525032,0.017895054072141647,0.0006247162818908691,-0.023836582899093628,-0.02300257235765457,7.75844669342041,26.666666666666668,0,0.05,1,nan
89,0,89,1.7690268754959106,-1.0,1.4721470994424148,0.34787462743720976,0.01739373137186049,6.88243293762207,0.035128869116306305,0.01762574538588524,-0.0033613070845603943,-0.019617415964603424,-0.023725762963294983,6.437799453735352,26.666666666666668,0,0.05,1,nan
90,0,90,2.0228500366210938,-1.0,1.8726411707593493,0.34787462743720976,0.01739373137186049,6.88243293762207,0.2340867668390274,0.042739275842905045,-0.0036934390664100647,-0.062248460948467255,-0.07409655302762985,11.763760566711426,26.666666666666668,0,0.05,1,nan
91,0,91,1.8571306467056274,-1.0,1.704434305288644,0.34787462743720976,0.01739373137186049,6.88243293762207,0.0028065075166523457,0.01472671702504158,3.3602118492126465e-06,-0.026823565363883972,-0.017102353274822235,8.664992332458496,26.666666666666668,0,0.05,1,nan
92,0,92,1.8705545663833618,-1.0,2.975264900154191,0.34787462743720976,0.01739373137186049,6.88243293762207,0.21633507311344147,0.015009989030659199,-0.002950705587863922,-0.021415971219539642,-0.02141561359167099,10.500041961669922,26.666666666666668,0,0.05,1,nan
93,0,93,1.795029640197754,-1.0,2.701490877341,0.34787462743720976,0.01739373137186049,6.88243293762207,0.003632171545177698,0.015291765332221985,-0.00024231523275375366,-0.016474224627017975,-0.012337252497673035,8.119513511657715,26.666666666666668,0,0.05,1,nan
94,0,94,1.9737672805786133,-1.0,2.4316276799753482,0.34787462743720976,0.01739373137186049,6.88243293762207,2.654644413269125e-05,0.009285532869398594,-3.1366944313049316e-05,-0.04976308345794678,-0.04852662980556488,8.426852226257324,26.666666666666668,0,0.05,1,nan
95,0,95,1.836472749710083,-1.0,2.282317585630263,0.34787462743720976,0.01739373137186049,6.88243293762207,0.017344165593385696,0.018480204045772552,-0.0003956407308578491,-0.006859593093395233,-0.019515059888362885,13.761768341064453,26.666666666666668,0,0.05,1,nan
96,0,96,1.892371416091919,-1.0,2.801887351303014,0.34787462743720976,0.01739373137186049,6.88243293762207,0.1130203828215599,0.01511368714272976,-0.0007628276944160461,-0.04487796127796173,-0.04757305979728699,7.597955703735352,26.666666666666668,0,0.05,1,nan
97,0,97,1.844872236251831,-1.0,3.2900379080398303,0.34787462743720976,0.01739373137186049,6.88243293762207,0.1046280786395073,0.013617431744933128,-0.0010970979928970337,-0.02034614235162735,-0.0061632245779037476,7.909808158874512,26.666666666666668,0,0.05,1,nan
98,0,98,1.7491652965545654,-1.0,3.2796725818343844,0.34787462743720976,0.01739373137186049,6.88243293762207,0.07810332626104355,0.024511581286787987,0.006033860146999359,-0.004535555839538574,0.004953257739543915,9.246417999267578,26.666666666666668,0,0.05,1,nan
99,0,99,1.837212324142456,-1.0,4.286052819032887,0.34787462743720976,0.01739373137186049,6.88243293762207,0.23490861058235168,0.017604755237698555,-0.01800137758255005,-0.033565178513526917,-0.04247593879699707,7.849312782287598,26.666666666666668,0,0.05,1,nan
100,0,100,1.7522785663604736,-1.0,3.8740285938874255,0.34787462743720976,0.01739373137186049,6.88243293762207,0.004820444155484438,0.029071995988488197,-0.0023164302110671997,0.0014722347259521484,-0.002930194139480591,8.595085144042969,26.666666666666668,0,0.05,1,nan
101,0,101,1.8782293796539307,-1.0,5.824529437263167,0.34787462743720976,0.01739373137186049,6.88243293762207,0.1166851669549942,0.0049910168163478374,-0.009757228195667267,-0.02608712762594223,-0.04034961760044098,-0.312447190284729,26.666666666666668,0,0.05,1,nan
102,0,102,2.024625062942505,-1.0,5.364310663323376,0.34787462743720976,0.01739373137186049,6.88243293762207,0.030064821243286133,0.024596085771918297,-0.002952851355075836,-0.025759674608707428,-0.03370499610900879,7.413424015045166,26.666666666666668,0,0.05,1,nan
103,0,103,1.907518982887268,-1.0,5.1476016940026055,0.34787462743720976,0.01739373137186049,6.88243293762207,0.04312962293624878,0.013489722274243832,0.0009717270731925964,0.003826141357421875,0.008691772818565369,8.254735946655273,26.666666666666668,0,0.05,1,nan
104,0,104,1.8336174488067627,-1.0,4.643921572687332,0.34787462743720976,0.01739373137186049,6.88243293762207,0.0009474216494709253,0.008550699800252914,0.0006711483001708984,-0.0005714148283004761,-0.006098836660385132,13.411040306091309,26.666666666666668,0,0.05,1,nan
105,0,105,1.8802284002304077,-1.0,5.364524582101301,0.34787462743720976,0.01739373137186049,6.88243293762207,0.10954344272613525,0.009244210086762905,-0.009651191532611847,0.0021961629390716553,-0.008800797164440155,-13.64377212524414,26.666666666666668,0,0.05,1,nan
106,0,106,1.9916077852249146,-1.0,4.839642683644542,0.34787462743720976,0.01739373137186049,6.88243293762207,0.000509983510710299,0.004407595843076706,-0.0005444362759590149,-0.03280419856309891,-0.03473164141178131,4.954313278198242,26.666666666666668,0,0.05,1,nan
107,0,107,1.962328553199768,-1.0,4.575656633570292,0.34787462743720976,0.01739373137186049,6.88243293762207,0.01130650658160448,0.005139830056577921,-0.0012429580092430115,-0.036096520721912384,-0.0315212607383728,-3.5905659198760986,26.666666666666668,0,0.05,1,nan
108,0,108,1.8933424949645996,-1.0,4.135586348361747,0.34787462743720976,0.01739373137186049,6.88243293762207,0.0017755639273673296,0.010148759931325912,7.568299770355225e-05,-0.026957891881465912,-0.025111645460128784,4.215973854064941,26.666666666666668,0,0.05,1,nan
109,0,109,1.7647333145141602,-1.0,3.734678958600138,0.34787462743720976,0.01739373137186049,6.88243293762207,0.0007877806783653796,0.006226902361959219,0.00010774284601211548,-0.01157032698392868,-0.012546561658382416,5.101729393005371,26.666666666666668,0,0.05,1,nan
