step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,2.5046944618225098,-1.0,22.063921966245278,inf,inf,65.02615356445312,0.27222105860710144,0.050726257264614105,-0.03870302438735962,-0.5030716061592102,-0.4737667143344879,-19.478538513183594,26.666666666666668,0,nan,0,nan
11,0,11,3.0089497566223145,-1.0,20.94132227312209,inf,inf,65.02615356445312,2.3797950744628906,0.21958032250404358,-0.16895541548728943,0.1423434317111969,-0.034299492835998535,24.13435935974121,26.666666666666668,0,nan,0,nan
12,0,12,2.7717528343200684,-1.0,20.16134096096171,inf,inf,65.02615356445312,1.010545015335083,0.07689718157052994,-0.053960055112838745,-0.5234655439853668,-0.45528560876846313,-18.159530639648438,26.666666666666668,0,nan,0,nan
13,0,13,2.9462690353393555,-1.0,18.149727159920914,inf,inf,65.02615356445312,0.0027632054407149553,0.061128873378038406,0.00023430585861206055,0.35463620722293854,0.24837136268615723,71.61475372314453,26.666666666666668,0,nan,0,nan
14,0,14,2.7212228775024414,-1.0,17.06604246877527,inf,inf,65.02615356445312,0.26765382289886475,0.03660032898187637,-0.013437584042549133,-0.3173143267631531,-0.2718490660190582,-50.31022644042969,26.666666666666668,0,nan,0,nan
15,0,15,2.5504045486450195,-1.0,15.57769872282815,inf,inf,65.02615356445312,0.09480509907007217,0.043436672538518906,-0.009585097432136536,0.11623720824718475,0.01260751485824585,80.9038314819336,26.666666666666668,0,nan,0,nan
16,0,16,2.4109368324279785,-1.0,15.339752468016354,inf,inf,65.02615356445312,0.24384805560112,0.018475806340575218,-0.012694448232650757,-0.06511101126670837,-0.12906073033809662,22.003936767578125,26.666666666666668,0,nan,0,nan
17,0,17,3.241981267929077,-1.0,13.91832532098556,inf,inf,65.02615356445312,0.03509587049484253,0.031182996928691864,-0.001263737678527832,-0.6223390698432922,-0.7580369859933853,-19.831649780273438,26.666666666666668,0,nan,0,nan
18,0,18,2.39158296585083,-1.0,12.813718699339484,inf,inf,65.02615356445312,0.09961801767349243,0.03468281030654907,-0.0046759843826293945,-0.18386799097061157,-0.18559642136096954,3.0009613037109375,26.666666666666668,0,nan,0,nan
19,0,19,2.8896067142486572,-1.0,11.657915216923808,inf,inf,65.02615356445312,0.03147535026073456,0.025066301226615906,-0.0034148097038269043,-0.20668847858905792,-0.24890926480293274,17.7972412109375,26.666666666666668,0,nan,0,nan
20,0,20,2.2219157218933105,-1.0,10.641959572520332,inf,inf,65.02615356445312,0.039958406239748,0.026668116450309753,0.00034672021865844727,-0.21259325742721558,-0.23795510828495026,9.61130142211914,26.666666666666668,0,nan,0,nan
21,0,21,2.6450772285461426,-1.0,9.942655625909115,inf,inf,65.02615356445312,0.11111404001712799,0.0304512120783329,-0.009558320045471191,-0.14613938331604004,-0.16961486637592316,-14.197220802307129,26.666666666666668,0,nan,0,nan
22,0,22,2.285827159881592,-1.0,9.825306977427479,inf,inf,65.02615356445312,0.6065719723701477,0.06917097419500351,-0.03992702066898346,0.18205058574676514,0.18653573095798492,24.502574920654297,26.666666666666668,0,nan,0,nan
23,0,23,2.1462082862854004,-1.0,10.026989169656707,inf,inf,65.02615356445312,0.25643405318260193,0.021654387935996056,-0.004185721278190613,-0.1636980101466179,-0.19158051908016205,14.10116195678711,26.666666666666668,0,nan,0,nan
24,0,24,2.267496347427368,-1.0,9.109258833085416,inf,inf,65.02615356445312,0.030221588909626007,0.035567957907915115,-0.0009446144104003906,-0.15219521522521973,-0.21361517906188965,11.516813278198242,26.666666666666668,0,nan,0,nan
25,0,25,2.0396909713745117,-1.0,9.576659180291305,inf,inf,65.02615356445312,0.3822542428970337,0.027733219787478447,-0.01169516146183014,-0.10884539037942886,-0.10925425589084625,19.56201171875,26.666666666666668,0,nan,0,nan
26,0,26,2.295440673828125,-1.0,8.757972663074895,inf,inf,65.02615356445312,0.04721510037779808,0.03397273272275925,-0.002240903675556183,-0.13103492558002472,-0.11837691813707352,10.346965789794922,26.666666666666668,0,nan,0,nan
27,0,27,2.4470009803771973,-1.0,7.917237467575912,inf,inf,65.02615356445312,0.008142953738570213,0.023224394768476486,-0.0009942352771759033,-0.1175893023610115,-0.12496306002140045,-20.321266174316406,26.666666666666668,0,nan,0,nan
28,0,28,1.9892849922180176,-1.0,7.316743974933654,inf,inf,65.02615356445312,0.07166540622711182,0.03747597709298134,0.00046331435441970825,-0.05133434385061264,-0.055144913494586945,16.27718734741211,26.666666666666668,0,nan,0,nan
29,0,29,2.1096243858337402,-1.0,6.773888736323558,inf,inf,65.02615356445312,0.04207524657249451,0.02228335663676262,0.001415841281414032,-0.04213954508304596,-0.042542725801467896,22.899131774902344,26.666666666666668,0,nan,0,nan
30,0,30,2.1025428771972656,-1.0,6.234452242935934,inf,inf,65.02615356445312,0.041152723133563995,0.029831107705831528,-0.0004898384213447571,-0.05720565468072891,-0.05516597628593445,20.360811233520508,26.666666666666668,0,nan,0,nan
31,0,31,2.092026710510254,-1.0,5.6136527274079695,inf,inf,65.02615356445312,0.001258104108273983,0.04755263030529022,-0.00029655545949935913,-0.044719479978084564,-0.06130041182041168,39.161102294921875,26.666666666666668,0,nan,0,nan
32,0,32,2.1165225505828857,-1.0,5.612076386915148,inf,inf,65.02615356445312,0.09623639285564423,0.017191549763083458,-0.0006230100989341736,-0.04129168391227722,-0.05559295415878296,23.0989990234375,26.666666666666668,0,nan,0,nan
33,0,33,2.0558459758758545,-1.0,5.294841940579758,inf,inf,65.02615356445312,0.06683924794197083,0.027396144345402718,-0.0019127503037452698,-0.05545768141746521,-0.052215754985809326,20.129074096679688,26.666666666666668,0,nan,0,nan
34,0,34,1.9786388874053955,-1.0,4.828284229036699,inf,inf,65.02615356445312,0.01942380517721176,0.030867457389831543,-4.909932613372803e-06,0.0018091127276420593,0.003088928759098053,16.19474983215332,26.666666666666668,0,nan,0,nan
35,0,35,1.9758472442626953,-1.0,4.465414261462123,inf,inf,65.02615356445312,0.019686758518218994,0.0164113137871027,-0.0005616545677185059,-0.05805325508117676,-0.060344770550727844,8.892779350280762,26.666666666666668,0,nan,0,nan
36,0,36,2.095874309539795,-1.0,4.24942630389181,inf,inf,65.02615356445312,0.0728885605931282,0.031614601612091064,-0.0015875697135925293,-0.09787335246801376,-0.09510074555873871,-10.176965713500977,26.666666666666668,0,nan,0,nan
37,0,37,1.9989863634109497,-1.0,4.288353578429921,inf,inf,65.02615356445312,0.11352058500051498,0.02447250485420227,-0.005035504698753357,-0.08326660096645355,-0.07951067388057709,8.47155475616455,26.666666666666668,0,nan,0,nan
38,0,38,2.22241473197937,-1.0,3.881355061228935,inf,inf,65.02615356445312,0.0030181792099028826,0.013821501284837723,-0.0004291832447052002,-0.1549825817346573,-0.14170244336128235,8.937143325805664,26.666666666666668,0,nan,0,nan
39,0,39,2.0898141860961914,-1.0,3.5056197192597125,inf,inf,65.02615356445312,0.0026055597700178623,0.02101230062544346,9.893625974655151e-05,-0.07253697514533997,-0.08428430557250977,31.205352783203125,26.666666666666668,0,nan,0,nan
40,0,40,2.084956169128418,-1.0,3.158470262642933,inf,inf,65.02615356445312,0.00041003135265782475,0.012015516869723797,7.869303226470947e-05,-0.10302552580833435,-0.10910310596227646,6.208906173706055,26.666666666666668,0,nan,0,nan
41,0,41,2.180419921875,-1.0,2.896813643971458,inf,inf,65.02615356445312,0.009939943440258503,0.018342625349760056,0.0003489777445793152,-0.053461574018001556,-0.04728297144174576,22.198474884033203,26.666666666666668,0,nan,0,nan
42,0,42,2.0665555000305176,-1.0,3.052604623470452,inf,inf,65.02615356445312,0.1472332924604416,0.03305105119943619,-0.00327388197183609,-0.07382096350193024,-0.07460290938615799,6.03120231628418,26.666666666666668,0,nan,0,nan
43,0,43,2.075582265853882,-1.0,2.7621459771345545,inf,inf,65.02615356445312,0.0032570981420576572,0.02200471982359886,-0.0006126239895820618,-0.08725535869598389,-0.10308854281902313,-4.869459629058838,26.666666666666668,0,nan,0,nan
44,0,44,2.0086660385131836,-1.0,2.49412142571339,inf,inf,65.02615356445312,0.0013842976186424494,0.016902195289731026,4.373490810394287e-05,-0.06413284689188004,-0.056328848004341125,15.537307739257812,26.666666666666668,0,nan,0,nan
45,0,45,1.9521069526672363,-1.0,2.4122905834698463,inf,inf,65.02615356445312,0.035303860902786255,0.021066706627607346,-0.00023082643747329712,-0.07299599796533585,-0.06445282697677612,7.140122413635254,26.666666666666668,0,nan,0,nan
46,0,46,2.1279547214508057,-1.0,2.351750894628218,inf,inf,65.02615356445312,0.03196457400918007,0.017690345644950867,0.0009803026914596558,-0.10325354337692261,-0.09939612448215485,28.26000213623047,26.666666666666668,0,nan,0,nan
47,0,47,2.042856216430664,-1.0,2.5385544283532746,inf,inf,65.02615356445312,0.062092315405607224,0.014714564196765423,0.0009658634662628174,-0.10182085633277893,-0.11080142855644226,-9.724632263183594,26.666666666666668,0,nan,0,nan
48,0,48,2.175062656402588,-1.0,2.3129374343039313,inf,inf,65.02615356445312,0.010315177962183952,0.03652884066104889,-0.000497378408908844,-0.11094550043344498,-0.09525366127490997,21.237592697143555,26.666666666666668,0,nan,0,nan
49,0,49,1.8470730781555176,-1.0,2.1161792360010234,inf,inf,65.02615356445312,0.01210213452577591,0.035042546689510345,-0.0002400726079940796,-0.046844467520713806,-0.048432864248752594,5.659996032714844,26.666666666666668,0,nan,0,nan
50,0,50,2.188305377960205,-1.0,2.0027890651742744,inf,inf,65.02615356445312,0.014433667995035648,0.014694083482027054,0.00011739879846572876,-0.08538714796304703,-0.09168234467506409,8.362838745117188,26.666666666666668,0,nan,0,nan
51,0,51,1.9304935932159424,-1.0,3.516416845584061,inf,inf,65.02615356445312,0.23948130011558533,0.013972831889986992,-0.01684117317199707,-0.09713064134120941,-0.08743071556091309,9.21150016784668,26.666666666666668,0,nan,0,nan
52,0,52,2.1234076023101807,-1.0,3.2459993267696943,inf,inf,65.02615356445312,0.02750752680003643,0.03386618569493294,-0.0008596628904342651,-0.04443230479955673,-0.09388189017772675,9.318008422851562,26.666666666666668,0,nan,0,nan
53,0,53,2.0077459812164307,-1.0,2.930029040969285,inf,inf,65.02615356445312,0.0018934070831164718,0.021940724924206734,-0.0002216622233390808,-0.08030491322278976,-0.07300843298435211,8.28166675567627,26.666666666666668,0,nan,0,nan
54,0,54,1.8374269008636475,-1.0,3.2199305529387408,inf,inf,65.02615356445312,0.07957098633050919,0.013650777749717236,-0.0020394325256347656,-0.04886871576309204,-0.04687575250864029,-13.013213157653809,26.666666666666668,0,nan,0,nan
55,0,55,1.8841235637664795,-1.0,3.225689499055413,inf,inf,65.02615356445312,0.04930467903614044,0.015043288469314575,0.00019972771406173706,-0.025473423302173615,-0.018585480749607086,-8.165739059448242,26.666666666666668,0,nan,0,nan
56,0,56,1.9727329015731812,-1.0,2.9277142198107784,inf,inf,65.02615356445312,0.007710268255323172,0.031350620090961456,0.0005765557289123535,-0.11091271042823792,-0.09227463603019714,6.7056050300598145,26.666666666666668,0,nan,0,nan
57,0,57,1.9248430728912354,-1.0,3.0153313363054925,inf,inf,65.02615356445312,0.03917421028017998,0.010298472829163074,-0.0011737868189811707,-0.04647890478372574,-0.047426946461200714,10.58530330657959,26.666666666666668,0,nan,0,nan
58,0,58,1.8963747024536133,-1.0,2.760307144630181,inf,inf,65.02615356445312,0.007543609011918306,0.016219696030020714,-0.00011212378740310669,-0.039880767464637756,-0.03215614706277847,14.513899803161621,26.666666666666668,0,nan,0,nan
59,0,59,1.8458471298217773,-1.0,2.993246503203396,inf,inf,65.02615356445312,0.029566477984189987,0.005809079855680466,-0.0009745508432388306,-0.07081866264343262,-0.04269738495349884,15.69963550567627,26.666666666666668,0,nan,0,nan
60,0,60,1.8616994619369507,-1.0,2.8023725504815484,0.5999954223763779,0.5999954223763779,9.99995231628418,0.810584545135498,0.7474221587181091,0.006191067397594452,-0.07853998243808746,-0.05817481130361557,10.006086349487305,26.666666666666668,0,nan,1,nan
61,0,61,1.8371491432189941,-1.0,2.537267775055154,0.5999954223763779,0.5999954223763779,9.99995231628418,0.07921212166547775,0.5234576463699341,0.009256809949874878,-0.05063644051551819,-0.05323956906795502,10.19478988647461,26.666666666666668,0,nan,1,nan
62,0,62,2.04465913772583,-1.0,2.292267581135989,0.5999954223763779,0.5999954223763779,9.99995231628418,0.1060812771320343,1.2156106233596802,0.021929822862148285,-0.020369678735733032,-0.028494998812675476,27.141605377197266,26.666666666666668,0,nan,1,nan
63,0,63,1.8340775966644287,-1.0,2.0669728261158156,0.5999954223763779,0.5999954223763779,9.99995231628418,0.010910557582974434,0.2774809002876282,-0.0052267760038375854,-0.028040394186973572,-0.03219308704137802,11.82525634765625,26.666666666666668,0,nan,1,nan
64,0,64,1.7109038829803467,-1.0,1.9263244578739602,0.5999954223763779,0.5999954223763779,9.99995231628418,0.008361201733350754,0.012659105472266674,-0.004157081246376038,-0.007093779742717743,-0.012423478066921234,9.289888381958008,26.666666666666668,0,nan,1,nan
65,0,65,1.9566978216171265,-1.0,1.8188278528772126,0.5999954223763779,0.5999954223763779,9.99995231628418,0.015275171026587486,0.017942115664482117,-0.006111830472946167,-0.06320242583751678,-0.06731140613555908,-16.304779052734375,26.666666666666668,0,nan,1,nan
66,0,66,2.0562632083892822,-1.0,1.647260049605857,0.5999954223763779,0.5999954223763779,9.99995231628418,0.002254792023450136,0.021859388798475266,-0.002129785716533661,-0.060643188655376434,-0.053885117173194885,15.299039840698242,26.666666666666668,0,nan,1,nan
67,0,67,1.9742157459259033,-1.0,1.524890475354868,0.5999954223763779,0.5999954223763779,9.99995231628418,0.010059560649096966,0.023749783635139465,-0.005749605596065521,-0.03640322387218475,-0.03597913682460785,13.124345779418945,26.666666666666668,0,nan,1,nan
68,0,68,1.9797087907791138,-1.0,1.3880548905489185,0.5999954223763779,0.5999954223763779,9.99995231628418,0.0020214354153722525,0.012913662940263748,-0.0007735863327980042,-0.0311124250292778,-0.034938253462314606,8.421299934387207,26.666666666666668,0,nan,1,nan
69,0,69,1.9509278535842896,-1.0,1.2562190462951424,0.5999954223763779,0.5999954223763779,9.99995231628418,0.0010572210885584354,0.015168937854468822,-0.000360831618309021,-0.035779573023319244,-0.024359889328479767,5.766280174255371,26.666666666666668,0,nan,1,nan
70,0,70,1.9533932209014893,-1.0,1.3130127870284278,0.5999954223763779,0.5999954223763779,9.99995231628418,0.017764434218406677,0.009738437831401825,0.0016964077949523926,-0.04281754791736603,-0.04928161948919296,4.587485313415527,26.666666666666668,0,nan,1,nan
71,0,71,2.089564800262451,-1.0,1.2659718134272386,0.5999954223763779,0.5999954223763779,9.99995231628418,0.008022363297641277,0.009520928375422955,0.0006625950336456299,-0.062169671058654785,-0.050663433969020844,8.50728702545166,26.666666666666668,0,nan,1,nan
72,0,72,1.9226688146591187,-1.0,1.2950599877119762,0.5999954223763779,0.5999954223763779,9.99995231628418,0.020496394485235214,0.013165268115699291,0.0015867501497268677,-0.04365512728691101,-0.033712878823280334,6.721983909606934,26.666666666666668,0,nan,1,nan
73,0,73,1.8933773040771484,-1.0,1.2130292736260788,0.5999954223763779,0.5999954223763779,9.99995231628418,0.0031872179824858904,0.006713425740599632,0.0010986775159835815,-0.04966067522764206,-0.04396701604127884,6.523487091064453,26.666666666666668,0,nan,1,nan
74,0,74,1.9893057346343994,-1.0,2.625822484382761,0.5999954223763779,0.5999954223763779,9.99995231628418,0.24602065980434418,0.016036847606301308,-0.021159686148166656,-0.0856219232082367,-0.09924739599227905,-11.165130615234375,26.666666666666668,0,nan,1,nan
75,0,75,1.739811658859253,-1.0,3.50168983832579,0.5999954223763779,0.5999954223763779,9.99995231628418,0.1340080052614212,0.011771096847951412,-0.011916205286979675,-0.03715747594833374,-0.04086786508560181,7.708146095275879,26.666666666666668,0,nan,1,nan
76,0,76,2.0599000453948975,-1.0,3.32908710843807,0.5999954223763779,0.5999954223763779,9.99995231628418,0.023517541587352753,0.013244375586509705,0.0024627521634101868,-0.05377558618783951,-0.055880606174468994,8.68126392364502,26.666666666666668,0,nan,1,nan
77,0,77,1.8472230434417725,-1.0,3.1290738159482894,0.5999954223763779,0.5999954223763779,9.99995231628418,0.014296907000243664,0.01075801346451044,0.0004980489611625671,-0.04421097785234451,-0.043917953968048096,8.10505199432373,26.666666666666668,0,nan,1,nan
78,0,78,1.9970641136169434,-1.0,4.687322763836896,0.5999954223763779,0.5999954223763779,9.99995231628418,0.2058660387992859,0.011002075858414173,-0.0006134063005447388,-0.09185384958982468,-0.08391735702753067,9.189765930175781,26.666666666666668,0,nan,1,nan
79,0,79,1.9301319122314453,-1.0,4.462623463149505,0.5999954223763779,0.5999954223763779,9.99995231628418,0.031016601249575615,0.01271000411361456,0.0019450485706329346,-0.08633019775152206,-0.059552907943725586,7.691772937774658,26.666666666666668,0,0.05,1,nan
80,0,80,1.8115192651748657,-1.0,4.034065585897364,0.5999954223763779,0.029999771118818897,9.99995231628418,0.0015633853618055582,0.00883045606315136,-0.0006319060921669006,-0.023931480944156647,-0.02353372424840927,6.166164398193359,26.666666666666668,0,0.05,1,nan
81,0,81,1.951895833015442,-1.0,4.0404512297078545,0.5999954223763779,0.029999771118818897,9.99995231628418,0.07250895351171494,0.017694078385829926,-0.006583705544471741,-0.04029179364442825,-0.03989815711975098,6.019503593444824,26.666666666666668,0,0.05,1,nan
82,0,82,1.7900092601776123,-1.0,4.121350327622906,0.5999954223763779,0.029999771118818897,9.99995231628418,0.05465953052043915,0.011271302588284016,-0.007742077112197876,-0.07838425040245056,-0.07921992987394333,6.103432655334473,26.666666666666668,0,0.05,1,nan
83,0,83,1.732102394104004,-1.0,4.421645743129647,0.5999954223763779,0.029999771118818897,9.99995231628418,0.05848550796508789,0.008209293708205223,-0.005231119692325592,-0.02304689586162567,-0.03233136981725693,5.897103786468506,26.666666666666668,0,0.05,1,nan
84,0,84,1.9329837560653687,-1.0,4.670085689194318,0.5999954223763779,0.029999771118818897,9.99995231628418,0.07187768816947937,0.010407937690615654,-0.00447787344455719,-0.03294580429792404,-0.03577406704425812,7.930991172790527,26.666666666666668,0,0.05,1,nan
85,0,85,1.8436684608459473,-1.0,4.455340397741077,0.5999954223763779,0.029999771118818897,9.99995231628418,0.02680658921599388,0.010626433417201042,-0.0006425231695175171,-0.0639161765575409,-0.06500682979822159,10.081624984741211,26.666666666666668,0,0.05,1,nan
86,0,86,1.834810733795166,-1.0,4.544063344792724,0.5999954223763779,0.029999771118818897,9.99995231628418,0.0801302120089531,0.014998439699411392,-0.00011175870895385742,-0.07082933932542801,-0.060939885675907135,8.963994979858398,26.666666666666668,0,0.05,1,nan
87,0,87,1.9331423044204712,-1.0,4.095957134218857,0.5999954223763779,0.029999771118818897,9.99995231628418,0.00047851470299065113,0.007595322094857693,-5.901604890823364e-05,-0.0479750856757164,-0.05319513380527496,8.041183471679688,26.666666666666668,0,0.05,1,nan
88,0,88,1.806753158569336,-1.0,3.899145158942773,0.5999954223763779,0.029999771118818897,9.99995231628418,0.011911187320947647,0.005597790237516165,0.0005312114953994751,-0.026554428040981293,-0.02242358773946762,6.070899486541748,26.666666666666668,0,0.05,1,nan
89,0,89,1.7805083990097046,-1.0,3.51033984272451,0.5999954223763779,0.029999771118818897,9.99995231628418,0.00016956021136138588,0.015286716632544994,-0.00012129545211791992,-0.04065122455358505,-0.04357893764972687,6.088164329528809,26.666666666666668,0,0.05,1,nan
90,0,90,1.8750905990600586,-1.0,3.7248629755076648,0.5999954223763779,0.029999771118818897,9.99995231628418,0.07026254385709763,0.01242359820753336,0.0032851770520210266,-0.04339873045682907,-0.03395090997219086,6.382335186004639,26.666666666666668,0,0.05,1,nan
91,0,91,1.698901891708374,-1.0,3.3548201077015056,0.5999954223763779,0.029999771118818897,9.99995231628418,0.00031895688152872026,0.013053654693067074,-0.00029052048921585083,-0.0231642946600914,-0.022408612072467804,5.484236240386963,26.666666666666668,0,0.05,1,nan
92,0,92,1.832298994064331,-1.0,3.3517718032367636,0.5999954223763779,0.029999771118818897,9.99995231628418,0.02284911274909973,0.006873284000903368,-0.0025236159563064575,-0.031498104333877563,-0.03278551995754242,6.359628677368164,26.666666666666668,0,0.05,1,nan
93,0,93,1.7492976188659668,-1.0,3.475475433642224,0.5999954223763779,0.029999771118818897,9.99995231628418,0.022549694404006004,0.00491406349465251,-0.003200516104698181,-0.02540513128042221,-0.026376329362392426,6.9160003662109375,26.666666666666668,0,0.05,1,nan
94,0,94,1.8271498680114746,-1.0,3.4385677832451806,0.5999954223763779,0.029999771118818897,9.99995231628418,0.03584996238350868,0.011540682055056095,-0.00429072231054306,-0.0596204549074173,-0.058260418474674225,1.805690050125122,26.666666666666668,0,0.05,1,nan
95,0,95,1.741417407989502,-1.0,4.09573493535391,0.5999954223763779,0.029999771118818897,9.99995231628418,0.06993912160396576,0.006986758206039667,-0.0029403120279312134,-0.026938743889331818,-0.023463405668735504,7.887156963348389,26.666666666666668,0,0.05,1,nan
96,0,96,1.9023425579071045,-1.0,4.153686082082337,0.5999954223763779,0.029999771118818897,9.99995231628418,0.028264865279197693,0.006045641843229532,0.0005732327699661255,-0.009401798248291016,-0.003379739820957184,-10.095656394958496,26.666666666666668,0,0.05,1,nan
97,0,97,1.771238923072815,-1.0,3.8374193969875807,0.5999954223763779,0.029999771118818897,9.99995231628418,0.013983989134430885,0.014110714197158813,-0.0024532079696655273,-0.05096576362848282,-0.04887731373310089,6.778927803039551,26.666666666666668,0,0.05,1,nan
98,0,98,1.8109712600708008,-1.0,4.983678254928643,0.5999954223763779,0.029999771118818897,9.99995231628418,0.08199694007635117,0.005359274335205555,-0.007574327290058136,-0.06137122958898544,-0.0759730190038681,-8.147871971130371,26.666666666666668,0,0.05,1,nan
99,0,99,1.773705005645752,-1.0,5.164445219287544,0.5999954223763779,0.029999771118818897,9.99995231628418,0.07152970880270004,0.010532476007938385,-0.007045716047286987,-0.029902257025241852,-0.031768590211868286,6.72914981842041,26.666666666666668,0,0.05,1,nan
100,0,100,1.8062644004821777,-1.0,4.907809456532251,0.5999954223763779,0.029999771118818897,9.99995231628418,0.023322949185967445,0.008976968005299568,-0.0003096461296081543,-0.03559538722038269,-0.03388671576976776,5.436100006103516,26.666666666666668,0,0.05,1,nan
101,0,101,1.730534553527832,-1.0,4.430288028246419,0.5999954223763779,0.029999771118818897,9.99995231628418,0.0012645573588088155,0.009536978788673878,-0.00041190534830093384,-0.02899261564016342,-0.027218155562877655,6.746698379516602,26.666666666666668,0,0.05,1,nan
102,0,102,1.714013695716858,-1.0,4.220176209977323,0.5999954223763779,0.029999771118818897,9.99995231628418,0.022370673716068268,0.009604569524526596,-0.002468287944793701,-0.02671188861131668,-0.03048526495695114,6.1868367195129395,26.666666666666668,0,0.05,1,nan
103,0,103,1.7717359066009521,-1.0,3.850117371515639,0.5999954223763779,0.029999771118818897,9.99995231628418,0.007207793649286032,0.013872137293219566,-0.0018459931015968323,-0.022615328431129456,-0.02999674528837204,7.455803394317627,26.666666666666668,0,0.05,1,nan
104,0,104,1.8235349655151367,-1.0,3.468588794699396,0.5999954223763779,0.029999771118818897,9.99995231628418,0.0004472790169529617,0.012841183692216873,0.0003591775894165039,-0.00987495481967926,-0.011188261210918427,12.314708709716797,26.666666666666668,0,0.05,1,nan
105,0,105,1.6492893695831299,-1.0,3.6936383067366707,0.5999954223763779,0.029999771118818897,9.99995231628418,0.04903566837310791,0.008574042469263077,-0.0047651007771492004,-0.01503848284482956,-0.022661134600639343,5.975152492523193,26.666666666666668,0,0.05,1,nan
106,0,106,1.7170733213424683,-1.0,4.222197148983549,0.5999954223763779,0.029999771118818897,9.99995231628418,0.07861900329589844,0.008755654096603394,-0.007335536181926727,-0.03140508383512497,-0.02984306961297989,4.4904866218566895,26.666666666666668,0,0.05,1,nan
107,0,107,1.8981668949127197,-1.0,4.508394409834318,0.5999954223763779,0.029999771118818897,9.99995231628418,0.16521380841732025,0.023321548476815224,0.00553642213344574,0.2370612919330597,0.24828717857599258,-116.86532592773438,26.666666666666668,0,0.05,1,nan
108,0,108,1.8649239540100098,-1.0,4.289335436868931,0.5999954223763779,0.029999771118818897,9.99995231628418,0.031062506139278412,0.013401692733168602,0.0003900304436683655,-0.06616296619176865,-0.07086978107690811,6.348581314086914,26.666666666666668,0,0.05,1,nan
109,0,109,1.8914616107940674,-1.0,4.923503162232315,0.5999954223763779,0.029999771118818897,9.99995231628418,0.15901435911655426,0.014957592822611332,-0.005263112485408783,-0.05943771451711655,-0.06297176331281662,9.661956787109375,26.666666666666668,0,0.05,1,nan
110,0,110,1.7882654666900635,-1.0,4.496705960390612,0.5999954223763779,0.029999771118818897,9.99995231628418,0.008800356648862362,0.013424772769212723,-0.0009528771042823792,-0.0675443783402443,-0.06739793717861176,8.692615509033203,26.666666666666668,0,0.05,1,nan
111,0,111,1.8139526844024658,-1.0,4.557217586183338,0.5999954223763779,0.029999771118818897,9.99995231628418,0.08675584197044373,0.017004873603582382,-0.002508975565433502,-0.05494032800197601,-0.04982271045446396,8.33255672454834,26.666666666666668,0,0.05,1,nan
