step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
19,0,19,2.8842029571533203,-1.0,1.0277516935876938,inf,inf,-79.4589614868164,0.0005647540674544871,0.00146848417352885,3.37064266204834e-05,-0.2135682851076126,-0.21004267036914825,-8.516240119934082,26.666666666666668,0,nan,0
20,0,20,2.322770118713379,-1.0,0.9428563409062469,inf,inf,-79.4589614868164,0.0002708660904318094,0.001514926552772522,-1.6123056411743164e-05,-0.03717246651649475,-0.04340018332004547,1.5839285850524902,26.666666666666668,0,nan,0
21,0,21,2.3968939781188965,-1.0,1.0472472656562746,inf,inf,-79.4589614868164,0.0025271233171224594,0.001271978602744639,-6.851553916931152e-05,-0.044217705726623535,-0.04504288733005524,16.48552703857422,26.666666666666668,0,nan,0
22,0,22,2.535360336303711,-1.0,0.9434822319411443,inf,inf,-79.4589614868164,2.1881438442505896e-05,0.002280045999214053,-1.1652708053588867e-05,-0.09971073269844055,-0.09905168414115906,-18.826114654541016,26.666666666666668,0,nan,0
23,0,23,2.3622865676879883,-1.0,0.8697130375310042,inf,inf,-79.4589614868164,0.000206700453418307,0.0010044227819889784,-4.716217517852783e-05,-0.05176261067390442,-0.0606876015663147,27.26790428161621,26.666666666666668,0,nan,0
24,0,24,2.2967827320098877,-1.0,0.7827581605688233,inf,inf,-79.4589614868164,4.600838394708262e-07,0.002800813876092434,-2.682209014892578e-07,-0.058277860283851624,-0.05862423777580261,6.8990325927734375,26.666666666666668,0,nan,0
25,0,25,2.1747350692749023,-1.0,0.7124847969678444,inf,inf,-79.4589614868164,7.586616993648931e-05,0.0009480364969931543,-7.227063179016113e-06,-0.026172325015068054,-0.025289282202720642,9.237227439880371,26.666666666666668,0,nan,0
26,0,26,2.2500667572021484,-1.0,0.72093148552586,inf,inf,-79.4589614868164,0.00031906101503409445,0.0004003517678938806,-2.753734588623047e-05,-0.015011414885520935,-0.012910664081573486,-8.087895393371582,26.666666666666668,0,nan,0
27,0,27,2.3218069076538086,-1.0,1.0890767824046794,inf,inf,-79.4589614868164,0.0036190059036016464,0.0008220558520406485,-0.00016973912715911865,-0.09299857914447784,-0.10882660746574402,-12.958837509155273,26.666666666666668,0,nan,0
28,0,28,2.2804460525512695,-1.0,1.1373836817639007,inf,inf,-79.4589614868164,0.00043044713675044477,0.00027379594394005835,5.364418029785156e-06,-0.03720328211784363,-0.045383572578430176,8.26828384399414,26.666666666666668,0,nan,0
29,0,29,2.0831141471862793,-1.0,1.0292690329214842,inf,inf,-79.4589614868164,2.172874883399345e-05,0.0003863768361043185,2.16066837310791e-06,0.006902620196342468,-0.005281701683998108,25.628131866455078,26.666666666666668,0,nan,0
30,0,30,2.209190845489502,-1.0,0.9536012181230371,inf,inf,-79.4589614868164,0.00018268002895638347,0.0006701619131490588,-6.5267086029052734e-06,-0.04492585361003876,-0.053668826818466187,28.49065589904785,26.666666666666668,0,nan,0
31,0,31,2.150074005126953,-1.0,0.9581985504389212,inf,inf,-79.4589614868164,0.0008716657175682485,0.000872036733198911,-2.2351741790771484e-07,-0.0240936279296875,-0.018359795212745667,17.74858856201172,26.666666666666668,0,nan,0
32,0,32,2.1582727432250977,-1.0,0.8702843725793109,inf,inf,-79.4589614868164,2.456114270898979e-05,0.00031067727832123637,-3.4868717193603516e-06,-0.02368547022342682,-0.02945271134376526,22.906539916992188,26.666666666666668,0,nan,0
33,0,33,2.130455493927002,-1.0,0.9710999855478837,inf,inf,-79.4589614868164,0.0003609895647969097,0.0001921751390909776,-1.1920928955078125e-05,-0.018412694334983826,-0.027473121881484985,26.833709716796875,26.666666666666668,0,nan,0
34,0,34,2.111978530883789,-1.0,0.9290331800661055,inf,inf,-79.4589614868164,9.155119187198579e-05,0.00016632609185762703,4.231929779052734e-06,-0.010100305080413818,-0.01740027219057083,16.790781021118164,26.666666666666668,0,nan,0
35,0,35,2.1709136962890625,-1.0,0.8484231561633908,inf,inf,-79.4589614868164,9.495144331594929e-05,0.0007723840535618365,5.960464477539063e-08,-0.03589966148138046,-0.04353514313697815,7.311279296875,26.666666666666668,0,nan,0
36,0,36,2.063145399093628,-1.0,0.766260704295833,inf,inf,-79.4589614868164,4.558203727356158e-05,0.0017009087605401874,-5.766749382019043e-06,-0.031179502606391907,-0.03417057543992996,-12.41448974609375,26.666666666666668,0,nan,0
37,0,37,2.154135227203369,-1.0,0.7908882141544283,inf,inf,-79.4589614868164,0.0004686828760895878,0.0004628802998922765,-2.6747584342956543e-05,-0.023304805159568787,-0.02562612295150757,10.104731559753418,26.666666666666668,0,nan,0
38,0,38,2.1705760955810547,-1.0,1.087630199414195,inf,inf,-79.4589614868164,0.0023993949871510267,0.0006384242442436516,-2.3089349269866943e-05,-0.05815251171588898,-0.053017765283584595,10.259181022644043,26.666666666666668,0,nan,0
39,0,39,2.137894868850708,-1.0,1.1366826895557183,inf,inf,-79.4589614868164,0.0015054747927933931,0.0009539460297673941,2.9206275939941406e-06,-0.03677348792552948,-0.04006483405828476,15.385910034179688,26.666666666666668,0,nan,0
40,0,40,2.162567138671875,-1.0,1.0873723641265118,inf,inf,-79.4589614868164,0.0006453189416788518,0.0010027028620243073,-2.54213809967041e-05,0.006034553050994873,-0.002727329730987549,16.0356388092041,26.666666666666668,0,nan,0
41,0,41,2.029527425765991,-1.0,0.9938053349359348,inf,inf,-79.4589614868164,7.370873936451972e-05,0.0004858782631345093,8.240342140197754e-06,-0.013523392379283905,-0.01566217839717865,10.513322830200195,26.666666666666668,0,nan,0
42,0,42,2.0510458946228027,-1.0,0.8960900021958415,inf,inf,-79.4589614868164,2.2743923182133585e-05,0.0013658367097377777,-2.555549144744873e-06,-0.03506738692522049,-0.03031241148710251,8.800163269042969,26.666666666666668,0,nan,0
43,0,43,1.9308485984802246,-1.0,0.8088225582733503,inf,inf,-79.4589614868164,2.1725878468714654e-05,0.0009278392535634339,-2.428889274597168e-06,-0.00701044499874115,-0.007779479026794434,10.483124732971191,26.666666666666668,0,nan,0
44,0,44,2.100724697113037,-1.0,0.7279434433749966,inf,inf,-79.4589614868164,9.092799757581815e-08,0.002894939621910453,1.1026859283447266e-06,-0.049868106842041016,-0.04063325375318527,11.663241386413574,26.666666666666668,0,nan,0
45,0,45,2.0815865993499756,-1.0,0.8082810073195402,inf,inf,-79.4589614868164,0.0008309246622957289,0.0005426201969385147,-2.6270747184753418e-05,-0.02796430140733719,-0.026926718652248383,7.595808982849121,26.666666666666668,0,nan,0
46,0,46,2.01680588722229,-1.0,0.7559873935616769,inf,inf,-79.4589614868164,0.00011752285354305059,0.0004118625074625015,-5.804002285003662e-06,-0.024854816496372223,-0.018188677728176117,16.767786026000977,26.666666666666668,0,nan,0
47,0,47,1.9516558647155762,-1.0,0.7540145057408602,inf,inf,-79.4589614868164,0.0012464304454624653,0.0016929249977692962,-7.4803829193115234e-06,-0.03441590070724487,-0.028013557195663452,7.697779178619385,26.666666666666668,0,nan,0
48,0,48,2.0358970165252686,-1.0,0.6939676186314351,inf,inf,-79.4589614868164,7.700908463448286e-05,0.0005015387432649732,4.999339580535889e-06,-0.03364688158035278,-0.03491645306348801,11.311931610107422,26.666666666666668,0,nan,0
49,0,49,1.908858299255371,-1.0,0.7250760444130824,inf,inf,-79.4589614868164,0.0010487951803952456,0.0010435234289616346,1.77919864654541e-05,-0.02316388487815857,-0.015021145343780518,11.785369873046875,26.666666666666668,0,nan,0
50,0,50,2.1792690753936768,-1.0,0.7282885391419834,inf,inf,-79.4589614868164,0.0008434345363639295,0.0011138846166431904,-1.9744038581848145e-06,-0.01542574167251587,-0.016411304473876953,-13.603381156921387,26.666666666666668,0,nan,0
51,0,51,1.8923614025115967,-1.0,0.6584707785743316,inf,inf,-79.4589614868164,0.00010449728142702952,0.003470409894362092,1.1622905731201172e-06,-0.00878915935754776,-0.008304275572299957,7.703312397003174,26.666666666666668,0,nan,0
52,0,52,1.9781646728515625,-1.0,0.6065146672600732,inf,inf,-79.4589614868164,0.0019060680642724037,0.013721637427806854,0.00013406574726104736,-0.017077483236789703,-0.01519601047039032,-16.5156192779541,26.666666666666668,0,nan,0
53,0,53,1.9913519620895386,-1.0,0.7205462856417276,inf,inf,-79.4589614868164,0.02273702435195446,0.01301615685224533,-0.0013436749577522278,-0.08976076543331146,-0.08599880337715149,16.464893341064453,26.666666666666668,0,nan,0
54,0,54,1.9603674411773682,-1.0,1.0211790677386072,inf,inf,-79.4589614868164,0.04342345893383026,0.011651442386209965,-0.0011260807514190674,-0.0819324478507042,-0.08934135735034943,15.732757568359375,26.666666666666668,0,nan,0
55,0,55,2.030837059020996,-1.0,0.920419835592458,inf,inf,-79.4589614868164,2.25797230086755e-05,0.0016618933295831084,-3.032386302947998e-06,-0.02200458198785782,-0.028106950223445892,6.545985698699951,26.666666666666668,0,nan,0
56,0,56,1.9022717475891113,-1.0,0.8293590309177173,inf,inf,-79.4589614868164,2.8607062176888576e-06,0.00029155806987546384,-1.0654330253601074e-06,-0.0036430805921554565,-0.0023506954312324524,12.14447021484375,26.666666666666668,0,nan,0
57,0,57,1.8955280780792236,-1.0,0.7712075820736581,inf,inf,-79.4589614868164,0.00021570328681264073,0.0008703168714419007,-8.13603401184082e-06,-0.015843644738197327,-0.016715407371520996,12.360660552978516,26.666666666666668,0,nan,0
58,0,58,1.9724129438400269,-1.0,0.7947144484268616,inf,inf,-79.4589614868164,0.0022139274515211582,0.002200118964537978,-4.628300666809082e-05,-0.049043409526348114,-0.049766555428504944,8.321165084838867,26.666666666666668,0,nan,0
59,0,59,2.0351920127868652,-1.0,1.3339058626468328,inf,inf,-79.4589614868164,0.006671287585049868,0.001078339759260416,-9.15229320526123e-05,-0.05925041437149048,-0.05920366197824478,9.087973594665527,26.666666666666668,0,nan,0
60,0,60,1.9869096279144287,-1.0,1.2622688061093952,0.4263401826763135,0.4263401826763135,7.970799446105957,0.04986894503235817,0.08075480908155441,-0.0010750219225883484,-0.04130557179450989,-0.03659377992153168,7.97749662399292,26.666666666666668,0,nan,1
61,0,61,1.9207662343978882,-1.0,1.1750900402770326,0.4263401826763135,0.4263401826763135,7.970799446105957,0.019946696236729622,0.05108235403895378,-0.0017974823713302612,-0.02287287265062332,-0.023935310542583466,6.423202991485596,26.666666666666668,0,nan,1
62,0,62,1.9939608573913574,-1.0,1.259343692521117,0.4263401826763135,0.4263401826763135,7.970799446105957,0.09028757363557816,0.04474939778447151,-0.0070694610476493835,-0.022638775408267975,-0.021277911961078644,6.125702381134033,26.666666666666668,0,nan,1
63,0,63,1.9806675910949707,-1.0,1.626736321516763,0.4263401826763135,0.4263401826763135,7.970799446105957,0.0795057862997055,0.016116244718432426,-0.0054724738001823425,-0.018202543258666992,-0.027254924178123474,9.190847396850586,26.666666666666668,0,nan,1
64,0,64,2.0652759075164795,-1.0,2.124042068827819,0.4263401826763135,0.4263401826763135,7.970799446105957,0.1641935110092163,0.02487858198583126,-0.006221070885658264,-0.01592620462179184,-0.03135795146226883,0.7180489301681519,26.666666666666668,0,nan,1
65,0,65,2.139732599258423,-1.0,2.9087145789077717,0.4263401826763135,0.4263401826763135,7.970799446105957,0.24547483026981354,0.0246194526553154,-0.007697395980358124,-0.03856778144836426,-0.026335686445236206,-8.42929458618164,26.666666666666668,0,nan,1
66,0,66,1.995802879333496,-1.0,2.7056897902910193,0.4263401826763135,0.4263401826763135,7.970799446105957,0.038348060101270676,0.04365340247750282,0.0023953020572662354,-0.04378834366798401,-0.05083877593278885,-16.05515480041504,26.666666666666668,0,nan,1
67,0,67,2.0491480827331543,-1.0,2.9424287064962784,0.4263401826763135,0.4263401826763135,7.970799446105957,0.1662382036447525,0.032768700271844864,-0.009710617363452911,-0.05636138468980789,-0.06787054240703583,-14.384628295898438,26.666666666666668,0,nan,1
68,0,68,1.9873117208480835,-1.0,3.0135627509621736,0.4263401826763135,0.4263401826763135,7.970799446105957,0.11006316542625427,0.030123185366392136,-0.005116380751132965,-0.031144380569458008,-0.030908741056919098,11.815078735351562,26.666666666666668,0,nan,1
69,0,69,2.007866144180298,-1.0,3.212379071559892,0.4263401826763135,0.4263401826763135,7.970799446105957,0.0643746480345726,0.012870486825704575,-0.005089029669761658,-0.0194498673081398,-0.03134426474571228,16.500247955322266,26.666666666666668,0,nan,1
70,0,70,1.8598521947860718,-1.0,3.5982712718245535,0.4263401826763135,0.4263401826763135,7.970799446105957,0.221843883395195,0.03137242794036865,-0.007656954228878021,-0.020522482693195343,-0.030573077499866486,6.996580600738525,26.666666666666668,0,nan,1
71,0,71,1.9123220443725586,-1.0,4.120606305030766,0.4263401826763135,0.4263401826763135,7.970799446105957,0.06009777635335922,0.006812554318457842,-0.001082494854927063,-0.017744451761245728,-0.021168187260627747,6.294156551361084,26.666666666666668,0,nan,1
72,0,72,2.0103273391723633,-1.0,3.7618406843429044,0.4263401826763135,0.4263401826763135,7.970799446105957,0.017368528991937637,0.03258940950036049,-0.0015222355723381042,-0.057732485234737396,-0.055239930748939514,7.224903106689453,26.666666666666668,0,nan,1
73,0,73,1.9625214338302612,-1.0,3.3856665964949784,0.4263401826763135,0.4263401826763135,7.970799446105957,1.841657194745494e-06,0.018452394753694534,1.2002885341644287e-05,-0.02635619044303894,-0.026951394975185394,-7.957233428955078,26.666666666666668,0,nan,1
74,0,74,1.9845044612884521,-1.0,3.048321989876681,0.4263401826763135,0.4263401826763135,7.970799446105957,0.00038342116749845445,0.03137516602873802,-0.0002445429563522339,-0.019622452557086945,-0.020052023231983185,9.466619491577148,26.666666666666668,0,nan,1
75,0,75,1.8923815488815308,-1.0,2.7466723303858496,0.4263401826763135,0.4263401826763135,7.970799446105957,0.0005541943828575313,0.017413590103387833,-0.00037273019552230835,-0.013581261038780212,-0.014123007655143738,6.986395359039307,26.666666666666668,0,nan,1
76,0,76,2.081369400024414,-1.0,2.5161542697954937,0.4263401826763135,0.4263401826763135,7.970799446105957,0.010861445218324661,0.02460169605910778,-0.0018045976758003235,-0.019958727061748505,-0.027032986283302307,5.720585346221924,26.666666666666668,0,nan,1
77,0,77,1.9310505390167236,-1.0,2.2647413824914366,0.4263401826763135,0.4263401826763135,7.970799446105957,4.877837636740878e-05,0.024083368480205536,-0.00013287365436553955,-0.009262271225452423,-0.010033220052719116,7.6696367263793945,26.666666666666668,0,nan,1
78,0,78,1.972305178642273,-1.0,2.1314836868352507,0.4263401826763135,0.4263401826763135,7.970799446105957,0.016715865582227707,0.017932314425706863,-0.0023680999875068665,-0.016215384006500244,-0.01678524911403656,6.13918924331665,26.666666666666668,0,nan,1
79,0,79,2.184265613555908,-1.0,2.9270021982396135,0.4263401826763135,0.4263401826763135,7.970799446105957,0.10698815435171127,0.010606886819005013,-0.004674285650253296,-0.0374075323343277,-0.038153275847435,-12.38523006439209,26.666666666666668,0,0.05,1
80,0,80,1.9223852157592773,-1.0,2.692369931387607,0.4263401826763135,0.02131700913381568,7.970799446105957,0.004557673819363117,0.007848862558603287,0.0007258355617523193,-0.02467796951532364,-0.02351410686969757,8.266304016113281,26.666666666666668,0,0.05,1
81,0,81,1.9438557624816895,-1.0,2.4275528006883325,0.4263401826763135,0.02131700913381568,7.970799446105957,0.001057030283845961,0.023915456607937813,-0.0003645867109298706,-0.019113190472126007,-0.01721784472465515,6.910929203033447,26.666666666666668,0,0.05,1
82,0,82,1.9700018167495728,-1.0,2.4971702276577243,0.4263401826763135,0.02131700913381568,7.970799446105957,0.04496992751955986,0.014396240934729576,-0.0018853619694709778,-0.016488879919052124,-0.012298166751861572,-8.153918266296387,26.666666666666668,0,0.05,1
83,0,83,2.0224380493164062,-1.0,2.833988001234302,0.4263401826763135,0.02131700913381568,7.970799446105957,0.09717843681573868,0.016568230465054512,-0.0017800703644752502,-0.013676777482032776,-0.0149269700050354,5.7494215965271,26.666666666666668,0,0.05,1
84,0,84,1.9123748540878296,-1.0,2.5532488938682305,0.4263401826763135,0.02131700913381568,7.970799446105957,0.00034862247412092984,0.013107622042298317,5.7220458984375e-05,-0.00747121125459671,-0.0059006065130233765,7.556364059448242,26.666666666666668,0,0.05,1
85,0,85,1.917905569076538,-1.0,2.6124701339130163,0.4263401826763135,0.02131700913381568,7.970799446105957,0.019635485485196114,0.006242481991648674,-0.0006512179970741272,-0.019887439906597137,-0.022096246480941772,8.478941917419434,26.666666666666668,0,0.05,1
86,0,86,1.8171879053115845,-1.0,2.846636850981067,0.4263401826763135,0.02131700913381568,7.970799446105957,0.03333160653710365,0.006728034466505051,-0.001860886812210083,-0.012898854911327362,-0.012619264423847198,9.870816230773926,26.666666666666668,0,0.05,1
87,0,87,1.9632995128631592,-1.0,2.751859451890521,0.4263401826763135,0.02131700913381568,7.970799446105957,0.019068647176027298,0.010042140260338783,-0.0011888891458511353,-0.020267963409423828,-0.023894287645816803,7.883193016052246,26.666666666666668,0,0.05,1
88,0,88,1.9503532648086548,-1.0,2.5819417713799653,0.4263401826763135,0.02131700913381568,7.970799446105957,0.010140448808670044,0.0096329590305686,0.0006185621023178101,-0.024856187403202057,-0.024330586194992065,11.399585723876953,26.666666666666668,0,0.05,1
89,0,89,1.7850024700164795,-1.0,2.651674631730701,0.4263401826763135,0.02131700913381568,7.970799446105957,0.03167806938290596,0.00966009683907032,-0.001487642526626587,-0.021291106939315796,-0.02209313213825226,13.377134323120117,26.666666666666668,0,0.05,1
90,0,90,1.8145806789398193,-1.0,2.6991120662498123,0.4263401826763135,0.02131700913381568,7.970799446105957,0.022613320499658585,0.007233834359794855,-0.0006794184446334839,-0.02730746567249298,-0.022902220487594604,7.0034098625183105,26.666666666666668,0,0.05,1
91,0,91,1.9817044734954834,-1.0,2.432016312487051,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0001645254233153537,0.005843657534569502,-4.67151403427124e-06,-0.046401046216487885,-0.05282547324895859,-7.699575424194336,26.666666666666668,0,0.05,1
92,0,92,1.7747704982757568,-1.0,2.2761944271585945,0.4263401826763135,0.02131700913381568,7.970799446105957,0.004462862852960825,0.0051074340008199215,-8.486956357955933e-05,-0.0246579572558403,-0.025285780429840088,5.514472484588623,26.666666666666668,0,0.05,1
93,0,93,1.790877342224121,-1.0,2.0947983246861748,0.4263401826763135,0.02131700913381568,7.970799446105957,0.003056358313187957,0.006612153723835945,-0.00011534988880157471,-0.013576842844486237,-0.015778467059135437,10.041437149047852,26.666666666666668,0,0.05,1
94,0,94,1.7938482761383057,-1.0,2.005477474689272,0.4263401826763135,0.02131700913381568,7.970799446105957,0.005309611558914185,0.004418822005391121,-0.0002566874027252197,-0.009210348129272461,-0.012345291674137115,6.50602388381958,26.666666666666668,0,0.05,1
95,0,95,1.8196587562561035,-1.0,1.9263880080850753,0.4263401826763135,0.02131700913381568,7.970799446105957,0.00839227344840765,0.006909593474119902,-0.000524371862411499,-0.00648103654384613,-0.008816525340080261,6.817024230957031,26.666666666666668,0,0.05,1
96,0,96,1.8180128335952759,-1.0,1.9583048553313833,0.4263401826763135,0.02131700913381568,7.970799446105957,0.02152147889137268,0.009584029205143452,-0.000424019992351532,-0.01870694011449814,-0.023812681436538696,9.656354904174805,26.666666666666668,0,0.05,1
97,0,97,1.6521415710449219,-1.0,1.767133503937134,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0005389410653151572,0.011567408218979836,0.00011176615953445435,-0.014875784516334534,-0.012528784573078156,9.777843475341797,26.666666666666668,0,0.05,1
98,0,98,1.7054517269134521,-1.0,1.6504136081353173,0.4263401826763135,0.02131700913381568,7.970799446105957,0.006509746424853802,0.010850761085748672,-0.00042157620191574097,-0.008047357201576233,-0.01079963892698288,14.697471618652344,26.666666666666668,0,0.05,1
99,0,99,1.962329626083374,-1.0,1.4985884879778293,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0010547605343163013,0.007980790920555592,-0.00010208785533905029,-0.028788402676582336,-0.030019938945770264,-10.036935806274414,26.666666666666668,0,0.05,1
100,0,100,1.8119550943374634,-1.0,1.7331971219581126,0.4263401826763135,0.02131700913381568,7.970799446105957,0.030407529324293137,0.007908998988568783,-0.00022829324007034302,-0.02356097847223282,-0.018686987459659576,9.77481746673584,26.666666666666668,0,0.05,1
101,0,101,1.8307303190231323,-1.0,1.5607075471964615,0.4263401826763135,0.02131700913381568,7.970799446105957,3.027034836122766e-05,0.003646426135674119,2.4653971195220947e-05,-0.004792653024196625,-0.008030742406845093,5.807112693786621,26.666666666666668,0,0.05,1
102,0,102,1.7970696687698364,-1.0,1.6012794408443278,0.4263401826763135,0.02131700913381568,7.970799446105957,0.023151814937591553,0.011773547157645226,-0.0007735490798950195,-0.011271834373474121,-0.014835059642791748,5.968969821929932,26.666666666666668,0,0.05,1
103,0,103,1.6990693807601929,-1.0,1.4649519900285741,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0023196397814899683,0.009746183641254902,-0.000522613525390625,-0.025025926530361176,-0.020965568721294403,8.450210571289062,26.666666666666668,0,0.05,1
104,0,104,1.664948582649231,-1.0,1.483818657941628,0.4263401826763135,0.02131700913381568,7.970799446105957,0.012632925063371658,0.007639563642442226,-0.0009231790900230408,-0.006764553487300873,-0.006543435156345367,7.224606037139893,26.666666666666668,0,0.05,1
105,0,105,1.7197924852371216,-1.0,1.8602892687752473,0.4263401826763135,0.02131700913381568,7.970799446105957,0.06741319596767426,0.01284421794116497,-0.0011080354452133179,-0.011057674884796143,-0.00995190441608429,7.8809494972229,26.666666666666668,0,0.05,1
106,0,106,1.8151628971099854,-1.0,1.6964852231604082,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0008019359665922821,0.0036082800943404436,-5.999952554702759e-05,-0.005260281264781952,-0.010283343493938446,6.263230323791504,26.666666666666668,0,0.05,1
107,0,107,1.8155038356781006,-1.0,1.6018463524385476,0.4263401826763135,0.02131700913381568,7.970799446105957,0.0030272910371422768,0.0040358686819672585,0.00021247565746307373,-0.018726207315921783,-0.011088073253631592,7.5498809814453125,26.666666666666668,0,0.05,1
108,0,108,1.7320016622543335,-1.0,1.9322579524523298,0.4263401826763135,0.02131700913381568,7.970799446105957,0.040432099252939224,0.008241420611739159,-0.002202071249485016,-0.02794867753982544,-0.033496737480163574,7.158085823059082,26.666666666666668,0,0.05,1
109,0,109,1.8409624099731445,-1.0,1.7393811096756604,0.4263401826763135,0.02131700913381568,7.970799446105957,3.7075082218507305e-05,0.010624679736793041,-8.136779069900513e-05,-0.08988749980926514,-0.10853438079357147,11.476921081542969,26.666666666666668,0,0.05,1
110,0,110,1.8567967414855957,-1.0,2.460739613657524,0.4263401826763135,0.02131700913381568,7.970799446105957,0.08492837101221085,0.009486059658229351,-0.0022343024611473083,-0.04873126000165939,-0.04249359667301178,29.947233200073242,26.666666666666668,0,0.05,1
111,0,111,1.6856632232666016,-1.0,2.408124561354344,0.4263401826763135,0.02131700913381568,7.970799446105957,0.00545648904517293,0.002820489928126335,-0.0002454593777656555,-0.023395247757434845,-0.022509895265102386,-6.666489601135254,26.666666666666668,0,0.05,1
