step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
56,0,56,1.9993914365768433,-1.0,2.294762961580972,inf,inf,-48.32168960571289,0.021088141947984695,0.019483424723148346,2.5051159858703613,0.9682140350341797,-0.00022751837968826294,-0.013447903096675873,-0.02732059359550476,15.293257713317871,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,1.9821592569351196,-1.0,2.4013537794018687,inf,inf,-48.32168960571289,0.05262158438563347,0.01565805822610855,1.5511178970336914,0.8067527413368225,-0.0009034499526023865,-0.06453508138656616,-0.05719248205423355,5.794628143310547,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.0281965732574463,-1.0,2.201065589890731,inf,inf,-48.32168960571289,0.006269319914281368,0.01573340594768524,1.627706527709961,0.8319875597953796,-0.0002634897828102112,-0.07315992563962936,-0.06829234212636948,5.6085076332092285,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.7665255069732666,-1.0,2.340125370565305,inf,inf,-48.32168960571289,0.02016868069767952,0.005615415051579475,0.6680121421813965,0.766864538192749,3.460794687271118e-05,-0.03206082433462143,-0.026292279362678528,4.527715682983398,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9045891761779785,-1.0,2.299070374194832,0.26540741155350134,0.26540741155350134,5.593084812164307,0.17336811125278473,0.08984780311584473,1.5482568740844727,0.8514235615730286,-0.002245895564556122,-0.052370794117450714,-0.05343031883239746,16.215587615966797,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
61,0,61,1.9138532876968384,-1.0,2.125023903307159,0.26540741155350134,0.26540741155350134,5.593084812164307,0.0699104368686676,0.12515167891979218,1.536090612411499,0.8815940618515015,-0.0072133541107177734,-0.04902143031358719,-0.05580811947584152,10.17029094696045,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
62,0,62,1.9825481176376343,-1.0,2.376551360809805,0.26540741155350134,0.26540741155350134,5.593084812164307,0.5810432434082031,0.1252167820930481,2.151731014251709,1.0126484632492065,-0.011113002896308899,-0.02783495932817459,-0.03270340710878372,11.527420997619629,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
63,0,63,1.8357208967208862,-1.0,2.1541131058531384,0.26540741155350134,0.26540741155350134,5.593084812164307,0.012745310552418232,0.08375770598649979,0.9026635885238647,0.8835803270339966,-0.0012581348419189453,-0.03419108688831329,-0.030494704842567444,12.470033645629883,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
64,0,64,1.8687012195587158,-1.0,1.9466864869630467,0.26540741155350134,0.26540741155350134,5.593084812164307,0.0061265770345926285,0.07672903686761856,1.6160284280776978,1.127833604812622,-0.001380525529384613,-0.10488487035036087,-0.09213325381278992,5.61014986038208,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
65,0,65,2.0392231941223145,-1.0,1.9520142485954382,0.26540741155350134,0.26540741155350134,5.593084812164307,0.13034287095069885,0.06517260521650314,3.332655906677246,1.2413597106933594,-0.00366365909576416,-0.10809812694787979,-0.10482313483953476,-6.727846145629883,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
66,0,66,2.1122031211853027,-1.0,1.8456631414160698,0.26540741155350134,0.26540741155350134,5.593084812164307,0.07389309257268906,0.08316581696271896,3.6930453777313232,1.1639046669006348,-0.000811457633972168,-0.031813398003578186,-0.03719478100538254,10.582460403442383,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
67,0,67,1.7120281457901,-1.0,1.8516773021671107,0.26540741155350134,0.26540741155350134,5.593084812164307,0.16293537616729736,0.085494264960289,1.2777729034423828,0.944571316242218,-0.001220405101776123,-0.019350744783878326,-0.022159956395626068,13.680534362792969,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
68,0,68,2.0163116455078125,-1.0,2.1192911941282557,0.26540741155350134,0.26540741155350134,5.593084812164307,0.3560238778591156,0.07863037288188934,2.296900749206543,0.9698736071586609,-0.024525463581085205,-0.0669625997543335,-0.09052620828151703,-11.258193969726562,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
69,0,69,2.088996410369873,-1.0,2.1125605444316253,0.26540741155350134,0.26540741155350134,5.593084812164307,0.19222743809223175,0.0936787873506546,1.94761323928833,0.9424697756767273,-0.0032876059412956238,-0.05287296324968338,-0.04950326681137085,-9.150699615478516,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
70,0,70,2.05246901512146,-1.0,1.9746846255752422,0.26540741155350134,0.26540741155350134,5.593084812164307,0.036081697791814804,0.04917093366384506,3.131556510925293,0.9705073833465576,-0.0017224699258804321,-0.07055829465389252,-0.0692150667309761,10.648286819458008,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
71,0,71,2.2524795532226562,-1.0,1.8039572564174753,0.26540741155350134,0.26540741155350134,5.593084812164307,0.020103629678487778,0.07517878711223602,2.564077854156494,0.9309032559394836,-1.738220453262329e-05,-0.07459834218025208,-0.07465887069702148,10.166110038757324,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
72,0,72,2.0605721473693848,-1.0,1.8659163076386964,0.26540741155350134,0.26540741155350134,5.593084812164307,0.12956483662128448,0.05346081405878067,2.3660025596618652,0.7837485074996948,-0.008284389972686768,-0.08381029963493347,-0.06315173953771591,7.040095329284668,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
73,0,73,1.8330323696136475,-1.0,1.694466294426377,0.26540741155350134,0.26540741155350134,5.593084812164307,0.0057930415496230125,0.03825906664133072,1.3816291093826294,0.6217697858810425,-0.0004689246416091919,-0.04587383568286896,-0.04042156785726547,7.464663505554199,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
74,0,74,1.8947062492370605,-1.0,1.7171732033804485,0.26540741155350134,0.26540741155350134,5.593084812164307,0.06679412722587585,0.03476081043481827,1.8873621225357056,0.6904767751693726,-0.0042157843708992004,-0.051966749131679535,-0.05162876844406128,8.13501262664795,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
75,0,75,1.8411836624145508,-1.0,1.7902363969131834,0.26540741155350134,0.26540741155350134,5.593084812164307,0.11222048848867416,0.04584535211324692,1.5353188514709473,0.6932855844497681,-0.0045878589153289795,-0.04537366330623627,-0.04057685285806656,7.463240623474121,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
76,0,76,1.8801392316818237,-1.0,1.7979908863116285,0.26540741155350134,0.26540741155350134,5.593084812164307,0.1304280310869217,0.06983046233654022,0.8979942202568054,0.7003520727157593,-0.002297438681125641,-0.03218796104192734,-0.030833274126052856,5.120418071746826,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
77,0,77,2.0799572467803955,-1.0,1.9343613717704133,0.26540741155350134,0.26540741155350134,5.593084812164307,0.11856798827648163,0.037501391023397446,2.6745200157165527,0.8538607954978943,0.0007943511009216309,-0.05122482776641846,-0.056487999856472015,7.295915126800537,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
78,0,78,1.9536502361297607,-1.0,1.9926207368114885,0.26540741155350134,0.26540741155350134,5.593084812164307,0.08509745448827744,0.033809684216976166,1.7346913814544678,0.6385098695755005,-0.0006171092391014099,-0.04645031690597534,-0.04706082493066788,6.880379676818848,26.666666666666668,0,nan,1,nan,1.5698617696762085,nan,0
79,0,79,1.8079787492752075,-1.0,1.8282891883794772,0.26540741155350134,0.26540741155350134,5.593084812164307,0.017171775922179222,0.04915979877114296,0.6077788472175598,0.6692442893981934,-0.00039333850145339966,-0.026500768959522247,-0.024319835007190704,4.051229000091553,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
80,0,80,1.681551218032837,-1.0,1.6661169850785758,0.26540741155350134,0.013270370577675068,5.593084812164307,0.005332869477570057,0.02581663802266121,0.6723924279212952,0.7061420679092407,-0.00013671815395355225,-0.009809836745262146,-0.012837938964366913,6.123858451843262,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
81,0,81,1.9268417358398438,-1.0,1.6146990567810988,0.26540741155350134,0.013270370577675068,5.593084812164307,0.06210433691740036,0.0539129301905632,1.1160340309143066,0.782103955745697,-0.003788985311985016,-0.03639843314886093,-0.029457129538059235,8.055914878845215,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
82,0,82,1.7621523141860962,-1.0,1.646038367887995,0.26540741155350134,0.013270370577675068,5.593084812164307,0.07809215039014816,0.040502291172742844,1.1881099939346313,0.7631007432937622,-0.004816196858882904,-0.03807847201824188,-0.03971320390701294,8.070324897766113,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
83,0,83,1.6870408058166504,-1.0,1.659129895658804,0.26540741155350134,0.013270370577675068,5.593084812164307,0.08844264596700668,0.04977206140756607,1.1297675371170044,0.9590656161308289,-0.00394052267074585,-0.015093021094799042,-0.019424043595790863,7.092897891998291,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
84,0,84,1.9747360944747925,-1.0,1.7447684564337853,0.26540741155350134,0.013270370577675068,5.593084812164307,0.1262921392917633,0.05020527169108391,2.1107122898101807,0.885738730430603,0.0017997846007347107,-0.022224895656108856,-0.026220284402370453,8.300165176391602,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
85,0,85,1.7728642225265503,-1.0,2.374210357635817,0.26540741155350134,0.013270370577675068,5.593084812164307,0.5152633786201477,0.06409396231174469,1.770141839981079,0.8631058931350708,-0.006400845944881439,-0.03620588779449463,-0.04204300045967102,9.195228576660156,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
86,0,86,1.7379297018051147,-1.0,2.7388332132352136,0.26540741155350134,0.013270370577675068,5.593084812164307,0.15847063064575195,0.026322105899453163,1.476862907409668,0.8320341110229492,-0.006039664149284363,-0.016124702990055084,-0.023982718586921692,8.211536407470703,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
87,0,87,1.793343186378479,-1.0,2.5766605237660714,0.26540741155350134,0.013270370577675068,5.593084812164307,0.041631367057561874,0.03726714849472046,1.8855435848236084,0.9014504551887512,-0.0009508207440376282,-0.038384199142456055,-0.04482130706310272,7.2535400390625,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
88,0,88,1.814406156539917,-1.0,2.347303658258967,0.26540741155350134,0.013270370577675068,5.593084812164307,0.00784372165799141,0.027707336470484734,0.9862604141235352,0.8399368524551392,-0.0016899704933166504,-0.016164325177669525,-0.012331590056419373,7.2305498123168945,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
89,0,89,1.8042244911193848,-1.0,2.4730881425615134,0.26540741155350134,0.013270370577675068,5.593084812164307,0.135647714138031,0.03762611001729965,1.548867106437683,1.010375738143921,-0.011145971715450287,-0.035467758774757385,-0.04394019395112991,6.659937858581543,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
90,0,90,1.8875212669372559,-1.0,3.6471251010330663,0.26540741155350134,0.013270370577675068,5.593084812164307,0.2786639928817749,0.019605644047260284,1.6068477630615234,0.9055413007736206,-0.01680857688188553,-0.05355357378721237,-0.06066860258579254,5.463008880615234,26.666666666666668,0,0.05,1,nan,1.5698617696762085,nan,0
