step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,4.109992980957031,-1.0,2.428082841026092,inf,inf,-143.14031982421875,0.3033149540424347,0.020031049847602844,40.860801696777344,6.956996917724609,0.0027714967727661133,-0.34058886766433716,-0.3181600570678711,-101.08383178710938,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.638734817504883,-1.0,2.188740661003062,inf,inf,-143.14031982421875,0.0004099743964616209,0.0118281040340662,16.376426696777344,4.581941604614258,-0.00022359192371368408,-0.28816303610801697,-0.14445552229881287,-26.966476440429688,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.453350305557251,-1.0,2.0753376497424196,inf,inf,-143.14031982421875,0.005553653463721275,0.005265571177005768,14.38977336883545,5.3874406814575195,0.0014792531728744507,-0.7589393109083176,-0.7078281342983246,-24.43436050415039,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.885694980621338,-1.0,1.8765806813964463,inf,inf,-143.14031982421875,0.00013780347944702953,0.0015700885560363531,14.483513832092285,3.033881664276123,-0.00019428133964538574,-0.5891249179840088,-0.6610185354948044,-33.753501892089844,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.0971665382385254,-1.0,1.697168809996487,inf,inf,-143.14031982421875,0.00032718738657422364,0.0039677368476986885,12.462373733520508,1.8673129081726074,0.00027485191822052,-0.4279285669326782,-0.4902850538492203,-19.00864028930664,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.384549617767334,-1.0,1.800843567398387,inf,inf,-143.14031982421875,0.02680293470621109,0.009803860448300838,5.10675048828125,2.184157133102417,0.0025093257427215576,-0.08895270526409149,-0.05580000579357147,45.00664520263672,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.408961296081543,-1.0,1.8369478715786742,inf,inf,-143.14031982421875,0.00272865011356771,0.0012621615314856172,1.8297288417816162,1.1366004943847656,-0.001017943024635315,-0.13838545978069305,-0.13494133949279785,6.795690536499023,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,2.649970054626465,-1.0,1.6559538330689016,inf,inf,-143.14031982421875,0.00022636211360804737,0.00838145799934864,15.966859817504883,4.256567478179932,0.0006050169467926025,-0.10432863235473633,-0.038971543312072754,51.525272369384766,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.2103970050811768,-1.0,1.4963280533705396,inf,inf,-143.14031982421875,2.7890116598427994e-06,4.6720215323148295e-05,0.8721535205841064,0.820565938949585,-1.099705696105957e-05,-0.05362221598625183,-0.05523356795310974,25.114850997924805,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.725625514984131,-1.0,1.785826557530708,inf,inf,-143.14031982421875,0.00022504024673253298,5.1246686780359596e-05,7.08714485168457,1.215939998626709,-0.00012533366680145264,-0.3187513053417206,-0.31238076090812683,-32.49216079711914,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.234705924987793,-1.0,1.6448176890680644,inf,inf,-143.14031982421875,5.0194106734124944e-05,0.00013358809519559145,2.0101513862609863,1.1291698217391968,-1.5363097190856934e-05,-0.04486818611621857,-0.052167490124702454,41.713714599609375,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.238405704498291,-1.0,1.5050791368834604,inf,inf,-143.14031982421875,5.430803412309615e-06,2.1948655557935126e-05,1.272430181503296,0.9725567698478699,2.8312206268310547e-07,-0.02482903003692627,-0.03544341027736664,8.872289657592773,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.2941012382507324,-1.0,1.3546384058805674,inf,inf,-143.14031982421875,1.2892754419624453e-08,1.919059104693588e-05,1.5273120403289795,1.3522063493728638,-2.16066837310791e-06,0.07854160666465759,0.04514749348163605,27.96111297607422,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.2696456909179688,-1.0,1.3078977741155153,inf,inf,-143.14031982421875,2.430993117741309e-05,2.7399742975831032e-05,2.983236789703369,1.069238305091858,-2.0697712898254395e-05,-0.09402850270271301,-0.10821554064750671,11.720654487609863,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.352937698364258,-1.0,1.3441980098506066,inf,inf,-143.14031982421875,5.2253173635108396e-05,3.127246964140795e-05,2.010756492614746,1.2987366914749146,1.874566078186035e-05,0.018959611654281616,0.06522947549819946,11.925317764282227,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.234219551086426,-1.0,1.2906709966443832,inf,inf,-143.14031982421875,2.673617927939631e-05,3.305137579445727e-05,1.9071886539459229,1.5064687728881836,2.9802322387695312e-05,-0.06758628785610199,-0.038705721497535706,9.856345176696777,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.704225540161133,-1.0,1.348680280501655,inf,inf,-143.14031982421875,0.00012969234376214445,6.932587712071836e-05,2.797328472137451,1.3470579385757446,1.3619661331176758e-05,0.006177186965942383,-0.032905906438827515,15.003519058227539,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.1009628772735596,-1.0,1.2287226856392914,inf,inf,-143.14031982421875,3.191435780536267e-06,2.1404044673545286e-05,0.374895840883255,0.9013458490371704,-1.564621925354004e-06,-0.0077443793416023254,-0.009655997157096863,6.948755741119385,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.6405653953552246,-1.0,1.3627424934875236,inf,inf,-143.14031982421875,6.590125849470496e-05,2.5653285774751566e-05,2.3151960372924805,1.131335973739624,1.519918441772461e-05,-0.053797513246536255,-0.024907797574996948,16.12629508972168,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.0478596687316895,-1.0,1.230674903749077,inf,inf,-143.14031982421875,7.49622870444e-07,1.781990795279853e-05,1.0298690795898438,1.0404030084609985,2.6598572731018066e-06,-0.016284584999084473,-0.027912184596061707,26.379453659057617,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.1765501499176025,-1.0,1.1259878968157069,inf,inf,-143.14031982421875,1.1748787756005186e-06,6.39199060969986e-06,1.1437947750091553,0.8902634978294373,1.7136335372924805e-07,-0.02593877911567688,-0.035727426409721375,18.452848434448242,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.063171863555908,-1.0,1.2549615362761968,inf,inf,-143.14031982421875,1.0784061487356666e-05,4.464111043489538e-06,0.5289396047592163,0.7528327703475952,-3.3527612686157227e-06,-0.013591468334197998,-0.017262376844882965,10.94926929473877,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.0133278369903564,-1.0,1.1369269883135553,inf,inf,-143.14031982421875,2.1837206531927222e-07,2.9266095680213766e-06,0.7309653759002686,0.7031649351119995,-4.6193599700927734e-07,0.006052911281585693,0.0021725594997406006,17.560606002807617,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.0958523750305176,-1.0,1.1002962849087277,inf,inf,-143.14031982421875,4.795891527464846e-06,6.223419859452406e-06,0.5541431307792664,0.7809109687805176,-2.376735210418701e-06,-0.0054970383644104,0.002454221248626709,18.28232192993164,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.038151264190674,-1.0,1.9146269928834787,inf,inf,-143.14031982421875,3.380787165951915e-05,3.6574342630046885e-06,0.7924597859382629,0.5605877041816711,1.4901161193847656e-07,-0.008828110992908478,-0.009325824677944183,20.478736877441406,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.0265116691589355,-1.0,1.7251214762872586,inf,inf,-143.14031982421875,1.1422937262750565e-07,5.836418495164253e-06,0.5504804849624634,0.598183274269104,1.5497207641601562e-06,0.012135989964008331,0.005158603191375732,9.041357040405273,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.0435006618499756,-1.0,1.5699791642798557,inf,inf,-143.14031982421875,1.6277373333650758e-06,9.37105778575642e-06,0.2718510031700134,0.8024764060974121,-5.498528480529785e-06,-0.017498061060905457,-0.021449945867061615,6.775966167449951,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.2694203853607178,-1.0,1.54582401163329,inf,inf,-143.14031982421875,6.370154551404994e-06,4.795258973899763e-06,1.9814598560333252,0.7885922193527222,-1.043081283569336e-06,-0.014434993267059326,-0.018300309777259827,-17.375322341918945,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.0340399742126465,-1.0,1.446589164465432,inf,inf,-143.14031982421875,3.124534714515903e-06,5.645298642775742e-06,1.4953726530075073,0.8429597020149231,-4.023313522338867e-07,-0.0603678822517395,-0.06575135141611099,17.914493560791016,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.125247001647949,-1.0,1.4381980778837733,inf,inf,-143.14031982421875,6.09830385656096e-06,4.47523370894487e-06,2.0015602111816406,0.6870073080062866,7.227063179016113e-07,-0.030759863555431366,-0.012363411486148834,-15.609723091125488,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.1120100021362305,-1.0,1.4112968924710543,inf,inf,-143.14031982421875,1.1705864380928688e-05,1.0011975973611698e-05,1.1715469360351562,0.7120208740234375,-5.729496479034424e-06,-0.06011924892663956,-0.04422823339700699,5.588622093200684,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.0166473388671875,-1.0,1.505917325318681,inf,inf,-143.14031982421875,8.882694601197727e-06,3.7678430544474395e-06,0.9435532689094543,0.61031174659729,-6.310641765594482e-06,-0.040863633155822754,-0.018773138523101807,6.717535972595215,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,1.9476407766342163,-1.0,1.582675201227144,inf,inf,-143.14031982421875,1.4139895029074978e-05,6.219449915079167e-06,0.7040688991546631,0.6477732062339783,-6.504356861114502e-06,-0.03288865089416504,-0.02803633362054825,9.740488052368164,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.021533966064453,-1.0,1.7215008414192772,inf,inf,-143.14031982421875,2.268310527142603e-05,7.635014299012255e-06,1.2653011083602905,0.7230244278907776,-3.7848949432373047e-06,-0.011088483035564423,-0.02334790676832199,8.985801696777344,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.0773234367370605,-1.0,1.6818151609042336,inf,inf,-143.14031982421875,1.2487086678447668e-05,9.426748874830082e-06,1.3339107036590576,0.7663304209709167,3.2410025596618652e-06,0.012709364295005798,0.015425413846969604,9.692937850952148,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,1.9529918432235718,-1.0,1.9074607961191057,inf,inf,-143.14031982421875,2.6468991563888267e-05,6.720966666762251e-06,1.1372928619384766,0.5808849930763245,8.530914783477783e-06,0.08561363816261292,0.11676087975502014,13.292243003845215,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.098151683807373,-1.0,1.7803684694397874,inf,inf,-143.14031982421875,3.7040572351543233e-06,5.819071247969987e-06,1.2413997650146484,0.7366958856582642,7.487833499908447e-06,-0.04812712222337723,-0.049108706414699554,7.7089433670043945,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.019763231277466,-1.0,1.604322205808076,inf,inf,-143.14031982421875,9.199255401881601e-08,4.621386779035674e-06,0.6070505380630493,1.0058467388153076,8.344650268554688e-07,-0.03665611892938614,-0.04642718285322189,8.820537567138672,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.0621020793914795,-1.0,2.5241972111389335,inf,inf,-143.14031982421875,8.635973063064739e-05,7.99399731477024e-06,1.1749916076660156,0.5514586567878723,1.1622905731201172e-05,-0.018660664558410645,-0.02258904278278351,5.45751953125,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.1347501277923584,-1.0,2.288937522107558,inf,inf,-143.14031982421875,7.907942745077889e-07,4.60834962723311e-06,1.2022156715393066,0.5954481363296509,-4.172325134277344e-07,-0.005731493234634399,-0.007265456020832062,6.241088390350342,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.1307568550109863,-1.0,2.0600760758571512,inf,inf,-143.14031982421875,1.7487364889490209e-09,5.413045983004849e-06,0.6015530824661255,0.5198532342910767,-3.0547380447387695e-07,-0.011076204478740692,-0.012968629598617554,7.549053192138672,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.905998706817627,-1.0,2.418545666337227,inf,inf,-143.14031982421875,1.5149179489526432e-05,2.683754019017215e-06,1.1146931648254395,0.4329575300216675,2.905726432800293e-07,-0.02033558487892151,-0.016768917441368103,9.031805038452148,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,1.9548728466033936,-1.0,2.860838892054505,inf,inf,-143.14031982421875,1.8519463992561214e-05,2.706939085328486e-06,1.0674299001693726,0.5916065573692322,3.248453140258789e-06,-0.039735548198223114,-0.03531801700592041,8.310991287231445,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.999403953552246,-1.0,2.7523690465210406,inf,inf,-143.14031982421875,4.097049441043055e-06,2.3067148049449315e-06,0.915816068649292,0.5575599670410156,1.8700957298278809e-06,-0.056546650826931,-0.034806832671165466,9.853498458862305,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.050671339035034,-1.0,2.5319039050936443,inf,inf,-143.14031982421875,1.985069729926181e-06,3.6242574878997402e-06,0.6073777675628662,0.40333423018455505,2.0563602447509766e-06,-0.022125430405139923,-0.018797092139720917,9.617873191833496,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0354321002960205,-1.0,2.375982461339575,inf,inf,-143.14031982421875,3.5399475564190652e-06,3.639339865912916e-06,0.5848098397254944,0.4965444803237915,1.9669532775878906e-06,-0.011265173554420471,-0.009260356426239014,6.705225944519043,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,1.9946153163909912,-1.0,2.646579801597089,inf,inf,-143.14031982421875,2.6378069378552027e-05,5.190534920984646e-06,0.7343686819076538,0.6260472536087036,4.8354268074035645e-06,0.004810169339179993,0.002214968204498291,8.156455993652344,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,1.9896526336669922,-1.0,2.457354867881161,inf,inf,-143.14031982421875,2.8268405003473163e-06,3.7474828786798753e-06,0.4084463119506836,0.4947015643119812,-9.462237358093262e-07,-0.00487866997718811,-0.003457963466644287,7.211157321929932,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,1.9129517078399658,-1.0,2.3048280204798766,inf,inf,-143.14031982421875,4.207774964015698e-06,4.514361535257194e-06,0.6820028424263,0.6290121674537659,1.4901161193847656e-08,-0.025350771844387054,-0.01996145397424698,7.593564033508301,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.9472427368164062,-1.0,2.2935514732619806,inf,inf,-143.14031982421875,2.0423887690412812e-05,9.317201147496235e-06,0.6626657247543335,1.0243486166000366,-2.7120113372802734e-06,-0.023245319724082947,-0.02094150334596634,6.708327293395996,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.0028321743011475,-1.0,2.577048844732232,0.31559896041339436,0.31559896041339436,6.397065162658691,0.1720559149980545,0.033548809587955475,0.7545372247695923,0.7040755152702332,-0.0010446533560752869,-0.025979191064834595,-0.03006192296743393,6.404353141784668,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
61,0,61,2.05873441696167,-1.0,2.524187564040242,0.31559896041339436,0.31559896041339436,6.397065162658691,0.060995955020189285,0.029776841402053833,1.3346084356307983,0.7067171931266785,0.005345068871974945,-0.01944240927696228,-0.007861830294132233,10.808432579040527,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
62,0,62,1.9377093315124512,-1.0,2.275020443791052,0.31559896041339436,0.31559896041339436,6.397065162658691,0.0010045267408713698,0.030892962589859962,0.48504477739334106,0.5748839378356934,-0.0008692145347595215,-0.01971939206123352,-0.02122431993484497,6.774075508117676,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
63,0,63,1.9159064292907715,-1.0,2.0475195838018587,0.31559896041339436,0.31559896041339436,6.397065162658691,3.8250732359301765e-07,0.032295726239681244,0.8146885633468628,0.6340800523757935,-1.8708407878875732e-05,-0.019012436270713806,-0.014010794460773468,6.087905406951904,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
64,0,64,1.9157841205596924,-1.0,2.0765397269978303,0.31559896041339436,0.31559896041339436,6.397065162658691,0.030712194740772247,0.013137664645910263,1.0230294466018677,0.6122477054595947,-0.007678091526031494,-0.043536409735679626,-0.034197449684143066,21.11801528930664,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
65,0,65,1.9090793132781982,-1.0,2.055393423992419,0.31559896041339436,0.31559896041339436,6.397065162658691,0.07268599420785904,0.038972120732069016,2.0630884170532227,0.6105654239654541,-0.006877638399600983,-0.011273525655269623,-0.02794875204563141,12.184320449829102,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
66,0,66,2.048165798187256,-1.0,1.8553751377288559,0.31559896041339436,0.31559896041339436,6.397065162658691,0.0018342386465519667,0.03322260454297066,1.3308730125427246,0.58734130859375,-0.0015241801738739014,-0.02583346515893936,-0.02122233808040619,6.799530982971191,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
67,0,67,1.994077205657959,-1.0,1.7143523603982875,0.31559896041339436,0.31559896041339436,6.397065162658691,0.010426650755107403,0.02342291921377182,0.702124834060669,0.5156811475753784,0.001135706901550293,-0.020548895001411438,-0.021180875599384308,9.517034530639648,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
68,0,68,1.8878610134124756,-1.0,1.708683065335762,0.31559896041339436,0.31559896041339436,6.397065162658691,0.04305557906627655,0.025973718613386154,1.2978296279907227,0.5669012069702148,0.0006430819630622864,-0.03128185123205185,-0.02950543910264969,7.590877056121826,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
69,0,69,2.092790126800537,-1.0,1.6265162918376934,0.31559896041339436,0.31559896041339436,6.397065162658691,0.030771711841225624,0.03469129651784897,1.3979440927505493,0.6111853122711182,-0.0005069226026535034,-0.03039698302745819,-0.030846327543258667,5.651306629180908,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
70,0,70,1.9549190998077393,-1.0,1.4911904025572404,0.31559896041339436,0.31559896041339436,6.397065162658691,0.006901952438056469,0.025258062407374382,0.4510996639728546,0.4320017993450165,-0.00015563517808914185,-0.004199028015136719,-0.0023153498768806458,6.379732608795166,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
71,0,71,1.9382516145706177,-1.0,1.3884886714163902,0.31559896041339436,0.31559896041339436,6.397065162658691,0.006974134594202042,0.015024857595562935,0.5571974515914917,0.3868328928947449,-0.0010590478777885437,-0.016451209783554077,-0.015912234783172607,6.852560997009277,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
72,0,72,1.8652234077453613,-1.0,1.320363417066644,0.31559896041339436,0.31559896041339436,6.397065162658691,0.011249136179685593,0.015905771404504776,0.3916006088256836,0.38376927375793457,-0.0018838271498680115,-0.014251753687858582,-0.01662847399711609,7.122292518615723,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
73,0,73,1.9252467155456543,-1.0,1.3134005387858876,0.31559896041339436,0.31559896041339436,6.397065162658691,0.013789978809654713,0.011025503277778625,0.8114994764328003,0.3696383833885193,-0.000214405357837677,-0.027785539627075195,-0.025884360074996948,6.000650405883789,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
74,0,74,1.8505668640136719,-1.0,1.6537302022447902,0.31559896041339436,0.31559896041339436,6.397065162658691,0.05918371304869652,0.01254770252853632,0.4645327925682068,0.3740273118019104,0.0037393718957901,-0.003293856978416443,-0.002232864499092102,5.189455986022949,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
75,0,75,1.8549964427947998,-1.0,1.5158927686318209,0.31559896041339436,0.31559896041339436,6.397065162658691,0.0024115992709994316,0.008758118376135826,0.46880239248275757,0.4696713984012604,0.0008134171366691589,-0.010799869894981384,-0.00865432620048523,7.290101051330566,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
76,0,76,1.8447661399841309,-1.0,1.702595700263467,0.31559896041339436,0.31559896041339436,6.397065162658691,0.063184455037117,0.018677478656172752,0.6850842237472534,0.5042101740837097,0.0013498291373252869,0.0033075138926506042,0.00893612951040268,6.856104850769043,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
77,0,77,1.8661993741989136,-1.0,1.5620346186357772,0.31559896041339436,0.31559896041339436,6.397065162658691,0.006840606220066547,0.023033516481518745,0.622984766960144,0.5227195024490356,0.0013278573751449585,-0.0068116337060928345,-0.007476538419723511,8.927675247192383,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
78,0,78,2.008281707763672,-1.0,1.4104243310845466,0.31559896041339436,0.31559896041339436,6.397065162658691,0.0007615429349243641,0.0165798831731081,0.9371429681777954,0.5656098127365112,-0.0004024803638458252,-0.025950029492378235,-0.019142650067806244,-7.400329113006592,26.666666666666668,0,nan,1,nan,1.5697948932647705,nan,0
79,0,79,1.8180651664733887,-1.0,1.3399410843401145,0.31559896041339436,0.31559896041339436,6.397065162658691,0.02358236536383629,0.03342210501432419,0.9531517624855042,0.5365828275680542,0.0025626271963119507,-0.002188354730606079,0.005187325179576874,7.837429046630859,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
80,0,80,2.0509438514709473,-1.0,1.6285792783443065,0.31559896041339436,0.015779948020669718,6.397065162658691,0.07775171846151352,0.01839701272547245,0.9450696706771851,0.5573543310165405,0.01217273622751236,0.009602174162864685,0.03651124984025955,-10.809536933898926,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
81,0,81,1.9272630214691162,-1.0,1.4663651114073322,0.31559896041339436,0.015779948020669718,6.397065162658691,5.746904935222119e-05,0.00892707984894514,0.5732005834579468,0.41610097885131836,0.000331781804561615,-0.00788087397813797,-0.006832584738731384,4.563424110412598,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
82,0,82,1.942816972732544,-1.0,1.413299532971618,0.31559896041339436,0.015779948020669718,6.397065162658691,0.018834557384252548,0.02012864127755165,0.6230967044830322,0.42105013132095337,-0.005134060978889465,-0.018180333077907562,-0.01860882341861725,4.508536338806152,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
83,0,83,1.888824224472046,-1.0,1.538364322169203,0.31559896041339436,0.015779948020669718,6.397065162658691,0.020634490996599197,0.007745832670480013,0.33692052960395813,0.3277832269668579,-0.002740524709224701,-0.007566794753074646,-0.00829526036977768,4.205976963043213,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
84,0,84,1.9238370656967163,-1.0,1.7121321537285583,0.31559896041339436,0.015779948020669718,6.397065162658691,0.04053332656621933,0.012372649274766445,0.6366859078407288,0.45045679807662964,0.0012025907635688782,-0.007147707045078278,-0.0030557364225387573,4.523656845092773,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
85,0,85,1.7930512428283691,-1.0,1.7203257601383823,0.31559896041339436,0.015779948020669718,6.397065162658691,0.011357310228049755,0.006330478470772505,0.5262981057167053,0.40550363063812256,0.0011861920356750488,-0.00591549277305603,-0.005600936710834503,3.7128045558929443,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
86,0,86,1.987147331237793,-1.0,1.5635905680949187,0.31559896041339436,0.015779948020669718,6.397065162658691,0.0014992462238296866,0.00980067066848278,0.5179327726364136,0.40209025144577026,0.000675790011882782,-0.006118468940258026,-0.002644568681716919,4.063307285308838,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
87,0,87,1.8970324993133545,-1.0,1.5117925301962214,0.31559896041339436,0.015779948020669718,6.397065162658691,0.005118184722959995,0.0048949262127280235,0.3750051259994507,0.35117796063423157,0.0016358643770217896,-0.005713306367397308,-0.002984188497066498,8.80420207977295,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
88,0,88,1.990596055984497,-1.0,2.5778414365384776,0.31559896041339436,0.015779948020669718,6.397065162658691,0.0799175575375557,0.006565536372363567,0.7855725288391113,0.39675745368003845,0.010213062167167664,0.0018513500690460205,0.010708697140216827,6.668942451477051,26.666666666666668,0,0.05,1,nan,1.5697948932647705,nan,0
