step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
28,0,28,2.2171802520751953,-1.0,1.9134835445983878,inf,inf,-71.5505599975586,2.2179538063937798e-05,0.0003358137037139386,-5.647540092468262e-06,-0.13133543729782104,-0.12519975006580353,13.851272583007812,26.666666666666668,0,nan,0
29,0,29,1.9934203624725342,-1.0,1.749427519320616,inf,inf,-71.5505599975586,0.000332274183165282,0.0012174636358395219,-1.4699995517730713e-05,-0.059117838740348816,-0.06777799874544144,6.6630859375,26.666666666666668,0,nan,0
30,0,30,2.2840607166290283,-1.0,1.7892680551694538,inf,inf,-71.5505599975586,0.000726478872820735,0.00033823808189481497,-4.887580871582031e-05,-0.07382698357105255,-0.07287447154521942,14.686820983886719,26.666666666666668,0,nan,0
31,0,31,1.9443259239196777,-1.0,1.633148055648758,inf,inf,-71.5505599975586,0.00018407631432637572,0.0008071113261394203,-5.386769771575928e-06,-0.01425965130329132,-0.015478022396564484,8.625557899475098,26.666666666666668,0,nan,0
32,0,32,2.141312599182129,-1.0,1.5455312841578,inf,inf,-71.5505599975586,0.0003523214254528284,0.00046543008647859097,-1.0855495929718018e-05,-0.03531378507614136,-0.04604592174291611,5.355703353881836,26.666666666666668,0,nan,0
33,0,33,1.924370288848877,-1.0,1.4043241167074707,inf,inf,-71.5505599975586,3.8281887100310996e-05,0.0002868424926418811,2.726912498474121e-06,-0.020646139979362488,-0.02271747589111328,7.035684108734131,26.666666666666668,0,nan,0
34,0,34,1.9359873533248901,-1.0,1.4327139814592498,inf,inf,-71.5505599975586,0.00035212322836741805,0.00020857628260273486,7.972121238708496e-06,-0.025739319622516632,-0.023835502564907074,6.053258895874023,26.666666666666668,0,nan,0
35,0,35,2.1192219257354736,-1.0,1.3220812745338888,inf,inf,-71.5505599975586,0.00011223031469853595,0.0003438566636759788,1.9818544387817383e-06,-0.0483420193195343,-0.054200679063797,6.501778602600098,26.666666666666668,0,nan,0
36,0,36,2.086982250213623,-1.0,1.2424787453159944,inf,inf,-71.5505599975586,0.00040693453047424555,0.0007735574617981911,-2.8908252716064453e-06,-0.049193330109119415,-0.05038061738014221,24.673690795898438,26.666666666666668,0,nan,0
37,0,37,1.9964679479599,-1.0,1.2475038603317457,inf,inf,-71.5505599975586,0.000752305903006345,0.0005819513462483883,3.6656856536865234e-06,-0.06046825647354126,-0.05788265913724899,12.204050064086914,26.666666666666668,0,nan,0
38,0,38,2.284825325012207,-1.0,1.1705304611886098,inf,inf,-71.5505599975586,0.0006089424132369459,0.0012745517306029797,-2.4683773517608643e-05,-0.02449575811624527,-0.02862938493490219,15.95852279663086,26.666666666666668,0,nan,0
39,0,39,2.0052006244659424,-1.0,1.0540910781600286,inf,inf,-71.5505599975586,2.4371579456783365e-06,0.00039714918239042163,2.726912498474121e-06,-0.019871443510055542,-0.022065795958042145,8.415689468383789,26.666666666666668,0,nan,0
40,0,40,1.972522497177124,-1.0,1.2938806902272022,inf,inf,-71.5505599975586,0.00103803351521492,0.00030070607317611575,-2.928823232650757e-05,-0.012643031775951385,-0.01175759732723236,11.031412124633789,26.666666666666668,0,nan,0
41,0,41,1.9641008377075195,-1.0,1.1664805942732377,inf,inf,-71.5505599975586,1.3424627468339168e-05,0.00067529221996665,5.491077899932861e-06,-0.02192848175764084,-0.021381638944149017,6.1028289794921875,26.666666666666668,0,nan,0
42,0,42,1.8870697021484375,-1.0,1.0613066930594122,inf,inf,-71.5505599975586,2.6253175747115165e-05,0.000228802629862912,-4.6193599700927734e-06,-0.019550874829292297,-0.029100917279720306,7.285798072814941,26.666666666666668,0,nan,0
43,0,43,1.9090927839279175,-1.0,1.455043992580165,inf,inf,-71.5505599975586,0.0008573072263970971,0.00017150673374999315,-3.6232173442840576e-05,-0.021347954869270325,-0.022759661078453064,5.098349094390869,26.666666666666668,0,nan,0
44,0,44,1.827164649963379,-1.0,1.3130819321935143,inf,inf,-71.5505599975586,8.882963811629452e-06,0.00025076550082303584,1.6093254089355469e-06,-0.017045609652996063,-0.011737406253814697,9.361928939819336,26.666666666666668,0,nan,0
45,0,45,1.949657917022705,-1.0,1.1876242820191298,inf,inf,-71.5505599975586,1.707513911242131e-05,0.0002918556274380535,-5.677342414855957e-06,-0.021023251116275787,-0.018630288541316986,9.308773040771484,26.666666666666668,0,nan,0
46,0,46,1.806631326675415,-1.0,1.240812221736898,inf,inf,-71.5505599975586,0.00014239850861486048,8.281372720375657e-05,9.454786777496338e-06,-0.00901690125465393,-0.011416420340538025,7.178459167480469,26.666666666666668,0,nan,0
47,0,47,1.967145323753357,-1.0,1.1614776475575808,inf,inf,-71.5505599975586,0.0004615072102751583,0.0010313782840967178,6.601214408874512e-06,-0.010957568883895874,-0.013765670359134674,9.991995811462402,26.666666666666668,0,nan,0
48,0,48,2.0621848106384277,-1.0,1.105479535191483,inf,inf,-71.5505599975586,0.00023698674340266734,0.0003939952002838254,-1.4342367649078369e-05,-0.03854403644800186,-0.030158407986164093,11.25324821472168,26.666666666666668,0,nan,0
49,0,49,1.9838191270828247,-1.0,1.0562135340007375,inf,inf,-71.5505599975586,0.0003829404595308006,0.0006248829304240644,-1.1652708053588867e-05,-0.01477176696062088,-0.019093692302703857,8.941049575805664,26.666666666666668,0,nan,0
50,0,50,2.1738176345825195,-1.0,0.9554029570002771,inf,inf,-71.5505599975586,1.2104932466172613e-05,0.00025162118254229426,-1.087784767150879e-06,-0.028111465275287628,-0.03256898373365402,-10.845418930053711,26.666666666666668,0,nan,0
51,0,51,2.054809093475342,-1.0,0.9432378115849561,inf,inf,-71.5505599975586,0.0002508725447114557,0.0003008960629813373,-1.9885599613189697e-05,-0.039221785962581635,-0.03689553588628769,-12.966917991638184,26.666666666666668,0,nan,0
52,0,52,1.9640026092529297,-1.0,0.8919459632043518,inf,inf,-71.5505599975586,0.00013204685819800943,0.0003068578371312469,-9.894371032714844e-06,-0.02511824667453766,-0.030748367309570312,8.890345573425293,26.666666666666668,0,nan,0
53,0,53,1.8258087635040283,-1.0,0.8313547612704641,inf,inf,-71.5505599975586,5.460777538246475e-05,0.00019091361900791526,-1.204758882522583e-05,-0.03584302216768265,-0.02284637838602066,7.334888458251953,26.666666666666668,0,nan,0
54,0,54,2.025646209716797,-1.0,0.9480844315177988,inf,inf,-71.5505599975586,0.0004827611264772713,0.00024154342827387154,-1.989305019378662e-05,-0.046224698424339294,-0.05053989589214325,5.438674449920654,26.666666666666668,0,nan,0
55,0,55,2.0403378009796143,-1.0,0.8533182590144544,inf,inf,-71.5505599975586,5.976738748358912e-08,0.00014139217091724277,2.60770320892334e-07,-0.03350704163312912,-0.03949175775051117,-6.296899795532227,26.666666666666668,0,nan,0
56,0,56,1.9652727842330933,-1.0,0.7735829191913127,inf,inf,-71.5505599975586,2.1195230146986432e-05,0.000378723896574229,-5.230307579040527e-06,-0.02169083058834076,-0.027246050536632538,4.914346694946289,26.666666666666668,0,nan,0
57,0,57,1.8479557037353516,-1.0,1.12046021697236,inf,inf,-71.5505599975586,0.0007930167485028505,0.00018692838784772903,-4.000961780548096e-06,-0.008186765015125275,-0.011102348566055298,6.023578643798828,26.666666666666668,0,nan,0
58,0,58,1.8833818435668945,-1.0,1.1329103783346275,inf,inf,-71.5505599975586,0.00019904103828594089,0.0001598772214492783,-4.939734935760498e-06,-0.016627751290798187,-0.016585715115070343,5.719728469848633,26.666666666666668,0,nan,0
59,0,59,1.917693018913269,-1.0,1.6174695403615553,inf,inf,-71.5505599975586,0.0011360166827216744,0.00019001694454345852,-3.049522638320923e-05,-0.0154939666390419,-0.012591220438480377,4.4987101554870605,26.666666666666668,0,nan,0
60,0,60,1.847602367401123,-1.0,1.714384105627286,0.3501738955233648,0.3501738955233648,6.91612434387207,0.037860676646232605,0.014637150801718235,-0.00023068487644195557,-0.013057209551334381,-0.013013415038585663,6.910775661468506,26.666666666666668,0,nan,1
61,0,61,1.8884310722351074,-1.0,1.5434378906155322,0.3501738955233648,0.3501738955233648,6.91612434387207,0.00016193043848033994,0.03289961442351341,-4.442781209945679e-05,-0.028540782630443573,-0.0236106738448143,8.822223663330078,26.666666666666668,0,nan,1
62,0,62,1.9207673072814941,-1.0,1.5503628832674903,0.3501738955233648,0.3501738955233648,6.91612434387207,0.029259223490953445,0.018143141642212868,-0.0009837672114372253,-0.01866089552640915,-0.020558632910251617,6.887605667114258,26.666666666666668,0,nan,1
63,0,63,1.874422550201416,-1.0,1.458125164727739,0.3501738955233648,0.3501738955233648,6.91612434387207,0.011585155501961708,0.01844811998307705,-0.0010956674814224243,-0.016825318336486816,-0.015235304832458496,6.134565830230713,26.666666666666668,0,nan,1
64,0,64,1.8236000537872314,-1.0,1.3193348418999378,0.3501738955233648,0.3501738955233648,6.91612434387207,0.0010300830472260714,0.014668963849544525,-1.1935830116271973e-05,-0.016890600323677063,-0.015415437519550323,5.781661033630371,26.666666666666668,0,nan,1
65,0,65,1.8398473262786865,-1.0,1.8750003316629433,0.3501738955233648,0.3501738955233648,6.91612434387207,0.2909497618675232,0.04231387376785278,-0.0020715221762657166,-0.021231479942798615,-0.0214974507689476,6.044426918029785,26.666666666666668,0,nan,1
66,0,66,1.8234565258026123,-1.0,1.8012519878036801,0.3501738955233648,0.3501738955233648,6.91612434387207,0.0626867339015007,0.05510839819908142,-0.001661829650402069,-0.026672258973121643,-0.032193124294281006,6.512335300445557,26.666666666666668,0,nan,1
67,0,67,1.8096013069152832,-1.0,1.6252385595763763,0.3501738955233648,0.3501738955233648,6.91612434387207,0.0019213937921449542,0.046729110181331635,0.0004764273762702942,-0.012006781995296478,-0.011667802929878235,5.392692565917969,26.666666666666668,0,nan,1
68,0,68,1.7794215679168701,-1.0,1.7033931370311854,0.3501738955233648,0.3501738955233648,6.91612434387207,0.057233747094869614,0.02378017269074917,-0.0046529993414878845,-0.011852480471134186,-0.01529809832572937,8.51697063446045,26.666666666666668,0,nan,1
69,0,69,1.9181444644927979,-1.0,1.7522411218069591,0.3501738955233648,0.3501738955233648,6.91612434387207,0.0515865720808506,0.023535383865237236,-0.004616998136043549,-0.04277229309082031,-0.04897146672010422,10.734418869018555,26.666666666666668,0,nan,1
70,0,70,1.8627607822418213,-1.0,1.898189588600841,0.3501738955233648,0.3501738955233648,6.91612434387207,0.09949314594268799,0.030978094786405563,-0.0061210691928863525,-0.02862630784511566,-0.02631397545337677,17.12818717956543,26.666666666666668,0,nan,1
71,0,71,1.7932531833648682,-1.0,2.197720332728078,0.3501738955233648,0.3501738955233648,6.91612434387207,0.11365608125925064,0.023225942626595497,-0.001850716769695282,-0.0253136083483696,-0.03116583079099655,12.996444702148438,26.666666666666668,0,nan,1
72,0,72,1.8177789449691772,-1.0,1.9875712724481458,0.3501738955233648,0.3501738955233648,6.91612434387207,0.002239321358501911,0.02327057719230652,0.000338532030582428,-0.02256566286087036,-0.017672419548034668,7.102449417114258,26.666666666666668,0,nan,1
73,0,73,1.9345873594284058,-1.0,2.1707905448471045,0.3501738955233648,0.3501738955233648,6.91612434387207,0.12951993942260742,0.03390783816576004,-0.005294784903526306,-0.043826065957546234,-0.04670108109712601,9.23873519897461,26.666666666666668,0,nan,1
74,0,74,1.9601770639419556,-1.0,1.9997824379931783,0.3501738955233648,0.3501738955233648,6.91612434387207,0.008495138958096504,0.01843925379216671,-0.001325763761997223,-0.038268618285655975,-0.042603135108947754,-12.286039352416992,26.666666666666668,0,nan,1
75,0,75,1.7416836023330688,-1.0,1.905851667672537,0.3501738955233648,0.3501738955233648,6.91612434387207,0.015224581584334373,0.014356383122503757,-0.0008036717772483826,-0.012266039848327637,-0.01207667589187622,6.381076335906982,26.666666666666668,0,nan,1
76,0,76,1.8059548139572144,-1.0,1.7187924354279345,0.3501738955233648,0.3501738955233648,6.91612434387207,0.0011716336011886597,0.03322902321815491,0.00022977590560913086,-0.017293661832809448,-0.014779865741729736,9.115068435668945,26.666666666666668,0,nan,1
77,0,77,1.9349160194396973,-1.0,1.6826640452417414,0.3501738955233648,0.3501738955233648,6.91612434387207,0.016990993171930313,0.012516306713223457,0.001092180609703064,-0.05440444499254227,-0.06162238121032715,15.425352096557617,26.666666666666668,0,nan,1
78,0,78,1.8520501852035522,-1.0,1.6074669274820588,0.3501738955233648,0.3501738955233648,6.91612434387207,0.019150210544466972,0.020576294511556625,-0.0014804825186729431,-0.024674072861671448,-0.024648159742355347,4.7187957763671875,26.666666666666668,0,nan,1
79,0,79,1.8683209419250488,-1.0,1.9632634182785798,0.3501738955233648,0.3501738955233648,6.91612434387207,0.06098845228552818,0.011807038448750973,-0.002109318971633911,-0.018713921308517456,-0.019939705729484558,7.297750473022461,26.666666666666668,0,0.05,1
80,0,80,1.7424571514129639,-1.0,2.2089631504180938,0.3501738955233648,0.017508694776168243,6.91612434387207,0.05292779207229614,0.011973907239735126,-0.0018516406416893005,-0.007701374590396881,-0.01198507845401764,9.381427764892578,26.666666666666668,0,0.05,1
81,0,81,1.7684729099273682,-1.0,2.14104648600081,0.3501738955233648,0.017508694776168243,6.91612434387207,0.02654595486819744,0.017352605238556862,-0.0005287379026412964,-0.016694113612174988,-0.01785930246114731,6.186984062194824,26.666666666666668,0,0.05,1
82,0,82,1.8702235221862793,-1.0,1.960435513880489,0.3501738955233648,0.017508694776168243,6.91612434387207,0.00410122936591506,0.012244787067174911,-0.0001117512583732605,-0.022484995424747467,-0.0202542245388031,6.2019243240356445,26.666666666666668,0,0.05,1
83,0,83,1.858879804611206,-1.0,2.4785801834053407,0.3501738955233648,0.017508694776168243,6.91612434387207,0.11291670799255371,0.015810497105121613,-0.005111508071422577,-0.04399756342172623,-0.03803075850009918,1.7387596368789673,26.666666666666668,0,0.05,1
84,0,84,1.9748399257659912,-1.0,2.398383379789598,0.3501738955233648,0.017508694776168243,6.91612434387207,0.037492021918296814,0.022361773997545242,-0.00385119765996933,-0.03339509665966034,-0.04427594691514969,6.371880054473877,26.666666666666668,0,0.05,1
85,0,85,1.6683590412139893,-1.0,2.3079738336881563,0.3501738955233648,0.017508694776168243,6.91612434387207,0.045604124665260315,0.030518967658281326,-0.0025395601987838745,-0.03049825131893158,-0.0334799587726593,7.625229358673096,26.666666666666668,0,0.05,1
86,0,86,1.8771791458129883,-1.0,2.281298309569915,0.3501738955233648,0.017508694776168243,6.91612434387207,0.04224219173192978,0.020694594830274582,-0.000717848539352417,-0.04388049244880676,-0.04397962987422943,6.146440029144287,26.666666666666668,0,0.05,1
87,0,87,1.8591176271438599,-1.0,2.1065145412930204,0.3501738955233648,0.017508694776168243,6.91612434387207,0.009469411335885525,0.01775090955197811,-0.0008309334516525269,-0.027535878121852875,-0.026084765791893005,5.282228469848633,26.666666666666668,0,0.05,1
88,0,88,1.811347246170044,-1.0,1.9302764026844792,0.3501738955233648,0.017508694776168243,6.91612434387207,0.003430637065321207,0.009968923404812813,-0.0006720051169395447,-0.02312687784433365,-0.02804635465145111,6.830788612365723,26.666666666666668,0,0.05,1
89,0,89,1.8327765464782715,-1.0,1.9288367382112273,0.3501738955233648,0.017508694776168243,6.91612434387207,0.022982262074947357,0.011995670385658741,-0.002760842442512512,-0.03657007962465286,-0.0375845804810524,7.255128860473633,26.666666666666668,0,0.05,1
90,0,90,1.7622027397155762,-1.0,1.843205702755609,0.3501738955233648,0.017508694776168243,6.91612434387207,0.014947628602385521,0.013936839997768402,-0.0021538063883781433,-0.027836710214614868,-0.029978089034557343,6.8658599853515625,26.666666666666668,0,0.05,1
91,0,91,1.8619136810302734,-1.0,1.661575202617031,0.3501738955233648,0.017508694776168243,6.91612434387207,0.0005384890246205032,0.020017657428979874,0.00039874017238616943,-0.03135883808135986,-0.045066043734550476,-8.60245132446289,26.666666666666668,0,0.05,1
92,0,92,1.8054327964782715,-1.0,1.5442088189084147,0.3501738955233648,0.017508694776168243,6.91612434387207,0.009644277393817902,0.01976645365357399,0.0013474151492118835,-0.023105502128601074,-0.020824603736400604,4.9733405113220215,26.666666666666668,0,0.05,1
93,0,93,1.7303743362426758,-1.0,1.9273417659925571,0.3501738955233648,0.017508694776168243,6.91612434387207,0.04709886014461517,0.008761701174080372,-0.00229567289352417,-0.01913827657699585,-0.02211683988571167,9.330339431762695,26.666666666666668,0,0.05,1
94,0,94,1.7874772548675537,-1.0,1.7601091913850797,0.3501738955233648,0.017508694776168243,6.91612434387207,0.0058735390193760395,0.023032039403915405,-0.00023218244314193726,-0.02712119370698929,-0.023214712738990784,7.900198936462402,26.666666666666668,0,0.05,1
95,0,95,1.7246555089950562,-1.0,1.585148437627315,0.3501738955233648,0.017508694776168243,6.91612434387207,7.775687117828056e-05,0.007404250092804432,2.06679105758667e-05,-0.02974165976047516,-0.023075610399246216,6.6526594161987305,26.666666666666668,0,0.05,1
96,0,96,1.7502187490463257,-1.0,1.649826751898795,0.3501738955233648,0.017508694776168243,6.91612434387207,0.0206137802451849,0.009235847741365433,-0.0004883706569671631,-0.018984921276569366,-0.024714089930057526,5.441444396972656,26.666666666666668,0,0.05,1
97,0,97,1.688193440437317,-1.0,1.6414338600269895,0.3501738955233648,0.017508694776168243,6.91612434387207,0.00993945449590683,0.006347447633743286,-0.000992409884929657,-0.01913563907146454,-0.022040240466594696,5.288121223449707,26.666666666666668,0,0.05,1
98,0,98,1.837239146232605,-1.0,1.9981027633348036,0.3501738955233648,0.017508694776168243,6.91612434387207,0.04297298938035965,0.008251147344708443,-0.0013847574591636658,-0.03515935689210892,-0.04488720744848251,6.907771110534668,26.666666666666668,0,0.05,1
99,0,99,1.7811671495437622,-1.0,2.180922353870931,0.3501738955233648,0.017508694776168243,6.91612434387207,0.020050453022122383,0.005240169353783131,-0.00025265663862228394,-0.03629465401172638,-0.03302370756864548,-8.221989631652832,26.666666666666668,0,0.05,1
100,0,100,1.961073637008667,-1.0,2.6378391224723394,0.3501738955233648,0.017508694776168243,6.91612434387207,0.17674726247787476,0.026184430345892906,-0.003557264804840088,-0.02987942099571228,-0.03672429919242859,9.432345390319824,26.666666666666668,0,0.05,1
101,0,101,1.7738486528396606,-1.0,2.4262687909436464,0.3501738955233648,0.017508694776168243,6.91612434387207,0.012225084006786346,0.023413609713315964,-0.001352354884147644,-0.0321313738822937,-0.027798376977443695,8.868582725524902,26.666666666666668,0,0.05,1
102,0,102,1.699325680732727,-1.0,2.1836500090084345,0.3501738955233648,0.017508694776168243,6.91612434387207,1.1345205166435335e-06,0.014011340215802193,-1.9513070583343506e-05,-0.02876593917608261,-0.02773202210664749,7.740044116973877,26.666666666666668,0,0.05,1
103,0,103,1.7666945457458496,-1.0,2.269522355984169,0.3501738955233648,0.017508694776168243,6.91612434387207,0.06230027601122856,0.020477524027228355,-0.004152804613113403,-0.018420428037643433,-0.02380239963531494,8.8264741897583,26.666666666666668,0,0.05,1
104,0,104,1.8726160526275635,-1.0,2.7544226632110065,0.3501738955233648,0.017508694776168243,6.91612434387207,0.10417650640010834,0.014634562656283379,-0.005708083510398865,-0.029763534665107727,-0.02450176328420639,7.940113544464111,26.666666666666668,0,0.05,1
105,0,105,1.7195687294006348,-1.0,2.48817050353121,0.3501738955233648,0.017508694776168243,6.91612434387207,0.0012153983116149902,0.013225072994828224,4.594773054122925e-05,-0.02458217740058899,-0.028538048267364502,5.832099914550781,26.666666666666668,0,0.05,1
106,0,106,1.8749465942382812,-1.0,2.2399536293640097,0.3501738955233648,0.017508694776168243,6.91612434387207,4.576276114676148e-05,0.007624887861311436,4.2788684368133545e-05,-0.04636888951063156,-0.04450968652963638,6.613268852233887,26.666666666666668,0,0.05,1
107,0,107,1.7482295036315918,-1.0,4.19877861447204,0.3501738955233648,0.017508694776168243,6.91612434387207,0.22191518545150757,0.010166442953050137,-0.007330790162086487,-0.03733344376087189,-0.038013555109500885,6.522525310516357,26.666666666666668,0,0.05,1
108,0,108,1.8333773612976074,-1.0,3.950585294957049,0.3501738955233648,0.017508694776168243,6.91612434387207,0.025830982252955437,0.015045607462525368,-0.0016601011157035828,-0.017945103347301483,-0.017334118485450745,7.018834114074707,26.666666666666668,0,0.05,1
109,0,109,1.8716332912445068,-1.0,4.338211257977582,0.3501738955233648,0.017508694776168243,6.91612434387207,0.08932521939277649,0.011412672698497772,-0.0016838684678077698,-0.01774049550294876,-0.012343168258666992,7.077055931091309,26.666666666666668,0,0.05,1
110,0,110,1.747514247894287,-1.0,3.9341110293896184,0.3501738955233648,0.017508694776168243,6.91612434387207,0.002287706360220909,0.007697299122810364,0.00021939724683761597,-0.019178293645381927,-0.020763270556926727,8.237678527832031,26.666666666666668,0,0.05,1
111,0,111,1.7843645811080933,-1.0,3.8813931504795907,0.3501738955233648,0.017508694776168243,6.91612434387207,0.02076124958693981,0.006093825213611126,-0.0014871135354042053,-0.026526346802711487,-0.029641643166542053,10.140140533447266,26.666666666666668,0,0.05,1
112,0,112,1.9556443691253662,-1.0,4.36904120902416,0.3501738955233648,0.017508694776168243,6.91612434387207,0.10138848423957825,0.011576837860047817,-0.005287401378154755,-0.05208013951778412,-0.059758953750133514,8.765913963317871,26.666666666666668,0,0.05,1
