step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
88,0,88,4.178553104400635,-1.0,1.7113320640243457,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0013259906554594636,0.011793138459324837,1.189516544342041,1.2849427461624146,0.0004813969135284424,-0.020638763904571533,-0.02080225944519043,6.927980422973633,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
89,0,89,4.035246849060059,-1.0,1.9135867856880253,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.05397992581129074,0.0144567945972085,1.5455001592636108,1.1007732152938843,-0.0033090710639953613,-0.035333096981048584,-0.038281649351119995,6.003401756286621,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
90,0,90,3.986368179321289,-1.0,2.657775419446141,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.10824693739414215,0.011570439673960209,1.81922447681427,1.2263872623443604,-0.0016528666019439697,-0.011113882064819336,-0.013189762830734253,6.786121368408203,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
91,0,91,3.9849209785461426,-1.0,2.3999277280166966,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.00034210758167319,0.00431417440995574,1.405097484588623,1.0989395380020142,-0.0001385211944580078,-0.02576148509979248,-0.029463738203048706,4.8583984375,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
92,0,92,4.2099928855896,-1.0,3.0936444557741516,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.054457422345876694,0.005832373164594173,1.880378246307373,1.3026484251022339,-0.003957688808441162,-0.04766029119491577,-0.04712444543838501,-8.748927116394043,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
93,0,93,4.0710225105285645,-1.0,3.2707709388198563,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.018389595672488213,0.0037800490390509367,1.96156907081604,1.175180196762085,-0.0006722211837768555,-0.04613077640533447,-0.035520344972610474,4.435858726501465,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
94,0,94,3.897752285003662,-1.0,2.9439157119023878,0.3010615492599818,0.01505307746299909,6.1705827713012695,9.799294275580905e-06,0.004416743293404579,1.933495283126831,1.1736843585968018,-1.0758638381958008e-05,-0.039622098207473755,-0.03361472487449646,5.051348686218262,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
95,0,95,3.938908338546753,-1.0,2.720467538431442,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0020876224152743816,0.002942659193649888,1.9184210300445557,1.1761637926101685,-2.2709369659423828e-05,-0.03396293520927429,-0.041393280029296875,8.408708572387695,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
96,0,96,3.9975392818450928,-1.0,2.4498957739077687,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.00020472510368563235,0.013879768550395966,1.2880299091339111,1.2117817401885986,-3.927946090698242e-05,-0.024914979934692383,-0.024906128644943237,5.9908061027526855,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
97,0,97,4.0877885818481445,-1.0,2.2049254799513096,0.3010615492599818,0.01505307746299909,6.1705827713012695,2.426793116683257e-06,0.012584859505295753,2.0966808795928955,1.5106475353240967,2.2590160369873047e-05,-0.032809942960739136,-0.0347808301448822,5.822101593017578,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
98,0,98,4.119302749633789,-1.0,2.0006536575304996,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.002355108968913555,0.014519134536385536,2.248711585998535,1.3307838439941406,-0.001095592975616455,-0.029724180698394775,-0.04686152935028076,7.550161361694336,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
99,0,99,4.1424055099487305,-1.0,1.8230883733427847,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0009088140795938671,0.004039159044623375,1.5204062461853027,1.2268836498260498,0.00023227930068969727,-0.02423134446144104,-0.027646929025650024,6.06041145324707,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
100,0,100,4.140277862548828,-1.0,2.310130703442746,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.09493452310562134,0.01418306678533554,1.962662696838379,1.2149498462677002,-0.00505596399307251,-0.05165538191795349,-0.04586568474769592,6.835558891296387,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
101,0,101,4.018238067626953,-1.0,2.097028525868218,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0020793976727873087,0.011609681881964207,1.219262957572937,1.152963638305664,0.0002390444278717041,-0.02109721302986145,-0.018537193536758423,5.248703479766846,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
102,0,102,3.840397596359253,-1.0,2.0762734627753976,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.02395954169332981,0.012680509127676487,1.5906955003738403,1.1354916095733643,0.00043898820877075195,-0.02390006184577942,-0.02713337540626526,5.390600681304932,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
103,0,103,4.034512519836426,-1.0,1.87799017577725,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0008936278172768652,0.009563593193888664,1.8200207948684692,1.1486235857009888,-0.0003121495246887207,-0.035096585750579834,-0.03229781985282898,5.316740036010742,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
104,0,104,4.078823566436768,-1.0,2.4274552547038226,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.07924660295248032,0.010748740285634995,1.250762701034546,1.0030196905136108,-0.005730748176574707,-0.041076064109802246,-0.03951802849769592,4.143601417541504,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
105,0,105,4.131496429443359,-1.0,2.234195194797601,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.007873037829995155,0.015909798443317413,1.2880940437316895,1.0603053569793701,-0.001156926155090332,-0.031419843435287476,-0.03577384352684021,-5.66886568069458,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
106,0,106,3.939181327819824,-1.0,2.0132450320371027,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.00011021581303793937,0.00446334108710289,1.251822590827942,1.0340510606765747,0.00016319751739501953,-0.019994407892227173,-0.022506386041641235,4.692406177520752,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
107,0,107,4.13088846206665,-1.0,2.207230445143253,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.021644657477736473,0.005475364159792662,1.1985024213790894,1.0312273502349854,-0.00041621923446655273,-0.02081286907196045,-0.025417566299438477,4.0010905265808105,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
108,0,108,3.9126527309417725,-1.0,2.0035374411521687,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0024074113462120295,0.01413626316934824,0.840705394744873,1.0087590217590332,8.156895637512207e-05,-0.012422651052474976,-0.012425154447555542,3.42448091506958,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
109,0,109,4.077483177185059,-1.0,1.8737909497194485,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.003982661757618189,0.005640584509819746,1.1979420185089111,1.2007675170898438,-2.7388334274291992e-05,-0.02219507098197937,-0.025758475065231323,4.15388298034668,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
110,0,110,3.8853981494903564,-1.0,1.6931794175216863,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0003794885124079883,0.0056074620224535465,1.3688242435455322,1.003260850906372,-9.909272193908691e-05,-0.026847094297409058,-0.02066400647163391,10.354838371276855,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
111,0,111,4.017865180969238,-1.0,1.942317702425382,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.032873477786779404,0.007855894044041634,1.3816273212432861,1.094914197921753,-0.0026530921459198,-0.026488393545150757,-0.030392765998840332,4.0077290534973145,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
112,0,112,3.8671836853027344,-1.0,1.748520373738629,0.3010615492599818,0.01505307746299909,6.1705827713012695,3.651123188319616e-05,0.008404175750911236,1.1610535383224487,1.2250230312347412,6.970763206481934e-05,-0.016059309244155884,-0.01801285147666931,4.374521255493164,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
113,0,113,4.078242301940918,-1.0,1.582378187469447,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0008017905056476593,0.009205559268593788,1.0942091941833496,1.1467119455337524,-0.00019621849060058594,-0.018001943826675415,-0.021790236234664917,3.9152445793151855,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
114,0,114,3.786348342895508,-1.0,1.4295797948438533,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0003283075930085033,0.006035702768713236,1.1753965616226196,1.0490140914916992,0.0001284480094909668,-0.00997588038444519,-0.007264852523803711,4.31223201751709,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
115,0,115,4.089043617248535,-1.0,1.4271314236635633,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.012443133629858494,0.00885571725666523,1.3672475814819336,1.1613390445709229,0.0005219578742980957,-0.026255369186401367,-0.02862226963043213,5.287633895874023,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
116,0,116,3.956594467163086,-1.0,1.3861692951111102,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.006770279724150896,0.0066537712700665,1.7052738666534424,1.4220175743103027,0.00018322467803955078,-0.028345853090286255,-0.0320991575717926,6.391424655914307,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
117,0,117,3.8896570205688477,-1.0,1.2540940175727773,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.0007364697521552444,0.011258161626756191,2.705469846725464,1.283329725265503,0.00027620792388916016,-0.03538677096366882,-0.028597116470336914,9.115228652954102,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
118,0,118,3.8516671657562256,-1.0,1.795186560895928,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.08214496821165085,0.012324790470302105,1.820540189743042,1.040618658065796,-0.003859102725982666,-0.028076380491256714,-0.026122570037841797,7.064883232116699,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
119,0,119,3.892831325531006,-1.0,1.9246073029434325,0.3010615492599818,0.01505307746299909,6.1705827713012695,0.007840878330171108,0.0025379988364875317,1.4573149681091309,1.1017398834228516,-0.0007531940937042236,-0.019911110401153564,-0.018408477306365967,-4.254105091094971,26.666666666666668,0,0.05,1,nan,1.5656523704528809,nan,0,0
120,0,120,3.945676803588867,-1.0,1.8075555850867915,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.02226785011589527,0.029529428109526634,1.0955734252929688,1.1498862504959106,0.0012811124324798584,-0.024443209171295166,-0.019608348608016968,3.5874011516571045,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
121,0,121,3.9640746116638184,-1.0,2.715969750362328,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.02961156517267227,0.002718728268519044,1.3039131164550781,1.1853843927383423,-0.002310723066329956,-0.0225297212600708,-0.02627703547477722,-3.696665048599243,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
122,0,122,3.919774293899536,-1.0,3.734468365476223,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.07294304668903351,0.005654080770909786,1.5547070503234863,1.2055981159210205,-0.006249278783798218,-0.024431079626083374,-0.03303369879722595,4.544888496398926,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
123,0,123,3.8824639320373535,-1.0,3.761727872957296,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.07510822266340256,0.018743956461548805,1.3099231719970703,1.192896842956543,-0.010303705930709839,-0.02573820948600769,-0.03541821241378784,5.880147457122803,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
124,0,124,3.893904685974121,-1.0,3.4047021192522218,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.006723624188452959,0.03511574864387512,1.4073436260223389,1.3683247566223145,0.0013805925846099854,-0.014335840940475464,-0.012613534927368164,4.431410789489746,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
125,0,125,4.020202159881592,-1.0,3.8708718118723873,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.053979773074388504,0.006691929418593645,1.2531602382659912,1.2269755601882935,-0.004842579364776611,-0.02363109588623047,-0.030126571655273438,4.60594367980957,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
126,0,126,4.147426605224609,-1.0,3.511543060477569,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.01092357374727726,0.03935227543115616,1.8675432205200195,1.3666410446166992,-0.0019457638263702393,-0.025308072566986084,-0.03135251998901367,5.148245334625244,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
127,0,127,3.9622750282287598,-1.0,3.1839155228822986,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0014594522072002292,0.0062033687718212605,1.5930888652801514,1.32468843460083,-0.0005567967891693115,-0.02349191904067993,-0.024859905242919922,5.357656002044678,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
128,0,128,4.006434917449951,-1.0,2.866033208445607,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00010912338620983064,0.02142876572906971,1.6707139015197754,1.2852897644042969,-1.2427568435668945e-05,-0.023273080587387085,-0.02119368314743042,6.533377170562744,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
129,0,129,3.8613452911376953,-1.0,2.662644147179007,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.015906156972050667,0.019114701077342033,1.0112789869308472,1.0271565914154053,0.00241929292678833,-0.024787932634353638,-0.020631730556488037,4.452067852020264,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
130,0,130,3.9428555965423584,-1.0,2.3979664224225696,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00020581268472597003,0.012971197254955769,1.1625127792358398,1.013175129890442,-0.0002402663230895996,-0.024237066507339478,-0.0217970609664917,5.561325550079346,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
131,0,131,4.1974687576293945,-1.0,2.3892014372401107,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.023400381207466125,0.010128647089004517,1.282593011856079,1.0373833179473877,-0.0031212270259857178,-0.025933265686035156,-0.034392356872558594,-3.7435357570648193,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
132,0,132,4.007770538330078,-1.0,2.7526686120135873,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.05656185373663902,0.00938961561769247,1.2658265829086304,1.1346793174743652,-0.001766890287399292,-0.022463172674179077,-0.02560773491859436,5.064784526824951,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
133,0,133,3.949737071990967,-1.0,3.2915278671871,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.1295645385980606,0.0159145537763834,1.7564257383346558,1.0458877086639404,-0.0036018192768096924,-0.038792699575424194,-0.030876457691192627,4.777654647827148,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
134,0,134,4.01938009262085,-1.0,3.0322656795283067,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.005001290235668421,0.0071558840572834015,1.0629607439041138,0.9819415807723999,0.0002709329128265381,-0.019717544317245483,-0.020131319761276245,0.46032974123954773,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
135,0,135,3.849926471710205,-1.0,2.841207009764207,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00262185069732368,0.002337434096261859,1.2561103105545044,0.9982486367225647,-0.0005838572978973389,-0.02368280291557312,-0.028997093439102173,4.319208145141602,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
136,0,136,4.036459445953369,-1.0,2.8095873759416823,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.03173760697245598,0.012569296173751354,1.2967514991760254,1.1328151226043701,0.0008879303932189941,-0.017166346311569214,-0.017036020755767822,4.59940242767334,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
137,0,137,3.9429235458374023,-1.0,3.615304998469898,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.1686142385005951,0.015516509301960468,1.5182325839996338,1.0306555032730103,-0.004041314125061035,-0.022409588098526,-0.021928638219833374,-5.897047996520996,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
138,0,138,3.9117140769958496,-1.0,3.4589369426532617,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.040115389972925186,0.019552988931536674,1.1242051124572754,1.1101597547531128,-0.0020304322242736816,-0.013386428356170654,-0.01938164234161377,4.621239185333252,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
139,0,139,4.046748638153076,-1.0,3.145651092865415,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.004154189024120569,0.012739845551550388,1.461489200592041,1.1809959411621094,0.0002352893352508545,-0.029707342386245728,-0.02784031629562378,4.629254341125488,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
140,0,140,4.0311689376831055,-1.0,3.2141055807255503,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.04566832631826401,0.011923234909772873,1.1163526773452759,1.2068138122558594,-0.0001348257064819336,-0.029019922018051147,-0.0287972092628479,4.0609283447265625,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
141,0,141,4.073284149169922,-1.0,3.046034353096525,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.01208106055855751,0.00787864439189434,1.9073032140731812,1.3122506141662598,0.0008911788463592529,-0.02014520764350891,-0.02650618553161621,5.170096397399902,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
142,0,142,3.888794183731079,-1.0,2.7656346993623413,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.005378671456128359,0.02222244255244732,1.4145069122314453,1.2137010097503662,-0.0009893476963043213,-0.02897953987121582,-0.026478111743927002,4.507063388824463,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
143,0,143,3.9150712490081787,-1.0,2.5383458235800718,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.005469717551022768,0.011100482195615768,1.188199758529663,1.1904008388519287,-0.001125246286392212,-0.021490782499313354,-0.017565131187438965,4.420958042144775,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
144,0,144,3.865051507949829,-1.0,2.481744726797863,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.03557147830724716,0.01803521253168583,2.4201817512512207,1.506547451019287,-0.0007874965667724609,-0.04045894742012024,-0.035304248332977295,8.632307052612305,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
145,0,145,3.9170007705688477,-1.0,2.308862461747779,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.006864788010716438,0.00911752786487341,1.0560777187347412,1.2500617504119873,0.0009077489376068115,-0.020489215850830078,-0.017768502235412598,4.5165205001831055,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
146,0,146,3.955667018890381,-1.0,2.095893180734748,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00162977643776685,0.009096275083720684,1.4724318981170654,1.162635326385498,9.164214134216309e-05,-0.015415847301483154,-0.01684531569480896,3.8724756240844727,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
147,0,147,3.947420835494995,-1.0,2.070637045208098,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.042664188891649246,0.023145148530602455,1.4269256591796875,1.1810203790664673,-0.0015454888343811035,-0.019471973180770874,-0.025426626205444336,3.739321708679199,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
148,0,148,3.675008773803711,-1.0,2.022783880037258,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.011675331741571426,0.007333265617489815,1.4044190645217896,1.2382502555847168,-0.0007722973823547363,-0.01654595136642456,-0.018163472414016724,3.9555859565734863,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
149,0,149,3.9788334369659424,-1.0,1.8386969469075198,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0012733321636915207,0.006999616976827383,1.5731247663497925,1.1224799156188965,3.546476364135742e-05,-0.022540569305419922,-0.026242047548294067,4.608448028564453,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
150,0,150,3.832218885421753,-1.0,1.851039276907965,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.010520356707274914,0.005361728835850954,1.258141279220581,1.263852834701538,-0.000720292329788208,-0.017782211303710938,-0.022846877574920654,4.238474369049072,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
151,0,151,3.889925956726074,-1.0,2.2150051784952343,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.06775308400392532,0.012339611537754536,1.6732280254364014,1.2193242311477661,-0.0013341009616851807,-0.026115357875823975,-0.030925244092941284,4.9742350578308105,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
152,0,152,3.855217695236206,-1.0,1.9938175519146828,0.15734308904131408,0.007867154452065704,3.6253862380981445,1.5493109458475374e-05,0.004951595328748226,1.1245214939117432,1.0911765098571777,4.544854164123535e-05,-0.028246909379959106,-0.026230186223983765,4.815371036529541,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
153,0,153,3.909170150756836,-1.0,1.83407821017528,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.004652079194784164,0.011735105887055397,1.952817440032959,1.436067819595337,8.207559585571289e-05,-0.023643463850021362,-0.01809486746788025,8.486939430236816,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
154,0,154,3.946575403213501,-1.0,1.7097641771532532,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.012530178762972355,0.021203884854912758,1.6178481578826904,1.332946538925171,0.0005212724208831787,-0.03087756037712097,-0.025566160678863525,5.200983047485352,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
155,0,155,3.6543655395507812,-1.0,1.5962213548584367,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00861155055463314,0.014993925578892231,1.4213824272155762,1.2327879667282104,-0.0004633963108062744,-0.021527022123336792,-0.025042355060577393,4.914614677429199,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
156,0,156,3.812431573867798,-1.0,2.1200586334335396,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.09349187463521957,0.01367921382188797,1.6267077922821045,1.2458200454711914,-0.00480198860168457,-0.024549037218093872,-0.034899890422821045,5.782191753387451,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
157,0,157,3.738959789276123,-1.0,1.9981450976422634,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.027174387127161026,0.03016282059252262,1.5525479316711426,1.3326624631881714,-0.0021768510341644287,-0.020769774913787842,-0.01898980140686035,5.2441792488098145,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
158,0,158,3.854544162750244,-1.0,2.301656923890242,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.09841905534267426,0.01955372653901577,1.5585315227508545,1.3391468524932861,0.0006941258907318115,-0.0137004554271698,-0.014318406581878662,5.7573394775390625,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
159,0,159,3.8212552070617676,-1.0,2.3075276695792852,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.03522011637687683,0.014921474270522594,1.469264268875122,1.5152993202209473,-0.004066437482833862,-0.02136489748954773,-0.027667760848999023,5.860049724578857,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
160,0,160,3.9582884311676025,-1.0,2.4564595648211176,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.033819034695625305,0.0089071374386549,1.7682652473449707,1.4170231819152832,-0.006563633680343628,-0.025072455406188965,-0.03422561287879944,4.913669586181641,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
161,0,161,3.9302000999450684,-1.0,2.6576174011399987,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.07245251536369324,0.0162157341837883,1.4913262128829956,1.2843987941741943,-0.011581987142562866,-0.03318944573402405,-0.040931493043899536,5.387359619140625,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
162,0,162,3.877676486968994,-1.0,2.8190436140688644,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0754130631685257,0.017653368413448334,1.8441803455352783,1.3733978271484375,-0.0063333213329315186,-0.02920028567314148,-0.033851176500320435,4.950986862182617,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
163,0,163,3.7500579357147217,-1.0,2.611817217673857,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0065115452744066715,0.00871950015425682,1.314653754234314,1.3827418088912964,0.00027635693550109863,-0.01512002944946289,-0.011470705270767212,4.671549320220947,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
164,0,164,3.8892273902893066,-1.0,2.482417173335401,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.0060866158455610275,0.004618711769580841,1.530951738357544,1.2499277591705322,-0.0009320676326751709,-0.040907979011535645,-0.036084532737731934,4.7168402671813965,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
165,0,165,3.9535486698150635,-1.0,2.2837325745530506,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.004497591406106949,0.009075570851564407,2.3521060943603516,1.2918024063110352,0.00038111209869384766,-0.04072698950767517,-0.03636515140533447,-2.599982738494873,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
166,0,166,3.7754783630371094,-1.0,2.65887100559457,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.021448759362101555,0.0035539923701435328,1.7127994298934937,1.314997673034668,-0.0009597539901733398,-0.028490543365478516,-0.027535825967788696,5.191931247711182,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
167,0,167,3.929232597351074,-1.0,2.499515367730711,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.015322225168347359,0.014382816851139069,1.3370102643966675,1.327777624130249,-0.0016552507877349854,-0.019451498985290527,-0.024224698543548584,5.790238380432129,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
168,0,168,3.7690227031707764,-1.0,3.9488101480381212,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.11992412805557251,0.007057489361613989,1.5797536373138428,1.213289737701416,-0.0037787258625030518,-0.02496206760406494,-0.027491122484207153,5.110284805297852,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
169,0,169,3.8302602767944336,-1.0,3.7504139978752487,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.07117114961147308,0.03622220456600189,1.3037687540054321,1.3670594692230225,-0.00320589542388916,-0.020796507596969604,-0.02266794443130493,4.300271987915039,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
170,0,170,3.888526439666748,-1.0,3.4038759620091517,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.00217487127520144,0.007630226667970419,1.333599328994751,1.1797516345977783,2.956390380859375e-05,-0.018752753734588623,-0.027085930109024048,3.717930316925049,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
171,0,171,3.8925371170043945,-1.0,3.1689486944180096,0.15734308904131408,0.007867154452065704,3.6253862380981445,0.01359690260142088,0.012892907485365868,0.9304452538490295,1.1878564357757568,-0.0016748011112213135,-0.018789201974868774,-0.02232179045677185,3.6029772758483887,26.666666666666668,0,0.05,1,nan,1.249267578125,nan,0,0
