step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,3.2001144886016846,-1.0,1.3176498625442254,inf,inf,-82.28795623779297,0.02571779303252697,0.21980395913124084,16.663015365600586,6.620417594909668,-0.03899507224559784,-0.881516620516777,-0.7429115027189255,19.679397583007812,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.8891689777374268,-1.0,1.5479099213643064,inf,inf,-82.28795623779297,0.8087192177772522,0.22338764369487762,24.91958999633789,6.287641525268555,0.1829846352338791,-0.6307057738304138,-0.07661318778991699,-58.31882858276367,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.1263556480407715,-1.0,1.4779372507514035,inf,inf,-82.28795623779297,0.33838459849357605,0.3989522457122803,18.786785125732422,12.26314640045166,0.07785552740097046,0.7396439164876938,0.8518881797790527,86.87982177734375,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,2.5765862464904785,-1.0,1.343823312963561,inf,inf,-82.28795623779297,0.04462926462292671,0.3262423872947693,15.800432205200195,11.349729537963867,-0.16743427515029907,-0.20117107033729553,-0.62464539706707,20.124006271362305,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.1515278816223145,-1.0,1.2226061832354567,inf,inf,-82.28795623779297,0.03672120347619057,0.2789262533187866,18.885526657104492,12.987606048583984,0.1648736298084259,-0.6992663890123367,-0.5308786183595657,-25.65823745727539,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.729417324066162,-1.0,1.103583392783479,inf,inf,-82.28795623779297,0.003364035626873374,0.10389791429042816,8.869180679321289,11.983626365661621,0.01858919858932495,0.06078000366687775,0.0534750372171402,17.85228729248047,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,3.4479870796203613,-1.0,1.0374778854824411,inf,inf,-82.28795623779297,0.045611023902893066,0.10306916385889053,26.572046279907227,13.444992065429688,0.10397574305534363,7.624563291668892,7.493598625063896,-33.32147979736328,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.7989511489868164,-1.0,1.041235250854677,inf,inf,-82.28795623779297,0.10846132040023804,0.1008894145488739,30.343229293823242,12.593568801879883,-0.3477231413125992,-1.8190627098083496,-2.1028629392385483,-78.91804504394531,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,3.253152370452881,-1.0,1.686709602880661,inf,inf,-82.28795623779297,0.648634135723114,0.08653094619512558,78.02726745605469,10.281181335449219,-0.06815794110298157,-0.04256168007850647,0.08652706444263458,46.95196533203125,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.5335893630981445,-1.0,1.5208567669351516,inf,inf,-82.28795623779297,0.0008093992946669459,0.02872120589017868,3.140058755874634,3.1088595390319824,0.00029650330543518066,-0.10105147957801819,-0.10344496369361877,19.50017738342285,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.4434399604797363,-1.0,1.455426459494206,inf,inf,-82.28795623779297,0.022669946774840355,0.026161041110754013,3.2776224613189697,2.884615421295166,-0.0004862099885940552,-0.05304194986820221,-0.022003501653671265,15.867267608642578,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.766087055206299,-1.0,1.448155907323971,inf,inf,-82.28795623779297,0.054988812655210495,0.03976855427026749,5.084456443786621,2.6589293479919434,-7.405877113342285e-06,8.419156074523926e-06,0.028040021657943726,38.071407318115234,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.4707436561584473,-1.0,1.3211785757482362,inf,inf,-82.28795623779297,0.0014431877061724663,0.008090406656265259,7.81284236907959,1.631864070892334,6.429851055145264e-05,0.07122024893760681,0.04217524826526642,65.73209381103516,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.484588623046875,-1.0,1.2095560037627742,inf,inf,-82.28795623779297,0.0032855230383574963,0.016030628234148026,4.752948760986328,2.0939395427703857,-0.00024609267711639404,-0.04737474024295807,0.015714943408966064,53.78614044189453,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.5633292198181152,-1.0,1.0949429079032118,inf,inf,-82.28795623779297,0.0011326121166348457,0.017857490107417107,2.95332407951355,1.5184260606765747,-9.703636169433594e-05,-0.10798802971839905,-0.10464203357696533,48.64762496948242,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.2795047760009766,-1.0,0.996535416423491,inf,inf,-82.28795623779297,0.0006342612323351204,0.005720868706703186,1.1221100091934204,1.1156058311462402,0.00015932321548461914,-0.11051172018051147,-0.07572202384471893,10.490775108337402,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.939211130142212,-1.0,1.1023482094020847,inf,inf,-82.28795623779297,0.026099899783730507,0.01270276214927435,7.650353908538818,1.6982797384262085,0.0013535916805267334,-0.27548132836818695,-0.20869585871696472,-9.968307495117188,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.4007880687713623,-1.0,1.0228377004640095,inf,inf,-82.28795623779297,0.0013746629701927304,0.004474186338484287,2.1790876388549805,1.100481390953064,-7.587671279907227e-05,-0.05667181313037872,-0.058038339018821716,48.20542907714844,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.6178693771362305,-1.0,1.0710853662888458,inf,inf,-82.28795623779297,0.005648210644721985,0.003752180142328143,5.560201644897461,1.3741463422775269,0.001009240746498108,-0.27415670454502106,-0.26681943237781525,6.31992769241333,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.5124852657318115,-1.0,1.188381489513979,inf,inf,-82.28795623779297,0.014993797987699509,0.006681589409708977,7.3312602043151855,1.5240386724472046,-0.0021155625581741333,-0.40475794672966003,-0.37144649028778076,16.525585174560547,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.3893842697143555,-1.0,1.5861632448843936,inf,inf,-82.28795623779297,0.019355833530426025,0.003746629459783435,8.427898406982422,1.4106309413909912,-0.001741752028465271,-0.22524283826351166,-0.29551762342453003,-59.52781677246094,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.238982915878296,-1.0,1.5452235777692316,inf,inf,-82.28795623779297,0.007000196259468794,0.005948670208454132,1.1895415782928467,1.060892939567566,0.0007058829069137573,-0.0250261127948761,-0.03952871263027191,44.39423370361328,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.181473731994629,-1.0,1.3924483543442878,inf,inf,-82.28795623779297,0.00038600340485572815,0.022093515843153,0.4658367335796356,1.05103600025177,0.00011004507541656494,-0.052141472697257996,-0.023849964141845703,29.147233963012695,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.5929582118988037,-1.0,1.3575640878342985,inf,inf,-82.28795623779297,0.018611257895827293,0.017833610996603966,2.336951971054077,0.9809221625328064,-0.002835407853126526,-0.08984194695949554,-0.0921228677034378,20.504362106323242,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.7425777912139893,-1.0,1.2418909724117766,inf,inf,-82.28795623779297,0.002378609497100115,0.011843722313642502,3.503361701965332,1.4215705394744873,-0.0005097091197967529,-0.05779784917831421,-0.025835126638412476,46.38075637817383,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.3360753059387207,-1.0,1.231205100898445,inf,inf,-82.28795623779297,0.031407397240400314,0.027670929208397865,0.9056621789932251,1.175873875617981,0.002223789691925049,-0.01916840672492981,-0.018922865390777588,46.22734832763672,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.2442519664764404,-1.0,1.1923670935552506,inf,inf,-82.28795623779297,0.011598445475101471,0.01376139186322689,3.1789183616638184,1.0152794122695923,-0.0013164877891540527,-0.06579844653606415,-0.04812496900558472,49.73663330078125,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.703604221343994,-1.0,1.0744998173972096,inf,inf,-82.28795623779297,0.00011520303087309003,0.008412460796535015,3.4687328338623047,1.3335134983062744,6.823241710662842e-05,-0.11619223654270172,-0.1462421715259552,-19.00998306274414,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.105668306350708,-1.0,1.019989933568052,inf,inf,-82.28795623779297,0.0030937003903090954,0.005843775346875191,2.0685489177703857,1.172010064125061,-0.0005173832178115845,0.010176405310630798,0.02587682008743286,13.12354564666748,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.3384838104248047,-1.0,1.09309729757548,inf,inf,-82.28795623779297,0.008412209339439869,0.004804057069122791,5.968597888946533,1.151703953742981,-0.0004909783601760864,-0.10247166454792023,-0.07363767921924591,47.70452880859375,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.279054880142212,-1.0,1.4614645420590118,inf,inf,-82.28795623779297,0.026539087295532227,0.0055558648891747,4.370713710784912,1.2414069175720215,0.0019345730543136597,-0.0747099369764328,-0.06778152287006378,17.03249740600586,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.3440122604370117,-1.0,1.3428598090803114,inf,inf,-82.28795623779297,0.001618500449694693,0.005876540672034025,2.904069662094116,0.9620031714439392,0.0006240010261535645,-0.1911846250295639,-0.16047564148902893,-10.049678802490234,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.224264144897461,-1.0,1.2385297530840687,inf,inf,-82.28795623779297,0.0016506840474903584,0.005510375835001469,2.1240289211273193,1.1483492851257324,0.0008466243743896484,0.05010600388050079,0.09113028645515442,30.579051971435547,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.6780927181243896,-1.0,1.1951555456516114,inf,inf,-82.28795623779297,0.007871082052588463,0.009780321270227432,4.564249038696289,0.925574541091919,-0.0015617609024047852,-0.3389192819595337,-0.2974538207054138,-10.86223316192627,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.5633153915405273,-1.0,1.0926189330449934,inf,inf,-82.28795623779297,0.0010241138515993953,0.006031670607626438,3.4535090923309326,0.8090662956237793,0.0009528249502182007,-0.2283812016248703,-0.1992267221212387,-8.509878158569336,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.2584962844848633,-1.0,1.004765440304576,inf,inf,-82.28795623779297,0.004429014399647713,0.02068820782005787,4.592471122741699,0.9377553462982178,-1.087784767150879e-06,-0.12713855504989624,-0.1299363374710083,-8.774641036987305,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.7507519721984863,-1.0,0.9935639499423334,inf,inf,-82.28795623779297,0.011271737515926361,0.012625853531062603,6.800588130950928,0.9581513404846191,0.002911895513534546,-0.21956072747707367,-0.193865567445755,-6.548556804656982,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.574270725250244,-1.0,0.9091040531121926,inf,inf,-82.28795623779297,0.003216745797544718,0.02159397304058075,2.464115858078003,1.2606916427612305,-0.001355975866317749,-0.13232356309890747,-0.1393624246120453,3.126708745956421,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.3706343173980713,-1.0,0.8477290175778303,inf,inf,-82.28795623779297,0.00593520188704133,0.020095234736800194,1.5558024644851685,1.100792646408081,-0.00193767249584198,-0.07403980195522308,-0.07393334805965424,3.340296983718872,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.111205816268921,-1.0,0.7791776790982816,inf,inf,-82.28795623779297,0.002755246590822935,0.016985086724162102,1.1043683290481567,1.0107426643371582,0.00013375282287597656,-0.014762267470359802,-0.00956321507692337,15.906465530395508,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.171372890472412,-1.0,0.8127692592501783,inf,inf,-82.28795623779297,0.01117042638361454,0.01001747976988554,1.8625723123550415,1.1325876712799072,-0.005915254354476929,-0.04932296276092529,-0.08680514991283417,5.733293533325195,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.3998517990112305,-1.0,0.9043903838628304,inf,inf,-82.28795623779297,0.015960130840539932,0.009230948984622955,3.75315523147583,1.0548186302185059,0.002748236060142517,-0.1938503235578537,-0.18236103653907776,24.607423782348633,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.5379459857940674,-1.0,0.8857793594778977,inf,inf,-82.28795623779297,0.007872788235545158,0.010960609652101994,2.44596791267395,1.2230547666549683,0.004443138837814331,-0.18781626224517822,-0.1689830720424652,19.191986083984375,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.1200966835021973,-1.0,0.9163994600316433,inf,inf,-82.28795623779297,0.008882761932909489,0.007452104240655899,1.9843521118164062,1.0569026470184326,-0.0025785863399505615,-0.1492295116186142,-0.18833708763122559,29.00034523010254,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.239531993865967,-1.0,0.9659507323730756,inf,inf,-82.28795623779297,0.0211472287774086,0.014977722428739071,1.6763834953308105,1.4671320915222168,-0.0027637630701065063,-0.07572340965270996,-0.07398398965597153,23.36522674560547,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.2545437812805176,-1.0,1.0479423034035358,inf,inf,-82.28795623779297,0.00727297505363822,0.004072519019246101,2.302393913269043,0.8122718334197998,-0.0006841197609901428,-0.04906180500984192,-0.06693434715270996,26.99736213684082,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.3147130012512207,-1.0,1.4045426747119454,inf,inf,-82.28795623779297,0.02402040734887123,0.005206044297665358,1.7147135734558105,0.6348962783813477,0.0007511526346206665,-0.050090499222278595,-0.036715924739837646,20.04901885986328,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0490639209747314,-1.0,1.274412545627162,inf,inf,-82.28795623779297,0.0003380158741492778,0.003274034708738327,0.6865432858467102,0.7236853241920471,0.00021502375602722168,-0.04126748442649841,-0.03889435529708862,12.357328414916992,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.327049493789673,-1.0,1.179587367230727,inf,inf,-82.28795623779297,0.001417125458829105,0.004344868008047342,3.220738172531128,0.7494475841522217,-0.00019503384828567505,-0.1044905036687851,-0.09245750308036804,-7.930850505828857,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.0297768115997314,-1.0,1.0636440014846515,inf,inf,-82.28795623779297,0.00018745622946880758,0.009301326237618923,0.7573295831680298,0.8676271438598633,3.518909215927124e-05,-0.006279788911342621,-0.006361082196235657,7.1299333572387695,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.003910541534424,-1.0,1.0213478096960862,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.03134654834866524,0.048926837742328644,0.5099014639854431,0.561343252658844,-0.0011621713638305664,-0.01942293345928192,-0.021707259118556976,3.274268627166748,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
61,0,61,2.0676162242889404,-1.0,1.0906040080360702,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.06508923321962357,0.03797704726457596,0.6086689829826355,0.6065981388092041,-0.0007574781775474548,-0.019414007663726807,-0.01412849873304367,6.9768781661987305,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
62,0,62,2.063506603240967,-1.0,1.0481199723412566,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.03016609698534012,0.04531051963567734,0.7888234853744507,0.6298316717147827,-0.0052822306752204895,-0.024987883865833282,-0.03210528939962387,8.34933853149414,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
63,0,63,2.0720949172973633,-1.0,1.1678850607560758,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.09209968149662018,0.04101027548313141,1.7544926404953003,0.6100419759750366,-0.010654889047145844,-0.06795006990432739,-0.0658370777964592,5.929125785827637,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
64,0,64,2.1521480083465576,-1.0,1.1033632703224157,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.024103054776787758,0.04611549526453018,1.8144903182983398,0.6394355893135071,-0.0017993822693824768,-0.027373172342777252,-0.030133746564388275,16.214845657348633,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
65,0,65,2.1061952114105225,-1.0,1.103988621938947,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.03961978107690811,0.035705823451280594,1.5971132516860962,0.5754034519195557,-0.0006880313158035278,-0.019439540803432465,-0.016242876648902893,11.327720642089844,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
66,0,66,2.058652400970459,-1.0,1.0391047669472324,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.018750345334410667,0.04119596257805824,0.3308575451374054,0.5960800051689148,2.5779008865356445e-05,-0.014674447476863861,-0.011803098022937775,2.950293779373169,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
67,0,67,1.9834284782409668,-1.0,0.9426054434172457,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.0022868490777909756,0.03085685893893242,0.8437033891677856,0.5768575668334961,-0.0011593103408813477,-0.011958971619606018,-0.02637622505426407,13.909770965576172,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
68,0,68,2.1635117530822754,-1.0,0.8646498355477809,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.004117945674806833,0.025255821645259857,2.0608277320861816,0.5775766372680664,-0.00034977495670318604,-0.05524434149265289,-0.029579266905784607,-7.471868515014648,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
69,0,69,2.0448460578918457,-1.0,0.9141293193721551,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.06253969669342041,0.046003855764865875,0.8475176095962524,0.5691273212432861,-0.005361691117286682,-0.017923898994922638,-0.013417273759841919,8.273938179016113,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
70,0,70,1.9943633079528809,-1.0,1.048270442347061,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.048035718500614166,0.02129676565527916,0.24065633118152618,0.4932330548763275,-0.002387426793575287,-0.006200440227985382,-0.00984916090965271,3.9391117095947266,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
71,0,71,2.169276714324951,-1.0,1.0511065997299198,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.03288820758461952,0.030547305941581726,1.3802229166030884,0.5772295594215393,-0.000651434063911438,-0.025142386555671692,-0.03944483399391174,-8.209800720214844,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
72,0,72,1.953162670135498,-1.0,0.9868626590999928,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.014623938128352165,0.03578446805477142,0.5403847694396973,0.6650296449661255,0.00040453672409057617,-0.005306966602802277,-0.00731002539396286,12.794363021850586,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
73,0,73,1.9726371765136719,-1.0,0.9729054579148624,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.02948884293437004,0.03480369225144386,0.6736583709716797,0.6186807155609131,0.0002504289150238037,-0.012734755873680115,-0.017206460237503052,14.057609558105469,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
74,0,74,1.9717415571212769,-1.0,1.2288271853750983,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.15116429328918457,0.04279701039195061,1.2989919185638428,0.6166319847106934,-0.009816169738769531,-0.011157698929309845,-0.015703514218330383,7.905089378356934,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
75,0,75,1.9410412311553955,-1.0,1.287677537989342,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.04166829586029053,0.02292829565703869,0.4981985092163086,0.6451097130775452,-0.00882265716791153,-0.018166102468967438,-0.02966947853565216,11.818744659423828,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
76,0,76,2.046344518661499,-1.0,1.2030727666255852,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.011510610580444336,0.026063933968544006,0.7202228307723999,0.6418306231498718,0.00402020663022995,-0.017449088394641876,-0.01545800268650055,9.149876594543457,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
77,0,77,2.004070997238159,-1.0,1.1441203589873368,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.021972285583615303,0.03581180423498154,0.9841294288635254,0.6759320497512817,-0.0020335838198661804,-0.016573026776313782,-0.022985734045505524,9.943692207336426,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
78,0,78,2.0509932041168213,-1.0,1.1802236318875625,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.04140181094408035,0.027506710961461067,1.1176879405975342,0.6241282224655151,-0.0010674968361854553,-0.019835233688354492,-0.023393839597702026,11.15847396850586,26.666666666666668,0,nan,1,nan,1.5704821348190308,nan,0
79,0,79,2.0619516372680664,-1.0,1.1665551093729403,0.11952035472930704,0.11952035472930704,2.8469419479370117,0.017572086304426193,0.01683894544839859,1.0894403457641602,0.5313237309455872,0.0002151280641555786,-0.016499489545822144,-0.016579076647758484,6.509113788604736,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
80,0,80,1.9488117694854736,-1.0,1.0861913089745943,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.011258781887590885,0.031023012474179268,0.9016557931900024,0.7013676166534424,0.0009449198842048645,0.01097860187292099,0.007113039493560791,8.504886627197266,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
81,0,81,2.0317764282226562,-1.0,0.9990600946067364,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.00650816923007369,0.030287576839327812,0.5966397523880005,0.6795405149459839,0.000864960253238678,-0.0198768749833107,-0.01961728185415268,10.796744346618652,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
82,0,82,2.0347743034362793,-1.0,0.9563920464774606,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.023821745067834854,0.04161878675222397,0.857528567314148,0.7365100383758545,-0.0016544386744499207,-0.013641312718391418,-0.017120160162448883,6.292163372039795,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
83,0,83,2.075314521789551,-1.0,1.0384773438320942,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.040848616510629654,0.022984234616160393,0.7950462698936462,0.641198992729187,-0.002344265580177307,-0.02372637391090393,-0.026971057057380676,4.823610305786133,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
84,0,84,1.9274449348449707,-1.0,1.4619707517299279,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.14682477712631226,0.027842465788125992,1.0575525760650635,0.7453311681747437,-0.003941640257835388,-0.021245718002319336,-0.01845279335975647,8.636561393737793,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
85,0,85,1.8900352716445923,-1.0,1.4220307256392244,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.02239866368472576,0.021079696714878082,0.6336679458618164,0.6321260929107666,-0.001247689127922058,-0.007197529077529907,-0.010526955127716064,7.862645626068115,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
86,0,86,2.121595621109009,-1.0,1.3840516700794656,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.02368474192917347,0.02272484079003334,1.1677864789962769,0.5957945585250854,-0.0014518126845359802,-0.013594716787338257,-0.019034773111343384,7.301486968994141,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
87,0,87,2.021925687789917,-1.0,1.3016483193402557,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.01677696593105793,0.02995789609849453,0.7943003177642822,0.6510542631149292,-0.0010711103677749634,-0.012329861521720886,-0.014963425695896149,7.195407867431641,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
88,0,88,1.9405392408370972,-1.0,1.1994245256014642,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.008667836897075176,0.031021885573863983,0.8811426758766174,0.6761021614074707,-0.00016462057828903198,-0.018143504858016968,-0.01432105153799057,8.174734115600586,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
89,0,89,1.9379277229309082,-1.0,1.2540711530492683,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.07015503942966461,0.04018294811248779,0.8766995072364807,0.6770188212394714,-0.003220394253730774,-0.012751616537570953,-0.024691902101039886,5.577699184417725,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
90,0,90,2.0453691482543945,-1.0,1.2302878402081738,0.11952035472930704,0.005976017736465352,2.8469419479370117,0.016426555812358856,0.016164083033800125,1.1586838960647583,0.5752436518669128,-0.00045590102672576904,-0.021631605923175812,-0.021358996629714966,7.324403762817383,26.666666666666668,0,0.05,1,nan,1.5704821348190308,nan,0
