step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
111,0,111,1.9075123071670532,-1.0,3.8281240307985054,0.6197319564936156,0.03098659782468078,10.20303726196289,0.11862734705209732,0.06819663196802139,-0.004168108105659485,-0.03413620591163635,-0.03250899910926819,6.7393293380737305,26.666666666666668,0,0.05,1
112,0,112,1.7803797721862793,-1.0,3.6988679083207945,0.6197319564936156,0.03098659782468078,10.20303726196289,0.06738373637199402,0.02657545544207096,-0.0032106712460517883,-0.0316581204533577,-0.031344056129455566,6.020150661468506,26.666666666666668,0,0.05,1
113,0,113,1.8204784393310547,-1.0,3.3618560019500343,0.6197319564936156,0.03098659782468078,10.20303726196289,0.023226773366332054,0.07065203040838242,0.0011814162135124207,-0.017299026250839233,-0.0149935781955719,8.401959419250488,26.666666666666668,0,0.05,1
114,0,114,1.6918745040893555,-1.0,3.053983422595187,0.6197319564936156,0.03098659782468078,10.20303726196289,0.010708741843700409,0.037822674959897995,0.0011576488614082336,-0.0171348974108696,-0.020552486181259155,8.191664695739746,26.666666666666668,0,0.05,1
115,0,115,1.7412807941436768,-1.0,3.5102530704557013,0.6197319564936156,0.03098659782468078,10.20303726196289,0.09536166489124298,0.012520109303295612,-0.0026026517152786255,-0.014319278299808502,-0.017023734748363495,20.831501007080078,26.666666666666668,0,0.05,1
116,0,116,1.7298574447631836,-1.0,3.1713410448450396,0.6197319564936156,0.03098659782468078,10.20303726196289,0.0040610115975141525,0.03352528065443039,-0.0004850253462791443,-0.03646125644445419,-0.03800255060195923,9.65073299407959,26.666666666666668,0,0.05,1
117,0,117,1.8218741416931152,-1.0,2.8640563316357506,0.6197319564936156,0.03098659782468078,10.20303726196289,0.0023896796628832817,0.024262206628918648,0.0006363913416862488,-0.04610452055931091,-0.045859917998313904,12.47191047668457,26.666666666666668,0,0.05,1
118,0,118,1.798602819442749,-1.0,2.5784249075551613,0.6197319564936156,0.03098659782468078,10.20303726196289,0.0004934475873596966,0.06373570114374161,7.852166891098022e-05,-0.03685244172811508,-0.03935685753822327,7.073651313781738,26.666666666666668,0,0.05,1
119,0,119,1.7236963510513306,-1.0,2.3235971996277853,0.6197319564936156,0.03098659782468078,10.20303726196289,0.0016746665351092815,0.055548496544361115,0.00019019842147827148,-0.02560953050851822,-0.02786506712436676,6.940264701843262,26.666666666666668,0,0.05,1
120,0,120,1.6199393272399902,-1.0,2.4121002674236243,0.40637428317496727,0.020318714158748363,7.705379486083984,0.11154861003160477,0.03476520627737045,-0.005548946559429169,-0.010820209980010986,-0.025532446801662445,7.689482688903809,26.666666666666668,0,0.05,1
121,0,121,1.7032994031906128,-1.0,2.3478229986723114,0.40637428317496727,0.020318714158748363,7.705379486083984,0.036765363067388535,0.020779285579919815,-0.00203724205493927,-0.01705125719308853,-0.0076227858662605286,7.0926361083984375,26.666666666666668,0,0.05,1
122,0,122,1.8252782821655273,-1.0,2.1429613580970663,0.40637428317496727,0.020318714158748363,7.705379486083984,0.009087171405553818,0.030370892956852913,-0.0007689595222473145,-0.031098589301109314,-0.028258435428142548,9.414999008178711,26.666666666666668,0,0.05,1
123,0,123,1.8840094804763794,-1.0,2.096403404634848,0.40637428317496727,0.020318714158748363,7.705379486083984,0.03743422031402588,0.022317053750157356,-0.0021039247512817383,-0.04372909665107727,-0.04507848620414734,8.32297134399414,26.666666666666668,0,0.05,1
124,0,124,1.6891415119171143,-1.0,1.971617939662386,0.40637428317496727,0.020318714158748363,7.705379486083984,0.021893225610256195,0.025800786912441254,-0.0013597086071968079,-0.019929639995098114,-0.0215376615524292,8.724270820617676,26.666666666666668,0,0.05,1
125,0,125,1.5905346870422363,-1.0,1.93148363981374,0.40637428317496727,0.020318714158748363,7.705379486083984,0.04801677167415619,0.030578576028347015,-0.0005206018686294556,-0.03140074759721756,-0.03146316111087799,7.309645652770996,26.666666666666668,0,0.05,1
126,0,126,1.6252402067184448,-1.0,1.9234106253254537,0.40637428317496727,0.020318714158748363,7.705379486083984,0.07197052985429764,0.0388871505856514,-0.0013906508684158325,-0.013182029128074646,-0.0150076225399971,7.389059066772461,26.666666666666668,0,0.05,1
127,0,127,1.6926401853561401,-1.0,1.7601202007485137,0.40637428317496727,0.020318714158748363,7.705379486083984,0.009138614870607853,0.03145753592252731,0.00020365417003631592,-0.027440562844276428,-0.02687320113182068,7.820075988769531,26.666666666666668,0,0.05,1
128,0,128,1.5390379428863525,-1.0,2.1462028893930065,0.40637428317496727,0.020318714158748363,7.705379486083984,0.18688970804214478,0.033248793333768845,-0.004789963364601135,-0.02775484323501587,-0.03407047688961029,7.388295650482178,26.666666666666668,0,0.05,1
129,0,129,1.7195260524749756,-1.0,2.1591459964992117,0.40637428317496727,0.020318714158748363,7.705379486083984,0.05564842373132706,0.024454031139612198,-0.00043746083974838257,-0.029504716396331787,-0.048599667847156525,8.072121620178223,26.666666666666668,0,0.05,1
130,0,130,1.733074426651001,-1.0,2.3156129296517967,0.40637428317496727,0.020318714158748363,7.705379486083984,0.11754432320594788,0.03156556189060211,-0.0010798722505569458,-0.0201270654797554,-0.021155424416065216,6.838188171386719,26.666666666666668,0,0.05,1
131,0,131,1.6548042297363281,-1.0,2.259814658365739,0.40637428317496727,0.020318714158748363,7.705379486083984,0.07664904743432999,0.043609313666820526,-0.004659220576286316,-0.02958303689956665,-0.035458117723464966,10.83680534362793,26.666666666666668,0,0.05,1
132,0,132,1.722907543182373,-1.0,2.9379702416227587,0.40637428317496727,0.020318714158748363,7.705379486083984,0.2153020203113556,0.02381298504769802,-0.004572317004203796,-0.033538512885570526,-0.03314274549484253,7.83690071105957,26.666666666666668,0,0.05,1
133,0,133,1.8725509643554688,-1.0,2.675264335321208,0.40637428317496727,0.020318714158748363,7.705379486083984,0.009012818336486816,0.02898840233683586,-0.0010593608021736145,-0.05198599398136139,-0.050260819494724274,6.047550201416016,26.666666666666668,0,0.05,1
134,0,134,1.8811118602752686,-1.0,3.4428980323748415,0.40637428317496727,0.020318714158748363,7.705379486083984,0.34533050656318665,0.03336010500788689,-0.008881688117980957,-0.027744702994823456,-0.03609493374824524,6.294098377227783,26.666666666666668,0,0.05,1
135,0,135,1.667504072189331,-1.0,3.5055649441643895,0.40637428317496727,0.020318714158748363,7.705379486083984,0.09766722470521927,0.02399941347539425,-0.0030082762241363525,-0.015818648040294647,-0.015323944389820099,7.605064392089844,26.666666666666668,0,0.05,1
136,0,136,1.6464372873306274,-1.0,3.6727298262909187,0.40637428317496727,0.020318714158748363,7.705379486083984,0.151593878865242,0.029280977323651314,-0.0011845976114273071,-0.0232098326086998,-0.024242162704467773,5.755352973937988,26.666666666666668,0,0.05,1
137,0,137,1.6427581310272217,-1.0,3.8889746778346552,0.40637428317496727,0.020318714158748363,7.705379486083984,0.1063632071018219,0.01822792738676071,-0.0017579346895217896,-0.037232689559459686,-0.04717341810464859,8.287084579467773,26.666666666666668,0,0.05,1
138,0,138,1.7078567743301392,-1.0,3.78057818423376,0.40637428317496727,0.020318714158748363,7.705379486083984,0.05005744472146034,0.017845729365944862,-0.0008511245250701904,-0.0168154314160347,-0.014834798872470856,8.561279296875,26.666666666666668,0,0.05,1
139,0,139,1.7018814086914062,-1.0,3.40482682728489,0.40637428317496727,0.020318714158748363,7.705379486083984,0.00044987848377786577,0.01950513757765293,-9.223818778991699e-05,-0.010194562375545502,-0.011587396264076233,6.283657073974609,26.666666666666668,0,0.05,1
140,0,140,1.7430304288864136,-1.0,3.3374304788862776,0.40637428317496727,0.020318714158748363,7.705379486083984,0.07172011584043503,0.02626279927790165,-0.00426134467124939,-0.0345827117562294,-0.03863104432821274,6.470553874969482,26.666666666666668,0,0.05,1
141,0,141,1.760277271270752,-1.0,3.07157496887938,0.40637428317496727,0.020318714158748363,7.705379486083984,0.024323398247361183,0.035828959196805954,-0.0027616843581199646,-0.034861162304878235,-0.04414556175470352,8.903502464294434,26.666666666666668,0,0.05,1
142,0,142,1.7227692604064941,-1.0,3.4557978864994636,0.40637428317496727,0.020318714158748363,7.705379486083984,0.21347491443157196,0.03087662160396576,-0.00605369359254837,-0.03710088133811951,-0.042812690138816833,8.51895809173584,26.666666666666668,0,0.05,1
143,0,143,1.7218596935272217,-1.0,3.2612125153075366,0.40637428317496727,0.020318714158748363,7.705379486083984,0.025557320564985275,0.016926003620028496,-0.0015717372298240662,-0.015277661383152008,-0.014393001794815063,5.905759334564209,26.666666666666668,0,0.05,1
144,0,144,1.801285743713379,-1.0,3.219633956247959,0.40637428317496727,0.020318714158748363,7.705379486083984,0.03624717518687248,0.012738747522234917,-0.000269472599029541,-0.04245265573263168,-0.04086196422576904,6.747462272644043,26.666666666666668,0,0.05,1
145,0,145,1.8486671447753906,-1.0,3.527018286311425,0.40637428317496727,0.020318714158748363,7.705379486083984,0.25763267278671265,0.040936458855867386,-0.006460733711719513,-0.04434811323881149,-0.056130170822143555,5.516741752624512,26.666666666666668,0,0.05,1
146,0,146,1.6155420541763306,-1.0,3.7111163376988303,0.40637428317496727,0.020318714158748363,7.705379486083984,0.07266828417778015,0.013537313789129257,-0.0011237487196922302,-0.02303546667098999,-0.018924511969089508,6.305346488952637,26.666666666666668,0,0.05,1
147,0,147,1.731998085975647,-1.0,3.3408117531118924,0.40637428317496727,0.020318714158748363,7.705379486083984,0.00011819001520052552,0.014644710347056389,4.7616660594940186e-05,-0.02557048201560974,-0.026961348950862885,6.97426176071167,26.666666666666668,0,0.05,1
148,0,148,1.5345160961151123,-1.0,3.222484520052847,0.40637428317496727,0.020318714158748363,7.705379486083984,0.04913276806473732,0.022772593423724174,-0.0025698021054267883,-0.02095711976289749,-0.02438582479953766,4.819361209869385,26.666666666666668,0,0.05,1
149,0,149,1.6109906435012817,-1.0,3.125383684520945,0.40637428317496727,0.020318714158748363,7.705379486083984,0.04251188412308693,0.01888178288936615,-0.0038538724184036255,-0.010535821318626404,-0.015486672520637512,5.273197650909424,26.666666666666668,0,0.05,1
150,0,150,1.7298028469085693,-1.0,2.829264909810229,0.40637428317496727,0.020318714158748363,7.705379486083984,0.002994303125888109,0.018236158415675163,-0.0006617382168769836,-0.012404561042785645,-0.011862054467201233,4.881430625915527,26.666666666666668,0,0.05,1
151,0,151,1.6896464824676514,-1.0,2.8811547732067013,0.40637428317496727,0.020318714158748363,7.705379486083984,0.043232399970293045,0.012912272475659847,-0.0019118115305900574,-0.021346941590309143,-0.023286059498786926,10.945921897888184,26.666666666666668,0,0.05,1
152,0,152,1.676072597503662,-1.0,2.597224037217043,0.40637428317496727,0.020318714158748363,7.705379486083984,0.0005034926580265164,0.012031631544232368,4.639476537704468e-05,-0.023825883865356445,-0.019785583019256592,5.991300582885742,26.666666666666668,0,0.05,1
153,0,153,1.6845083236694336,-1.0,3.0187294384585877,0.40637428317496727,0.020318714158748363,7.705379486083984,0.15336154401302338,0.022512519732117653,-0.0025136172771453857,-0.04366583377122879,-0.046499937772750854,9.998018264770508,26.666666666666668,0,0.05,1
154,0,154,1.811763048171997,-1.0,2.716992616455438,0.40637428317496727,0.020318714158748363,7.705379486083984,3.2465162803418934e-05,0.023850075900554657,-5.7220458984375e-05,-0.029013589024543762,-0.022047266364097595,8.771821975708008,26.666666666666668,0,0.05,1
155,0,155,1.6435184478759766,-1.0,2.7131341483629554,0.40637428317496727,0.020318714158748363,7.705379486083984,0.05871988460421562,0.021923428401350975,-0.0011494532227516174,-0.01811966300010681,-0.015903733670711517,6.77925968170166,26.666666666666668,0,0.05,1
156,0,156,1.8016362190246582,-1.0,2.630361419982884,0.40637428317496727,0.020318714158748363,7.705379486083984,0.03657758608460426,0.01940036751329899,0.0006917417049407959,-0.023387670516967773,-0.020890973508358,6.739002227783203,26.666666666666668,0,0.05,1
157,0,157,1.6156563758850098,-1.0,2.6646814593373698,0.40637428317496727,0.020318714158748363,7.705379486083984,0.08984397351741791,0.030214261263608932,-0.0032989978790283203,-0.02722042053937912,-0.022758863866329193,7.507328510284424,26.666666666666668,0,0.05,1
158,0,158,1.714667797088623,-1.0,2.4887441300396556,0.40637428317496727,0.020318714158748363,7.705379486083984,0.02146264538168907,0.0237075574696064,0.000291384756565094,-0.031461626291275024,-0.03423348814249039,6.584673881530762,26.666666666666668,0,0.05,1
159,0,159,1.5880663394927979,-1.0,2.3018978332522906,0.40637428317496727,0.020318714158748363,7.705379486083984,0.012619978748261929,0.020345577970147133,0.00046353042125701904,-0.02353789657354355,-0.02436162531375885,5.363630294799805,26.666666666666668,0,0.05,1
160,0,160,1.6962754726409912,-1.0,2.678675011739431,0.6421010777376712,0.03210505388688356,10.427309036254883,0.11934778094291687,0.019662978127598763,-0.002257302403450012,-0.020118921995162964,-0.018304772675037384,10.429727554321289,26.666666666666668,0,0.05,1
161,0,161,1.6403491497039795,-1.0,2.420728447732468,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0019137022318318486,0.019289530813694,-0.00012143701314926147,-0.017948873341083527,-0.023077204823493958,10.66729736328125,26.666666666666668,0,0.05,1
162,0,162,1.6189258098602295,-1.0,2.180135312669603,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0005496276426129043,0.037144288420677185,4.149973392486572e-06,-0.01471032202243805,-0.01221911609172821,6.531111717224121,26.666666666666668,0,0.05,1
163,0,163,1.759016513824463,-1.0,2.4879943593495866,0.6421010777376712,0.03210505388688356,10.427309036254883,0.11530067026615143,0.021925590932369232,-0.0023825988173484802,-0.03020390123128891,-0.029501236975193024,6.2376861572265625,26.666666666666668,0,0.05,1
164,0,164,1.6698485612869263,-1.0,2.301698356538812,0.6421010777376712,0.03210505388688356,10.427309036254883,0.011292464099824429,0.018066950142383575,0.0004177093505859375,-0.026132069528102875,-0.022021375596523285,5.7785539627075195,26.666666666666668,0,0.05,1
165,0,165,1.6580016613006592,-1.0,2.072355672846292,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0002737556351348758,0.03309617191553116,-0.0001431480050086975,-0.01805213838815689,-0.014874085783958435,10.883829116821289,26.666666666666668,0,0.05,1
166,0,166,1.587414264678955,-1.0,1.9970954346755796,0.6421010777376712,0.03210505388688356,10.427309036254883,0.03838052228093147,0.029081588611006737,-0.0007361173629760742,-0.03184419125318527,-0.03417102247476578,7.213371276855469,26.666666666666668,0,0.05,1
167,0,167,1.6729507446289062,-1.0,1.853094750230711,0.6421010777376712,0.03210505388688356,10.427309036254883,0.012198621407151222,0.021897094324231148,-0.0011533424258232117,-0.01605495810508728,-0.015534505248069763,6.8986287117004395,26.666666666666668,0,0.05,1
168,0,168,1.6872283220291138,-1.0,1.6678468423875574,0.6421010777376712,0.03210505388688356,10.427309036254883,1.3575137018051464e-05,0.022049307823181152,3.0606985092163086e-05,-0.016601838171482086,-0.023448392748832703,8.693708419799805,26.666666666666668,0,0.05,1
169,0,169,1.6398963928222656,-1.0,1.7645404310018538,0.6421010777376712,0.03210505388688356,10.427309036254883,0.07442865520715714,0.0282484982162714,0.0005156770348548889,-0.027536913752555847,-0.03204740583896637,6.464898109436035,26.666666666666668,0,0.05,1
170,0,170,1.5552623271942139,-1.0,1.5963012876293405,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0019907818641513586,0.02423379383981228,-0.0006301254034042358,-0.027206599712371826,-0.033855438232421875,7.581022262573242,26.666666666666668,0,0.05,1
171,0,171,1.7013858556747437,-1.0,1.7914224614328,0.6421010777376712,0.03210505388688356,10.427309036254883,0.06365698575973511,0.01794411614537239,-0.0055010318756103516,-0.02365577220916748,-0.03275759518146515,6.662843704223633,26.666666666666668,0,0.05,1
172,0,172,1.6117833852767944,-1.0,1.7086894540426811,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0445096530020237,0.046167414635419846,-0.005618058145046234,-0.024365320801734924,-0.030531451106071472,5.222217559814453,26.666666666666668,0,0.05,1
173,0,173,1.6101603507995605,-1.0,3.7427080605778573,0.6421010777376712,0.03210505388688356,10.427309036254883,0.5889235734939575,0.026709914207458496,-0.023147806525230408,-0.03553193807601929,-0.05113749951124191,6.6207499504089355,26.666666666666668,0,0.05,1
174,0,174,1.6108614206314087,-1.0,3.5392628248901605,0.6421010777376712,0.03210505388688356,10.427309036254883,0.029775988310575485,0.017430638894438744,-0.003318503499031067,-0.026539720594882965,-0.023207254707813263,6.594144344329834,26.666666666666668,0,0.05,1
175,0,175,1.8285818099975586,-1.0,3.4204859224192252,0.6421010777376712,0.03210505388688356,10.427309036254883,0.06768354773521423,0.02878321334719658,-0.004162684082984924,-0.04594925045967102,-0.04706531763076782,9.383047103881836,26.666666666666668,0,0.05,1
176,0,176,1.6978697776794434,-1.0,4.098366195426914,0.6421010777376712,0.03210505388688356,10.427309036254883,0.31528714299201965,0.03091266006231308,-0.016133956611156464,-0.028176799416542053,-0.04540713131427765,8.086943626403809,26.666666666666668,0,0.05,1
177,0,177,1.5155346393585205,-1.0,3.7377062010204045,0.6421010777376712,0.03210505388688356,10.427309036254883,0.015606502071022987,0.031735610216856,-0.0039901211857795715,-0.02774447202682495,-0.027784645557403564,6.567767143249512,26.666666666666668,0,0.05,1
178,0,178,1.6426796913146973,-1.0,3.8676138831334503,0.6421010777376712,0.03210505388688356,10.427309036254883,0.16353747248649597,0.032468635588884354,-0.007228463888168335,-0.025954097509384155,-0.02813313901424408,9.079161643981934,26.666666666666668,0,0.05,1
179,0,179,1.7014813423156738,-1.0,3.7776457384099507,0.6421010777376712,0.03210505388688356,10.427309036254883,0.08362825214862823,0.028177276253700256,-0.00047670304775238037,-0.017132490873336792,-0.012859247624874115,7.664384365081787,26.666666666666668,0,0.05,1
180,0,180,1.6281013488769531,-1.0,3.8261625987855457,0.6421010777376712,0.03210505388688356,10.427309036254883,0.09225856512784958,0.021642642095685005,-0.004891753196716309,-0.016987577080726624,-0.030045218765735626,6.1549072265625,26.666666666666668,0,0.05,1
181,0,181,1.6088948249816895,-1.0,3.5291901077021817,0.6421010777376712,0.03210505388688356,10.427309036254883,0.03648877143859863,0.042605284601449966,-0.004351325333118439,-0.023425444960594177,-0.026703208684921265,10.890836715698242,26.666666666666668,0,0.05,1
182,0,182,1.4580011367797852,-1.0,3.4430897568376624,0.6421010777376712,0.03210505388688356,10.427309036254883,0.05877150222659111,0.022026758641004562,-0.007686428725719452,-0.028847508132457733,-0.04164039343595505,8.278076171875,26.666666666666668,0,0.05,1
183,0,183,1.5654231309890747,-1.0,3.281105819886695,0.6421010777376712,0.03210505388688356,10.427309036254883,0.045670006424188614,0.025048675015568733,-0.004641205072402954,-0.03068777173757553,-0.03215739130973816,5.703611373901367,26.666666666666668,0,0.05,1
184,0,184,1.6057733297348022,-1.0,2.982950313544605,0.6421010777376712,0.03210505388688356,10.427309036254883,0.007735186722129583,0.025822624564170837,-0.001079365611076355,-0.018666379153728485,-0.01715756207704544,6.03831672668457,26.666666666666668,0,0.05,1
185,0,185,1.6018877029418945,-1.0,2.6890741119494663,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0007315383409149945,0.016555024310946465,-0.0001419559121131897,-0.02114478498697281,-0.01835694909095764,6.454202651977539,26.666666666666668,0,0.05,1
186,0,186,1.4674243927001953,-1.0,2.450167342334954,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0044724964536726475,0.014908002689480782,0.0002977699041366577,-0.03529893606901169,-0.028326429426670074,5.675809860229492,26.666666666666668,0,0.05,1
187,0,187,1.6943385601043701,-1.0,2.229321006485931,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0057039400562644005,0.023598866537213326,0.0005203336477279663,-0.03410627692937851,-0.03867489844560623,7.007566452026367,26.666666666666668,0,0.05,1
188,0,188,1.6855626106262207,-1.0,2.039503087222477,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0046034641563892365,0.013901790603995323,-0.0012117251753807068,-0.040122561156749725,-0.04173697531223297,7.119132041931152,26.666666666666668,0,0.05,1
189,0,189,1.6234567165374756,-1.0,2.0165276195393993,0.6421010777376712,0.03210505388688356,10.427309036254883,0.048458829522132874,0.02677655592560768,-0.004384100437164307,-0.01830710470676422,-0.023933395743370056,5.9529876708984375,26.666666666666668,0,0.05,1
190,0,190,1.6819499731063843,-1.0,2.1279822946345517,0.6421010777376712,0.03210505388688356,10.427309036254883,0.05320920795202255,0.016993913799524307,-0.00356968492269516,-0.02427917718887329,-0.019138000905513763,5.946025848388672,26.666666666666668,0,0.05,1
191,0,191,1.5240905284881592,-1.0,2.016853652893299,0.6421010777376712,0.03210505388688356,10.427309036254883,0.008392887189984322,0.008255061693489552,-0.0010138973593711853,-0.01515982300043106,-0.01359771192073822,6.435885429382324,26.666666666666668,0,0.05,1
192,0,192,1.5712761878967285,-1.0,1.8361476304995061,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0022064330987632275,0.01051716972142458,-0.00030353665351867676,-0.020052827894687653,-0.020314820110797882,6.791475772857666,26.666666666666668,0,0.05,1
193,0,193,1.578273892402649,-1.0,1.6779646663207082,0.6421010777376712,0.03210505388688356,10.427309036254883,0.005598017480224371,0.022011881694197655,-6.229430437088013e-05,-0.026163049042224884,-0.028152041137218475,6.112042427062988,26.666666666666668,0,0.05,1
194,0,194,1.5343128442764282,-1.0,1.9474843969539721,0.6421010777376712,0.03210505388688356,10.427309036254883,0.042375966906547546,0.009690006263554096,-0.0012682825326919556,-0.02642730623483658,-0.028366461396217346,14.795299530029297,26.666666666666668,0,0.05,1
195,0,195,1.621511697769165,-1.0,1.7907407504285073,0.6421010777376712,0.03210505388688356,10.427309036254883,0.007100846618413925,0.018684081733226776,-0.00018645823001861572,-0.029006212949752808,-0.027300827205181122,6.867950916290283,26.666666666666668,0,0.05,1
196,0,196,1.4920518398284912,-1.0,1.6116667101847078,0.6421010777376712,0.03210505388688356,10.427309036254883,5.048187645684266e-09,0.014506681822240353,-9.313225746154785e-07,-0.005187146365642548,-0.005386330187320709,7.094910621643066,26.666666666666668,0,0.05,1
197,0,197,1.812546730041504,-1.0,1.6700506402867386,0.6421010777376712,0.03210505388688356,10.427309036254883,0.028429746627807617,0.012949063442647457,-0.0013035386800765991,-0.03156523406505585,-0.038473568856716156,10.424947738647461,26.666666666666668,0,0.05,1
198,0,198,1.337597370147705,-1.0,1.5500694093332426,0.6421010777376712,0.03210505388688356,10.427309036254883,0.009585408493876457,0.020384149625897408,0.00025440752506256104,-0.0120529904961586,-0.01581268012523651,11.542794227600098,26.666666666666668,0,0.05,1
199,0,199,1.6357868909835815,-1.0,1.4019582898529088,0.6421010777376712,0.03210505388688356,10.427309036254883,0.0020035116467624903,0.02905399538576603,9.036809206008911e-05,-0.03558698296546936,-0.03136666119098663,10.571954727172852,26.666666666666668,0,0.05,1
200,0,200,1.6832735538482666,-1.0,1.4652480260408318,0.4534075857352598,0.022670379286762993,8.31898021697998,0.07878278195858002,0.038716644048690796,-0.002595767378807068,-0.056656599044799805,-0.049434274435043335,8.35429573059082,26.666666666666668,0,0.05,1
201,0,201,1.6275928020477295,-1.0,1.330720457121306,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0032914646435528994,0.027435196563601494,-8.831173181533813e-05,-0.05450280010700226,-0.04738519340753555,8.053136825561523,26.666666666666668,0,0.05,1
202,0,202,1.7604533433914185,-1.0,1.4001146391455523,0.4534075857352598,0.022670379286762993,8.31898021697998,0.037060126662254333,0.01830434985458851,-0.000286296010017395,-0.10565539449453354,-0.10459915548563004,11.908598899841309,26.666666666666668,0,0.05,1
203,0,203,1.5741262435913086,-1.0,1.4754638871879227,0.4534075857352598,0.022670379286762993,8.31898021697998,0.03910140320658684,0.01815623790025711,0.0012211501598358154,-0.02175202965736389,-0.01278427243232727,7.874207496643066,26.666666666666668,0,0.05,1
204,0,204,1.520578384399414,-1.0,1.6203461901000409,0.4534075857352598,0.022670379286762993,8.31898021697998,0.04447618126869202,0.015209239907562733,-0.004015415906906128,-0.03595421463251114,-0.03870613873004913,6.282925605773926,26.666666666666668,0,0.05,1
205,0,205,1.7912428379058838,-1.0,2.203864118321943,0.4534075857352598,0.022670379286762993,8.31898021697998,0.05887439474463463,0.007896746508777142,-0.005980677902698517,-0.06277251243591309,-0.07928614318370819,6.65104341506958,26.666666666666668,0,0.05,1
206,0,206,1.7484991550445557,-1.0,2.5903091732172605,0.4534075857352598,0.022670379286762993,8.31898021697998,0.07351504266262054,0.012114573270082474,-0.006879501044750214,-0.07617045938968658,-0.090607188642025,7.672306060791016,26.666666666666668,0,0.05,1
207,0,207,1.7298544645309448,-1.0,2.7537581276779015,0.4534075857352598,0.022670379286762993,8.31898021697998,0.05679847300052643,0.013444066047668457,-0.0040244460105896,-0.04307502508163452,-0.05139806121587753,5.744179725646973,26.666666666666668,0,0.05,1
208,0,208,1.7024540901184082,-1.0,2.7969189305881255,0.4534075857352598,0.022670379286762993,8.31898021697998,0.04315758869051933,0.013548705726861954,-0.001987166702747345,-0.04132901132106781,-0.04698982089757919,6.4752092361450195,26.666666666666668,0,0.05,1
209,0,209,1.7294422388076782,-1.0,2.6601104142166823,0.4534075857352598,0.022670379286762993,8.31898021697998,0.015085548162460327,0.010557944886386395,-0.0006756559014320374,-0.05070292204618454,-0.055082567036151886,5.291081428527832,26.666666666666668,0,0.05,1
210,0,210,1.7469462156295776,-1.0,2.4813914184803045,0.4534075857352598,0.022670379286762993,8.31898021697998,0.010297478176653385,0.011796582490205765,-0.00014653056859970093,-0.03971366584300995,-0.038563184440135956,5.999190807342529,26.666666666666668,0,0.05,1
211,0,211,1.6876639127731323,-1.0,2.271733782060198,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0024453087244182825,0.00635450379922986,-4.29302453994751e-05,-0.03572690486907959,-0.03491237759590149,6.939364433288574,26.666666666666668,0,0.05,1
212,0,212,1.6164849996566772,-1.0,2.0632071074395397,0.4534075857352598,0.022670379286762993,8.31898021697998,0.000929031171835959,0.004982281010597944,-0.00012861937284469604,-0.020779065787792206,-0.015708260238170624,5.927130699157715,26.666666666666668,0,0.05,1
213,0,213,1.6213493347167969,-1.0,1.8697377807874982,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0005744548398070037,0.004469984211027622,-5.701184272766113e-05,-0.01933668553829193,-0.01805974543094635,4.086082458496094,26.666666666666668,0,0.05,1
214,0,214,1.7080655097961426,-1.0,1.6865572340074386,0.4534075857352598,0.022670379286762993,8.31898021697998,0.00014759426994714886,0.003890990512445569,-4.99039888381958e-05,-0.013544440269470215,-0.013365767896175385,5.271707534790039,26.666666666666668,0,0.05,1
215,0,215,1.6876907348632812,-1.0,1.5799743505422899,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0061826580204069614,0.009960327297449112,-0.00026651471853256226,-0.03232107311487198,-0.025194428861141205,6.767378807067871,26.666666666666668,0,0.05,1
216,0,216,1.6237201690673828,-1.0,1.4373975388840998,0.4534075857352598,0.022670379286762993,8.31898021697998,0.0017806346295401454,0.011547098867595196,0.00026979297399520874,-0.02349606156349182,-0.021499909460544586,5.6322150230407715,26.666666666666668,0,0.05,1
217,0,217,1.6388771533966064,-1.0,1.4225772173222007,0.4534075857352598,0.022670379286762993,8.31898021697998,0.007636798080056906,0.00592369819059968,-0.0007683038711547852,-0.02657289057970047,-0.03475091606378555,6.504853248596191,26.666666666666668,0,0.05,1
218,0,218,1.7696080207824707,-1.0,1.9992582945149793,0.4534075857352598,0.022670379286762993,8.31898021697998,0.07010047137737274,0.00975054781883955,-0.0034060999751091003,-0.03660169243812561,-0.037503235042095184,5.86965274810791,26.666666666666668,0,0.05,1
219,0,219,1.5743812322616577,-1.0,2.0998095012502147,0.4534075857352598,0.022670379286762993,8.31898021697998,0.017810795456171036,0.005927506368607283,-0.0016079023480415344,-0.014420047402381897,-0.016313619911670685,5.785661220550537,26.666666666666668,0,0.05,1
