step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
110,0,110,1.8055728673934937,-1.0,1.9542598670386464,0.14902071985669896,0.007451035992834948,3.458498001098633,1.385674067932996e-06,6.652732554357499e-05,1.5795230865478516e-06,-0.06045129895210266,-0.05348939448595047,7.636002540588379,26.666666666666668,0,0.05,1
111,0,111,1.8127976655960083,-1.0,1.7589134367651262,0.14902071985669896,0.007451035992834948,3.458498001098633,1.2774148672178853e-07,0.0001605671423021704,-1.55717134475708e-06,-0.04879038780927658,-0.0449647530913353,11.012740135192871,26.666666666666668,0,0.05,1
112,0,112,1.8711204528808594,-1.0,1.584913404852616,0.14902071985669896,0.007451035992834948,3.458498001098633,1.390756779073854e-06,7.353397813858464e-05,-9.909272193908691e-07,-0.02065645158290863,-0.021618381142616272,7.670908451080322,26.666666666666668,0,0.05,1
113,0,113,1.7434383630752563,-1.0,1.4280691834689956,0.14902071985669896,0.007451035992834948,3.458498001098633,3.5428183764452115e-06,0.00021509181533474475,1.564621925354004e-07,-0.008459880948066711,-0.012439616024494171,7.122613430023193,26.666666666666668,0,0.05,1
114,0,114,1.9597582817077637,-1.0,2.0604742245369043,0.14902071985669896,0.007451035992834948,3.458498001098633,0.001264079473912716,0.0001630624319659546,-3.248453140258789e-05,-0.0527924969792366,-0.056535862386226654,6.464279651641846,26.666666666666668,0,0.05,1
115,0,115,1.7197304964065552,-1.0,1.8925332915263982,0.14902071985669896,0.007451035992834948,3.458498001098633,8.238218288170174e-05,0.0002161893789889291,-1.0855495929718018e-05,-0.026542387902736664,-0.03001822531223297,7.628252029418945,26.666666666666668,0,0.05,1
116,0,116,1.8784648180007935,-1.0,1.759319004940304,0.14902071985669896,0.007451035992834948,3.458498001098633,3.469030707492493e-05,6.190381827764213e-05,-3.732740879058838e-06,-0.03147457540035248,-0.02845069020986557,-12.40086555480957,26.666666666666668,0,0.05,1
117,0,117,1.8916223049163818,-1.0,2.0977313660059638,0.14902071985669896,0.007451035992834948,3.458498001098633,0.0007925360696390271,0.0001540866942377761,1.296401023864746e-06,-0.0226212739944458,-0.020175032317638397,5.399890422821045,26.666666666666668,0,0.05,1
118,0,118,1.7762629985809326,-1.0,1.9691310398280728,0.14902071985669896,0.007451035992834948,3.458498001098633,0.00010379343439126387,0.00012786724255420268,5.885958671569824e-07,-0.012254007160663605,-0.010732032358646393,4.229639530181885,26.666666666666668,0,0.05,1
119,0,119,1.672816514968872,-1.0,1.778245150345573,0.14902071985669896,0.007451035992834948,3.458498001098633,8.38100731925806e-06,0.0001390527468174696,1.341104507446289e-07,-0.007425688207149506,-0.00611182302236557,5.353662490844727,26.666666666666668,0,0.05,1
120,0,120,1.7569749355316162,-1.0,2.1115274211095283,0.3106418325019584,0.015532091625097923,6.320401191711426,0.38268426060676575,0.07487364113330841,-0.012461110949516296,-0.014673016965389252,-0.018871530890464783,6.313891887664795,26.666666666666668,0,0.05,1
121,0,121,1.7146689891815186,-1.0,2.0505505211111394,0.3106418325019584,0.015532091625097923,6.320401191711426,0.06517701596021652,0.043400466442108154,-0.0035834088921546936,-0.020479552447795868,-0.021887212991714478,6.535540580749512,26.666666666666668,0,0.05,1
122,0,122,1.6768896579742432,-1.0,1.8723350921935906,0.3106418325019584,0.015532091625097923,6.320401191711426,0.003481331979855895,0.012970867566764355,-0.0006368160247802734,-0.02119835466146469,-0.017145417630672455,6.351827621459961,26.666666666666668,0,0.05,1
123,0,123,1.8657512664794922,-1.0,1.6865802585066436,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0002496032393537462,0.01688018999993801,0.00011802464723587036,-0.03769395500421524,-0.044300325214862823,-1.6583540439605713,26.666666666666668,0,0.05,1
124,0,124,1.7849597930908203,-1.0,1.8127939585681203,0.3106418325019584,0.015532091625097923,6.320401191711426,0.052280958741903305,0.017730068415403366,-0.0006954818964004517,-0.039730578660964966,-0.04020281136035919,-9.789962768554688,26.666666666666668,0,0.05,1
125,0,125,1.8489298820495605,-1.0,1.881284495155596,0.3106418325019584,0.015532091625097923,6.320401191711426,0.06496179848909378,0.02600865438580513,-0.0010652542114257812,-0.041101954877376556,-0.04072266072034836,6.9494829177856445,26.666666666666668,0,0.05,1
126,0,126,1.7580915689468384,-1.0,1.6945349248140609,0.3106418325019584,0.015532091625097923,6.320401191711426,0.00017058067896869034,0.012370966374874115,4.622340202331543e-05,-0.019216254353523254,-0.02153417468070984,5.744049549102783,26.666666666666668,0,0.05,1
127,0,127,1.652733564376831,-1.0,1.526442640960539,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0001528897846583277,0.011231914162635803,-0.00010149925947189331,-0.019083037972450256,-0.014219619333744049,5.521441459655762,26.666666666666668,0,0.05,1
128,0,128,1.6845674514770508,-1.0,1.51094312274168,0.3106418325019584,0.015532091625097923,6.320401191711426,0.019700180739164352,0.014364517293870449,-0.0012056231498718262,-0.013234421610832214,-0.015991896390914917,4.774379730224609,26.666666666666668,0,0.05,1
129,0,129,1.7133125066757202,-1.0,1.395729773317135,0.3106418325019584,0.015532091625097923,6.320401191711426,0.006834074389189482,0.019046518951654434,0.0005013644695281982,-0.015186108648777008,-0.015728585422039032,5.0436506271362305,26.666666666666668,0,0.05,1
130,0,130,1.9280699491500854,-1.0,1.259992435181468,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0004954151809215546,0.01291610486805439,6.00665807723999e-05,-0.06809771060943604,-0.06579510122537613,7.225986957550049,26.666666666666668,0,0.05,1
131,0,131,1.7316218614578247,-1.0,1.4523068147740412,0.3106418325019584,0.015532091625097923,6.320401191711426,0.06579089164733887,0.020668575540184975,-0.0023074299097061157,-0.03213620185852051,-0.04027169197797775,7.066084861755371,26.666666666666668,0,0.05,1
132,0,132,1.87626051902771,-1.0,1.3888069050725762,0.3106418325019584,0.015532091625097923,6.320401191711426,0.010064765810966492,0.012314536608755589,-0.000584036111831665,-0.02258995920419693,-0.015597343444824219,5.637401103973389,26.666666666666668,0,0.05,1
133,0,133,1.6232510805130005,-1.0,1.298277215750973,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0034008610527962446,0.007033693138509989,-7.871538400650024e-05,-0.009199865162372589,-0.007250450551509857,7.014865875244141,26.666666666666668,0,0.05,1
134,0,134,1.7617257833480835,-1.0,1.1924924291673495,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0041647423058748245,0.017322104424238205,0.0001068115234375,-0.011098280549049377,-0.007439889013767242,5.652541637420654,26.666666666666668,0,0.05,1
135,0,135,1.7295217514038086,-1.0,1.2246109944521337,0.3106418325019584,0.015532091625097923,6.320401191711426,0.010963083244860172,0.007242678198963404,-0.0006926581263542175,-0.009244963526725769,-0.006853923201560974,4.723328113555908,26.666666666666668,0,0.05,1
136,0,136,1.6870694160461426,-1.0,2.3029100852092865,0.3106418325019584,0.015532091625097923,6.320401191711426,0.10112742334604263,0.008421950042247772,-0.0035714879631996155,-0.0191916823387146,-0.016881868243217468,4.818836212158203,26.666666666666668,0,0.05,1
137,0,137,1.663259744644165,-1.0,2.1277321093948345,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0032895368058234453,0.005968709476292133,-0.000303611159324646,-0.01230013370513916,-0.017209015786647797,4.593804359436035,26.666666666666668,0,0.05,1
138,0,138,1.764521598815918,-1.0,1.9252358521166129,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0015190260019153357,0.01478089764714241,1.6860663890838623e-05,-0.028887934982776642,-0.024455919861793518,-4.661494731903076,26.666666666666668,0,0.05,1
139,0,139,1.7467554807662964,-1.0,1.8710196151093608,0.3106418325019584,0.015532091625097923,6.320401191711426,0.019825180992484093,0.014334148727357388,6.546080112457275e-05,-0.023376643657684326,-0.023837797343730927,5.272292613983154,26.666666666666668,0,0.05,1
140,0,140,1.779819369316101,-1.0,2.0433340290839657,0.3106418325019584,0.015532091625097923,6.320401191711426,0.04083841294050217,0.011362424120306969,-0.0005432590842247009,-0.014219842851161957,-0.022813692688941956,5.968479156494141,26.666666666666668,0,0.05,1
141,0,141,1.7951630353927612,-1.0,1.8583820077637012,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0016045193187892437,0.008278663270175457,0.0001501515507698059,-0.024999313056468964,-0.02350149303674698,5.437601089477539,26.666666666666668,0,0.05,1
142,0,142,1.7067075967788696,-1.0,1.686358064343748,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0008742503123357892,0.006328608840703964,0.00015806406736373901,-0.015671826899051666,-0.013569973409175873,5.962455749511719,26.666666666666668,0,0.05,1
143,0,143,1.740198016166687,-1.0,1.985806459378222,0.3106418325019584,0.015532091625097923,6.320401191711426,0.03189763426780701,0.006814507767558098,-0.0008808821439743042,-0.02856239676475525,-0.025916703045368195,7.159180164337158,26.666666666666668,0,0.05,1
144,0,144,1.6067453622817993,-1.0,1.7872792738397383,0.3106418325019584,0.015532091625097923,6.320401191711426,4.301659373595612e-06,0.008046440780162811,-1.7508864402770996e-05,-0.011445365846157074,-0.01110260933637619,6.512781143188477,26.666666666666668,0,0.05,1
145,0,145,1.560744047164917,-1.0,1.680039091597528,0.3106418325019584,0.015532091625097923,6.320401191711426,0.00899429339915514,0.01258158776909113,-0.00041440874338150024,-0.007883928716182709,-0.008272133767604828,6.4179768562316895,26.666666666666668,0,0.05,1
146,0,146,1.9427971839904785,-1.0,1.5392312160394541,0.3106418325019584,0.015532091625097923,6.320401191711426,0.003329778788611293,0.012243619188666344,0.00019904226064682007,-0.04541555047035217,-0.0428483709692955,6.5260114669799805,26.666666666666668,0,0.05,1
147,0,147,1.8145678043365479,-1.0,1.4513493358605085,0.3106418325019584,0.015532091625097923,6.320401191711426,0.008641460910439491,0.01308494620025158,-0.0008486583828926086,-0.049967795610427856,-0.05166233330965042,8.419498443603516,26.666666666666668,0,0.05,1
148,0,148,1.659012794494629,-1.0,1.3789369977199404,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0041202884167432785,0.005665760952979326,-0.0002645552158355713,-0.020639292895793915,-0.023278072476387024,6.357022285461426,26.666666666666668,0,0.05,1
149,0,149,1.677577257156372,-1.0,1.3607324174913977,0.3106418325019584,0.015532091625097923,6.320401191711426,0.006202543620020151,0.0051822117529809475,0.0002007707953453064,-0.007452219724655151,-0.007305964827537537,-7.261554718017578,26.666666666666668,0,0.05,1
150,0,150,1.8392860889434814,-1.0,1.3232209427513792,0.3106418325019584,0.015532091625097923,6.320401191711426,0.006245909258723259,0.006337050814181566,3.949552774429321e-05,-0.025819167494773865,-0.028924688696861267,6.403311729431152,26.666666666666668,0,0.05,1
151,0,151,1.6709619760513306,-1.0,1.264348793871359,0.3106418325019584,0.015532091625097923,6.320401191711426,0.004404938779771328,0.0059971981681883335,-0.00022368133068084717,-0.013610109686851501,-0.014564938843250275,7.532735824584961,26.666666666666668,0,0.05,1
152,0,152,1.6938048601150513,-1.0,1.196769886350083,0.3106418325019584,0.015532091625097923,6.320401191711426,0.004241772461682558,0.007207038346678019,-0.00015030056238174438,-0.03348551690578461,-0.034114472568035126,5.959891319274902,26.666666666666668,0,0.05,1
153,0,153,1.641920804977417,-1.0,1.0912223463382054,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0009570883703418076,0.006773713510483503,1.399219036102295e-05,-0.019926846027374268,-0.020653314888477325,11.509614944458008,26.666666666666668,0,0.05,1
154,0,154,1.7783805131912231,-1.0,1.1118852390812186,0.3106418325019584,0.015532091625097923,6.320401191711426,0.007276971824467182,0.005606938153505325,0.0002350732684135437,-0.022811882197856903,-0.01895643025636673,6.995340347290039,26.666666666666668,0,0.05,1
155,0,155,1.6214354038238525,-1.0,1.0702732985584404,0.3106418325019584,0.015532091625097923,6.320401191711426,0.006703829858452082,0.009635181166231632,-0.00021327286958694458,-0.017888188362121582,-0.024853423237800598,8.345636367797852,26.666666666666668,0,0.05,1
156,0,156,1.7140506505966187,-1.0,1.1431449256467632,0.3106418325019584,0.015532091625097923,6.320401191711426,0.010812592692673206,0.00601036986336112,-0.0003643631935119629,-0.020990684628486633,-0.01927357167005539,7.150221347808838,26.666666666666668,0,0.05,1
157,0,157,1.842888593673706,-1.0,1.0710553203120359,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0022876798175275326,0.005417847074568272,-1.2777745723724365e-05,-0.008048281073570251,-0.010440841317176819,3.5688579082489014,26.666666666666668,0,0.05,1
158,0,158,1.5506410598754883,-1.0,1.1822855485055415,0.3106418325019584,0.015532091625097923,6.320401191711426,0.026645541191101074,0.012203929014503956,0.0007259398698806763,-0.010631725192070007,-0.00693945586681366,8.04052448272705,26.666666666666668,0,0.05,1
159,0,159,1.643097162246704,-1.0,1.0641746686493287,0.3106418325019584,0.015532091625097923,6.320401191711426,7.153948899940588e-06,0.006079412996768951,-1.4901161193847656e-05,-0.02151080220937729,-0.021860115230083466,7.553322792053223,26.666666666666668,0,0.05,1
160,0,160,1.6434288024902344,-1.0,1.1095549296629341,0.3106418325019584,0.015532091625097923,6.320401191711426,0.010853939689695835,0.007150264922529459,-0.0008231997489929199,-0.016657136380672455,-0.016629107296466827,7.8282928466796875,26.666666666666668,0,0.05,1
161,0,161,1.620607614517212,-1.0,1.174834999771494,0.3106418325019584,0.015532091625097923,6.320401191711426,0.007463763002306223,0.0042351060546934605,-0.0004728734493255615,-0.024177998304367065,-0.02648824453353882,8.102416038513184,26.666666666666668,0,0.05,1
162,0,162,1.6166038513183594,-1.0,1.1789044714866563,0.3106418325019584,0.015532091625097923,6.320401191711426,0.012297045439481735,0.010116614401340485,-0.0002474263310432434,-0.028965644538402557,-0.02240104228258133,8.032000541687012,26.666666666666668,0,0.05,1
163,0,163,1.7037551403045654,-1.0,1.357689740360469,0.3106418325019584,0.015532091625097923,6.320401191711426,0.030551984906196594,0.010298107750713825,-0.0003194957971572876,-0.012630648910999298,-0.011783242225646973,8.35091495513916,26.666666666666668,0,0.05,1
164,0,164,1.6299386024475098,-1.0,1.7993757837027538,0.3106418325019584,0.015532091625097923,6.320401191711426,0.03304379805922508,0.005722315516322851,-0.0010684505105018616,-0.023627333343029022,-0.031507574021816254,8.216082572937012,26.666666666666668,0,0.05,1
165,0,165,1.7827144861221313,-1.0,1.9127495725099055,0.3106418325019584,0.015532091625097923,6.320401191711426,0.04342262074351311,0.014804274775087833,-0.0015968531370162964,-0.02402704954147339,-0.019336603581905365,-5.530869960784912,26.666666666666668,0,0.05,1
166,0,166,1.7495609521865845,-1.0,1.8132610977498824,0.3106418325019584,0.015532091625097923,6.320401191711426,0.012500271201133728,0.01361885853111744,-0.00018545985221862793,-0.01976010948419571,-0.020167678594589233,8.864529609680176,26.666666666666668,0,0.05,1
167,0,167,1.6210212707519531,-1.0,1.6520283379294103,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0016027219826355577,0.007976380176842213,0.00030222535133361816,-0.013044841587543488,-0.009329214692115784,8.003854751586914,26.666666666666668,0,0.05,1
168,0,168,1.645111322402954,-1.0,1.5242982117462252,0.3106418325019584,0.015532091625097923,6.320401191711426,0.005320731550455093,0.014198951423168182,-0.0008561462163925171,-0.04035637527704239,-0.04051341116428375,6.877902030944824,26.666666666666668,0,0.05,1
169,0,169,1.7654492855072021,-1.0,1.5989181583480763,0.3106418325019584,0.015532091625097923,6.320401191711426,0.018582072108983994,0.008184140548110008,-0.0013151690363883972,-0.03570636361837387,-0.03943834453821182,5.424091339111328,26.666666666666668,0,0.05,1
170,0,170,1.7359747886657715,-1.0,1.482807556393483,0.3106418325019584,0.015532091625097923,6.320401191711426,0.004533811938017607,0.010355610400438309,-0.0003772526979446411,-0.03061121702194214,-0.028864607214927673,7.2189621925354,26.666666666666668,0,0.05,1
171,0,171,1.7441909313201904,-1.0,1.533728439533829,0.3106418325019584,0.015532091625097923,6.320401191711426,0.00868114922195673,0.0043579707853496075,-0.00029962509870529175,-0.021032370626926422,-0.021560557186603546,10.593606948852539,26.666666666666668,0,0.05,1
172,0,172,1.5868923664093018,-1.0,1.424119460405899,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0021989792585372925,0.005024645943194628,-0.00012848526239395142,-0.021385177969932556,-0.02054516226053238,6.671408653259277,26.666666666666668,0,0.05,1
173,0,173,1.6968936920166016,-1.0,1.2852531020315496,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0004092658346053213,0.011542961932718754,-0.00012009590864181519,-0.02527035027742386,-0.02847123146057129,8.745940208435059,26.666666666666668,0,0.05,1
174,0,174,1.6095824241638184,-1.0,1.3340919604511192,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0084612388163805,0.00477054575458169,-0.0001959875226020813,-0.02254127711057663,-0.018755383789539337,6.4339470863342285,26.666666666666668,0,0.05,1
175,0,175,1.515405535697937,-1.0,1.2822328589451726,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0023695246782153845,0.0029056062921881676,-0.00012049078941345215,-0.011192873120307922,-0.010864302515983582,5.352443695068359,26.666666666666668,0,0.05,1
176,0,176,1.6985501050949097,-1.0,1.1712253801940717,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0015506467316299677,0.009007110260426998,6.0945749282836914e-05,-0.025055013597011566,-0.023389071226119995,-11.943923950195312,26.666666666666668,0,0.05,1
177,0,177,1.5676518678665161,-1.0,1.085395372512497,0.3106418325019584,0.015532091625097923,6.320401191711426,0.0020820340141654015,0.006653453689068556,-0.0002723485231399536,-0.017976775765419006,-0.014462508261203766,6.312888145446777,26.666666666666668,0,0.05,1
178,0,178,1.7405705451965332,-1.0,1.003003409773915,0.3106418325019584,0.015532091625097923,6.320401191711426,0.002386637032032013,0.009127565659582615,-0.00029206275939941406,-0.04001319408416748,-0.03798219561576843,6.6408843994140625,26.666666666666668,0,0.05,1
179,0,179,1.83384108543396,-1.0,1.1657397398944742,0.3106418325019584,0.015532091625097923,6.320401191711426,0.023889364674687386,0.009082142263650894,-0.0015318021178245544,-0.04516898840665817,-0.044709689915180206,8.585209846496582,26.666666666666668,0,0.05,1
180,0,180,1.538923740386963,-1.0,1.0679631653225232,0.3842841929470453,0.019214209647352265,7.402799606323242,0.009073360823094845,0.04826923459768295,-0.0014933571219444275,-0.011210702359676361,-0.016277506947517395,7.407882213592529,26.666666666666668,0,0.05,1
181,0,181,1.5603828430175781,-1.0,1.0654298821836556,0.3842841929470453,0.019214209647352265,7.402799606323242,0.07421334832906723,0.07117896527051926,0.0036734193563461304,-0.00859418511390686,0.002318866550922394,8.224464416503906,26.666666666666668,0,0.05,1
182,0,182,1.6967065334320068,-1.0,0.9764455938129911,0.3842841929470453,0.019214209647352265,7.402799606323242,0.014427509158849716,0.08216729760169983,0.0015474632382392883,-0.015621423721313477,-0.011137247085571289,7.885195732116699,26.666666666666668,0,0.05,1
183,0,183,1.541278600692749,-1.0,0.8803487811473011,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0009632919682189822,0.06223834678530693,0.0005325004458427429,-0.0071531981229782104,-0.011328533291816711,6.9061689376831055,26.666666666666668,0,0.05,1
184,0,184,1.6518592834472656,-1.0,1.2208033939737024,0.3842841929470453,0.019214209647352265,7.402799606323242,0.2524492144584656,0.05891608074307442,-0.010462477803230286,-0.041293077170848846,-0.04361683130264282,10.91234016418457,26.666666666666668,0,0.05,1
185,0,185,1.6740057468414307,-1.0,1.1339148753853625,0.3842841929470453,0.019214209647352265,7.402799606323242,0.00607654545456171,0.017266925424337387,-0.0009107887744903564,-0.031317129731178284,-0.02628929913043976,6.946719646453857,26.666666666666668,0,0.05,1
186,0,186,1.7225065231323242,-1.0,1.191702834162287,0.3842841929470453,0.019214209647352265,7.402799606323242,0.056547004729509354,0.03303375840187073,-0.0018756091594696045,-0.04279092699289322,-0.03822548687458038,8.562677383422852,26.666666666666668,0,0.05,1
187,0,187,1.6914089918136597,-1.0,1.5268836432675337,0.3842841929470453,0.019214209647352265,7.402799606323242,0.3282986283302307,0.07225659489631653,-0.0035701096057891846,-0.02477012574672699,-0.03397233784198761,9.47544002532959,26.666666666666668,0,0.05,1
188,0,188,1.533111333847046,-1.0,1.4447527449460715,0.3842841929470453,0.019214209647352265,7.402799606323242,0.02343588136136532,0.03321531042456627,0.0015110224485397339,-0.01867315173149109,-0.01512657105922699,7.569838523864746,26.666666666666668,0,0.05,1
189,0,189,1.734802007675171,-1.0,1.5952168851428032,0.3842841929470453,0.019214209647352265,7.402799606323242,0.12392600625753403,0.04201744496822357,-0.006482407450675964,-0.020952865481376648,-0.02577049285173416,7.8038787841796875,26.666666666666668,0,0.05,1
190,0,190,1.6476246118545532,-1.0,1.9493817784304532,0.3842841929470453,0.019214209647352265,7.402799606323242,0.1296984702348709,0.025248561054468155,-0.00665726512670517,-0.022684462368488312,-0.0315810963511467,6.760995388031006,26.666666666666668,0,0.05,1
191,0,191,1.6550581455230713,-1.0,2.0182292975532117,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0324312262237072,0.012294535525143147,-0.0019820481538772583,-0.01179419457912445,-0.012019835412502289,5.073730945587158,26.666666666666668,0,0.05,1
192,0,192,1.7840608358383179,-1.0,2.283141577717932,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0629688948392868,0.013491353020071983,-0.0002981051802635193,-0.028080299496650696,-0.03073449432849884,5.081758975982666,26.666666666666668,0,0.05,1
193,0,193,1.7237327098846436,-1.0,2.064762947786655,0.3842841929470453,0.019214209647352265,7.402799606323242,0.001390941091813147,0.013999669812619686,0.00022707879543304443,-0.02606061100959778,-0.02926451712846756,4.748764991760254,26.666666666666668,0,0.05,1
194,0,194,1.7504942417144775,-1.0,2.557219733259336,0.3842841929470453,0.019214209647352265,7.402799606323242,0.11160513013601303,0.015967927873134613,-0.00372246652841568,-0.027231581509113312,-0.025243692100048065,4.484331130981445,26.666666666666668,0,0.05,1
195,0,195,1.7015655040740967,-1.0,2.9978760816104435,0.3842841929470453,0.019214209647352265,7.402799606323242,0.17004983127117157,0.02441917359828949,-0.007760986685752869,-0.019786760210990906,-0.023559562861919403,7.080280780792236,26.666666666666668,0,0.05,1
196,0,196,1.623295783996582,-1.0,3.316522366714767,0.3842841929470453,0.019214209647352265,7.402799606323242,0.057157739996910095,0.009242336265742779,-0.0021591484546661377,-0.012047812342643738,-0.015493951737880707,4.837428569793701,26.666666666666668,0,0.05,1
197,0,197,1.607624888420105,-1.0,3.217929509684825,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0345902256667614,0.014841808006167412,-0.00020913034677505493,-0.020949751138687134,-0.01704966276884079,7.990544319152832,26.666666666666668,0,0.05,1
198,0,198,1.6654605865478516,-1.0,2.914126414696935,0.3842841929470453,0.019214209647352265,7.402799606323242,0.004660457838326693,0.02590603195130825,0.00014754384756088257,-0.006052888929843903,-0.007792122662067413,6.475856781005859,26.666666666666668,0,0.05,1
199,0,199,1.5327141284942627,-1.0,2.6300029760827695,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0019524918170645833,0.02678608149290085,-0.00039426982402801514,-0.016748949885368347,-0.02103538066148758,4.972731590270996,26.666666666666668,0,0.05,1
200,0,200,1.6523913145065308,-1.0,2.784116854340647,0.3842841929470453,0.019214209647352265,7.402799606323242,0.03582583740353584,0.008588976226747036,-0.001976914703845978,-0.009614147245883942,-0.01633424311876297,6.140801906585693,26.666666666666668,0,0.05,1
201,0,201,1.6601148843765259,-1.0,2.5060557568269344,0.3842841929470453,0.019214209647352265,7.402799606323242,6.11808936810121e-05,0.01745094172656536,-9.83700156211853e-05,-0.013940945267677307,-0.013543397188186646,8.034323692321777,26.666666666666668,0,0.05,1
202,0,202,1.7546358108520508,-1.0,2.7321182784506326,0.3842841929470453,0.019214209647352265,7.402799606323242,0.08791917562484741,0.018444526940584183,0.0017494261264801025,-0.013170450925827026,-0.009384430944919586,6.02451753616333,26.666666666666668,0,0.05,1
203,0,203,1.625577688217163,-1.0,2.69551776654583,0.3842841929470453,0.019214209647352265,7.402799606323242,0.11349773406982422,0.04796800762414932,-0.0033359676599502563,-0.015686258673667908,-0.019807584583759308,7.2710041999816895,26.666666666666668,0,0.05,1
204,0,204,1.7206978797912598,-1.0,2.4632986439086535,0.3842841929470453,0.019214209647352265,7.402799606323242,0.00908309780061245,0.024330168962478638,-0.000851072371006012,-0.02091308683156967,-0.02007649838924408,6.4005303382873535,26.666666666666668,0,0.05,1
205,0,205,1.6925734281539917,-1.0,2.3080896754552205,0.3842841929470453,0.019214209647352265,7.402799606323242,0.025402769446372986,0.02787809446454048,-0.0012935250997543335,-0.015221752226352692,-0.014001458883285522,5.484467506408691,26.666666666666668,0,0.05,1
206,0,206,1.5564860105514526,-1.0,2.087146598115844,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0021334646735340357,0.021624654531478882,0.00017334520816802979,-0.016121774911880493,-0.017542876303195953,8.274616241455078,26.666666666666668,0,0.05,1
207,0,207,1.5827438831329346,-1.0,2.134821847317799,0.3842841929470453,0.019214209647352265,7.402799606323242,0.09438267350196838,0.03681216388940811,-0.0013277307152748108,-0.010415889322757721,-0.012371152639389038,8.638952255249023,26.666666666666668,0,0.05,1
208,0,208,1.5886521339416504,-1.0,1.9451969070080528,0.3842841929470453,0.019214209647352265,7.402799606323242,0.004364038817584515,0.018292300403118134,0.0003135800361633301,-0.021170206367969513,-0.02008688449859619,8.39736557006836,26.666666666666668,0,0.05,1
209,0,209,1.7001841068267822,-1.0,1.7575974487994306,0.3842841929470453,0.019214209647352265,7.402799606323242,0.00133892975281924,0.01934804581105709,-0.00019785016775131226,-0.020292729139328003,-0.019561767578125,7.83163595199585,26.666666666666668,0,0.05,1
210,0,210,1.65950608253479,-1.0,1.9001002876631825,0.3842841929470453,0.019214209647352265,7.402799606323242,0.09066697955131531,0.028488105162978172,-0.0022026896476745605,-0.026289984583854675,-0.028129182755947113,6.912759780883789,26.666666666666668,0,0.05,1
211,0,211,1.6505918502807617,-1.0,1.7311009666340724,0.3842841929470453,0.019214209647352265,7.402799606323242,0.005931212101131678,0.028229473158717155,-0.0004328042268753052,-0.018266528844833374,-0.02039160579442978,6.909884452819824,26.666666666666668,0,0.05,1
212,0,212,1.6647875308990479,-1.0,2.0171276635594766,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0728689655661583,0.01587086170911789,-0.0003150850534439087,-0.022084593772888184,-0.018792472779750824,8.108880996704102,26.666666666666668,0,0.05,1
213,0,213,1.6209436655044556,-1.0,2.3440136498285433,0.3842841929470453,0.019214209647352265,7.402799606323242,0.06859050691127777,0.012975911609828472,3.199279308319092e-05,-0.038862839341163635,-0.036771416664123535,9.31148624420166,26.666666666666668,0,0.05,1
214,0,214,1.629586935043335,-1.0,2.4566225765667533,0.3842841929470453,0.019214209647352265,7.402799606323242,0.0823574885725975,0.023733442649245262,-0.003080509603023529,-0.03699859231710434,-0.032496124505996704,6.654609203338623,26.666666666666668,0,0.05,1
215,0,215,1.6298959255218506,-1.0,2.3808236279138764,0.3842841929470453,0.019214209647352265,7.402799606323242,0.022323640063405037,0.013142120093107224,-0.0019686073064804077,-0.03015218675136566,-0.027282848954200745,6.990192413330078,26.666666666666668,0,0.05,1
216,0,216,1.6661134958267212,-1.0,2.305035231364233,0.3842841929470453,0.019214209647352265,7.402799606323242,0.04607333987951279,0.028388818725943565,-0.0030678287148475647,-0.032483167946338654,-0.03154897689819336,6.03727912902832,26.666666666666668,0,0.05,1
217,0,217,1.7525198459625244,-1.0,2.408037318547802,0.3842841929470453,0.019214209647352265,7.402799606323242,0.027946433052420616,0.008379599079489708,-0.0006912127137184143,-0.028482362627983093,-0.023101888597011566,6.106168746948242,26.666666666666668,0,0.05,1
