step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
21,0,21,2.591015338897705,-1.0,0.7425541462516763,inf,inf,-110.43606567382812,6.186693553900113e-06,0.00032482785172760487,2.8184897899627686,1.516286849975586,1.3321638107299805e-05,-0.09107458591461182,-0.11012406647205353,47.52645492553711,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.400723934173584,-1.0,1.0498187166682909,inf,inf,-110.43606567382812,0.0001930016151163727,5.0587550504133105e-05,1.2938838005065918,0.9757794141769409,-6.67572021484375e-06,0.01509922742843628,0.015047639608383179,51.81450653076172,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.637842893600464,-1.0,1.1559572016089301,inf,inf,-110.43606567382812,0.00012583717762026936,5.960447379038669e-05,2.9193220138549805,0.9427222609519958,-5.65648078918457e-05,-0.11127910017967224,-0.13495883345603943,7.229844093322754,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.724907875061035,-1.0,1.1070098453816064,inf,inf,-110.43606567382812,0.0002567894116509706,0.00038528989534825087,3.6447958946228027,1.1247892379760742,1.3843178749084473e-05,-0.5857713371515274,-0.2187921553850174,-9.654253005981445,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.6049652099609375,-1.0,1.3525332961629246,inf,inf,-110.43606567382812,0.0002741068892646581,7.694780651945621e-05,4.095129489898682,0.938129723072052,-9.359419345855713e-05,-0.277365505695343,-0.23521345853805542,-7.468542098999023,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.5416884422302246,-1.0,1.3312226101717695,inf,inf,-110.43606567382812,0.00015894095122348517,0.000139492069138214,2.890455484390259,0.8400949835777283,-1.0505318641662598e-05,-0.2441190779209137,-0.16778190433979034,-10.749895095825195,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.2986977100372314,-1.0,1.224620387626528,inf,inf,-110.43606567382812,3.96591130993329e-05,0.00014954395010136068,0.2920801639556885,1.1531596183776855,5.662441253662109e-07,0.05747847259044647,0.04731708765029907,12.158522605895996,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.857419013977051,-1.0,2.114879796684499,inf,inf,-110.43606567382812,0.010927408933639526,0.0010790142696350813,6.008687973022461,1.516448974609375,0.00034214556217193604,0.1643734574317932,0.08527989685535431,-11.806695938110352,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.2870516777038574,-1.0,1.909334078054877,inf,inf,-110.43606567382812,3.628685590228997e-05,0.0006106573855504394,0.14674368500709534,1.4972386360168457,6.96033239364624e-05,-0.03798024356365204,-0.051032498478889465,2.5858047008514404,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.4648003578186035,-1.0,1.738426988750826,inf,inf,-110.43606567382812,8.319488551933318e-05,0.00041542775579728186,0.4594050645828247,1.6931817531585693,0.00014841556549072266,-0.3861439377069473,-0.3751347213983536,-2.11995530128479,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.300553321838379,-1.0,1.5793151701051373,inf,inf,-110.43606567382812,0.00033300137147307396,0.0022605666890740395,0.3277529180049896,2.9383342266082764,5.391240119934082e-05,0.03538581728935242,0.031696468591690063,4.956024646759033,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.9650940895080566,-1.0,1.4431355494045779,inf,inf,-110.43606567382812,0.00023437882191501558,0.0010775098344311118,2.0103509426116943,2.254040241241455,0.00018827617168426514,0.6364454627037048,0.4164598137140274,-11.853547096252441,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.615780830383301,-1.0,2.306611807596961,inf,inf,-110.43606567382812,0.005746846087276936,0.0005702425260096788,11.284530639648438,3.0721724033355713,-0.00036992132663726807,-0.30506911873817444,-0.20381362736225128,26.248809814453125,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.4185705184936523,-1.0,2.312842908714684,inf,inf,-110.43606567382812,0.0004821293114218861,0.00020352259161882102,1.1870925426483154,1.369974136352539,-0.0001163184642791748,-0.2682758569717407,-0.32334788143634796,-8.386887550354004,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.3964877128601074,-1.0,2.138027318792433,inf,inf,-110.43606567382812,0.00010257297981297597,0.00018164572247769684,0.49694252014160156,2.310291051864624,-1.3768672943115234e-05,0.012654423713684082,0.014856263995170593,8.192304611206055,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.27242374420166,-1.0,1.9309747526607086,inf,inf,-110.43606567382812,6.136739102657884e-05,0.000909124210011214,3.3418517112731934,30.403610229492188,-8.703768253326416e-05,1.1258086264133453,1.3580828607082367,26.99563217163086,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.891019582748413,-1.0,2.508243098629775,inf,inf,-110.43606567382812,0.00047350494423881173,6.146494706626981e-05,2.3416953086853027,0.8511655330657959,4.641711711883545e-05,-0.05784909427165985,-0.07540969550609589,-8.89820384979248,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.3283286094665527,-1.0,2.319331965331595,inf,inf,-110.43606567382812,0.0001157500155386515,0.00018695538165047765,0.3529602885246277,0.5954546928405762,2.378225326538086e-05,-0.0012129247188568115,0.0007699728012084961,13.144567489624023,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.4879093170166016,-1.0,2.1664430849769816,inf,inf,-110.43606567382812,1.4814590031164698e-05,1.8742131942417473e-05,0.7706795334815979,0.4313305914402008,5.066394805908203e-07,-0.06270702183246613,-0.07302728295326233,7.442255020141602,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.5873560905456543,-1.0,2.475254562114411,inf,inf,-110.43606567382812,0.0003562002966646105,6.77888237987645e-05,2.0202980041503906,0.5261063575744629,2.5957822799682617e-05,-0.049119800329208374,-0.03637842833995819,15.448698043823242,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.4825429916381836,-1.0,2.2748285598184856,inf,inf,-110.43606567382812,1.0166573702008463e-05,2.158533243346028e-05,1.2394858598709106,0.5398845672607422,-1.8998980522155762e-05,-0.17276258766651154,-0.13655076920986176,14.95747184753418,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.2600317001342773,-1.0,2.048707610448396,inf,inf,-110.43606567382812,1.93237747225794e-06,0.00014188766363076866,0.6350318789482117,0.7331774234771729,-1.6540288925170898e-06,0.002572178840637207,-0.0036624521017074585,28.697803497314453,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.275642156600952,-1.0,1.8442059902589492,inf,inf,-110.43606567382812,9.027908731695788e-08,2.4456541723338887e-05,0.33943384885787964,0.5259090662002563,1.1175870895385742e-06,0.003222748637199402,0.0003158301115036011,14.055078506469727,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.2164406776428223,-1.0,1.708885337017654,inf,inf,-110.43606567382812,5.62655804969836e-06,1.1459397683211137e-05,0.0991172045469284,0.4427563548088074,1.080334186553955e-05,0.0021088123321533203,0.002196967601776123,-4.20200777053833,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.7363624572753906,-1.0,1.9553203280700946,inf,inf,-110.43606567382812,4.2639465391403064e-05,1.0217364433628973e-05,1.6837493181228638,0.46911191940307617,3.4421682357788086e-06,-0.022596552968025208,-0.013179823756217957,9.580618858337402,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.3004696369171143,-1.0,1.856768293011936,inf,inf,-110.43606567382812,3.209726492059417e-05,3.30967886839062e-05,0.9485895037651062,0.5113400220870972,2.7567148208618164e-06,-0.014494910836219788,-0.008286386728286743,32.54377365112305,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.242133378982544,-1.0,1.7430791304296167,inf,inf,-110.43606567382812,3.197897967766039e-06,4.442285899131093e-06,0.7801598310470581,0.34198451042175293,-1.296401023864746e-06,-0.011282280087471008,-0.013071894645690918,20.857919692993164,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.1716389656066895,-1.0,1.653814621818906,inf,inf,-110.43606567382812,2.593160616015666e-06,3.049220140383113e-06,0.74374920129776,0.3013039231300354,7.450580596923828e-07,-0.01569060981273651,-0.014389142394065857,27.500320434570312,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.240809202194214,-1.0,1.658872901800465,inf,inf,-110.43606567382812,1.3726116776524577e-05,8.053354576986749e-06,0.32697200775146484,0.311018705368042,-8.940696716308594e-07,-0.009167790412902832,-0.009756967425346375,31.43341636657715,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.205306053161621,-1.0,1.4960220892968843,inf,inf,-110.43606567382812,1.4204340459400555e-07,4.67790050606709e-06,0.1580020785331726,0.31648725271224976,1.4901161193847656e-06,-0.009501129388809204,-0.005942448973655701,9.904540061950684,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.138310432434082,-1.0,1.605998697843881,inf,inf,-110.43606567382812,1.1672538676066324e-05,4.496722340263659e-06,0.23248852789402008,0.30623218417167664,-2.1457672119140625e-06,-0.002906516194343567,0.004114747047424316,25.95862579345703,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.4077072143554688,-1.0,1.504260683439142,inf,inf,-110.43606567382812,6.232454325072467e-06,1.0588273653411306e-05,1.0056651830673218,0.3957270085811615,-1.7881393432617188e-07,-0.0448499470949173,-0.051806703209877014,-7.741977691650391,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.4915900230407715,-1.0,1.4131071680704155,inf,inf,-110.43606567382812,5.020581738790497e-06,8.470331522403285e-06,1.1174200773239136,0.3663123548030853,-1.2814998626708984e-06,-0.018917426466941833,-0.017999395728111267,-12.650087356567383,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.1545891761779785,-1.0,1.3096065987504861,inf,inf,-110.43606567382812,3.702048161358107e-06,9.791149750526529e-06,0.1674327701330185,0.3273271322250366,-1.8924474716186523e-06,-0.002456352114677429,-0.004302382469177246,-6.031577110290527,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.286280632019043,-1.0,1.1820166311427838,inf,inf,-110.43606567382812,2.6021371013484895e-07,7.719889254076406e-06,1.2524577379226685,0.44735610485076904,-2.5331974029541016e-06,-0.019705399870872498,-0.026785731315612793,17.549070358276367,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.1384072303771973,-1.0,1.088424757030139,inf,inf,-110.43606567382812,7.876198537815071e-07,3.200433184247231e-06,0.22429713606834412,0.29391908645629883,-7.748603820800781e-07,0.00011254847049713135,8.93324613571167e-05,9.838383674621582,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.158325433731079,-1.0,0.9947515936343855,inf,inf,-110.43606567382812,5.185785312278313e-07,3.418602773308521e-06,0.10473522543907166,0.22366873919963837,-2.0265579223632812e-06,0.00025756657123565674,-0.0002602487802505493,8.814318656921387,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.1435647010803223,-1.0,0.8956833731350402,inf,inf,-110.43606567382812,3.9918951699746685e-08,9.809569746721536e-06,0.08554735034704208,0.2750649154186249,3.725290298461914e-07,-0.0017865151166915894,-0.0027774572372436523,4.663061141967773,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.2300925254821777,-1.0,1.1336946086754032,inf,inf,-110.43606567382812,1.2118610356992576e-05,3.699440185300773e-06,0.7621089220046997,0.2531547248363495,-1.475214958190918e-06,-0.006847083568572998,-0.011107832193374634,6.870451927185059,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.1690075397491455,-1.0,1.123027220889121,0.36584624816993655,0.36584624816993655,7.142751216888428,0.04232261702418327,0.04120911657810211,0.4016202688217163,0.28580954670906067,-0.003500834107398987,-0.005978122353553772,-0.01909083127975464,11.535588264465332,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
61,0,61,2.17335844039917,-1.0,1.8371345623197128,0.36584624816993655,0.36584624816993655,7.142751216888428,0.3625061511993408,0.04386516660451889,0.6677956581115723,0.283781498670578,-0.0344320684671402,-0.0067473649978637695,-0.05705133080482483,17.34205436706543,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
62,0,62,2.1496639251708984,-1.0,1.774914568776343,0.36584624816993655,0.36584624816993655,7.142751216888428,0.07166077196598053,0.05898323282599449,0.4463367462158203,0.33754897117614746,-0.009041175246238708,-0.0025489777326583862,-0.01113748550415039,11.000509262084961,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
63,0,63,2.2247884273529053,-1.0,1.6139570534040568,0.36584624816993655,0.36584624816993655,7.142751216888428,0.008755449205636978,0.05295439809560776,0.6163082122802734,0.4166164994239807,0.00020085275173187256,-0.005655743181705475,-0.011377885937690735,13.298055648803711,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
64,0,64,2.1065425872802734,-1.0,1.4745354683967524,0.36584624816993655,0.36584624816993655,7.142751216888428,0.008136031217873096,0.037025514990091324,0.35958197712898254,0.35533297061920166,0.0029686540365219116,0.00869305431842804,0.018414095044136047,38.87101364135742,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
65,0,65,2.1980228424072266,-1.0,1.4211998020438095,0.36584624816993655,0.36584624816993655,7.142751216888428,0.05027392879128456,0.05341591686010361,1.3602464199066162,0.378709077835083,-0.003455430269241333,-0.0059686750173568726,-0.01579493284225464,-22.685834884643555,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
66,0,66,2.246946334838867,-1.0,1.4353599990933696,0.36584624816993655,0.36584624816993655,7.142751216888428,0.09537637233734131,0.061029091477394104,0.7693873047828674,0.31733351945877075,-0.004854127764701843,-0.020151063799858093,-0.03337852656841278,-21.37633514404297,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
67,0,67,2.1333789825439453,-1.0,1.3051506397100558,0.36584624816993655,0.36584624816993655,7.142751216888428,0.006581773981451988,0.0493880957365036,0.15434125065803528,0.4774107038974762,0.0012119710445404053,0.0057373493909835815,0.007845461368560791,9.238607406616211,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
68,0,68,2.095776319503784,-1.0,1.359692604272109,0.36584624816993655,0.36584624816993655,7.142751216888428,0.10932141542434692,0.05907444655895233,0.709888219833374,0.32986852526664734,-0.006767801940441132,-0.033668309450149536,-0.02556838095188141,12.080557823181152,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
69,0,69,2.198343276977539,-1.0,1.6679568966888798,0.36584624816993655,0.36584624816993655,7.142751216888428,0.22861376404762268,0.05146251618862152,0.9362190961837769,0.3635216951370239,-0.0008119791746139526,-0.025580771267414093,-0.008467599749565125,9.537943840026855,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
70,0,70,2.0590338706970215,-1.0,1.5017840691420234,0.36584624816993655,0.36584624816993655,7.142751216888428,0.0003404398448765278,0.054657336324453354,0.1612747311592102,0.3613870143890381,0.00020469725131988525,-1.93864107131958e-05,0.0019380450248718262,10.539798736572266,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
71,0,71,2.1148505210876465,-1.0,1.3553742441904302,0.36584624816993655,0.36584624816993655,7.142751216888428,0.0017620637081563473,0.04675667732954025,0.27690204977989197,0.29353928565979004,-0.001407429575920105,-0.005106374621391296,-0.004861459136009216,13.501701354980469,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
72,0,72,2.075458526611328,-1.0,1.4366133563312304,0.36584624816993655,0.36584624816993655,7.142751216888428,0.07708057761192322,0.035557620227336884,0.5716425180435181,0.3982939124107361,-0.0043598562479019165,-0.0037260502576828003,-0.008843481540679932,16.36432647705078,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
73,0,73,2.1392030715942383,-1.0,1.360805136413655,0.36584624816993655,0.36584624816993655,7.142751216888428,0.034376271069049835,0.050662774592638016,0.5630709528923035,0.31169337034225464,-0.0017173290252685547,-0.002642884850502014,-0.010278381407260895,-10.055039405822754,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
74,0,74,2.4170987606048584,-1.0,1.2356965715451622,0.36584624816993655,0.36584624816993655,7.142751216888428,0.004720071330666542,0.04301944375038147,0.8219988346099854,0.4006250202655792,0.0016290396451950073,-0.017889410257339478,-0.028570950031280518,8.414419174194336,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
75,0,75,2.174816608428955,-1.0,1.2731211366862358,0.36584624816993655,0.36584624816993655,7.142751216888428,0.059038661420345306,0.036671292036771774,0.6164494752883911,0.37473630905151367,0.0015594959259033203,-0.014571398496627808,-0.011071741580963135,7.907835483551025,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
76,0,76,2.1306958198547363,-1.0,1.2170750118356535,0.36584624816993655,0.36584624816993655,7.142751216888428,0.031419262290000916,0.04408731684088707,0.29873478412628174,0.33954113721847534,-0.004101306200027466,-0.013400852680206299,-0.022473067045211792,8.3006010055542,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
77,0,77,2.032651424407959,-1.0,1.101586466579278,0.36584624816993655,0.36584624816993655,7.142751216888428,0.0016815675189718604,0.027039386332035065,1.0175749063491821,0.3015609681606293,-0.0013162195682525635,-0.017231479287147522,-0.029749885201454163,17.25469970703125,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
78,0,78,1.9869621992111206,-1.0,1.1912479114515209,0.36584624816993655,0.36584624816993655,7.142751216888428,0.06858472526073456,0.03432323783636093,0.4900122284889221,0.275465726852417,-0.004783809185028076,-0.016709372401237488,-0.018325328826904297,18.897058486938477,26.666666666666668,0,nan,1,nan,1.5705772638320923,nan,0
79,0,79,1.9950765371322632,-1.0,1.1092520572841267,0.36584624816993655,0.36584624816993655,7.142751216888428,0.0125668253749609,0.03384644538164139,0.24935069680213928,0.3545733690261841,-0.001496441662311554,0.00795714557170868,0.005354076623916626,6.2321600914001465,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
80,0,80,2.127331495285034,-1.0,1.2647483492802492,0.36584624816993655,0.018292312408496828,7.142751216888428,0.07877293229103088,0.029567033052444458,0.7090227603912354,0.33974185585975647,-0.004071235656738281,-0.052494361996650696,-0.04776760935783386,-10.265257835388184,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
81,0,81,2.1581225395202637,-1.0,1.1579309727317564,0.36584624816993655,0.018292312408496828,7.142751216888428,0.0034465931821614504,0.017533259466290474,0.395701140165329,0.2947765588760376,0.001383073627948761,-0.005469858646392822,-0.005113124847412109,-12.254533767700195,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
82,0,82,2.0443878173828125,-1.0,1.1461930594846306,0.36584624816993655,0.018292312408496828,7.142751216888428,0.03258965536952019,0.03131958842277527,0.27027755975723267,0.32955652475357056,-0.002511054277420044,-0.009335413575172424,-0.008473217487335205,4.438657283782959,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
83,0,83,2.1118812561035156,-1.0,1.2544914085927765,0.36584624816993655,0.018292312408496828,7.142751216888428,0.06281277537345886,0.028177568688988686,0.4363783299922943,0.3080541491508484,-0.004984252154827118,-0.008968725800514221,-0.01827824115753174,4.087721824645996,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
84,0,84,2.1324734687805176,-1.0,1.227808521396659,0.36584624816993655,0.018292312408496828,7.142751216888428,0.027677886188030243,0.028023626655340195,0.3758116364479065,0.27187490463256836,-0.0019631236791610718,-0.007836684584617615,-0.012950286269187927,4.446277141571045,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
85,0,85,2.139322280883789,-1.0,1.3022131842255236,0.36584624816993655,0.018292312408496828,7.142751216888428,0.03433890640735626,0.01741451770067215,0.2812270522117615,0.24214358627796173,-0.0063491761684417725,-0.003623850643634796,-0.006591230630874634,3.740391969680786,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
86,0,86,1.9857145547866821,-1.0,1.2745999608820016,0.36584624816993655,0.018292312408496828,7.142751216888428,0.026485325768589973,0.025812121108174324,0.29746460914611816,0.2603699862957001,-0.002488374710083008,-0.009883657097816467,-0.016297973692417145,3.8445348739624023,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
87,0,87,2.156362295150757,-1.0,1.2664892956376321,0.36584624816993655,0.018292312408496828,7.142751216888428,0.031851693987846375,0.026687785983085632,0.2813114821910858,0.22049441933631897,-0.0011378079652786255,-0.0023372843861579895,-0.006640270352363586,-5.182199001312256,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
88,0,88,2.053806781768799,-1.0,1.25194451258859,0.36584624816993655,0.018292312408496828,7.142751216888428,0.04421030730009079,0.03943681716918945,0.4138942062854767,0.32249754667282104,-0.002767220139503479,-0.005146890878677368,-0.010100327432155609,5.310901165008545,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
89,0,89,2.1433675289154053,-1.0,1.4281020271388545,0.36584624816993655,0.018292312408496828,7.142751216888428,0.08000597357749939,0.02654901333153248,0.5157267451286316,0.27039816975593567,-0.0025365352630615234,-0.014275789260864258,-0.016949355602264404,-4.234528064727783,26.666666666666668,0,0.05,1,nan,1.5705772638320923,nan,0
