step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
29,0,29,2.2791907787323,-1.0,6.060878516129849,inf,inf,65.02620697021484,0.18869814276695251,0.03671734407544136,-0.006836399435997009,-0.30741461366415024,-0.33886390179395676,19.60023307800293,26.666666666666668,0,nan,0,nan
30,0,30,2.2001307010650635,-1.0,5.504283775353237,inf,inf,65.02620697021484,0.0172203928232193,0.034793514758348465,0.0010086745023727417,-0.1484699323773384,-0.14636821299791336,12.086137771606445,26.666666666666668,0,nan,0,nan
31,0,31,2.287954330444336,-1.0,4.958284144481356,inf,inf,65.02620697021484,0.0021963855251669884,0.049593839794397354,-0.00046549737453460693,-0.05876705050468445,-0.08266443014144897,-12.218278884887695,26.666666666666668,0,nan,0,nan
32,0,32,2.140655755996704,-1.0,6.140227068557467,inf,inf,65.02620697021484,0.3847501873970032,0.02293221838772297,-0.008602067828178406,0.008160218596458435,-0.006653040647506714,28.16208839416504,26.666666666666668,0,nan,0,nan
33,0,33,2.21085524559021,-1.0,6.3235057365953296,inf,inf,65.02620697021484,0.2441762536764145,0.030625339597463608,-0.00845152884721756,-0.12747498601675034,-0.10946792364120483,19.867481231689453,26.666666666666668,0,nan,0,nan
34,0,34,2.0820670127868652,-1.0,5.863564875441545,inf,inf,65.02620697021484,0.05199547857046127,0.030158091336488724,-0.0011395514011383057,-0.05674692243337631,-0.0595778152346611,20.158958435058594,26.666666666666668,0,nan,0,nan
35,0,35,1.9946694374084473,-1.0,5.5177234313043595,inf,inf,65.02620697021484,0.0462551973760128,0.019231727346777916,-0.001023992896080017,-0.07737603783607483,-0.08167106658220291,15.031669616699219,26.666666666666668,0,nan,0,nan
36,0,36,2.064098358154297,-1.0,5.282560455906467,inf,inf,65.02620697021484,0.12240488827228546,0.0386611707508564,-0.003108382225036621,-0.10522650182247162,-0.10541372001171112,9.625028610229492,26.666666666666668,0,nan,0,nan
37,0,37,1.971179485321045,-1.0,5.36130221837105,inf,inf,65.02620697021484,0.14725787937641144,0.024260034784674644,-0.007804408669471741,-0.0034548789262771606,-0.020388394594192505,18.167139053344727,26.666666666666668,0,nan,0,nan
38,0,38,2.0251426696777344,-1.0,4.860480819041554,inf,inf,65.02620697021484,0.004036976955831051,0.011433337815105915,-0.0007234960794448853,-0.016458265483379364,-0.029586799442768097,15.676678657531738,26.666666666666668,0,nan,0,nan
39,0,39,2.042628765106201,-1.0,4.380138995369227,inf,inf,65.02620697021484,0.0009403792791999876,0.016479788348078728,9.5367431640625e-07,-0.03015904873609543,-0.03639835864305496,21.984106063842773,26.666666666666668,0,nan,0,nan
40,0,40,2.0613579750061035,-1.0,4.00763620236366,inf,inf,65.02620697021484,0.00787484273314476,0.012020622380077839,-0.0008856803178787231,-0.038765132427215576,-0.0521123930811882,9.954769134521484,26.666666666666668,0,nan,0,nan
41,0,41,2.166609287261963,-1.0,3.6077623371407554,inf,inf,65.02620697021484,0.00017806047981139272,0.020012304186820984,0.00010816007852554321,-0.045664720237255096,-0.03877770155668259,9.545583724975586,26.666666666666668,0,nan,0,nan
42,0,42,2.1165499687194824,-1.0,3.5221029392874716,inf,inf,65.02620697021484,0.10180403292179108,0.03700392693281174,-0.0034556984901428223,-0.0497867614030838,-0.04704301059246063,17.158157348632812,26.666666666666668,0,nan,0,nan
43,0,43,1.9758999347686768,-1.0,3.198096500932079,inf,inf,65.02620697021484,0.004969432950019836,0.017619693651795387,-0.0007654428482055664,-0.02507256716489792,-0.025415480136871338,20.336669921875,26.666666666666668,0,nan,0,nan
44,0,44,1.9218642711639404,-1.0,2.91574100658059,inf,inf,65.02620697021484,0.007661283481866121,0.020455095916986465,-6.23464584350586e-05,-0.04959464073181152,-0.05492059141397476,19.107452392578125,26.666666666666668,0,nan,0,nan
45,0,45,2.0895566940307617,-1.0,2.769594498778721,inf,inf,65.02620697021484,0.031789813190698624,0.02185954712331295,-0.00018598884344100952,-0.07728185504674911,-0.06438960880041122,15.341926574707031,26.666666666666668,0,nan,0,nan
46,0,46,2.145535707473755,-1.0,2.645450488726255,inf,inf,65.02620697021484,0.030066682025790215,0.019675159826874733,0.0015503019094467163,-0.09698677808046341,-0.0885937437415123,37.65272521972656,26.666666666666668,0,nan,0,nan
47,0,47,1.9756991863250732,-1.0,2.753141791912072,inf,inf,65.02620697021484,0.06065810099244118,0.01629558764398098,-0.0010552331805229187,-0.03741787374019623,-0.049057379364967346,19.408710479736328,26.666666666666668,0,nan,0,nan
48,0,48,1.897782325744629,-1.0,2.4803096301643217,inf,inf,65.02620697021484,0.0011224634945392609,0.04522383585572243,0.0002599656581878662,-0.027817867696285248,-0.023915283381938934,6.038497447967529,26.666666666666668,0,nan,0,nan
49,0,49,1.9834728240966797,-1.0,2.3800845935658184,inf,inf,65.02620697021484,0.064296655356884,0.04350072890520096,-0.0036019831895828247,-0.03854752331972122,-0.05849040299654007,12.439634323120117,26.666666666666668,0,nan,0,nan
50,0,50,2.28505277633667,-1.0,2.2135251329253394,inf,inf,65.02620697021484,0.018803270533680916,0.0263170525431633,-0.001596100628376007,-0.10799219459295273,-0.11676765233278275,19.215438842773438,26.666666666666668,0,nan,0,nan
51,0,51,2.0100574493408203,-1.0,1.9968410540291115,inf,inf,65.02620697021484,0.000569197116419673,0.01219246257096529,5.1744282245635986e-05,-0.1323143094778061,-0.13140909373760223,10.041178703308105,26.666666666666668,0,nan,0,nan
52,0,52,2.0196356773376465,-1.0,1.7977621265279098,inf,inf,65.02620697021484,0.0002504272561054677,0.04138076677918434,0.00013806670904159546,-0.05090382695198059,-0.06581486016511917,14.180815696716309,26.666666666666668,0,nan,0,nan
53,0,53,1.936173677444458,-1.0,2.021787801469551,inf,inf,65.02620697021484,0.10378330200910568,0.02570153959095478,-0.00536743551492691,-0.028752803802490234,-0.0361417680978775,14.212167739868164,26.666666666666668,0,nan,0,nan
54,0,54,1.9252134561538696,-1.0,1.8196145549651002,inf,inf,65.02620697021484,7.570779416710138e-07,0.013681367039680481,-6.817281246185303e-06,-0.08657941967248917,-0.07609672099351883,6.667792797088623,26.666666666666668,0,nan,0,nan
55,0,55,2.050828218460083,-1.0,2.2647211989721345,inf,inf,65.02620697021484,0.10734373331069946,0.01711835339665413,-0.003332197666168213,-0.052824072539806366,-0.05201449990272522,5.990609645843506,26.666666666666668,0,nan,0,nan
56,0,56,1.89584219455719,-1.0,2.0446924510631597,inf,inf,65.02620697021484,0.0012006402248516679,0.018633725121617317,0.00020797550678253174,0.001798965036869049,-0.016211330890655518,13.026657104492188,26.666666666666668,0,nan,0,nan
57,0,57,2.083813190460205,-1.0,2.21378277873131,inf,inf,65.02620697021484,0.05281936004757881,0.014139474369585514,-0.0005786269903182983,-0.07263290137052536,-0.07756298780441284,7.220081329345703,26.666666666666668,0,nan,0,nan
58,0,58,1.9760684967041016,-1.0,1.9938054508772696,inf,inf,65.02620697021484,0.00023277934815268964,0.016615821048617363,-5.128979682922363e-05,-0.07002963870763779,-0.06341148912906647,8.306107521057129,26.666666666666668,0,nan,0,nan
59,0,59,1.7469322681427002,-1.0,2.3853852299064604,inf,inf,65.02620697021484,0.03847293555736542,0.006510240025818348,-0.001719735562801361,-0.038706064224243164,-0.0346766859292984,6.362313747406006,26.666666666666668,0,nan,0,nan
60,0,60,2.028606653213501,-1.0,2.15423032159055,1.0110799404592787,1.0110799404592787,13.406792640686035,0.006400201003998518,0.08668113499879837,-0.00046525150537490845,-0.06293608993291855,-0.06294738501310349,13.407905578613281,26.666666666666668,0,nan,1,nan
61,0,61,1.8756375312805176,-1.0,2.0179042673637766,1.0110799404592787,1.0110799404592787,13.406792640686035,0.05887864902615547,0.07443855702877045,-0.0031594187021255493,-0.041557759046554565,-0.04451725631952286,14.022578239440918,26.666666666666668,0,nan,1,nan
62,0,62,1.960575819015503,-1.0,1.925144394628407,1.0110799404592787,1.0110799404592787,13.406792640686035,0.06555198132991791,0.06012257933616638,-0.0014909207820892334,-0.019397534430027008,-0.030003853142261505,10.967428207397461,26.666666666666668,0,nan,1,nan
63,0,63,1.8908380270004272,-1.0,1.773074175272603,1.0110799404592787,1.0110799404592787,13.406792640686035,0.021631699055433273,0.053485266864299774,0.003812722861766815,-0.06398078054189682,-0.07441221177577972,8.156264305114746,26.666666666666668,0,nan,1,nan
64,0,64,1.9036026000976562,-1.0,1.595776954559413,1.0110799404592787,1.0110799404592787,13.406792640686035,9.593149115971755e-06,0.0940798670053482,-4.249066114425659e-05,-0.1179959774017334,-0.10439433157444,8.01427173614502,26.666666666666668,0,nan,1,nan
65,0,65,2.095432996749878,-1.0,1.6846827923870702,1.0110799404592787,1.0110799404592787,13.406792640686035,0.19937480986118317,0.08023662865161896,-0.006996221840381622,-0.09371471405029297,-0.0923813208937645,9.82179069519043,26.666666666666668,0,nan,1,nan
66,0,66,2.022307872772217,-1.0,1.5191133620193427,1.0110799404592787,1.0110799404592787,13.406792640686035,0.0015810279874131083,0.05453985556960106,-0.00029189884662628174,-0.028262287378311157,-0.02510920912027359,9.565840721130371,26.666666666666668,0,nan,1,nan
67,0,67,1.8526639938354492,-1.0,1.3945624799302903,1.0110799404592787,1.0110799404592787,13.406792640686035,0.011392543092370033,0.04163872078061104,-0.002991601824760437,-0.011981800198554993,-0.02496255189180374,12.619222640991211,26.666666666666668,0,nan,1,nan
68,0,68,1.9758555889129639,-1.0,1.5501369530213815,1.0110799404592787,1.0110799404592787,13.406792640686035,0.17493709921836853,0.05929453670978546,-0.017669223248958588,-0.05290846526622772,-0.07241731882095337,7.234513759613037,26.666666666666668,0,nan,1,nan
69,0,69,2.017792224884033,-1.0,1.448803706764953,1.0110799404592787,1.0110799404592787,13.406792640686035,0.027856523171067238,0.051893237978219986,-0.002966940402984619,-0.0122414231300354,-0.015153124928474426,9.314912796020508,26.666666666666668,0,nan,1,nan
70,0,70,2.083564519882202,-1.0,1.4060792966974858,1.0110799404592787,1.0110799404592787,13.406792640686035,0.06687963008880615,0.06546816229820251,-0.0024925991892814636,-0.07075723260641098,-0.06987756490707397,8.437090873718262,26.666666666666668,0,nan,1,nan
71,0,71,2.021113634109497,-1.0,1.2666802077132948,1.0110799404592787,1.0110799404592787,13.406792640686035,0.0005721389316022396,0.047329556196928024,1.1965632438659668e-05,-0.06043852120637894,-0.05559082329273224,8.985345840454102,26.666666666666668,0,nan,1,nan
72,0,72,1.953342318534851,-1.0,1.276025154801531,1.0110799404592787,1.0110799404592787,13.406792640686035,0.05173679068684578,0.03803813084959984,-1.8902122974395752e-05,-0.04391701519489288,-0.03471669554710388,9.767658233642578,26.666666666666668,0,nan,1,nan
73,0,73,1.8592529296875,-1.0,1.6046297884734475,1.0110799404592787,1.0110799404592787,13.406792640686035,0.2184523493051529,0.047884464263916016,-0.00010755658149719238,-0.031439706683158875,-0.03234856575727463,8.333882331848145,26.666666666666668,0,nan,1,nan
74,0,74,1.9528048038482666,-1.0,1.556135271693074,1.0110799404592787,1.0110799404592787,13.406792640686035,0.03327510505914688,0.02971828356385231,-0.0019025281071662903,-0.06678219884634018,-0.06455890089273453,-9.607141494750977,26.666666666666668,0,nan,1,nan
75,0,75,1.8689675331115723,-1.0,1.4848157037947567,1.0110799404592787,1.0110799404592787,13.406792640686035,0.04754507541656494,0.05640389397740364,0.003762379288673401,-0.050047703087329865,-0.03931693732738495,8.33080768585205,26.666666666666668,0,nan,1,nan
76,0,76,1.9522054195404053,-1.0,1.5871854077050311,1.0110799404592787,1.0110799404592787,13.406792640686035,0.135984867811203,0.05420935899019241,-0.007658086717128754,-0.04385276883840561,-0.05130743980407715,3.6766014099121094,26.666666666666668,0,nan,1,nan
77,0,77,1.863940954208374,-1.0,1.5021950103531283,1.0110799404592787,1.0110799404592787,13.406792640686035,0.03557031974196434,0.04824524000287056,0.005652472376823425,-0.04207073897123337,-0.03306535631418228,9.629247665405273,26.666666666666668,0,nan,1,nan
78,0,78,1.973900556564331,-1.0,2.08568467919967,1.0110799404592787,1.0110799404592787,13.406792640686035,0.37033137679100037,0.05047386512160301,-0.020623773336410522,-0.03502333164215088,-0.05368296056985855,5.911349773406982,26.666666666666668,0,nan,1,nan
79,0,79,1.8899354934692383,-1.0,2.613263133189734,1.0110799404592787,1.0110799404592787,13.406792640686035,0.18110546469688416,0.024601809680461884,-0.015096820890903473,-0.039488352835178375,-0.04348757863044739,14.143369674682617,26.666666666666668,0,0.05,1,nan
80,0,80,1.7991535663604736,-1.0,2.3952681833777674,1.0110799404592787,0.05055399702296394,13.406792640686035,0.015008644200861454,0.034636907279491425,0.0003411397337913513,-0.02044379711151123,-0.017670243978500366,7.403548717498779,26.666666666666668,0,0.05,1,nan
81,0,81,1.950172781944275,-1.0,2.7810149698377398,1.0110799404592787,0.05055399702296394,13.406792640686035,0.20740723609924316,0.033170636743307114,-0.005701981484889984,-0.034700050950050354,-0.033409856259822845,4.003979682922363,26.666666666666668,0,0.05,1,nan
82,0,82,1.7609094381332397,-1.0,2.7150350326187214,1.0110799404592787,0.05055399702296394,13.406792640686035,0.05469118431210518,0.02578294463455677,-0.003001302480697632,-0.04229402542114258,-0.043661221861839294,4.874034881591797,26.666666666666668,0,0.05,1,nan
83,0,83,1.7531764507293701,-1.0,2.5265889245081867,1.0110799404592787,0.05055399702296394,13.406792640686035,0.021753834560513496,0.02619132772088051,-0.0037706121802330017,-0.03698384761810303,-0.04170304536819458,6.5911054611206055,26.666666666666668,0,0.05,1,nan
84,0,84,2.1088225841522217,-1.0,3.3459743604899788,1.0110799404592787,0.05055399702296394,13.406792640686035,0.3179774284362793,0.029660847038030624,-0.011598333716392517,-0.027813702821731567,-0.03876402974128723,7.054652214050293,26.666666666666668,0,0.05,1,nan
85,0,85,1.7584435939788818,-1.0,3.0611299748042944,1.0110799404592787,0.05055399702296394,13.406792640686035,0.005600498523563147,0.011256593279540539,-0.0009543001651763916,-0.025733672082424164,-0.026047155261039734,10.794023513793945,26.666666666666668,0,0.05,1,nan
86,0,86,1.8323655128479004,-1.0,2.7639243071638027,1.0110799404592787,0.05055399702296394,13.406792640686035,0.002523906296119094,0.02833516150712967,0.0017247200012207031,-0.0072934553027153015,-0.0004089772701263428,12.105457305908203,26.666666666666668,0,0.05,1,nan
87,0,87,1.9034576416015625,-1.0,2.4889092014153307,1.0110799404592787,0.05055399702296394,13.406792640686035,0.0003078348527196795,0.022350197657942772,0.00014503300189971924,-0.05040314793586731,-0.04899676889181137,9.699678421020508,26.666666666666668,0,0.05,1,nan
88,0,88,1.7959834337234497,-1.0,2.2416285967279697,1.0110799404592787,0.05055399702296394,13.406792640686035,0.0005207795184105635,0.032340217381715775,-0.00046262145042419434,-0.025243759155273438,-0.017015181481838226,9.76248550415039,26.666666666666668,0,0.05,1,nan
89,0,89,1.8580281734466553,-1.0,2.327402711398585,1.0110799404592787,0.05055399702296394,13.406792640686035,0.08882169425487518,0.028657985851168633,-0.006737902760505676,-0.035087935626506805,-0.044018976390361786,7.747815132141113,26.666666666666668,0,0.05,1,nan
90,0,90,1.982153058052063,-1.0,2.766457264953127,1.0110799404592787,0.05055399702296394,13.406792640686035,0.14169034361839294,0.021091312170028687,-0.009425483644008636,-0.03985875844955444,-0.04504454880952835,6.253750801086426,26.666666666666668,0,0.05,1,nan
91,0,91,1.9160587787628174,-1.0,2.896760480101881,1.0110799404592787,0.05055399702296394,13.406792640686035,0.04974555969238281,0.012224029749631882,-0.0024325773119926453,-0.038785479962825775,-0.047429658472537994,6.520763397216797,26.666666666666668,0,0.05,1,nan
92,0,92,1.9040675163269043,-1.0,2.7012780474994673,1.0110799404592787,0.05055399702296394,13.406792640686035,0.024540120735764503,0.026052849367260933,-0.00025890767574310303,-0.03366537392139435,-0.02898741513490677,7.12813663482666,26.666666666666668,0,0.05,1,nan
93,0,93,1.697205901145935,-1.0,2.483387607683551,1.0110799404592787,0.05055399702296394,13.406792640686035,0.007411649450659752,0.014188406057655811,0.00036838650703430176,-0.027810722589492798,-0.024860337376594543,4.900409698486328,26.666666666666668,0,0.05,1,nan
94,0,94,1.7847213745117188,-1.0,2.259259178901668,1.0110799404592787,0.05055399702296394,13.406792640686035,0.0015914146788418293,0.006573287304490805,0.00011029094457626343,-0.04645343869924545,-0.0477268248796463,5.995822906494141,26.666666666666668,0,0.05,1,nan
95,0,95,1.8346710205078125,-1.0,2.048140108210003,1.0110799404592787,0.05055399702296394,13.406792640686035,0.0023144292645156384,0.015630804002285004,0.00014028698205947876,-0.04825339466333389,-0.038748599588871,10.258199691772461,26.666666666666668,0,0.05,1,nan
96,0,96,1.9599616527557373,-1.0,1.8511374602246156,1.0110799404592787,0.05055399702296394,13.406792640686035,0.001705107744783163,0.021828556433320045,-0.00016571581363677979,-0.019176237285137177,-0.01660638302564621,6.796695232391357,26.666666666666668,0,0.05,1,nan
97,0,97,1.792802095413208,-1.0,1.7556590917307118,1.0110799404592787,0.05055399702296394,13.406792640686035,0.006803762633353472,0.007590488065034151,6.04093074798584e-05,-0.02254248410463333,-0.01993277668952942,11.204879760742188,26.666666666666668,0,0.05,1,nan
98,0,98,1.7516393661499023,-1.0,1.828785461577085,1.0110799404592787,0.05055399702296394,13.406792640686035,0.037325501441955566,0.015008709393441677,-0.0018099471926689148,-0.03447166830301285,-0.037185586988925934,4.100724697113037,26.666666666666668,0,0.05,1,nan
99,0,99,1.7292585372924805,-1.0,1.6486512795425883,1.0110799404592787,0.05055399702296394,13.406792640686035,0.0003860944998450577,0.014068632386624813,-1.8700957298278809e-06,-0.015568509697914124,-0.016972750425338745,5.905716419219971,26.666666666666668,0,0.05,1,nan
100,0,100,1.8241350650787354,-1.0,1.5040780726939622,1.0110799404592787,0.05055399702296394,13.406792640686035,0.00335677363909781,0.01654241420328617,-0.0007715374231338501,-0.029024839401245117,-0.03216131031513214,5.707215309143066,26.666666666666668,0,0.05,1,nan
101,0,101,1.747910976409912,-1.0,1.4350626842075338,1.0110799404592787,0.05055399702296394,13.406792640686035,0.009889231063425541,0.01215006411075592,-0.00011433660984039307,-0.03586946427822113,-0.033969998359680176,7.148184776306152,26.666666666666668,0,0.05,1,nan
102,0,102,1.741392970085144,-1.0,1.4720748961416377,1.0110799404592787,0.05055399702296394,13.406792640686035,0.02189578488469124,0.012129386886954308,-0.0005118995904922485,-0.04468309134244919,-0.04437457025051117,7.379677772521973,26.666666666666668,0,0.05,1,nan
103,0,103,1.7999842166900635,-1.0,1.4613765281906745,1.0110799404592787,0.05055399702296394,13.406792640686035,0.024171967059373856,0.0177072174847126,-0.0003039240837097168,-0.03794698417186737,-0.032670870423316956,7.01314640045166,26.666666666666668,0,0.05,1,nan
104,0,104,1.8627984523773193,-1.0,1.4425083730413653,1.0110799404592787,0.05055399702296394,13.406792640686035,0.017209330573678017,0.013521960005164146,0.0001841410994529724,-0.026204124093055725,-0.029544077813625336,11.327756881713867,26.666666666666668,0,0.05,1,nan
105,0,105,1.6829537153244019,-1.0,1.3019444801198452,1.0110799404592787,0.05055399702296394,13.406792640686035,0.00033676938619464636,0.009134105406701565,-9.151548147201538e-05,-0.011854372918605804,-0.01221468299627304,4.789417743682861,26.666666666666668,0,0.05,1,nan
106,0,106,1.7048691511154175,-1.0,1.2128644698776054,1.0110799404592787,0.05055399702296394,13.406792640686035,0.009192628785967827,0.022358639165759087,-0.0011033117771148682,-0.0240006223320961,-0.025614038109779358,4.692359924316406,26.666666666666668,0,0.05,1,nan
107,0,107,1.7983759641647339,-1.0,1.1692249867837683,1.0110799404592787,0.05055399702296394,13.406792640686035,0.01982390135526657,0.02553081326186657,-0.0005062595009803772,-0.021507881581783295,-0.026698283851146698,4.946290969848633,26.666666666666668,0,0.05,1,nan
108,0,108,1.9333680868148804,-1.0,1.2639005390251283,1.0110799404592787,0.05055399702296394,13.406792640686035,0.009878779761493206,0.004668653476983309,0.0007115527987480164,-0.045426562428474426,-0.048289574682712555,5.876992225646973,26.666666666666668,0,0.05,1,nan
109,0,109,1.9654271602630615,-1.0,1.1738508845171758,1.0110799404592787,0.05055399702296394,13.406792640686035,0.003385136602446437,0.009315078146755695,-1.4610588550567627e-05,-0.03127996623516083,-0.029921405017375946,8.245735168457031,26.666666666666668,0,0.05,1,nan
110,0,110,1.7083393335342407,-1.0,1.2533078762686276,1.0110799404592787,0.05055399702296394,13.406792640686035,0.017787937074899673,0.00903665367513895,-0.0004773661494255066,-0.026306480169296265,-0.026048779487609863,6.869088172912598,26.666666666666668,0,0.05,1,nan
111,0,111,1.7288529872894287,-1.0,1.1287895606314022,1.0110799404592787,0.05055399702296394,13.406792640686035,8.887624426279217e-05,0.010938991792500019,-8.338689804077148e-05,-0.02464902400970459,-0.024910464882850647,5.9190521240234375,26.666666666666668,0,0.05,1,nan
