step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
24,0,24,4.638339042663574,-1.0,1.4795860732193666,inf,inf,-97.21746826171875,6.859882432763698e-06,5.0904218369396403e-05,5.330967426300049,2.935045003890991,6.377696990966797e-06,-0.11757826805114746,-0.12445026636123657,13.256616592407227,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,4.542995452880859,-1.0,1.5890052419694007,inf,inf,-97.21746826171875,0.00015711029118392617,6.104267959017307e-05,3.5358333587646484,2.4764840602874756,-2.8848648071289062e-05,-0.09526371955871582,-0.09537655115127563,11.262748718261719,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,4.531637668609619,-1.0,1.436200582655574,inf,inf,-97.21746826171875,1.1962048347413656e-06,1.962321766768582e-05,3.259298801422119,2.5268890857696533,-3.5762786865234375e-07,-0.08319979906082153,-0.06902199983596802,8.07210922241211,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,4.391566276550293,-1.0,1.2969465115966354,inf,inf,-97.21746826171875,2.2104700292402413e-06,5.0629329052753747e-05,3.057265520095825,2.4698054790496826,-8.344650268554688e-07,-0.10139185190200806,-0.08123970031738281,6.76460599899292,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,4.451401710510254,-1.0,1.6321763048814162,inf,inf,-97.21746826171875,0.00021825212752446532,4.694356903200969e-05,4.453891754150391,2.66570782661438,-3.057718276977539e-05,-0.09136593341827393,-0.1073373556137085,10.038561820983887,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,4.443514823913574,-1.0,1.4925360343340222,inf,inf,-97.21746826171875,2.1181333067943342e-05,8.983759471448138e-05,3.0080959796905518,2.50998854637146,2.5391578674316406e-05,-0.08751904964447021,-0.10533004999160767,12.76150894165039,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,4.413731575012207,-1.0,1.5752761731798814,inf,inf,-97.21746826171875,0.00027567739016376436,0.00011882966646226123,3.6783242225646973,2.395468235015869,7.081031799316406e-05,-0.08810490369796753,-0.0780077576637268,15.775007247924805,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,4.318671226501465,-1.0,1.4194761513775787,inf,inf,-97.21746826171875,2.3720594981568865e-06,0.00013730410137213767,2.829810619354248,2.300153970718384,-4.291534423828125e-06,-0.06241202354431152,-0.04925847053527832,10.475748062133789,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,4.443151473999023,-1.0,1.2909016992436375,inf,inf,-97.21746826171875,2.8148149795015343e-05,0.0002104823652189225,2.7715797424316406,2.2060017585754395,1.055002212524414e-05,-0.0683978796005249,-0.069996178150177,9.101123809814453,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,4.333225250244141,-1.0,1.162482950817294,inf,inf,-97.21746826171875,8.378113420803857e-07,0.0001247817272087559,2.0007476806640625,2.3402345180511475,4.827976226806641e-06,-0.053295791149139404,-0.05234706401824951,6.786288738250732,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,4.313107490539551,-1.0,1.8356456485346804,inf,inf,-97.21746826171875,0.0004540731315501034,5.752049764851108e-05,2.7081165313720703,2.1409051418304443,-9.620189666748047e-05,-0.08411478996276855,-0.08486497402191162,10.02358627319336,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,4.374757766723633,-1.0,1.906852048763037,inf,inf,-97.21746826171875,9.996449807658792e-05,3.923700569430366e-05,3.487929105758667,2.2788400650024414,-6.616115570068359e-06,-0.08169800043106079,-0.08285540342330933,9.129180908203125,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,4.419451713562012,-1.0,1.7742686935528549,inf,inf,-97.21746826171875,1.6229600078077056e-05,2.7933017918257974e-05,2.506071090698242,2.0693166255950928,3.039836883544922e-06,-0.0681188702583313,-0.0631399154663086,9.200519561767578,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,4.310690402984619,-1.0,1.6375586959215338,inf,inf,-97.21746826171875,3.315868161735125e-05,8.143720333464444e-05,3.5263004302978516,2.2264480590820312,-4.589557647705078e-06,-0.05340266227722168,-0.06461519002914429,7.698648452758789,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,4.462699890136719,-1.0,1.615619577690876,inf,inf,-97.21746826171875,0.0003185983805451542,0.00022465497022494674,3.2980520725250244,2.1361260414123535,-4.601478576660156e-05,-0.06803953647613525,-0.07352292537689209,8.049365997314453,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,4.396642208099365,-1.0,1.9123432596687542,inf,inf,-97.21746826171875,8.001116657396778e-05,1.74587985384278e-05,2.8478355407714844,2.072840929031372,-1.722574234008789e-05,-0.05565965175628662,-0.0673377513885498,7.362950325012207,26.666666666666668,0,0.05,0,nan,0.0,nan,0
40,0,40,4.337656021118164,-1.0,1.814580350014222,inf,inf,-97.21746826171875,4.3121275666635484e-05,4.613311466528103e-05,2.428842544555664,2.079010248184204,3.039836883544922e-06,-0.05863672494888306,-0.05458706617355347,6.484433174133301,26.666666666666668,0,0.05,0,nan,0.0,nan,0
41,0,41,4.396363258361816,-1.0,1.6392505851580486,inf,inf,-97.21746826171875,7.974333129823208e-06,0.00013012372073717415,2.5091567039489746,1.940565586090088,-7.3909759521484375e-06,-0.06598073244094849,-0.06398552656173706,5.509284973144531,26.666666666666668,0,0.05,0,nan,0.0,nan,0
42,0,42,4.309898376464844,-1.0,1.475483176567772,inf,inf,-97.21746826171875,5.5013039457207924e-08,3.489569644443691e-05,2.6640241146087646,1.8867698907852173,1.3709068298339844e-06,-0.05552995204925537,-0.04888349771499634,5.441556930541992,26.666666666666668,0,0.05,0,nan,0.0,nan,0
43,0,43,4.235121250152588,-1.0,1.33190467267089,inf,inf,-97.21746826171875,1.324986556028307e-06,3.3376541978213936e-05,2.335660934448242,1.8007363080978394,8.940696716308594e-07,-0.04413187503814697,-0.04182028770446777,5.999765396118164,26.666666666666668,0,0.05,0,nan,0.0,nan,0
44,0,44,4.219980716705322,-1.0,1.3202445944777157,inf,inf,-97.21746826171875,6.727466097800061e-05,5.5356245866278186e-05,2.6525797843933105,1.8223650455474854,2.7418136596679688e-06,-0.056368887424468994,-0.05453866720199585,6.765179634094238,26.666666666666668,0,0.05,0,nan,0.0,nan,0
45,0,45,4.364895820617676,-1.0,1.1982497824873126,inf,inf,-97.21746826171875,5.133599643158959e-06,5.118424815009348e-05,1.9797238111495972,1.8233659267425537,-8.940696716308594e-07,-0.054129958152770996,-0.06285321712493896,7.031775951385498,26.666666666666668,0,0.05,0,nan,0.0,nan,0
46,0,46,4.384731292724609,-1.0,1.3861945800549105,inf,inf,-97.21746826171875,0.0003223457024432719,0.00010473598376847804,3.3185477256774902,2.0170111656188965,5.906820297241211e-05,-0.0829383134841919,-0.08447045087814331,7.742544174194336,26.666666666666668,0,0.05,0,nan,0.0,nan,0
47,0,47,4.151749610900879,-1.0,1.3402858912193851,inf,inf,-97.21746826171875,5.734787555411458e-05,6.185675738379359e-05,2.6068849563598633,1.8246780633926392,1.2993812561035156e-05,-0.08374851942062378,-0.07978391647338867,9.366035461425781,26.666666666666668,0,0.05,0,nan,0.0,nan,0
48,0,48,4.104005336761475,-1.0,1.206579890064201,inf,inf,-97.21746826171875,4.5568347672997334e-07,0.00014125867164693773,2.821082353591919,1.9555751085281372,4.76837158203125e-07,-0.05575791001319885,-0.060777246952056885,8.308093070983887,26.666666666666668,0,0.05,0,nan,0.0,nan,0
49,0,49,4.062637805938721,-1.0,1.3579619980073874,inf,inf,-97.21746826171875,0.00017143975128419697,6.302003021119162e-05,1.7384002208709717,1.8892695903778076,-1.850724220275879e-05,-0.020239949226379395,-0.020443975925445557,7.695328712463379,26.666666666666668,0,0.05,0,nan,0.0,nan,0
50,0,50,4.188180923461914,-1.0,1.229445314765879,inf,inf,-97.21746826171875,5.1177689783799e-06,7.030369306448847e-05,2.3412389755249023,1.7902088165283203,1.2516975402832031e-06,-0.04124736785888672,-0.033078789710998535,9.863457679748535,26.666666666666668,0,0.05,0,nan,0.0,nan,0
51,0,51,4.3519182205200195,-1.0,1.1522821107271166,inf,inf,-97.21746826171875,8.021054236451164e-05,0.0001752036187099293,2.6957931518554688,1.7738499641418457,7.867813110351562e-06,-0.04865443706512451,-0.055610477924346924,11.56234359741211,26.666666666666668,0,0.05,0,nan,0.0,nan,0
52,0,52,4.208064079284668,-1.0,1.0376302965719328,inf,inf,-97.21746826171875,6.865768682473572e-07,0.00011911529145436361,2.350830554962158,1.6785136461257935,1.3709068298339844e-06,-0.05132395029067993,-0.06652829051017761,9.051374435424805,26.666666666666668,0,0.05,0,nan,0.0,nan,0
53,0,53,4.496970176696777,-1.0,1.9008010814325371,inf,inf,-97.21746826171875,0.0010077921906486154,0.00010422556078992784,2.442392349243164,1.7641116380691528,-1.8924474716186523e-05,-0.03720825910568237,-0.042469024658203125,11.871980667114258,26.666666666666668,0,0.05,0,nan,0.0,nan,0
54,0,54,4.100349426269531,-1.0,2.009468505754777,inf,inf,-97.21746826171875,0.0003323230776004493,0.00011123876902274787,2.292262554168701,1.7243446111679077,-5.91278076171875e-05,-0.0488491952419281,-0.04680836200714111,13.378125190734863,26.666666666666668,0,0.05,0,nan,0.0,nan,0
55,0,55,4.114060878753662,-1.0,1.8090116513253982,inf,inf,-97.21746826171875,6.862174473099003e-07,0.00014004547847434878,1.9794654846191406,1.7565996646881104,3.4868717193603516e-06,-0.049714088439941406,-0.043928563594818115,11.618648529052734,26.666666666666668,0,0.05,0,nan,0.0,nan,0
56,0,56,4.2072434425354,-1.0,1.7389766047340194,inf,inf,-97.21746826171875,0.00017572270007804036,0.00015849991177674383,1.9212616682052612,1.6467041969299316,-1.895427703857422e-05,-0.026454389095306396,-0.02819645404815674,9.510973930358887,26.666666666666668,0,0.05,0,nan,0.0,nan,0
57,0,57,3.9886584281921387,-1.0,1.5687310197157367,inf,inf,-97.21746826171875,4.127924967178842e-06,0.00011302956409053877,1.5575101375579834,1.6953938007354736,5.841255187988281e-06,-0.030335605144500732,-0.030337244272232056,10.578347206115723,26.666666666666668,0,0.05,0,nan,0.0,nan,0
58,0,58,4.2054524421691895,-1.0,1.476631841315492,inf,inf,-97.21746826171875,0.00014536183152813464,0.00022441412147600204,3.038508415222168,2.06881046295166,4.3451786041259766e-05,-0.018819034099578857,-0.008904814720153809,13.518400192260742,26.666666666666668,0,0.05,0,nan,0.0,nan,0
59,0,59,4.267572402954102,-1.0,1.8746207125894485,inf,inf,-97.21746826171875,0.0010895163286477327,0.00019967235857620835,2.94657301902771,1.9193137884140015,0.0002644658088684082,-0.03314805030822754,-0.04535114765167236,10.576150894165039,26.666666666666668,0,0.05,0,nan,0.0,nan,0
