step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,4.156425476074219,-1.0,2.016309760405905,inf,inf,-142.1769561767578,0.011922474019229412,0.001197292236611247,-0.0033937692642211914,0.1009315699338913,0.018060758709907532,60.00693130493164,26.666666666666668,0,nan,0,nan
11,0,11,5.0873517990112305,-1.0,2.3483299272309517,inf,inf,-142.1769561767578,0.0034478630404919386,0.0006460893200710416,-0.00010402500629425049,-1.416406437754631,-1.3147366642951965,98.55724334716797,26.666666666666668,0,nan,0,nan
12,0,12,3.838620662689209,-1.0,2.4814591160801736,inf,inf,-142.1769561767578,0.009812511503696442,0.0026667173951864243,-0.00033320486545562744,-0.46548300981521606,-0.5092757195234299,-74.08059692382812,26.666666666666668,0,nan,0,nan
13,0,13,3.0029687881469727,-1.0,2.514495269448691,inf,inf,-142.1769561767578,0.02511308714747429,0.008931254968047142,0.0003872811794281006,117.81777861714363,128.35095423460007,173.89144897460938,26.666666666666668,0,nan,0,nan
14,0,14,4.1539387702941895,-1.0,2.3445229666885137,inf,inf,-142.1769561767578,0.0011377581395208836,0.0013964124955236912,0.001357540488243103,-1.390651285648346,-1.1920125782489777,-21.266666412353516,26.666666666666668,0,nan,0,nan
15,0,15,5.286306858062744,-1.0,2.12075388770701,inf,inf,-142.1769561767578,0.0005271393456496298,0.004934275057166815,0.001597285270690918,-2.3364896178245544,-2.2295876294374466,-36.35009765625,26.666666666666668,0,nan,0,nan
16,0,16,4.044040203094482,-1.0,1.9169084568989352,inf,inf,-142.1769561767578,0.0007475417223758996,0.009083177894353867,-0.0017212480306625366,-1.07425656914711,-1.1784888207912445,33.09288024902344,26.666666666666668,0,nan,0,nan
17,0,17,3.9076647758483887,-1.0,1.747029505115148,inf,inf,-142.1769561767578,0.03688179701566696,0.16909030079841614,-0.033364251255989075,-1.073352724313736,-0.8792559504508972,21.59791374206543,26.666666666666668,0,nan,0,nan
18,0,18,3.170598030090332,-1.0,1.5767124033168587,inf,inf,-142.1769561767578,0.0011464515700936317,0.026139788329601288,0.003689125180244446,-0.7897928804159164,-0.7051362544298172,-17.466571807861328,26.666666666666668,0,nan,0,nan
19,0,19,2.8966944217681885,-1.0,1.4238214985687374,inf,inf,-142.1769561767578,0.000881003390531987,0.018429739400744438,-0.0010660737752914429,-0.3848738521337509,-0.36098362505435944,11.301858901977539,26.666666666666668,0,nan,0,nan
20,0,20,3.257676839828491,-1.0,1.3042461331573165,inf,inf,-142.1769561767578,0.0003673869068734348,0.0016108667477965355,-0.0003581196069717407,-0.16520124673843384,-0.1858827769756317,-20.27242660522461,26.666666666666668,0,nan,0,nan
21,0,21,2.8620409965515137,-1.0,1.1738373769436818,inf,inf,-142.1769561767578,2.5416329663130455e-07,0.0016028357204049826,7.361173629760742e-06,-0.13056015968322754,-0.15081754326820374,-20.7058162689209,26.666666666666668,0,nan,0,nan
22,0,22,2.722177505493164,-1.0,1.0660132884188638,inf,inf,-142.1769561767578,7.957136404002085e-05,0.0008323669899255037,1.8090009689331055e-05,-0.08899267017841339,-0.13242153823375702,13.594558715820312,26.666666666666668,0,nan,0,nan
23,0,23,3.030515670776367,-1.0,1.02841193846351,inf,inf,-142.1769561767578,0.00019783488824032247,0.0002867173170670867,5.4895877838134766e-05,-0.07961377501487732,-0.10420690476894379,24.146604537963867,26.666666666666668,0,nan,0,nan
24,0,24,2.691676616668701,-1.0,1.0253854817899333,inf,inf,-142.1769561767578,0.0014766525710001588,0.0014793933369219303,0.0003713369369506836,-0.4920812249183655,-0.13494330644607544,-9.40538215637207,26.666666666666668,0,nan,0,nan
25,0,25,2.569631338119507,-1.0,1.0115701220049647,inf,inf,-142.1769561767578,0.0006357803358696401,0.0007165886927396059,-0.0002630650997161865,-0.2702430933713913,-0.2172669619321823,10.365769386291504,26.666666666666668,0,nan,0,nan
26,0,26,2.9941210746765137,-1.0,1.3846903343414305,inf,inf,-142.1769561767578,0.005878798197954893,0.0012395278317853808,-0.0008538365364074707,3.7554454803466797,4.2727590054273605,84.90906524658203,26.666666666666668,0,nan,0,nan
27,0,27,2.8048653602600098,-1.0,1.2464439495179476,inf,inf,-142.1769561767578,7.755485057714395e-06,0.00348328473046422,9.301304817199707e-05,-0.3507901430130005,-0.41832926869392395,-5.144922733306885,26.666666666666668,0,nan,0,nan
28,0,28,3.0470757484436035,-1.0,1.1669852819060966,inf,inf,-142.1769561767578,0.000211121398024261,0.00046723027480766177,0.000149458646774292,-0.17977850139141083,-0.15234993398189545,-15.936382293701172,26.666666666666668,0,nan,0,nan
29,0,29,2.336191177368164,-1.0,1.05624878657848,inf,inf,-142.1769561767578,0.00011250883108004928,0.0018870884086936712,-0.00010164082050323486,-0.02610263228416443,-0.011264830827713013,16.433412551879883,26.666666666666668,0,nan,0,nan
30,0,30,2.5159902572631836,-1.0,0.9708320632015811,inf,inf,-142.1769561767578,0.00022585326223634183,0.0011176342377439141,-0.0004259645938873291,-0.13610941171646118,-0.07837611436843872,-13.11297607421875,26.666666666666668,0,nan,0,nan
31,0,31,2.5001235008239746,-1.0,0.8747225920919587,inf,inf,-142.1769561767578,1.6621990653220564e-05,0.0017070339526981115,-0.00014699995517730713,-0.16043147444725037,-0.16978806257247925,-11.128524780273438,26.666666666666668,0,nan,0,nan
32,0,32,2.3306636810302734,-1.0,0.7884281417654706,inf,inf,-142.1769561767578,2.6421739676152356e-05,0.0022432960104197264,0.00014773011207580566,-0.02087630331516266,0.0057088881731033325,48.64368438720703,26.666666666666668,0,nan,0,nan
33,0,33,2.5360140800476074,-1.0,0.8914525138322588,inf,inf,-142.1769561767578,0.00465948972851038,0.0025620288215577602,-0.0006215274333953857,0.026029199361801147,0.015306010842323303,39.16823959350586,26.666666666666668,0,nan,0,nan
34,0,34,2.291931629180908,-1.0,0.802389241149666,inf,inf,-142.1769561767578,2.550508497733972e-06,0.0031111843418329954,5.319714546203613e-05,-0.005242764949798584,-0.00185491144657135,2.376394510269165,26.666666666666668,0,nan,0,nan
35,0,35,2.435251235961914,-1.0,0.7361675875507815,inf,inf,-142.1769561767578,0.00019580748630687594,0.001396901672706008,0.0001026540994644165,-0.07409200072288513,-0.044220954179763794,-5.52628231048584,26.666666666666668,0,nan,0,nan
36,0,36,2.397918701171875,-1.0,0.6754698693680895,inf,inf,-142.1769561767578,0.00011441412789281458,0.0008856240310706198,0.000102996826171875,-0.07314379513263702,-0.08109228312969208,20.413944244384766,26.666666666666668,0,nan,0,nan
37,0,37,3.1792540550231934,-1.0,0.6941987286543678,inf,inf,-142.1769561767578,0.0006633515586145222,0.0007688728510402143,0.0002798736095428467,-0.07861299812793732,-0.047028228640556335,32.999305725097656,26.666666666666668,0,nan,0,nan
38,0,38,2.7061514854431152,-1.0,0.9882690260888699,inf,inf,-142.1769561767578,0.004214513581246138,0.001159457373432815,-0.0001223832368850708,-0.011522337794303894,0.010006904602050781,11.752711296081543,26.666666666666668,0,nan,0,nan
39,0,39,2.502595901489258,-1.0,1.0213834935677448,inf,inf,-142.1769561767578,0.000679686781950295,0.0005151430377736688,4.228949546813965e-05,-0.03002898395061493,0.010202795267105103,27.444196701049805,26.666666666666668,0,nan,0,nan
40,0,40,2.282846212387085,-1.0,0.939861360217333,inf,inf,-142.1769561767578,0.00012147684174124151,0.0005892295739613473,-1.4975666999816895e-05,-0.06365355849266052,-0.08222466707229614,18.26384162902832,26.666666666666668,0,nan,0,nan
41,0,41,2.31025767326355,-1.0,0.8627634496645235,inf,inf,-142.1769561767578,8.720359619474038e-05,0.0005163573659956455,-1.0639429092407227e-05,-0.11327989399433136,-0.08378131687641144,8.221960067749023,26.666666666666668,0,nan,0,nan
42,0,42,2.876493453979492,-1.0,0.7769808069937503,inf,inf,-142.1769561767578,7.593335340061458e-06,0.0015380393015220761,-8.940696716308594e-06,-0.0821765661239624,-0.10606375336647034,-10.412151336669922,26.666666666666668,0,nan,0,nan
43,0,43,2.2778964042663574,-1.0,0.6993405927726775,inf,inf,-142.1769561767578,5.234211357674212e-07,0.0009045325568877161,-6.0051679611206055e-06,0.002656221389770508,-0.0028550177812576294,5.03000020980835,26.666666666666668,0,nan,0,nan
44,0,44,2.252549171447754,-1.0,0.63520191826127,inf,inf,-142.1769561767578,3.905898120137863e-05,0.0006739670061506331,-1.099705696105957e-05,-0.010845005512237549,-0.011007249355316162,12.609118461608887,26.666666666666668,0,nan,0,nan
45,0,45,2.5122852325439453,-1.0,0.573693327610619,inf,inf,-142.1769561767578,4.644622549676569e-06,0.00023089181922841817,3.1888484954833984e-06,-0.0343245267868042,-0.026479050517082214,19.01898956298828,26.666666666666668,0,nan,0,nan
46,0,46,2.299410820007324,-1.0,0.5169501172323447,inf,inf,-142.1769561767578,3.4861134281527484e-06,0.000556778279133141,1.5497207641601562e-06,0.004628658294677734,-0.0015996545553207397,14.753613471984863,26.666666666666668,0,nan,0,nan
47,0,47,2.281886577606201,-1.0,0.4811264034441881,inf,inf,-142.1769561767578,5.368488928070292e-06,3.3825141144916415e-05,-6.258487701416016e-07,-0.011641785502433777,-0.006494581699371338,26.620695114135742,26.666666666666668,0,nan,0,nan
48,0,48,2.28232479095459,-1.0,0.4515719544335712,inf,inf,-142.1769561767578,1.3558613318309654e-05,7.305999315576628e-05,1.1175870895385742e-06,-0.00993277132511139,-0.009696558117866516,14.958317756652832,26.666666666666668,0,nan,0,nan
49,0,49,2.2734596729278564,-1.0,0.4172920144718057,inf,inf,-142.1769561767578,1.1674922461679671e-05,0.00010733334784163162,1.0132789611816406e-06,0.006804525852203369,0.0060086846351623535,24.984718322753906,26.666666666666668,0,nan,0,nan
50,0,50,2.4105257987976074,-1.0,0.3816333051913551,inf,inf,-142.1769561767578,5.594163667410612e-06,9.215337922796607e-05,-3.591179847717285e-06,-0.012414723634719849,-0.012720689177513123,23.762739181518555,26.666666666666668,0,nan,0,nan
51,0,51,2.2472572326660156,-1.0,0.3644154596436089,inf,inf,-142.1769561767578,1.600732321094256e-05,7.642374112037942e-05,-3.769993782043457e-06,-0.01082165539264679,0.01444542407989502,5.898427486419678,26.666666666666668,0,nan,0,nan
52,0,52,2.44913649559021,-1.0,0.3313408217653308,inf,inf,-142.1769561767578,4.652777079172665e-06,0.0001381913898512721,3.11434268951416e-06,-0.045597851276397705,-0.038060903549194336,21.412288665771484,26.666666666666668,0,nan,0,nan
53,0,53,2.324078321456909,-1.0,0.6515273165332014,inf,inf,-142.1769561767578,0.00011045646533602849,3.126239244011231e-05,-4.932284355163574e-06,-0.011891409754753113,-0.004004299640655518,20.00383949279785,26.666666666666668,0,nan,0,nan
54,0,54,2.421525478363037,-1.0,0.58754630169034,inf,inf,-142.1769561767578,2.88097766087958e-07,2.4587661755504087e-05,-1.8924474716186523e-06,-0.0259077250957489,-0.020605653524398804,2.9852633476257324,26.666666666666668,0,nan,0,nan
55,0,55,2.2517855167388916,-1.0,0.5501698771385707,inf,inf,-142.1769561767578,1.4067734809941612e-05,6.580409535672516e-05,-1.5050172805786133e-06,0.03454631567001343,0.021750539541244507,7.404568672180176,26.666666666666668,0,nan,0,nan
56,0,56,2.2408461570739746,-1.0,0.4964704639672919,inf,inf,-142.1769561767578,8.191835121351687e-08,6.217359896254493e-06,3.2782554626464844e-07,-0.01584714651107788,-0.010190412402153015,13.085704803466797,26.666666666666668,0,nan,0,nan
57,0,57,2.317502498626709,-1.0,0.4468971838479138,inf,inf,-142.1769561767578,9.39966593449526e-09,1.2742497347062454e-05,-8.940696716308594e-08,-0.03740878403186798,-0.048500463366508484,4.509879112243652,26.666666666666668,0,nan,0,nan
58,0,58,2.299457550048828,-1.0,0.4513391334509352,inf,inf,-142.1769561767578,5.159683496458456e-06,1.0501747055968735e-05,-2.682209014892578e-07,-0.014502748847007751,-0.02554723620414734,8.264309883117676,26.666666666666668,0,nan,0,nan
59,0,59,2.241677761077881,-1.0,0.41383533434836606,inf,inf,-142.1769561767578,6.930162044227473e-07,9.082645192393102e-06,8.046627044677734e-07,0.01609116792678833,-0.0026991814374923706,3.5078728199005127,26.666666666666668,0,nan,0,nan
60,0,60,2.2170615196228027,-1.0,0.3780026995919311,0.5894567763893418,0.5894567763893418,9.889446258544922,0.00467593502253294,0.08423744142055511,0.0014659017324447632,-0.002650216221809387,-0.0016370713710784912,9.889861106872559,26.666666666666668,1,nan,1,nan
61,0,61,2.1906280517578125,-1.0,0.34576913529949443,0.5894567763893418,0.5894567763893418,9.889446258544922,0.003107973374426365,0.05583146587014198,0.0008391439914703369,-0.0014210343360900879,-0.00035384297370910645,10.156291961669922,26.666666666666668,1,nan,1,nan
62,0,62,2.180466413497925,-1.0,0.4753895999658028,0.5894567763893418,0.5894567763893418,9.889446258544922,0.10308398306369781,0.06278052926063538,-0.004463359713554382,0.0029922574758529663,0.0013453811407089233,6.209589958190918,26.666666666666668,1,nan,1,nan
63,0,63,2.9175024032592773,-1.0,0.43674089451024267,0.5894567763893418,0.5894567763893418,9.889446258544922,0.013894218020141125,0.15628594160079956,-0.00047169625759124756,0.006886914372444153,0.008377492427825928,15.596332550048828,26.666666666666668,1,nan,1,nan
64,0,64,2.2075295448303223,-1.0,0.5026875329359768,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0972708985209465,0.08873403817415237,-0.00609356164932251,-0.004775062203407288,-0.025238290429115295,14.135661125183105,26.666666666666668,1,nan,1,nan
65,0,65,2.320561408996582,-1.0,0.45869973651240614,0.5894567763893418,0.5894567763893418,9.889446258544922,0.004280784633010626,0.06815497577190399,0.0023832768201828003,-0.010161489248275757,-0.01370769739151001,15.484588623046875,26.666666666666668,1,nan,1,nan
66,0,66,2.225050687789917,-1.0,0.7092075801312685,0.5894567763893418,0.5894567763893418,9.889446258544922,0.26544395089149475,0.08956269174814224,0.0035635828971862793,-0.0007146745920181274,-0.0010369867086410522,11.775775909423828,26.666666666666668,0,nan,1,nan
67,0,67,2.2302327156066895,-1.0,0.9354189423556097,0.5894567763893418,0.5894567763893418,9.889446258544922,0.2789528965950012,0.0938817709684372,0.009264320135116577,-0.013705894351005554,0.0005068480968475342,13.800488471984863,26.666666666666668,0,nan,1,nan
68,0,68,2.2081003189086914,-1.0,0.8733492103623798,0.5894567763893418,0.5894567763893418,9.889446258544922,0.026134394109249115,0.08303971588611603,-0.0029297620058059692,-0.017049282789230347,-0.016835927963256836,12.11184310913086,26.666666666666668,0,nan,1,nan
69,0,69,2.24560546875,-1.0,0.9691955730778496,0.5894567763893418,0.5894567763893418,9.889446258544922,0.1425114870071411,0.07779806107282639,0.010916933417320251,-0.01613977551460266,-0.010092496871948242,7.705102443695068,26.666666666666668,0,nan,1,nan
70,0,70,2.1627049446105957,-1.0,1.1306124641873354,0.5894567763893418,0.5894567763893418,9.889446258544922,0.14620649814605713,0.05659538134932518,-0.0007615536451339722,-0.006682664155960083,-0.010653436183929443,13.938276290893555,26.666666666666668,0,nan,1,nan
71,0,71,2.2013652324676514,-1.0,1.0190117993504062,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0008123549050651491,0.055618591606616974,0.00024975836277008057,-0.003675401210784912,-0.004795759916305542,7.585137844085693,26.666666666666668,0,nan,1,nan
72,0,72,2.2058706283569336,-1.0,0.9181520582627943,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0005120399291627109,0.04916658625006676,0.0004490315914154053,-0.0019782334566116333,-0.0013519972562789917,5.250687122344971,26.666666666666668,0,nan,1,nan
73,0,73,2.2593657970428467,-1.0,1.0412977478727323,0.5894567763893418,0.5894567763893418,9.889446258544922,0.1046098992228508,0.04866461828351021,-0.006600737571716309,-0.01398545503616333,-0.022247806191444397,3.79681134223938,26.666666666666668,0,nan,1,nan
74,0,74,2.41794490814209,-1.0,0.9964510026976745,0.5894567763893418,0.5894567763893418,9.889446258544922,0.055815912783145905,0.0941515862941742,-0.0013182461261749268,-0.008933782577514648,-0.01786932349205017,4.379156112670898,26.666666666666668,0,nan,1,nan
75,0,75,2.1220686435699463,-1.0,0.9032325082382433,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0047053443267941475,0.07321663200855255,-0.00021630525588989258,-0.002177312970161438,-0.0015376806259155273,9.054425239562988,26.666666666666668,0,nan,1,nan
76,0,76,2.2278809547424316,-1.0,1.2463443181266356,0.5894567763893418,0.5894567763893418,9.889446258544922,0.14467816054821014,0.03337943181395531,-0.0069282203912734985,-0.007429391145706177,-0.011573076248168945,7.106047630310059,26.666666666666668,0,nan,1,nan
77,0,77,2.079418897628784,-1.0,1.1456016268586626,0.5894567763893418,0.5894567763893418,9.889446258544922,0.006118613760918379,0.02560974471271038,-0.0028400272130966187,0.001200646162033081,0.0035665780305862427,5.886689186096191,26.666666666666668,0,nan,1,nan
78,0,78,2.178251266479492,-1.0,1.478973236616688,0.5894567763893418,0.5894567763893418,9.889446258544922,0.33682486414909363,0.07519557327032089,-0.019557729363441467,-0.03394314646720886,-0.037621766328811646,10.332545280456543,26.666666666666668,0,nan,1,nan
79,0,79,2.1290903091430664,-1.0,1.3716398931703715,0.5894567763893418,0.5894567763893418,9.889446258544922,0.021866921335458755,0.05390723794698715,-6.286799907684326e-05,0.00085429847240448,0.00578288733959198,11.029890060424805,26.666666666666668,0,1.0,1,nan
80,0,80,2.1705665588378906,-1.0,1.2370875177862866,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0005732900463044643,0.02195156179368496,-0.00037291646003723145,-0.001227453351020813,0.00017023086547851562,5.817986488342285,26.666666666666668,0,1.0,1,nan
81,0,81,2.1594276428222656,-1.0,1.117277461555113,0.5894567763893418,0.5894567763893418,9.889446258544922,0.001727331313304603,0.04430536553263664,0.00039555132389068604,-0.0020094215869903564,-0.0018290579319000244,5.33125638961792,26.666666666666668,0,1.0,1,nan
82,0,82,2.1877517700195312,-1.0,1.3165395096646897,0.5894567763893418,0.5894567763893418,9.889446258544922,0.14379574358463287,0.046238090842962265,-0.00827912986278534,-0.004449695348739624,-0.010412171483039856,7.213595390319824,26.666666666666668,0,1.0,1,nan
83,0,83,2.1253154277801514,-1.0,1.184932162418406,0.5894567763893418,0.5894567763893418,9.889446258544922,2.2712349164066836e-05,0.048735056072473526,9.025633335113525e-05,0.0016125291585922241,0.0019881725311279297,5.922167778015137,26.666666666666668,0,1.0,1,nan
84,0,84,2.2058119773864746,-1.0,1.1878063113610067,0.5894567763893418,0.5894567763893418,9.889446258544922,0.04720854014158249,0.03889722749590874,-0.0027227550745010376,-0.00521107017993927,-0.008162632584571838,9.830967903137207,26.666666666666668,0,1.0,1,nan
85,0,85,2.1554641723632812,-1.0,1.0778645997571998,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0041643171571195126,0.04711341857910156,-0.001130029559135437,-0.0019389837980270386,-0.002211824059486389,3.6320886611938477,26.666666666666668,0,1.0,1,nan
86,0,86,2.1095826625823975,-1.0,1.3240715006879713,0.5894567763893418,0.5894567763893418,9.889446258544922,0.1535773128271103,0.043384235352277756,-0.003641873598098755,-0.004754602909088135,-0.013489529490470886,9.825066566467285,26.666666666666668,0,1.0,1,nan
87,0,87,2.252509593963623,-1.0,1.2535701832927224,0.5894567763893418,0.5894567763893418,9.889446258544922,0.009330367669463158,0.015071871690452099,-0.0007509142160415649,-0.010685965418815613,-0.009351566433906555,-6.69934606552124,26.666666666666668,0,1.0,1,nan
88,0,88,2.178971529006958,-1.0,1.3814883478361988,0.5894567763893418,0.5894567763893418,9.889446258544922,0.10744563490152359,0.04242248833179474,0.01488727331161499,0.0015448927879333496,0.015512362122535706,8.944085121154785,26.666666666666668,0,1.0,1,nan
89,0,89,2.2010855674743652,-1.0,2.434824638733085,0.5894567763893418,0.5894567763893418,9.889446258544922,0.43803727626800537,0.03676397353410721,-0.0230826735496521,-0.015356972813606262,-0.0307094007730484,3.410036563873291,26.666666666666668,0,1.0,1,nan
90,0,90,2.178138256072998,-1.0,3.0335961833197045,0.5894567763893418,0.5894567763893418,9.889446258544922,0.2539989948272705,0.030157053843140602,-0.021823033690452576,-0.010339707136154175,-0.035243913531303406,11.613533020019531,26.666666666666668,0,1.0,1,nan
91,0,91,2.300828218460083,-1.0,2.738737718156133,0.5894567763893418,0.5894567763893418,9.889446258544922,0.003836625488474965,0.0451306477189064,-0.002073541283607483,-0.005403682589530945,-0.004442334175109863,-9.873285293579102,26.666666666666668,0,1.0,1,nan
92,0,92,2.1203787326812744,-1.0,2.4681950990932244,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0008750264532864094,0.02626797743141651,0.00022751092910766602,-0.0009086728096008301,-0.0003401041030883789,26.781465530395508,26.666666666666668,0,1.0,1,nan
93,0,93,2.077890396118164,-1.0,2.2613470810789096,0.5894567763893418,0.5894567763893418,9.889446258544922,0.01719551347196102,0.04301944375038147,-0.0007014721632003784,-0.005983047187328339,-0.006442397832870483,12.545147895812988,26.666666666666668,0,1.0,1,nan
94,0,94,2.0820865631103516,-1.0,2.0353871475805785,0.5894567763893418,0.5894567763893418,9.889446258544922,3.843070226139389e-05,0.021988721564412117,3.789365291595459e-05,-0.0022755861282348633,-0.0022337138652801514,14.81826400756836,26.666666666666668,0,1.0,1,nan
95,0,95,2.2090229988098145,-1.0,1.9030360843452796,0.5894567763893418,0.5894567763893418,9.889446258544922,0.017562132328748703,0.02467019483447075,-0.000689581036567688,-0.010357782244682312,-0.009143024682998657,-21.643442153930664,26.666666666666668,0,1.0,1,nan
96,0,96,2.1277966499328613,-1.0,1.7128956812976248,0.5894567763893418,0.5894567763893418,9.889446258544922,4.780197923537344e-05,0.02928946167230606,8.928775787353516e-05,-0.0014863908290863037,-0.0016092360019683838,6.780640125274658,26.666666666666668,0,1.0,1,nan
97,0,97,2.1415297985076904,-1.0,1.560184814136625,0.5894567763893418,0.5894567763893418,9.889446258544922,0.008810318075120449,0.04742160439491272,-3.914535045623779e-05,-0.002547517418861389,0.00073985755443573,5.256178855895996,26.666666666666668,0,1.0,1,nan
98,0,98,2.1689774990081787,-1.0,1.6938948133031246,0.5894567763893418,0.5894567763893418,9.889446258544922,0.1342867612838745,0.0463491752743721,-0.004177600145339966,-0.003689795732498169,-0.0072512030601501465,-7.257184028625488,26.666666666666668,0,1.0,1,nan
99,0,99,2.089463233947754,-1.0,1.5257784662535594,0.5894567763893418,0.5894567763893418,9.889446258544922,0.00037476656143553555,0.02943653054535389,-6.99162483215332e-05,0.00048217177391052246,-0.00033992528915405273,5.408210754394531,26.666666666666668,0,1.0,1,nan
100,0,100,2.0852701663970947,-1.0,1.3764871049997887,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0007205764413811266,0.021925441920757294,-0.00015319883823394775,-0.001302480697631836,-0.0019638240337371826,3.6960296630859375,26.666666666666668,0,1.0,1,nan
101,0,101,2.139464855194092,-1.0,1.5276734995553296,0.5894567763893418,0.5894567763893418,9.889446258544922,0.056976836174726486,0.019726423546671867,-0.004182353615760803,-0.00328238308429718,-0.008586771786212921,5.293074607849121,26.666666666666668,0,1.0,1,nan
102,0,102,2.0898537635803223,-1.0,1.4466933771061212,0.5894567763893418,0.5894567763893418,9.889446258544922,0.009606264531612396,0.013381578959524632,-0.00017987191677093506,-0.0018838569521903992,-0.001375049352645874,5.521990776062012,26.666666666666668,0,1.0,1,nan
103,0,103,2.0766119956970215,-1.0,1.3176329929931674,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0033402894623577595,0.021399829536676407,-0.00030153989791870117,-0.0021168887615203857,-0.0012121200561523438,6.529578685760498,26.666666666666668,0,1.0,1,nan
104,0,104,2.1490578651428223,-1.0,1.186669702659962,0.5894567763893418,0.5894567763893418,9.889446258544922,0.00015026205801405013,0.018782546743750572,4.844367504119873e-05,-0.0009046792984008789,-0.0010373741388320923,-7.418494701385498,26.666666666666668,0,1.0,1,nan
105,0,105,2.049443244934082,-1.0,1.2097450275269601,0.5894567763893418,0.5894567763893418,9.889446258544922,0.04790638014674187,0.0337982252240181,-0.0030122995376586914,-0.007869243621826172,-0.00640539824962616,10.760375022888184,26.666666666666668,0,1.0,1,nan
106,0,106,2.10518217086792,-1.0,1.413164512268401,0.5894567763893418,0.5894567763893418,9.889446258544922,0.09725972265005112,0.02998197451233864,-0.0041822344064712524,-0.008804887533187866,-0.0157548189163208,7.4321441650390625,26.666666666666668,0,1.0,1,nan
107,0,107,2.102076530456543,-1.0,1.27207801346882,0.5894567763893418,0.5894567763893418,9.889446258544922,4.1782546759350225e-05,0.018170082941651344,1.4007091522216797e-05,0.0010377168655395508,0.007107093930244446,-9.046605110168457,26.666666666666668,0,1.0,1,nan
108,0,108,2.158351182937622,-1.0,1.145974932037306,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0002407963911537081,0.021797053515911102,-0.00014998018741607666,-0.0023509934544563293,-0.0009794384241104126,-10.306900024414062,26.666666666666668,0,1.0,1,nan
109,0,109,2.030789852142334,-1.0,1.0394385516737246,0.5894567763893418,0.5894567763893418,9.889446258544922,0.0016948303673416376,0.02102476917207241,0.00012104213237762451,-0.0046100914478302,-0.00301235169172287,12.435966491699219,26.666666666666668,0,1.0,1,nan
