step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
15,0,15,5.592238426208496,-1.0,2.5564548069235746,inf,inf,-142.17526245117188,0.0008888671291060746,0.0018152461852878332,28.24912452697754,12.428987503051758,0.0012867152690887451,-2.4251285642385483,-1.9351339489221573,38.93883514404297,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,4.226166248321533,-1.0,2.380171426455059,inf,inf,-142.17526245117188,0.0024183588102459908,0.0030472464859485626,27.392711639404297,45.40528106689453,-0.0001093149185180664,-2.3129992485046387,-2.83381949365139,-30.61375617980957,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,4.2140607833862305,-1.0,2.2601951919987986,inf,inf,-142.17526245117188,0.006184856407344341,0.005239587277173996,28.269287109375,26.931001663208008,-0.0007382631301879883,-0.07955308258533478,-0.12402798235416412,-46.33676528930664,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,3.7080156803131104,-1.0,2.0375059121616164,inf,inf,-142.17526245117188,1.8174749129684642e-05,0.0005457490333355963,22.29944610595703,16.511600494384766,-2.625584602355957e-05,4.110458269715309,3.5840173214673996,-60.53399658203125,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.746161937713623,-1.0,1.9415436212906494,inf,inf,-142.17526245117188,0.0011203050380572677,0.0010393568081781268,33.167747497558594,10.853044509887695,8.405745029449463e-05,-1.7063050270080566,-1.3309942930936813,-28.951454162597656,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.4987401962280273,-1.0,1.8095071768716648,inf,inf,-142.17526245117188,0.00012560980394482613,0.00020221187151037157,3.514251947402954,4.528181076049805,-8.71121883392334e-05,-0.5322969257831573,-0.7653422355651855,-28.955909729003906,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.7080838680267334,-1.0,1.8438670426510912,inf,inf,-142.17526245117188,0.0001850970438681543,8.596746192779392e-05,12.571370124816895,3.1741113662719727,9.015202522277832e-05,3.582092821598053,3.1226653903722763,45.01200866699219,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.552407741546631,-1.0,1.6600826342177226,inf,inf,-142.17526245117188,1.1062088134394799e-07,1.8366536096436903e-05,2.978804111480713,1.8892467021942139,2.384185791015625e-07,-0.12109300494194031,-0.1612088531255722,-16.673171997070312,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,3.002410650253296,-1.0,1.7890463628792947,inf,inf,-142.17526245117188,5.5746251746313646e-05,1.889882878458593e-05,3.630385398864746,1.6840898990631104,1.029670238494873e-05,-0.4837367981672287,-0.543378472328186,-13.824784278869629,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.820960283279419,-1.0,1.677567789190982,inf,inf,-142.17526245117188,4.262813035893487e-06,6.322203716990771e-06,4.4490966796875,1.420079231262207,-1.944601535797119e-05,-0.6665152758359909,-0.24934524297714233,-9.241536140441895,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.567250967025757,-1.0,1.6152150229427644,inf,inf,-142.17526245117188,7.259706035256386e-05,6.887504423502833e-05,3.917137622833252,4.915101528167725,-6.586313247680664e-06,-0.19003619253635406,-0.10926827788352966,37.326805114746094,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.3164219856262207,-1.0,1.457217820542852,inf,inf,-142.17526245117188,3.6606007824957487e-07,1.0386745998403057e-05,0.11034378409385681,0.9743420481681824,3.889203071594238e-06,0.0012449026107788086,0.005347713828086853,5.254170894622803,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.296842098236084,-1.0,1.316920168616825,inf,inf,-142.17526245117188,1.4747731711395318e-06,2.718911855481565e-05,0.2544640600681305,6.445892333984375,-2.115964889526367e-06,0.024442195892333984,0.021892279386520386,4.713895797729492,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.7903084754943848,-1.0,2.088025772652606,inf,inf,-142.17526245117188,0.0004607788287103176,5.103899457026273e-05,11.9432373046875,2.4018936157226562,6.833672523498535e-05,0.9461137652397156,0.6379375904798508,-23.286977767944336,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.309753894805908,-1.0,1.8893903206693796,inf,inf,-142.17526245117188,1.7052308976417407e-05,0.00016772006347309798,0.2490829974412918,1.7262800931930542,3.065168857574463e-05,-0.04586076736450195,-0.07118548452854156,7.149231910705566,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.4610228538513184,-1.0,1.7631049519371256,inf,inf,-142.17526245117188,0.0001858294999692589,0.0002965979801956564,1.3001046180725098,1.6453830003738403,2.9966235160827637e-05,-0.34571079909801483,-0.37060005962848663,8.316804885864258,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.24284291267395,-1.0,1.5944876860077113,inf,inf,-142.17526245117188,5.8480236475588754e-05,0.0007601520046591759,0.15615350008010864,2.217472553253174,-6.213784217834473e-06,0.10778066515922546,0.1077970415353775,6.898953914642334,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.421783447265625,-1.0,1.4390833124526894,inf,inf,-142.17526245117188,3.584927981137298e-05,0.000886394118424505,1.0364209413528442,4.1573052406311035,-7.852911949157715e-06,0.03663483262062073,0.012449994683265686,8.463445663452148,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.431187152862549,-1.0,1.2953341119520072,inf,inf,-142.17526245117188,1.3531474678529776e-06,0.0008503369172103703,1.1345338821411133,2.7976279258728027,1.773238182067871e-06,-0.028017938137054443,-0.037418052554130554,-6.116062164306641,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,3.0901598930358887,-1.0,1.1706202857810561,inf,inf,-142.17526245117188,9.779731772141531e-05,0.00202916469424963,2.174595594406128,3.5136921405792236,-2.950429916381836e-05,-0.12437716126441956,-0.08000792562961578,-6.53331184387207,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.9111709594726562,-1.0,1.2161957048913992,inf,inf,-142.17526245117188,0.0018542942125350237,0.001140139764174819,6.63396692276001,2.94864559173584,7.495284080505371e-06,-0.09307630360126495,-0.1432875394821167,10.829906463623047,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.285134792327881,-1.0,1.1040568392259853,inf,inf,-142.17526245117188,1.2656568287638947e-05,0.00013349817891139537,1.3582338094711304,1.3055338859558105,7.227063179016113e-06,-0.10448798537254333,-0.03332503139972687,9.972652435302734,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.374229907989502,-1.0,1.157634491669396,inf,inf,-142.17526245117188,4.135898780077696e-05,2.522145769034978e-05,1.6569900512695312,0.967195987701416,5.945563316345215e-06,-0.015127912163734436,-0.007127329707145691,28.362756729125977,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.2447996139526367,-1.0,1.0418725146990522,inf,inf,-142.17526245117188,5.0091686354392095e-09,0.0003402513393666595,1.089514970779419,2.5840725898742676,2.8461217880249023e-06,0.029252976179122925,0.019082501530647278,15.266853332519531,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.7156362533569336,-1.0,1.09368405686283,inf,inf,-142.17526245117188,3.642129377112724e-05,2.3347163732978515e-05,4.772340774536133,0.898505687713623,1.570582389831543e-05,-0.001847103238105774,-0.010699555277824402,-18.208786010742188,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.218803644180298,-1.0,1.104504531526534,inf,inf,-142.17526245117188,4.591488050209591e-06,3.820226993411779e-06,0.26859408617019653,0.44602420926094055,-2.8908252716064453e-06,0.05057728290557861,0.04683069884777069,7.126391410827637,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.237673282623291,-1.0,1.015126817221087,inf,inf,-142.17526245117188,6.862725285827764e-07,3.256684067309834e-06,0.376266211271286,0.5348824858665466,1.0639429092407227e-05,-0.01481524109840393,-0.009032443165779114,3.6346237659454346,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.4355289936065674,-1.0,0.9149618385969159,inf,inf,-142.17526245117188,1.5698903155225707e-07,1.164863624580903e-05,0.9060001969337463,0.7402480840682983,-2.5033950805664062e-06,-0.025258392095565796,-0.021796464920043945,-6.449471950531006,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.3356761932373047,-1.0,0.8373410084004491,inf,inf,-142.17526245117188,1.1607492069742875e-06,8.365546818822622e-06,1.1001859903335571,0.7394915819168091,-6.705522537231445e-07,-0.012542322278022766,-0.007780194282531738,14.431702613830566,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.2859039306640625,-1.0,0.7653205801406441,inf,inf,-142.17526245117188,3.386364824109478e-07,2.8909505545016145e-06,0.8946882486343384,0.4564882516860962,1.1920928955078125e-07,-0.019912630319595337,-0.010424330830574036,9.079497337341309,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.687887191772461,-1.0,0.6907993708383712,inf,inf,-142.17526245117188,1.0474611400468348e-07,5.209049959375989e-06,0.8877039551734924,0.42530208826065063,4.217028617858887e-06,-0.01390981674194336,0.0054709166288375854,13.095705032348633,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.4353747367858887,-1.0,0.6265158253958204,inf,inf,-142.17526245117188,6.667558949402519e-08,1.3901197917220998e-06,0.9777252078056335,0.3909109830856323,-1.1473894119262695e-06,-0.013330474495887756,-0.011130303144454956,15.956831932067871,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.3770816326141357,-1.0,1.165581031632724,inf,inf,-142.17526245117188,1.84587697731331e-05,3.067684019697481e-06,0.7415265440940857,0.24395307898521423,-3.337860107421875e-06,-0.03214658796787262,-0.03675869107246399,12.028093338012695,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.223719358444214,-1.0,1.0533768018091332,inf,inf,-142.17526245117188,2.5948944326614765e-08,5.959967666058219e-07,0.4820502996444702,0.2477741539478302,-5.662441253662109e-07,-0.005617186427116394,-0.0055375248193740845,15.63343620300293,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.2978668212890625,-1.0,1.0881599331891714,inf,inf,-142.17526245117188,8.092876555565454e-07,5.775642080152465e-07,0.30521804094314575,0.2102430760860443,9.98377799987793e-07,-0.014093607664108276,-0.014488071203231812,-3.1187217235565186,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.296902656555176,-1.0,1.0833138673980287,inf,inf,-142.17526245117188,4.810549967260158e-07,4.626866711987532e-07,0.5341843962669373,0.24876193702220917,-9.685754776000977e-07,-0.006383076310157776,-0.010917410254478455,7.191218852996826,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.1954073905944824,-1.0,0.9864393666219551,inf,inf,-142.17526245117188,9.053901806055364e-08,7.902585252850258e-07,0.08780835568904877,0.25936731696128845,-1.6838312149047852e-06,-0.0045023709535598755,-0.0024961531162261963,10.138436317443848,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.4544196128845215,-1.0,0.8879062527448427,inf,inf,-142.17526245117188,1.3237897444895452e-09,1.1945104461119627e-06,1.1208131313323975,0.2979739308357239,1.6093254089355469e-06,-0.07698504626750946,-0.08831977844238281,-3.77360463142395,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.4229211807250977,-1.0,0.8712020629300499,inf,inf,-142.17526245117188,1.4779697039557504e-06,2.050274360954063e-06,1.7909077405929565,0.29905158281326294,4.32133674621582e-06,-0.09442596137523651,-0.0927707701921463,4.603908538818359,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.255159854888916,-1.0,0.78411441991954,inf,inf,-142.17526245117188,2.3363691536992803e-10,7.174857614700159e-07,0.7831419706344604,0.2108093798160553,1.9371509552001953e-07,-0.02851225435733795,-0.03880275785923004,5.569818496704102,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.2543435096740723,-1.0,0.7224188182613116,inf,inf,-142.17526245117188,4.7067743480511126e-07,2.8157569431641605e-06,0.8236454725265503,0.32822054624557495,-1.430511474609375e-06,-0.016235098242759705,-0.023947089910507202,-3.842831611633301,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.169106960296631,-1.0,0.72002228828552,inf,inf,-142.17526245117188,6.271091024245834e-07,8.978537380244234e-07,0.10369028151035309,0.2264004945755005,-2.682209014892578e-07,-0.002034306526184082,-0.0019168108701705933,17.085548400878906,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.176225185394287,-1.0,0.6554590089427225,inf,inf,-142.17526245117188,1.292489173465583e-07,1.737461957418418e-06,0.07083797454833984,0.2101258486509323,7.152557373046875e-07,-0.0007288753986358643,-0.0012480765581130981,5.828756809234619,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.2346572875976562,-1.0,0.7368452592228147,inf,inf,-142.17526245117188,1.4751648222954827e-06,1.0039768767455826e-06,0.15865586698055267,0.2234770953655243,6.556510925292969e-07,-0.00192280113697052,-0.0036349445581436157,3.1281728744506836,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.292665481567383,-1.0,0.7664191753617519,inf,inf,-142.17526245117188,2.1268424461595714e-06,2.0597274215106154e-06,1.0099619626998901,0.30941134691238403,-8.791685104370117e-07,-0.018657952547073364,-0.01686491072177887,5.211082935333252,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.1138267517089844,-1.0,0.763675599096204,2.818690360617935,2.818690360617935,19.683469772338867,0.004916018340736628,0.006652406882494688,0.1809452474117279,0.24048632383346558,0.0002790093421936035,-0.0027824193239212036,-0.004066720604896545,19.68380355834961,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
61,0,61,2.163443088531494,-1.0,1.4888188172893069,2.818690360617935,2.818690360617935,19.683469772338867,0.10708776861429214,0.013360739685595036,0.22954639792442322,0.26293861865997314,0.0007155686616897583,-0.0003300607204437256,0.0008179545402526855,16.531511306762695,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
62,0,62,2.2269606590270996,-1.0,1.4311283585349073,2.818690360617935,2.818690360617935,19.683469772338867,0.004878732841461897,0.005349990911781788,0.381772518157959,0.46402832865715027,-6.791949272155762e-05,-0.004205331206321716,-0.00545482337474823,7.742568492889404,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
63,0,63,2.1864118576049805,-1.0,1.293372123726561,2.818690360617935,2.818690360617935,19.683469772338867,0.0007194988429546356,0.013432003557682037,0.6518855094909668,0.28727468848228455,-4.698336124420166e-05,-0.0016965866088867188,-0.003502771258354187,7.06799840927124,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
64,0,64,2.1670548915863037,-1.0,1.5783601679826105,2.818690360617935,2.818690360617935,19.683469772338867,0.030062878504395485,0.007255864329636097,0.23351234197616577,0.30530601739883423,-0.0003008991479873657,-0.003022521734237671,-0.002698540687561035,17.241300582885742,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
65,0,65,2.149726629257202,-1.0,1.4404207155622224,2.818690360617935,2.818690360617935,19.683469772338867,0.002305166330188513,0.011585750617086887,0.5492867827415466,0.21301454305648804,-4.410743713378906e-05,-0.01056794822216034,-0.01941591501235962,-16.160911560058594,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
66,0,66,2.273881673812866,-1.0,1.4216808484348198,2.818690360617935,2.818690360617935,19.683469772338867,0.01010173000395298,0.008061893284320831,0.8427211046218872,0.25424107909202576,0.0002945512533187866,-0.05435723066329956,-0.0542328804731369,-26.441822052001953,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
67,0,67,2.176271438598633,-1.0,1.2851481742661568,2.818690360617935,2.818690360617935,19.683469772338867,0.00043764113797806203,0.007765913847833872,0.09365137666463852,0.2375914752483368,3.52710485458374e-05,-0.0030975043773651123,-0.0018270015716552734,6.780709743499756,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
68,0,68,2.1246790885925293,-1.0,1.543655380877599,2.818690360617935,2.818690360617935,19.683469772338867,0.030567500740289688,0.007898129522800446,0.3529338836669922,0.2423098087310791,-0.00042150914669036865,-0.017314434051513672,-0.016036778688430786,6.77252197265625,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
69,0,69,2.177922248840332,-1.0,1.6575771226457048,2.818690360617935,2.818690360617935,19.683469772338867,0.018659068271517754,0.006954883690923452,0.4821500778198242,0.1974058747291565,-0.00032088160514831543,0.00264701247215271,0.004797771573066711,4.584492206573486,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
70,0,70,2.1064934730529785,-1.0,1.6108759952392615,2.818690360617935,2.818690360617935,19.683469772338867,0.011458310298621655,0.009624255821108818,0.08775079995393753,0.18642346560955048,-0.00021180510520935059,-0.0008114129304885864,-0.001166805624961853,3.073502540588379,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
71,0,71,2.1818909645080566,-1.0,1.661234481443349,2.818690360617935,2.818690360617935,19.683469772338867,0.010375311598181725,0.004906835500150919,0.2677847445011139,0.23086674511432648,0.00024023652076721191,-0.0025197267532348633,-0.003119736909866333,11.500826835632324,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
72,0,72,2.084869861602783,-1.0,1.6046153471698035,2.818690360617935,2.818690360617935,19.683469772338867,0.015920499339699745,0.01453869603574276,0.18291029334068298,0.2579738199710846,0.00026148557662963867,-0.0008581578731536865,-0.0007835626602172852,8.454517364501953,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
73,0,73,2.176117420196533,-1.0,1.4545018102883718,2.818690360617935,2.818690360617935,19.683469772338867,0.0014420911902561784,0.013935944065451622,0.35219359397888184,0.260856568813324,0.00010134279727935791,-0.005350261926651001,-0.005840718746185303,-0.07798302173614502,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
74,0,74,2.2457947731018066,-1.0,1.3108910557343016,2.818690360617935,2.818690360617935,19.683469772338867,0.0005838317447341979,0.03173987939953804,0.4101724624633789,0.26776549220085144,3.591179847717285e-06,-0.010293915867805481,-0.010878920555114746,10.110743522644043,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
75,0,75,2.1902647018432617,-1.0,1.311167844656072,2.818690360617935,2.818690360617935,19.683469772338867,0.03015226684510708,0.022952888160943985,0.4606377184391022,0.2574429512023926,-3.3505260944366455e-05,-0.006249457597732544,-0.006648659706115723,7.256654739379883,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
76,0,76,2.1473073959350586,-1.0,1.4132177185569095,2.818690360617935,2.818690360617935,19.683469772338867,0.06671401113271713,0.028612157329916954,0.3811603784561157,0.30233657360076904,9.241700172424316e-05,-0.008320018649101257,-0.00871323049068451,8.264481544494629,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
77,0,77,2.0329513549804688,-1.0,1.5385296648764484,2.818690360617935,2.818690360617935,19.683469772338867,0.016947465017437935,0.00635608471930027,0.47513994574546814,0.22613218426704407,-0.0002586245536804199,0.005140155553817749,0.008017301559448242,12.590445518493652,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
78,0,78,1.9785771369934082,-1.0,1.5405978054530798,2.818690360617935,2.818690360617935,19.683469772338867,0.02916974388062954,0.018708014860749245,0.36507439613342285,0.2419019639492035,-0.00030044466257095337,-0.007213883101940155,-0.00525820255279541,7.856390476226807,26.666666666666668,1,nan,1,nan,1.570677638053894,nan,0
79,0,79,2.0443837642669678,-1.0,1.538756330198602,2.818690360617935,2.818690360617935,19.683469772338867,0.028802959248423576,0.018922138959169388,0.29498201608657837,0.2678092420101166,0.00015043467283248901,-0.0008651316165924072,-0.001953616738319397,9.821413040161133,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
80,0,80,2.143528938293457,-1.0,1.4161251860995454,2.818690360617935,2.1140177704634513,19.683469772338867,0.0025099972262978554,0.008033407852053642,0.5385701060295105,0.28848230838775635,-6.830692291259766e-05,-0.013542354106903076,-0.013113170862197876,-26.245271682739258,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
81,0,81,2.1757092475891113,-1.0,1.6399536549240483,2.818690360617935,2.1140177704634513,19.683469772338867,0.04106534272432327,0.01123720221221447,0.6533750891685486,0.2287079393863678,0.00013498961925506592,-0.00487712025642395,-0.006457239389419556,-13.442420959472656,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
82,0,82,2.042731285095215,-1.0,1.533440084240295,2.818690360617935,2.1140177704634513,19.683469772338867,0.018399890512228012,0.03200994431972504,0.22134387493133545,0.3075545132160187,8.77678394317627e-05,-0.003057219088077545,-0.0017762556672096252,5.408904075622559,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
83,0,83,2.035616397857666,-1.0,1.387953009863162,2.818690360617935,2.1140177704634513,19.683469772338867,0.002341123530641198,0.029796909540891647,0.22848275303840637,0.26577523350715637,8.799135684967041e-06,-0.005575992166996002,-0.006212472915649414,5.451825141906738,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
84,0,84,2.1121761798858643,-1.0,1.3397956624860496,2.818690360617935,2.1140177704634513,19.683469772338867,0.030538301914930344,0.0336926206946373,0.24127502739429474,0.2479063868522644,0.0007516592741012573,-0.004558980464935303,-0.003430187702178955,4.966504096984863,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
85,0,85,2.0877578258514404,-1.0,1.2063450174678567,2.818690360617935,2.1140177704634513,19.683469772338867,0.00013710335770156235,0.02592131868004799,0.10027983784675598,0.24163435399532318,2.5987625122070312e-05,-0.0011515021324157715,-0.0016215890645980835,4.751681804656982,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
86,0,86,2.0221827030181885,-1.0,1.4526901889245434,2.818690360617935,2.1140177704634513,19.683469772338867,0.07289914041757584,0.019864626228809357,0.553935706615448,0.3058764934539795,0.0013522207736968994,-0.012930355966091156,-0.019679777324199677,6.880727767944336,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
87,0,87,2.142937660217285,-1.0,1.3224130936010916,2.818690360617935,2.1140177704634513,19.683469772338867,0.0010159567464143038,0.006776693742722273,0.16410139203071594,0.21564583480358124,-3.8743019104003906e-05,-0.0014809593558311462,-0.0032037943601608276,-3.410247802734375,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
88,0,88,2.1034908294677734,-1.0,1.1975138621869994,2.818690360617935,2.1140177704634513,19.683469772338867,0.0007901336066424847,0.010761716403067112,0.37878909707069397,0.30246350169181824,3.917515277862549e-05,0.0035793259739875793,0.004432022571563721,10.89758586883545,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
89,0,89,2.1522064208984375,-1.0,1.078665822149115,2.818690360617935,2.1140177704634513,19.683469772338867,8.694415009813383e-05,0.009624676778912544,0.967697024345398,0.29177045822143555,1.5497207641601562e-05,-0.03137940913438797,-0.03214467316865921,-17.181386947631836,26.666666666666668,1,0.75,1,nan,1.570677638053894,nan,0
