step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable
110,0,110,1.8464553356170654,-1.0,1.7725500982771016,0.6676877564905439,0.0333843878245272,10.67646312713623,6.211712752701715e-05,0.00011289188842056319,-7.852911949157715e-06,-0.022869199514389038,-0.023269422352313995,-6.668646812438965,26.666666666666668,0,0.05,1
111,0,111,1.8038043975830078,-1.0,1.9449106162932834,0.6676877564905439,0.0333843878245272,10.67646312713623,0.0005288484389893711,0.00015126571815926582,-2.46390700340271e-05,-0.026327699422836304,-0.024502135813236237,5.777177810668945,26.666666666666668,0,0.05,1
112,0,112,1.6559867858886719,-1.0,2.0017297313184845,0.6676877564905439,0.0333843878245272,10.67646312713623,0.00026616762625053525,0.0001059119967976585,-3.9637088775634766e-06,-0.01496606320142746,-0.015575528144836426,4.873937129974365,26.666666666666668,0,0.05,1
113,0,113,1.7893520593643188,-1.0,1.9402619156221725,0.6676877564905439,0.0333843878245272,10.67646312713623,0.00010033824219135568,7.233922951854765e-05,-5.669891834259033e-06,-0.01809179037809372,-0.014521196484565735,6.875187873840332,26.666666666666668,0,0.05,1
114,0,114,1.6565501689910889,-1.0,1.7642105606699858,0.6676877564905439,0.0333843878245272,10.67646312713623,3.89999222534243e-05,0.00021696955082006752,5.282461643218994e-06,-0.020629748702049255,-0.023293279111385345,6.978327751159668,26.666666666666668,0,0.05,1
115,0,115,1.7747278213500977,-1.0,2.1397678919939604,0.6676877564905439,0.0333843878245272,10.67646312713623,0.0010251614730805159,0.00018572492990642786,-5.447119474411011e-05,-0.01752813160419464,-0.019534654915332794,8.172378540039062,26.666666666666668,0,0.05,1
116,0,116,1.723844051361084,-1.0,1.9262805192919343,0.6676877564905439,0.0333843878245272,10.67646312713623,7.078613180055982e-07,0.0001446337264496833,-1.7955899238586426e-06,-0.05462528020143509,-0.05773200839757919,7.701398849487305,26.666666666666668,0,0.05,1
117,0,117,1.7873432636260986,-1.0,2.5258538027585247,0.6676877564905439,0.0333843878245272,10.67646312713623,0.0026026153936982155,0.00032852953881956637,-7.0229172706604e-05,-0.05734902620315552,-0.05883149057626724,8.966896057128906,26.666666666666668,0,0.05,1
118,0,118,1.7641284465789795,-1.0,2.9778597713770467,0.6676877564905439,0.0333843878245272,10.67646312713623,0.0008157124975696206,0.00011577100667636842,-2.2880733013153076e-05,-0.023041866719722748,-0.02794719487428665,10.429734230041504,26.666666666666668,0,0.05,1
119,0,119,1.6957687139511108,-1.0,2.6860633141131,0.6676877564905439,0.0333843878245272,10.67646312713623,5.443753252620809e-06,9.088797378353775e-05,3.650784492492676e-07,-0.02082984894514084,-0.02320578694343567,7.058167934417725,26.666666666666668,0,0.05,1
120,0,120,1.6002585887908936,-1.0,2.8419094999390326,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.1766301989555359,0.04161365330219269,-0.0072941407561302185,-0.005050376057624817,-0.017282046377658844,6.566904544830322,26.666666666666668,0,0.05,1
121,0,121,1.7668745517730713,-1.0,2.5746266471493393,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.004400528036057949,0.026026157662272453,0.0005981326103210449,-0.022721998393535614,-0.014500662684440613,6.69394588470459,26.666666666666668,0,0.05,1
122,0,122,1.7825732231140137,-1.0,2.340447026306579,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.012326868250966072,0.05294354259967804,0.00021157413721084595,-0.020861856639385223,-0.02169099450111389,5.152328014373779,26.666666666666668,0,0.05,1
123,0,123,1.8718881607055664,-1.0,2.2577958191022383,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.04661489650607109,0.030790554359555244,-0.0007269158959388733,-0.03770457208156586,-0.04175202548503876,6.299420356750488,26.666666666666668,0,0.05,1
124,0,124,1.6926016807556152,-1.0,2.137667742464121,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.013362554833292961,0.012647765688598156,-0.00039692223072052,-0.023061484098434448,-0.02906598150730133,5.282764911651611,26.666666666666668,0,0.05,1
125,0,125,1.5765283107757568,-1.0,1.9705847342345901,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.012204884551465511,0.026143744587898254,0.000414043664932251,-0.017512157559394836,-0.014268763363361359,4.475175380706787,26.666666666666668,0,0.05,1
126,0,126,1.6492209434509277,-1.0,1.7744312816589736,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0002779927453957498,0.030716722831130028,5.838274955749512e-05,-0.01712667942047119,-0.01676923781633377,4.497644424438477,26.666666666666668,0,0.05,1
127,0,127,1.6706271171569824,-1.0,1.5971659577171728,0.3265987443991915,0.016329937219959578,6.5651350021362305,5.3552761528408155e-05,0.030118947848677635,2.6308000087738037e-05,-0.016563445329666138,-0.012239538133144379,7.2472758293151855,26.666666666666668,0,0.05,1
128,0,128,1.5695204734802246,-1.0,1.455435060875638,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.003125735092908144,0.017379002645611763,-8.428096771240234e-05,-0.013514310121536255,-0.013637833297252655,5.962871074676514,26.666666666666668,0,0.05,1
129,0,129,1.709118127822876,-1.0,1.3318197811901824,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.004866295959800482,0.022191926836967468,0.00033364444971084595,-0.02244693785905838,-0.027988940477371216,5.084202766418457,26.666666666666668,0,0.05,1
130,0,130,1.7061675786972046,-1.0,1.2019377636249695,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0008392669260501862,0.025432635098695755,0.00012107193470001221,-0.015021763741970062,-0.016682684421539307,4.781688213348389,26.666666666666668,0,0.05,1
131,0,131,1.630436658859253,-1.0,1.0854840689161307,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0011801559012383223,0.03155428171157837,-0.00013396143913269043,-0.017815299332141876,-0.01795152574777603,5.992719650268555,26.666666666666668,0,0.05,1
132,0,132,1.6395554542541504,-1.0,1.1819168617565032,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.062225569039583206,0.030356720089912415,-0.002410121262073517,-0.008414015173912048,-0.010069169104099274,5.653122425079346,26.666666666666668,0,0.05,1
133,0,133,1.8137627840042114,-1.0,1.0807901457748237,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0030780844390392303,0.018037443980574608,0.000498555600643158,-0.022525854408740997,-0.02672148495912552,-7.60734748840332,26.666666666666668,0,0.05,1
134,0,134,1.7146674394607544,-1.0,1.1146863214672305,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.03144221380352974,0.022146273404359818,-0.00026076287031173706,-0.012334436178207397,-0.013518363237380981,7.474666118621826,26.666666666666668,0,0.05,1
135,0,135,1.5957766771316528,-1.0,1.440677764720831,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.10620231181383133,0.024277029559016228,0.001253657042980194,-0.010796807706356049,-0.004308760166168213,8.693821907043457,26.666666666666668,0,0.05,1
136,0,136,1.623415231704712,-1.0,2.404296646742769,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.3973645567893982,0.03587337210774422,-0.008622296154499054,-0.020337678492069244,-0.02274443954229355,7.515505790710449,26.666666666666668,0,0.05,1
137,0,137,1.687225580215454,-1.0,2.6769087916635907,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.031846098601818085,0.0062073105946183205,-0.0007408037781715393,-0.02712281048297882,-0.04030991345643997,8.01508617401123,26.666666666666668,0,0.05,1
138,0,138,1.6902456283569336,-1.0,2.409220226540869,0.3265987443991915,0.016329937219959578,6.5651350021362305,7.585483103866864e-07,0.03278020769357681,-1.296401023864746e-06,-0.018580026924610138,-0.016000553965568542,6.776302337646484,26.666666666666668,0,0.05,1
139,0,139,1.6428377628326416,-1.0,2.437902394181212,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.06423482298851013,0.02382560260593891,0.0005157142877578735,-0.007607616484165192,-0.006963297724723816,6.334402084350586,26.666666666666668,0,0.05,1
140,0,140,1.6544201374053955,-1.0,2.537577387361984,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0922534391283989,0.026859614998102188,-0.00542796403169632,-0.021834559738636017,-0.023222938179969788,8.93682861328125,26.666666666666668,0,0.05,1
141,0,141,1.674267053604126,-1.0,2.819964930606927,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.14195461571216583,0.026476893573999405,-0.00747516006231308,-0.01722615957260132,-0.027655281126499176,8.879615783691406,26.666666666666668,0,0.05,1
142,0,142,1.7041294574737549,-1.0,3.650060679247367,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.4831865727901459,0.04344842582941055,-0.011160947382450104,-0.045747026801109314,-0.04577391594648361,10.881912231445312,26.666666666666668,0,0.05,1
143,0,143,1.6919770240783691,-1.0,3.2977803586907006,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.003626213176175952,0.02849509008228779,2.9981136322021484e-05,-0.024759352207183838,-0.018420979380607605,8.355658531188965,26.666666666666668,0,0.05,1
144,0,144,1.6562716960906982,-1.0,2.9996035208431064,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.012045329436659813,0.038116686046123505,-0.002097897231578827,-0.016255751252174377,-0.01749122142791748,5.736854553222656,26.666666666666668,0,0.05,1
145,0,145,1.6837035417556763,-1.0,4.649485548845619,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.36826738715171814,0.018887033686041832,-0.015752986073493958,-0.025512464344501495,-0.03781607747077942,7.347043991088867,26.666666666666668,0,0.05,1
146,0,146,1.595259189605713,-1.0,4.982521665947172,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.2256188839673996,0.028273586183786392,-0.010587677359580994,-0.016743093729019165,-0.019991092383861542,6.9601030349731445,26.666666666666668,0,0.05,1
147,0,147,1.6424262523651123,-1.0,4.629213453693259,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.024744385853409767,0.017071692273020744,-0.0011356174945831299,-0.022758714854717255,-0.02327372133731842,6.917599678039551,26.666666666666668,0,0.05,1
148,0,148,1.4786264896392822,-1.0,4.580063318862043,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.06620216369628906,0.015999702736735344,-0.001699984073638916,-0.01689690351486206,-0.023895688354969025,9.914371490478516,26.666666666666668,0,0.05,1
149,0,149,1.5227441787719727,-1.0,5.530449962742921,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.35359787940979004,0.025106478482484818,-0.009929955005645752,-0.019122406840324402,-0.032372042536735535,9.51766586303711,26.666666666666668,0,0.05,1
150,0,150,1.6200357675552368,-1.0,5.000413007511634,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.005545537453144789,0.024102605879306793,-0.0004181712865829468,-0.008133552968502045,-0.00646933913230896,8.168041229248047,26.666666666666668,0,0.05,1
151,0,151,1.7099225521087646,-1.0,4.860966736908438,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.07471196353435516,0.020719077438116074,0.0008421540260314941,-0.02184363454580307,-0.019750066101551056,9.111738204956055,26.666666666666668,0,0.05,1
152,0,152,1.6651301383972168,-1.0,4.624234969897791,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.03786350041627884,0.015183973126113415,-0.0021952614188194275,-0.0320407897233963,-0.03298512101173401,7.151001930236816,26.666666666666668,0,0.05,1
153,0,153,1.6349616050720215,-1.0,5.186470147458845,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.4066506028175354,0.03968644514679909,-0.016672097146511078,-0.031199544668197632,-0.048480384051799774,6.307938575744629,26.666666666666668,0,0.05,1
154,0,154,1.6921449899673462,-1.0,5.048172962866998,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.1248890683054924,0.03283531591296196,-0.007708311080932617,-0.03460221737623215,-0.03189972788095474,8.137321472167969,26.666666666666668,0,0.05,1
155,0,155,1.6063557863235474,-1.0,4.564580537935834,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.007419511675834656,0.034956686198711395,-0.0006975755095481873,-0.007991254329681396,-0.002904348075389862,7.466612815856934,26.666666666666668,0,0.05,1
156,0,156,1.8137271404266357,-1.0,4.586646399520276,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.1481284499168396,0.03095528669655323,-0.010498374700546265,-0.03778597712516785,-0.04251638054847717,11.748863220214844,26.666666666666668,0,0.05,1
157,0,157,1.5676133632659912,-1.0,4.217305000570162,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.03263301029801369,0.03653361648321152,-0.004224523901939392,-0.059529900550842285,-0.055825233459472656,7.219597816467285,26.666666666666668,0,0.05,1
158,0,158,1.7447044849395752,-1.0,4.481438363963951,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.26030558347702026,0.03795295208692551,-0.007268011569976807,-0.05714818835258484,-0.06415943056344986,11.896772384643555,26.666666666666668,0,0.05,1
159,0,159,1.5304489135742188,-1.0,4.047623743379259,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0022885643411427736,0.015971316024661064,0.0001348555088043213,-0.026671677827835083,-0.02577732503414154,8.432733535766602,26.666666666666668,0,0.05,1
160,0,160,1.7325670719146729,-1.0,4.136328792242069,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.09086403995752335,0.018413381651043892,-0.001909203827381134,-0.030488021671772003,-0.02487587183713913,12.194799423217773,26.666666666666668,0,0.05,1
161,0,161,1.6622390747070312,-1.0,3.896208330681442,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.054033201187849045,0.031140826642513275,-0.0008735209703445435,-0.01665860414505005,-0.019494011998176575,-10.210136413574219,26.666666666666668,0,0.05,1
162,0,162,1.6561037302017212,-1.0,3.5370340602952792,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.011296632699668407,0.03710314631462097,0.000486031174659729,-0.03636164963245392,-0.036668822169303894,10.517173767089844,26.666666666666668,0,0.05,1
163,0,163,1.6736634969711304,-1.0,3.6047729995572695,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.1592351496219635,0.03778337687253952,-0.006858497858047485,-0.029970504343509674,-0.0363529771566391,6.067537307739258,26.666666666666668,0,0.05,1
164,0,164,1.6249250173568726,-1.0,3.4511550944599763,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.028480924665927887,0.013768252916634083,-0.0028900951147079468,-0.023646362125873566,-0.024162136018276215,9.182638168334961,26.666666666666668,0,0.05,1
165,0,165,1.6796300411224365,-1.0,3.4996456877076008,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.06268944591283798,0.015926949679851532,-0.0008522495627403259,-0.027645312249660492,-0.01905844360589981,9.645748138427734,26.666666666666668,0,0.05,1
166,0,166,1.5540885925292969,-1.0,3.574097056910114,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0868012085556984,0.020451920107007027,-0.0002073347568511963,-0.014708928763866425,-0.01661783456802368,7.9471516609191895,26.666666666666668,0,0.05,1
167,0,167,1.6548881530761719,-1.0,3.33833513021734,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.018291322514414787,0.015036297962069511,-0.0013123825192451477,-0.013031929731369019,-0.013392455875873566,5.7672224044799805,26.666666666666668,0,0.05,1
168,0,168,1.6671514511108398,-1.0,3.0457197528131648,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0027975880075246096,0.006787274498492479,-0.0006566271185874939,-0.016439810395240784,-0.019223645329475403,8.00839900970459,26.666666666666668,0,0.05,1
169,0,169,1.6925560235977173,-1.0,3.214385572879917,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.0934649184346199,0.019750095903873444,-0.0025796517729759216,-0.036997899413108826,-0.04013410955667496,7.0684123039245605,26.666666666666668,0,0.05,1
170,0,170,1.6049467325210571,-1.0,3.022372472076042,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.014786412008106709,0.011424655094742775,0.00039211660623550415,-0.03605210781097412,-0.038633666932582855,6.258569240570068,26.666666666666668,0,0.05,1
171,0,171,1.7254523038864136,-1.0,2.7338492681364612,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.002839932218194008,0.020708205178380013,0.0004249066114425659,-0.023625589907169342,-0.02731040120124817,6.796385288238525,26.666666666666668,0,0.05,1
172,0,172,1.5787774324417114,-1.0,2.462160479898795,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.000331284711137414,0.019531700760126114,-0.00026638805866241455,-0.01699262112379074,-0.019431427121162415,5.585773468017578,26.666666666666668,0,0.05,1
173,0,173,1.6784298419952393,-1.0,3.83610041340652,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.24648284912109375,0.015213525854051113,-0.01162702590227127,-0.06627237796783447,-0.06952089816331863,5.312615394592285,26.666666666666668,0,0.05,1
174,0,174,1.7249411344528198,-1.0,4.484609322063826,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.18451587855815887,0.017877385020256042,-0.010963529348373413,-0.06145164370536804,-0.06255728751420975,5.717400550842285,26.666666666666668,0,0.05,1
175,0,175,1.7537771463394165,-1.0,4.160953297795927,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.018821557983756065,0.015080783516168594,-0.0005228593945503235,-0.03693687915802002,-0.037965916097164154,5.973257064819336,26.666666666666668,0,0.05,1
176,0,176,1.6942148208618164,-1.0,3.940262968981927,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.02831759862601757,0.014491747133433819,-0.0030847713351249695,-0.013153038918972015,-0.02140011638402939,5.373342990875244,26.666666666666668,0,0.05,1
177,0,177,1.5707013607025146,-1.0,5.84618696495836,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.2112816721200943,0.00918635819107294,-0.01563931256532669,-0.0412738099694252,-0.050301872193813324,6.281448841094971,26.666666666666668,0,0.05,1
178,0,178,1.6201016902923584,-1.0,6.914654243126896,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.4163596034049988,0.0251868087798357,-0.021569162607192993,-0.06512945145368576,-0.0801970586180687,10.63719654083252,26.666666666666668,0,0.05,1
179,0,179,1.680365800857544,-1.0,6.692954124602662,0.3265987443991915,0.016329937219959578,6.5651350021362305,0.07311476767063141,0.015564105473458767,-0.00438264012336731,-0.022916212677955627,-0.026789426803588867,5.98337459564209,26.666666666666668,0,0.05,1
180,0,180,1.5776137113571167,-1.0,6.168068170554735,0.26464998659761146,0.013232499329880574,5.580463409423828,0.05263248458504677,0.0364467017352581,-0.0007307007908821106,-0.010986022651195526,-0.020928144454956055,5.587538242340088,26.666666666666668,0,0.05,1
181,0,181,1.6575477123260498,-1.0,5.640855151478314,0.26464998659761146,0.013232499329880574,5.580463409423828,0.026194218546152115,0.02923664264380932,-0.0025339052081108093,-0.02713606506586075,-0.030141063034534454,8.513107299804688,26.666666666666668,0,0.05,1
182,0,182,1.5620245933532715,-1.0,5.134815862223926,0.26464998659761146,0.013232499329880574,5.580463409423828,0.015709059312939644,0.02706301584839821,-0.00414855033159256,-0.03967709094285965,-0.04860776662826538,17.35811424255371,26.666666666666668,0,0.05,1
183,0,183,1.5747613906860352,-1.0,5.082158655753679,0.26464998659761146,0.013232499329880574,5.580463409423828,0.14079655706882477,0.030553191900253296,-0.012174181640148163,-0.028675273060798645,-0.031183049082756042,10.49622917175293,26.666666666666668,0,0.05,1
184,0,184,1.5376338958740234,-1.0,4.575921930298624,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0008146915351971984,0.041163913905620575,-0.000511564314365387,-0.012900255620479584,-0.011674769222736359,5.864633560180664,26.666666666666668,0,0.05,1
185,0,185,1.6271979808807373,-1.0,4.522721622861246,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0824083685874939,0.020378343760967255,-0.003760799765586853,-0.016608819365501404,-0.018044158816337585,5.728420734405518,26.666666666666668,0,0.05,1
186,0,186,1.5072436332702637,-1.0,4.375185966463523,0.26464998659761146,0.013232499329880574,5.580463409423828,0.09487929195165634,0.031134862452745438,0.0018713399767875671,-0.029389478266239166,-0.026636958122253418,4.996889114379883,26.666666666666668,0,0.05,1
187,0,187,1.6375293731689453,-1.0,3.9681258164751854,0.26464998659761146,0.013232499329880574,5.580463409423828,0.008744475431740284,0.028709525242447853,0.0007724389433860779,-0.03442060202360153,-0.032513923943042755,5.428948402404785,26.666666666666668,0,0.05,1
188,0,188,1.6355094909667969,-1.0,3.9462963817608294,0.26464998659761146,0.013232499329880574,5.580463409423828,0.10129979252815247,0.027014492079615593,-0.008895814418792725,-0.04765714704990387,-0.061711058020591736,5.536393165588379,26.666666666666668,0,0.05,1
189,0,189,1.7287867069244385,-1.0,4.484216511508937,0.26464998659761146,0.013232499329880574,5.580463409423828,0.235909104347229,0.025297213345766068,-0.016695573925971985,-0.049406975507736206,-0.06240469962358475,5.961646556854248,26.666666666666668,0,0.05,1
190,0,190,1.6218829154968262,-1.0,4.4768156215507995,0.26464998659761146,0.013232499329880574,5.580463409423828,0.1557694971561432,0.0353202186524868,-0.011640973389148712,-0.01628856360912323,-0.020930558443069458,5.383476734161377,26.666666666666668,0,0.05,1
191,0,191,1.4938615560531616,-1.0,4.463704726800732,0.26464998659761146,0.013232499329880574,5.580463409423828,0.06840924918651581,0.015741800889372826,-0.004046931862831116,-0.010112777352333069,-0.0149369016289711,5.527937412261963,26.666666666666668,0,0.05,1
192,0,192,1.5692088603973389,-1.0,4.01968578516247,0.26464998659761146,0.013232499329880574,5.580463409423828,0.000519606051966548,0.022096499800682068,2.100318670272827e-05,-0.021675512194633484,-0.020850159227848053,4.713359832763672,26.666666666666668,0,0.05,1
193,0,193,1.5680019855499268,-1.0,4.139155246115239,0.26464998659761146,0.013232499329880574,5.580463409423828,0.14767464995384216,0.02832065150141716,-0.0032798275351524353,-0.028628438711166382,-0.036149054765701294,5.842301368713379,26.666666666666668,0,0.05,1
194,0,194,1.5914230346679688,-1.0,5.019203894869042,0.26464998659761146,0.013232499329880574,5.580463409423828,0.19081087410449982,0.01474622543901205,-0.01031600683927536,-0.044431596994400024,-0.05381239950656891,7.118561744689941,26.666666666666668,0,0.05,1
195,0,195,1.5326333045959473,-1.0,4.566373142443197,0.26464998659761146,0.013232499329880574,5.580463409423828,0.012204326689243317,0.024861309677362442,-0.0016204044222831726,-0.023026064038276672,-0.021995745599269867,5.465238094329834,26.666666666666668,0,0.05,1
196,0,196,1.6230372190475464,-1.0,4.110170556541484,0.26464998659761146,0.013232499329880574,5.580463409423828,0.00011772616562666371,0.027080398052930832,-8.105486631393433e-05,-0.00594736635684967,-0.0058292001485824585,6.0082502365112305,26.666666666666668,0,0.05,1
197,0,197,1.6844918727874756,-1.0,3.7163124956598903,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0011497103841975331,0.006700336467474699,0.00010339915752410889,-0.01263534277677536,-0.016620546579360962,6.368088245391846,26.666666666666668,0,0.05,1
198,0,198,1.420933485031128,-1.0,3.6791878393820845,0.26464998659761146,0.013232499329880574,5.580463409423828,0.061697766184806824,0.01844440959393978,-0.0020123273134231567,-0.02494174987077713,-0.030064359307289124,9.649835586547852,26.666666666666668,0,0.05,1
199,0,199,1.5786957740783691,-1.0,3.520127807959527,0.26464998659761146,0.013232499329880574,5.580463409423828,0.05588439479470253,0.026757027953863144,-0.002691328525543213,-0.03922785818576813,-0.033084653317928314,9.990731239318848,26.666666666666668,0,0.05,1
200,0,200,1.70000422000885,-1.0,3.2514253906625146,0.26464998659761146,0.013232499329880574,5.580463409423828,0.01183601189404726,0.014207130298018456,-0.0002578943967819214,-0.05630446970462799,-0.05305805802345276,6.349236965179443,26.666666666666668,0,0.05,1
201,0,201,1.646805763244629,-1.0,2.938103553041285,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0036739257629960775,0.03108043782413006,-0.0004638358950614929,-0.04038044065237045,-0.03997988998889923,10.606006622314453,26.666666666666668,0,0.05,1
202,0,202,1.641134262084961,-1.0,3.2183231207314416,0.26464998659761146,0.013232499329880574,5.580463409423828,0.18006449937820435,0.03136848658323288,-0.004385858774185181,-0.052418723702430725,-0.0506303608417511,8.580900192260742,26.666666666666668,0,0.05,1
203,0,203,1.6673883199691772,-1.0,3.8190397878518962,0.26464998659761146,0.013232499329880574,5.580463409423828,0.13777054846286774,0.014933683909475803,-0.0017891377210617065,-0.03711997717618942,-0.03855987638235092,6.795194625854492,26.666666666666668,0,0.05,1
204,0,204,1.4798011779785156,-1.0,3.4615506024713847,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0025605757255107164,0.010487804189324379,0.0003167465329170227,-0.028413936495780945,-0.02596791833639145,5.377806663513184,26.666666666666668,0,0.05,1
205,0,205,1.774234652519226,-1.0,3.171607580371038,0.26464998659761146,0.013232499329880574,5.580463409423828,0.011447547934949398,0.02036494016647339,-0.002010256052017212,-0.04552779346704483,-0.05204334855079651,5.254232883453369,26.666666666666668,0,0.05,1
206,0,206,1.6306679248809814,-1.0,3.6428217874654942,0.26464998659761146,0.013232499329880574,5.580463409423828,0.13881953060626984,0.017608312889933586,-0.007246367633342743,-0.048322729766368866,-0.0610661581158638,4.637724876403809,26.666666666666668,0,0.05,1
207,0,207,1.6379259824752808,-1.0,3.3044239088356555,0.26464998659761146,0.013232499329880574,5.580463409423828,0.003560103243216872,0.01375390961766243,-0.00099857896566391,-0.02995181828737259,-0.03270295262336731,4.550468921661377,26.666666666666668,0,0.05,1
208,0,208,1.657902479171753,-1.0,3.1620749255074854,0.26464998659761146,0.013232499329880574,5.580463409423828,0.05298833176493645,0.02817128598690033,-0.0028369948267936707,-0.04481419175863266,-0.04731585085391998,5.286588668823242,26.666666666666668,0,0.05,1
209,0,209,1.74848210811615,-1.0,2.8621150493021434,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0024702991358935833,0.015204071067273617,-0.0005293339490890503,-0.05558392405509949,-0.05506765842437744,4.489392280578613,26.666666666666668,0,0.05,1
210,0,210,1.6444956064224243,-1.0,2.5998968678139005,0.26464998659761146,0.013232499329880574,5.580463409423828,0.004016971681267023,0.0167420394718647,0.00011929869651794434,-0.031740233302116394,-0.03418388217687607,4.90941047668457,26.666666666666668,0,0.05,1
211,0,211,1.6717441082000732,-1.0,2.6597280860843293,0.26464998659761146,0.013232499329880574,5.580463409423828,0.03985900431871414,0.012462913990020752,-0.0004537925124168396,-0.037805743515491486,-0.03866045922040939,4.560245037078857,26.666666666666668,0,0.05,1
212,0,212,1.6683628559112549,-1.0,2.5028460830965606,0.26464998659761146,0.013232499329880574,5.580463409423828,0.011068832129240036,0.01014643907546997,-0.0001839771866798401,-0.015123255550861359,-0.010317951440811157,3.2876458168029785,26.666666666666668,0,0.05,1
213,0,213,1.5582194328308105,-1.0,2.292609729853848,0.26464998659761146,0.013232499329880574,5.580463409423828,0.007620637305080891,0.019028637558221817,2.931058406829834e-05,-0.013476245105266571,-0.01361103355884552,5.8140668869018555,26.666666666666668,0,0.05,1
214,0,214,1.6413922309875488,-1.0,2.06343757580535,0.26464998659761146,0.013232499329880574,5.580463409423828,2.121969919244293e-05,0.023890962824225426,-1.5027821063995361e-05,-0.014949709177017212,-0.010090984404087067,4.907286643981934,26.666666666666668,0,0.05,1
215,0,215,1.6246904134750366,-1.0,1.9592093075003512,0.26464998659761146,0.013232499329880574,5.580463409423828,0.016314279288053513,0.015976302325725555,-0.000370122492313385,-0.02291732281446457,-0.019662849605083466,4.736908912658691,26.666666666666668,0,0.05,1
216,0,216,1.573791742324829,-1.0,1.7799586375722842,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0019729870837181807,0.01183537021279335,-3.848224878311157e-05,-0.04559125006198883,-0.04203842580318451,5.805874824523926,26.666666666666668,0,0.05,1
217,0,217,1.7269389629364014,-1.0,1.6205006730467015,0.26464998659761146,0.013232499329880574,5.580463409423828,0.0019351209048181772,0.010438728146255016,-7.042288780212402e-05,-0.04785720258951187,-0.05348571389913559,4.959229469299316,26.666666666666668,0,0.05,1
