step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
11,0,11,2.9212093353271484,-1.0,20.636226701671315,inf,inf,65.02621459960938,2.214942693710327,0.17191676795482635,-0.15156888961791992,0.2351687103509903,0.09013007581233978,33.71160125732422,26.666666666666668,0,nan,0,nan
12,0,12,2.848733425140381,-1.0,19.737081905985857,inf,inf,65.02621459960938,0.8960988521575928,0.07695284485816956,-0.050575315952301025,-0.6441736817359924,-0.5218712389469147,17.33710289001465,26.666666666666668,0,nan,0,nan
13,0,13,2.712808132171631,-1.0,17.763402710054805,inf,inf,65.02621459960938,9.825690540310461e-06,0.03388792276382446,-3.1635165214538574e-05,-0.4192720651626587,-0.3322332054376602,-12.778307914733887,26.666666666666668,0,nan,0,nan
14,0,14,2.507554531097412,-1.0,16.636829011830855,inf,inf,65.02621459960938,0.2767723500728607,0.04259565845131874,-0.016797855496406555,-0.06116914749145508,-0.03559529781341553,33.45490646362305,26.666666666666668,0,nan,0,nan
15,0,15,2.6788041591644287,-1.0,15.109584783980562,inf,inf,65.02621459960938,0.22626924514770508,0.1658395230770111,-0.022532761096954346,-0.02851901948451996,-0.2630126178264618,-12.896597862243652,26.666666666666668,0,nan,0,nan
16,0,16,2.3910648822784424,-1.0,14.086055766648395,inf,inf,65.02621459960938,0.18697410821914673,0.03835921362042427,-0.01445731520652771,-0.5845559239387512,-0.47245314717292786,22.985504150390625,26.666666666666668,0,nan,0,nan
17,0,17,3.0286386013031006,-1.0,12.75068250292806,inf,inf,65.02621459960938,0.05116084963083267,0.0698610320687294,-0.0031414777040481567,-0.5215744525194168,-0.5553489029407501,95.84384155273438,26.666666666666668,0,nan,0,nan
18,0,18,2.489623546600342,-1.0,11.698938013917031,inf,inf,65.02621459960938,0.0567360483109951,0.025405289605259895,-0.003216490149497986,-0.03987523913383484,-0.04257664084434509,22.582130432128906,26.666666666666668,0,nan,0,nan
19,0,19,2.28501296043396,-1.0,10.540067108875036,inf,inf,65.02621459960938,0.001879747724160552,0.017053119838237762,-7.991492748260498e-05,-0.029957950115203857,-0.021724000573158264,72.84107208251953,26.666666666666668,0,nan,0,nan
20,0,20,2.0877392292022705,-1.0,9.498089029930101,inf,inf,65.02621459960938,0.0027835103683173656,0.02314070612192154,0.0006035417318344116,-0.07025068998336792,-0.07547951489686966,72.39546203613281,26.666666666666668,0,nan,0,nan
21,0,21,3.008913040161133,-1.0,8.654540387320449,inf,inf,65.02621459960938,0.025719905272126198,0.02420463226735592,-0.0032122433185577393,-0.14292354136705399,-0.13252713531255722,59.97520065307617,26.666666666666668,0,nan,0,nan
22,0,22,2.311307907104492,-1.0,9.201387718929123,inf,inf,65.02621459960938,0.3892459273338318,0.027561109513044357,-0.025746524333953857,-0.11134158074855804,-0.18078754097223282,-21.83780860900879,26.666666666666668,0,nan,0,nan
23,0,23,2.774613857269287,-1.0,10.289850494004611,inf,inf,65.02621459960938,1.2903847694396973,0.06424294412136078,-0.024912282824516296,15.12991014122963,18.15041171014309,-166.93496704101562,26.666666666666668,0,nan,0,nan
24,0,24,2.5004324913024902,-1.0,9.536399184062146,inf,inf,65.02621459960938,0.08082738518714905,0.029334841296076775,-0.005081608891487122,-0.5673557966947556,-0.7314065843820572,16.749555587768555,26.666666666666668,0,nan,0,nan
25,0,25,2.2088165283203125,-1.0,9.570717733948609,inf,inf,65.02621459960938,0.3515416979789734,0.035582639276981354,-0.02034321427345276,-0.3401035815477371,-0.36934714019298553,18.272796630859375,26.666666666666668,0,nan,0,nan
26,0,26,2.2549943923950195,-1.0,9.099120983307351,inf,inf,65.02621459960938,0.15246917307376862,0.031406182795763016,-0.011737704277038574,-0.08271960914134979,-0.10374201834201813,20.781814575195312,26.666666666666668,0,nan,0,nan
27,0,27,2.1574134826660156,-1.0,8.255223111369423,inf,inf,65.02621459960938,0.03244748339056969,0.04915225878357887,-0.0039376020431518555,0.013873890042304993,0.0589398592710495,53.93487548828125,26.666666666666668,0,nan,0,nan
28,0,28,2.356204032897949,-1.0,7.44311816592674,inf,inf,65.02621459960938,0.007215573452413082,0.053777869790792465,-0.0018476247787475586,-0.24477582424879074,-0.23747528344392776,11.989187240600586,26.666666666666668,0,nan,0,nan
29,0,29,2.509150743484497,-1.0,7.083829777465974,inf,inf,65.02621459960938,0.11996202915906906,0.031157072633504868,-0.0038792192935943604,-0.26858192682266235,-0.2897069901227951,12.143428802490234,26.666666666666668,0,nan,0,nan
30,0,30,2.172213077545166,-1.0,6.409877867841834,inf,inf,65.02621459960938,0.010392199270427227,0.030182622373104095,0.0006244033575057983,-0.06232108175754547,-0.06067731976509094,21.291183471679688,26.666666666666668,0,nan,0,nan
31,0,31,2.8029849529266357,-1.0,5.809999550787894,inf,inf,65.02621459960938,0.019979145377874374,0.048599861562252045,-0.00217612087726593,-0.1789981797337532,-0.14786455035209656,59.94261169433594,26.666666666666668,0,nan,0,nan
32,0,32,2.4363210201263428,-1.0,6.337060768849902,inf,inf,65.02621459960938,0.2472344934940338,0.022312350571155548,-0.007106557488441467,-0.1278061345219612,-0.13337454199790955,32.287662506103516,26.666666666666668,0,nan,0,nan
33,0,33,2.335031509399414,-1.0,6.787114704112755,inf,inf,65.02621459960938,0.26614490151405334,0.024557549506425858,-0.010841116309165955,-0.068562813103199,-0.08161050826311111,25.365522384643555,26.666666666666668,0,nan,0,nan
34,0,34,2.1280407905578613,-1.0,6.211836921756474,inf,inf,65.02621459960938,0.029447827488183975,0.028470247983932495,-8.25151801109314e-05,-0.06802426278591156,-0.04260880500078201,26.403791427612305,26.666666666666668,0,nan,0,nan
35,0,35,2.188602924346924,-1.0,6.192270984644903,inf,inf,65.02621459960938,0.10776709765195847,0.017912885174155235,-0.002324402332305908,-0.03140515089035034,-0.035459570586681366,21.957990646362305,26.666666666666668,0,nan,0,nan
36,0,36,2.076855182647705,-1.0,5.80808980441958,inf,inf,65.02621459960938,0.07179664075374603,0.03054579347372055,-0.0013686791062355042,-0.055188387632369995,-0.06062445789575577,11.03158187866211,26.666666666666668,0,nan,0,nan
37,0,37,1.9657784700393677,-1.0,5.567400661404567,inf,inf,65.02621459960938,0.06803429871797562,0.02000303752720356,-0.003872096538543701,-0.08844857662916183,-0.08464757353067398,2.4038705825805664,26.666666666666668,0,nan,0,nan
38,0,38,2.4883627891540527,-1.0,5.084838165810589,inf,inf,65.02621459960938,0.006698373705148697,0.009030187502503395,-0.0007917433977127075,-0.35204268991947174,-0.2995997294783592,-11.472761154174805,26.666666666666668,0,nan,0,nan
39,0,39,2.253722667694092,-1.0,4.734820923273698,inf,inf,65.02621459960938,0.022257493808865547,0.014045544900000095,-0.0007176771759986877,-0.11564415693283081,-0.12935567647218704,16.636295318603516,26.666666666666668,0,nan,0,nan
40,0,40,2.0681986808776855,-1.0,4.262911425400273,inf,inf,65.02621459960938,0.00015802442794665694,0.010048644617199898,4.976242780685425e-05,-0.1347871944308281,-0.13440079241991043,18.621437072753906,26.666666666666668,0,nan,0,nan
41,0,41,2.0560593605041504,-1.0,3.852360317261915,inf,inf,65.02621459960938,0.0023505326826125383,0.014933465979993343,0.00011289864778518677,-0.030404426157474518,-0.03659764677286148,5.730076789855957,26.666666666666668,0,nan,0,nan
42,0,42,2.0255625247955322,-1.0,3.702391721044756,inf,inf,65.02621459960938,0.07130596041679382,0.030308470129966736,-0.0019845739006996155,-0.030743516981601715,-0.0363820418715477,5.73610258102417,26.666666666666668,0,nan,0,nan
43,0,43,2.1137149333953857,-1.0,3.373404273432598,inf,inf,65.02621459960938,0.005398018751293421,0.013085559010505676,-0.0007492899894714355,-0.11441296339035034,-0.10355482995510101,-9.505485534667969,26.666666666666668,0,nan,0,nan
44,0,44,2.201673984527588,-1.0,3.0488638676088664,inf,inf,65.02621459960938,0.0022568313870579004,0.017631465569138527,-5.398690700531006e-05,-0.17667505145072937,-0.18746791779994965,32.056148529052734,26.666666666666668,0,nan,0,nan
45,0,45,2.2221598625183105,-1.0,2.7702669394479185,inf,inf,65.02621459960938,0.004566164221614599,0.017368802800774574,0.00017002224922180176,-0.057351887226104736,-0.02446233481168747,14.728263854980469,26.666666666666668,0,nan,0,nan
46,0,46,2.170820713043213,-1.0,2.7865521419231722,inf,inf,65.02621459960938,0.05735654756426811,0.019554797559976578,-0.00013259053230285645,0.049669720232486725,0.04534449428319931,12.0543212890625,26.666666666666668,0,nan,0,nan
47,0,47,1.9775798320770264,-1.0,2.5675086963450564,inf,inf,65.02621459960938,0.007448448799550533,0.012494930066168308,0.00026698410511016846,-0.047859638929367065,-0.04119330644607544,14.643631935119629,26.666666666666668,0,nan,0,nan
48,0,48,2.0343713760375977,-1.0,2.396564926905051,inf,inf,65.02621459960938,0.023389920592308044,0.027258723974227905,-0.00028202682733535767,-0.004414670169353485,-0.010967709124088287,12.25739860534668,26.666666666666668,0,nan,0,nan
49,0,49,2.071342945098877,-1.0,2.181560029012761,inf,inf,65.02621459960938,0.006860389839857817,0.027829395607113838,-0.00018658488988876343,0.028121910989284515,0.1373235136270523,18.161293029785156,26.666666666666668,0,nan,0,nan
50,0,50,2.2101192474365234,-1.0,2.2529895697752527,inf,inf,65.02621459960938,0.06923439353704453,0.0239080972969532,-0.0024292394518852234,-0.04477405548095703,-0.06373853236436844,13.5387544631958,26.666666666666668,0,nan,0,nan
51,0,51,2.0624608993530273,-1.0,2.2274368191497205,inf,inf,65.02621459960938,0.01669897325336933,0.00836009532213211,-0.0007613375782966614,-0.05028001219034195,-0.014442108571529388,15.270854949951172,26.666666666666668,0,nan,0,nan
52,0,52,2.1331329345703125,-1.0,2.0651506836540734,inf,inf,65.02621459960938,0.017128419131040573,0.028331317007541656,-0.0007948949933052063,-0.03479554504156113,-0.06640231609344482,18.557260513305664,26.666666666666668,0,nan,0,nan
53,0,53,1.9526827335357666,-1.0,1.859610520345608,inf,inf,65.02621459960938,0.0001433187717339024,0.014700792729854584,-8.932501077651978e-05,-0.022197924554347992,-0.025062844157218933,15.735280990600586,26.666666666666668,0,nan,0,nan
54,0,54,2.0294923782348633,-1.0,2.0028754211203905,inf,inf,65.02621459960938,0.06575243175029755,0.019971825182437897,-0.0015889927744865417,-0.10643864423036575,-0.09010452777147293,-8.261894226074219,26.666666666666668,0,nan,0,nan
55,0,55,1.9650989770889282,-1.0,1.9197521711767165,inf,inf,65.02621459960938,0.013583396561443806,0.011593461036682129,0.00038998574018478394,-0.04127383232116699,-0.03302929550409317,5.564453601837158,26.666666666666668,0,nan,0,nan
56,0,56,1.9927244186401367,-1.0,1.760121257318251,inf,inf,65.02621459960938,0.008999481797218323,0.027824008837342262,-4.97475266456604e-05,-0.04676315188407898,-0.04226261377334595,6.203329086303711,26.666666666666668,0,nan,0,nan
57,0,57,1.9765071868896484,-1.0,2.0363506021465785,inf,inf,65.02621459960938,0.04874349385499954,0.010778200812637806,-0.00043364614248275757,-0.037148088216781616,-0.03490593284368515,16.712059020996094,26.666666666666668,0,nan,0,nan
58,0,58,2.079592704772949,-1.0,1.8328582650782903,inf,inf,65.02621459960938,2.737803697527852e-05,0.019182618707418442,-8.240342140197754e-06,-0.050435297191143036,-0.03923976421356201,15.081705093383789,26.666666666666668,0,nan,0,nan
59,0,59,1.8178476095199585,-1.0,2.203211392171066,inf,inf,65.02621459960938,0.027858875691890717,0.005031957291066647,-0.0006422251462936401,-0.03723838925361633,-0.03363342583179474,17.455780029296875,26.666666666666668,0,nan,0,nan
60,0,60,1.987778902053833,-1.0,1.9931049717095428,0.7922287815481669,0.7922287815481669,11.787613868713379,0.006289158947765827,0.06156957522034645,-0.0013348758220672607,-0.056284099817276,-0.061441197991371155,11.793940544128418,26.666666666666668,0,nan,1,nan
61,0,61,1.9374001026153564,-1.0,1.9655484479982517,0.7922287815481669,0.7922287815481669,11.787613868713379,0.12205185741186142,0.07106202840805054,0.0018594786524772644,-0.05381099879741669,-0.053789228200912476,4.735317707061768,26.666666666666668,0,nan,1,nan
62,0,62,2.035919189453125,-1.0,1.8356208264135563,0.7922287815481669,0.7922287815481669,11.787613868713379,0.028857266530394554,0.043311525136232376,0.0007783547043800354,-0.035345859825611115,-0.03299324959516525,7.34322452545166,26.666666666666668,0,nan,1,nan
63,0,63,1.8859820365905762,-1.0,1.6796897954408474,0.7922287815481669,0.7922287815481669,11.787613868713379,0.008431569673120975,0.030514834448695183,0.0007799118757247925,-0.012438386678695679,-0.006914310157299042,13.1648530960083,26.666666666666668,0,nan,1,nan
64,0,64,1.8427618741989136,-1.0,1.5187472841752836,0.7922287815481669,0.7922287815481669,11.787613868713379,0.003684840863570571,0.052442289888858795,0.0007116794586181641,-0.0594584122300148,-0.048641934990882874,10.509414672851562,26.666666666666668,0,nan,1,nan
65,0,65,2.139516830444336,-1.0,1.7093317360791305,0.7922287815481669,0.7922287815481669,11.787613868713379,0.11304955929517746,0.03301110491156578,-0.0039954036474227905,-0.10482180118560791,-0.11699384450912476,9.739535331726074,26.666666666666668,0,nan,1,nan
66,0,66,2.291299343109131,-1.0,1.5542608336336992,0.7922287815481669,0.7922287815481669,11.787613868713379,0.010290136560797691,0.06487177312374115,0.0007051602005958557,-0.08806430548429489,-0.09594053030014038,-10.731178283691406,26.666666666666668,0,nan,1,nan
67,0,67,1.9339892864227295,-1.0,1.472639949521094,0.7922287815481669,0.7922287815481669,11.787613868713379,0.024746889248490334,0.03353000804781914,-0.0009670481085777283,-0.05397261679172516,-0.06625644862651825,30.219711303710938,26.666666666666668,0,nan,1,nan
68,0,68,1.895052433013916,-1.0,1.3850761055789367,0.7922287815481669,0.7922287815481669,11.787613868713379,0.015735631808638573,0.026357775554060936,-0.00029152631759643555,-0.019082263112068176,-0.018775612115859985,-10.257651329040527,26.666666666666668,0,nan,1,nan
69,0,69,1.9545791149139404,-1.0,1.3337969762943491,0.7922287815481669,0.7922287815481669,11.787613868713379,0.03336910158395767,0.03825482353568077,-0.0030355826020240784,-0.022397898137569427,-0.018633835017681122,8.227649688720703,26.666666666666668,0,nan,1,nan
70,0,70,2.061161518096924,-1.0,2.0253941220722864,0.7922287815481669,0.7922287815481669,11.787613868713379,0.13416050374507904,0.01626233570277691,-0.008808888494968414,-0.045153602957725525,-0.058706045150756836,-1.8524253368377686,26.666666666666668,0,nan,1,nan
71,0,71,2.2147793769836426,-1.0,1.8427105421237755,0.7922287815481669,0.7922287815481669,11.787613868713379,0.006209287326782942,0.031271856278181076,-0.0002896338701248169,-0.04077158868312836,-0.038219794631004333,9.186279296875,26.666666666666668,0,nan,1,nan
72,0,72,2.1544597148895264,-1.0,1.6652844847587984,0.7922287815481669,0.7922287815481669,11.787613868713379,0.0024059053976088762,0.03514837846159935,-0.00012639164924621582,-0.07974893599748611,-0.04882195591926575,12.293709754943848,26.666666666666668,0,nan,1,nan
73,0,73,1.9130001068115234,-1.0,1.5415509061083765,0.7922287815481669,0.7922287815481669,11.787613868713379,0.012339628301560879,0.02883436344563961,0.0008148401975631714,-0.03010806441307068,-0.03672900050878525,14.051173210144043,26.666666666666668,0,nan,1,nan
74,0,74,1.9097011089324951,-1.0,1.5513700663532661,0.7922287815481669,0.7922287815481669,11.787613868713379,0.05442667752504349,0.03319220989942551,0.0038045868277549744,-0.03330320119857788,-0.028155557811260223,11.34518051147461,26.666666666666668,0,nan,1,nan
75,0,75,1.8980422019958496,-1.0,1.4272794425711037,0.7922287815481669,0.7922287815481669,11.787613868713379,0.006244109943509102,0.02011219784617424,0.00121404230594635,-0.04296346753835678,-0.03344574570655823,6.051847457885742,26.666666666666668,0,nan,1,nan
76,0,76,2.028836727142334,-1.0,1.7674636857156676,0.7922287815481669,0.7922287815481669,11.787613868713379,0.15997757017612457,0.03312767297029495,-0.007584266364574432,-0.053924016654491425,-0.06128010153770447,-4.537015438079834,26.666666666666668,0,nan,1,nan
77,0,77,1.9045237302780151,-1.0,1.595231638555731,0.7922287815481669,0.7922287815481669,11.787613868713379,0.0009944498306140304,0.02202877774834633,-0.0006060004234313965,-0.042058028280735016,-0.044609345495700836,8.907220840454102,26.666666666666668,0,nan,1,nan
78,0,78,2.0500717163085938,-1.0,2.20366392915502,0.7922287815481669,0.7922287815481669,11.787613868713379,0.13952359557151794,0.018168188631534576,-0.007128216326236725,-0.06313648819923401,-0.07234134525060654,5.843888282775879,26.666666666666668,0,nan,1,nan
79,0,79,1.967754602432251,-1.0,3.355306544551845,0.7922287815481669,0.7922287815481669,11.787613868713379,0.08104732632637024,0.005907200742512941,-0.005435742437839508,-0.09948097914457321,-0.08409661054611206,7.627443790435791,26.666666666666668,0,0.05,1,nan
80,0,80,1.8861615657806396,-1.0,3.4344206295817883,0.7922287815481669,0.03961143907740835,11.787613868713379,0.05227223038673401,0.01260650996118784,-0.004156522452831268,-0.04373922944068909,-0.04509872943162918,5.131318092346191,26.666666666666668,0,0.05,1,nan
81,0,81,1.9651978015899658,-1.0,3.091055040417474,0.7922287815481669,0.03961143907740835,11.787613868713379,2.1221372662694193e-05,0.027749862521886826,-3.906339406967163e-05,-0.007051549851894379,-0.007240235805511475,6.582906723022461,26.666666666666668,0,0.05,1,nan
82,0,82,1.8200794458389282,-1.0,3.477322978005888,0.7922287815481669,0.03961143907740835,11.787613868713379,0.0919814482331276,0.013227633200585842,-0.004665940999984741,-0.05326873064041138,-0.0479576513171196,6.447516918182373,26.666666666666668,0,0.05,1,nan
83,0,83,1.7995176315307617,-1.0,3.317824651726476,0.7922287815481669,0.03961143907740835,11.787613868713379,0.049432333558797836,0.026261111721396446,-0.005166053771972656,-0.03499292582273483,-0.045228518545627594,8.194857597351074,26.666666666666668,0,0.05,1,nan
84,0,84,1.976413607597351,-1.0,4.221840656090466,0.7922287815481669,0.03961143907740835,11.787613868713379,0.2413778454065323,0.019532136619091034,-0.014642156660556793,-0.030334696173667908,-0.029182106256484985,-6.074275970458984,26.666666666666668,0,0.05,1,nan
85,0,85,1.8436299562454224,-1.0,3.7998174212186915,0.7922287815481669,0.03961143907740835,11.787613868713379,2.641290848259814e-05,0.016422798857092857,2.346932888031006e-05,-0.007884740829467773,-0.010229997336864471,12.804243087768555,26.666666666666668,0,0.05,1,nan
86,0,86,1.882612705230713,-1.0,3.5583826904696036,0.7922287815481669,0.03961143907740835,11.787613868713379,0.016586819663643837,0.011971979402005672,-0.0018548592925071716,-0.027325376868247986,-0.025046981871128082,11.133625030517578,26.666666666666668,0,0.05,1,nan
87,0,87,1.86685311794281,-1.0,3.2476464601008037,0.7922287815481669,0.03961143907740835,11.787613868713379,0.007336853537708521,0.016267232596874237,0.001575566828250885,-0.05094029754400253,-0.05255894362926483,-18.132171630859375,26.666666666666668,0,0.05,1,nan
88,0,88,1.8806188106536865,-1.0,2.988198063870158,0.7922287815481669,0.03961143907740835,11.787613868713379,0.013748298399150372,0.02104881778359413,-0.002196095883846283,-0.03016231209039688,-0.03323536366224289,-9.850213050842285,26.666666666666668,0,0.05,1,nan
89,0,89,1.7843323945999146,-1.0,2.764675547180292,0.7922287815481669,0.03961143907740835,11.787613868713379,0.007665837183594704,0.010180761106312275,-0.0015311315655708313,-0.023874089121818542,-0.03394545614719391,6.807832717895508,26.666666666666668,0,0.05,1,nan
90,0,90,1.8898353576660156,-1.0,3.6923621535464854,0.7922287815481669,0.03961143907740835,11.787613868713379,0.19357404112815857,0.01607551984488964,-0.01107114553451538,-0.04077304154634476,-0.04362262785434723,4.861876010894775,26.666666666666668,0,0.05,1,nan
91,0,91,1.8008296489715576,-1.0,3.5059165180271568,0.7922287815481669,0.03961143907740835,11.787613868713379,0.02808680571615696,0.015365565195679665,-0.003093406558036804,-0.021894924342632294,-0.02210216224193573,4.480325698852539,26.666666666666668,0,0.05,1,nan
92,0,92,1.8624353408813477,-1.0,3.2074481732193636,0.7922287815481669,0.03961143907740835,11.787613868713379,0.00728517584502697,0.01397681050002575,-0.0003597363829612732,-0.020328722894191742,-0.01944602280855179,5.929973602294922,26.666666666666668,0,0.05,1,nan
93,0,93,1.7240300178527832,-1.0,2.8945906180417427,0.7922287815481669,0.03961143907740835,11.787613868713379,0.0006802958087064326,0.008625246584415436,-0.00010764598846435547,-0.0034660398960113525,-0.004613637924194336,4.5174360275268555,26.666666666666668,0,0.05,1,nan
94,0,94,1.8821947574615479,-1.0,2.9255177011799707,0.7922287815481669,0.03961143907740835,11.787613868713379,0.04750820994377136,0.014828422106802464,-0.0007384195923805237,-0.04275398701429367,-0.0429874062538147,4.422908306121826,26.666666666666668,0,0.05,1,nan
95,0,95,1.794123888015747,-1.0,2.6500045281292612,0.7922287815481669,0.03961143907740835,11.787613868713379,0.0011791838333010674,0.006920662708580494,-0.00012662261724472046,-0.04459391534328461,-0.03870365768671036,4.867984294891357,26.666666666666668,0,0.05,1,nan
96,0,96,1.9794071912765503,-1.0,2.6106806519114643,0.7922287815481669,0.03961143907740835,11.787613868713379,0.04041633754968643,0.017908964306116104,-0.0019188150763511658,-0.036138683557510376,-0.035956770181655884,5.117722988128662,26.666666666666668,0,0.05,1,nan
97,0,97,1.7787318229675293,-1.0,3.009621044616985,0.7922287815481669,0.03961143907740835,11.787613868713379,0.055887360125780106,0.00846767332404852,-0.0013415664434432983,-0.022165484726428986,-0.020795300602912903,5.5705766677856445,26.666666666666668,0,0.05,1,nan
98,0,98,1.7521870136260986,-1.0,2.7087834075328945,0.7922287815481669,0.03961143907740835,11.787613868713379,2.0058574591530487e-05,0.016115527600049973,-3.9927661418914795e-05,-0.027843810617923737,-0.026376545429229736,4.417964935302734,26.666666666666668,0,0.05,1,nan
99,0,99,1.7714953422546387,-1.0,2.549035078782298,0.7922287815481669,0.03961143907740835,11.787613868713379,0.010368161834776402,0.009329758584499359,-0.0005919486284255981,-0.019304320216178894,-0.017681479454040527,6.2846784591674805,26.666666666666668,0,0.05,1,nan
100,0,100,1.817885160446167,-1.0,2.393070651649138,0.7922287815481669,0.03961143907740835,11.787613868713379,0.008252527564764023,0.008341019041836262,-0.00023387372493743896,-0.034551627933979034,-0.033992938697338104,6.032005310058594,26.666666666666668,0,0.05,1,nan
101,0,101,1.701476812362671,-1.0,2.380877237786788,0.7922287815481669,0.03961143907740835,11.787613868713379,0.04255982115864754,0.01873943768441677,-0.0009091123938560486,-0.024628952145576477,-0.025127418339252472,5.772123336791992,26.666666666666668,0,0.05,1,nan
102,0,102,1.75975501537323,-1.0,2.1950208881719675,0.7922287815481669,0.03961143907740835,11.787613868713379,0.005005191080272198,0.009582729078829288,-0.00026930123567581177,-0.028815537691116333,-0.027795039117336273,7.668395042419434,26.666666666666668,0,0.05,1,nan
103,0,103,1.7331432104110718,-1.0,2.0190535960358735,0.7922287815481669,0.03961143907740835,11.787613868713379,0.005728509277105331,0.013158461079001427,-0.0003184676170349121,-0.03525520861148834,-0.030161820352077484,6.872511386871338,26.666666666666668,0,0.05,1,nan
104,0,104,1.877650260925293,-1.0,2.0432937584980597,0.7922287815481669,0.03961143907740835,11.787613868713379,0.05193876102566719,0.022966964170336723,-0.0008189305663108826,-0.004753582179546356,-0.009610868990421295,12.939338684082031,26.666666666666668,0,0.05,1,nan
105,0,105,1.713482141494751,-1.0,1.844523379682784,0.7922287815481669,0.03961143907740835,11.787613868713379,0.0013592718169093132,0.02445174567401409,0.00017875432968139648,-0.040282174944877625,-0.04977361857891083,7.231278419494629,26.666666666666668,0,0.05,1,nan
106,0,106,1.7168046236038208,-1.0,2.3482759395394486,0.7922287815481669,0.03961143907740835,11.787613868713379,0.058581043034791946,0.008512151427567005,-0.0023445188999176025,-0.04708418250083923,-0.04690226912498474,5.539637565612793,26.666666666666668,0,0.05,1,nan
107,0,107,1.7370831966400146,-1.0,2.6714892531504213,0.7922287815481669,0.03961143907740835,11.787613868713379,0.062309931963682175,0.01116583589464426,-0.001018337905406952,-0.009304381906986237,-0.01114855706691742,6.2002153396606445,26.666666666666668,0,0.05,1,nan
108,0,108,1.8739726543426514,-1.0,2.443041763681338,0.7922287815481669,0.03961143907740835,11.787613868713379,0.006019461899995804,0.015553588047623634,-7.971376180648804e-05,-0.05666814744472504,-0.055682770907878876,5.9897565841674805,26.666666666666668,0,0.05,1,nan
109,0,109,1.956634521484375,-1.0,2.382164771593717,0.7922287815481669,0.03961143907740835,11.787613868713379,0.01904350146651268,0.010382049717009068,-0.0004903823137283325,-0.023262396454811096,-0.035550594329833984,14.116582870483398,26.666666666666668,0,0.05,1,nan
110,0,110,1.730940580368042,-1.0,2.1946605077683397,0.7922287815481669,0.03961143907740835,11.787613868713379,0.005106412339955568,0.010069393552839756,-0.0008223280310630798,-0.030085839331150055,-0.0288427472114563,7.256826400756836,26.666666666666668,0,0.05,1,nan
111,0,111,1.7675542831420898,-1.0,2.084144215215283,0.7922287815481669,0.03961143907740835,11.787613868713379,0.017740489915013313,0.01628318428993225,-0.0009563267230987549,-0.02664492279291153,-0.028630509972572327,5.692720413208008,26.666666666666668,0,0.05,1,nan
