step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
20,0,20,2.951803207397461,-1.0,4.364798051829861,inf,inf,-69.19186401367188,7.010709668975323e-05,4.9809252232080325e-05,5.2809715270996094e-05,-0.5480552315711975,-0.494291216135025,-19.556793212890625,26.666666666666668,0,0.05,0,nan
21,0,21,2.6065359115600586,-1.0,4.029415789847246,inf,inf,-69.19186401367188,0.00013141424278728664,0.00012998757301829755,2.0503997802734375e-05,-0.17260730266571045,-0.19534000754356384,9.460729598999023,26.666666666666668,0,0.05,0,nan
22,0,22,2.3143832683563232,-1.0,3.6956889338848775,inf,inf,-69.19186401367188,9.29586894926615e-05,0.00013430479157250375,-2.4110078811645508e-05,-0.1159917414188385,-0.11997836828231812,15.453773498535156,26.666666666666668,0,0.05,0,nan
23,0,23,2.1267104148864746,-1.0,3.326325789482982,inf,inf,-69.19186401367188,1.9714995858066686e-07,9.582062193658203e-05,3.4570693969726562e-06,-0.06529632210731506,-0.06655749678611755,14.271028518676758,26.666666666666668,0,0.05,0,nan
24,0,24,2.2163124084472656,-1.0,3.436392138383085,inf,inf,-69.19186401367188,0.0002199398586526513,4.968158827978186e-05,3.0517578125e-05,-0.031224876642227173,-0.023603200912475586,25.781538009643555,26.666666666666668,0,0.05,0,nan
25,0,25,2.552659034729004,-1.0,3.172328273401575,inf,inf,-69.19186401367188,7.07994113327004e-05,8.897153747966513e-05,9.199976921081543e-05,-0.2998087704181671,-0.2573215961456299,-23.400463104248047,26.666666666666668,0,0.05,0,nan
26,0,26,2.5694026947021484,-1.0,3.048082776705009,inf,inf,-69.19186401367188,0.0002023622510023415,0.00010485779057489708,0.00013944506645202637,-0.1687333881855011,-0.18685030937194824,-28.69036102294922,26.666666666666668,0,0.05,0,nan
27,0,27,2.5788474082946777,-1.0,2.8774518211365123,inf,inf,-69.19186401367188,0.00015188349061645567,0.0001131960962084122,-0.00012639164924621582,-0.22711515426635742,-0.2728267014026642,-17.064617156982422,26.666666666666668,0,0.05,0,nan
28,0,28,2.275325059890747,-1.0,2.608839960510807,inf,inf,-69.19186401367188,8.712539965927135e-06,4.5535951358033344e-05,-7.271766662597656e-06,-0.0767468810081482,-0.0810125470161438,8.953035354614258,26.666666666666668,0,0.05,0,nan
29,0,29,2.719301223754883,-1.0,2.5888434387387624,inf,inf,-69.19186401367188,0.00015506644558627158,6.43729799776338e-05,-3.1560659408569336e-05,-0.13599073886871338,-0.12576210498809814,-13.108321189880371,26.666666666666668,0,0.05,0,nan
30,0,30,2.0546936988830566,-1.0,2.438690255723012,inf,inf,-69.19186401367188,4.0700193494558334e-05,3.7431949749588966e-05,-7.987022399902344e-06,-0.022374466061592102,-0.016360729932785034,13.927780151367188,26.666666666666668,0,0.05,0,nan
31,0,31,2.1190762519836426,-1.0,2.3316817703684913,inf,inf,-69.19186401367188,5.0231068598804995e-05,3.6702374927699566e-05,-6.109476089477539e-06,-0.019338130950927734,-0.014531850814819336,12.624579429626465,26.666666666666668,0,0.05,0,nan
32,0,32,2.256134033203125,-1.0,2.373370323302244,inf,inf,-69.19186401367188,7.497850310755894e-05,2.72791221505031e-05,-9.387731552124023e-06,-0.05673341453075409,-0.05590707063674927,11.080925941467285,26.666666666666668,0,0.05,0,nan
33,0,33,2.18972110748291,-1.0,2.1385522566171997,inf,inf,-69.19186401367188,6.184047265378467e-07,2.4549946829210967e-05,-1.1324882507324219e-06,-0.048734426498413086,-0.06002873182296753,5.386831283569336,26.666666666666668,0,0.05,0,nan
34,0,34,2.215006113052368,-1.0,2.032143494794076,inf,inf,-69.19186401367188,1.985254857572727e-05,1.847668863774743e-05,-4.231929779052734e-06,-0.09284791350364685,-0.06511282920837402,-9.138731956481934,26.666666666666668,0,0.05,0,nan
35,0,35,2.0144541263580322,-1.0,1.8436289815526166,inf,inf,-69.19186401367188,4.071026523888577e-06,2.7694366508512758e-05,-8.940696716308594e-07,-0.032049715518951416,-0.025070786476135254,5.004246234893799,26.666666666666668,0,0.05,0,nan
36,0,36,2.0694122314453125,-1.0,1.8069240789728158,inf,inf,-69.19186401367188,1.3266913811094128e-05,8.98489361134125e-06,-3.8743019104003906e-07,-0.007145345211029053,-0.013818234205245972,12.992015838623047,26.666666666666668,0,0.05,0,nan
37,0,37,2.114750862121582,-1.0,1.910479379955615,inf,inf,-69.19186401367188,0.00011019041266990826,3.876562914228998e-05,2.950429916381836e-06,-0.019906312227249146,-0.02012726664543152,5.351218223571777,26.666666666666668,0,0.05,0,nan
38,0,38,2.0488791465759277,-1.0,1.7263219608182747,inf,inf,-69.19186401367188,4.362512754596537e-06,6.331181793939322e-05,-1.519918441772461e-06,-0.012447565793991089,-0.011305660009384155,3.112879753112793,26.666666666666668,0,0.05,0,nan
39,0,39,2.117217779159546,-1.0,1.8848631972503407,inf,inf,-69.19186401367188,8.873550541466102e-05,2.679427052498795e-05,-6.467103958129883e-06,-0.015101402997970581,-0.008104979991912842,-8.087651252746582,26.666666666666668,0,0.05,0,nan
40,0,40,2.204342842102051,-1.0,1.9955074592566644,inf,inf,-69.19186401367188,0.00012286710261832923,4.1074737964663655e-05,-7.569789886474609e-06,-0.021212339401245117,-0.03105023503303528,22.248106002807617,26.666666666666668,0,0.05,0,nan
41,0,41,2.137887716293335,-1.0,2.044941390921351,inf,inf,-69.19186401367188,0.00011435830674599856,4.5929857151350006e-05,1.3113021850585938e-06,-0.006770491600036621,-0.015996575355529785,-10.210535049438477,26.666666666666668,0,0.05,0,nan
42,0,42,1.9351675510406494,-1.0,2.1223602684604153,inf,inf,-69.19186401367188,6.142110214568675e-05,2.1787252990179695e-05,-4.932284355163574e-06,-0.0323789119720459,-0.02267758548259735,10.727262496948242,26.666666666666668,0,0.05,0,nan
43,0,43,1.984055757522583,-1.0,1.9449962722996406,inf,inf,-69.19186401367188,5.516053079190897e-06,1.5817986422916874e-05,2.115964889526367e-06,-0.006446152925491333,-0.005176275968551636,5.804911136627197,26.666666666666668,0,0.05,0,nan
44,0,44,2.0029852390289307,-1.0,1.7582355451995098,inf,inf,-69.19186401367188,1.6967204601314734e-06,2.1924568500253372e-05,6.854534149169922e-07,-0.01697772741317749,-0.016550078988075256,6.755335330963135,26.666666666666668,0,0.05,0,nan
45,0,45,1.9908275604248047,-1.0,2.0455112308786956,inf,inf,-69.19186401367188,1.5949683074722998e-05,3.444117737672059e-06,2.5331974029541016e-07,-0.006533756852149963,-0.008330568671226501,7.164263725280762,26.666666666666668,0,0.05,0,nan
46,0,46,1.9494332075119019,-1.0,2.143660255266805,inf,inf,-69.19186401367188,3.856566399917938e-05,1.2740550118905958e-05,-6.3925981521606445e-06,-0.014059215784072876,-0.006115436553955078,8.412163734436035,26.666666666666668,0,0.05,0,nan
47,0,47,2.001026153564453,-1.0,2.1030895392695688,inf,inf,-69.19186401367188,4.201165938866325e-05,2.4173068595700897e-05,-6.3925981521606445e-06,-0.00586545467376709,-0.006843969225883484,9.28316879272461,26.666666666666668,0,0.05,0,nan
48,0,48,1.9948010444641113,-1.0,1.9096079194600384,inf,inf,-69.19186401367188,4.612626071320847e-06,2.7411508199293166e-05,-4.470348358154297e-07,-0.008642658591270447,-0.015285521745681763,6.300994873046875,26.666666666666668,0,0.05,0,nan
49,0,49,1.959758996963501,-1.0,2.530723278048202,inf,inf,-69.19186401367188,0.00019378856814000756,2.3863349269959144e-05,-9.179115295410156e-06,-0.017978087067604065,-0.015738829970359802,8.238370895385742,26.666666666666668,0,0.05,0,nan
50,0,50,2.1879401206970215,-1.0,2.7835371958608337,inf,inf,-69.19186401367188,0.00022148640709929168,4.37818598584272e-05,1.1533498764038086e-05,-0.00816294550895691,-0.007810920476913452,11.164289474487305,26.666666666666668,0,0.05,0,nan
51,0,51,1.9816136360168457,-1.0,2.5176235883910074,inf,inf,-69.19186401367188,1.946287738974206e-06,1.5645258827134967e-05,2.771615982055664e-06,-0.01324377954006195,-0.015250936150550842,8.948848724365234,26.666666666666668,0,0.05,0,nan
52,0,52,1.9062892198562622,-1.0,2.3147636588189453,inf,inf,-69.19186401367188,1.81663144758204e-05,3.714808190125041e-05,-6.22868537902832e-06,-0.027466773986816406,-0.031072035431861877,5.94097375869751,26.666666666666668,0,0.05,0,nan
53,0,53,2.00099778175354,-1.0,2.197663819739305,inf,inf,-69.19186401367188,6.714797927998006e-05,5.870783206773922e-05,6.809830665588379e-06,-0.011643767356872559,-0.01791013777256012,6.915509223937988,26.666666666666668,0,0.05,0,nan
54,0,54,1.928131341934204,-1.0,2.023999700017706,inf,inf,-69.19186401367188,2.3167483959696256e-05,5.025237987865694e-05,1.259148120880127e-05,-0.01538228988647461,-0.01780860126018524,6.1080427169799805,26.666666666666668,0,0.05,0,nan
55,0,55,1.956697702407837,-1.0,1.8677676595741604,inf,inf,-69.19186401367188,2.917683195846621e-05,6.319718522718176e-05,5.379319190979004e-06,-0.007205143570899963,-0.007237166166305542,4.1925129890441895,26.666666666666668,0,0.05,0,nan
56,0,56,1.8615086078643799,-1.0,1.9620086079980585,inf,inf,-69.19186401367188,5.00474707223475e-05,1.780936509021558e-05,1.1324882507324219e-05,-0.004983305931091309,-0.012072786688804626,5.960522651672363,26.666666666666668,0,0.05,0,nan
57,0,57,1.9854495525360107,-1.0,1.9384848075002599,inf,inf,-69.19186401367188,5.7500579714542255e-05,3.3299489587079734e-05,-7.539987564086914e-06,-0.0015462487936019897,-0.0015406608581542969,3.039729595184326,26.666666666666668,0,0.05,0,nan
58,0,58,2.00266695022583,-1.0,1.7526596292150858,inf,inf,-69.19186401367188,1.4142402733341441e-06,1.7626660337555222e-05,3.4570693969726562e-06,-0.017170101404190063,-0.014360934495925903,5.217157363891602,26.666666666666668,0,0.05,0,nan
59,0,59,2.032503604888916,-1.0,1.9665517032715019,inf,inf,-69.19186401367188,0.0001770091475918889,4.548515789792873e-05,1.7896294593811035e-05,-0.02898286283016205,-0.026816219091415405,-17.958423614501953,26.666666666666668,0,0.05,0,nan
