step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,5.307472229003906,-1.0,1.0735602941483382,inf,inf,-142.177490234375,0.01775801181793213,0.011579757556319237,-0.020118653774261475,327.11920315027237,327.4134670495987,201.81051635742188,26.666666666666668,0,nan,0,nan
11,0,11,5.576809883117676,-1.0,1.0485026457038786,inf,inf,-142.177490234375,0.0001120078595704399,0.00013609971210826188,-0.00012046098709106445,-2.6904928982257843,-2.664362296462059,-58.81420135498047,26.666666666666668,0,nan,0,nan
12,0,12,3.564115047454834,-1.0,0.9675583893842084,inf,inf,-142.177490234375,4.444948717718944e-05,0.00018593437562230974,-0.00012327730655670166,-0.8903900533914566,-0.6090719550848007,80.27021789550781,26.666666666666668,0,nan,0,nan
13,0,13,2.9815289974212646,-1.0,0.8964425904236275,inf,inf,-142.177490234375,4.5298467739485204e-05,0.00017667081556282938,-0.00010785460472106934,-0.6286899596452713,-0.7746791541576385,22.087501525878906,26.666666666666668,0,nan,0,nan
14,0,14,4.208470344543457,-1.0,0.9682882383283908,inf,inf,-142.177490234375,0.00022149557480588555,0.00013715753448195755,-2.8431415557861328e-05,-0.5244980305433273,-0.4489835053682327,-19.642356872558594,26.666666666666668,0,nan,0,nan
15,0,15,6.086208820343018,-1.0,0.9336086453320714,inf,inf,-142.177490234375,0.00019064705702476203,0.00030675690504722297,-0.00024296343326568604,-1.3231791406869888,-1.3814786076545715,51.61138916015625,26.666666666666668,0,nan,0,nan
16,0,16,3.8734652996063232,-1.0,0.8549667083114255,inf,inf,-142.177490234375,8.881862595444545e-05,0.0006034313701093197,-1.0028481483459473e-05,-0.02298058569431305,-0.06978544592857361,21.557180404663086,26.666666666666668,0,nan,0,nan
17,0,17,3.030944585800171,-1.0,1.3748659435396289,inf,inf,-142.177490234375,0.0049078878946602345,0.0008106906316243112,-0.00048707425594329834,0.3365612179040909,0.5354178100824356,53.580997467041016,26.666666666666668,0,nan,0,nan
18,0,18,2.875105619430542,-1.0,1.251840940249076,inf,inf,-142.177490234375,9.167737880488858e-05,0.0006339370156638324,-0.00012257695198059082,-0.7747212499380112,-0.6203589737415314,-12.875009536743164,26.666666666666668,0,nan,0,nan
19,0,19,2.861599922180176,-1.0,1.1974168116328443,inf,inf,-142.177490234375,0.00021625404770020396,0.0003056163841392845,-0.00013415515422821045,-0.27810966968536377,-0.3681975454092026,-10.342732429504395,26.666666666666668,0,nan,0,nan
20,0,20,2.4722518920898438,-1.0,1.079053196427023,inf,inf,-142.177490234375,8.880271707312204e-06,0.0006444010650739074,-1.84476375579834e-05,0.03777855634689331,0.08568555116653442,-15.126214981079102,26.666666666666668,0,nan,0,nan
21,0,21,2.626990795135498,-1.0,1.0767502393563857,inf,inf,-142.177490234375,0.0012622533831745386,0.0011952889617532492,-0.0003544837236404419,-0.22540068626403809,-0.2787651866674423,-30.09465217590332,26.666666666666668,0,nan,0,nan
22,0,22,3.100630283355713,-1.0,1.1400481740775141,inf,inf,-142.177490234375,8.748109394218773e-05,5.116662578075193e-05,1.099705696105957e-05,-0.155563622713089,-0.26043277978897095,24.927474975585938,26.666666666666668,0,nan,0,nan
23,0,23,3.03651762008667,-1.0,1.0301656376406492,inf,inf,-142.177490234375,1.8835734181266162e-06,4.569250450003892e-05,-1.3947486877441406e-05,-0.14259587228298187,-0.1510249674320221,29.417783737182617,26.666666666666668,0,nan,0,nan
24,0,24,2.3225371837615967,-1.0,0.9278017960760945,inf,inf,-142.177490234375,3.027936941180087e-07,4.6389366616494954e-05,1.475214958190918e-06,-0.10008600354194641,-0.0768938809633255,26.477920532226562,26.666666666666668,0,nan,0,nan
25,0,25,2.4578683376312256,-1.0,0.8628885167161708,inf,inf,-142.177490234375,9.063990000868216e-05,0.0003252600727137178,-6.735324859619141e-06,0.23555722832679749,0.24630606174468994,48.66518020629883,26.666666666666668,0,nan,0,nan
26,0,26,2.3192214965820312,-1.0,0.8794520773073888,inf,inf,-142.177490234375,0.00011766440729843453,0.0001144012130680494,-5.358457565307617e-05,0.2360578179359436,0.4123629927635193,47.47309875488281,26.666666666666668,0,nan,0,nan
27,0,27,2.298022508621216,-1.0,0.7917206735334574,inf,inf,-142.177490234375,2.590674057501019e-07,0.00012117053847759962,-4.157423973083496e-06,-0.0030536502599716187,-0.002538532018661499,1.7567837238311768,26.666666666666668,0,nan,0,nan
28,0,28,3.2254562377929688,-1.0,1.7013490492871646,inf,inf,-142.177490234375,8.261088078143075e-05,8.354656529263593e-06,1.8149614334106445e-05,-0.05312150716781616,-0.06964586675167084,-18.010351181030273,26.666666666666668,0,nan,0,nan
29,0,29,2.2866199016571045,-1.0,1.5317881166491898,inf,inf,-142.177490234375,2.9598427886412537e-07,5.1567694754339755e-05,1.0460615158081055e-05,-0.03862401843070984,-0.05315603315830231,4.517569541931152,26.666666666666668,0,nan,0,nan
30,0,30,2.337214469909668,-1.0,1.3851821582539277,inf,inf,-142.177490234375,2.529885989588365e-07,3.848992037092103e-06,-4.351139068603516e-06,-0.08879894018173218,-0.09688685834407806,3.0069193840026855,26.666666666666668,0,nan,0,nan
31,0,31,2.2898261547088623,-1.0,1.2480624060564434,inf,inf,-142.177490234375,9.2761956693721e-07,6.633133307332173e-05,-2.205371856689453e-06,0.002659350633621216,0.0014395415782928467,18.241506576538086,26.666666666666668,0,nan,0,nan
32,0,32,2.493922710418701,-1.0,1.1623517125718825,inf,inf,-142.177490234375,4.683360202761833e-06,1.1979267583228648e-05,-1.0609626770019531e-05,-0.020146101713180542,-0.020596057176589966,14.123806953430176,26.666666666666668,0,nan,0,nan
33,0,33,2.261831760406494,-1.0,1.0515521371109866,inf,inf,-142.177490234375,1.0749201919679763e-06,1.9775572582148015e-05,2.3990869522094727e-06,-0.013932302594184875,-0.00930909812450409,25.788375854492188,26.666666666666668,0,nan,0,nan
34,0,34,2.2926692962646484,-1.0,0.9464691768371609,inf,inf,-142.177490234375,2.2635564533857178e-08,3.132801066385582e-05,-1.2218952178955078e-06,-0.04567107558250427,-0.05090631544589996,-9.802806854248047,26.666666666666668,0,nan,0,nan
35,0,35,2.8743362426757812,-1.0,0.881405418153092,inf,inf,-142.177490234375,1.998119114432484e-05,6.754245259799063e-05,-3.471970558166504e-06,-0.01811237633228302,-0.01175515353679657,-6.506629943847656,26.666666666666668,0,nan,0,nan
36,0,36,2.2196719646453857,-1.0,0.8043919264692142,inf,inf,-142.177490234375,5.250360118225217e-06,4.71855528303422e-05,-4.6193599700927734e-07,-0.024461418390274048,0.011830002069473267,25.190858840942383,26.666666666666668,0,nan,0,nan
37,0,37,2.249420166015625,-1.0,1.0675892074226798,inf,inf,-142.177490234375,1.2944755326316226e-05,3.7669910852855537e-06,-5.826354026794434e-06,-0.0054323673248291016,-0.004133746027946472,25.470237731933594,26.666666666666668,0,nan,0,nan
38,0,38,2.258213520050049,-1.0,1.1521215322964802,inf,inf,-142.177490234375,3.820470283244504e-06,1.9972007976321038e-06,-1.6391277313232422e-07,0.0107450932264328,0.00976535677909851,17.527172088623047,26.666666666666668,0,nan,0,nan
39,0,39,2.494685649871826,-1.0,1.1698892422473366,inf,inf,-142.177490234375,4.125404757360229e-06,3.1022777875477914e-06,-1.817941665649414e-06,-0.07608328759670258,-0.06843708455562592,-8.314469337463379,26.666666666666668,0,nan,0,nan
40,0,40,2.2452492713928223,-1.0,1.0679291341165522,inf,inf,-142.177490234375,4.291354798624525e-06,2.8554177333717234e-05,4.3213367462158203e-07,-0.02046048641204834,-0.022945329546928406,15.793137550354004,26.666666666666668,0,nan,0,nan
41,0,41,2.2051448822021484,-1.0,1.003554713868883,inf,inf,-142.177490234375,2.304487679793965e-06,5.432742909761146e-06,2.339482307434082e-06,-0.011772006750106812,-0.002932026982307434,17.373533248901367,26.666666666666668,0,nan,0,nan
42,0,42,2.355846881866455,-1.0,0.9137047110226033,inf,inf,-142.177490234375,2.635171313158935e-06,2.5083805667236447e-05,1.8328428268432617e-06,-0.0071237534284591675,-0.011876896023750305,23.820829391479492,26.666666666666668,0,nan,0,nan
43,0,43,2.342538356781006,-1.0,0.8255952099671235,inf,inf,-142.177490234375,1.310102675233793e-06,4.017524406663142e-05,1.3113021850585938e-06,-0.00038909912109375,0.011896178126335144,20.249860763549805,26.666666666666668,0,nan,0,nan
44,0,44,2.210951566696167,-1.0,0.7438338778342972,inf,inf,-142.177490234375,2.3541606708477048e-07,2.9493779948097654e-05,-1.1175870895385742e-06,0.00037200748920440674,-0.014681890606880188,18.379186630249023,26.666666666666668,0,nan,0,nan
45,0,45,2.3676862716674805,-1.0,0.6756036916761722,inf,inf,-142.177490234375,3.65227424481418e-05,0.0005935567314736545,-9.059906005859375e-06,-0.01734749972820282,0.011416450142860413,16.001554489135742,26.666666666666668,0,nan,0,nan
46,0,46,2.212563991546631,-1.0,0.6080465376118978,inf,inf,-142.177490234375,1.3302654533475788e-09,4.137551150051877e-05,4.380941390991211e-06,0.014413222670555115,0.008300915360450745,9.588752746582031,26.666666666666668,0,nan,0,nan
47,0,47,2.3114781379699707,-1.0,0.5488112820063615,inf,inf,-142.177490234375,3.7859706480958266e-07,2.412371031823568e-05,4.76837158203125e-07,-0.061776354908943176,-0.10806427896022797,6.187063694000244,26.666666666666668,0,nan,0,nan
48,0,48,2.3315353393554688,-1.0,0.5244279456363539,inf,inf,-142.177490234375,5.838513743583462e-07,1.914405402203556e-06,5.513429641723633e-07,-0.029340744018554688,-0.0437237024307251,7.2284088134765625,26.666666666666668,0,nan,0,nan
49,0,49,2.206123113632202,-1.0,0.47839999811675327,inf,inf,-142.177490234375,1.3363140851652133e-06,2.0831581423408352e-05,-1.385807991027832e-06,-0.022238820791244507,-0.0356999933719635,10.811869621276855,26.666666666666668,0,nan,0,nan
50,0,50,2.1726865768432617,-1.0,0.43057079768966,inf,inf,-142.177490234375,4.647068951868505e-09,4.303086825530045e-05,-5.066394805908203e-07,-0.0054537951946258545,-0.006202980875968933,7.0650553703308105,26.666666666666668,0,nan,0,nan
51,0,51,2.1945462226867676,-1.0,0.3883211736746599,inf,inf,-142.177490234375,3.1558042223878147e-07,3.908330836566165e-05,4.023313522338867e-07,-0.03957970440387726,-0.03060947358608246,9.250389099121094,26.666666666666668,0,nan,0,nan
52,0,52,2.376601219177246,-1.0,0.3495854094223404,inf,inf,-142.177490234375,7.27046014503685e-08,7.545640983153135e-05,-4.470348358154297e-07,-0.017119303345680237,-0.020365595817565918,-8.910074234008789,26.666666666666668,0,nan,0,nan
53,0,53,2.2065863609313965,-1.0,0.5689601755978941,inf,inf,-142.177490234375,4.152961992076598e-05,1.6328816855093464e-05,-3.248453140258789e-06,-0.014536753296852112,-0.010747000575065613,-9.078737258911133,26.666666666666668,0,nan,0,nan
54,0,54,2.2121596336364746,-1.0,0.512844966926947,inf,inf,-142.177490234375,1.9643204041130957e-07,2.5157505660899915e-05,1.7881393432617188e-07,-0.00015471875667572021,-0.00796152651309967,17.00739860534668,26.666666666666668,0,nan,0,nan
55,0,55,2.2970497608184814,-1.0,0.5054691001764123,inf,inf,-142.177490234375,1.1744831681426149e-05,2.6748344680527225e-05,-5.900859832763672e-06,-0.014212459325790405,-0.009351879358291626,-16.571245193481445,26.666666666666668,0,nan,0,nan
56,0,56,2.1412296295166016,-1.0,0.45598418953023323,inf,inf,-142.177490234375,4.589779933894533e-08,4.32182923759683e-06,-2.3692846298217773e-06,-0.016437828540802002,-0.0101766437292099,21.407161712646484,26.666666666666668,0,nan,0,nan
57,0,57,2.1683340072631836,-1.0,0.4312131441384167,inf,inf,-142.177490234375,1.6901004755709437e-06,8.114803677017335e-06,1.1324882507324219e-06,-0.005460754036903381,-0.013490647077560425,17.304250717163086,26.666666666666668,0,nan,0,nan
58,0,58,2.1669139862060547,-1.0,0.38812203996067246,inf,inf,-142.177490234375,8.905463033670458e-09,2.947829671029467e-05,-4.76837158203125e-07,-0.007485061883926392,-0.010860726237297058,18.859983444213867,26.666666666666668,0,nan,0,nan
59,0,59,2.1875011920928955,-1.0,0.34947149361079105,inf,inf,-142.177490234375,9.135099787727086e-08,5.650892489938997e-05,1.043081283569336e-07,-0.0028236210346221924,-0.00979246199131012,17.311511993408203,26.666666666666668,0,nan,0,nan
60,0,60,2.1290745735168457,-1.0,0.44132786187052353,2.762279894771438,2.762279894771438,19.578765869140625,0.10268642753362656,0.08098074048757553,0.002121761441230774,-0.008333995938301086,-0.008136749267578125,19.582056045532227,26.666666666666668,1,nan,1,nan
61,0,61,2.175248146057129,-1.0,0.8515865051695493,2.762279894771438,2.762279894771438,19.578765869140625,0.38801199197769165,0.0853915736079216,-0.02492518723011017,-0.006106942892074585,-0.04124005138874054,17.218887329101562,26.666666666666668,1,nan,1,nan
62,0,62,2.111025094985962,-1.0,0.8052664097076011,2.762279894771438,2.762279894771438,19.578765869140625,0.03405937924981117,0.08769476413726807,-0.0002088695764541626,0.00387553870677948,0.004771724343299866,11.752345085144043,26.666666666666668,1,nan,1,nan
63,0,63,2.3131489753723145,-1.0,0.8069494526124309,2.762279894771438,2.762279894771438,19.578765869140625,0.06486426293849945,0.07890100032091141,-0.006971210241317749,-0.011855244636535645,-0.004653140902519226,45.39670181274414,26.666666666666668,1,nan,1,nan
64,0,64,2.1272871494293213,-1.0,1.253570814938406,2.762279894771438,2.762279894771438,19.578765869140625,0.531678318977356,0.10082720965147018,0.0227518230676651,0.0061266422271728516,0.08359847962856293,26.387279510498047,26.666666666666668,1,nan,1,nan
65,0,65,2.186206579208374,-1.0,1.4998662941103378,2.762279894771438,2.762279894771438,19.578765869140625,0.13703635334968567,0.03687216714024544,-0.010774567723274231,-0.02764858305454254,-0.06384413689374924,-35.590274810791016,26.666666666666668,1,nan,1,nan
66,0,66,2.204012393951416,-1.0,1.682419774151156,2.762279894771438,2.762279894771438,19.578765869140625,0.17171213030815125,0.05163651704788208,-0.005609795451164246,-0.01579703390598297,-0.038348421454429626,12.623611450195312,26.666666666666668,1,nan,1,nan
67,0,67,2.115211009979248,-1.0,1.5170870473525506,2.762279894771438,2.762279894771438,19.578765869140625,0.003754405304789543,0.1290505975484848,0.0015389472246170044,-0.0058183372020721436,-0.003315955400466919,3.349332332611084,26.666666666666668,1,nan,1,nan
68,0,68,2.1116600036621094,-1.0,1.6172965907285883,2.762279894771438,2.762279894771438,19.578765869140625,0.21958303451538086,0.08716440200805664,-0.01192416250705719,-0.06178976595401764,-0.04521329700946808,4.615897178649902,26.666666666666668,1,nan,1,nan
69,0,69,2.1457762718200684,-1.0,2.091153906261643,2.762279894771438,2.762279894771438,19.578765869140625,0.5534319281578064,0.0870741456747055,0.011016853153705597,-0.0016312599182128906,0.005161941051483154,15.22577953338623,26.666666666666668,1,nan,1,nan
70,0,70,2.0476527214050293,-1.0,1.8833996189754323,2.762279894771438,2.762279894771438,19.578765869140625,0.0013848834205418825,0.10174711793661118,0.0005743280053138733,-0.0018154233694076538,-0.002171538770198822,4.093822002410889,26.666666666666668,1,nan,1,nan
71,0,71,2.1315743923187256,-1.0,1.6990433303367518,2.762279894771438,2.762279894771438,19.578765869140625,0.0022053937427699566,0.055360808968544006,-0.0009329691529273987,-0.006656453013420105,-0.00566265732049942,9.47623348236084,26.666666666666668,1,nan,1,nan
72,0,72,2.054827928543091,-1.0,1.558848482326968,2.762279894771438,2.762279894771438,19.578765869140625,0.017245588824152946,0.05804741755127907,-0.0007738769054412842,0.0005604475736618042,0.0008547455072402954,11.534564971923828,26.666666666666668,1,nan,1,nan
73,0,73,2.186500072479248,-1.0,1.4460465013225785,2.762279894771438,2.762279894771438,19.578765869140625,0.02144976332783699,0.04978722333908081,-0.0058844685554504395,0.13070860505104065,0.06011749058961868,22.348491668701172,26.666666666666668,1,nan,1,nan
74,0,74,2.2155470848083496,-1.0,1.3119648190493363,2.762279894771438,2.762279894771438,19.578765869140625,0.011331286281347275,0.10768146812915802,-0.0023698583245277405,-0.023862138390541077,-0.03978567570447922,-9.84868335723877,26.666666666666668,1,nan,1,nan
75,0,75,2.107095241546631,-1.0,1.1982492229511803,2.762279894771438,2.762279894771438,19.578765869140625,0.020179620012640953,0.11543820053339005,-0.003665335476398468,-0.011371567845344543,-0.014120981097221375,10.401199340820312,26.666666666666668,1,nan,1,nan
76,0,76,2.2409186363220215,-1.0,1.2434234805149122,2.762279894771438,2.762279894771438,19.578765869140625,0.08592654764652252,0.052076954394578934,-0.005536943674087524,-0.006656259298324585,-0.01499125361442566,11.660236358642578,26.666666666666668,1,nan,1,nan
77,0,77,2.028416633605957,-1.0,1.31851206394838,2.762279894771438,2.762279894771438,19.578765869140625,0.07169990986585617,0.03595225140452385,0.00712132453918457,-0.00638783723115921,0.0006123185157775879,11.974003791809082,26.666666666666668,1,nan,1,nan
78,0,78,1.9973134994506836,-1.0,1.3827689212769518,2.762279894771438,2.762279894771438,19.578765869140625,0.14804846048355103,0.07549330592155457,-0.010318070650100708,-0.01998334378004074,-0.01790846884250641,20.649272918701172,26.666666666666668,1,nan,1,nan
79,0,79,2.0480239391326904,-1.0,1.43578708162075,2.762279894771438,2.762279894771438,19.578765869140625,0.14875702559947968,0.077763132750988,-0.0019583851099014282,-0.004428401589393616,-0.0009681135416030884,20.634239196777344,26.666666666666668,1,0.2,1,nan
80,0,80,2.070974826812744,-1.0,1.3144452646977842,2.762279894771438,0.5524559789542877,19.578765869140625,0.005040204618126154,0.02266595885157585,0.0004240572452545166,-0.0035523399710655212,-0.0022627487778663635,12.746818542480469,26.666666666666668,0,0.2,1,nan
81,0,81,2.3303475379943848,-1.0,1.4245994137036377,2.762279894771438,0.5524559789542877,19.578765869140625,0.1341729760169983,0.05553547665476799,-0.002575330436229706,0.012276560068130493,-0.003663673996925354,-23.733943939208984,26.666666666666668,0,0.2,1,nan
82,0,82,2.0931077003479004,-1.0,1.4216404305245618,2.762279894771438,0.5524559789542877,19.578765869140625,0.07466354966163635,0.05352189019322395,-0.0029326528310775757,-0.010805219411849976,-0.003404662013053894,18.510873794555664,26.666666666666668,0,0.2,1,nan
83,0,83,2.065746307373047,-1.0,1.2945050684509198,2.762279894771438,0.5524559789542877,19.578765869140625,0.007904852740466595,0.05259844660758972,-0.0013815760612487793,-0.0022523775696754456,-0.0031000152230262756,-3.959763526916504,26.666666666666668,0,0.2,1,nan
84,0,84,2.1522533893585205,-1.0,1.4342610578038453,2.762279894771438,0.5524559789542877,19.578765869140625,0.1270095407962799,0.04717922583222389,-0.007248155772686005,-0.0074430108070373535,-0.015256047248840332,3.8915772438049316,26.666666666666668,0,0.2,1,nan
85,0,85,2.121732711791992,-1.0,1.3005478853418482,2.762279894771438,0.5524559789542877,19.578765869140625,0.0064493948593735695,0.06640007346868515,-0.001904129981994629,-0.004441574215888977,-0.005983456969261169,2.696413040161133,26.666666666666668,0,0.2,1,nan
86,0,86,2.0359549522399902,-1.0,1.6693620555884474,2.762279894771438,0.5524559789542877,19.578765869140625,0.30289360880851746,0.060716066509485245,-0.001382976770401001,-0.008976399898529053,-0.01048222929239273,5.005692958831787,26.666666666666668,0,0.2,1,nan
87,0,87,2.201357364654541,-1.0,1.911120276054191,2.762279894771438,0.5524559789542877,19.578765869140625,0.10786563903093338,0.026392735540866852,-0.00648905336856842,-0.015574067831039429,-0.0236666202545166,9.192659378051758,26.666666666666668,0,0.2,1,nan
88,0,88,2.0544822216033936,-1.0,1.7205175983110412,2.762279894771438,0.5524559789542877,19.578765869140625,0.00032713470864109695,0.064225934445858,0.0010617822408676147,-0.0022526681423187256,-0.001130223274230957,3.2865567207336426,26.666666666666668,0,0.2,1,nan
89,0,89,2.212928533554077,-1.0,3.0345088785068777,2.762279894771438,0.5524559789542877,19.578765869140625,0.7828181982040405,0.052678029984235764,-0.0403277650475502,-0.021391741931438446,-0.05451952666044235,6.736233711242676,26.666666666666668,0,0.2,1,nan
90,0,90,2.131131410598755,-1.0,3.5005609021387993,2.762279894771438,0.5524559789542877,19.578765869140625,0.3335599899291992,0.04334746301174164,-0.025247342884540558,-0.013201043009757996,-0.04308547079563141,4.363121509552002,26.666666666666668,0,0.2,1,nan
91,0,91,2.1881353855133057,-1.0,3.322326703056438,2.762279894771438,0.5524559789542877,19.578765869140625,0.10544634610414505,0.06136956438422203,-0.0015275776386260986,-0.00559438019990921,-0.002366490662097931,7.291614532470703,26.666666666666668,0,0.2,1,nan
92,0,92,2.031350612640381,-1.0,2.9904361558613624,2.762279894771438,0.5524559789542877,19.578765869140625,0.00016514817252755165,0.04827156290411949,-0.0003992021083831787,0.0014701038599014282,0.0021207407116889954,1.3178331851959229,26.666666666666668,0,0.2,1,nan
93,0,93,1.9907265901565552,-1.0,2.766899394895143,2.762279894771438,0.5524559789542877,19.578765869140625,0.038584135472774506,0.05110017582774162,-0.0015616342425346375,-0.004908084869384766,-0.005236528813838959,8.04967975616455,26.666666666666668,0,0.2,1,nan
94,0,94,2.04734468460083,-1.0,2.508671570668328,2.762279894771438,0.5524559789542877,19.578765869140625,0.004739260300993919,0.025670191273093224,-0.00010417401790618896,-0.005798853933811188,-0.004060074687004089,11.507783889770508,26.666666666666668,0,0.2,1,nan
95,0,95,2.174046754837036,-1.0,2.2725735326285914,2.762279894771438,0.5524559789542877,19.578765869140625,0.005726912524551153,0.03877626359462738,0.000954456627368927,-0.026034310460090637,-0.02008138597011566,11.59334945678711,26.666666666666668,0,0.2,1,nan
96,0,96,2.0768349170684814,-1.0,2.047217913508117,2.762279894771438,0.5524559789542877,19.578765869140625,0.000682270503602922,0.03587622940540314,9.748339653015137e-05,-0.02147478610277176,-0.016383059322834015,11.413623809814453,26.666666666666668,0,0.2,1,nan
97,0,97,2.120918035507202,-1.0,1.8660186560660814,2.762279894771438,0.5524559789542877,19.578765869140625,0.017592571675777435,0.07479029148817062,0.0007996633648872375,-0.001336902379989624,0.0016796067357063293,4.593306064605713,26.666666666666668,0,0.2,1,nan
98,0,98,2.1693010330200195,-1.0,2.118574489526517,2.762279894771438,0.5524559789542877,19.578765869140625,0.27290216088294983,0.062142178416252136,-0.012788906693458557,-0.010267361998558044,-0.022568203508853912,3.666492462158203,26.666666666666668,0,0.2,1,nan
99,0,99,2.1028547286987305,-1.0,1.9869056986358469,2.762279894771438,0.5524559789542877,19.578765869140625,0.024212796241044998,0.030194789171218872,-0.0020841583609580994,-0.006255686283111572,-0.009451858699321747,-0.3737574815750122,26.666666666666668,0,0.2,1,nan
100,0,100,2.078584671020508,-1.0,1.8416998746652467,2.762279894771438,0.5524559789542877,19.578765869140625,0.021775338798761368,0.040713176131248474,-0.002279311418533325,-0.01535799354314804,-0.0173996239900589,6.666369438171387,26.666666666666668,0,0.2,1,nan
101,0,101,2.104999542236328,-1.0,2.1634870133521646,2.762279894771438,0.5524559789542877,19.578765869140625,0.14844036102294922,0.029338525608181953,-0.010852351784706116,-0.00687485933303833,-0.016557075083255768,6.37416934967041,26.666666666666668,0,0.2,1,nan
102,0,102,2.0935022830963135,-1.0,2.1013038639138713,2.762279894771438,0.5524559789542877,19.578765869140625,0.029751870781183243,0.019298650324344635,-0.0008409172296524048,-0.009940773248672485,-0.00606808066368103,7.098996639251709,26.666666666666668,0,0.2,1,nan
103,0,103,2.060795307159424,-1.0,2.245454244424971,2.762279894771438,0.5524559789542877,19.578765869140625,0.09413065016269684,0.026569506153464317,-0.003866039216518402,-0.008058324456214905,-0.015621796250343323,9.125555038452148,26.666666666666668,0,0.2,1,nan
104,0,104,2.161555290222168,-1.0,2.095724935054502,2.762279894771438,0.5524559789542877,19.578765869140625,0.027803737670183182,0.037162765860557556,-0.003858044743537903,-0.0035932883620262146,-0.011094585061073303,8.968130111694336,26.666666666666668,0,0.2,1,nan
105,0,105,2.029391050338745,-1.0,2.078014998127165,2.762279894771438,0.5524559789542877,19.578765869140625,0.09330792725086212,0.04863269254565239,-0.006501220166683197,-0.02836054563522339,-0.02556995302438736,6.2131195068359375,26.666666666666668,0,0.2,1,nan
106,0,106,2.05843186378479,-1.0,2.258553678315285,2.762279894771438,0.5524559789542877,19.578765869140625,0.16115617752075195,0.041498713195323944,-0.008320510387420654,-0.032022133469581604,-0.0459456667304039,-9.027729034423828,26.666666666666668,0,0.2,1,nan
107,0,107,2.028881311416626,-1.0,2.266346350242066,2.762279894771438,0.5524559789542877,19.578765869140625,0.0458182692527771,0.019609952345490456,-0.001292698085308075,-0.001366153359413147,0.001550145447254181,5.884641170501709,26.666666666666668,0,0.2,1,nan
108,0,108,2.1181304454803467,-1.0,2.288419991018967,2.762279894771438,0.5524559789542877,19.578765869140625,0.06079335883259773,0.024443641304969788,-0.0042406246066093445,-0.007733531296253204,-0.004760779440402985,-7.034027099609375,26.666666666666668,0,0.2,1,nan
109,0,109,1.9917449951171875,-1.0,2.125196922481896,2.762279894771438,0.5524559789542877,19.578765869140625,0.01974380761384964,0.03008858487010002,-0.001446746289730072,-0.011368043720722198,-0.007322400808334351,3.5025744438171387,26.666666666666668,0,0.2,1,nan
