step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
22,0,22,5.480042457580566,-1.0,0.865973101787551,inf,inf,-157.393798828125,0.001320835086517036,0.002890578471124172,4.100505828857422,3.3397340774536133,0.0004824995994567871,-0.07895755767822266,-0.06972813606262207,25.873350143432617,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,5.421640872955322,-1.0,0.8732095818530639,inf,inf,-157.393798828125,0.0007377120200544596,0.0007861901540309191,3.8643112182617188,3.281710624694824,-0.00028008222579956055,-0.0862690806388855,-0.07914376258850098,22.650794982910156,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,5.523613929748535,-1.0,0.814904048255344,inf,inf,-157.393798828125,0.00039243994979187846,0.0013525218237191439,3.482393264770508,2.889474391937256,0.00010842084884643555,-0.1353675127029419,-0.1038815975189209,11.338010787963867,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,5.453408241271973,-1.0,1.146740163148659,inf,inf,-157.393798828125,0.003214137861505151,0.0007776268175803125,3.168452739715576,2.5876331329345703,0.00025588274002075195,-0.06564837694168091,-0.056884706020355225,32.948944091796875,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,5.372339248657227,-1.0,1.1583797938222458,inf,inf,-157.393798828125,0.00035265498445369303,0.00027918993146158755,2.9300613403320312,2.458034038543701,9.131431579589844e-05,-0.06284976005554199,-0.085415780544281,14.391292572021484,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,5.352718353271484,-1.0,1.0603195850109586,inf,inf,-157.393798828125,6.97988216415979e-05,0.000392618530895561,3.275881290435791,2.3652634620666504,5.6803226470947266e-05,-0.051525652408599854,-0.04879260063171387,32.93987274169922,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,5.583008289337158,-1.0,1.0085112396913154,inf,inf,-157.393798828125,0.0005967135657556355,0.0011004681000486016,3.137364387512207,2.0162434577941895,-0.00013083219528198242,-0.06396442651748657,-0.06895095109939575,-7.964834213256836,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,5.209112644195557,-1.0,1.1722058243139362,inf,inf,-157.393798828125,0.0005617751739919186,0.0002123546728398651,2.314268112182617,2.1173412799835205,-9.578466415405273e-05,-0.04908877611160278,-0.06300860643386841,16.76324462890625,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,5.422272682189941,-1.0,1.375394073562274,inf,inf,-157.393798828125,0.001223996514454484,0.00038201085408218205,2.768874168395996,1.9096112251281738,-4.279613494873047e-05,-0.06379473209381104,-0.08015167713165283,14.346488952636719,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,5.345888137817383,-1.0,1.5724739477459295,inf,inf,-157.393798828125,0.0005146170151419938,0.00015379179967567325,2.4284536838531494,1.8234344720840454,-3.0159950256347656e-05,-0.07866233587265015,-0.05596518516540527,14.51513385772705,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,5.440942764282227,-1.0,2.0220378838713633,inf,inf,-157.393798828125,0.004959519486874342,0.0008173083188012242,2.3097176551818848,1.7291812896728516,-0.00014084577560424805,-0.03336131572723389,-0.03197997808456421,11.150615692138672,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,5.4130859375,-1.0,2.3933852484501754,inf,inf,-157.393798828125,0.0032927975989878178,0.0005741070490330458,2.8723878860473633,1.9258396625518799,-1.722574234008789e-05,-0.04925239086151123,-0.09934484958648682,-11.31827449798584,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,5.3514814376831055,-1.0,2.214036718014888,inf,inf,-157.393798828125,0.00020744121866300702,0.00034579302882775664,2.272627353668213,1.8043901920318604,3.248453140258789e-05,-0.02425938844680786,-0.031871140003204346,7.032283782958984,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,5.168018817901611,-1.0,2.169797319431443,inf,inf,-157.393798828125,0.0007091998122632504,0.00040030633681453764,1.828229546546936,1.733922004699707,1.5020370483398438e-05,0.00972837209701538,-0.02545022964477539,11.635332107543945,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,5.386488914489746,-1.0,1.9540098906602947,inf,inf,-157.393798828125,2.3221691662911326e-06,0.00019476331362966448,2.4205236434936523,1.6861438751220703,1.7285346984863281e-06,-0.04184311628341675,-0.030483484268188477,15.05898666381836,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,5.247917652130127,-1.0,1.9905931253981777,inf,inf,-157.393798828125,0.0005119636771269143,0.00022068900580052286,3.221001625061035,1.6749736070632935,9.655952453613281e-06,0.009530305862426758,0.09599560499191284,0.77564537525177,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,5.245318412780762,-1.0,2.0722810874483706,inf,inf,-157.393798828125,0.00014457367069553584,5.1496019295882434e-05,1.88592529296875,1.32928466796875,4.231929779052734e-06,-0.09599006175994873,-0.09339147806167603,10.033817291259766,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,5.206466197967529,-1.0,1.8810261861803454,inf,inf,-157.393798828125,1.5976173017406836e-05,0.00010001856571761891,1.9685564041137695,1.3392236232757568,2.205371856689453e-06,-0.058306992053985596,-0.041411399841308594,11.444441795349121,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,5.305139541625977,-1.0,1.6944163157111802,inf,inf,-157.393798828125,1.7221459529537242e-06,0.0001153674820670858,1.5742909908294678,1.241606593132019,1.1324882507324219e-06,-0.08488065004348755,-0.03575706481933594,15.42729377746582,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,5.206708908081055,-1.0,1.5540699574075538,inf,inf,-157.393798828125,7.5901803029410075e-06,2.6087331207236275e-05,1.473588228225708,1.2377524375915527,1.2516975402832031e-06,-0.02640688419342041,-0.021950066089630127,7.928579807281494,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,5.212234973907471,-1.0,1.4361230107851715,inf,inf,-157.393798828125,1.86479610420065e-05,4.9780930567067116e-05,1.4777257442474365,1.2650136947631836,-7.510185241699219e-06,-0.01699817180633545,-0.015378355979919434,8.637770652770996,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,5.18333625793457,-1.0,1.3307889271366726,inf,inf,-157.393798828125,2.583927744126413e-05,6.750386819476262e-05,1.2555758953094482,1.2678115367889404,-6.556510925292969e-07,-0.026792407035827637,-0.03726702928543091,7.23423957824707,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,5.094667434692383,-1.0,1.1978694378759458,inf,inf,-157.393798828125,1.9749491286802368e-07,0.00012389625771902502,1.507216453552246,1.2570548057556152,1.7881393432617188e-07,-0.027104198932647705,-0.024495363235473633,10.952871322631836,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,5.293629169464111,-1.0,1.1024283302153892,inf,inf,-157.393798828125,4.904499655822292e-05,0.0002014512720052153,1.8770248889923096,1.254443645477295,-6.079673767089844e-06,-0.030586183071136475,-0.03955578804016113,11.424583435058594,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,5.1482439041137695,-1.0,1.2346350414059555,inf,inf,-157.393798828125,0.00045173795660957694,0.00018632246064953506,1.5928338766098022,1.304857611656189,2.199411392211914e-05,-0.04688471555709839,-0.0391010046005249,12.3143892288208,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,5.231319427490234,-1.0,1.2280733141183788,inf,inf,-157.393798828125,0.00010292106890119612,8.804063691059127e-05,1.9045422077178955,1.3462111949920654,-4.708766937255859e-06,-0.0009175539016723633,-0.01575493812561035,9.72386360168457,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,5.238128185272217,-1.0,1.1119304870279858,inf,inf,-157.393798828125,1.1105807971034665e-05,0.00016664116992615163,1.7239007949829102,1.3209441900253296,-2.4437904357910156e-06,-0.041234731674194336,-0.04562735557556152,-9.827863693237305,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,5.121103286743164,-1.0,1.003821380722369,inf,inf,-157.393798828125,4.4680068640445825e-06,0.00014487971202470362,1.5654875040054321,1.2577791213989258,1.0132789611816406e-06,-0.0257875919342041,-0.021933555603027344,-2.9840757846832275,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,5.142446517944336,-1.0,0.927730786332847,inf,inf,-157.393798828125,2.4164186470443383e-05,9.94757137959823e-05,1.399003267288208,1.2065961360931396,-5.424022674560547e-06,-0.034168243408203125,-0.019999444484710693,11.023828506469727,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,5.110342502593994,-1.0,1.2697963684549674,inf,inf,-157.393798828125,0.000494842475745827,0.00011379909847164527,1.340275764465332,1.2026842832565308,-1.9609928131103516e-05,-0.019510746002197266,-0.01967787742614746,5.955183029174805,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,5.258227348327637,-1.0,1.3509662174997488,inf,inf,-157.393798828125,0.0005499595426954329,0.00026421374059282243,1.7614684104919434,1.2442824840545654,3.415346145629883e-05,-0.022592365741729736,-0.029608309268951416,7.733994483947754,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,5.2704243659973145,-1.0,1.2922743154564644,inf,inf,-157.393798828125,8.937306120060384e-05,0.00011697322042891756,1.6868990659713745,1.2767010927200317,1.7285346984863281e-06,-0.046726882457733154,-0.030023694038391113,7.1934614181518555,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,5.083481311798096,-1.0,2.11733047927789,inf,inf,-157.393798828125,0.0010257400572299957,0.00010748796921689063,1.0069756507873535,1.1287939548492432,-3.355741500854492e-05,-0.01291567087173462,-0.0162200927734375,12.384594917297363,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,5.1758713722229,-1.0,2.196108877995176,inf,inf,-157.393798828125,0.00038164443685673177,0.0001313698448939249,1.181442141532898,1.1458628177642822,1.0311603546142578e-05,-0.011789441108703613,-0.012619733810424805,5.276081085205078,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,4.999068737030029,-1.0,2.5571875611594326,inf,inf,-157.393798828125,0.0013813383411616087,0.0002378789649810642,1.2000744342803955,1.1000691652297974,5.960464477539062e-07,-0.013693690299987793,-0.01817309856414795,5.1331024169921875,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,5.088836669921875,-1.0,2.327767413450972,inf,inf,-157.393798828125,1.9502265786286443e-05,7.415702566504478e-05,1.1950035095214844,1.1129151582717896,1.3709068298339844e-06,-0.015566110610961914,-0.01913541555404663,5.764871597290039,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,5.043535232543945,-1.0,2.185413121428899,inf,inf,-157.393798828125,0.0002742952201515436,0.00030334858456626534,1.5016335248947144,1.1344821453094482,2.2470951080322266e-05,-0.023503482341766357,-0.016544103622436523,-6.468987464904785,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,5.199028491973877,-1.0,2.223953866545889,inf,inf,-157.393798828125,0.00040729556349106133,0.0001584301789989695,1.3664106130599976,1.2560608386993408,4.231929779052734e-06,-0.031670570373535156,-0.033860981464385986,7.272864818572998,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,5.102407932281494,-1.0,2.1369664416188465,inf,inf,-15.879264831542969,0.0009417496039532125,0.0006954905693419278,1.2642215490341187,1.1676886081695557,3.129243850708008e-05,-0.014948129653930664,-0.01844191551208496,-15.88260269165039,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
61,0,61,5.11729621887207,-1.0,1.9273095122221973,inf,inf,-15.879264831542969,1.3468687939166557e-05,0.0003334069042466581,1.5579625368118286,1.223745584487915,-2.384185791015625e-06,-0.019461631774902344,-0.015804827213287354,6.398748397827148,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
62,0,62,5.109779357910156,-1.0,1.7505816409109314,inf,inf,-15.879264831542969,0.00014134739467408508,0.0008832511957734823,1.6418348550796509,1.2063264846801758,1.6391277313232422e-05,-0.022327840328216553,-0.01076817512512207,7.328061103820801,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
63,0,63,5.024473190307617,-1.0,1.6236900627885098,inf,inf,-15.879264831542969,0.0001251894427696243,0.000259909313172102,1.4689574241638184,1.2289270162582397,5.602836608886719e-06,-0.01112067699432373,-0.015222132205963135,4.575288772583008,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
64,0,64,5.073391914367676,-1.0,2.011119502446319,inf,inf,-15.879264831542969,0.001525307074189186,0.00027743022656068206,1.302162766456604,1.1342610120773315,-5.2034854888916016e-05,-0.016373097896575928,-0.02254539728164673,4.979179859161377,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
65,0,65,5.0959296226501465,-1.0,1.9644421234835314,inf,inf,-15.879264831542969,0.00034347950713708997,0.00022241102124098688,1.2445433139801025,1.1376562118530273,-3.403425216674805e-05,-0.015202343463897705,-0.019121408462524414,-2.387223720550537,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
66,0,66,4.971993446350098,-1.0,1.799611120001955,inf,inf,-15.879264831542969,4.693126538768411e-05,0.00014845460827928036,1.3593093156814575,1.13304603099823,2.9921531677246094e-05,-0.0493200421333313,-0.05229747295379639,9.960046768188477,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
67,0,67,4.993149757385254,-1.0,1.7337688330876475,inf,inf,-15.879264831542969,0.00027236778987571597,0.00023867034178692847,1.2832255363464355,1.0988337993621826,-4.291534423828125e-06,-0.01812821626663208,-0.021038472652435303,-4.449569225311279,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
68,0,68,5.006957054138184,-1.0,1.641510962927527,inf,inf,-15.879264831542969,0.0003198640770278871,0.00039431455661542714,1.3686258792877197,1.1234538555145264,-4.172325134277344e-07,-0.013960957527160645,-0.014117956161499023,5.151978492736816,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
69,0,69,4.989519119262695,-1.0,1.4960959480954832,inf,inf,-15.879264831542969,2.8881066100439057e-05,0.00015414677909575403,1.4984571933746338,1.33799409866333,9.000301361083984e-06,-0.014876067638397217,-0.024328768253326416,8.079834938049316,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
70,0,70,4.902837753295898,-1.0,1.3765464829236609,inf,inf,-15.879264831542969,6.385330198099837e-05,0.00021241858485154808,1.3225886821746826,1.2619969844818115,-1.4662742614746094e-05,-0.02002894878387451,-0.016891181468963623,5.9751691818237305,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
71,0,71,5.026355266571045,-1.0,1.538355546059932,inf,inf,-15.879264831542969,0.000483135343529284,0.00016133351891767234,1.0345025062561035,1.3785479068756104,-3.6656856536865234e-05,-0.01941537857055664,-0.016290724277496338,6.3533711433410645,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
72,0,72,5.024690628051758,-1.0,1.3889322023201867,inf,inf,-15.879264831542969,6.65919151288108e-06,0.00015092641115188599,1.2763029336929321,1.419538974761963,2.86102294921875e-06,-0.004597485065460205,-0.0077866315841674805,10.926249504089355,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
73,0,73,5.059087753295898,-1.0,1.3137573081280702,inf,inf,-15.879264831542969,7.192879274953157e-05,0.00011288556561339647,1.8714547157287598,1.4397339820861816,-1.3053417205810547e-05,-0.02154695987701416,-0.023298025131225586,-0.806550920009613,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
74,0,74,4.959107398986816,-1.0,1.2813634400305456,inf,inf,-15.879264831542969,0.0001231411733897403,0.00012440781574696302,1.9746253490447998,1.4715256690979004,2.7954578399658203e-05,-0.019195854663848877,-0.018385887145996094,6.825192928314209,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
75,0,75,5.028583526611328,-1.0,1.254272128615664,inf,inf,-15.879264831542969,0.0003482048923615366,0.00034460367169231176,1.6044878959655762,1.3448692560195923,4.607439041137695e-05,-0.027413666248321533,-0.03291827440261841,9.153724670410156,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
76,0,76,5.03377628326416,-1.0,1.1350800116120083,inf,inf,-15.879264831542969,1.2992004485568032e-05,0.00020836896146647632,1.6274893283843994,1.4235901832580566,-1.0848045349121094e-05,-0.024150311946868896,-0.02705371379852295,8.266119003295898,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
77,0,77,5.060190200805664,-1.0,1.0675139123797652,inf,inf,-15.879264831542969,9.78003372438252e-05,0.0002128782944055274,1.6440767049789429,1.5970975160598755,3.153085708618164e-05,-0.023799002170562744,-0.02992427349090576,6.650422096252441,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
78,0,78,5.074350833892822,-1.0,1.0597771286118363,inf,inf,-15.879264831542969,0.00017418885545339435,0.000175922381458804,1.9648115634918213,1.474635362625122,-4.0531158447265625e-05,-0.05314767360687256,-0.04259008169174194,7.233987808227539,26.666666666666668,0,nan,0,nan,1.5704021453857422,nan,0
79,0,79,4.950387001037598,-1.0,1.0725433131396558,inf,inf,-15.879264831542969,0.0002500740811228752,0.00021059952268842608,1.346307396888733,1.2923054695129395,2.3365020751953125e-05,-0.020475327968597412,-0.022564351558685303,7.657187461853027,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
80,0,80,5.063085556030273,-1.0,1.000122038750956,inf,inf,-15.879264831542969,6.623212539125234e-05,0.00019014158169738948,1.548490047454834,1.25370192527771,1.5437602996826172e-05,-0.03542131185531616,-0.02793639898300171,8.13471794128418,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
81,0,81,4.857884407043457,-1.0,0.9007384524943525,inf,inf,-15.879264831542969,8.379597034036124e-07,0.0001333019754383713,2.0687754154205322,1.2965445518493652,-2.384185791015625e-07,-0.015418291091918945,-0.004804253578186035,9.076678276062012,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
82,0,82,5.052950382232666,-1.0,1.162158765914056,inf,inf,-15.879264831542969,0.00029282335890457034,8.330817217938602e-05,1.2912700176239014,1.0640097856521606,7.212162017822266e-06,-0.025938749313354492,-0.02058994770050049,7.932127475738525,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
83,0,83,4.91052770614624,-1.0,1.0485052505159456,inf,inf,-15.879264831542969,7.712959813943598e-06,0.00030100985895842314,1.5299851894378662,1.0658164024353027,3.874301910400391e-06,-0.017319917678833008,-0.013948321342468262,8.229137420654297,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
84,0,84,4.884856700897217,-1.0,0.9874952993286942,inf,inf,-15.879264831542969,5.733386569772847e-05,0.00013077809126116335,1.1190199851989746,1.1738702058792114,-1.9073486328125e-06,-0.03699976205825806,-0.030728816986083984,4.678156852722168,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
85,0,85,4.9442901611328125,-1.0,0.9599868496806396,inf,inf,-15.879264831542969,0.00017774003208614886,0.00024949092767201364,1.0896649360656738,1.127218246459961,-1.2576580047607422e-05,-0.018711626529693604,-0.017625391483306885,-3.6514406204223633,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
86,0,86,5.120591163635254,-1.0,0.9248072462230258,inf,inf,-15.879264831542969,9.27314322325401e-05,0.00015247095143422484,1.4685328006744385,1.08633291721344,-4.291534423828125e-06,-0.024541795253753662,-0.013452351093292236,6.004823207855225,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
87,0,87,5.079991340637207,-1.0,0.9290324251026986,inf,inf,-15.879264831542969,7.851716509321705e-05,8.119169797282666e-05,1.5381500720977783,1.0781296491622925,1.2218952178955078e-05,-0.001736760139465332,0.0035423636436462402,5.128396034240723,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
88,0,88,5.062038898468018,-1.0,1.0526823737835804,inf,inf,-15.879264831542969,0.0011871306924149394,0.0005481935804709792,1.0440541505813599,1.0426318645477295,-6.41942024230957e-05,-0.018781423568725586,-0.019773662090301514,4.397560119628906,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
89,0,89,4.966612815856934,-1.0,1.227575620532026,inf,inf,-15.879264831542969,0.0005258008604869246,0.00018767778237815946,0.9880415797233582,1.0228421688079834,3.063678741455078e-05,-0.017899930477142334,-0.01660555601119995,3.9471659660339355,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
90,0,90,4.936761379241943,-1.0,1.3013968400440048,inf,inf,-15.879264831542969,0.0007486879476346076,0.00038085898268036544,1.197126030921936,0.9916189312934875,-1.6093254089355469e-06,-0.02427452802658081,-0.01783674955368042,4.809510231018066,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
91,0,91,4.9879374504089355,-1.0,1.8866245669722275,inf,inf,-15.879264831542969,0.0017070532776415348,0.000238626089412719,1.5082733631134033,1.123492956161499,9.816884994506836e-05,-0.030962765216827393,-0.03415632247924805,10.341666221618652,26.666666666666668,0,0.05,0,nan,1.5704021453857422,nan,0
