step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
44,0,44,2.3486342430114746,-1.0,2.0296242338067434,inf,inf,-58.25021743774414,0.0007080641225911677,0.00014019424270372838,5.230307579040527e-06,-0.006396353244781494,0.0033532604575157166,-5.943535804748535,26.666666666666668,0,nan,0,nan
45,0,45,2.377551317214966,-1.0,1.8273743112796246,inf,inf,-58.25021743774414,7.998127671271504e-07,0.00011225428897887468,5.811452865600586e-06,-0.06536034494638443,-0.03853215277194977,7.919030666351318,26.666666666666668,0,nan,0,nan
46,0,46,2.0728282928466797,-1.0,1.76769950909115,inf,inf,-58.25021743774414,0.0001625581062398851,0.00013209380267653614,2.868473529815674e-06,-0.007335007190704346,-0.018163852393627167,7.072632789611816,26.666666666666668,0,nan,0,nan
47,0,47,2.089372158050537,-1.0,1.6807879402664743,inf,inf,-58.25021743774414,0.00014069357712287456,0.00015657256881240755,3.154575824737549e-05,-0.007906429469585419,-0.004161641001701355,7.954948902130127,26.666666666666668,0,nan,0,nan
48,0,48,2.114352226257324,-1.0,2.2459141374296543,inf,inf,-58.25021743774414,0.0010689310729503632,0.00014578884292859584,4.780292510986328e-05,-0.011105254292488098,-0.012285396456718445,7.633289337158203,26.666666666666668,0,nan,0,nan
49,0,49,2.247720718383789,-1.0,2.821412365919651,inf,inf,-58.25021743774414,0.0008769575506448746,0.00010960741201415658,4.442781209945679e-05,-0.05283866077661514,-0.052723243832588196,7.444038391113281,26.666666666666668,0,nan,0,nan
50,0,50,2.067188024520874,-1.0,2.54910192519337,inf,inf,-58.25021743774414,7.190568794612773e-06,7.314330287044868e-05,5.736947059631348e-06,-0.01032574474811554,-0.010548040270805359,11.911636352539062,26.666666666666668,0,nan,0,nan
51,0,51,2.072122097015381,-1.0,2.299545366050146,inf,inf,-58.25021743774414,1.8371831629337976e-06,3.431656659813598e-05,5.066394805908203e-07,-0.007918030023574829,-0.007845439016819,-2.494823455810547,26.666666666666668,0,nan,0,nan
52,0,52,2.083402395248413,-1.0,2.070025765364821,inf,inf,-58.25021743774414,2.993353120928077e-07,6.882285379106179e-05,8.270144462585449e-07,-0.007225684821605682,-0.00964318960905075,5.022052764892578,26.666666666666668,0,nan,0,nan
53,0,53,1.9641692638397217,-1.0,2.290817387854487,inf,inf,-58.25021743774414,0.0002688631066121161,6.284870323725045e-05,4.0590763092041016e-05,-0.010523825883865356,-0.011912576854228973,6.8067946434021,26.666666666666668,0,nan,0,nan
54,0,54,2.1060972213745117,-1.0,2.6376438394443653,inf,inf,-58.25021743774414,0.0005324005032889545,9.244537795893848e-05,-5.3822994232177734e-05,-0.024560973048210144,-0.021357737481594086,6.5797038078308105,26.666666666666668,0,nan,0,nan
55,0,55,2.004993200302124,-1.0,2.377689115310406,inf,inf,-58.25021743774414,1.9895539935532724e-06,5.2223927923478186e-05,-5.066394805908203e-06,-0.010424293577671051,-0.008105747401714325,8.589221000671387,26.666666666666668,0,nan,0,nan
56,0,56,2.176260232925415,-1.0,2.1403473179192005,inf,inf,-58.25021743774414,3.2068871291812684e-07,7.50826729927212e-05,-1.1175870895385742e-07,-0.0059695765376091,-0.008823603391647339,8.83092212677002,26.666666666666668,0,nan,0,nan
57,0,57,2.086519241333008,-1.0,2.2330199051499022,inf,inf,-58.25021743774414,0.00018148111121263355,5.917077942285687e-05,-9.819865226745605e-06,-0.03326738625764847,-0.044654712080955505,8.344898223876953,26.666666666666668,0,nan,0,nan
58,0,58,2.1225178241729736,-1.0,2.2438204239209956,inf,inf,-58.25021743774414,0.00031216550269164145,0.00013334564573597163,-2.294778823852539e-05,-0.03553035110235214,-0.03624068200588226,5.252922058105469,26.666666666666668,0,nan,0,nan
59,0,59,1.9543431997299194,-1.0,2.0510707707540097,inf,inf,-58.25021743774414,2.8524767913040705e-05,9.017582488013431e-05,6.258487701416016e-07,-0.0026869550347328186,-0.0030143260955810547,4.351650714874268,26.666666666666668,0,nan,0,nan
60,0,60,1.9983887672424316,-1.0,2.1971587101422454,0.1704440949009276,0.1704440949009276,3.883291721343994,0.07501812279224396,0.021360816434025764,-0.00442957878112793,-0.0012684166431427002,-0.006462082266807556,3.886117696762085,26.666666666666668,0,nan,1,nan
61,0,61,2.1142122745513916,-1.0,2.4991369929319016,0.1704440949009276,0.1704440949009276,3.883291721343994,0.14612659811973572,0.028010012581944466,-0.007132053375244141,-0.026216596364974976,-0.02369995415210724,-6.095454216003418,26.666666666666668,0,nan,1,nan
62,0,62,1.9879060983657837,-1.0,2.3158247477194234,0.1704440949009276,0.1704440949009276,3.883291721343994,0.007510022260248661,0.01127606350928545,0.0009056553244590759,-0.005559489130973816,-0.008976839482784271,8.450129508972168,26.666666666666668,0,nan,1,nan
63,0,63,1.986039400100708,-1.0,2.094917798818516,0.1704440949009276,0.1704440949009276,3.883291721343994,0.0015851835487410426,0.01484876312315464,-0.0001359879970550537,-0.0029384642839431763,-0.0006613060832023621,7.964270114898682,26.666666666666668,0,nan,1,nan
64,0,64,1.95283043384552,-1.0,1.9748991267653104,0.1704440949009276,0.1704440949009276,3.883291721343994,0.017424656078219414,0.01947474107146263,-8.024275302886963e-06,-0.006066255271434784,-0.004830121994018555,7.399355888366699,26.666666666666668,0,nan,1,nan
65,0,65,1.9633746147155762,-1.0,1.7949127759794012,0.1704440949009276,0.1704440949009276,3.883291721343994,0.0016721868887543678,0.009553409181535244,-7.814913988113403e-05,-0.013379216194152832,-0.011341072618961334,5.894005298614502,26.666666666666668,0,nan,1,nan
66,0,66,1.9199814796447754,-1.0,1.7162876985601963,0.1704440949009276,0.1704440949009276,3.883291721343994,0.00974104180932045,0.009657389484345913,-0.0005777701735496521,-0.005820892751216888,-0.0042633190751075745,5.971418380737305,26.666666666666668,0,nan,1,nan
67,0,67,2.042466640472412,-1.0,1.6689149099782354,0.1704440949009276,0.1704440949009276,3.883291721343994,0.016283007338643074,0.013104405254125595,-0.0007821917533874512,-0.009506478905677795,-0.014591008424758911,6.77166223526001,26.666666666666668,0,nan,1,nan
68,0,68,2.1180920600891113,-1.0,1.7592890309698421,0.1704440949009276,0.1704440949009276,3.883291721343994,0.027608992531895638,0.010731707327067852,-0.00023180991411209106,-0.017034687101840973,-0.016782820224761963,8.785625457763672,26.666666666666668,0,nan,1,nan
69,0,69,2.032207489013672,-1.0,1.5995925674431206,0.1704440949009276,0.1704440949009276,3.883291721343994,0.002228322671726346,0.013727589510381222,-0.00014657527208328247,-0.012901082634925842,-0.01467672735452652,12.048505783081055,26.666666666666668,0,nan,1,nan
70,0,70,1.9323952198028564,-1.0,2.188476177693948,0.1704440949009276,0.1704440949009276,3.883291721343994,0.17106202244758606,0.022843513637781143,0.0018398836255073547,-0.015916891396045685,-0.020173147320747375,-5.817843914031982,26.666666666666668,0,nan,1,nan
71,0,71,2.0209882259368896,-1.0,2.186944123664891,0.1704440949009276,0.1704440949009276,3.883291721343994,0.050114817917346954,0.02306085079908371,-0.0026696324348449707,-0.05315600335597992,-0.04636561870574951,-12.648940086364746,26.666666666666668,0,nan,1,nan
72,0,72,1.9806557893753052,-1.0,2.220240568432771,0.1704440949009276,0.1704440949009276,3.883291721343994,0.035389844328165054,0.014044098556041718,-0.0028407052159309387,-0.020772479474544525,-0.02346581220626831,-9.77927017211914,26.666666666666668,0,nan,1,nan
73,0,73,2.0735299587249756,-1.0,3.233658775033115,0.1704440949009276,0.1704440949009276,3.883291721343994,0.09913615137338638,0.008024345152080059,-0.002506472170352936,-0.023654259741306305,-0.02622836083173752,-16.213788986206055,26.666666666666668,0,nan,1,nan
74,0,74,1.9368760585784912,-1.0,3.1229979036670503,0.1704440949009276,0.1704440949009276,3.883291721343994,0.02111131139099598,0.009925159625709057,0.0002771243453025818,-0.011439017951488495,-0.01607595384120941,-0.7943247556686401,26.666666666666668,0,nan,1,nan
75,0,75,1.994338870048523,-1.0,2.8400115175075205,0.1704440949009276,0.1704440949009276,3.883291721343994,0.002201247029006481,0.0075093531049788,0.00036945194005966187,-0.00764986127614975,-0.00550522655248642,5.493220329284668,26.666666666666668,0,nan,1,nan
76,0,76,2.0407612323760986,-1.0,3.1670920424026257,0.1704440949009276,0.1704440949009276,3.883291721343994,0.03691795468330383,0.006041410844773054,-0.0016149133443832397,-0.013016775250434875,-0.011107176542282104,5.924042701721191,26.666666666666668,0,nan,1,nan
77,0,77,1.861438512802124,-1.0,2.9347982398125176,0.1704440949009276,0.1704440949009276,3.883291721343994,0.0031214370392262936,0.003697710344567895,0.00015766173601150513,-0.018417485058307648,-0.029817134141921997,7.929239273071289,26.666666666666668,0,nan,1,nan
78,0,78,2.145998001098633,-1.0,2.7535985775784195,0.1704440949009276,0.1704440949009276,3.883291721343994,0.012828052043914795,0.011425038799643517,5.529075860977173e-05,-0.014709368348121643,-0.017597422003746033,8.123024940490723,26.666666666666668,0,nan,1,nan
79,0,79,2.0339365005493164,-1.0,2.5112519357027603,0.1704440949009276,0.1704440949009276,3.883291721343994,0.0022816092241555452,0.006911199539899826,0.0004370659589767456,-0.022010184824466705,-0.022842280566692352,5.35297966003418,26.666666666666668,0,0.05,1,nan
80,0,80,1.9122583866119385,-1.0,2.4219505241341803,0.1704440949009276,0.00852220474504638,3.883291721343994,0.013829159550368786,0.008545814082026482,0.0006022155284881592,-0.016449399292469025,-0.03282156586647034,5.7740159034729,26.666666666666668,0,0.05,1,nan
81,0,81,1.9345061779022217,-1.0,2.2533527626023004,0.1704440949009276,0.00852220474504638,3.883291721343994,0.004303865600377321,0.005847858730703592,2.7157366275787354e-05,-0.006442226469516754,-0.010419011116027832,5.308825969696045,26.666666666666668,0,0.05,1,nan
82,0,82,1.870908260345459,-1.0,2.5902350268258436,0.1704440949009276,0.00852220474504638,3.883291721343994,0.029431331902742386,0.0052348654717206955,-0.0007215440273284912,-0.009341374039649963,-0.013765253126621246,4.533169746398926,26.666666666666668,0,0.05,1,nan
83,0,83,1.970201015472412,-1.0,2.7362034581102046,0.1704440949009276,0.00852220474504638,3.883291721343994,0.015620609745383263,0.003857017494738102,-0.0005511119961738586,-0.008441045880317688,-0.011622905731201172,3.765246629714966,26.666666666666668,0,0.05,1,nan
84,0,84,1.8678309917449951,-1.0,2.6694343328085046,0.1704440949009276,0.00852220474504638,3.883291721343994,0.014954197220504284,0.007229445967823267,-0.0003913193941116333,-0.007582269608974457,-0.009259849786758423,5.790895462036133,26.666666666666668,0,0.05,1,nan
85,0,85,1.9535397291183472,-1.0,2.49061548548009,0.1704440949009276,0.00852220474504638,3.883291721343994,0.010957837104797363,0.012434483505785465,-0.00023262202739715576,-0.009588494896888733,-0.007310681045055389,5.732605934143066,26.666666666666668,0,0.05,1,nan
86,0,86,1.9729995727539062,-1.0,2.294370572985951,0.1704440949009276,0.00852220474504638,3.883291721343994,0.006589846219867468,0.012476838193833828,-0.0002590194344520569,-0.002959229052066803,-0.005045369267463684,-5.288539409637451,26.666666666666668,0,0.05,1,nan
87,0,87,1.9465264081954956,-1.0,2.646437567850043,0.1704440949009276,0.00852220474504638,3.883291721343994,0.06649977713823318,0.011435823515057564,-0.0023703724145889282,-0.007400915026664734,-0.01227588951587677,6.617115020751953,26.666666666666668,0,0.05,1,nan
88,0,88,2.0777978897094727,-1.0,3.1293075815718634,0.1704440949009276,0.00852220474504638,3.883291721343994,0.09512291848659515,0.012725239619612694,-0.005037739872932434,-0.015188835561275482,-0.022323817014694214,13.132442474365234,26.666666666666668,0,0.05,1,nan
89,0,89,1.9629511833190918,-1.0,3.0784678870867226,0.1704440949009276,0.00852220474504638,3.883291721343994,0.021782275289297104,0.008310956880450249,-0.0017726272344589233,-0.013238310813903809,-0.016755037009716034,10.219761848449707,26.666666666666668,0,0.05,1,nan
90,0,90,2.0280709266662598,-1.0,3.2107667259387886,0.1704440949009276,0.00852220474504638,3.883291721343994,0.03279395401477814,0.007450705394148827,-0.00048366934061050415,-0.020701274275779724,-0.03525523841381073,8.752104759216309,26.666666666666668,0,0.05,1,nan
91,0,91,1.9086540937423706,-1.0,2.920906594455056,0.1704440949009276,0.00852220474504638,3.883291721343994,0.0032657876145094633,0.010461721569299698,3.662705421447754e-05,-0.03236864507198334,-0.029647603631019592,6.072384834289551,26.666666666666668,0,0.05,1,nan
92,0,92,1.9042820930480957,-1.0,2.6654940848624733,0.1704440949009276,0.00852220474504638,3.883291721343994,0.0029241929296404123,0.007972574792802334,-0.0005434155464172363,-0.015888988971710205,-0.01687397062778473,4.261933326721191,26.666666666666668,0,0.05,1,nan
93,0,93,1.8310470581054688,-1.0,2.74480020774701,0.1704440949009276,0.00852220474504638,3.883291721343994,0.027989409863948822,0.008092803880572319,-0.001872040331363678,-0.01710374653339386,-0.02060738205909729,4.300741195678711,26.666666666666668,0,0.05,1,nan
94,0,94,1.8914176225662231,-1.0,3.3065145908009193,0.1704440949009276,0.00852220474504638,3.883291721343994,0.08114317059516907,0.009703864343464375,-0.004410237073898315,-0.009657412767410278,-0.014448434114456177,4.650330543518066,26.666666666666668,0,0.05,1,nan
95,0,95,1.9946389198303223,-1.0,3.66813059241475,0.1704440949009276,0.00852220474504638,3.883291721343994,0.057439662516117096,0.008297322317957878,-0.0036308541893959045,-0.04891068488359451,-0.04115954786539078,-15.081948280334473,26.666666666666668,0,0.05,1,nan
96,0,96,1.943998098373413,-1.0,3.3362239152595086,0.1704440949009276,0.00852220474504638,3.883291721343994,0.005232824943959713,0.014991026371717453,-0.00014305859804153442,-0.018126271665096283,-0.02172613888978958,-8.923310279846191,26.666666666666668,0,0.05,1,nan
97,0,97,2.044440269470215,-1.0,3.004379322856905,0.1704440949009276,0.00852220474504638,3.883291721343994,0.00020432349992915988,0.011493058875203133,-4.554539918899536e-05,-0.02212756872177124,-0.03977560997009277,-14.507096290588379,26.666666666666668,0,0.05,1,nan
98,0,98,1.9209423065185547,-1.0,3.007248918068627,0.1704440949009276,0.00852220474504638,3.883291721343994,0.024074453860521317,0.00793730840086937,-0.0010730847716331482,-0.0069477856159210205,-0.006563171744346619,3.820497512817383,26.666666666666668,0,0.05,1,nan
99,0,99,1.9276825189590454,-1.0,2.7180926195269715,0.1704440949009276,0.00852220474504638,3.883291721343994,0.0012112148106098175,0.01046985387802124,-0.00047653913497924805,-0.005311690270900726,-0.0071629807353019714,6.552475452423096,26.666666666666668,0,0.05,1,nan
100,0,100,1.8006436824798584,-1.0,2.4657704254223285,0.1704440949009276,0.00852220474504638,3.883291721343994,0.003585626371204853,0.018400030210614204,0.0007027536630630493,-0.016469478607177734,-0.012365691363811493,6.890762805938721,26.666666666666668,0,0.05,1,nan
101,0,101,1.8615460395812988,-1.0,2.288203798740417,0.1704440949009276,0.00852220474504638,3.883291721343994,0.005085439886897802,0.007369090337306261,-0.0008035525679588318,-0.02108769863843918,-0.03253675252199173,9.010241508483887,26.666666666666668,0,0.05,1,nan
102,0,102,1.947404384613037,-1.0,2.4185057300466615,0.1704440949009276,0.00852220474504638,3.883291721343994,0.05769271031022072,0.016064919531345367,-0.004211045801639557,-0.008478067815303802,-0.014235779643058777,8.97997760772705,26.666666666666668,0,0.05,1,nan
103,0,103,1.8830430507659912,-1.0,2.332406262261059,0.1704440949009276,0.00852220474504638,3.883291721343994,0.010770952329039574,0.0069154901430010796,-0.000869452953338623,-0.02254275232553482,-0.026099152863025665,4.335437774658203,26.666666666666668,0,0.05,1,nan
104,0,104,1.9258313179016113,-1.0,2.2887944353742165,0.1704440949009276,0.00852220474504638,3.883291721343994,0.030175521969795227,0.015912942588329315,-0.002417527139186859,-0.012330040335655212,-0.011323846876621246,4.711992263793945,26.666666666666668,0,0.05,1,nan
105,0,105,1.9033170938491821,-1.0,2.0984411061393144,0.1704440949009276,0.00852220474504638,3.883291721343994,0.0033270451240241528,0.008635818026959896,-0.0003380030393600464,-0.003495745360851288,-0.0026651471853256226,5.37671422958374,26.666666666666668,0,0.05,1,nan
106,0,106,1.7974214553833008,-1.0,1.8888722697738944,0.1704440949009276,0.00852220474504638,3.883291721343994,1.7512638805783354e-05,0.006361887790262699,2.849102020263672e-05,-0.00419452041387558,-0.006617449223995209,3.219792604446411,26.666666666666668,0,0.05,1,nan
107,0,107,1.8251181840896606,-1.0,1.9656513962681983,0.1704440949009276,0.00852220474504638,3.883291721343994,0.008848552592098713,0.0033307012636214495,0.0003524497151374817,-0.02012123167514801,-0.019968263804912567,5.829829216003418,26.666666666666668,0,0.05,1,nan
108,0,108,1.8854752779006958,-1.0,2.1261776404001282,0.1704440949009276,0.00852220474504638,3.883291721343994,0.036193352192640305,0.010135599412024021,-0.0012540817260742188,-0.024491161108016968,-0.028841696679592133,5.822883129119873,26.666666666666668,0,0.05,1,nan
109,0,109,1.9757784605026245,-1.0,1.9434656935489845,0.1704440949009276,0.00852220474504638,3.883291721343994,0.0023112476337701082,0.0077284215949475765,-0.0001837015151977539,-0.022559039294719696,-0.02172478288412094,9.127872467041016,26.666666666666668,0,0.05,1,nan
