step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
46,0,46,2.3503365516662598,-1.0,1.091109358563414,inf,inf,-90.65882873535156,6.110718459240161e-06,0.0007009293767623603,0.18955263495445251,0.5227491855621338,-3.2633543014526367e-06,-0.0044409483671188354,-0.007680684328079224,5.780637741088867,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.2277672290802,-1.0,0.9870029868331905,inf,inf,-90.65882873535156,4.48911014245823e-05,0.0008970032213255763,0.04574626684188843,0.5894284844398499,6.899237632751465e-06,0.001744881272315979,0.0022704899311065674,2.8422675132751465,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.202056884765625,-1.0,0.888320791112092,inf,inf,-90.65882873535156,4.3463924725983816e-07,0.0024009288754314184,0.06194007396697998,0.801600456237793,7.450580596923828e-08,0.005630224943161011,0.007093757390975952,3.216315269470215,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.36269474029541,-1.0,0.9928216345226861,inf,inf,-90.65882873535156,0.00018581745098344982,9.611267887521535e-05,0.7585464715957642,0.27350249886512756,-9.641051292419434e-06,-0.03298668563365936,-0.01779942214488983,-2.9687745571136475,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.2982349395751953,-1.0,0.9090154795234991,inf,inf,-90.65882873535156,1.7969381588045508e-05,0.0001161112159024924,0.11304248869419098,0.31436651945114136,0.0,-0.0006846040487289429,-0.0032883882522583008,15.671249389648438,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.3141372203826904,-1.0,1.3239269412215924,inf,inf,-90.65882873535156,0.0002184495097026229,4.318779974710196e-05,0.7218596935272217,0.2602863311767578,1.2189149856567383e-05,-0.014456257224082947,-0.013850569725036621,7.6011552810668945,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.4454433917999268,-1.0,1.1962220110867436,inf,inf,-90.65882873535156,4.254011219018139e-05,0.0009074712870642543,0.32036635279655457,0.6031092405319214,-4.5746564865112305e-06,2.2649765014648438e-06,-0.0014118552207946777,12.096582412719727,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.4342377185821533,-1.0,1.7145635500363285,inf,inf,-90.65882873535156,0.0005741525674238801,8.999768033390865e-05,1.0830961465835571,0.2660027742385864,6.124377250671387e-06,-0.010443165898323059,-0.011500641703605652,-8.650291442871094,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.373776435852051,-1.0,1.550576305908815,inf,inf,-90.65882873535156,2.508329998818226e-05,0.00033582712057977915,0.23592612147331238,0.4172847867012024,4.6193599700927734e-07,0.0008721798658370972,-0.00030143558979034424,11.424737930297852,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.3770217895507812,-1.0,1.4417696972112086,inf,inf,-90.65882873535156,0.00010941350774373859,0.00023656451958231628,0.3049478530883789,0.29174569249153137,6.67572021484375e-06,0.00038167834281921387,-0.005567669868469238,11.059268951416016,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.4470481872558594,-1.0,1.33195944950142,inf,inf,-90.65882873535156,0.0007171073229983449,0.0020866328850388527,0.5715941190719604,0.9654492139816284,9.387731552124023e-07,-0.0007093250751495361,-0.0008781403303146362,11.292535781860352,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.273538589477539,-1.0,1.2104497962071183,inf,inf,-90.65882873535156,2.977892836497631e-05,0.00025481931515969336,0.7634100914001465,0.23696565628051758,1.6391277313232422e-06,-0.029143154621124268,-0.0365959107875824,8.364121437072754,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.745208740234375,-1.0,1.191085773749154,inf,inf,-90.65882873535156,0.00013311579823493958,0.00013091517030261457,0.9960215091705322,0.25513502955436707,7.838010787963867e-06,-0.010177373886108398,-0.01873663067817688,20.393421173095703,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.2824313640594482,-1.0,1.1631158951048315,inf,inf,-90.65882873535156,0.00010172957263421267,0.00011162061127834022,0.24922731518745422,0.27664220333099365,-3.0249357223510742e-06,-0.0032847225666046143,-0.00325562059879303,6.89603328704834,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.2492356300354004,-1.0,1.3792612690433261,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.14607268571853638,0.0439373217523098,0.5281360149383545,0.2323634922504425,0.0008933842182159424,-0.009445473551750183,-0.012100651860237122,22.745925903320312,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
61,0,61,2.270841598510742,-1.0,1.4253624591276373,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.10381433367729187,0.056412458419799805,0.29948753118515015,0.2481086552143097,0.004698038101196289,-0.0051733702421188354,0.0011295974254608154,51.20696258544922,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
62,0,62,2.275164842605591,-1.0,1.5090723408064084,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.15349817276000977,0.0678456574678421,0.4311133623123169,0.2649962604045868,-0.007984429597854614,-0.007832035422325134,-0.018000677227973938,39.82356643676758,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
63,0,63,2.246389627456665,-1.0,1.497617387673511,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.07183365523815155,0.05151128023862839,0.2015279233455658,0.24552097916603088,-0.0029570013284683228,-0.0036222338676452637,-0.009339883923530579,14.877501487731934,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
64,0,64,2.227642297744751,-1.0,1.5890362567664504,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.12291499227285385,0.0509638786315918,0.36391758918762207,0.2935331165790558,-0.011239901185035706,-0.006173282861709595,-0.017870396375656128,30.98731231689453,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
65,0,65,2.291271209716797,-1.0,1.4402179109512425,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.004461085889488459,0.04423363506793976,0.7611956596374512,0.21384942531585693,-0.0008772164583206177,-0.0072949230670928955,-0.011181280016899109,35.20439147949219,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
66,0,66,2.2685391902923584,-1.0,1.3854516568518536,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.027560535818338394,0.030878236517310143,0.38534975051879883,0.22735187411308289,-0.0012359619140625,-0.007376119494438171,-0.00825701653957367,17.825864791870117,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
67,0,67,2.2889604568481445,-1.0,1.3758410606475304,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.053677886724472046,0.04163188114762306,0.43526124954223633,0.2690468728542328,0.00015966594219207764,-0.0036607682704925537,-0.0038650333881378174,31.116300582885742,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
68,0,68,2.1711745262145996,-1.0,1.3267001868360728,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.027561992406845093,0.03116348385810852,0.1637638956308365,0.23836898803710938,-0.000289231538772583,-0.0019399076700210571,-0.00444541871547699,25.254863739013672,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
69,0,69,2.2004380226135254,-1.0,1.2762577298190292,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.04383033886551857,0.053303707391023636,0.20601890981197357,0.27565908432006836,0.00030308961868286133,-0.003550514578819275,-0.0013716816902160645,11.954407691955566,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
70,0,70,2.27431583404541,-1.0,1.5546783051757354,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.12391629815101624,0.03051777184009552,0.578314483165741,0.18416956067085266,0.0013297945261001587,-0.00779801607131958,-0.009016558527946472,19.998519897460938,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
71,0,71,2.22446608543396,-1.0,1.526783617915423,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.07926814258098602,0.062135446816682816,0.6194437742233276,0.31004565954208374,-0.0005922764539718628,-0.004397645592689514,-0.006810128688812256,-48.270931243896484,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
72,0,72,2.178020477294922,-1.0,1.9056658284745862,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.2654467225074768,0.04993724822998047,0.5783698558807373,0.2556600868701935,-0.00428009033203125,-0.001568615436553955,0.0052083879709243774,10.448415756225586,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
73,0,73,2.187563419342041,-1.0,1.7839463095846184,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.02857518009841442,0.041505299508571625,0.23160362243652344,0.19186300039291382,0.000648796558380127,-0.0015054792165756226,0.0005200505256652832,12.828985214233398,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
74,0,74,2.17429256439209,-1.0,1.6134162613572132,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.007600806653499603,0.0966460257768631,0.17555348575115204,0.24361974000930786,-0.0002176910638809204,-0.002240419387817383,-0.0029685646295547485,5.6803741455078125,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
75,0,75,2.1818270683288574,-1.0,1.6158007381567538,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.10046818852424622,0.061363574117422104,0.594458281993866,0.35131239891052246,-0.0013552755117416382,-0.004677757620811462,-0.0034504979848861694,14.617216110229492,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
76,0,76,2.1627273559570312,-1.0,1.7730089873469108,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.22864991426467896,0.07172468304634094,0.647942304611206,0.32089880108833313,-0.0005659013986587524,0.004000186920166016,0.0023924410343170166,12.569844245910645,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
77,0,77,1.987083077430725,-1.0,1.7532564044791918,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.0501825176179409,0.03185214474797249,0.7607853412628174,0.32422417402267456,-0.0009177401661872864,-0.010532677173614502,-0.014279171824455261,20.388322830200195,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
78,0,78,1.950266718864441,-1.0,1.771504248072547,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.17095372080802917,0.08831463754177094,0.5616145133972168,0.31587785482406616,-0.0015970394015312195,-0.01316804438829422,-0.011154189705848694,21.387828826904297,26.666666666666668,0,nan,1,nan,1.5706080198287964,nan,0
79,0,79,2.116960287094116,-1.0,1.647911960281419,0.12252530457574318,0.12252530457574318,2.9107062816619873,0.03592240810394287,0.06707180291414261,0.4397680163383484,0.45031777024269104,0.0006105899810791016,-0.004939749836921692,-0.0065288543701171875,-15.123478889465332,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
80,0,80,2.1790943145751953,-1.0,1.7193897891883956,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.13292473554611206,0.05625990778207779,0.6085159182548523,0.5232253670692444,0.0012285485863685608,-0.007537290453910828,-0.005853690207004547,17.648178100585938,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
81,0,81,2.18619966506958,-1.0,1.6234244608924706,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.0339164100587368,0.044642332941293716,22.568988800048828,2.3107388019561768,0.0008935630321502686,5.351851165294647,5.468134135007858,-550.7637939453125,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
82,0,82,2.3019261360168457,-1.0,1.74710924884079,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.22549673914909363,0.07883750647306442,2.70927095413208,0.5414252281188965,-0.011161059141159058,-0.05960099399089813,-0.0701603889465332,9.438419342041016,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
83,0,83,2.0972259044647217,-1.0,2.0354818189406267,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.29827988147735596,0.06441168487071991,1.1022882461547852,0.3397601246833801,-0.005846858024597168,-0.04043246805667877,-0.031185969710350037,11.612852096557617,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
84,0,84,2.1477911472320557,-1.0,1.9286789462689522,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.02110791578888893,0.021818025037646294,0.48240095376968384,0.26654767990112305,-0.0018065422773361206,-0.011115416884422302,-0.012210115790367126,0.3175227642059326,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
85,0,85,2.115482807159424,-1.0,1.8076760780934207,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.053137023001909256,0.07394003123044968,0.25780749320983887,0.31701716780662537,0.00042235851287841797,-0.006583310663700104,-0.005058899521827698,9.590553283691406,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
86,0,86,2.0301640033721924,-1.0,1.931377862091835,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.20984917879104614,0.06892291456460953,0.6050650477409363,0.3276072144508362,-0.0026278644800186157,-0.013513661921024323,-0.00693994015455246,15.509076118469238,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
87,0,87,2.1260194778442383,-1.0,1.8473515264677163,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.07444905489683151,0.06823211908340454,0.3659479022026062,0.3483126759529114,-0.0005512535572052002,-0.0040581971406936646,-0.01044754683971405,9.548713684082031,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
88,0,88,2.065279722213745,-1.0,1.666901937010216,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.005340397357940674,0.12461366504430771,0.45658910274505615,0.37860748171806335,-0.00042028725147247314,-0.009420633316040039,-0.00863492488861084,9.748382568359375,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
89,0,89,2.087881565093994,-1.0,1.5194869394664186,0.12252530457574318,0.006126265228787159,2.9107062816619873,0.03788961097598076,0.19657185673713684,0.3787370026111603,0.6588731408119202,0.00033690035343170166,0.0011063888669013977,0.0010302960872650146,-14.26576042175293,26.666666666666668,0,0.05,1,nan,1.5706080198287964,nan,0
