step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
0,0,0,2.4813928604125977,-1.0,3.278546079569085,inf,inf,-108.26754760742188,0.6228081583976746,0.18996474146842957,26.3583984375,12.269637107849121,0.011652916669845581,0.3123807907104492,0.3468097299337387,-172.58627319335938,26.666666666666668,0,nan,0,nan,0.0,nan,0
1,0,1,2.697749614715576,-1.0,2.961798171989064,inf,inf,-108.26754760742188,0.005583328194916248,0.05026990920305252,21.29706573486328,11.879593849182129,0.00033645331859588623,-0.17010024189949036,-0.14711414277553558,-194.6817169189453,26.666666666666668,0,nan,0,nan,0.0,nan,0
2,0,2,2.9651284217834473,-1.0,2.6734587139233246,inf,inf,-108.26754760742188,0.0014371974393725395,0.018330760300159454,35.21150207519531,11.941761016845703,0.0014952272176742554,0.06704433262348175,0.11357088387012482,-220.02828979492188,26.666666666666668,0,nan,0,nan,0.0,nan,0
3,0,3,3.2255516052246094,-1.0,2.4326811754072035,inf,inf,-108.26754760742188,0.005412929225713015,0.020373612642288208,56.74479675292969,11.756006240844727,0.006059437990188599,0.49787770211696625,0.49106304347515106,-257.1005554199219,26.666666666666668,0,nan,0,nan,0.0,nan,0
4,0,4,2.947296142578125,-1.0,2.2175804686942793,inf,inf,-108.26754760742188,0.0020324955694377422,0.007215769961476326,37.38246154785156,11.65516471862793,-0.00043748319149017334,-0.6031167209148407,-0.4541547894477844,-143.56146240234375,26.666666666666668,0,nan,0,nan,0.0,nan,0
5,0,5,4.347823143005371,-1.0,2.1627249476179293,inf,inf,-108.26754760742188,0.017183752730488777,0.010295681655406952,185.7302703857422,14.369662284851074,0.010269969701766968,0.5661207437515259,1.0554737448692322,-396.51129150390625,26.666666666666668,0,nan,0,nan,0.0,nan,0
6,0,6,4.700636863708496,-1.0,3.4174897492978578,inf,inf,-108.26754760742188,0.16187572479248047,0.011004189029335976,94.01930236816406,14.695225715637207,-0.0775221586227417,10.201570093631744,10.138764172792435,-334.9861145019531,26.666666666666668,0,nan,0,nan,0.0,nan,0
7,0,7,6.020207405090332,-1.0,3.848525300533973,inf,inf,-108.26754760742188,0.10449391603469849,0.013521740213036537,135.44223022460938,23.270347595214844,0.02993905544281006,3.419297903776169,4.408891409635544,-290.76995849609375,26.666666666666668,0,nan,0,nan,0.0,nan,0
8,0,8,4.339135646820068,-1.0,3.4934060671084888,inf,inf,-108.26754760742188,0.0005646831123158336,0.0018991607939824462,29.40652084350586,9.233631134033203,0.000501483678817749,0.3064846992492676,0.43987369537353516,-44.236289978027344,26.666666666666668,0,nan,0,nan,0.0,nan,0
9,0,9,3.382625102996826,-1.0,3.1535990929187037,inf,inf,-108.26754760742188,0.0004269578494131565,0.004478438291698694,13.872859001159668,8.501079559326172,1.8849968910217285e-05,-0.4515640139579773,-0.4155271351337433,-20.289833068847656,26.666666666666668,0,nan,0,nan,0.0,nan,0
10,0,10,3.210183620452881,-1.0,2.852737618337465,inf,inf,-108.26754760742188,0.0005959076224826276,0.004110151436179876,15.838134765625,8.230238914489746,1.029670238494873e-05,1.346533253788948,1.355566069483757,88.9234848022461,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,4.434208869934082,-1.0,2.5712496052716647,inf,inf,-108.26754760742188,0.00013286815374158323,0.0035096928477287292,50.08724594116211,8.769112586975098,0.00012277066707611084,0.40640510618686676,0.4312266856431961,-46.19356155395508,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,4.402392387390137,-1.0,2.339966359899194,inf,inf,-108.26754760742188,0.0003926842473447323,0.0015195750165730715,37.55705642700195,11.413622856140137,0.0007409900426864624,-0.6022664308547974,-0.21980822086334229,-30.272659301757812,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.724663734436035,-1.0,2.4156998501253932,inf,inf,-108.26754760742188,0.010467689484357834,0.0033796161878854036,31.258255004882812,8.688000679016113,-0.0038254112005233765,-1.6252270340919495,-1.3137821555137634,68.9399642944336,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,4.815545558929443,-1.0,2.2489623393226776,inf,inf,-108.26754760742188,0.27080219984054565,0.3618779182434082,636.4735717773438,497.3328552246094,-0.041981086134910583,200.21186465024948,191.58205088973045,219.33738708496094,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,3.1529197692871094,-1.0,2.09681983471099,inf,inf,-108.26754760742188,0.0053072357550263405,0.007294795475900173,10.844332695007324,12.21973991394043,0.0017395168542861938,0.19045761227607727,0.36862632632255554,12.38182544708252,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,3.6136131286621094,-1.0,2.0336197182672446,inf,inf,-108.26754760742188,0.00859636627137661,0.0058685531839728355,43.653892517089844,11.720906257629395,-0.0031812340021133423,-0.21028727293014526,-0.1259463131427765,47.997657775878906,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.0510053634643555,-1.0,2.051311496082529,inf,inf,-108.26754760742188,0.0034306892193853855,0.0015519706066697836,7.8972601890563965,6.190642833709717,0.0008443295955657959,-0.9699212461709976,-0.5277395248413086,10.908834457397461,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,4.274518013000488,-1.0,1.8471327606704209,inf,inf,-108.26754760742188,4.348008587840013e-05,0.004565249662846327,13.058114051818848,11.639544486999512,-0.0001480579376220703,-0.32994256913661957,-0.41071733832359314,-27.927852630615234,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.2965903282165527,-1.0,1.9192436983534849,inf,inf,-108.26754760742188,0.002735516522079706,0.0010651318589225411,20.723125457763672,4.673457145690918,-0.0007378309965133667,-0.797839567065239,-0.6880767643451691,-44.63335418701172,26.666666666666668,0,nan,0,nan,0.0,nan,0
