step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,4.252551078796387,-1.0,2.9278249832369205,inf,inf,-142.17747497558594,0.0856529101729393,0.007413593586534262,195.4091339111328,27.325332641601562,0.0002711266279220581,47.90241038799286,48.51915222406387,169.08349609375,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,5.2107744216918945,-1.0,2.748595192379905,inf,inf,-142.17747497558594,0.00039692429709248245,0.0003495507116895169,24.895883560180664,6.639793395996094,-0.00013433396816253662,-1.629433035850525,-1.513298213481903,88.02705383300781,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.5085113048553467,-1.0,2.481839772403951,inf,inf,-142.17747497558594,1.8533213733462617e-05,0.00022868937230668962,20.709558486938477,5.440876007080078,-4.4286251068115234e-05,-0.637955978512764,-0.5659285932779312,119.80171203613281,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,3.02683687210083,-1.0,2.2538821553041437,inf,inf,-142.17747497558594,0.00012533039262052625,0.0006196388858370483,7.903021335601807,13.449335098266602,8.688867092132568e-05,-0.350169375538826,-0.3564368635416031,-24.94542121887207,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,3.9592509269714355,-1.0,2.058840857576573,inf,inf,-142.17747497558594,0.00023067339498084038,0.0007601213292218745,17.839618682861328,15.950819969177246,0.00011894106864929199,0.3790415823459625,0.7005168050527573,-2.8489928245544434,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,5.430835723876953,-1.0,1.8529593206545791,inf,inf,-142.17747497558594,4.914735285410643e-08,0.001928227604366839,25.196430206298828,42.0152473449707,2.8759241104125977e-05,-0.8851581811904907,-0.7057926803827286,-46.407997131347656,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,4.12265682220459,-1.0,1.6790455429480518,inf,inf,-142.17747497558594,0.0002265166403958574,0.0019901033956557512,72.77140045166016,157.32406616210938,0.000575825572013855,-1.5480069816112518,-2.096731945872307,-87.29090118408203,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,4.851077556610107,-1.0,1.6777361990486819,inf,inf,-142.17747497558594,0.01105849351733923,0.006637942045927048,228.42291259765625,78.245361328125,-0.008393645286560059,45.94995537400246,63.80316090583801,-169.92617797851562,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,3.2427568435668945,-1.0,1.5305410482088586,inf,inf,-142.17747497558594,0.00024410526384599507,0.001186216832138598,9.651421546936035,2.9327609539031982,-0.00010219216346740723,-0.7466125190258026,-0.643220528960228,-22.584720611572266,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.355356216430664,-1.0,1.4087691076139088,inf,inf,-142.17747497558594,0.00013953646703157574,0.0004460575873963535,7.953917503356934,2.721543788909912,6.332993507385254e-06,-0.7648451328277588,-0.8214876055717468,16.02021598815918,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.747605323791504,-1.0,2.2247424326870373,inf,inf,-142.17747497558594,0.0018523653270676732,0.00019358989084139466,7.838951110839844,3.193009853363037,-0.0004397779703140259,0.49522580206394196,0.6019262969493866,53.81784439086914,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.5897200107574463,-1.0,2.0076303662490345,inf,inf,-142.17747497558594,0.0001378894958179444,0.002571520861238241,3.4641785621643066,5.334226608276367,0.00010220706462860107,-0.3427528589963913,-0.2028937041759491,15.146844863891602,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,3.0558314323425293,-1.0,1.9676041250670728,inf,inf,-142.17747497558594,0.0018860303098335862,0.0011733656283468008,5.861180305480957,4.755523681640625,-0.0001042783260345459,-0.44594109058380127,-0.5778560191392899,-15.245116233825684,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,3.1411590576171875,-1.0,1.8924949493861865,inf,inf,-142.17747497558594,0.0012408840702846646,0.0010200340766459703,8.45862102508545,3.5200204849243164,-0.000287473201751709,-0.13212832808494568,-0.17324760556221008,32.29849624633789,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,3.028491973876953,-1.0,1.7032492090361082,inf,inf,-142.17747497558594,1.7587488798653794e-08,0.0004684265295509249,5.370444297790527,2.5445609092712402,1.3560056686401367e-06,-0.5824152827262878,-0.15207591652870178,17.83422088623047,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.865795612335205,-1.0,1.534639130002034,inf,inf,-142.17747497558594,1.9872210032190196e-05,0.0011588362976908684,3.852419376373291,4.831611633300781,4.1872262954711914e-05,0.036575764417648315,0.04572172462940216,35.07105255126953,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,3.346385955810547,-1.0,2.0998050795091983,inf,inf,-142.17747497558594,0.002813498955219984,0.00039150877273641527,9.315648078918457,1.858821153640747,0.0004547983407974243,-0.13153183460235596,-0.1605009287595749,-37.91823959350586,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,3.0271668434143066,-1.0,1.9059027767974197,inf,inf,-142.17747497558594,0.00012156718730693683,0.0007560992380604148,2.2708308696746826,1.8540229797363281,-0.00010199844837188721,-0.08406098186969757,-0.10728049278259277,0.3209848999977112,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.830349922180176,-1.0,1.8231698832409735,inf,inf,-142.17747497558594,0.00011279889440629631,0.00010458152246428654,3.4889583587646484,0.9551048278808594,7.56978988647461e-05,-0.14512790739536285,-0.1289132535457611,12.2059326171875,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.718623638153076,-1.0,1.947655623581159,inf,inf,-142.17747497558594,0.00016035806038416922,5.226748180575669e-05,2.1441075801849365,0.7333290576934814,-4.291534423828125e-05,-0.08647403120994568,-0.09860718250274658,-5.100818634033203,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.658236026763916,-1.0,1.7579903766141776,inf,inf,-142.17747497558594,4.0924160202848725e-06,8.023848931770772e-05,1.5118640661239624,0.8974105715751648,1.564621925354004e-06,-0.08987449109554291,-0.0636671781539917,27.303678512573242,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.52935791015625,-1.0,1.5826752038906768,inf,inf,-142.17747497558594,9.788503803065396e-07,0.00020229826623108238,1.4208879470825195,1.0683908462524414,1.6838312149047852e-06,-0.05102531611919403,-0.05067357420921326,19.083627700805664,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.276632070541382,-1.0,1.424812800945931,inf,inf,-142.17747497558594,5.947566705799545e-08,1.4681092579849064e-05,0.1942957639694214,0.6694667339324951,3.203749656677246e-06,-0.054393455386161804,-0.053580597043037415,2.877378225326538,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.5227560997009277,-1.0,1.3042107774488392,inf,inf,-142.17747497558594,3.290674840172869e-06,1.5040158359624911e-05,1.1454222202301025,0.7551798820495605,1.1771917343139648e-06,0.026149749755859375,0.01826818287372589,3.7827136516571045,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.397212505340576,-1.0,1.1746020853633117,inf,inf,-142.17747497558594,2.092168784884052e-07,2.5753393856575713e-05,0.6215322017669678,0.977054238319397,-5.766749382019043e-06,0.006755322217941284,0.014818266034126282,4.486708641052246,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.522843837738037,-1.0,1.0794911140888037,inf,inf,-142.17747497558594,1.934546389747993e-06,8.655983947392087e-06,0.9159215092658997,0.8382073044776917,-7.987022399902344e-06,-0.08282050490379333,-0.08919301629066467,-4.539649963378906,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.580376625061035,-1.0,1.257597635565808,inf,inf,-142.17747497558594,0.000101401426945813,3.5448148992145434e-05,1.9290187358856201,0.7398044466972351,7.157027721405029e-05,-0.016250282526016235,-0.026358768343925476,-3.872389078140259,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.8369932174682617,-1.0,1.4408418419781612,inf,inf,-142.17747497558594,4.6964065404608846e-05,1.5198531400528736e-05,1.4097079038619995,0.5832291841506958,-4.470348358154297e-07,-0.046763017773628235,-0.04654081165790558,24.501754760742188,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.5978450775146484,-1.0,1.5021502084488885,inf,inf,-142.17747497558594,6.837443834228907e-06,3.328963884996483e-06,1.334445834159851,0.4240349531173706,3.3229589462280273e-06,-0.031112104654312134,-0.045594826340675354,5.355013847351074,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.5415987968444824,-1.0,1.357436617972363,inf,inf,-142.17747497558594,4.2051553350574977e-07,7.643749086128082e-06,1.6623356342315674,0.3615085184574127,-1.817941665649414e-06,-0.08820740878582001,-0.13198848068714142,-9.319121360778809,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.4137301445007324,-1.0,1.224039909723778,inf,inf,-142.17747497558594,1.5464271996279422e-07,6.5890831137949135e-06,1.0887651443481445,0.41710370779037476,2.5331974029541016e-07,-0.05538807809352875,-0.05551686882972717,5.792490005493164,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.3595991134643555,-1.0,1.127579459405746,inf,inf,-142.17747497558594,2.125380206052796e-06,8.19232900539646e-06,0.8279790282249451,0.4871680438518524,-8.13603401184082e-06,-0.09925256669521332,-0.10882818698883057,5.4630279541015625,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.4324936866760254,-1.0,1.0713718194738262,inf,inf,-142.17747497558594,2.5061565338546643e-06,4.431729394127615e-06,0.6821712851524353,0.4507378041744232,-8.195638656616211e-07,-0.07241612672805786,-0.0748598575592041,4.539089202880859,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.407303810119629,-1.0,0.9970861570669901,inf,inf,-142.17747497558594,2.943104391306406e-06,8.958807484304998e-06,1.3505215644836426,0.46960896253585815,-1.4901161193847656e-06,-0.09175969660282135,-0.09555801749229431,-5.316868782043457,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.32997989654541,-1.0,0.8988798075845565,inf,inf,-142.17747497558594,1.1413263933945927e-07,7.597364401590312e-06,0.5440292954444885,0.4421336352825165,-6.705522537231445e-07,-0.03450551629066467,-0.03538194298744202,11.061281204223633,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.508023738861084,-1.0,0.8409067883422972,inf,inf,-142.17747497558594,6.980885700613726e-07,2.1873395326110767e-06,0.47563880681991577,0.3237384557723999,-2.980232238769531e-07,-0.005094349384307861,-0.0003873854875564575,9.330801963806152,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.381514310836792,-1.0,0.7634988393433313,inf,inf,-142.17747497558594,1.025321580527816e-06,1.5342855476774275e-05,0.5759829878807068,0.4185376763343811,9.5367431640625e-07,-0.016640156507492065,-0.013800784945487976,6.82658576965332,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.2587831020355225,-1.0,0.6889773605307175,inf,inf,-142.17747497558594,8.957850639035314e-08,4.899270152236568e-06,0.06538453698158264,0.39299339056015015,5.662441253662109e-07,-0.0040944963693618774,-0.006131619215011597,3.8486156463623047,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.227965831756592,-1.0,1.1429445784739534,inf,inf,-142.17747497558594,2.833620601450093e-05,5.419411991169909e-06,0.41523757576942444,0.42361685633659363,-5.960464477539063e-08,0.009650185704231262,0.006365463137626648,10.581446647644043,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.378066062927246,-1.0,1.1328884700558246,inf,inf,-142.17747497558594,5.217415036895545e-06,5.005274033464957e-06,0.37847527861595154,0.2982110381126404,7.003545761108398e-07,-0.010808691382408142,-0.012680783867835999,4.865268230438232,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.2223024368286133,-1.0,1.0202167280714347,inf,inf,-142.17747497558594,5.4448690889330464e-08,8.82324548001634e-06,0.2094358503818512,0.3599323630332947,6.109476089477539e-07,0.000645756721496582,-0.0012053698301315308,5.066542148590088,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.2933740615844727,-1.0,1.0056893929465907,inf,inf,-142.17747497558594,4.765030098496936e-06,5.446101113193436e-06,0.32046979665756226,0.3650813698768616,2.294778823852539e-06,-0.008455932140350342,-0.0004515796899795532,8.226326942443848,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.385488986968994,-1.0,0.9947390055498911,inf,inf,-142.17747497558594,1.014344616123708e-05,1.1318466931697913e-05,0.3625504672527313,0.3037145137786865,1.6093254089355469e-06,-0.011904224753379822,-0.017005041241645813,13.35961627960205,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.277986526489258,-1.0,0.9034065337983593,inf,inf,-142.17747497558594,2.025068624789128e-06,2.4873626898624934e-05,0.44773128628730774,0.3214212656021118,-1.8328428268432617e-06,-0.010966762900352478,-0.01114693284034729,5.021058082580566,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,2.180811643600464,-1.0,1.253191478425024,inf,inf,-142.17747497558594,1.5484785762964748e-05,3.5182652027287986e-06,0.43581658601760864,0.22181521356105804,2.2649765014648438e-06,-0.014027506113052368,-0.016831353306770325,4.189638137817383,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.245652675628662,-1.0,1.2754805178407835,inf,inf,-142.17747497558594,8.341859938809648e-06,5.651353149005445e-06,0.5367417335510254,0.28154632449150085,6.109476089477539e-07,0.011747285723686218,0.021544933319091797,-5.3141021728515625,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.1849727630615234,-1.0,1.3496479081235577,inf,inf,-142.17747497558594,8.465285645797849e-06,4.196647296339506e-06,0.3669310212135315,0.23534494638442993,7.003545761108398e-07,-0.012629687786102295,-0.010441005229949951,32.477298736572266,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.1845345497131348,-1.0,1.2263369574158611,inf,inf,-142.17747497558594,1.358593067379843e-06,1.1657900358841289e-05,0.28085848689079285,0.21243178844451904,7.003545761108398e-07,-0.006769686937332153,-0.011105090379714966,8.523836135864258,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.1665329933166504,-1.0,1.1094186825340433,inf,inf,-142.17747497558594,4.1668553762974625e-07,7.290548637683969e-06,0.18964558839797974,0.2658308744430542,5.960464477539063e-08,-0.0015234053134918213,-0.0031632930040359497,4.155706405639648,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,2.2525558471679688,-1.0,1.1857129764550443,inf,inf,-142.17747497558594,2.3931053874548525e-05,1.2781213627022225e-05,0.45853549242019653,0.24150855839252472,-2.6971101760864258e-06,-0.003394767642021179,-0.007954522967338562,12.971335411071777,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.1544487476348877,-1.0,1.2201344925093478,1.0841364635781312,1.0841364635781312,13.871599197387695,0.007856707088649273,0.005135343875735998,0.3447260856628418,0.2739796042442322,2.707540988922119e-05,-0.008289545774459839,-0.010278239846229553,13.908744812011719,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
61,0,61,2.1385340690612793,-1.0,1.6156388904637262,1.0841364635781312,1.0841364635781312,13.871599197387695,0.02015586383640766,0.003894718596711755,0.27224311232566833,0.21771492063999176,4.017353057861328e-05,-0.0064706951379776,-0.005308046936988831,27.00140380859375,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
62,0,62,2.1779274940490723,-1.0,1.4588693894810412,1.0841364635781312,1.0841364635781312,13.871599197387695,0.00012363791756797582,0.0025788049679249525,0.3631289601325989,0.41323837637901306,1.0251998901367188e-05,-0.0018855184316635132,-0.0046760886907577515,-11.584938049316406,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
63,0,63,2.2996082305908203,-1.0,2.207484264856296,1.0841364635781312,1.0841364635781312,13.871599197387695,0.07398948818445206,0.008271586149930954,0.8829201459884644,0.3892741799354553,-7.297098636627197e-05,-0.015443295240402222,-0.013899847865104675,-34.808372497558594,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
64,0,64,2.1431188583374023,-1.0,2.1265850173991567,1.0841364635781312,1.0841364635781312,13.871599197387695,0.01973830908536911,0.014113997109234333,0.34182506799697876,0.4437730014324188,5.1334500312805176e-05,-0.008485078811645508,-0.00749322772026062,18.712167739868164,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
65,0,65,2.2272605895996094,-1.0,1.9960782870858316,1.0841364635781312,1.0841364635781312,13.871599197387695,0.00520839961245656,0.006339972373098135,0.6120097637176514,0.26760441064834595,-6.616115570068359e-06,-0.002972230315208435,-0.0015002265572547913,-7.872140884399414,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
66,0,66,2.19209623336792,-1.0,2.045389381283925,1.0841364635781312,1.0841364635781312,13.871599197387695,0.005891947075724602,0.002367014531046152,0.5134102702140808,0.26606306433677673,4.220008850097656e-05,-0.008447766304016113,-0.012318119406700134,-5.679067611694336,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
67,0,67,2.1785733699798584,-1.0,1.8948277726579443,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0010212608613073826,0.0018920181319117546,0.20358771085739136,0.2774420380592346,-2.7239322662353516e-05,-0.004103600978851318,-0.0027201026678085327,-3.275453567504883,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
68,0,68,2.051856517791748,-1.0,1.8278479022779184,1.0841364635781312,1.0841364635781312,13.871599197387695,0.001540242345072329,0.0012573108542710543,0.21480274200439453,0.2871803045272827,4.807114601135254e-05,-0.010384246706962585,-0.01103132963180542,6.797676086425781,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
69,0,69,2.168348550796509,-1.0,1.8874716589133511,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0040298388339579105,0.0016624161507934332,0.26494866609573364,0.253107488155365,9.417533874511719e-05,-0.005917996168136597,-0.004479736089706421,8.704389572143555,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
70,0,70,2.0767223834991455,-1.0,1.7398765315661087,1.0841364635781312,1.0841364635781312,13.871599197387695,0.00030695187160745263,0.0007458971231244504,0.4070912003517151,0.21896743774414062,2.2664666175842285e-05,-0.018034711480140686,-0.015251696109771729,12.562871932983398,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
71,0,71,2.183356761932373,-1.0,1.7896432990428142,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0013525793328881264,0.0006044927868060768,0.4748527407646179,0.25511884689331055,1.551210880279541e-05,-0.0067635029554367065,-0.009252205491065979,-11.222332000732422,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
72,0,72,2.0364151000976562,-1.0,1.7039949886917887,1.0841364635781312,1.0841364635781312,13.871599197387695,0.000836193619761616,0.0008960879640653729,0.24872612953186035,0.24319703876972198,5.0067901611328125e-06,-0.0021007657051086426,-0.0018655359745025635,3.85391902923584,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
73,0,73,2.137270450592041,-1.0,1.6318514699723101,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0010283777955919504,0.0010466312523931265,0.34584736824035645,0.2835127115249634,1.735985279083252e-05,-0.0020634233951568604,-0.004010550677776337,-6.03258752822876,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
74,0,74,2.1177947521209717,-1.0,1.5593195649119733,1.0841364635781312,1.0841364635781312,13.871599197387695,0.00226435624063015,0.00249782158061862,0.2893275022506714,0.27320003509521484,1.4677643775939941e-05,-0.0005963072180747986,-0.0027767568826675415,-4.8234405517578125,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
75,0,75,2.036019802093506,-1.0,1.4180084677144875,1.0841364635781312,1.0841364635781312,13.871599197387695,0.00023623340530321002,0.0016157286008819938,0.3824312686920166,0.2835104167461395,1.3187527656555176e-05,-0.004135057330131531,-0.0021820291876792908,-10.409852981567383,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
76,0,76,2.1758553981781006,-1.0,1.3151051867358199,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0005755718448199332,0.001479711732827127,0.44573330879211426,0.24830001592636108,9.63360071182251e-06,-0.0057436078786849976,-0.005653120577335358,-12.160806655883789,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
77,0,77,1.9676506519317627,-1.0,1.3130316039084,1.0841364635781312,1.0841364635781312,13.871599197387695,0.0008882932015694678,0.000686274899635464,0.2858232259750366,0.2553998827934265,1.8104910850524902e-06,-0.0004563629627227783,0.0023553743958473206,9.29216194152832,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
78,0,78,2.020327568054199,-1.0,1.4173191422931044,1.0841364635781312,1.0841364635781312,13.871599197387695,0.005291990470141172,0.002246264601126313,0.6104943156242371,0.3267672061920166,4.9017369747161865e-05,-0.015733234584331512,-0.01553945243358612,14.313396453857422,26.666666666666668,0,nan,1,nan,1.5705268383026123,nan,0
79,0,79,2.0467185974121094,-1.0,1.5084733051836519,1.0841364635781312,1.0841364635781312,13.871599197387695,0.004157525021582842,0.0017852183664217591,0.23981833457946777,0.31807440519332886,7.972121238708496e-07,0.0002522319555282593,0.0011085942387580872,5.761574745178223,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
80,0,80,2.054269313812256,-1.0,1.3762908498574242,1.0841364635781312,0.054206823178906564,13.871599197387695,0.00044039954082109034,0.002359509700909257,0.2668006718158722,0.33371055126190186,1.773238182067871e-06,-0.004516415297985077,-0.00541745126247406,5.117669582366943,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
81,0,81,2.1797516345977783,-1.0,1.3267572410737278,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0012008798075839877,0.0013631571782752872,0.6811659336090088,0.2868783473968506,3.109872341156006e-05,-0.008760824799537659,-0.013123221695423126,-18.471206665039062,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
82,0,82,2.033290386199951,-1.0,1.4039884482114409,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0025000169407576323,0.0011910120956599712,0.2574375867843628,0.3399220108985901,-1.531839370727539e-05,-0.003755606710910797,-0.0027806535363197327,8.671065330505371,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
83,0,83,2.0196924209594727,-1.0,1.4700148949774376,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0016909436089918017,0.0008191552478820086,0.22035935521125793,0.287932813167572,9.641051292419434e-06,-0.0021524354815483093,-0.0011066794395446777,-5.477355003356934,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
84,0,84,2.029771327972412,-1.0,1.3973905955458084,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0011636432027444243,0.001564516220241785,0.26247501373291016,0.28127187490463257,5.029141902923584e-06,-0.00427565723657608,-0.003479212522506714,3.2092652320861816,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
85,0,85,2.128739833831787,-1.0,1.3027431889301275,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0007101299124769866,0.0015748589066788554,0.41168051958084106,0.3033732771873474,-2.4884939193725586e-06,-0.004800654947757721,-0.002438656985759735,-4.808133125305176,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
86,0,86,1.9895412921905518,-1.0,1.2130513663988078,1.0841364635781312,0.054206823178906564,13.871599197387695,0.00043033043039031327,0.001060384325683117,0.2698368430137634,0.28111082315444946,3.0547380447387695e-06,-0.00863376259803772,-0.006877608597278595,5.138675212860107,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
87,0,87,2.1176912784576416,-1.0,1.11145999984986,1.0841364635781312,0.054206823178906564,13.871599197387695,0.00016546198457945138,0.0008393218740820885,0.22213518619537354,0.26994556188583374,1.6540288925170898e-06,-0.0053915828466415405,-0.0061927661299705505,11.703110694885254,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
88,0,88,2.083263874053955,-1.0,1.0807049616057034,1.0841364635781312,0.054206823178906564,13.871599197387695,0.0014135329984128475,0.0017583232838660479,0.5112431645393372,0.3248276710510254,3.8370490074157715e-06,-0.00791063904762268,-0.008249491453170776,29.8515567779541,26.666666666666668,0,0.05,1,nan,1.5705268383026123,nan,0
