step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
55,0,55,2.2460904121398926,-1.0,1.858674972339803,inf,inf,-12.836536407470703,0.00109512684866786,0.0019514202140271664,0.9320659041404724,0.2985161542892456,4.647672176361084e-05,-0.00367794930934906,-0.014147922396659851,-39.962677001953125,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.075284242630005,-1.0,1.7970117436233124,inf,inf,-12.836536407470703,0.001547178952023387,0.0012456729309633374,0.43276846408843994,0.446119099855423,-0.0001086890697479248,0.00790105015039444,0.007867410778999329,19.155345916748047,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.150247573852539,-1.0,1.655790295904965,inf,inf,-12.836536407470703,0.0006723999977111816,0.0017474136548116803,1.181264877319336,0.40562909841537476,0.00011047720909118652,-0.06273767352104187,-0.047111138701438904,14.069181442260742,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.120042324066162,-1.0,1.611300713214658,inf,inf,-12.836536407470703,0.0022769782226532698,0.0018804101273417473,0.9281102418899536,0.4580032527446747,-0.00019657611846923828,-0.02712497115135193,-0.021856732666492462,12.812820434570312,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.966033935546875,-1.0,1.7861755915596254,inf,inf,-12.836536407470703,0.008744900114834309,0.0026026105042546988,1.122960090637207,0.36664411425590515,-0.0006121918559074402,-0.03660912066698074,-0.04867101460695267,12.01815414428711,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.0169644355773926,-1.0,1.6608394358945113,0.46613685192792187,0.46613685192792187,8.478278160095215,0.020205672830343246,0.037922561168670654,0.47745221853256226,0.37924104928970337,0.0013181492686271667,-0.001088552176952362,0.0004221498966217041,22.165775299072266,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
61,0,61,1.9765281677246094,-1.0,1.5505790217106135,0.46613685192792187,0.46613685192792187,8.478278160095215,0.039387818425893784,0.07055773586034775,0.32842808961868286,0.40239042043685913,-0.0036425963044166565,-0.005564533174037933,-0.00871787965297699,8.554373741149902,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
62,0,62,2.087456464767456,-1.0,1.7983494826798454,0.46613685192792187,0.46613685192792187,8.478278160095215,0.20293349027633667,0.05037716031074524,0.7013533115386963,0.4893341064453125,-0.007138609886169434,-0.01565055549144745,-0.021772310137748718,6.89601993560791,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
63,0,63,2.161527633666992,-1.0,1.690038264903812,0.46613685192792187,0.46613685192792187,8.478278160095215,0.0332193598151207,0.04644522815942764,0.8743675947189331,0.5230728387832642,0.0009939372539520264,-0.007641099393367767,-0.009217232465744019,-19.3822021484375,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
64,0,64,2.0261080265045166,-1.0,1.656828711923834,0.46613685192792187,0.46613685192792187,8.478278160095215,0.06348049640655518,0.04674755036830902,0.5003711581230164,0.4642840027809143,0.003484770655632019,-0.0035218074917793274,0.004451632499694824,7.604861736297607,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
65,0,65,2.1530020236968994,-1.0,1.5515371466215158,0.46613685192792187,0.46613685192792187,8.478278160095215,0.019534654915332794,0.03234679996967316,0.9983688592910767,0.4111305773258209,-0.001303069293498993,-0.01000916212797165,-0.008080944418907166,-14.35753059387207,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
66,0,66,2.1189229488372803,-1.0,1.545979630083211,0.46613685192792187,0.46613685192792187,8.478278160095215,0.12357742339372635,0.08260732889175415,1.0682698488235474,0.46672362089157104,-0.007474139332771301,-0.014538533985614777,-0.018274135887622833,12.572661399841309,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
67,0,67,1.9671558141708374,-1.0,1.743671839535773,0.46613685192792187,0.46613685192792187,8.478278160095215,0.26649171113967896,0.07564551383256912,0.7070674896240234,0.39089083671569824,-0.010983847081661224,0.00030107051134109497,-0.011990182101726532,5.082240104675293,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
68,0,68,2.030440330505371,-1.0,1.6504967861134647,0.46613685192792187,0.46613685192792187,8.478278160095215,0.0508626252412796,0.06264477223157883,0.3668358027935028,0.4115867614746094,-0.001247107982635498,-0.007886640727519989,-0.009621769189834595,5.720719337463379,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
69,0,69,2.15714693069458,-1.0,2.1514765462952976,0.46613685192792187,0.46613685192792187,8.478278160095215,0.19419273734092712,0.029156779870390892,0.6977129578590393,0.368405818939209,-0.005171358585357666,-0.014922723174095154,-0.014564014971256256,16.00850486755371,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
70,0,70,2.175687789916992,-1.0,2.723745846724819,0.46613685192792187,0.46613685192792187,8.478278160095215,0.33185067772865295,0.04214421287178993,0.8789844512939453,0.34705400466918945,-0.007681943476200104,-0.013082973659038544,-0.01803576946258545,10.902613639831543,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
71,0,71,1.993222713470459,-1.0,2.538275469962236,0.46613685192792187,0.46613685192792187,8.478278160095215,0.03383837267756462,0.03893755376338959,0.3509158492088318,0.3874702751636505,0.0012413114309310913,-0.004746079444885254,-0.003956273198127747,6.425658702850342,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
72,0,72,2.001638650894165,-1.0,2.7240446096045217,0.46613685192792187,0.46613685192792187,8.478278160095215,0.12504497170448303,0.02844538539648056,0.5355303883552551,0.3159981966018677,-0.00013319402933120728,-0.006364002823829651,-0.004695035517215729,8.738572120666504,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
73,0,73,2.0370588302612305,-1.0,2.540242764354701,0.46613685192792187,0.46613685192792187,8.478278160095215,0.032668981701135635,0.036871351301670074,0.5138449668884277,0.41129520535469055,-3.416091203689575e-05,-0.006031103432178497,-0.006068527698516846,9.731698989868164,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
74,0,74,1.9544737339019775,-1.0,2.3085404186333727,0.46613685192792187,0.46613685192792187,8.478278160095215,0.01033827569335699,0.046314433217048645,0.2090955525636673,0.36952075362205505,-0.0009944289922714233,-0.0029774010181427,-0.003310680389404297,8.737391471862793,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
75,0,75,2.082397699356079,-1.0,2.145425556157177,0.46613685192792187,0.46613685192792187,8.478278160095215,0.022798430174589157,0.03365619480609894,0.2934513986110687,0.33892905712127686,-0.0010233893990516663,-0.007920920848846436,-0.00804465264081955,-4.661460876464844,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
76,0,76,2.006101369857788,-1.0,2.2618927960467516,0.46613685192792187,0.46613685192792187,8.478278160095215,0.15408454835414886,0.04654984548687935,0.5761346817016602,0.3096195161342621,-0.004827365279197693,-0.008405037224292755,-0.00883522629737854,4.111534118652344,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
77,0,77,1.9291977882385254,-1.0,2.118714006894425,0.46613685192792187,0.46613685192792187,8.478278160095215,0.0419478677213192,0.05053321272134781,0.363073468208313,0.323598176240921,0.00017079710960388184,-0.006158322095870972,-0.0058412328362464905,5.4156060218811035,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
78,0,78,2.009042501449585,-1.0,2.5572433755675954,0.46613685192792187,0.46613685192792187,8.478278160095215,0.21656909584999084,0.033297792077064514,0.8628778457641602,0.3783183991909027,-0.004099719226360321,-0.015339069068431854,-0.009948857128620148,-5.747622489929199,26.666666666666668,0,nan,1,nan,1.5695346593856812,nan,0
79,0,79,2.2093820571899414,-1.0,2.4844602658485444,0.46613685192792187,0.46613685192792187,8.478278160095215,0.08069713413715363,0.04411096125841141,0.8391203880310059,0.4002687931060791,-0.0025693848729133606,-0.020018920302391052,-0.020820192992687225,1.7648284435272217,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
80,0,80,2.034977912902832,-1.0,2.4313092587197533,0.46613685192792187,0.023306842596396093,8.478278160095215,0.0992012619972229,0.05079559236764908,0.3771604597568512,0.3761131167411804,-0.0009252279996871948,-0.008244231343269348,-0.011431649327278137,7.200934410095215,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
81,0,81,2.0248725414276123,-1.0,2.2260679328208144,0.46613685192792187,0.023306842596396093,8.478278160095215,0.017672840505838394,0.046642985194921494,0.5039359331130981,0.3481653034687042,-0.0001569986343383789,-0.00793156772851944,-0.010794617235660553,6.087902069091797,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
82,0,82,2.090848684310913,-1.0,2.274758119138334,0.46613685192792187,0.023306842596396093,8.478278160095215,0.03559720143675804,0.013121119700372219,0.3911917209625244,0.29320958256721497,-0.002659626305103302,-0.011695437133312225,-0.01518886536359787,-26.61839485168457,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
83,0,83,2.0311622619628906,-1.0,2.111053694773126,0.46613685192792187,0.023306842596396093,8.478278160095215,0.017786933109164238,0.02789171412587166,0.465195894241333,0.3243480622768402,-0.000586777925491333,-0.006148643791675568,-0.006232686340808868,-6.801217555999756,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
84,0,84,2.0854930877685547,-1.0,2.127792102691325,0.46613685192792187,0.023306842596396093,8.478278160095215,0.060875970870256424,0.026718294247984886,0.31728029251098633,0.3223634958267212,-0.0018648728728294373,-0.006333045661449432,-0.008674591779708862,3.263251304626465,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
85,0,85,1.9544892311096191,-1.0,2.109077730266946,0.46613685192792187,0.023306842596396093,8.478278160095215,0.02980753779411316,0.015359576791524887,0.3329789340496063,0.25177907943725586,0.0012434646487236023,-0.004478022456169128,-0.0047559961676597595,3.5627548694610596,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
86,0,86,1.9793837070465088,-1.0,1.899476213445678,0.46613685192792187,0.023306842596396093,8.478278160095215,0.00024589005624875426,0.018824029713869095,0.1981223225593567,0.3051542043685913,8.42660665512085e-06,-0.004850901663303375,-0.004973135888576508,3.1468775272369385,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
87,0,87,1.9625556468963623,-1.0,1.711901583617532,0.46613685192792187,0.023306842596396093,8.478278160095215,0.0009701805538497865,0.04088428243994713,0.31821298599243164,0.33359861373901367,3.106892108917236e-05,-0.009210169315338135,-0.008524544537067413,2.9137840270996094,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
88,0,88,2.0990471839904785,-1.0,1.580909245640514,0.46613685192792187,0.023306842596396093,8.478278160095215,0.009837193414568901,0.024471957236528397,0.5393237471580505,0.34483006596565247,-0.00023427605628967285,-0.011351808905601501,-0.012412622570991516,-9.195473670959473,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
89,0,89,1.9168106317520142,-1.0,1.4907507991499747,0.46613685192792187,0.023306842596396093,8.478278160095215,0.013373328372836113,0.019686207175254822,0.5226691961288452,0.34702450037002563,-0.0002554953098297119,-0.01182951033115387,-0.011871911585330963,4.375900745391846,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
90,0,90,1.9213848114013672,-1.0,1.6609606814977398,0.46613685192792187,0.023306842596396093,8.478278160095215,0.05116038769483566,0.01602342538535595,0.5785925388336182,0.3303402364253998,-0.0003089979290962219,-0.011936664581298828,-0.008521214127540588,5.209136962890625,26.666666666666668,0,0.05,1,nan,1.5695346593856812,nan,0
