step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,3.7709169387817383,-1.0,13.616117692407022,inf,inf,-63.450340270996094,0.3949793577194214,0.0833808034658432,65.43231964111328,20.078088760375977,-0.036865636706352234,1.3621916621923447,1.0978095084428787,-290.8160095214844,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,3.273916244506836,-1.0,13.725911607880713,inf,inf,-63.450340270996094,1.8354063034057617,0.12473829090595245,31.445650100708008,6.264688491821289,-0.019326627254486084,13.124919280409813,12.197573736310005,-139.61375427246094,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,3.4737114906311035,-1.0,12.897165628796737,inf,inf,-63.450340270996094,0.4595785140991211,0.08450539410114288,38.80052185058594,7.135448455810547,-0.14508286118507385,-2.5197910517454147,-2.17979833483696,-89.46051025390625,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,2.871410608291626,-1.0,11.723003801727392,inf,inf,-63.450340270996094,0.0818273276090622,0.07081261277198792,14.318673133850098,5.176258087158203,-0.014554500579833984,-0.49622051417827606,-0.5077255964279175,42.516998291015625,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,2.9845874309539795,-1.0,11.123998535771358,inf,inf,-63.450340270996094,0.20017021894454956,0.0349157378077507,10.553108215332031,3.9384374618530273,-0.009689390659332275,-0.13025051355361938,-0.14082032442092896,41.866493225097656,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,2.5888965129852295,-1.0,10.17608671581314,inf,inf,-63.450340270996094,0.0668748989701271,0.04065639153122902,5.233120918273926,3.6955926418304443,-0.007572874426841736,-0.14971262216567993,-0.15009449422359467,7.518030643463135,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,2.610128879547119,-1.0,9.166741452191664,inf,inf,-63.450340270996094,0.0029920018278062344,0.03620784357190132,7.473143577575684,3.0256497859954834,0.0008925199508666992,-0.132254496216774,-0.14013484120368958,36.34687423706055,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,2.57722806930542,-1.0,8.387992020482447,inf,inf,-63.450340270996094,0.06108538433909416,0.04428893327713013,19.449851989746094,3.2046616077423096,-0.0033965110778808594,0.00901620090007782,0.005746126174926758,41.54579544067383,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.472898244857788,-1.0,7.561861090140363,inf,inf,-63.450340270996094,0.004106277134269476,0.032413870096206665,8.067859649658203,7.982939720153809,-0.0004992783069610596,-0.21737822890281677,-0.10506132245063782,-23.046506881713867,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,3.6314573287963867,-1.0,7.916902900098083,inf,inf,-63.450340270996094,0.9952124357223511,0.08955970406532288,19.396007537841797,5.799950122833252,-0.005010277032852173,-0.3557804971933365,-0.2812119573354721,-66.42324829101562,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.2872848510742188,-1.0,7.140710245198803,inf,inf,-63.450340270996094,0.001585295656695962,0.01022927463054657,5.251258373260498,4.707181930541992,-0.00011247396469116211,0.9184540808200836,1.0616867989301682,30.348106384277344,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.6786441802978516,-1.0,6.525216540929137,inf,inf,-63.450340270996094,0.018969731405377388,0.019243504852056503,10.78652286529541,4.7224040031433105,0.000977635383605957,-0.36103610694408417,-0.3683268576860428,-25.978130340576172,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.9781956672668457,-1.0,6.052469638573843,inf,inf,-63.450340270996094,0.04236247017979622,0.02356419339776039,20.826099395751953,7.8957839012146,-0.004913300275802612,2.0519061982631683,2.240644007921219,-27.039226531982422,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.386596918106079,-1.0,6.005331532648542,inf,inf,-63.450340270996094,0.1276053488254547,0.022863881662487984,3.053941011428833,2.2511963844299316,-0.01128929853439331,-0.2752974182367325,-0.28437061607837677,49.883365631103516,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.425358533859253,-1.0,5.538389947655955,inf,inf,-63.450340270996094,0.04163754731416702,0.03116779588162899,2.7121968269348145,1.3178257942199707,0.0009941011667251587,-0.08328719437122345,-0.07155005633831024,54.74421310424805,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.3108887672424316,-1.0,4.999316278794995,inf,inf,-63.450340270996094,0.001696128281764686,0.01148723904043436,4.586322784423828,1.128751277923584,-0.00021035969257354736,-0.1690301150083542,-0.1295572817325592,9.251623153686523,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.1988515853881836,-1.0,4.609965776606306,inf,inf,-63.450340270996094,0.015059034340083599,0.013618087396025658,0.39982667565345764,1.3117048740386963,-0.0009579360485076904,-0.015544846653938293,-0.018937617540359497,11.165258407592773,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.5514702796936035,-1.0,4.173899102680437,inf,inf,-63.450340270996094,0.005178735591471195,0.020773187279701233,5.08591365814209,1.663710117340088,-0.0006081312894821167,-0.21508796513080597,-0.14007136225700378,-9.462146759033203,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.1893436908721924,-1.0,3.8319393174061465,inf,inf,-63.450340270996094,0.017458448186516762,0.023145193234086037,1.368798017501831,1.8028900623321533,-0.0022694170475006104,-0.12139834463596344,-0.13728797435760498,17.04819679260254,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.5863122940063477,-1.0,3.789812592511259,inf,inf,-63.450340270996094,0.032975371927022934,0.009668291546404362,5.295519828796387,1.7475078105926514,-0.0009642839431762695,-0.08017775416374207,-0.06007978320121765,12.254395484924316,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.3890204429626465,-1.0,3.4317621141851133,inf,inf,-63.450340270996094,0.0025193565525114536,0.012036610394716263,4.906320571899414,1.2942969799041748,-0.00010007619857788086,-0.10292087495326996,-0.15734177827835083,-7.583687782287598,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.3485546112060547,-1.0,3.2045612942564987,inf,inf,-63.450340270996094,0.011026252992451191,0.009507407434284687,3.343141794204712,0.9843242168426514,-0.0007811188697814941,-0.11953605711460114,-0.13851036131381989,46.73841857910156,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.4158453941345215,-1.0,3.754901895527468,inf,inf,-63.450340270996094,0.2470487505197525,0.02837042696774006,3.218775510787964,1.3017942905426025,-0.019327431917190552,-0.12440244853496552,-0.11978383362293243,38.211830139160156,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.3925843238830566,-1.0,3.5038062837718673,inf,inf,-63.450340270996094,0.008512350730597973,0.006843023933470249,2.246267557144165,0.9483455419540405,-0.0009294301271438599,-0.057143017649650574,-0.05987926572561264,28.291574478149414,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.2254209518432617,-1.0,3.224393725322184,inf,inf,-63.450340270996094,0.004963033366948366,0.006993332877755165,3.584195613861084,0.854287326335907,-9.894371032714844e-06,-0.057491302490234375,-0.0506911426782608,11.772611618041992,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.055863857269287,-1.0,2.965920135140117,inf,inf,-63.450340270996094,0.0111084571108222,0.01736624911427498,0.8687899112701416,0.929791271686554,-0.0006586611270904541,-0.021584510803222656,-0.024295896291732788,29.181922912597656,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.1520943641662598,-1.0,2.6878950761231644,inf,inf,-63.450340270996094,0.002362085273489356,0.012721985578536987,0.8547835350036621,1.0592095851898193,-5.672872066497803e-05,-0.03477276861667633,-0.03833761811256409,10.334266662597656,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.020141124725342,-1.0,2.4192048344362282,inf,inf,-63.450340270996094,2.6240406441502273e-05,0.026434455066919327,0.7862867712974548,0.9069932699203491,-9.059906005859375e-06,-0.04226935654878616,-0.03824836015701294,4.9991841316223145,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.1996335983276367,-1.0,2.1839540403095636,inf,inf,-63.450340270996094,0.0012448334600776434,0.01866403967142105,3.023158311843872,0.9763967990875244,-7.27623701095581e-05,-0.07976017147302628,-0.07336018979549408,-13.247821807861328,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.0495002269744873,-1.0,2.190873135970068,inf,inf,-63.450340270996094,0.01586524024605751,0.007041375618427992,1.7713630199432373,0.9868356585502625,-0.0006795376539230347,-0.05352485924959183,-0.03802606463432312,19.991497039794922,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.1608176231384277,-1.0,1.9968472257106653,inf,inf,-63.450340270996094,0.004999825730919838,0.019950302317738533,2.268955707550049,1.0779242515563965,-0.000374816358089447,-0.08007704466581345,-0.08185785263776779,5.391998291015625,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.1816134452819824,-1.0,1.9178728982549524,inf,inf,-63.450340270996094,0.02380896359682083,0.019724037498235703,3.3150887489318848,1.0832408666610718,-0.001246333122253418,-0.09005513787269592,-0.0912541076540947,-10.953032493591309,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.150465965270996,-1.0,2.6384938337709647,inf,inf,-63.450340270996094,0.1836417317390442,0.02012714557349682,1.5955318212509155,0.8813891410827637,-0.006834365427494049,-0.05617127567529678,-0.05442497879266739,7.202762603759766,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.070375442504883,-1.0,2.506095749196316,inf,inf,-63.450340270996094,0.009941994212567806,0.007563252933323383,0.884532630443573,0.8047628402709961,-0.0005575791001319885,-0.01290881633758545,-0.016880430281162262,7.596225261688232,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.0388805866241455,-1.0,2.2699618733523135,inf,inf,-63.450340270996094,0.0009883372113108635,0.006827561184763908,1.6195924282073975,0.7847210168838501,-0.00012806057929992676,-0.021759748458862305,-0.034811608493328094,17.442537307739258,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.31080961227417,-1.0,2.0832480866075196,inf,inf,-63.450340270996094,0.005068396683782339,0.012582161463797092,2.6569643020629883,1.2728101015090942,-0.00043598562479019165,-0.021251805126667023,-0.026093684136867523,9.47922134399414,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.0849666595458984,-1.0,1.8799472153893333,inf,inf,-63.450340270996094,0.0007884819060564041,0.015694500878453255,2.1703028678894043,0.9580714106559753,-6.642937660217285e-05,-0.032630555331707,-0.04988984763622284,13.030863761901855,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,1.9214991331100464,-1.0,1.6937428217296384,inf,inf,-63.450340270996094,0.0005387409473769367,0.030091747641563416,0.6120688915252686,0.9661397337913513,-0.0004800260066986084,-0.01497841626405716,-0.017348170280456543,21.25982093811035,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.1909162998199463,-1.0,1.8614986788067553,inf,inf,-63.450340270996094,0.0678279921412468,0.020119231194257736,2.8051857948303223,1.0141732692718506,-0.006273895502090454,-0.03537602722644806,-0.05663607269525528,-14.616158485412598,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.089766025543213,-1.0,1.7298629907722036,inf,inf,-63.450340270996094,0.009460239671170712,0.0173537228256464,2.501494884490967,0.9427006244659424,-0.0016973316669464111,-0.04678153246641159,-0.032521285116672516,18.86902618408203,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,1.9855365753173828,-1.0,2.845492358927502,inf,inf,-63.450340270996094,0.11445790529251099,0.00888223759829998,1.132387399673462,1.1666090488433838,-0.006511032581329346,-0.019652768969535828,-0.026923097670078278,13.19012451171875,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.0325920581817627,-1.0,2.867672486040719,inf,inf,-63.450340270996094,0.03787630423903465,0.012348444201052189,1.2412941455841064,1.2595930099487305,-0.001539386808872223,0.01697544753551483,-0.002983398735523224,19.774442672729492,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.0917749404907227,-1.0,2.899995371334934,inf,inf,-63.450340270996094,0.0366838201880455,0.01149638183414936,0.9347761869430542,0.9959338903427124,-0.0008766129612922668,-0.005931921303272247,-0.0048033446073532104,9.13536262512207,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.02089786529541,-1.0,2.638141886081237,inf,inf,-63.450340270996094,0.0039299726486206055,0.01396278478205204,1.352221131324768,0.8712478280067444,-0.00014647096395492554,-0.032610125839710236,-0.046944759786129,6.111689567565918,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.9387893676757812,-1.0,2.7657717604006997,inf,inf,-63.450340270996094,0.04374641180038452,0.011175648309290409,0.9200836420059204,0.9366567134857178,-0.001639343798160553,-0.02882780134677887,-0.027904726564884186,12.650331497192383,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0240564346313477,-1.0,2.567337455748433,inf,inf,-63.450340270996094,0.007254659663885832,0.009283840656280518,1.3005588054656982,0.9444444179534912,-0.0007718950510025024,-0.0281820148229599,-0.035397566854953766,14.042509078979492,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,1.9231120347976685,-1.0,2.3252153676250424,inf,inf,-63.450340270996094,0.0014210346853360534,0.009725349023938179,0.8722115755081177,0.8487939834594727,-0.00048436224460601807,-0.028423093259334564,-0.0207778662443161,13.016327857971191,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,1.9447336196899414,-1.0,2.1984756762958226,inf,inf,-63.450340270996094,0.02307622693479061,0.021814921870827675,0.9981777667999268,1.4180599451065063,-0.002627253532409668,-0.039158254861831665,-0.03841330111026764,9.08724594116211,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.015042543411255,-1.0,3.3038372858848835,inf,inf,-63.450340270996094,0.14701350033283234,0.011093607172369957,1.5350080728530884,0.9342628121376038,-0.0031332001090049744,-0.03519085794687271,-0.057801708579063416,-8.653857231140137,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.9800454378128052,-1.0,2.9942118138802765,inf,inf,-63.450340270996094,0.002678501885384321,0.012903308495879173,1.421025037765503,0.8966784477233887,0.00020430982112884521,-0.027756832540035248,-0.03152294456958771,6.428302764892578,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,2.0856099128723145,-1.0,3.4268889421168915,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.5424950122833252,0.07410138845443726,1.330362319946289,0.7463327646255493,0.007380694150924683,-0.03416244685649872,-0.026259146630764008,5.234236240386963,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
61,0,61,1.9326555728912354,-1.0,3.340360866287992,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.1907094419002533,0.07444910705089569,1.7289345264434814,0.6869733333587646,-0.012914344668388367,-0.04953022301197052,-0.04340687394142151,7.51591682434082,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
62,0,62,1.8251121044158936,-1.0,3.062936818704034,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.03276221826672554,0.05787146836519241,0.4103434681892395,0.646122932434082,-0.0061791762709617615,-0.010740317404270172,-0.017425499856472015,4.078237056732178,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
63,0,63,2.015925407409668,-1.0,3.0040171439478907,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.14267414808273315,0.05767548084259033,1.286342978477478,0.8334574103355408,-0.01656448096036911,-0.04443681240081787,-0.07363706827163696,12.184839248657227,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
64,0,64,2.0181174278259277,-1.0,3.052047657596451,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.2389780879020691,0.06858667731285095,1.395782470703125,0.8962236642837524,-0.015995487570762634,-0.04667842388153076,-0.05104915052652359,11.993423461914062,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
65,0,65,1.9891399145126343,-1.0,2.820612058809851,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.06195061653852463,0.08397901058197021,5.029417991638184,1.387704610824585,0.007561802864074707,0.036158107221126556,0.05037719011306763,44.96601486206055,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
66,0,66,2.0301332473754883,-1.0,2.6552954916410676,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.06779462099075317,0.05807086452841759,1.2425082921981812,0.7977192401885986,-0.009418904781341553,-0.03284797817468643,-0.03207068890333176,12.449653625488281,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
67,0,67,1.7545362710952759,-1.0,2.46098477210484,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.059178415685892105,0.08309377729892731,1.1726641654968262,0.8362960815429688,0.006371006369590759,-0.0273929163813591,-0.013317801058292389,12.337270736694336,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
68,0,68,1.911195993423462,-1.0,2.2695379527246455,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.04164314270019531,0.07619740068912506,1.103407382965088,0.8485518097877502,-0.00350864976644516,-0.01013956218957901,-0.015002593398094177,11.08779525756836,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
69,0,69,2.033632516860962,-1.0,2.088614641383885,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.03972688689827919,0.08630560338497162,1.0152175426483154,0.8334894180297852,-0.0037838220596313477,-0.037508197128772736,-0.035809241235256195,5.082107067108154,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
70,0,70,1.959718942642212,-1.0,1.998531394682298,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.10806308686733246,0.09097887575626373,1.449824333190918,0.9614432454109192,-0.006279684603214264,-0.038662634789943695,-0.0520610436797142,7.075721263885498,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
71,0,71,2.1231307983398438,-1.0,2.4991617922472384,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.445648729801178,0.06362015753984451,2.394272804260254,0.9352645874023438,-0.012625470757484436,-0.06849735975265503,-0.06791198253631592,8.71419906616211,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
72,0,72,1.899935245513916,-1.0,2.3188989739514603,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.03200498968362808,0.045948952436447144,0.9450761079788208,0.6515058279037476,-0.0015828385949134827,-0.019251801073551178,-0.016551867127418518,9.82334041595459,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
73,0,73,1.9615674018859863,-1.0,2.540519060679233,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.2081775814294815,0.04590363800525665,1.580815315246582,0.5994025468826294,-0.0025365129113197327,-0.02396015077829361,-0.023578844964504242,11.66458511352539,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
74,0,74,2.0682761669158936,-1.0,2.542511978471444,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.16305749118328094,0.06368318200111389,1.224807858467102,0.6981623768806458,-0.0063601285219192505,-0.019757725298404694,-0.024217724800109863,-13.231822967529297,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
75,0,75,1.9610259532928467,-1.0,2.5742518700411874,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.11131563782691956,0.038922764360904694,0.6064002513885498,0.6120436787605286,-0.007050961256027222,-0.012924738228321075,-0.016947276890277863,12.438298225402832,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
76,0,76,1.9350700378417969,-1.0,2.7766070654432826,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.159349262714386,0.034657690674066544,1.1203429698944092,0.6351115703582764,-0.00595749169588089,-0.017709150910377502,-0.023729324340820312,6.900408744812012,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
77,0,77,1.9471514225006104,-1.0,2.8828172921117172,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.1335972398519516,0.034802645444869995,1.2283713817596436,0.580098032951355,-0.0034925341606140137,-0.014623947441577911,-0.015606224536895752,13.21468448638916,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
78,0,78,1.890622615814209,-1.0,2.6286953763000085,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.008679790422320366,0.025409361347556114,0.5924828052520752,0.5884538888931274,0.0002885684370994568,-0.0036087632179260254,-0.0031643956899642944,7.189703464508057,26.666666666666668,0,nan,1,nan,1.5671871900558472,nan,0
79,0,79,2.0847203731536865,-1.0,2.7022509940828265,0.16576947163459235,0.16576947163459235,3.7919325828552246,0.07784884423017502,0.023140018805861473,1.6579643487930298,0.6278097629547119,0.00021579861640930176,-0.02990274876356125,-0.038341425359249115,-10.165496826171875,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
80,0,80,1.8084388971328735,-1.0,2.9795983046468852,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.16075608134269714,0.02935795858502388,1.1804795265197754,0.611514151096344,-0.002604246139526367,-0.027626946568489075,-0.024362102150917053,5.397391319274902,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
81,0,81,1.8175952434539795,-1.0,2.7839276366959282,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.031583189964294434,0.03087637946009636,0.529474139213562,0.6463521718978882,0.00027429312467575073,-0.008696213364601135,-0.009332723915576935,7.213548183441162,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
82,0,82,1.9168283939361572,-1.0,2.750600330813608,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.07876988500356674,0.032142385840415955,0.9859484434127808,0.593532919883728,-0.0010771676898002625,-0.020696058869361877,-0.023783020675182343,-6.458249568939209,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
83,0,83,1.9474265575408936,-1.0,2.514483047716075,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.015204842202365398,0.039044089615345,1.5485084056854248,0.7726529836654663,-0.00031460076570510864,-0.04418838024139404,-0.04185304790735245,5.618473052978516,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
84,0,84,1.82686185836792,-1.0,2.2711301037624807,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.001674890168942511,0.020689506083726883,1.3406494855880737,0.5991188883781433,-0.0001599639654159546,-0.026412419974803925,-0.020446494221687317,6.00996732711792,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
85,0,85,1.845407247543335,-1.0,2.0951406071597467,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.02688862383365631,0.052595414221286774,1.0847690105438232,0.8065997958183289,-0.0006635785102844238,-0.009687207639217377,-0.009094476699829102,9.316226959228516,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
86,0,86,1.7875549793243408,-1.0,2.016317555750154,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.07468833774328232,0.05714879557490349,0.891706645488739,0.8140917420387268,-0.004306435585021973,-0.005649536848068237,-0.008140310645103455,-10.766223907470703,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
87,0,87,1.9068856239318848,-1.0,1.8496443289903284,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.014728645794093609,0.04213176667690277,1.153602957725525,0.774008572101593,0.0012193620204925537,-0.015514858067035675,-0.011468492448329926,19.03691864013672,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
88,0,88,1.9184178113937378,-1.0,1.7748529090452652,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.03355388343334198,0.030455628409981728,1.017549753189087,0.7052927613258362,-0.002863161265850067,-0.015909336507320404,-0.02032877504825592,13.937386512756348,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
89,0,89,1.8358867168426514,-1.0,1.6218727152824504,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.013225195929408073,0.053969163447618484,1.2743141651153564,0.8481311798095703,0.0013781338930130005,-0.03195374459028244,-0.028427354991436005,-8.827072143554688,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
90,0,90,1.8613665103912354,-1.0,1.596405148179974,0.16576947163459235,0.008288473581729619,3.7919325828552246,0.072066530585289,0.05271115154027939,0.9097798466682434,0.8394869565963745,-0.006485886871814728,-0.008971340954303741,-0.0102158784866333,9.454920768737793,26.666666666666668,0,0.05,1,nan,1.5671871900558472,nan,0
