step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
60,0,60,1.9618843793869019,-1.0,1.6517812971679406,0.18216247250892853,0.18216247250892853,4.109135627746582,2.4993805709527805e-05,0.0002389993314864114,2.175569534301758e-06,-0.019010044634342194,-0.01825796812772751,4.1114888191223145,26.666666666666668,0,nan,1,nan
61,0,61,2.0532820224761963,-1.0,1.6397673852836194,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0004946632543578744,0.0003229626745451242,8.940696716308594e-07,-0.012186430394649506,-0.009159646928310394,8.145161628723145,26.666666666666668,0,nan,1,nan
62,0,62,2.0424084663391113,-1.0,1.4967445877877932,0.18216247250892853,0.18216247250892853,4.109135627746582,4.190433173789643e-05,0.00019998305651824921,-2.421438694000244e-06,-0.013639762997627258,-0.009382352232933044,7.6280975341796875,26.666666666666668,0,nan,1,nan
63,0,63,2.15561580657959,-1.0,1.618103273136621,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0003823932493105531,0.0001410872646374628,1.3090670108795166e-05,-0.030514657497406006,-0.027497105300426483,10.163067817687988,26.666666666666668,0,nan,1,nan
64,0,64,2.0816612243652344,-1.0,1.4593115098931033,0.18216247250892853,0.18216247250892853,4.109135627746582,1.144653833762277e-05,0.00037920475006103516,-1.043081283569336e-07,-0.023841552436351776,-0.023258179426193237,9.484798431396484,26.666666666666668,0,nan,1,nan
65,0,65,2.3726494312286377,-1.0,1.7580978158114318,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0008843598188832402,0.00019885880465153605,-4.553794860839844e-05,-0.03144565224647522,-0.02972797304391861,-7.840531349182129,26.666666666666668,0,nan,1,nan
66,0,66,2.1004464626312256,-1.0,1.76316603686085,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0004104232357349247,0.0002269061078550294,-1.689046621322632e-05,-0.04367218166589737,-0.04047767072916031,7.410585880279541,26.666666666666668,0,nan,1,nan
67,0,67,2.089730739593506,-1.0,1.7027583922430747,0.18216247250892853,0.18216247250892853,4.109135627746582,0.00010699969425331801,9.231356671079993e-05,-4.447996616363525e-06,-0.011302486062049866,-0.007551617920398712,-7.790707111358643,26.666666666666668,0,nan,1,nan
68,0,68,2.074120044708252,-1.0,1.8747195463971087,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0003082966723013669,9.008280176203698e-05,6.489455699920654e-06,-0.005892395973205566,-0.004548840224742889,7.174332618713379,26.666666666666668,0,nan,1,nan
69,0,69,2.02315092086792,-1.0,1.7149489319433464,0.18216247250892853,0.18216247250892853,4.109135627746582,1.3666307495441288e-05,4.933446325594559e-05,2.25752592086792e-06,-0.003192119300365448,-0.0055350810289382935,6.776875019073486,26.666666666666668,0,nan,1,nan
70,0,70,2.036165952682495,-1.0,1.6588363629956278,0.18216247250892853,0.18216247250892853,4.109135627746582,7.722988812020048e-05,6.693389877909794e-05,-1.4021992683410645e-05,-0.011455126106739044,-0.0104299858212471,2.717343330383301,26.666666666666668,0,nan,1,nan
71,0,71,1.9987293481826782,-1.0,2.134815669566916,0.18216247250892853,0.18216247250892853,4.109135627746582,0.0001528472639620304,2.381306876486633e-05,-1.712888479232788e-05,-0.014593265950679779,-0.013018451631069183,3.198047399520874,26.666666666666668,0,nan,1,nan
72,0,72,2.1228890419006348,-1.0,2.0200771587522075,0.18216247250892853,0.18216247250892853,4.109135627746582,3.411648140172474e-05,3.4550765121821314e-05,8.42660665512085e-06,-0.027268998324871063,-0.022060416638851166,5.668679714202881,26.666666666666668,0,nan,1,nan
73,0,73,2.1277849674224854,-1.0,1.8998273185397614,0.18216247250892853,0.18216247250892853,4.109135627746582,3.384960655239411e-05,4.140225792070851e-05,8.367002010345459e-06,-0.02943255752325058,-0.027741827070713043,2.540314197540283,26.666666666666668,0,nan,1,nan
74,0,74,2.1336045265197754,-1.0,1.7352792452145125,0.18216247250892853,0.18216247250892853,4.109135627746582,1.5842000721022487e-05,6.228509300854057e-05,4.328787326812744e-06,-0.01319817453622818,-0.01065654307603836,1.4006013870239258,26.666666666666668,0,nan,1,nan
75,0,75,2.00321626663208,-1.0,1.5796508210841478,0.18216247250892853,0.18216247250892853,4.109135627746582,8.543392141291406e-06,4.7729779907967895e-05,-3.0621886253356934e-06,-0.008427463471889496,-0.008928239345550537,4.494461536407471,26.666666666666668,0,nan,1,nan
76,0,76,1.9843509197235107,-1.0,1.5133443529464052,0.18216247250892853,0.18216247250892853,4.109135627746582,3.9321061194641516e-05,4.289947173674591e-05,-2.078711986541748e-06,-0.002856925129890442,-0.007824234664440155,4.040829181671143,26.666666666666668,0,nan,1,nan
77,0,77,2.064502239227295,-1.0,1.3901198513453783,0.18216247250892853,0.18216247250892853,4.109135627746582,1.9211318431189284e-05,6.8343520979397e-05,-3.0994415283203125e-06,-0.019786708056926727,-0.019027620553970337,4.555046081542969,26.666666666666668,0,nan,1,nan
78,0,78,2.2553319931030273,-1.0,1.272585218848541,0.18216247250892853,0.18216247250892853,4.109135627746582,2.524206502130255e-05,0.00011752875434467569,4.842877388000488e-06,-0.02754492312669754,-0.027236230671405792,-6.68705940246582,26.666666666666668,0,nan,1,nan
79,0,79,1.9675540924072266,-1.0,1.2567745049366332,0.18216247250892853,0.18216247250892853,4.109135627746582,6.71789821353741e-05,6.027842391631566e-05,-5.379319190979004e-06,-0.0119122713804245,-0.010803401470184326,4.697264671325684,26.666666666666668,0,0.05,1,nan
80,0,80,1.9592199325561523,-1.0,1.157083522522981,0.18216247250892853,0.009108123625446427,4.109135627746582,1.5190478734439239e-05,5.8455341786611825e-05,2.2351741790771484e-07,-0.008074939250946045,-0.007578648626804352,4.457036972045898,26.666666666666668,0,0.05,1,nan
81,0,81,1.970386266708374,-1.0,1.1645587001447772,0.18216247250892853,0.009108123625446427,4.109135627746582,0.00014158713747747242,0.00011493999045342207,-6.973743438720703e-06,-0.0019587427377700806,-0.0030606165528297424,5.985103607177734,26.666666666666668,0,0.05,1,nan
82,0,82,2.019167184829712,-1.0,1.0912782368020322,0.18216247250892853,0.009108123625446427,4.109135627746582,2.8222062610439025e-05,6.536606088047847e-05,2.1904706954956055e-06,-0.0071205273270606995,-0.005267992615699768,5.01655912399292,26.666666666666668,0,0.05,1,nan
83,0,83,2.1164212226867676,-1.0,1.1467705580575354,0.18216247250892853,0.009108123625446427,4.109135627746582,4.700850331573747e-05,2.8555741664604284e-05,-4.351139068603516e-06,-0.02285882830619812,-0.01991620659828186,-5.372774124145508,26.666666666666668,0,0.05,1,nan
84,0,84,1.9115443229675293,-1.0,1.0469639723493298,0.18216247250892853,0.009108123625446427,4.109135627746582,1.0079995263367891e-05,6.778531678719446e-05,1.1324882507324219e-06,-0.01463300734758377,-0.012043170630931854,5.365867614746094,26.666666666666668,0,0.05,1,nan
85,0,85,1.996515154838562,-1.0,1.0506522329145043,0.18216247250892853,0.009108123625446427,4.109135627746582,0.00010220052354270592,9.429427154827863e-05,-1.0415911674499512e-05,-0.011806145310401917,-0.00940539687871933,4.914351940155029,26.666666666666668,0,0.05,1,nan
86,0,86,1.9423748254776,-1.0,0.9675911319643887,0.18216247250892853,0.009108123625446427,4.109135627746582,1.404749127686955e-05,6.384027074091136e-05,-4.284083843231201e-06,-0.006337933242321014,-0.005110852420330048,-14.36916446685791,26.666666666666668,0,0.05,1,nan
87,0,87,2.054535150527954,-1.0,0.8798554584668768,0.18216247250892853,0.009108123625446427,4.109135627746582,1.0426751941849943e-05,0.00011555185483302921,7.897615432739258e-07,-0.006047524511814117,-0.004290126264095306,6.38692045211792,26.666666666666668,0,0.05,1,nan
88,0,88,1.9279433488845825,-1.0,1.0086261418931313,0.18216247250892853,0.009108123625446427,4.109135627746582,0.0001348351506749168,6.220589420991018e-05,-5.662441253662109e-07,-0.0019238442182540894,-5.60954213142395e-05,4.6138458251953125,26.666666666666668,0,0.05,1,nan
89,0,89,2.002619504928589,-1.0,0.9330668196855735,0.18216247250892853,0.009108123625446427,4.109135627746582,1.3068555745121557e-05,5.1647650252562016e-05,1.0579824447631836e-06,-0.006952069699764252,-0.006431542336940765,5.515832424163818,26.666666666666668,0,0.05,1,nan
90,0,90,2.0165984630584717,-1.0,0.8737842539723962,0.18216247250892853,0.009108123625446427,4.109135627746582,2.9379189072642475e-05,8.634813275421038e-05,-5.8785080909729e-06,-0.003284841775894165,-0.003130987286567688,3.5142197608947754,26.666666666666668,0,0.05,1,nan
91,0,91,1.9127026796340942,-1.0,1.289353177679051,0.18216247250892853,0.009108123625446427,4.109135627746582,0.00016570929437875748,3.294764246675186e-05,-1.4610588550567627e-05,-0.013713888823986053,-0.010722540318965912,4.780082702636719,26.666666666666668,0,0.05,1,nan
92,0,92,2.093935012817383,-1.0,1.4774025011519958,0.18216247250892853,0.009108123625446427,4.109135627746582,0.0002733625879045576,8.623843314126134e-05,-2.1591782569885254e-05,-0.01711992919445038,-0.020564503967761993,-5.132460117340088,26.666666666666668,0,0.05,1,nan
93,0,93,1.9383399486541748,-1.0,1.558188560997711,0.18216247250892853,0.009108123625446427,4.109135627746582,0.0001127590803662315,4.934183743898757e-05,-7.420778274536133e-06,-0.009779326617717743,-0.006897091865539551,5.829827308654785,26.666666666666668,0,0.05,1,nan
94,0,94,1.9438366889953613,-1.0,1.5498778460111475,0.18216247250892853,0.009108123625446427,4.109135627746582,0.0001360082533210516,9.220389620168135e-05,2.644956111907959e-06,-0.0015153512358665466,-0.0021533071994781494,5.955417633056641,26.666666666666668,0,0.05,1,nan
95,0,95,2.015540599822998,-1.0,1.395477242795317,0.18216247250892853,0.009108123625446427,4.109135627746582,2.4465487058478175e-07,4.166597864241339e-05,1.6540288925170898e-06,-0.0056735798716545105,-0.005085192620754242,-4.652493476867676,26.666666666666668,0,0.05,1,nan
96,0,96,1.9980485439300537,-1.0,1.2703722894289364,0.18216247250892853,0.009108123625446427,4.109135627746582,6.37900666333735e-06,4.416747106006369e-05,1.2442469596862793e-06,-0.013523362576961517,-0.014996938407421112,6.302798748016357,26.666666666666668,0,0.05,1,nan
97,0,97,1.956536054611206,-1.0,1.2687057936779533,0.18216247250892853,0.009108123625446427,4.109135627746582,4.636766607291065e-05,3.6984441976528615e-05,-6.146728992462158e-06,-0.01176731288433075,-0.013312198221683502,3.463972806930542,26.666666666666668,0,0.05,1,nan
98,0,98,1.9696364402770996,-1.0,1.7107888359268903,0.18216247250892853,0.009108123625446427,4.109135627746582,6.8883084168192e-05,1.2106977010262199e-05,-5.587935447692871e-06,-0.00492452085018158,-0.005495861172676086,5.473513126373291,26.666666666666668,0,0.05,1,nan
99,0,99,1.9385247230529785,-1.0,1.5425449806277005,0.18216247250892853,0.009108123625446427,4.109135627746582,2.6655745841708267e-06,9.402285650139675e-05,-1.2516975402832031e-06,-0.003554984927177429,-0.0011345669627189636,4.4683732986450195,26.666666666666668,0,0.05,1,nan
100,0,100,1.949528694152832,-1.0,1.510502734390336,0.18216247250892853,0.009108123625446427,4.109135627746582,6.697803473798558e-05,5.480468098539859e-05,-4.723668098449707e-06,-0.0046220868825912476,-0.004220753908157349,4.070644378662109,26.666666666666668,0,0.05,1,nan
101,0,101,1.9954779148101807,-1.0,1.500271353749437,0.18216247250892853,0.009108123625446427,4.109135627746582,6.46791304461658e-05,4.593071935232729e-05,-6.787478923797607e-06,-0.0034758001565933228,-0.0036773383617401123,3.075674057006836,26.666666666666668,0,0.05,1,nan
102,0,102,1.87089204788208,-1.0,1.350459250562634,0.18216247250892853,0.009108123625446427,4.109135627746582,2.285509168586941e-07,0.000106286839582026,6.705522537231445e-07,-0.006974838674068451,-0.006359167397022247,4.455567836761475,26.666666666666668,0,0.05,1,nan
103,0,103,2.006110191345215,-1.0,1.4154327172336965,0.18216247250892853,0.009108123625446427,4.109135627746582,9.276074706576765e-05,4.637587699107826e-05,5.945563316345215e-06,-0.002130843698978424,-0.0019343718886375427,7.152913570404053,26.666666666666668,0,0.05,1,nan
104,0,104,1.9024460315704346,-1.0,1.2792296965840526,0.18216247250892853,0.009108123625446427,4.109135627746582,4.5725614654656965e-06,8.56244660099037e-05,1.2367963790893555e-06,-0.008983828127384186,-0.00849071890115738,6.570712089538574,26.666666666666668,0,0.05,1,nan
105,0,105,1.8276543617248535,-1.0,1.1579612433799191,0.18216247250892853,0.009108123625446427,4.109135627746582,1.6062209624578827e-06,2.4137305445037782e-05,-4.172325134277344e-07,-0.01102401316165924,-0.011976540088653564,8.559539794921875,26.666666666666668,0,0.05,1,nan
106,0,106,1.8979277610778809,-1.0,1.2956157721542214,0.18216247250892853,0.009108123625446427,4.109135627746582,0.0002456913352943957,9.693852916825563e-05,-4.909932613372803e-06,-0.014226183295249939,-0.010640539228916168,6.670724868774414,26.666666666666668,0,0.05,1,nan
