step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
10,0,10,4.826340675354004,-1.0,1.1066659803571144,inf,inf,-93.1812744140625,1.9176432033418678e-06,0.00031483417842537165,13.681503295898438,8.797309875488281,1.6093254089355469e-06,-0.11616677045822144,-0.08338922262191772,-26.376907348632812,26.666666666666668,0,nan,0,nan,0.0,nan,0
11,0,11,4.9414496421813965,-1.0,1.0077064258898434,inf,inf,-93.1812744140625,4.234578591422178e-05,0.00036171203828416765,14.205005645751953,8.367229461669922,8.594989776611328e-05,-0.2692582607269287,-0.23801952600479126,50.25056457519531,26.666666666666668,0,nan,0,nan,0.0,nan,0
12,0,12,4.844791412353516,-1.0,1.0809314099701077,inf,inf,-93.1812744140625,0.000131793727632612,7.574542541988194e-05,13.994322776794434,7.8791093826293945,7.814168930053711e-05,-0.30348724126815796,-0.31065720319747925,42.63368606567383,26.666666666666668,0,nan,0,nan,0.0,nan,0
13,0,13,4.787560939788818,-1.0,1.2386891659715435,inf,inf,-93.1812744140625,0.0003962839546147734,0.00014906248543411493,9.839097023010254,8.080547332763672,0.00019860267639160156,-0.22834891080856323,-0.23197048902511597,22.7954158782959,26.666666666666668,0,nan,0,nan,0.0,nan,0
14,0,14,4.908768653869629,-1.0,1.3358064427723095,inf,inf,-93.1812744140625,0.0003658055211417377,0.000165533201652579,12.253973007202148,7.6620683670043945,6.508827209472656e-05,-0.29119211435317993,-0.32172930240631104,34.218929290771484,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,4.703181266784668,-1.0,1.2032261231322496,inf,inf,-93.1812744140625,1.4335117839436862e-06,0.00014330465637613088,10.199010848999023,6.932568550109863,-5.245208740234375e-06,-0.18967491388320923,-0.19109344482421875,5.318560600280762,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,4.87964391708374,-1.0,1.3930445458813212,inf,inf,-93.1812744140625,0.00021673395531252027,6.98823860147968e-05,11.194816589355469,6.690537452697754,2.8312206268310547e-05,-0.17497003078460693,-0.17024469375610352,21.956497192382812,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,4.542410850524902,-1.0,1.310603145124352,inf,inf,-93.1812744140625,2.0837236661463976e-05,3.6644596548285335e-05,10.868268013000488,7.043045520782471,1.2159347534179688e-05,-0.14291948080062866,-0.1919535994529724,26.656280517578125,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,4.612913131713867,-1.0,1.2895153993437913,inf,inf,-93.1812744140625,6.728523294441402e-05,6.118365126894787e-05,12.056976318359375,6.596399784088135,-2.759695053100586e-05,-0.30225545167922974,-0.2647795081138611,21.635517120361328,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,4.413486480712891,-1.0,1.4311936551620759,inf,inf,-93.1812744140625,4.5192551624495536e-05,1.6699030311428942e-05,9.029033660888672,6.627896785736084,-2.3126602172851562e-05,-0.17050713300704956,-0.18889519572257996,20.417448043823242,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,4.767929553985596,-1.0,1.3686153562955548,inf,inf,-93.1812744140625,2.4434235456283204e-05,3.033761095139198e-05,9.566543579101562,5.979565143585205,2.0265579223632812e-05,-0.23366433382034302,-0.24618661403656006,18.710872650146484,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,4.630945205688477,-1.0,1.2513182348088137,inf,inf,-93.1812744140625,1.046932811732404e-05,5.3512096201302484e-05,9.050525665283203,6.2704620361328125,-3.159046173095703e-06,-0.19644057750701904,-0.20248085260391235,20.958091735839844,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,4.517751693725586,-1.0,1.1323315717027482,inf,inf,-93.1812744140625,1.0210779919361812e-06,1.6615969798294827e-05,10.78348445892334,6.335172176361084,6.020069122314453e-06,-0.1507159173488617,-0.12739893794059753,21.439760208129883,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,4.643860816955566,-1.0,1.530356384322193,inf,inf,-93.1812744140625,8.204863843275234e-05,1.60483832587488e-05,10.195901870727539,6.0777435302734375,-1.0728836059570312e-06,-0.24690914154052734,-0.2702674865722656,24.369754791259766,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,4.65883207321167,-1.0,1.3879188648803424,inf,inf,-93.1812744140625,2.631943061714992e-06,2.48340584221296e-05,9.757753372192383,5.784862041473389,-2.1457672119140625e-06,-0.17097753286361694,-0.18406641483306885,21.700254440307617,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,4.365067481994629,-1.0,1.2843990599073705,inf,inf,-93.1812744140625,2.4703738745301962e-05,7.003765495028347e-05,7.376993179321289,5.429344177246094,4.231929779052734e-06,-0.19450104236602783,-0.18931055068969727,18.304588317871094,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,4.529994010925293,-1.0,1.5549514694563196,inf,inf,-93.1812744140625,0.0001466096582589671,3.6744982935488224e-05,10.027579307556152,5.960795879364014,9.5367431640625e-07,-0.14189797639846802,-0.13635307550430298,25.163272857666016,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,4.791892051696777,-1.0,1.4409762611320511,inf,inf,-93.1812744140625,1.3287064575706609e-05,3.200164792360738e-05,9.064779281616211,5.2574262619018555,3.337860107421875e-06,-0.19683516025543213,-0.21844476461410522,16.609603881835938,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,4.450460433959961,-1.0,1.3552682872978135,inf,inf,-93.1812744140625,1.0205852049693931e-05,1.747887108649593e-05,7.576528072357178,5.0539350509643555,-8.285045623779297e-06,-0.25944948196411133,-0.2582945227622986,12.994739532470703,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,4.4576849937438965,-1.0,1.219757161819675,inf,inf,-93.1812744140625,3.3091258622164332e-09,2.107287036778871e-05,6.710692882537842,4.597883224487305,-7.808208465576172e-06,-0.17738282680511475,-0.1690584421157837,16.162626266479492,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,4.494832992553711,-1.0,2.373674250827417,inf,inf,-93.1812744140625,3.380291673238389e-05,2.649353973538382e-06,5.977902889251709,3.878615379333496,1.4126300811767578e-05,-0.12532979249954224,-0.11259853839874268,12.78080940246582,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,4.349485874176025,-1.0,2.1472921886403693,inf,inf,-93.1812744140625,1.993010300793685e-06,1.8142416593036614e-05,5.468629360198975,4.338922500610352,-3.3974647521972656e-06,-0.11950987577438354,-0.12598448991775513,10.51376724243164,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,4.37539529800415,-1.0,2.0426639608618853,inf,inf,-93.1812744140625,1.2021478141832631e-05,1.0918592124653514e-05,6.626125335693359,4.30393123626709,3.814697265625e-06,-0.12973415851593018,-0.09074324369430542,23.332883834838867,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,4.529120922088623,-1.0,1.8387640987883245,inf,inf,-93.1812744140625,6.726486390107311e-08,1.835160219343379e-05,6.095649719238281,3.852626323699951,-3.039836883544922e-06,-0.14673185348510742,-0.13473397493362427,18.487247467041016,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,4.521676540374756,-1.0,1.6604320055657835,inf,inf,-93.1812744140625,8.208742201532004e-07,1.4805687897023745e-05,6.09751558303833,3.927091121673584,1.1205673217773438e-05,-0.16124087572097778,-0.1821122169494629,14.252102851867676,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,4.501478672027588,-1.0,1.5375974903686729,inf,inf,-93.1812744140625,1.5140727555262856e-05,3.504093547235243e-05,6.03546142578125,4.003232002258301,2.1636486053466797e-05,-0.2116994857788086,-0.19624942541122437,11.704657554626465,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,4.5091657638549805,-1.0,1.4889333527053932,inf,inf,-93.1812744140625,2.8260177714400925e-05,2.6889969376497902e-05,5.976411819458008,3.753588914871216,-1.1742115020751953e-05,-0.17699748277664185,-0.1657121181488037,13.145076751708984,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,4.590106964111328,-1.0,1.423975541359044,inf,inf,-93.1812744140625,8.474656169710215e-06,1.0096626283484511e-05,5.185011863708496,3.3112740516662598,1.1742115020751953e-05,-0.1065521240234375,-0.1169058084487915,11.5237455368042,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,4.347500324249268,-1.0,1.6121718809153316,inf,inf,-93.1812744140625,2.9742022888967767e-05,8.996543328976259e-06,5.075415134429932,3.072070598602295,2.8014183044433594e-06,-0.1718372106552124,-0.163335919380188,10.580924034118652,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,4.334181308746338,-1.0,1.630661360626075,inf,inf,-93.1812744140625,2.0379731722641736e-05,1.1340554010530468e-05,4.28079891204834,2.9431872367858887,-7.927417755126953e-06,-0.11921060085296631,-0.1109880805015564,8.933304786682129,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,4.325904846191406,-1.0,1.5044886673830211,inf,inf,-93.1812744140625,5.987469648971455e-06,1.622908894205466e-05,3.947939395904541,2.8990426063537598,1.7881393432617188e-06,-0.0801592469215393,-0.08837103843688965,7.795077323913574,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,4.371268272399902,-1.0,2.0257248876587406,inf,inf,-93.1812744140625,6.459093128796667e-05,9.616252100386191e-06,3.6074094772338867,2.9321155548095703,2.086162567138672e-05,-0.09601801633834839,-0.08256357908248901,15.46412181854248,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,4.534397602081299,-1.0,2.185081264394225,inf,inf,-93.1812744140625,2.7097230486106128e-05,7.486893991881516e-06,5.531256675720215,2.827456474304199,2.47955322265625e-05,-0.14474892616271973,-0.15612220764160156,15.36181926727295,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,4.448294639587402,-1.0,1.968177502671039,inf,inf,-93.1812744140625,2.9532944267884886e-07,1.8407874449621886e-05,4.661286354064941,2.679694414138794,-2.8014183044433594e-06,-0.128156840801239,-0.12541913986206055,12.190168380737305,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,4.353986740112305,-1.0,2.6578380786979148,inf,inf,-93.1812744140625,1.8195680240751244e-05,2.0525803847704083e-06,3.222867965698242,2.5030477046966553,-4.172325134277344e-07,-0.06126880645751953,-0.06192183494567871,10.881937980651855,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,4.3166704177856445,-1.0,2.4938528759744485,inf,inf,-93.1812744140625,2.1301762899383903e-05,2.0925397620885633e-05,3.5583152770996094,2.58919358253479,-2.9206275939941406e-06,-0.07985889911651611,-0.09115993976593018,6.529709815979004,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,4.297116756439209,-1.0,2.273567270314617,inf,inf,-93.1812744140625,1.100104236684274e-05,3.7804682506248355e-05,3.2437000274658203,2.4537291526794434,-9.894371032714844e-06,-0.07824939489364624,-0.07343798875808716,5.759097099304199,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,4.292032241821289,-1.0,2.1492726972408085,inf,inf,-93.1812744140625,2.843281254172325e-05,2.758802475000266e-05,3.616349697113037,2.4863853454589844,4.172325134277344e-06,-0.06746244430541992,-0.0718456506729126,5.739589691162109,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,4.0796661376953125,-1.0,1.9626590725714819,inf,inf,-93.1812744140625,8.518402864865493e-06,3.0085857360973023e-05,2.896120548248291,2.25292706489563,4.291534423828125e-06,-0.058556586503982544,-0.05964389443397522,6.778800010681152,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,4.197206974029541,-1.0,1.8610511014161029,inf,inf,-93.1812744140625,3.315984213259071e-05,3.503123298287392e-05,3.658906936645508,2.5849037170410156,-2.1457672119140625e-05,-0.08401831984519958,-0.0798424482345581,9.005348205566406,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,4.156489849090576,-1.0,1.6899347525069195,inf,inf,-93.1812744140625,1.3974536159366835e-05,9.323342965217307e-05,2.588160514831543,2.199596643447876,-5.662441253662109e-06,-0.048489898443222046,-0.050813525915145874,10.06827163696289,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,3.9106554985046387,-1.0,1.5210713109842242,inf,inf,-93.1812744140625,9.428256930732459e-08,7.250624184962362e-05,2.83644962310791,2.2773513793945312,-3.2782554626464844e-06,-0.05524492263793945,-0.05979755520820618,7.421802520751953,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,4.198007106781006,-1.0,1.9001421684293422,inf,inf,-93.1812744140625,0.0007590898894704878,0.00014290687977336347,3.8633503913879395,2.5301613807678223,5.078315734863281e-05,-0.019432097673416138,-0.01878178119659424,9.293205261230469,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,4.1616902351379395,-1.0,1.7336645484975735,inf,inf,-93.1812744140625,1.3946611034043599e-05,5.925500227021985e-05,3.158730983734131,2.6151392459869385,3.463029861450195e-05,-0.04915034770965576,-0.057212769985198975,7.714498519897461,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,4.293611526489258,-1.0,2.363856149829452,inf,inf,-93.1812744140625,0.0004850313125643879,6.036045670043677e-05,3.9017796516418457,2.37740421295166,-0.0001933574676513672,-0.08517193794250488,-0.08570593595504761,9.45073413848877,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,4.222832679748535,-1.0,2.170874878370526,inf,inf,-93.1812744140625,7.91343190940097e-05,0.0001823188940761611,3.4545249938964844,2.494530200958252,-5.6624412536621094e-05,-0.08878740668296814,-0.06234484910964966,7.148446083068848,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,4.112934112548828,-1.0,1.9623405126827744,inf,inf,-93.1812744140625,4.782582436746452e-06,5.591621811618097e-05,3.3450920581817627,2.4664206504821777,-1.9103288650512695e-05,-0.08547967672348022,-0.08588805794715881,28.40746307373047,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,4.123149394989014,-1.0,1.8371391754815178,inf,inf,-93.1812744140625,4.418632306624204e-05,6.2205595895648e-05,3.05814790725708,2.5750386714935303,2.5153160095214844e-05,-0.027719438076019287,-0.03552398085594177,33.34313201904297,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,4.176278114318848,-1.0,1.766769958253439,inf,inf,-93.1812744140625,4.120196172152646e-05,3.635102621046826e-05,3.241767168045044,2.380369186401367,3.9517879486083984e-05,-0.05918535590171814,-0.058053016662597656,7.274641990661621,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,4.283787727355957,-1.0,1.6974641274811662,inf,inf,-93.1812744140625,1.5015516510175075e-05,1.3984682482259814e-05,3.671660900115967,2.577836275100708,-1.3172626495361328e-05,-0.07795146107673645,-0.08091843128204346,6.622847557067871,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,4.338155746459961,-1.0,1.5334033934475224,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0010142383398488164,0.017838474363088608,3.014646053314209,2.312460422515869,0.0005033612251281738,-0.07444804906845093,-0.07494324445724487,6.214027404785156,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
61,0,61,4.032496452331543,-1.0,1.4398871555854043,0.3035811618203033,0.3035811618203033,6.210198402404785,0.006412852089852095,0.010719512589275837,2.680285930633545,2.2189674377441406,-0.0011242330074310303,-0.06384354829788208,-0.052843958139419556,7.410757064819336,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
62,0,62,4.054287910461426,-1.0,1.3599907269560703,0.3035811618203033,0.3035811618203033,6.210198402404785,0.015147310681641102,0.023633593693375587,2.8423995971679688,2.4865987300872803,0.0014731287956237793,-0.03955841064453125,-0.05016764998435974,7.2671356201171875,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
63,0,63,4.202836990356445,-1.0,1.6531822301435952,0.3035811618203033,0.3035811618203033,6.210198402404785,0.012203113175928593,0.002843285445123911,3.9756128787994385,2.4054062366485596,-0.0027098655700683594,-0.0687808096408844,-0.0657300353050232,6.994434356689453,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
64,0,64,4.189560413360596,-1.0,1.5116474859656022,0.3035811618203033,0.3035811618203033,6.210198402404785,0.001428765244781971,0.006007385440170765,3.002546787261963,2.3996548652648926,-0.0012313127517700195,-0.01927328109741211,-0.03193235397338867,8.8095703125,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
65,0,65,4.150549411773682,-1.0,1.570203598935707,0.3035811618203033,0.3035811618203033,6.210198402404785,0.011259453371167183,0.0053687808103859425,3.2227368354797363,2.299034595489502,-0.001959860324859619,-0.07924920320510864,-0.09055006504058838,6.001931190490723,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
66,0,66,4.095243453979492,-1.0,1.6219879622660074,0.3035811618203033,0.3035811618203033,6.210198402404785,0.014915955252945423,0.007143495138734579,3.0569353103637695,2.2574353218078613,-0.002474874258041382,-0.09463679790496826,-0.08610814809799194,6.438653945922852,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
67,0,67,4.105900764465332,-1.0,1.4840542485025168,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0025226271245628595,0.010396120138466358,2.736293315887451,2.104860305786133,0.0001798868179321289,-0.05137023329734802,-0.05161690711975098,7.7634992599487305,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
68,0,68,4.096254825592041,-1.0,1.4330015710370565,0.3035811618203033,0.3035811618203033,6.210198402404785,0.012080345302820206,0.012408838607370853,3.083725929260254,2.262753486633301,3.0547380447387695e-05,-0.038399696350097656,-0.04084184765815735,5.515723705291748,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
69,0,69,4.075611114501953,-1.0,1.4868654049285712,0.3035811618203033,0.3035811618203033,6.210198402404785,0.006045951973646879,0.0030664585065096617,3.049062728881836,2.2028326988220215,0.00035375356674194336,-0.05564171075820923,-0.05784204602241516,7.415924072265625,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
70,0,70,4.2649030685424805,-1.0,1.452654867941909,0.3035811618203033,0.3035811618203033,6.210198402404785,0.010809204541146755,0.009442332200706005,2.9694976806640625,2.083346366882324,-6.559491157531738e-05,-0.0636378824710846,-0.0608462393283844,5.85572624206543,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
71,0,71,4.116835594177246,-1.0,1.6562333021620046,0.3035811618203033,0.3035811618203033,6.210198402404785,0.025373678654432297,0.0072736479341983795,2.1797947883605957,2.024773597717285,-0.0011245906352996826,-0.03971010446548462,-0.03747543692588806,5.980602264404297,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
72,0,72,4.173013687133789,-1.0,1.498419117074864,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0006577709573321044,0.008423085324466228,2.910242795944214,1.959648609161377,4.76837158203125e-06,-0.06932637095451355,-0.06828057765960693,5.694438457489014,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
73,0,73,4.045671463012695,-1.0,1.37013845492957,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0010466044768691063,0.0048540993593633175,2.655564546585083,1.8675880432128906,-0.00011721253395080566,-0.06973353028297424,-0.07083994150161743,6.024911403656006,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
74,0,74,4.196918487548828,-1.0,1.2547144570567699,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0013519269414246082,0.006261864211410284,2.5143210887908936,1.9292677640914917,8.615851402282715e-05,-0.0588262677192688,-0.06129956245422363,5.709220886230469,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
75,0,75,4.200584411621094,-1.0,1.2047321698388143,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0010886071249842644,0.0014420708175748587,1.898153305053711,1.7644704580307007,-9.208917617797852e-06,-0.04132944345474243,-0.03848940134048462,4.518450736999512,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
76,0,76,4.006220817565918,-1.0,1.280805659908884,0.3035811618203033,0.3035811618203033,6.210198402404785,0.005335304420441389,0.0027145224157720804,2.5466132164001465,1.828840970993042,-8.702278137207031e-05,-0.04799008369445801,-0.048949629068374634,6.987030982971191,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
77,0,77,4.145834922790527,-1.0,1.2728092038738852,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0019541243091225624,0.001627296325750649,2.5118744373321533,1.8911006450653076,-0.00015786290168762207,-0.0445326566696167,-0.043743789196014404,5.231529235839844,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
78,0,78,4.07927942276001,-1.0,1.4089524236236035,0.3035811618203033,0.3035811618203033,6.210198402404785,0.004926225636154413,0.0018700737273320556,3.00386381149292,1.9561880826950073,7.140636444091797e-05,-0.05130082368850708,-0.0577026903629303,-3.8869686126708984,26.666666666666668,0,nan,1,nan,1.5661426782608032,nan,0
79,0,79,3.9681448936462402,-1.0,1.2931240889313507,0.3035811618203033,0.3035811618203033,6.210198402404785,0.0016041564522311091,0.006399498786777258,2.115126609802246,1.8922827243804932,-5.8323144912719727e-05,-0.02403131127357483,-0.03289914131164551,6.592878341674805,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
80,0,80,3.8198490142822266,-1.0,1.2604056636796106,0.3035811618203033,0.015179058091015166,6.210198402404785,0.003973322454839945,0.004113426432013512,3.1402220726013184,2.1321778297424316,0.00010290741920471191,-0.05812966823577881,-0.05711495876312256,7.91843318939209,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
81,0,81,3.9763576984405518,-1.0,1.539160339128477,0.3035811618203033,0.015179058091015166,6.210198402404785,0.018494384363293648,0.004568824544548988,2.0729777812957764,2.169037103652954,0.0004786849021911621,-0.04345142841339111,-0.03964126110076904,12.84722900390625,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
82,0,82,4.204530715942383,-1.0,1.3987926542663365,0.3035811618203033,0.015179058091015166,6.210198402404785,0.0005109778721816838,0.003771513933315873,2.944910764694214,2.2150087356567383,5.745887756347656e-05,-0.054325610399246216,-0.07115769386291504,6.6724629402160645,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
83,0,83,4.067361831665039,-1.0,1.3667196780266693,0.3035811618203033,0.015179058091015166,6.210198402404785,0.006585015915334225,0.006108192726969719,3.676588535308838,2.4311530590057373,-0.0018381774425506592,-0.11418616771697998,-0.11736002564430237,8.7807035446167,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
84,0,84,4.0844197273254395,-1.0,1.2564210261321138,0.3035811618203033,0.015179058091015166,6.210198402404785,0.0006369845359586179,0.0024152614641934633,2.963484764099121,2.2867963314056396,0.0003471970558166504,-0.09455075860023499,-0.08729538321495056,7.5330810546875,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
85,0,85,4.116848468780518,-1.0,1.2482412987059472,0.3035811618203033,0.015179058091015166,6.210198402404785,0.007811194751411676,0.0066499547101557255,2.946333646774292,2.0630016326904297,-0.00025832653045654297,-0.0722375214099884,-0.08011052012443542,6.946124076843262,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
86,0,86,3.992624282836914,-1.0,1.2718447147241154,0.3035811618203033,0.015179058091015166,6.210198402404785,0.002350232098251581,0.0015834204386919737,2.7281250953674316,2.119029998779297,0.00015297532081604004,-0.036279767751693726,-0.03721627593040466,7.187117576599121,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
87,0,87,4.0360541343688965,-1.0,1.14474756282303,0.3035811618203033,0.015179058091015166,6.210198402404785,5.761618922406342e-06,0.0065983133390545845,3.075831890106201,2.0342965126037598,-1.099705696105957e-05,-0.06719601154327393,-0.06459060311317444,9.15291976928711,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
88,0,88,4.091443061828613,-1.0,1.0444640055770984,0.3035811618203033,0.015179058091015166,6.210198402404785,0.0004502502270042896,0.0031727426685392857,2.799243450164795,2.005556344985962,7.075071334838867e-05,-0.0369928777217865,-0.05626732110977173,9.478090286254883,26.666666666666668,0,0.05,1,nan,1.5661426782608032,nan,0
