step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
12,0,12,2.762343406677246,-1.0,20.930766216385386,inf,inf,65.02626037597656,0.8960344195365906,0.05897214636206627,-0.053523316979408264,-0.5558440536260605,-0.45895980298519135,12.362104415893555,26.666666666666668,0,nan,0,nan
13,0,13,2.8167686462402344,-1.0,18.87951941038734,inf,inf,65.02626037597656,0.01800464652478695,0.0430426150560379,-8.493661880493164e-07,1.887448564171791,1.519770324230194,58.81563186645508,26.666666666666668,0,nan,0,nan
14,0,14,2.4839649200439453,-1.0,17.6735217231978,inf,inf,65.02626037597656,0.2501028776168823,0.036674436181783676,-0.014519423246383667,-0.29572317004203796,-0.22771435976028442,-27.266952514648438,26.666666666666668,0,nan,0,nan
15,0,15,2.9402999877929688,-1.0,15.910253821507817,inf,inf,65.02626037597656,0.0015093201072886586,0.03695445880293846,-0.0002798140048980713,-0.48638173937797546,-0.34527935087680817,-34.16289520263672,26.666666666666668,0,nan,0,nan
16,0,16,2.3881592750549316,-1.0,15.575114297894478,inf,inf,65.02626037597656,0.22693945467472076,0.018070070073008537,-0.013505011796951294,-0.043563634157180786,-0.12963101267814636,42.85611343383789,26.666666666666668,0,nan,0,nan
17,0,17,2.4961190223693848,-1.0,14.54854861321778,inf,inf,65.02626037597656,0.15324564278125763,0.028862768784165382,-0.011364459991455078,-0.2814984768629074,-0.48534074425697327,-15.274742126464844,26.666666666666668,0,nan,0,nan
18,0,18,2.8903634548187256,-1.0,13.943598483844976,inf,inf,65.02626037597656,0.3035929203033447,0.0357208177447319,-0.014906376600265503,0.12453477084636688,0.10016320645809174,16.66692352294922,26.666666666666668,0,nan,0,nan
19,0,19,2.4957594871520996,-1.0,12.558864618773288,inf,inf,65.02626037597656,0.0018959782319143414,0.019696462899446487,0.0002726614475250244,0.3066452294588089,0.39199426770210266,18.878673553466797,26.666666666666668,0,nan,0,nan
20,0,20,2.5867934226989746,-1.0,11.312057198842833,inf,inf,65.02626037597656,0.001924381242133677,0.02119586244225502,0.00039649009704589844,-0.361706405878067,-0.34085315465927124,15.894418716430664,26.666666666666668,0,nan,0,nan
21,0,21,2.883239269256592,-1.0,10.215514829265503,inf,inf,65.02626037597656,0.006176604423671961,0.017818832769989967,-0.0007910579442977905,-0.14512047916650772,-0.18293660879135132,-2.0632669925689697,26.666666666666668,0,nan,0,nan
22,0,22,2.2801804542541504,-1.0,9.990002111944175,inf,inf,65.02626037597656,0.6819546222686768,0.08566851913928986,-0.029649078845977783,-0.08771854639053345,-0.09483915567398071,31.480728149414062,26.666666666666668,0,nan,0,nan
23,0,23,2.3468472957611084,-1.0,9.835147597089694,inf,inf,65.02626037597656,0.4260358214378357,0.05046946555376053,-0.011067941784858704,0.29102060943841934,0.42905624210834503,29.54135513305664,26.666666666666668,0,nan,0,nan
24,0,24,2.228066921234131,-1.0,8.899786757467743,inf,inf,65.02626037597656,0.021538471803069115,0.04472838714718819,-0.0007824450731277466,-0.2082124799489975,-0.04144489765167236,26.87278175354004,26.666666666666668,0,nan,0,nan
25,0,25,2.165715217590332,-1.0,8.708706909467491,inf,inf,65.02626037597656,0.1819339245557785,0.026031510904431343,-0.0064353346824646,0.024265825748443604,0.007106617093086243,34.50360107421875,26.666666666666668,0,nan,0,nan
26,0,26,2.0005621910095215,-1.0,8.082825828603186,inf,inf,65.02626037597656,0.04970025643706322,0.0202866792678833,-0.000813119113445282,-0.020996183156967163,-0.003910139203071594,15.480396270751953,26.666666666666668,0,nan,0,nan
27,0,27,2.1283769607543945,-1.0,7.316504964193609,inf,inf,65.02626037597656,0.00765577657148242,0.018244668841362,-0.000627860426902771,-0.022542282938957214,0.004830963909626007,-10.238739013671875,26.666666666666668,0,nan,0,nan
28,0,28,2.0177457332611084,-1.0,6.659747687628699,inf,inf,65.02626037597656,0.025423545390367508,0.03394639119505882,0.0010678991675376892,-0.04514031857252121,-0.040959395468235016,9.404119491577148,26.666666666666668,0,nan,0,nan
29,0,29,2.167527437210083,-1.0,6.314128516013401,inf,inf,65.02626037597656,0.06544652581214905,0.02042933739721775,-0.0009823143482208252,-0.11962389945983887,-0.1349855586886406,8.900548934936523,26.666666666666668,0,nan,0,nan
30,0,30,2.134805202484131,-1.0,5.732885080471865,inf,inf,65.02626037597656,0.015438664704561234,0.030773060396313667,0.0008984729647636414,-0.09054669737815857,-0.08576273173093796,6.927209854125977,26.666666666666668,0,nan,0,nan
31,0,31,2.056605339050293,-1.0,5.160915954810641,inf,inf,65.02626037597656,0.000586663547437638,0.04446501284837723,5.400925874710083e-05,0.024779029190540314,0.021115809679031372,43.67262268066406,26.666666666666668,0,nan,0,nan
32,0,32,2.1005454063415527,-1.0,4.9973221881986625,inf,inf,65.02626037597656,0.05347419157624245,0.015170076861977577,6.4067542552948e-05,-0.01897658407688141,-0.037658192217350006,33.06814956665039,26.666666666666668,0,nan,0,nan
33,0,33,2.095999240875244,-1.0,4.74600890773344,inf,inf,65.02626037597656,0.060233015567064285,0.024246547371149063,-0.0007909238338470459,-0.10126300901174545,-0.10906202346086502,34.28709411621094,26.666666666666668,0,nan,0,nan
34,0,34,2.1156463623046875,-1.0,4.297806613492726,inf,inf,65.02626037597656,0.008267823606729507,0.03131917864084244,0.0004980564117431641,-0.03521750867366791,-0.017721816897392273,29.68132209777832,26.666666666666668,0,nan,0,nan
35,0,35,2.2204277515411377,-1.0,4.338060390139231,inf,inf,65.02626037597656,0.08627452701330185,0.018354937434196472,-0.0016355141997337341,-0.16159328818321228,-0.15180622041225433,12.543089866638184,26.666666666666668,0,nan,0,nan
36,0,36,2.2034919261932373,-1.0,4.084378695821669,inf,inf,65.02626037597656,0.05830393731594086,0.03236871585249901,-0.0006475448608398438,-0.14841724187135696,-0.14953335374593735,-13.360152244567871,26.666666666666668,0,nan,0,nan
37,0,37,2.009716749191284,-1.0,3.911576570856671,inf,inf,65.02626037597656,0.05631020665168762,0.023897141218185425,-0.0024816542863845825,-0.056767307221889496,-0.06461840122938156,12.090662002563477,26.666666666666668,0,nan,0,nan
38,0,38,2.1028175354003906,-1.0,3.520443927088615,inf,inf,65.02626037597656,2.4281944206450135e-06,0.00970760639756918,-1.0855495929718018e-05,-0.0313861146569252,-0.049685828387737274,26.367319107055664,26.666666666666668,0,nan,0,nan
39,0,39,2.0459775924682617,-1.0,3.214804621903422,inf,inf,65.02626037597656,0.00686705531552434,0.014798065647482872,6.788969039916992e-05,-0.07685106247663498,-0.10011722147464752,7.2120466232299805,26.666666666666668,0,nan,0,nan
40,0,40,2.0229179859161377,-1.0,2.9034695372427834,inf,inf,65.02626037597656,0.0010393251432105899,0.010244322009384632,-0.0002284422516822815,-0.06087438017129898,-0.08360714465379715,9.371892929077148,26.666666666666668,0,nan,0,nan
41,0,41,2.1672050952911377,-1.0,2.6134797373749477,inf,inf,65.02626037597656,6.0649959777947515e-05,0.016981465741991997,4.299730062484741e-05,-0.05611833184957504,-0.042616233229637146,19.539230346679688,26.666666666666668,0,nan,0,nan
42,0,42,2.2202939987182617,-1.0,2.6031851587586083,inf,inf,65.02626037597656,0.06960535794496536,0.02772532030940056,-0.00199948251247406,-0.1526281014084816,-0.1317748874425888,36.09698486328125,26.666666666666668,0,nan,0,nan
43,0,43,1.959816575050354,-1.0,2.4011089371634666,inf,inf,65.02626037597656,0.010220299474895,0.01754789985716343,-0.0011939555406570435,-0.04925074428319931,-0.060678429901599884,30.763765335083008,26.666666666666668,0,nan,0,nan
44,0,44,1.9042534828186035,-1.0,2.1674403706700187,inf,inf,65.02626037597656,0.0013641059631481767,0.021174117922782898,0.00022895634174346924,-0.04023753106594086,-0.03473152220249176,13.204268455505371,26.666666666666668,0,nan,0,nan
45,0,45,2.092649221420288,-1.0,1.9509599026422617,inf,inf,65.02626037597656,6.223327363841236e-05,0.023611754179000854,4.347413778305054e-05,-0.035055384039878845,-0.03911183774471283,8.03026008605957,26.666666666666668,0,nan,0,nan
46,0,46,2.199490547180176,-1.0,2.027062025371887,inf,inf,65.02626037597656,0.05597436800599098,0.020639659836888313,0.0004089847207069397,-0.08436416834592819,-0.09615529328584671,12.199816703796387,26.666666666666668,0,nan,0,nan
47,0,47,2.019131660461426,-1.0,1.825797063455081,inf,inf,65.02626037597656,0.0003148929972667247,0.02184874564409256,-1.2002885341644287e-05,0.028431370854377747,-0.026799120008945465,25.912906646728516,26.666666666666668,0,nan,0,nan
48,0,48,2.112546920776367,-1.0,1.6699682587064373,inf,inf,65.02626037597656,0.010249035432934761,0.03831285983324051,0.000415705144405365,-0.029515892267227173,-0.04510049521923065,21.167285919189453,26.666666666666668,0,nan,0,nan
49,0,49,2.0374672412872314,-1.0,1.610205098088802,inf,inf,65.02626037597656,0.03836825489997864,0.03578004613518715,-0.0021128132939338684,-0.006784714758396149,-0.013489581644535065,26.062320709228516,26.666666666666668,0,nan,0,nan
50,0,50,2.076838493347168,-1.0,1.4777627115629088,inf,inf,65.02626037597656,0.00797333661466837,0.02790014073252678,-0.0008093491196632385,-0.14061208069324493,-0.1441502422094345,7.909167766571045,26.666666666666668,0,nan,0,nan
51,0,51,1.9313124418258667,-1.0,1.3421134671967487,inf,inf,65.02626037597656,0.0012936845887452364,0.010667780414223671,-0.00017609447240829468,-0.10710673034191132,-0.10878578573465347,7.2168073654174805,26.666666666666668,0,nan,0,nan
52,0,52,2.068056583404541,-1.0,1.2264325126373332,inf,inf,65.02626037597656,0.0065754991956055164,0.03548494353890419,-1.0281801223754883e-06,-0.112078957259655,-0.13303525745868683,7.2139506340026855,26.666666666666668,0,nan,0,nan
53,0,53,1.9457216262817383,-1.0,1.1398061728350335,inf,inf,65.02626037597656,0.007413771469146013,0.020584139972925186,-0.0003570467233657837,-0.06898664683103561,-0.06270699948072433,7.4316253662109375,26.666666666666668,0,nan,0,nan
54,0,54,2.060659170150757,-1.0,1.0875034630550924,inf,inf,65.02626037597656,0.006028664298355579,0.00977443065494299,0.00030546635389328003,-0.09964285790920258,-0.06630747765302658,6.294305324554443,26.666666666666668,0,nan,0,nan
55,0,55,1.9650225639343262,-1.0,1.1956593194143585,inf,inf,65.02626037597656,0.03403175249695778,0.01568961702287197,-0.00026885420083999634,-0.03339381515979767,-0.02994508296251297,19.923709869384766,26.666666666666668,0,nan,0,nan
56,0,56,1.9600186347961426,-1.0,1.1015459289432454,inf,inf,65.02626037597656,0.0036827041767537594,0.0144689055159688,2.849102020263672e-05,-0.0472978875041008,-0.04376202076673508,10.648852348327637,26.666666666666668,0,nan,0,nan
57,0,57,1.9186604022979736,-1.0,1.3734160399171562,inf,inf,65.02626037597656,0.04600932076573372,0.012043545953929424,-0.0011639595031738281,-0.04720034450292587,-0.04753100126981735,6.293768882751465,26.666666666666668,0,nan,0,nan
58,0,58,1.8858128786087036,-1.0,1.2555534680758094,inf,inf,65.02626037597656,0.002716926159337163,0.013947952538728714,9.976327419281006e-06,-0.08244055509567261,-0.07072239369153976,8.317062377929688,26.666666666666668,0,nan,0,nan
59,0,59,1.8658722639083862,-1.0,1.6791859042729693,inf,inf,65.02626037597656,0.028768066316843033,0.005238293204456568,-0.0009061694145202637,-0.08395952731370926,-0.06750547885894775,7.245952129364014,26.666666666666668,0,nan,0,nan
60,0,60,2.13228178024292,-1.0,3.7553366971242195,0.49449373845739575,0.49449373845739575,8.823389053344727,1.2845112085342407,0.057240262627601624,0.045189306139945984,-0.08701634407043457,-0.046362027525901794,8.827800750732422,26.666666666666668,0,nan,1,nan
61,0,61,2.030819892883301,-1.0,3.3955802920844924,0.49449373845739575,0.49449373845739575,8.823389053344727,0.014421017840504646,0.0914037898182869,-0.007036671042442322,-0.03219994157552719,-0.04061068594455719,12.31989860534668,26.666666666666668,0,nan,1,nan
62,0,62,2.0978033542633057,-1.0,3.1183856077528063,0.49449373845739575,0.49449373845739575,8.823389053344727,0.024800438433885574,0.03976765275001526,-0.006300665438175201,-0.022521033883094788,-0.05089002847671509,9.171504020690918,26.666666666666668,0,nan,1,nan
63,0,63,2.042505979537964,-1.0,3.2379314608338845,0.49449373845739575,0.49449373845739575,8.823389053344727,0.10184928774833679,0.023609867319464684,-0.011598683893680573,-0.08509008586406708,-0.09551441669464111,7.949524879455566,26.666666666666668,0,nan,1,nan
64,0,64,1.884214162826538,-1.0,3.090221351156015,0.49449373845739575,0.49449373845739575,8.823389053344727,0.06624159961938858,0.03761952370405197,-0.01732715219259262,-0.1445317268371582,-0.1315651759505272,9.569877624511719,26.666666666666668,0,nan,1,nan
65,0,65,2.14933443069458,-1.0,2.808383899885751,0.49449373845739575,0.49449373845739575,8.823389053344727,0.007676762528717518,0.0282392930239439,0.006515428423881531,-0.125298410654068,-0.12931521981954575,5.877537727355957,26.666666666666668,0,nan,1,nan
66,0,66,2.235858917236328,-1.0,2.5278726103972327,0.49449373845739575,0.49449373845739575,8.823389053344727,4.0952898416435346e-05,0.012519974261522293,0.00023249536752700806,-0.07378228008747101,-0.06640247255563736,7.258249759674072,26.666666666666668,0,nan,1,nan
67,0,67,1.8338968753814697,-1.0,2.279715340803251,0.49449373845739575,0.49449373845739575,8.823389053344727,0.00038231813232414424,0.0082574263215065,0.0009738728404045105,-0.05312459170818329,-0.0852893516421318,10.931108474731445,26.666666666666668,0,nan,1,nan
68,0,68,2.0206356048583984,-1.0,2.353415625537741,0.49449373845739575,0.49449373845739575,8.823389053344727,0.03340956196188927,0.01107480376958847,0.0062591880559921265,-0.08302704989910126,-0.08969525247812271,7.611050605773926,26.666666666666668,0,nan,1,nan
69,0,69,1.9812119007110596,-1.0,2.1302163586960665,0.49449373845739575,0.49449373845739575,8.823389053344727,0.003125909948721528,0.02574397809803486,-0.001049034297466278,-0.03805180639028549,-0.030963420867919922,8.433314323425293,26.666666666666668,0,nan,1,nan
70,0,70,2.122256278991699,-1.0,2.005392813957052,0.49449373845739575,0.49449373845739575,8.823389053344727,0.006069416645914316,0.00688157370314002,-0.0018712729215621948,-0.066525898873806,-0.06926321238279343,3.8924965858459473,26.666666666666668,0,nan,1,nan
71,0,71,2.0087828636169434,-1.0,2.0886041160846,0.49449373845739575,0.49449373845739575,8.823389053344727,0.036864057183265686,0.012991711497306824,0.0022248774766921997,-0.03959420323371887,-0.04371816664934158,-24.70077133178711,26.666666666666668,0,nan,1,nan
72,0,72,2.0087971687316895,-1.0,1.8974349485939557,0.49449373845739575,0.49449373845739575,8.823389053344727,0.004587479401379824,0.02593079023063183,0.0016834661364555359,-0.07737763971090317,-0.04626297205686569,-36.881065368652344,26.666666666666668,0,nan,1,nan
73,0,73,1.9020968675613403,-1.0,2.4134590405853875,0.49449373845739575,0.49449373845739575,8.823389053344727,0.08834831416606903,0.012518046423792839,-0.005776822566986084,-0.011371925473213196,-0.027855582535266876,15.654638290405273,26.666666666666668,0,nan,1,nan
74,0,74,1.9679579734802246,-1.0,3.630541925317443,0.49449373845739575,0.49449373845739575,8.823389053344727,0.3560250699520111,0.024411549791693687,-0.03816518932580948,-0.03526190668344498,-0.06489980220794678,12.541285514831543,26.666666666666668,0,nan,1,nan
75,0,75,1.8373889923095703,-1.0,3.582864943890084,0.49449373845739575,0.49449373845739575,8.823389053344727,0.05169742554426193,0.01639225147664547,-0.00804784893989563,-0.08500344306230545,-0.06945408135652542,-9.764547348022461,26.666666666666668,0,nan,1,nan
76,0,76,2.057546377182007,-1.0,3.436240582892071,0.49449373845739575,0.49449373845739575,8.823389053344727,0.1413409411907196,0.06677667796611786,0.013959169387817383,-0.09292399138212204,-0.08863899111747742,12.582261085510254,26.666666666666668,0,nan,1,nan
77,0,77,1.8699381351470947,-1.0,3.2623422097918735,0.49449373845739575,0.49449373845739575,8.823389053344727,0.15859326720237732,0.0934409350156784,0.002180442214012146,-0.01366705447435379,0.014552019536495209,19.904605865478516,26.666666666666668,0,nan,1,nan
78,0,78,1.9751919507980347,-1.0,3.6350871632017894,0.49449373845739575,0.49449373845739575,8.823389053344727,0.4500032961368561,0.06438007205724716,0.004175461828708649,0.07056470215320587,0.06542863696813583,20.874792098999023,26.666666666666668,0,nan,1,nan
79,0,79,1.9345301389694214,-1.0,3.3062328971172823,0.49449373845739575,0.49449373845739575,8.823389053344727,0.005436517298221588,0.015687789767980576,0.004555113613605499,-0.20348821580410004,-0.1591518446803093,-5.206337928771973,26.666666666666668,0,0.05,1,nan
80,0,80,1.957106351852417,-1.0,2.992223388536874,0.49449373845739575,0.02472468692286979,8.823389053344727,0.0021320157684385777,0.012832814827561378,0.0009756758809089661,-0.002054557204246521,-2.5860965251922607e-05,10.256160736083984,26.666666666666668,0,0.05,1,nan
81,0,81,2.0327260494232178,-1.0,3.2451842613475677,0.49449373845739575,0.02472468692286979,8.823389053344727,0.06182142719626427,0.011195817962288857,-0.010284475982189178,-0.06046722084283829,-0.04808812588453293,5.7373151779174805,26.666666666666668,0,0.05,1,nan
82,0,82,1.8724899291992188,-1.0,3.583716650949831,0.49449373845739575,0.02472468692286979,8.823389053344727,0.11192040890455246,0.01687961257994175,-0.011807717382907867,-0.03914150595664978,-0.04434872418642044,4.535965442657471,26.666666666666668,0,0.05,1,nan
83,0,83,1.9367209672927856,-1.0,3.272425549065161,0.49449373845739575,0.02472468692286979,8.823389053344727,0.006554692517966032,0.013922289945185184,-0.0028925538063049316,-0.07032068818807602,-0.06161545217037201,5.325359344482422,26.666666666666668,0,0.05,1,nan
84,0,84,2.0625839233398438,-1.0,4.112493529385353,0.49449373845739575,0.02472468692286979,8.823389053344727,0.10924243181943893,0.009358472190797329,-0.013466477394104004,-0.06295809894800186,-0.056019969284534454,5.965013027191162,26.666666666666668,0,0.05,1,nan
85,0,85,1.8266305923461914,-1.0,5.034893593298976,0.49449373845739575,0.02472468692286979,8.823389053344727,0.06860949099063873,0.005144492257386446,-0.004816457629203796,-0.01812167465686798,-0.025511562824249268,5.161304950714111,26.666666666666668,0,0.05,1,nan
86,0,86,1.830336332321167,-1.0,4.635027118283536,0.49449373845739575,0.02472468692286979,8.823389053344727,0.008054726757109165,0.007773115765303373,0.0009888038039207458,-0.03409213572740555,-0.03701874613761902,9.49519157409668,26.666666666666668,0,0.05,1,nan
87,0,87,1.852038025856018,-1.0,4.313181340448873,0.49449373845739575,0.02472468692286979,8.823389053344727,0.029916319996118546,0.021118853241205215,0.001288779079914093,-0.037906497716903687,-0.04447134584188461,8.57858943939209,26.666666666666668,0,0.05,1,nan
88,0,88,1.9070613384246826,-1.0,3.9064203546345224,0.49449373845739575,0.02472468692286979,8.823389053344727,0.004188171587884426,0.01705479621887207,0.0008150935173034668,-0.03772389888763428,-0.02834901213645935,8.338715553283691,26.666666666666668,0,0.05,1,nan
89,0,89,1.8451807498931885,-1.0,3.6074644900780557,0.49449373845739575,0.02472468692286979,8.823389053344727,0.015453580766916275,0.016854865476489067,0.0009047910571098328,-0.06287071853876114,-0.05879078060388565,7.123203754425049,26.666666666666668,0,0.05,1,nan
90,0,90,1.9878709316253662,-1.0,4.618289190122622,0.49449373845739575,0.02472468692286979,8.823389053344727,0.28362128138542175,0.0206785686314106,0.0018135011196136475,-0.0672684758901596,-0.060352861881256104,6.7837324142456055,26.666666666666668,0,0.05,1,nan
91,0,91,1.890256404876709,-1.0,4.383809926407951,0.49449373845739575,0.02472468692286979,8.823389053344727,0.0410391241312027,0.018051104620099068,-0.0020386800169944763,-0.030131801962852478,-0.027681894600391388,6.696171283721924,26.666666666666668,0,0.05,1,nan
92,0,92,1.9150737524032593,-1.0,4.137207854045556,0.49449373845739575,0.02472468692286979,8.823389053344727,0.021978026255965233,0.011460084468126297,0.00013266503810882568,-0.032955102622509,-0.023579344153404236,6.350275993347168,26.666666666666668,0,0.05,1,nan
93,0,93,1.6782640218734741,-1.0,3.7984203380269173,0.49449373845739575,0.02472468692286979,8.823389053344727,0.005012793000787497,0.006689676083624363,-0.0010822489857673645,-0.0067771002650260925,-0.008754603564739227,6.292300224304199,26.666666666666668,0,0.05,1,nan
94,0,94,1.9424664974212646,-1.0,4.117675007014369,0.49449373845739575,0.02472468692286979,8.823389053344727,0.07327660918235779,0.010481612756848335,-0.005268841981887817,-0.04293812811374664,-0.04514443129301071,6.017657279968262,26.666666666666668,0,0.05,1,nan
95,0,95,1.8275525569915771,-1.0,5.590418069571653,0.49449373845739575,0.02472468692286979,8.823389053344727,0.19216762483119965,0.010197216644883156,-0.01076323539018631,-0.05004569888114929,-0.05166003108024597,5.901214599609375,26.666666666666668,0,0.05,1,nan
96,0,96,2.0647993087768555,-1.0,6.741359921953947,0.49449373845739575,0.02472468692286979,8.823389053344727,0.10605988651514053,0.006202391814440489,-0.007047563791275024,-0.04559652507305145,-0.05338034778833389,5.931607246398926,26.666666666666668,0,0.05,1,nan
97,0,97,1.8286666870117188,-1.0,6.111741091492117,0.49449373845739575,0.02472468692286979,8.823389053344727,0.003134896280243993,0.007041994947940111,-0.0005817711353302002,-0.01961691677570343,-0.01701442152261734,6.238432884216309,26.666666666666668,0,0.05,1,nan
98,0,98,1.7744066715240479,-1.0,5.541728919396423,0.49449373845739575,0.02472468692286979,8.823389053344727,0.004087419714778662,0.009930095635354519,0.0002679675817489624,-0.026727087795734406,-0.020577237010002136,4.902214050292969,26.666666666666668,0,0.05,1,nan
99,0,99,1.7463526725769043,-1.0,4.987556530249468,0.49449373845739575,0.02472468692286979,8.823389053344727,4.824964605631976e-08,0.009596330113708973,3.4347176551818848e-06,-0.007199667394161224,-0.009139277040958405,6.94970703125,26.666666666666668,0,0.05,1,nan
100,0,100,1.8783628940582275,-1.0,4.540676286795493,0.49449373845739575,0.02472468692286979,8.823389053344727,0.004840021021664143,0.009330087341368198,-0.0005362853407859802,-0.037562087178230286,-0.03828603774309158,6.030133247375488,26.666666666666668,0,0.05,1,nan
101,0,101,1.7974679470062256,-1.0,4.671433857609336,0.49449373845739575,0.02472468692286979,8.823389053344727,0.10629020631313324,0.01817469671368599,-0.0035748928785324097,-0.041498325765132904,-0.04382913559675217,7.527975082397461,26.666666666666668,0,0.05,1,nan
102,0,102,1.7949259281158447,-1.0,5.261978668279465,0.49449373845739575,0.02472468692286979,8.823389053344727,0.0851677805185318,0.00805225782096386,-0.0027483105659484863,-0.045237913727760315,-0.04844728112220764,7.766891956329346,26.666666666666668,0,0.05,1,nan
103,0,103,1.8382673263549805,-1.0,4.739424981129786,0.49449373845739575,0.02472468692286979,8.823389053344727,0.00046522452612407506,0.012766234576702118,2.117455005645752e-05,-0.05553252249956131,-0.05274125188589096,-15.300337791442871,26.666666666666668,0,0.05,1,nan
104,0,104,1.9824981689453125,-1.0,4.453148753082268,0.49449373845739575,0.02472468692286979,8.823389053344727,0.01370322797447443,0.007301913108676672,0.0007901415228843689,-0.05363255739212036,-0.053793735802173615,11.474810600280762,26.666666666666668,0,0.05,1,nan
105,0,105,1.7400367259979248,-1.0,4.008129731560546,0.49449373845739575,0.02472468692286979,8.823389053344727,1.906746365420986e-05,0.00644489424303174,6.084144115447998e-05,-0.02766549587249756,-0.0306716188788414,6.162527561187744,26.666666666666668,0,0.05,1,nan
106,0,106,1.7036508321762085,-1.0,5.294123569595244,0.49449373845739575,0.02472468692286979,8.823389053344727,0.07116663455963135,0.0042190151289105415,-0.0024152323603630066,-0.018683314323425293,-0.019297495484352112,6.631704807281494,26.666666666666668,0,0.05,1,nan
107,0,107,1.7857751846313477,-1.0,4.89906128671244,0.49449373845739575,0.02472468692286979,8.823389053344727,0.015271185897290707,0.011366711929440498,-0.0014468058943748474,-0.025413237512111664,-0.02953954041004181,-9.534570693969727,26.666666666666668,0,0.05,1,nan
108,0,108,1.9113097190856934,-1.0,4.59739065001517,0.49449373845739575,0.02472468692286979,8.823389053344727,0.02824893407523632,0.015007230453193188,-0.002739422023296356,-0.03893941640853882,-0.04333822429180145,-4.33290433883667,26.666666666666668,0,0.05,1,nan
109,0,109,1.8958501815795898,-1.0,4.183981403872833,0.49449373845739575,0.02472468692286979,8.823389053344727,0.003699006512761116,0.007984072901308537,-0.0007574334740638733,-0.02469617873430252,-0.023817412555217743,5.948790073394775,26.666666666666668,0,0.05,1,nan
110,0,110,1.7105154991149902,-1.0,4.133719751107385,0.49449373845739575,0.02472468692286979,8.823389053344727,0.026772253215312958,0.007272371556609869,-0.0009744465351104736,-0.02141106128692627,-0.02446950227022171,6.5443010330200195,26.666666666666668,0,0.05,1,nan
111,0,111,1.735201358795166,-1.0,3.736691497542573,0.49449373845739575,0.02472468692286979,8.823389053344727,0.0010903620859608054,0.006671443115919828,2.954155206680298e-05,-0.021571405231952667,-0.021886557340621948,5.496742248535156,26.666666666666668,0,0.05,1,nan
