step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
14,0,14,2.8770875930786133,-1.0,1.6106644251333806,inf,inf,-87.98500061035156,0.08194448053836823,0.04534650593996048,7.088146209716797,5.3636860847473145,-0.018983498215675354,-0.42115694284439087,-0.4606735408306122,9.568315505981445,26.666666666666668,0,nan,0,nan,0.0,nan,0
15,0,15,3.430835485458374,-1.0,1.5213850638340183,inf,inf,-87.98500061035156,0.0915881097316742,0.12758299708366394,13.538132667541504,6.241914749145508,0.010934963822364807,-0.7752359807491302,-0.7556664347648621,-28.078319549560547,26.666666666666668,0,nan,0,nan,0.0,nan,0
16,0,16,3.0962038040161133,-1.0,1.3780653702359533,inf,inf,-87.98500061035156,0.011677706614136696,0.13241812586784363,6.06733512878418,5.832120895385742,-0.005549505352973938,-0.4723495543003082,-0.435078963637352,58.488380432128906,26.666666666666668,0,nan,0,nan,0.0,nan,0
17,0,17,3.557680606842041,-1.0,1.7701646800988438,inf,inf,-87.98500061035156,0.5020114183425903,0.09473596513271332,29.396265029907227,6.173736572265625,-0.00499434769153595,-0.18655478954315186,-0.18853577971458435,-116.74847412109375,26.666666666666668,0,nan,0,nan,0.0,nan,0
18,0,18,2.642299175262451,-1.0,1.712368467553941,inf,inf,-87.98500061035156,0.03927760571241379,0.0329454131424427,5.816548824310303,2.6187684535980225,-0.0019162148237228394,-0.19697754085063934,-0.18856224417686462,24.145708084106445,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.8927879333496094,-1.0,1.6383757413418927,inf,inf,-87.98500061035156,0.011372006498277187,0.011694286949932575,6.89674711227417,2.080332040786743,0.002402961254119873,-0.15282177925109863,-0.16555921733379364,47.564483642578125,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.426436185836792,-1.0,1.500271753061285,inf,inf,-87.98500061035156,0.0009675269247964025,0.003759782761335373,2.5913851261138916,1.709245204925537,-1.1563301086425781e-05,-0.08109702169895172,-0.09561491012573242,15.752317428588867,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,2.950272560119629,-1.0,1.5456999839367571,inf,inf,-87.98500061035156,0.008084546774625778,0.004136261530220509,7.4331793785095215,1.8727188110351562,-0.00010952353477478027,-0.3603566735982895,-0.358305960893631,25.981456756591797,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.574113368988037,-1.0,1.4494904809913014,inf,inf,-87.98500061035156,0.004253624938428402,0.007288534659892321,4.0524187088012695,1.5511033535003662,0.00028449296951293945,-0.15165533125400543,-0.1516105681657791,17.160484313964844,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.380666494369507,-1.0,1.3320621283926317,inf,inf,-87.98500061035156,0.0015536693390458822,0.005645458120852709,1.5733393430709839,1.2908532619476318,4.906952381134033e-05,-0.07253456115722656,-0.07475975155830383,15.400615692138672,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.7526607513427734,-1.0,1.261401982062827,inf,inf,-87.98500061035156,0.01062486320734024,0.016987260431051254,2.961590528488159,1.5756083726882935,-0.003706499934196472,-0.2233143299818039,-0.19202706217765808,-21.274417877197266,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.4948339462280273,-1.0,1.234960947706018,inf,inf,-87.98500061035156,0.024657784029841423,0.024732187390327454,1.1329318284988403,1.377725601196289,-0.006079196929931641,-0.12304802238941193,-0.1423366367816925,6.671446800231934,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.445535182952881,-1.0,1.4944339690649264,inf,inf,-87.98500061035156,0.028777219355106354,0.0075142402201890945,2.7942936420440674,0.9917656779289246,-0.0030340105295181274,-0.1726810485124588,-0.1674170345067978,31.866863250732422,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.335765838623047,-1.0,1.5775186379859316,inf,inf,-87.98500061035156,0.008136045187711716,0.003498951904475689,1.1578267812728882,0.8695551753044128,-0.0005670040845870972,-0.03668932616710663,-0.04175037145614624,27.627426147460938,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,2.3510732650756836,-1.0,1.4756439247531992,inf,inf,-87.98500061035156,0.0011547645553946495,0.0020666131749749184,3.353379726409912,1.0727206468582153,-0.0001697838306427002,-0.27990446984767914,-0.1441897302865982,-21.536582946777344,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.429224967956543,-1.0,1.3759734594112707,inf,inf,-87.98500061035156,0.0004923793021589518,0.0010280620772391558,4.9755024909973145,0.6852339506149292,-0.00010776519775390625,-0.09190107882022858,-0.09451287984848022,-12.40352725982666,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.181173801422119,-1.0,1.372745644418333,inf,inf,-87.98500061035156,0.0007239922997541726,0.0005388068966567516,0.9002901315689087,0.7391420602798462,-8.189678192138672e-05,-0.011959269642829895,0.00015369057655334473,27.696353912353516,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.13930344581604,-1.0,1.2845632749269658,inf,inf,-87.98500061035156,0.00034570618299767375,0.0007041978533379734,0.6703414916992188,0.695321261882782,1.977384090423584e-05,-0.018910229206085205,-0.014794930815696716,16.589773178100586,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.218334436416626,-1.0,1.2169276636258892,inf,inf,-87.98500061035156,0.001593156484887004,0.0026194306556135416,1.0477904081344604,1.0565897226333618,-0.00032138824462890625,-0.04698126018047333,-0.03691945970058441,-7.586691856384277,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.0190203189849854,-1.0,1.106276084171165,inf,inf,-87.98500061035156,0.0001855671580415219,0.001680681249126792,0.41127827763557434,1.1064741611480713,9.085237979888916e-05,-0.005194753408432007,-0.005986005067825317,10.144993782043457,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.035433292388916,-1.0,1.040892565878287,inf,inf,-87.98500061035156,0.0021196845918893814,0.004684997722506523,0.7981555461883545,1.659447193145752,0.0002456456422805786,0.016298964619636536,0.022247686982154846,16.377456665039062,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.414414882659912,-1.0,1.587210769546711,inf,inf,-87.98500061035156,0.03720604628324509,0.005720421206206083,6.158141136169434,1.9920086860656738,-0.001991748809814453,-0.03756023943424225,-0.0416070893406868,22.870990753173828,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.060791015625,-1.0,1.4525545185851723,inf,inf,-87.98500061035156,0.0006023243768140674,0.002502924297004938,0.5178357362747192,1.1635419130325317,-1.609325408935547e-05,-0.009779959917068481,-0.00928543508052826,17.60879898071289,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.1219184398651123,-1.0,1.4871149224721827,inf,inf,-87.98500061035156,0.0012430335627868772,0.0006912813987582922,0.5977452397346497,0.8273924589157104,-4.991888999938965e-06,0.002018660306930542,-0.011610105633735657,22.96643829345703,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.153334617614746,-1.0,1.3909389067224711,inf,inf,-87.98500061035156,0.0005905700381845236,0.001124135684221983,0.6583617925643921,0.5844131708145142,6.192177534103394e-05,-0.01829420030117035,-0.017964452505111694,23.90239906311035,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.0299413204193115,-1.0,1.30159267861358,inf,inf,-87.98500061035156,0.00040646750130690634,0.0008170584915205836,0.3737965226173401,0.72528076171875,9.711086750030518e-05,-0.012239538133144379,-0.013866350054740906,19.87112045288086,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.1085731983184814,-1.0,1.2716403747213643,inf,inf,-87.98500061035156,0.0018333439948037267,0.0018295574700459838,1.4235868453979492,0.9035419225692749,0.0003084242343902588,-0.04032066464424133,-0.044811591506004333,5.96948766708374,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.042994737625122,-1.0,1.2486772132220274,inf,inf,-87.98500061035156,0.004522907547652721,0.004340565763413906,0.7906298041343689,0.8200863003730774,1.7896294593811035e-05,0.005430959165096283,0.011740066111087799,21.162059783935547,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.6911070346832275,-1.0,1.495432361914863,inf,inf,-87.98500061035156,0.02594413235783577,0.006981306709349155,4.354163646697998,1.2254648208618164,-0.001008160412311554,-0.010294556617736816,0.006427556276321411,13.203361511230469,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.0028076171875,-1.0,1.4564047937637727,inf,inf,-87.98500061035156,0.002407068619504571,0.0021780338138341904,1.4700429439544678,0.7618904709815979,0.00023417174816131592,0.03599797189235687,0.023486219346523285,22.04158592224121,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,2.0746705532073975,-1.0,1.3309924964648963,inf,inf,-87.98500061035156,0.0009259299258701503,0.004577425308525562,0.8342897891998291,0.7458130121231079,0.00014759600162506104,-0.034316398203372955,-0.028417319059371948,17.964330673217773,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,1.99674654006958,-1.0,1.2243346836302444,inf,inf,-87.98500061035156,0.0009164733346551657,0.003466049674898386,1.3353939056396484,0.837072491645813,6.665289402008057e-05,-0.0032464489340782166,0.0006758347153663635,20.285057067871094,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.0673863887786865,-1.0,1.1134303903311353,inf,inf,-87.98500061035156,0.00029755913419649005,0.0025809230282902718,0.5583227872848511,0.6524982452392578,9.96813178062439e-05,-0.020239070057868958,-0.023402810096740723,8.40640640258789,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.1438241004943848,-1.0,1.0545685356998453,inf,inf,-87.98500061035156,0.0008113043149933219,0.0015458955895155668,0.7338567972183228,0.5681793093681335,0.00010454654693603516,-0.033375293016433716,-0.02935270220041275,14.523890495300293,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,1.9556411504745483,-1.0,1.0447345901960499,inf,inf,-87.98500061035156,0.0027350555174052715,0.002860251348465681,0.3354608416557312,0.6231730580329895,3.374367952346802e-05,-0.00533682107925415,-0.00783585011959076,12.279316902160645,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.023622989654541,-1.0,1.2387896300864232,inf,inf,-87.98500061035156,0.008677948266267776,0.0029069078154861927,1.1383639574050903,0.6744557619094849,0.0005968138575553894,-0.02376168966293335,-0.01914416253566742,5.300197601318359,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.0141968727111816,-1.0,1.2927220420100916,inf,inf,-87.98500061035156,0.002948763081803918,0.0016583658289164305,1.732163906097412,0.6241393089294434,6.432086229324341e-05,-0.013210520148277283,-0.01285109668970108,5.48104190826416,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,2.165113687515259,-1.0,1.311624138463484,inf,inf,-87.98500061035156,0.005300705321133137,0.003577344585210085,2.586703062057495,0.7640051245689392,0.0008384883403778076,-0.04823044687509537,-0.04666484147310257,11.727420806884766,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,2.149260997772217,-1.0,1.2376926410092337,inf,inf,-87.98500061035156,0.003312650602310896,0.005788218695670366,0.9926890730857849,0.9882177114486694,-8.14199447631836e-05,-0.04767487198114395,-0.036485590040683746,5.469959259033203,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,2.1087145805358887,-1.0,1.1557386807823868,inf,inf,-87.98500061035156,0.0022633648477494717,0.005412766709923744,1.802432656288147,1.2607641220092773,-0.00046081840991973877,-0.07839570939540863,-0.10958749800920486,7.305204391479492,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.957507848739624,-1.0,1.0422506068920392,inf,inf,-87.98500061035156,0.00023838838387746364,0.011429142206907272,1.1223864555358887,2.0898420810699463,-3.746896982192993e-05,-0.06291346997022629,-0.07881078124046326,7.93952751159668,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0372824668884277,-1.0,1.0506725727830633,inf,inf,-87.98500061035156,0.005636593792587519,0.005003766156733036,2.5972979068756104,1.3595671653747559,7.347762584686279e-05,0.04074157774448395,0.058816105127334595,36.76678466796875,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,2.3346939086914062,-1.0,1.5622901052862814,inf,inf,-87.98500061035156,0.00892090518027544,0.0014465907588601112,1.8614485263824463,0.7535266280174255,-0.0001004636287689209,-0.02824510633945465,-0.03528746962547302,-2.6409413814544678,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,2.0003621578216553,-1.0,1.420458012755722,inf,inf,-87.98500061035156,0.00023684860207140446,0.001645134063437581,1.6354005336761475,0.6048097610473633,-7.56382942199707e-05,-0.03281228244304657,-0.026271618902683258,4.229836463928223,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.2587890625,-1.0,1.5247389477883981,inf,inf,-87.98500061035156,0.0068094972521066666,0.0027644166257232428,0.9781504273414612,0.6143516302108765,-0.0004990249872207642,-0.011920198798179626,-0.018275968730449677,9.791691780090332,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.9957886934280396,-1.0,1.428614083131883,inf,inf,-87.98500061035156,0.0007370966486632824,0.0013080911012366414,0.7995529770851135,0.6164681911468506,2.3521482944488525e-05,-0.013136416673660278,-0.0156279057264328,8.571737289428711,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9228135347366333,-1.0,1.3692640619238154,0.3994097347883693,0.3994097347883693,7.611013412475586,0.01653246395289898,0.01979665830731392,1.545406460762024,0.5302780866622925,-0.0006142035126686096,-0.02110198140144348,-0.02557520568370819,-14.266463279724121,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
61,0,61,1.98795747756958,-1.0,2.0704401339557856,0.3994097347883693,0.3994097347883693,7.611013412475586,0.11733616143465042,0.014000216498970985,0.8869063854217529,0.534135103225708,-0.01061941683292389,-0.012409210205078125,-0.009367570281028748,10.193700790405273,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
62,0,62,2.1733145713806152,-1.0,2.4087766275446025,0.3994097347883693,0.3994097347883693,7.611013412475586,0.10208107531070709,0.018717404454946518,1.5964851379394531,0.6002629995346069,-0.0004464462399482727,-0.0019895359873771667,0.006299920380115509,12.773860931396484,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
63,0,63,2.111182689666748,-1.0,2.2451900679175285,0.3994097347883693,0.3994097347883693,7.611013412475586,0.01843995414674282,0.02385779656469822,1.5613740682601929,0.668896496295929,0.0013429149985313416,0.0019210204482078552,-0.0051523298025131226,9.42888069152832,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
64,0,64,2.225253105163574,-1.0,2.4540509166332054,0.3994097347883693,0.3994097347883693,7.611013412475586,0.02785794995725155,0.006428067572414875,1.32954740524292,0.49620580673217773,0.0031574517488479614,0.03393720090389252,0.03536822646856308,8.268691062927246,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
65,0,65,2.1410064697265625,-1.0,2.80233798488593,0.3994097347883693,0.3994097347883693,7.611013412475586,0.10486827045679092,0.0176637452095747,0.7054454684257507,0.452311247587204,0.0006743520498275757,-0.032744795083999634,-0.03385171294212341,11.48788070678711,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
66,0,66,2.027971029281616,-1.0,2.5857499452062505,0.3994097347883693,0.3994097347883693,7.611013412475586,0.009305867366492748,0.014621347188949585,1.1101874113082886,0.45886993408203125,-0.0019773542881011963,-0.041472144424915314,-0.04528087377548218,9.313629150390625,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
67,0,67,2.0860042572021484,-1.0,2.346613320087135,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0025917384773492813,0.01333310641348362,1.0868685245513916,0.4629843235015869,0.0003030523657798767,-0.02214396744966507,-0.027927927672863007,10.098748207092285,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
68,0,68,2.0427680015563965,-1.0,2.2098173535199757,0.3994097347883693,0.3994097347883693,7.611013412475586,0.007155043072998524,0.007311108522117138,0.4679628610610962,0.4241176247596741,-0.00040896981954574585,-0.00967920571565628,-0.008635446429252625,10.030457496643066,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
69,0,69,1.9289361238479614,-1.0,1.9922482105166073,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0005831964663229883,0.017089543864130974,0.3836096525192261,0.549605667591095,0.00013971328735351562,-0.004708275198936462,-0.006200708448886871,10.09475326538086,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
70,0,70,2.099088668823242,-1.0,1.8164296038556638,0.3994097347883693,0.3994097347883693,7.611013412475586,0.003756393911316991,0.016048703342676163,0.8324191570281982,0.4122788906097412,0.00020666420459747314,-0.015978693962097168,-0.008877508342266083,6.996103286743164,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
71,0,71,2.0102319717407227,-1.0,1.8836193060759276,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0464274138212204,0.01865808665752411,1.027052879333496,0.424577534198761,-0.00013663619756698608,-0.012610487639904022,-0.01419106125831604,5.80042839050293,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
72,0,72,1.9705086946487427,-1.0,1.7603118636676252,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0065865349024534225,0.010124643333256245,0.9482041001319885,0.41297364234924316,-0.0001041516661643982,-0.02138344943523407,-0.018984153866767883,4.032438278198242,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
73,0,73,1.9899049997329712,-1.0,1.5933411157258432,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0008293091086670756,0.009153079241514206,0.5252286195755005,0.4541880190372467,5.21540641784668e-07,-0.004834204912185669,-0.00660107284784317,8.435073852539062,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
74,0,74,2.0660176277160645,-1.0,1.463833765113524,0.3994097347883693,0.3994097347883693,7.611013412475586,0.004759383387863636,0.015956755727529526,0.6680256724357605,0.4856593608856201,-7.003545761108398e-07,0.00033942610025405884,0.0007309019565582275,8.296913146972656,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
75,0,75,1.9689252376556396,-1.0,1.3224971596931219,0.3994097347883693,0.3994097347883693,7.611013412475586,0.000521839305292815,0.010340062901377678,0.3934634327888489,0.4546481668949127,2.555549144744873e-06,0.006942614912986755,0.00020453333854675293,8.346014022827148,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
76,0,76,2.038848400115967,-1.0,1.2512529384877802,0.3994097347883693,0.3994097347883693,7.611013412475586,0.012319061905145645,0.02019336447119713,1.027053713798523,0.50257408618927,-0.0001555904746055603,-0.053206250071525574,-0.05365384370088577,-11.079042434692383,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
77,0,77,1.989312767982483,-1.0,1.1500774007071985,0.3994097347883693,0.3994097347883693,7.611013412475586,0.0033903399016708136,0.01415605191141367,1.0798699855804443,0.44652503728866577,8.560717105865479e-06,-0.038178250193595886,-0.03922148793935776,10.074618339538574,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
78,0,78,2.1342992782592773,-1.0,1.2147640104866784,0.3994097347883693,0.3994097347883693,7.611013412475586,0.014667411334812641,0.008162422105669975,0.881781816482544,0.5070170164108276,-0.0005841106176376343,-0.0267815962433815,-0.024003587663173676,7.770256996154785,26.666666666666668,0,nan,1,nan,1.5706435441970825,nan,0
79,0,79,1.886204719543457,-1.0,1.1272465772444549,0.3994097347883693,0.3994097347883693,7.611013412475586,0.00635137315839529,0.018703080713748932,0.894000768661499,0.4037197530269623,-0.00023590028285980225,-0.012801654636859894,-0.017522156238555908,5.209061622619629,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
80,0,80,1.976317286491394,-1.0,1.018698683712619,0.3994097347883693,0.019970486739418467,7.611013412475586,0.0006446978659369051,0.01543534267693758,0.7965713739395142,0.4696634113788605,-4.493445158004761e-05,-0.017833642661571503,-0.017903797328472137,5.2437849044799805,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
81,0,81,1.9305579662322998,-1.0,0.953887750748206,0.3994097347883693,0.019970486739418467,7.611013412475586,0.0018405459122732282,0.004966537468135357,0.2593649923801422,0.40612685680389404,5.561113357543945e-05,-0.0024370551109313965,-0.002985432744026184,8.285995483398438,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
82,0,82,1.9963774681091309,-1.0,0.8909835073378016,0.3994097347883693,0.019970486739418467,7.611013412475586,0.002518827561289072,0.0077539291232824326,0.6419131755828857,0.3886498510837555,0.0003684684634208679,-0.01690245419740677,-0.019896268844604492,5.576182842254639,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
83,0,83,2.064046859741211,-1.0,0.8298122464555453,0.3994097347883693,0.019970486739418467,7.611013412475586,0.001299736788496375,0.0046540359035134315,0.841130793094635,0.40173983573913574,-7.788091897964478e-05,-0.020710371434688568,-0.018216826021671295,-5.5423173904418945,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
84,0,84,1.8216018676757812,-1.0,0.7705463412092108,0.3994097347883693,0.019970486739418467,7.611013412475586,0.001481410930864513,0.006246641278266907,0.4549911618232727,0.42465049028396606,-0.0001418963074684143,-0.01030297577381134,-0.016729973256587982,8.769220352172852,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
85,0,85,2.0073065757751465,-1.0,0.8506500729673783,0.3994097347883693,0.019970486739418467,7.611013412475586,0.0041033304296433926,0.0026109525933861732,0.6055314540863037,0.3619518280029297,7.057934999465942e-05,-0.015968523919582367,-0.010246828198432922,4.547091484069824,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
86,0,86,1.894906759262085,-1.0,0.8154701158017628,0.3994097347883693,0.019970486739418467,7.611013412475586,0.007158827967941761,0.014350648038089275,0.6154860854148865,0.4297955632209778,-0.00017441809177398682,-0.008863389492034912,-0.009282268583774567,6.8530497550964355,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
87,0,87,2.0428380966186523,-1.0,0.7696164061535706,0.3994097347883693,0.019970486739418467,7.611013412475586,0.0038666310720145702,0.010832931846380234,0.9315071702003479,0.4162275195121765,-0.0001920759677886963,-0.023517802357673645,-0.015774838626384735,7.414073467254639,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
88,0,88,1.8562791347503662,-1.0,0.7097031352743365,0.3994097347883693,0.019970486739418467,7.611013412475586,0.001159512554295361,0.006801310461014509,0.5573902130126953,0.42582863569259644,-6.943941116333008e-05,-0.014184743165969849,-0.012821696698665619,7.137033462524414,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
89,0,89,1.9480538368225098,-1.0,0.6452486832338296,0.3994097347883693,0.019970486739418467,7.611013412475586,0.0004401053593028337,0.0067543694749474525,0.3916657567024231,0.4597279131412506,-6.332993507385254e-07,-0.0035184696316719055,-0.004841171205043793,-4.496350288391113,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
90,0,90,2.018113851547241,-1.0,0.6420524786049124,0.3994097347883693,0.019970486739418467,7.611013412475586,0.007968262769281864,0.012992721982300282,0.6609817743301392,0.42377743124961853,-0.0003368183970451355,-0.024540811777114868,-0.02178499847650528,5.188910484313965,26.666666666666668,0,0.05,1,nan,1.5706435441970825,nan,0
